Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
ECC_20171122_223340_909.wav,0.04,0.048,0.202,0.002,0.004,0.038,0.06,0.002,0.064,0.04,0.034,0.01,0.01,0.078,0.23,0.05,0.036,0.004,0.002,0.012,0.012,0.016,0.04,0.13,0.042,0.072,0.426,0.026,0.046,0.002,0,0.016,0.244,0.038,0.126,0.098,0.082,0.052,0.01,0.022,0.044,0.042,0.162,38,39.4,39.4,0,1.1,11,4,8,15.3,28.3,5,11.7,192000,N1,0.426,noise,5
ECC_20171122_223357_032.wav,0.034,0.012,0.1,0.004,0.002,0.036,0.068,0.002,0.044,0.048,0.014,0.012,0.004,0.066,0.222,0.04,0.012,0.004,0,0.006,0.008,0.012,0.01,0.022,0.014,0.056,0.458,0.018,0.034,0.004,0,0.02,0.164,0.024,0.028,0.034,0.086,0.02,0.01,0.012,0.006,0.028,0.386,13,11.2,11.2,0,1.1,6,2,4,31.4,97.1,14,29,192000,N1,0.458,noise,5
ECC_20171122_223459_212.wav,0.04,0.036,0.088,0.002,0.002,0.072,0.118,0.002,0.054,0.02,0.016,0.014,0.024,0.21,0.168,0.056,0.052,0.004,0.002,0.014,0.022,0.022,0.056,0.118,0.064,0.152,0.516,0.048,0.046,0.006,0.002,0.014,0.15,0.084,0.158,0.202,0.166,0.058,0.014,0.056,0.084,0.122,0.242,46,51.8,27.8,0,1.1,32,3,10,23.2,52.7,9,18.6,192000,N1,0.516,noise,5
ECC_20171122_223618_032.wav,0.028,0.026,0.136,0.002,0.004,0.054,0.078,0.004,0.044,0.044,0.014,0.014,0.024,0.056,0.16,0.05,0.038,0.006,0.002,0.014,0.014,0.014,0.03,0.126,0.048,0.062,0.39,0.036,0.046,0.006,0,0.014,0.296,0.112,0.122,0.074,0.118,0.046,0.012,0.026,0.08,0.072,0.182,38,42.8,33,0,0.4,19,4,12,14.4,42,6,10.9,192000,N1,0.39,noise,5
ECC_20171122_223635_097.wav,0.024,0.036,0.076,0.004,0.002,0.064,0.082,0,0.076,0.01,0.014,0.026,0.014,0.11,0.206,0.07,0.04,0.002,0,0.008,0.036,0.02,0.042,0.122,0.082,0.192,0.596,0.038,0.044,0.008,0,0.012,0.2,0.112,0.134,0.086,0.11,0.048,0.014,0.028,0.066,0.102,0.218,45,44.2,39,0,1,30,2,9,21.4,75.2,8,15.3,192000,N1,0.596,noise,5
ECC_20171122_223736_051.wav,0.03,0.028,0.112,0.004,0.004,0.086,0.13,0.004,0.058,0.034,0.02,0.014,0.04,0.14,0.354,0.072,0.052,0.004,0.002,0.014,0.04,0.012,0.058,0.156,0.084,0.11,0.478,0.038,0.054,0.006,0.002,0.022,0.356,0.054,0.24,0.118,0.23,0.058,0.018,0.04,0.094,0.102,0.198,40,39.8,34.5,0,1.4,36,2,10,20.5,44.6,8,16.7,192000,N1,0.478,noise,5
ECC_20171122_223745_231.wav,0.046,0.07,0.126,0.004,0.002,0.038,0.054,0,0.092,0.016,0.012,0.008,0.008,0.032,0.28,0.044,0.02,0.004,0,0.008,0.028,0.014,0.02,0.064,0.068,0.086,0.354,0.06,0.11,0.002,0,0.018,0.264,0.046,0.1,0.15,0.192,0.044,0.008,0.024,0.038,0.056,0.112,31,30.8,32.2,0,0.3,11,3,11,18.6,51.8,7,14.4,192000,N1,0.354,noise,5
ECC_20171122_223828_124.wav,0.036,0.03,0.098,0.012,0.008,0.034,0.1,0.002,0.038,0.022,0.02,0.006,0.022,0.058,0.156,0.038,0.022,0.004,0.002,0.006,0.026,0.016,0.046,0.126,0.076,0.074,0.514,0.044,0.028,0.002,0,0.028,0.228,0.172,0.122,0.084,0.12,0.042,0.008,0.024,0.054,0.06,0.296,40,41.2,32.2,0,1.1,18,1,4,29.2,63.9,12,26.4,192000,N1,0.514,noise,5
ECC_20171122_223842_721.wav,0.026,0.038,0.086,0.004,0.004,0.11,0.116,0.002,0.096,0.02,0.008,0.014,0.018,0.1,0.148,0.058,0.07,0.006,0.002,0.006,0.032,0.02,0.05,0.174,0.052,0.148,0.556,0.066,0.046,0.008,0,0.034,0.188,0.084,0.178,0.19,0.188,0.05,0.014,0.076,0.058,0.102,0.346,44,42,40.5,0,0.9,49,5,17,19.7,50.7,8,16.4,192000,N1,0.556,noise,5
ECC_20171122_224022_847.wav,0.008,0.032,0.068,0.012,0.002,0.052,0.082,0,0.054,0.006,0.022,0.004,0.014,0.034,0.336,0.038,0.02,0,0,0.008,0.006,0.024,0.018,0.114,0.062,0.118,0.484,0.048,0.054,0,0,0.018,0.146,0.05,0.058,0.058,0.154,0.066,0.004,0.004,0.004,0.022,0.034,40,40.5,36,0,0.9,4,3,9,52.9,179.7,21,47.3,192000,N1,0.484,noise,5
ECC_20171122_224110_081.wav,0.018,0.05,0.096,0.006,0.002,0.038,0.07,0,0.032,0.012,0.026,0.018,0.014,0.094,0.234,0.03,0.046,0.004,0.002,0.01,0.026,0.016,0.054,0.136,0.066,0.038,0.498,0.022,0.022,0.002,0,0.022,0.172,0.146,0.122,0.092,0.09,0.052,0.008,0.054,0.056,0.04,0.16,42,42,37.5,0,1,14,2,4,20.7,123.1,10,15.9,192000,N1,0.498,noise,5
ECC_20171122_224227_077.wav,0.022,0.026,0.132,0.006,0.002,0.04,0.09,0,0.032,0.016,0.008,0.014,0.008,0.072,0.184,0.086,0.03,0.002,0.002,0.008,0.018,0.012,0.026,0.074,0.056,0.058,0.504,0.026,0.052,0.002,0,0.016,0.186,0.056,0.258,0.122,0.144,0.038,0.016,0.02,0.022,0.052,0.166,38,38.2,28.5,0,0.5,9,2,5,34.3,76.5,18,29.4,192000,N1,0.504,noise,5
ECC_20171122_224240_512.wav,0.032,0.048,0.118,0.004,0.006,0.09,0.144,0,0.06,0.034,0.022,0.016,0.036,0.078,0.23,0.064,0.052,0.002,0.002,0.01,0.02,0.01,0.034,0.078,0.042,0.112,0.478,0.056,0.064,0.01,0,0.094,0.21,0.044,0.152,0.064,0.234,0.044,0.022,0.026,0.146,0.164,0.418,30,27.8,16.5,0,0.9,33,3,7,16.3,52.8,7,12.9,192000,N1,0.478,noise,5
ECC_20171122_224312_427.wav,0.026,0.034,0.12,0.002,0.004,0.088,0.104,0.002,0.06,0.02,0.014,0.014,0.01,0.098,0.176,0.056,0.062,0.004,0.004,0.01,0.028,0.02,0.03,0.104,0.046,0.146,0.662,0.044,0.068,0.014,0,0.016,0.254,0.092,0.14,0.168,0.144,0.044,0.018,0.032,0.046,0.128,0.262,38,39,22.5,0,0.9,54,4,17,18.7,51.1,6,13,192000,N1,0.662,noise,5
ECC_20171122_224505_299.wav,0.026,0.024,0.086,0.004,0.002,0.042,0.05,0,0.044,0.012,0.016,0.008,0.01,0.076,0.282,0.072,0.022,0.002,0.002,0.006,0.024,0.02,0.054,0.064,0.084,0.052,0.314,0.038,0.072,0,0,0.018,0.21,0.082,0.108,0.082,0.16,0.054,0.014,0.018,0.036,0.038,0.132,38,38.2,27.8,0,1,11,2,8,17.3,60.7,8,14.6,192000,N1,0.314,noise,5
ECC_20171122_224517_695.wav,0.03,0.044,0.09,0.004,0.002,0.054,0.066,0,0.05,0.026,0.018,0.008,0.014,0.074,0.134,0.038,0.036,0.004,0,0.006,0.026,0.01,0.038,0.106,0.092,0.072,0.392,0.032,0.04,0.004,0,0.028,0.152,0.104,0.094,0.07,0.226,0.102,0.014,0.026,0.03,0.12,0.276,36,36,28.1,0,1,15,2,5,22.6,45.1,10,18.4,192000,N1,0.392,noise,5
ECC_20171122_224655_119.wav,0.018,0.074,0.068,0.002,0.004,0.076,0.084,0,0.132,0.012,0.024,0.018,0.014,0.076,0.132,0.092,0.058,0.002,0.002,0.008,0.034,0.02,0.038,0.096,0.076,0.2,0.422,0.038,0.04,0.008,0.002,0.01,0.334,0.076,0.25,0.162,0.142,0.052,0.012,0.034,0.072,0.116,0.184,43,42.4,38.6,0,1.1,39,4,19,19.2,46.8,8,15.5,192000,N1,0.422,noise,5
ECC_20171122_224706_107.wav,0.022,0.038,0.058,0.01,0.002,0.064,0.104,0,0.052,0.022,0.024,0.012,0.028,0.096,0.306,0.046,0.042,0.004,0.002,0.008,0.022,0.024,0.038,0.108,0.054,0.21,0.586,0.058,0.026,0.004,0,0.012,0.178,0.172,0.26,0.128,0.206,0.056,0.01,0.022,0.044,0.046,0.132,41,42.8,38.6,0,1.1,20,2,9,23.4,80.6,9,16.1,192000,N1,0.586,noise,5
ECC_20171122_224917_365.wav,0.026,0.042,0.198,0.002,0.004,0.076,0.132,0.002,0.054,0.044,0.016,0.014,0.016,0.088,0.158,0.086,0.052,0.006,0,0.008,0.018,0.012,0.044,0.104,0.048,0.148,0.314,0.052,0.084,0.006,0.002,0.018,0.336,0.052,0.118,0.158,0.218,0.042,0.02,0.052,0.052,0.216,0.246,37,40.1,23.6,0,1,43,6,15,16.5,32.7,6,11.3,192000,N1,0.336,Phogri,5
ECC_20171122_225008_000.wav,0.028,0.026,0.13,0.002,0.004,0.044,0.06,0,0.068,0.014,0.018,0.012,0.012,0.072,0.16,0.044,0.034,0.004,0.002,0.006,0.042,0.026,0.044,0.204,0.098,0.192,0.478,0.03,0.058,0.008,0,0.03,0.142,0.064,0.15,0.192,0.098,0.05,0.018,0.026,0.214,0.118,0.3,44,47.2,40.5,0,1.1,19,1,6,17.8,32.3,8,11.9,192000,N1,0.478,noise,5
ECC_20171122_225017_759.wav,0.016,0.026,0.114,0.004,0.002,0.056,0.084,0,0.042,0.024,0.03,0.012,0.02,0.062,0.232,0.054,0.034,0.002,0,0.012,0.008,0.018,0.032,0.092,0.044,0.088,0.412,0.036,0.042,0.004,0,0.036,0.21,0.054,0.1,0.074,0.228,0.056,0.008,0.01,0.024,0.05,0.12,39,37.5,27,0,1.1,11,3,6,21.7,73.2,9,16.5,192000,N1,0.412,noise,5
ECC_20171122_225027_485.wav,0.042,0.028,0.098,0.006,0.004,0.06,0.106,0,0.076,0.008,0.014,0.01,0.01,0.108,0.206,0.056,0.07,0.016,0,0.01,0.034,0.02,0.046,0.112,0.066,0.24,0.464,0.072,0.048,0.008,0,0.01,0.178,0.064,0.146,0.118,0.1,0.06,0.034,0.02,0.038,0.092,0.132,44,43.5,37.5,0,0.9,24,2,10,25.3,109.6,10,21.1,192000,N1,0.464,noise,5
ECC_20171122_225120_148.wav,0.034,0.032,0.084,0.002,0.01,0.052,0.076,0.004,0.08,0.02,0.02,0.012,0.024,0.084,0.21,0.056,0.028,0.006,0.002,0.01,0.054,0.024,0.054,0.122,0.086,0.12,0.46,0.04,0.078,0.004,0.002,0.044,0.264,0.078,0.17,0.154,0.228,0.06,0.014,0.024,0.062,0.112,0.124,41,39,37.5,0,0.8,36,2,8,18.8,43.8,7,15.4,192000,N1,0.46,noise,5
ECC_20171122_225139_972.wav,0.044,0.05,0.108,0.004,0.006,0.046,0.084,0.002,0.058,0.008,0.024,0.012,0.016,0.136,0.242,0.062,0.03,0.002,0.002,0.008,0.038,0.012,0.036,0.104,0.078,0.062,0.444,0.066,0.136,0.008,0,0.032,0.152,0.07,0.366,0.1,0.2,0.084,0.022,0.02,0.1,0.086,0.094,39,39.8,34.5,0,1,25,1,4,23.3,49.3,9,16.4,192000,N1,0.444,noise,5
ECC_20171122_225147_697.wav,0.05,0.038,0.08,0.004,0.002,0.108,0.114,0.002,0.114,0.016,0.02,0.02,0.018,0.102,0.164,0.11,0.058,0.004,0.002,0.01,0.028,0.026,0.046,0.1,0.06,0.206,0.464,0.056,0.14,0.004,0,0.016,0.166,0.048,0.116,0.154,0.37,0.05,0.022,0.062,0.074,0.104,0.18,41,35.2,25.5,0,1,45,2,6,22,72.5,9,17.5,192000,N1,0.464,noise,5
ECC_20171122_225227_557.wav,0.022,0.054,0.2,0.004,0.004,0.058,0.07,0,0.062,0.032,0.02,0.02,0.028,0.118,0.212,0.054,0.032,0.002,0.002,0.008,0.016,0.014,0.04,0.094,0.036,0.156,0.456,0.056,0.05,0.004,0,0.028,0.236,0.06,0.114,0.072,0.186,0.036,0.008,0.026,0.06,0.154,0.262,36,34.5,25.5,0,0.9,20,2,8,21.3,58,10,17,192000,N1,0.456,noise,5
ECC_20171122_225359_976.wav,0.014,0.016,0.066,0.008,0,0.016,0.044,0,0.03,0.006,0.01,0.004,0,0.016,0.114,0.034,0.014,0,0,0.006,0.006,0.008,0.012,0.052,0.054,0.054,0.376,0.024,0.05,0.004,0,0.016,0.098,0.008,0.034,0.026,0.076,0.036,0.012,0.006,0,0.024,0.056,24,26.2,23.2,0,1,3,2,8,23.1,127.1,12,22.2,192000,N1,0.376,noise,5
ECC_20171122_225520_801.wav,0.03,0.022,0.088,0.008,0.002,0.044,0.07,0,0.036,0.018,0.018,0.012,0.012,0.078,0.16,0.034,0.04,0.004,0.002,0.01,0.02,0.022,0.04,0.092,0.072,0.118,0.458,0.034,0.028,0.004,0,0.022,0.182,0.054,0.138,0.252,0.178,0.048,0.012,0.038,0.054,0.064,0.14,41,39.8,30,0,0.8,20,2,7,21,63.4,9,17.5,192000,N1,0.458,noise,5
ECC_20171122_225652_071.wav,0.034,0.01,0.15,0.018,0.006,0.042,0.054,0,0.028,0.022,0.026,0.01,0.008,0.086,0.258,0.032,0.016,0.006,0.002,0.01,0.008,0.014,0.028,0.04,0.032,0.088,0.422,0.02,0.042,0,0,0.014,0.306,0.028,0.05,0.026,0.076,0.032,0.006,0.008,0.03,0.034,0.144,32,35.2,24,0,0.3,7,2,5,32.8,175.9,8,25.6,192000,N1,0.422,noise,5
ECC_20171122_225836_032.wav,0.046,0.038,0.122,0.006,0.008,0.154,0.102,0,0.08,0.016,0.022,0.014,0.042,0.07,0.158,0.08,0.066,0.002,0.004,0.01,0.026,0.026,0.038,0.092,0.052,0.166,0.558,0.038,0.052,0.01,0,0.01,0.192,0.108,0.276,0.186,0.146,0.056,0.022,0.026,0.06,0.144,0.22,40,39,33,0,1.1,39,4,16,18.1,36,6,13.3,192000,N1,0.558,noise,5
ECC_20171122_225849_351.wav,0.014,0.026,0.08,0.006,0.004,0.064,0.134,0,0.068,0.022,0.012,0.01,0.014,0.078,0.246,0.048,0.054,0.002,0.002,0.012,0.036,0.014,0.032,0.088,0.072,0.106,0.4,0.056,0.052,0.002,0,0.008,0.154,0.098,0.128,0.062,0.104,0.05,0.014,0.024,0.054,0.084,0.22,47,45.8,42.4,0,1,20,2,6,22.5,84.7,10,19.6,192000,N1,0.4,noise,5
ECC_20171122_225921_985.wav,0.032,0.02,0.132,0.006,0.004,0.038,0.034,0,0.028,0.018,0.026,0.008,0.002,0.056,0.164,0.022,0.012,0.002,0,0.01,0.016,0.01,0.018,0.038,0.048,0.022,0.412,0.034,0.036,0.002,0,0.048,0.206,0.03,0.046,0.042,0.122,0.024,0.006,0.002,0.006,0.03,0.132,21,21.4,22.5,0,0.8,6,1,5,27.3,114.8,12,24.4,192000,N1,0.412,noise,5
ECC_20171122_225940_108.wav,0.048,0.044,0.16,0.002,0.006,0.088,0.118,0,0.086,0.05,0.016,0.022,0.018,0.138,0.138,0.07,0.044,0.004,0.002,0.014,0.04,0.024,0.038,0.118,0.06,0.196,0.452,0.074,0.08,0.006,0,0.032,0.286,0.046,0.114,0.166,0.214,0.068,0.026,0.036,0.084,0.12,0.45,35,36.8,24.8,0,1.2,52,4,15,18.6,34.9,8,14.9,192000,N1,0.452,noise,5
ECC_20171122_230028_815.wav,0.014,0.032,0.066,0.006,0.002,0.15,0.078,0,0.09,0.01,0.012,0.01,0.012,0.106,0.154,0.028,0.054,0.002,0.002,0.006,0.036,0.022,0.04,0.106,0.07,0.114,0.352,0.034,0.05,0.004,0,0.022,0.148,0.078,0.152,0.074,0.102,0.05,0.01,0.022,0.038,0.07,0.118,42,46.5,38.6,0,1.1,13,2,10,16.6,187.3,8,11.1,192000,N1,0.352,noise,5
ECC_20171122_230030_580.wav,0.034,0.032,0.146,0.006,0.006,0.072,0.094,0.002,0.062,0.042,0.016,0.01,0.022,0.076,0.142,0.096,0.07,0.004,0.002,0.014,0.018,0.016,0.036,0.114,0.058,0.164,0.638,0.052,0.076,0.004,0.002,0.016,0.316,0.098,0.28,0.152,0.126,0.058,0.014,0.02,0.07,0.07,0.402,37,35.2,24,0,1.5,39,2,11,16.3,39.6,6,11.6,192000,N1,0.638,noise,5
ECC_20171122_230318_096.wav,0.024,0.026,0.122,0.006,0.006,0.028,0.05,0,0.072,0.048,0.024,0.012,0.014,0.12,0.294,0.04,0.024,0.002,0,0.008,0.012,0.012,0.038,0.056,0.038,0.044,0.5,0.04,0.074,0.006,0,0.022,0.252,0.054,0.136,0.196,0.122,0.03,0.012,0.034,0.106,0.054,0.392,37,36.8,24.4,0,1,21,1,4,21.2,35.9,9,17.7,192000,N1,0.5,noise,5
ECC_20171122_230336_404.wav,0.02,0.02,0.102,0,0.002,0.04,0.064,0,0.038,0.012,0.014,0.004,0.002,0.058,0.116,0.03,0.028,0,0.002,0.01,0.058,0.014,0.05,0.108,0.07,0.04,0.476,0.022,0.016,0.004,0,0.004,0.164,0.062,0.172,0.078,0.048,0.042,0.004,0.026,0.076,0.038,0.124,43,49.5,43.1,0,1.1,6,2,6,27.4,131.1,12,23.5,192000,N1,0.476,noise,5
ECC_20171122_230353_096.wav,0.034,0.026,0.162,0.008,0.002,0.026,0.048,0,0.034,0.026,0.022,0.01,0.004,0.062,0.22,0.04,0.012,0.004,0,0.014,0.062,0.01,0.038,0.062,0.128,0.032,0.404,0.028,0.024,0,0,0.02,0.206,0.032,0.094,0.068,0.124,0.04,0.004,0.018,0.062,0.036,0.376,37,39,32.2,0,0.8,8,1,5,24.1,48.6,11,20.5,192000,N1,0.404,noise,5
ECC_20171122_230704_299.wav,0.036,0.022,0.086,0.002,0.006,0.056,0.064,0.002,0.05,0.046,0.01,0.012,0.014,0.066,0.09,0.042,0.042,0.002,0,0.01,0.006,0.008,0.028,0.068,0.052,0.046,0.374,0.032,0.046,0.002,0,0.006,0.376,0.078,0.118,0.078,0.138,0.072,0.01,0.01,0.024,0.066,0.38,21,20.2,9.8,0,0.7,16,2,21,15.6,31.5,6,13,192000,N1,0.38,Tetvir,5
ECC_20171122_230740_493.wav,0.026,0.034,0.168,0.002,0.006,0.054,0.062,0,0.064,0.024,0.02,0.012,0.012,0.176,0.174,0.034,0.026,0.002,0.002,0.02,0.018,0.028,0.034,0.124,0.066,0.118,0.382,0.098,0.026,0.002,0,0.026,0.15,0.062,0.16,0.132,0.13,0.054,0.01,0.038,0.096,0.086,0.296,44,45,30.8,0,1,18,2,4,23.6,85.3,11,21.3,192000,N1,0.382,noise,5
ECC_20171122_230839_152.wav,0.022,0.014,0.152,0.004,0,0.018,0.058,0,0.014,0.014,0.026,0.01,0.004,0.032,0.268,0.014,0.006,0,0.002,0.008,0.004,0.006,0.014,0.046,0.032,0.084,0.38,0.022,0.01,0,0,0.038,0.184,0.02,0.042,0.024,0.092,0.036,0.004,0.008,0.004,0.018,0.172,29,29.2,29.2,0,1.1,3,2,3,51.8,241.5,24,47.3,192000,N1,0.38,noise,5
ECC_20171122_230902_027.wav,0.05,0.042,0.09,0,0.004,0.034,0.096,0.002,0.022,0.022,0.028,0.006,0.01,0.13,0.212,0.034,0.028,0.004,0,0.006,0.006,0.02,0.028,0.088,0.032,0.04,0.352,0.026,0.024,0.002,0,0.006,0.208,0.068,0.082,0.04,0.052,0.038,0.006,0.018,0.014,0.032,0.35,10,9.8,9.8,0,0.8,8,1,4,23.8,54,10,20,192000,N1,0.352,noise,5
ECC_20171122_231058_329.wav,0.024,0.038,0.094,0.006,0.004,0.078,0.092,0.002,0.048,0.03,0.018,0.02,0.01,0.108,0.148,0.036,0.034,0.006,0.002,0.016,0.048,0.01,0.044,0.084,0.096,0.092,0.506,0.03,0.05,0.002,0,0.024,0.23,0.114,0.228,0.094,0.132,0.032,0.01,0.026,0.084,0.054,0.224,41,48,42,0,0.9,21,2,6,26.4,46,9,22.7,192000,N1,0.506,noise,5
ECC_20171122_231349_129.wav,0.034,0.116,0.13,0.004,0.004,0.092,0.15,0.002,0.09,0.038,0.018,0.014,0.032,0.154,0.226,0.05,0.06,0.006,0,0.012,0.034,0.026,0.066,0.176,0.062,0.094,0.556,0.048,0.032,0.004,0,0.138,0.198,0.066,0.192,0.198,0.232,0.054,0.02,0.028,0.09,0.096,0.156,46,48,41.2,0,1.1,34,2,6,25.6,60.4,11,19.6,192000,N1,0.556,noise,5
ECC_20171122_231427_429.wav,0.036,0.054,0.106,0.006,0.008,0.074,0.104,0.002,0.108,0.014,0.014,0.01,0.024,0.17,0.324,0.056,0.052,0.004,0.004,0.01,0.02,0.018,0.058,0.128,0.068,0.094,0.41,0.04,0.058,0.006,0,0.012,0.226,0.088,0.2,0.194,0.18,0.054,0.014,0.03,0.062,0.1,0.282,41,40.9,32.2,0,1,43,4,12,15.6,42.4,6,12.2,192000,N1,0.41,noise,5
ECC_20171122_231449_283.wav,0.028,0.066,0.054,0.006,0.006,0.066,0.15,0,0.072,0.01,0.012,0.012,0.03,0.104,0.214,0.034,0.04,0.006,0.002,0.008,0.034,0.022,0.046,0.106,0.05,0.122,0.378,0.038,0.072,0.002,0,0.038,0.312,0.142,0.162,0.15,0.358,0.062,0.01,0.048,0.058,0.074,0.138,40,40.5,30.4,0,1.1,32,1,3,25.6,66.8,12,22.3,192000,N1,0.378,noise,5
ECC_20171122_231509_433.wav,0.07,0.014,0.12,0.006,0.002,0.028,0.064,0.002,0.022,0.016,0.016,0.018,0.002,0.062,0.164,0.044,0.016,0.002,0,0.014,0.004,0.006,0.016,0.038,0.032,0.032,0.55,0.022,0.026,0,0,0.014,0.246,0.022,0.03,0.028,0.09,0.032,0.008,0.004,0.01,0.04,0.208,17,16.5,11.2,0,1,4,2,4,40.6,147.6,16,38.2,192000,N1,0.55,noise,5
ECC_20171122_231655_424.wav,0.04,0.046,0.116,0.006,0.004,0.082,0.104,0.004,0.066,0.016,0.022,0.01,0.016,0.11,0.158,0.064,0.084,0.002,0.002,0.01,0.024,0.02,0.05,0.092,0.05,0.166,0.528,0.054,0.068,0.004,0,0.02,0.384,0.074,0.156,0.33,0.166,0.05,0.02,0.05,0.064,0.078,0.238,40,34.5,28.1,0,1.1,30,2,8,24.3,61.6,11,18.2,192000,N1,0.528,noise,5
ECC_20171122_232005_000.wav,0.01,0.002,0.098,0,0.002,0.02,0.016,0.002,0.01,0.012,0.012,0.006,0,0.004,0.034,0.032,0.004,0,0,0.002,0,0,0,0.004,0.004,0.006,0.416,0.014,0.018,0,0,0.008,0.086,0.006,0.004,0.01,0.02,0.018,0,0,0,0.026,0.094,14,11.2,15.8,0.6,0.7,1,2,2,20.7,20.7,9,17.1,192000,N1,0.416,noise,5
ECC_20171122_232052_716.wav,0.028,0.042,0.064,0.004,0.002,0.07,0.072,0.002,0.114,0.022,0.04,0.018,0.016,0.056,0.202,0.042,0.02,0.004,0,0.008,0.034,0.012,0.036,0.084,0.048,0.082,0.56,0.03,0.058,0.004,0.002,0.024,0.282,0.058,0.188,0.064,0.138,0.094,0.012,0.018,0.038,0.066,0.104,35,32.6,24.4,0,0.7,16,2,5,27.7,54.7,12,26.1,192000,N1,0.56,noise,5
ECC_20171122_232128_905.wav,0.026,0.062,0.084,0.006,0.002,0.074,0.102,0,0.126,0.008,0.016,0.02,0.022,0.126,0.12,0.044,0.04,0.008,0,0.008,0.034,0.016,0.048,0.236,0.092,0.216,0.486,0.06,0.042,0.006,0,0.02,0.146,0.214,0.162,0.128,0.118,0.082,0.02,0.054,0.078,0.116,0.392,42,40.5,36,0,1.5,47,2,6,23.1,77.4,9,17.4,192000,N1,0.486,noise,5
ECC_20171122_232147_669.wav,0.022,0.028,0.058,0.012,0.002,0.086,0.124,0,0.062,0.014,0.014,0.016,0.008,0.134,0.26,0.048,0.034,0.004,0.004,0.008,0.022,0.026,0.054,0.134,0.054,0.214,0.696,0.026,0.072,0.004,0,0.016,0.134,0.098,0.39,0.162,0.12,0.042,0.012,0.034,0.068,0.056,0.134,43,44.6,31.1,0,1.1,24,1,5,25.5,76.4,9,21.5,192000,N1,0.696,noise,5
ECC_20171122_232422_628.wav,0.038,0.042,0.108,0.008,0.004,0.088,0.084,0,0.09,0.024,0.02,0.014,0.016,0.07,0.132,0.048,0.072,0.006,0.002,0.012,0.034,0.018,0.05,0.118,0.06,0.09,0.558,0.062,0.072,0.006,0,0.022,0.246,0.134,0.204,0.138,0.13,0.046,0.016,0.03,0.146,0.11,0.298,41,43.1,27.4,0,0.9,46,3,14,15.8,36.5,7,11.6,192000,N1,0.558,noise,5
ECC_20171122_232509_853.wav,0.03,0.036,0.128,0.01,0.002,0.07,0.088,0.002,0.034,0.046,0.012,0.008,0.02,0.054,0.132,0.05,0.04,0.004,0.002,0.012,0.034,0.016,0.06,0.086,0.068,0.138,0.506,0.03,0.028,0.002,0,0.016,0.298,0.078,0.15,0.104,0.146,0.044,0.012,0.018,0.038,0.094,0.276,40,46.5,29.2,0,1,18,4,13,22.8,42.6,8,14.5,192000,N1,0.506,noise,5
ECC_20171122_232645_039.wav,0.018,0.028,0.06,0.004,0.002,0.026,0.06,0.002,0.056,0.002,0.024,0.006,0.008,0.054,0.216,0.038,0.02,0.002,0,0.006,0.024,0.012,0.044,0.078,0.066,0.04,0.312,0.028,0.032,0.002,0,0.006,0.114,0.09,0.06,0.068,0.134,0.062,0.01,0.014,0.028,0.06,0.048,37,36.8,29.2,0,0.9,4,2,4,22.5,85.5,10,14.2,192000,N1,0.312,noise,5
ECC_20171122_232808_945.wav,0.02,0.034,0.092,0.002,0.004,0.058,0.096,0,0.058,0.014,0.018,0.012,0.012,0.124,0.188,0.052,0.026,0.004,0.002,0.01,0.022,0.022,0.038,0.144,0.076,0.11,0.486,0.04,0.048,0.004,0,0.116,0.172,0.054,0.12,0.078,0.152,0.068,0.016,0.024,0.062,0.068,0.292,42,41.2,34.1,0,1.1,20,2,6,24,56.4,9,20.4,192000,N1,0.486,noise,5
ECC_20171122_233036_292.wav,0.04,0.036,0.09,0.004,0.006,0.052,0.1,0,0.052,0.042,0.02,0.01,0.012,0.122,0.176,0.044,0.028,0.002,0.002,0.01,0.038,0.012,0.04,0.066,0.076,0.102,0.644,0.028,0.028,0.002,0.002,0.05,0.384,0.06,0.154,0.094,0.158,0.054,0.016,0.028,0.03,0.094,0.414,32,33,24.4,0,1,24,2,8,23.7,52.9,10,19,192000,N1,0.644,noise,5
ECC_20171122_233041_084.wav,0.036,0.024,0.116,0.004,0.006,0.074,0.114,0.002,0.04,0.032,0.02,0.022,0.02,0.086,0.334,0.044,0.018,0.01,0.002,0.014,0.016,0.008,0.034,0.072,0.046,0.088,0.582,0.034,0.054,0.002,0.002,0.016,0.222,0.08,0.16,0.128,0.164,0.048,0.016,0.022,0.03,0.042,0.152,35,33.4,22.5,0,1.1,15,2,6,20.5,68.2,9,13.9,192000,N1,0.582,noise,5
