obs_datetime,filename,species,accuracy
2018-07-19T23:55:39Z,ECC_20180719_235539_332.wav,Pippip,0.96
2018-07-19T23:55:43Z,ECC_20180719_235543_267.wav,Pippip,0.71
2018-07-19T23:55:46Z,ECC_20180719_235546_409.wav,Pippip,0.95
2018-07-19T23:55:49Z,ECC_20180719_235549_840.wav,Pippip,0.96
2018-07-19T23:55:53Z,ECC_20180719_235553_347.wav,Pippip,0.98
2018-07-19T23:55:58Z,ECC_20180719_235558_096.wav,Pippip,0.93
2018-07-19T23:56:01Z,ECC_20180719_235601_151.wav,Pippip,0.89
2018-07-19T23:56:04Z,ECC_20180719_235604_533.wav,Pippip,0.97
2018-07-19T23:56:07Z,ECC_20180719_235607_003.wav,Pippip,0.92
2018-07-19T23:56:08Z,ECC_20180719_235608_640.wav,Pippip,0.96
2018-07-19T23:56:14Z,ECC_20180719_235614_233.wav,Pippip,0.97
2018-07-19T23:56:18Z,ECC_20180719_235618_661.wav,Pippip,0.98
2018-07-19T23:56:24Z,ECC_20180719_235624_067.wav,Pippip,0.98
2018-07-19T23:56:26Z,ECC_20180719_235626_875.wav,Pippip,0.95
2018-07-19T23:56:30Z,ECC_20180719_235630_487.wav,Pippip,0.94
2018-07-19T23:56:35Z,ECC_20180719_235635_111.wav,Pippip,0.95
2018-07-19T23:56:39Z,ECC_20180719_235639_291.wav,Pippip,0.93
2018-07-19T23:56:42Z,ECC_20180719_235642_812.wav,Pippip,0.97
2018-07-19T23:56:44Z,ECC_20180719_235644_011.wav,Pippip,0.92
2018-07-19T23:56:48Z,ECC_20180719_235648_945.wav,Pippip,0.92
2018-07-19T23:56:52Z,ECC_20180719_235652_643.wav,Pippip,0.98
2018-07-19T23:56:55Z,ECC_20180719_235655_609.wav,Pippip,0.98
2018-07-19T23:57:01Z,ECC_20180719_235701_515.wav,Pippip,0.98
2018-07-19T23:57:04Z,ECC_20180719_235704_389.wav,Pippip,0.97
2018-07-19T23:57:09Z,ECC_20180719_235709_391.wav,Pippip,0.98
2018-07-19T23:57:12Z,ECC_20180719_235712_284.wav,Pippip,0.96
2018-07-19T23:57:17Z,ECC_20180719_235717_912.wav,Pippip,0.97
2018-07-19T23:57:22Z,ECC_20180719_235722_043.wav,Pippip,0.98
2018-07-19T23:57:26Z,ECC_20180719_235726_203.wav,Pippip,0.97
2018-07-19T23:57:30Z,ECC_20180719_235730_416.wav,Pippip,0.96
2018-07-19T23:57:34Z,ECC_20180719_235734_425.wav,Pippip,0.92
2018-07-19T23:57:52Z,ECC_20180719_235752_709.wav,Pippip,0.98
2018-07-19T23:57:55Z,ECC_20180719_235755_748.wav,Pippip,0.99
2018-07-19T23:58:00Z,ECC_20180719_235800_748.wav,Pippip,0.99
2018-07-19T23:58:05Z,ECC_20180719_235805_748.wav,Pippip,0.99
2018-07-19T23:58:10Z,ECC_20180719_235810_748.wav,Pippip,0.99
2018-07-19T23:58:34Z,ECC_20180719_235834_161.wav,Pippip,0.98
2018-07-19T23:58:39Z,ECC_20180719_235839_161.wav,Pippip,0.99
2018-07-19T23:58:44Z,ECC_20180719_235844_161.wav,Pippip,0.97
2018-07-19T23:58:44Z,ECC_20180719_235844_747.wav,Pippip,0.99
2018-07-20T00:00:21Z,ECC_20180720_000021_537.wav,Pippip,0.96
2018-07-20T00:00:24Z,ECC_20180720_000024_439.wav,Pippip,0.87
2018-07-20T00:00:29Z,ECC_20180720_000029_439.wav,Pippip,0.81
2018-07-20T00:00:37Z,ECC_20180720_000037_465.wav,Pippip,0.99
2018-07-20T00:00:42Z,ECC_20180720_000042_465.wav,Pippip,0.99
2018-07-20T00:00:44Z,ECC_20180720_000044_759.wav,Pippip,0.98
2018-07-20T00:02:09Z,ECC_20180720_000209_816.wav,Pippip,0.9
2018-07-20T00:02:17Z,ECC_20180720_000217_217.wav,Pippip,0.97
2018-07-20T00:02:43Z,ECC_20180720_000243_860.wav,Pippip,0.98
2018-07-20T00:02:48Z,ECC_20180720_000248_860.wav,Pippip,0.97
2018-07-20T00:02:53Z,ECC_20180720_000253_860.wav,Pippip,0.99
2018-07-20T00:02:58Z,ECC_20180720_000258_860.wav,Pippip,0.86
2018-07-20T00:03:01Z,ECC_20180720_000301_560.wav,Pippip,0.95
2018-07-20T00:09:06Z,ECC_20180720_000906_348.wav,Pippip,0.93
2018-07-20T00:09:13Z,ECC_20180720_000913_793.wav,Pippip,0.98
2018-07-20T00:09:21Z,ECC_20180720_000921_855.wav,Pippip,0.98
2018-07-20T00:09:34Z,ECC_20180720_000934_620.wav,Pippip,0.98
2018-07-20T00:10:11Z,ECC_20180720_001011_512.wav,Pippip,0.85
2018-07-20T00:10:18Z,ECC_20180720_001018_451.wav,Pippip,0.96
2018-07-20T00:10:48Z,ECC_20180720_001048_885.wav,Pippip,0.97
2018-07-20T00:10:53Z,ECC_20180720_001053_885.wav,Pippip,0.67
2018-07-20T00:11:09Z,ECC_20180720_001109_933.wav,Pippip,0.95
2018-07-20T00:11:17Z,ECC_20180720_001117_073.wav,Pippip,0.99
2018-07-20T00:11:22Z,ECC_20180720_001122_073.wav,Pippip,0.97
2018-07-20T00:11:25Z,ECC_20180720_001125_199.wav,Pippip,0.96
2018-07-20T00:14:00Z,ECC_20180720_001400_143.wav,Pippip,0.92
2018-07-20T00:14:10Z,ECC_20180720_001410_033.wav,Pippip,0.96
2018-07-20T00:14:15Z,ECC_20180720_001415_033.wav,Pippip,0.96
2018-07-20T00:14:18Z,ECC_20180720_001418_504.wav,Pippip,0.95
2018-07-20T00:20:13Z,ECC_20180720_002013_501.wav,Pippip,0.95
2018-07-20T00:20:18Z,ECC_20180720_002018_985.wav,Pippip,0.96
2018-07-20T00:35:08Z,ECC_20180720_003508_760.wav,Pippip,0.98
2018-07-20T00:35:13Z,ECC_20180720_003513_760.wav,Pippip,0.98
2018-07-20T00:36:47Z,ECC_20180720_003647_609.wav,Pippip,0.98
2018-07-20T00:36:52Z,ECC_20180720_003652_609.wav,Pippip,0.98
2018-07-20T00:40:13Z,ECC_20180720_004013_307.wav,Pippip,0.97
2018-07-20T00:40:17Z,ECC_20180720_004017_848.wav,Pippip,0.99
2018-07-20T00:40:22Z,ECC_20180720_004022_848.wav,Pippip,0.99
2018-07-20T00:40:27Z,ECC_20180720_004027_848.wav,Pippip,0.99
2018-07-20T00:40:32Z,ECC_20180720_004032_848.wav,Pippip,0.96
2018-07-20T02:08:32Z,ECC_20180720_020832_153.wav,Pippip,0.72
2018-07-20T02:17:10Z,ECC_20180720_021710_747.wav,Pippip,0.99
2018-07-20T02:17:15Z,ECC_20180720_021715_747.wav,Pippip,0.92
2018-07-20T21:07:38Z,ECC_20180720_210738_812.wav,Pippip,0.98
2018-07-20T21:14:54Z,ECC_20180720_211454_324.wav,Pippip,0.94
2018-07-20T21:16:48Z,ECC_20180720_211648_957.wav,Pippip,0.88
2018-07-20T21:17:40Z,ECC_20180720_211740_159.wav,Pippip,0.61
2018-07-20T21:17:45Z,ECC_20180720_211745_385.wav,Pippip,0.72
2018-07-20T21:18:43Z,ECC_20180720_211843_856.wav,Pippip,0.98
2018-07-20T21:18:48Z,ECC_20180720_211848_145.wav,Pippip,0.94
2018-07-20T21:23:37Z,ECC_20180720_212337_624.wav,Pippip,0.93
2018-07-20T21:25:35Z,ECC_20180720_212535_759.wav,Pippip,0.98
2018-07-20T21:25:38Z,ECC_20180720_212538_857.wav,Pippip,0.93
2018-07-20T21:30:09Z,ECC_20180720_213009_801.wav,Pippip,0.69
2018-07-20T21:30:15Z,ECC_20180720_213015_795.wav,Pippip,0.78
2018-07-20T21:30:17Z,ECC_20180720_213017_331.wav,Pippip,0.97
2018-07-20T21:30:24Z,ECC_20180720_213024_459.wav,Pippip,0.96
2018-07-20T21:30:29Z,ECC_20180720_213029_087.wav,Pippip,0.88
2018-07-20T21:30:31Z,ECC_20180720_213031_503.wav,Pippip,0.95
2018-07-20T21:30:36Z,ECC_20180720_213036_080.wav,Pippip,0.72
2018-07-20T21:30:44Z,ECC_20180720_213044_935.wav,Pippip,0.89
2018-07-20T21:33:49Z,ECC_20180720_213349_669.wav,Pippip,0.95
2018-07-20T21:33:52Z,ECC_20180720_213352_420.wav,Pippip,0.73
2018-07-20T21:35:25Z,ECC_20180720_213525_036.wav,Pippip,0.96
2018-07-20T21:40:41Z,ECC_20180720_214041_492.wav,Pippip,0.93
2018-07-20T21:40:46Z,ECC_20180720_214046_492.wav,Pippip,0.93
2018-07-20T21:40:49Z,ECC_20180720_214049_239.wav,Pippip,0.94
2018-07-20T21:40:52Z,ECC_20180720_214052_925.wav,Pippip,0.95
2018-07-20T21:41:00Z,ECC_20180720_214100_957.wav,Pippip,0.96
2018-07-20T21:41:05Z,ECC_20180720_214105_957.wav,Pippip,0.97
2018-07-20T21:41:11Z,ECC_20180720_214111_479.wav,Pippip,0.98
2018-07-20T21:41:21Z,ECC_20180720_214121_276.wav,Pippip,0.95
2018-07-20T21:41:24Z,ECC_20180720_214124_421.wav,Pippip,0.94
2018-07-20T21:41:29Z,ECC_20180720_214129_388.wav,Pippip,0.93
2018-07-20T21:41:30Z,ECC_20180720_214130_583.wav,Pippip,0.94
2018-07-20T21:41:34Z,ECC_20180720_214134_148.wav,Pippip,0.9
2018-07-20T21:41:35Z,ECC_20180720_214135_213.wav,Pippip,0.93
2018-07-20T21:41:36Z,ECC_20180720_214136_384.wav,Pippip,0.97
2018-07-20T21:41:41Z,ECC_20180720_214141_384.wav,Pippip,0.94
2018-07-20T21:44:07Z,ECC_20180720_214407_849.wav,Pippip,0.97
2018-07-20T21:46:45Z,ECC_20180720_214645_143.wav,Pippip,0.95
2018-07-20T21:46:48Z,ECC_20180720_214648_619.wav,Pippip,0.96
2018-07-20T21:46:52Z,ECC_20180720_214652_480.wav,Pippip,0.96
2018-07-20T21:46:57Z,ECC_20180720_214657_480.wav,Pippip,0.93
2018-07-20T21:47:01Z,ECC_20180720_214701_615.wav,Pippip,0.97
2018-07-20T21:47:06Z,ECC_20180720_214706_615.wav,Pippip,0.96
2018-07-20T21:47:17Z,ECC_20180720_214717_067.wav,Pippip,0.98
2018-07-20T21:47:18Z,ECC_20180720_214718_428.wav,Pippip,0.94
2018-07-20T21:47:23Z,ECC_20180720_214723_972.wav,Pippip,0.96
2018-07-20T21:47:26Z,ECC_20180720_214726_179.wav,Pippip,0.96
2018-07-20T21:47:31Z,ECC_20180720_214731_179.wav,Pippip,0.97
2018-07-20T21:47:36Z,ECC_20180720_214736_615.wav,Pippip,0.93
2018-07-20T21:47:38Z,ECC_20180720_214738_472.wav,Pippip,0.97
2018-07-20T21:47:44Z,ECC_20180720_214744_176.wav,Pippip,0.96
2018-07-20T21:47:47Z,ECC_20180720_214747_869.wav,Pippip,0.89
2018-07-20T21:47:50Z,ECC_20180720_214750_309.wav,Pippip,0.96
2018-07-20T21:47:54Z,ECC_20180720_214754_224.wav,Pippip,0.97
2018-07-20T21:47:58Z,ECC_20180720_214758_793.wav,Pippip,0.86
2018-07-20T21:50:56Z,ECC_20180720_215056_248.wav,Pippip,0.98
2018-07-20T21:52:23Z,ECC_20180720_215223_117.wav,Pippip,0.99
2018-07-20T21:52:53Z,ECC_20180720_215253_489.wav,Pippip,0.79
2018-07-20T21:53:59Z,ECC_20180720_215359_216.wav,Pippip,0.84
2018-07-20T21:55:09Z,ECC_20180720_215509_591.wav,Pippip,0.9
2018-07-20T21:59:23Z,ECC_20180720_215923_197.wav,Pippip,0.98
2018-07-20T22:01:50Z,ECC_20180720_220150_599.wav,Pippip,0.98
2018-07-20T22:01:54Z,ECC_20180720_220154_341.wav,Pippip,0.91
2018-07-20T22:04:05Z,ECC_20180720_220405_713.wav,Pippip,0.81
2018-07-20T22:04:31Z,ECC_20180720_220431_643.wav,Pippip,0.95
2018-07-20T22:04:42Z,ECC_20180720_220442_917.wav,Pippip,0.97
2018-07-20T22:07:06Z,ECC_20180720_220706_841.wav,Pippip,0.71
2018-07-20T22:09:00Z,ECC_20180720_220900_089.wav,Pippip,0.95
2018-07-20T22:10:53Z,ECC_20180720_221053_103.wav,Pippip,0.99
2018-07-20T22:13:17Z,ECC_20180720_221317_273.wav,Pippip,0.63
2018-07-20T22:13:23Z,ECC_20180720_221323_756.wav,Pippip,0.96
2018-07-20T22:13:32Z,ECC_20180720_221332_272.wav,Pippip,0.66
2018-07-20T22:13:36Z,ECC_20180720_221336_389.wav,Pippip,0.98
2018-07-20T22:13:40Z,ECC_20180720_221340_813.wav,Pippip,0.96
2018-07-20T22:24:29Z,ECC_20180720_222429_840.wav,Pippip,0.84
2018-07-20T22:24:44Z,ECC_20180720_222444_127.wav,Pippip,0.91
2018-07-20T22:25:16Z,ECC_20180720_222516_164.wav,Pippip,0.68
2018-07-20T22:25:29Z,ECC_20180720_222529_827.wav,Pippip,0.97
2018-07-20T22:25:31Z,ECC_20180720_222531_711.wav,Pippip,0.96
2018-07-20T22:25:49Z,ECC_20180720_222549_564.wav,Pippip,0.97
2018-07-20T22:25:53Z,ECC_20180720_222553_683.wav,Pippip,0.9
2018-07-20T22:28:26Z,ECC_20180720_222826_387.wav,Pippip,0.98
2018-07-20T22:28:31Z,ECC_20180720_222831_387.wav,Pippip,0.97
2018-07-20T22:29:22Z,ECC_20180720_222922_752.wav,Pippip,0.58
2018-07-20T22:31:11Z,ECC_20180720_223111_871.wav,Pippip,0.93
2018-07-20T22:31:15Z,ECC_20180720_223115_396.wav,Pippip,0.94
2018-07-20T22:31:21Z,ECC_20180720_223121_436.wav,Pippip,0.95
2018-07-20T22:31:30Z,ECC_20180720_223130_640.wav,Pippip,0.96
2018-07-20T22:31:36Z,ECC_20180720_223136_891.wav,Pippip,0.93
2018-07-20T22:31:40Z,ECC_20180720_223140_561.wav,Pippip,0.95
2018-07-20T22:31:47Z,ECC_20180720_223147_265.wav,Pippip,0.62
2018-07-20T22:31:49Z,ECC_20180720_223149_407.wav,Pippip,0.98
2018-07-20T22:31:57Z,ECC_20180720_223157_311.wav,Pippip,0.97
2018-07-20T22:32:02Z,ECC_20180720_223202_975.wav,Pippip,0.94
2018-07-20T22:32:04Z,ECC_20180720_223204_979.wav,Pippip,0.97
2018-07-20T22:32:09Z,ECC_20180720_223209_979.wav,Pippip,0.72
2018-07-20T22:32:12Z,ECC_20180720_223212_829.wav,Pippip,0.94
2018-07-20T22:32:18Z,ECC_20180720_223218_179.wav,Pippip,0.96
2018-07-20T22:35:04Z,ECC_20180720_223504_000.wav,Pippip,0.95
2018-07-20T22:35:13Z,ECC_20180720_223513_896.wav,Pippip,0.93
2018-07-20T22:36:10Z,ECC_20180720_223610_168.wav,Pippip,0.87
2018-07-20T22:36:14Z,ECC_20180720_223614_995.wav,Pippip,0.79
2018-07-20T22:36:32Z,ECC_20180720_223632_817.wav,Pippip,0.84
2018-07-20T22:36:37Z,ECC_20180720_223637_115.wav,Pippip,0.95
2018-07-20T22:36:40Z,ECC_20180720_223640_475.wav,Pippip,0.94
2018-07-20T22:36:44Z,ECC_20180720_223644_627.wav,Pippip,0.96
2018-07-20T22:36:47Z,ECC_20180720_223647_411.wav,Pippip,0.98
2018-07-20T22:36:52Z,ECC_20180720_223652_411.wav,Pippip,0.91
2018-07-20T22:36:55Z,ECC_20180720_223655_987.wav,Pippip,0.95
2018-07-20T22:37:00Z,ECC_20180720_223700_987.wav,Pippip,0.85
2018-07-20T22:37:17Z,ECC_20180720_223717_820.wav,Pippip,0.9
2018-07-20T22:39:03Z,ECC_20180720_223903_021.wav,Pippip,0.94
2018-07-20T22:39:21Z,ECC_20180720_223921_583.wav,Pippip,0.98
2018-07-20T22:39:26Z,ECC_20180720_223926_583.wav,Pippip,0.88
2018-07-20T22:42:20Z,ECC_20180720_224220_404.wav,Pippip,0.74
2018-07-20T22:42:41Z,ECC_20180720_224241_372.wav,Pippip,0.89
2018-07-20T22:42:50Z,ECC_20180720_224250_468.wav,Pippip,0.71
2018-07-20T22:42:55Z,ECC_20180720_224255_468.wav,Pippip,0.67
2018-07-20T22:46:33Z,ECC_20180720_224633_601.wav,Pippip,0.96
2018-07-20T22:46:40Z,ECC_20180720_224640_728.wav,Pippip,0.96
2018-07-20T22:46:45Z,ECC_20180720_224645_728.wav,Pippip,0.96
2018-07-20T22:46:59Z,ECC_20180720_224659_303.wav,Pippip,0.84
2018-07-20T22:47:12Z,ECC_20180720_224712_983.wav,Pippip,0.97
2018-07-20T22:47:55Z,ECC_20180720_224755_984.wav,Pippip,0.86
2018-07-20T22:48:09Z,ECC_20180720_224809_676.wav,Pippip,0.83
2018-07-20T22:48:23Z,ECC_20180720_224823_587.wav,Pippip,0.98
2018-07-20T22:48:28Z,ECC_20180720_224828_587.wav,Pippip,0.52
2018-07-20T22:49:26Z,ECC_20180720_224926_843.wav,Pippip,0.98
2018-07-20T22:49:30Z,ECC_20180720_224930_480.wav,Pippip,0.98
2018-07-20T22:53:14Z,ECC_20180720_225314_941.wav,Pippip,0.94
2018-07-20T22:53:41Z,ECC_20180720_225341_571.wav,Pippip,0.8
2018-07-20T22:56:56Z,ECC_20180720_225656_300.wav,Pippip,0.83
2018-07-20T22:59:34Z,ECC_20180720_225934_645.wav,Pippip,0.72
2018-07-20T22:59:39Z,ECC_20180720_225939_124.wav,Pippip,0.88
2018-07-20T22:59:41Z,ECC_20180720_225941_977.wav,Pippip,0.88
2018-07-20T22:59:43Z,ECC_20180720_225943_745.wav,Pippip,0.87
2018-07-20T23:01:17Z,ECC_20180720_230117_428.wav,Pippip,0.99
2018-07-20T23:01:46Z,ECC_20180720_230146_603.wav,Pippip,0.82
2018-07-20T23:08:03Z,ECC_20180720_230803_056.wav,Pippip,0.78
2018-07-20T23:08:06Z,ECC_20180720_230806_740.wav,Pippip,0.98
2018-07-20T23:08:10Z,ECC_20180720_230810_160.wav,Pippip,0.99
2018-07-20T23:08:13Z,ECC_20180720_230813_059.wav,Pippip,0.98
2018-07-20T23:08:16Z,ECC_20180720_230816_247.wav,Pippip,0.98
2018-07-20T23:08:36Z,ECC_20180720_230836_092.wav,Pippip,0.97
2018-07-20T23:09:02Z,ECC_20180720_230902_944.wav,Pippip,0.98
2018-07-20T23:09:21Z,ECC_20180720_230921_548.wav,Pippip,0.98
2018-07-20T23:09:26Z,ECC_20180720_230926_548.wav,Pippip,0.99
2018-07-20T23:09:31Z,ECC_20180720_230931_548.wav,Pippip,0.98
2018-07-20T23:09:33Z,ECC_20180720_230933_708.wav,Pippip,0.98
2018-07-20T23:09:38Z,ECC_20180720_230938_708.wav,Pippip,0.98
2018-07-20T23:09:41Z,ECC_20180720_230941_443.wav,Pippip,0.99
2018-07-20T23:09:45Z,ECC_20180720_230945_911.wav,Pippip,0.98
2018-07-20T23:09:50Z,ECC_20180720_230950_911.wav,Pippip,0.98
2018-07-20T23:09:55Z,ECC_20180720_230955_820.wav,Pippip,0.96
2018-07-20T23:09:57Z,ECC_20180720_230957_515.wav,Pippip,0.99
2018-07-20T23:10:01Z,ECC_20180720_231001_880.wav,Pippip,0.97
2018-07-20T23:10:03Z,ECC_20180720_231003_285.wav,Pippip,0.98
2018-07-20T23:10:05Z,ECC_20180720_231005_113.wav,Pippip,0.99
2018-07-20T23:12:21Z,ECC_20180720_231221_968.wav,Pippip,0.67
2018-07-20T23:13:39Z,ECC_20180720_231339_109.wav,Pippip,0.98
2018-07-20T23:13:44Z,ECC_20180720_231344_109.wav,Pippip,0.97
2018-07-20T23:13:46Z,ECC_20180720_231346_039.wav,Pippip,0.98
2018-07-20T23:13:53Z,ECC_20180720_231353_996.wav,Pippip,0.99
2018-07-20T23:14:00Z,ECC_20180720_231400_816.wav,Pippip,0.98
2018-07-20T23:14:04Z,ECC_20180720_231404_495.wav,Pippip,0.98
2018-07-20T23:14:09Z,ECC_20180720_231409_495.wav,Pippip,0.99
2018-07-20T23:14:10Z,ECC_20180720_231410_900.wav,Pippip,0.99
2018-07-20T23:14:15Z,ECC_20180720_231415_900.wav,Pippip,0.98
2018-07-20T23:14:18Z,ECC_20180720_231418_343.wav,Pippip,0.98
2018-07-20T23:14:24Z,ECC_20180720_231424_367.wav,Pippip,0.98
2018-07-20T23:14:28Z,ECC_20180720_231428_017.wav,Pippip,0.98
2018-07-20T23:14:29Z,ECC_20180720_231429_755.wav,Pippip,0.99
2018-07-20T23:14:32Z,ECC_20180720_231432_703.wav,Pippip,0.98
2018-07-20T23:14:36Z,ECC_20180720_231436_216.wav,Pippip,0.98
2018-07-20T23:14:43Z,ECC_20180720_231443_525.wav,Pippip,0.98
2018-07-20T23:14:47Z,ECC_20180720_231447_243.wav,Pippip,0.97
2018-07-20T23:14:50Z,ECC_20180720_231450_644.wav,Pippip,0.99
2018-07-20T23:14:56Z,ECC_20180720_231456_324.wav,Pippip,0.71
2018-07-20T23:15:08Z,ECC_20180720_231508_771.wav,Pippip,0.97
2018-07-20T23:15:13Z,ECC_20180720_231513_771.wav,Pippip,0.62
2018-07-20T23:16:14Z,ECC_20180720_231614_737.wav,Pippip,0.99
2018-07-20T23:16:26Z,ECC_20180720_231626_971.wav,Pippip,0.86
2018-07-20T23:16:30Z,ECC_20180720_231630_264.wav,Pippip,0.97
2018-07-20T23:16:32Z,ECC_20180720_231632_756.wav,Pippip,0.82
2018-07-20T23:16:37Z,ECC_20180720_231637_756.wav,Pippip,0.72
2018-07-20T23:19:09Z,ECC_20180720_231909_472.wav,Pippip,0.92
2018-07-20T23:19:20Z,ECC_20180720_231920_491.wav,Pippip,0.7
2018-07-20T23:20:25Z,ECC_20180720_232025_651.wav,Pippip,0.71
2018-07-20T23:21:51Z,ECC_20180720_232151_433.wav,Pippip,0.97
2018-07-20T23:21:54Z,ECC_20180720_232154_984.wav,Pippip,0.99
2018-07-20T23:21:59Z,ECC_20180720_232159_984.wav,Pippip,0.98
2018-07-20T23:22:04Z,ECC_20180720_232204_984.wav,Pippip,0.97
2018-07-20T23:22:09Z,ECC_20180720_232209_984.wav,Pippip,0.97
2018-07-20T23:22:13Z,ECC_20180720_232213_287.wav,Pippip,0.96
2018-07-20T23:22:17Z,ECC_20180720_232217_157.wav,Pippip,0.98
2018-07-20T23:22:20Z,ECC_20180720_232220_600.wav,Pippip,0.96
2018-07-20T23:22:23Z,ECC_20180720_232223_409.wav,Pippip,0.96
2018-07-20T23:22:28Z,ECC_20180720_232228_403.wav,Pippip,0.98
2018-07-20T23:22:30Z,ECC_20180720_232230_897.wav,Pippip,0.97
2018-07-20T23:22:33Z,ECC_20180720_232233_871.wav,Pippip,0.99
2018-07-20T23:22:38Z,ECC_20180720_232238_871.wav,Pippip,0.98
2018-07-20T23:22:43Z,ECC_20180720_232243_871.wav,Pippip,0.98
2018-07-20T23:22:47Z,ECC_20180720_232247_557.wav,Pippip,0.97
2018-07-20T23:22:52Z,ECC_20180720_232252_952.wav,Pippip,0.98
2018-07-20T23:22:56Z,ECC_20180720_232256_583.wav,Pippip,0.98
2018-07-20T23:23:01Z,ECC_20180720_232301_824.wav,Pippip,0.97
2018-07-20T23:23:05Z,ECC_20180720_232305_805.wav,Pippip,0.99
2018-07-20T23:23:10Z,ECC_20180720_232310_805.wav,Pippip,0.96
2018-07-20T23:23:14Z,ECC_20180720_232314_911.wav,Pippip,0.97
2018-07-20T23:23:19Z,ECC_20180720_232319_387.wav,Pippip,0.94
2018-07-20T23:23:23Z,ECC_20180720_232323_135.wav,Pippip,0.98
2018-07-20T23:23:28Z,ECC_20180720_232328_135.wav,Pippip,0.94
2018-07-20T23:23:30Z,ECC_20180720_232330_241.wav,Pippip,0.98
2018-07-20T23:23:38Z,ECC_20180720_232338_089.wav,Pippip,0.98
2018-07-20T23:23:43Z,ECC_20180720_232343_089.wav,Pippip,0.97
2018-07-20T23:23:45Z,ECC_20180720_232345_347.wav,Pippip,0.97
2018-07-20T23:23:50Z,ECC_20180720_232350_260.wav,Pippip,0.98
2018-07-20T23:23:55Z,ECC_20180720_232355_260.wav,Pippip,0.92
2018-07-20T23:23:56Z,ECC_20180720_232356_384.wav,Pippip,0.98
2018-07-20T23:24:01Z,ECC_20180720_232401_384.wav,Pippip,0.97
2018-07-20T23:24:07Z,ECC_20180720_232407_036.wav,Pippip,0.96
2018-07-20T23:24:11Z,ECC_20180720_232411_236.wav,Pippip,0.98
2018-07-20T23:25:12Z,ECC_20180720_232512_489.wav,Pippip,0.92
2018-07-20T23:25:17Z,ECC_20180720_232517_683.wav,Pippip,0.89
2018-07-20T23:25:21Z,ECC_20180720_232521_441.wav,Pippip,0.66
2018-07-20T23:27:17Z,ECC_20180720_232717_645.wav,Pippip,0.98
2018-07-20T23:29:43Z,ECC_20180720_232943_504.wav,Pippip,0.98
2018-07-20T23:29:45Z,ECC_20180720_232945_061.wav,Pippip,0.99
2018-07-20T23:31:09Z,ECC_20180720_233109_904.wav,Pippip,0.94
2018-07-20T23:31:53Z,ECC_20180720_233153_356.wav,Pippip,0.97
2018-07-20T23:32:45Z,ECC_20180720_233245_621.wav,Pippip,0.83
2018-07-20T23:32:46Z,ECC_20180720_233246_701.wav,Pippip,0.96
2018-07-20T23:33:03Z,ECC_20180720_233303_955.wav,Pippip,0.74
2018-07-20T23:33:05Z,ECC_20180720_233305_527.wav,Pippip,0.97
2018-07-20T23:33:17Z,ECC_20180720_233317_344.wav,Pippip,0.98
2018-07-20T23:33:22Z,ECC_20180720_233322_344.wav,Pippip,0.94
2018-07-20T23:33:24Z,ECC_20180720_233324_096.wav,Pippip,0.96
2018-07-20T23:33:26Z,ECC_20180720_233326_361.wav,Pippip,0.95
2018-07-20T23:33:47Z,ECC_20180720_233347_173.wav,Pippip,0.91
2018-07-20T23:33:52Z,ECC_20180720_233352_501.wav,Pippip,0.85
2018-07-20T23:34:31Z,ECC_20180720_233431_149.wav,Pippip,0.9
2018-07-20T23:34:50Z,ECC_20180720_233450_231.wav,Pippip,0.93
2018-07-20T23:35:19Z,ECC_20180720_233519_511.wav,Pippip,0.97
2018-07-20T23:35:24Z,ECC_20180720_233524_431.wav,Pippip,0.98
2018-07-20T23:35:28Z,ECC_20180720_233528_869.wav,Pippip,0.96
2018-07-20T23:35:36Z,ECC_20180720_233536_580.wav,Pippip,0.89
2018-07-20T23:38:11Z,ECC_20180720_233811_484.wav,Pippip,0.97
2018-07-20T23:38:16Z,ECC_20180720_233816_484.wav,Pippip,0.97
2018-07-20T23:38:19Z,ECC_20180720_233819_833.wav,Pippip,0.76
2018-07-20T23:39:04Z,ECC_20180720_233904_248.wav,Pippip,0.83
2018-07-20T23:39:14Z,ECC_20180720_233914_169.wav,Pippip,0.93
2018-07-20T23:39:56Z,ECC_20180720_233956_231.wav,Pippip,0.86
2018-07-20T23:40:11Z,ECC_20180720_234011_557.wav,Pippip,0.72
2018-07-20T23:40:15Z,ECC_20180720_234015_903.wav,Pippip,0.62
2018-07-20T23:40:23Z,ECC_20180720_234023_189.wav,Pippip,0.84
2018-07-20T23:41:07Z,ECC_20180720_234107_201.wav,Pippip,0.84
2018-07-20T23:41:15Z,ECC_20180720_234115_313.wav,Pippip,0.89
2018-07-20T23:41:21Z,ECC_20180720_234121_292.wav,Pippip,0.98
2018-07-20T23:41:25Z,ECC_20180720_234125_324.wav,Pippip,0.98
2018-07-20T23:41:30Z,ECC_20180720_234130_324.wav,Pippip,0.87
2018-07-20T23:41:33Z,ECC_20180720_234133_103.wav,Pippip,0.72
2018-07-20T23:41:51Z,ECC_20180720_234151_719.wav,Pippip,0.82
2018-07-20T23:42:07Z,ECC_20180720_234207_139.wav,Pippip,0.94
2018-07-20T23:43:41Z,ECC_20180720_234341_071.wav,Pippip,0.93
2018-07-20T23:44:05Z,ECC_20180720_234405_300.wav,Pippip,0.73
2018-07-20T23:45:48Z,ECC_20180720_234548_991.wav,Pippip,0.85
