obs_datetime,filename,species,confidence_index,real_error
2018-08-15T22:52:45Z,ECC_20180815_225245_472.wav,Pippip,0.81,0.761687227225603
2018-08-15T22:57:13Z,ECC_20180815_225713_269.wav,Pippip,0.81,0.761687227225603
2018-08-16T00:07:21Z,ECC_20180816_000721_532.wav,Pippip,0.81,0.761687227225603
2018-08-16T00:22:44Z,ECC_20180816_002244_491.wav,Pippip,0.81,0.761687227225603
2018-10-05T18:02:19Z,ECC_20181005_180219_797.wav,Pippip,0.81,0.761687227225603
2018-10-05T19:13:44Z,ECC_20181005_191344_241.wav,Pippip,0.81,0.761687227225603
2018-10-05T19:43:29Z,ECC_20181005_194329_479.wav,Pippip,0.81,0.761687227225603
2018-10-05T19:48:24Z,ECC_20181005_194824_851.wav,Pippip,0.81,0.761687227225603
2018-10-05T19:49:16Z,ECC_20181005_194916_183.wav,Pippip,0.81,0.761687227225603
2018-10-10T18:28:03Z,ECC_20181010_182803_897.wav,Pippip,0.81,0.761687227225603
2018-10-10T18:29:51Z,ECC_20181010_182951_391.wav,Pippip,0.81,0.761687227225603
2018-10-10T18:33:23Z,ECC_20181010_183323_347.wav,Pippip,0.81,0.761687227225603
2018-10-17T19:41:53Z,ECC_20181017_194153_964.wav,Pippip,0.81,0.761687227225603
2017-09-28T18:19:20Z,ECC_20170928_181920_301.wav,Pippip,0.8,0.75688104765845
2017-09-28T20:56:14Z,ECC_20170928_205614_399.wav,Pippip,0.8,0.75688104765845
2017-09-29T20:13:42Z,ECC_20170929_201342_163.wav,Pippip,0.8,0.75688104765845
2017-10-04T00:00:16Z,ECC_20171004_000016_848.wav,Pippip,0.8,0.75688104765845
2017-10-05T18:25:11Z,ECC_20171005_182511_688.wav,Pippip,0.8,0.75688104765845
2017-10-05T18:25:35Z,ECC_20171005_182535_467.wav,Pippip,0.8,0.75688104765845
2017-10-05T18:32:33Z,ECC_20171005_183233_685.wav,Pippip,0.8,0.75688104765845
2017-10-05T19:30:55Z,ECC_20171005_193055_208.wav,Pippip,0.8,0.75688104765845
2017-10-07T17:53:11Z,ECC_20171007_175311_015.wav,Pippip,0.8,0.75688104765845
2017-10-09T18:52:08Z,ECC_20171009_185208_531.wav,Pippip,0.8,0.75688104765845
2017-10-14T18:27:13Z,ECC_20171014_182713_003.wav,Pippip,0.8,0.75688104765845
2017-10-14T19:07:23Z,ECC_20171014_190723_233.wav,Pippip,0.8,0.75688104765845
2017-10-14T19:30:41Z,ECC_20171014_193041_407.wav,Pippip,0.8,0.75688104765845
2017-10-14T19:45:57Z,ECC_20171014_194557_617.wav,Pippip,0.8,0.75688104765845
2017-10-15T17:41:58Z,ECC_20171015_174158_844.wav,Pippip,0.8,0.75688104765845
2017-10-15T18:17:15Z,ECC_20171015_181715_459.wav,Pippip,0.8,0.75688104765845
2017-10-15T18:38:49Z,ECC_20171015_183849_427.wav,Pippip,0.8,0.75688104765845
2017-10-15T18:52:26Z,ECC_20171015_185226_981.wav,Pippip,0.8,0.75688104765845
2017-10-16T01:26:32Z,ECC_20171016_012632_343.wav,Pippip,0.8,0.75688104765845
2017-10-16T01:27:11Z,ECC_20171016_012711_027.wav,Pippip,0.8,0.75688104765845
2017-10-16T01:27:18Z,ECC_20171016_012718_781.wav,Pippip,0.8,0.75688104765845
2017-11-03T17:46:24Z,ECC_20171103_174624_297.wav,Pippip,0.8,0.75688104765845
2017-11-03T17:47:27Z,ECC_20171103_174727_649.wav,Pippip,0.8,0.75688104765845
2018-06-01T21:13:43Z,ECC_20180601_211343_992.wav,Pippip,0.8,0.75688104765845
2018-06-01T21:27:36Z,ECC_20180601_212736_709.wav,Pippip,0.8,0.75688104765845
2018-06-01T22:30:51Z,ECC_20180601_223051_881.wav,Pippip,0.8,0.75688104765845
2018-06-16T00:03:17Z,ECC_20180616_000317_040.wav,Pippip,0.8,0.75688104765845
2018-06-16T00:03:43Z,ECC_20180616_000343_428.wav,Pippip,0.8,0.75688104765845
2018-06-16T00:39:29Z,ECC_20180616_003929_921.wav,Pippip,0.8,0.75688104765845
2018-06-16T00:42:30Z,ECC_20180616_004230_997.wav,Pippip,0.8,0.75688104765845
2018-06-16T23:32:38Z,ECC_20180616_233238_464.wav,Pippip,0.8,0.75688104765845
2018-06-16T23:35:01Z,ECC_20180616_233501_256.wav,Pippip,0.8,0.75688104765845
2018-06-16T23:36:46Z,ECC_20180616_233646_399.wav,Pippip,0.8,0.75688104765845
2018-06-16T23:38:35Z,ECC_20180616_233835_520.wav,Pippip,0.8,0.75688104765845
2018-06-16T23:44:52Z,ECC_20180616_234452_752.wav,Pippip,0.8,0.75688104765845
2018-06-16T23:49:24Z,ECC_20180616_234924_259.wav,Pippip,0.8,0.75688104765845
2018-07-04T23:01:46Z,ECC_20180704_230146_887.wav,Pippip,0.8,0.75688104765845
2018-07-05T22:43:45Z,ECC_20180705_224345_540.wav,Pippip,0.8,0.75688104765845
2018-07-06T00:19:39Z,ECC_20180706_001939_952.wav,Pippip,0.8,0.75688104765845
2018-07-06T23:56:58Z,ECC_20180706_235658_903.wav,Pippip,0.8,0.75688104765845
2018-07-07T23:01:01Z,ECC_20180707_230101_027.wav,Pippip,0.8,0.75688104765845
2018-07-07T23:16:38Z,ECC_20180707_231638_761.wav,Pippip,0.8,0.75688104765845
2018-07-08T00:33:58Z,ECC_20180708_003358_741.wav,Pippip,0.8,0.75688104765845
2018-07-08T00:56:56Z,ECC_20180708_005656_683.wav,Pippip,0.8,0.75688104765845
2018-07-08T00:59:24Z,ECC_20180708_005924_069.wav,Pippip,0.8,0.75688104765845
2018-07-13T23:29:01Z,ECC_20180713_232901_127.wav,Pippip,0.8,0.75688104765845
2018-07-14T23:47:36Z,ECC_20180714_234736_557.wav,Pippip,0.8,0.75688104765845
2018-07-15T23:59:52Z,ECC_20180715_235952_444.wav,Pippip,0.8,0.75688104765845
2018-07-16T00:58:56Z,ECC_20180716_005856_393.wav,Pippip,0.8,0.75688104765845
2018-07-16T01:00:36Z,ECC_20180716_010036_197.wav,Pippip,0.8,0.75688104765845
2018-07-16T22:50:15Z,ECC_20180716_225015_312.wav,Pippip,0.8,0.75688104765845
2018-07-17T21:39:19Z,ECC_20180717_213919_055.wav,Pippip,0.8,0.75688104765845
2018-07-17T22:28:04Z,ECC_20180717_222804_839.wav,Pippip,0.8,0.75688104765845
2018-07-17T23:00:29Z,ECC_20180717_230029_448.wav,Pippip,0.8,0.75688104765845
2018-07-17T23:05:47Z,ECC_20180717_230547_573.wav,Pippip,0.8,0.75688104765845
2018-07-18T01:39:39Z,ECC_20180718_013939_731.wav,Pippip,0.8,0.75688104765845
2018-07-18T22:43:56Z,ECC_20180718_224356_427.wav,Pippip,0.8,0.75688104765845
2018-07-18T23:02:29Z,ECC_20180718_230229_552.wav,Pippip,0.8,0.75688104765845
2018-07-19T00:24:21Z,ECC_20180719_002421_276.wav,Pippip,0.8,0.75688104765845
2018-07-20T22:53:41Z,ECC_20180720_225341_571.wav,Pippip,0.8,0.75688104765845
2018-07-20T23:32:58Z,ECC_20180720_233258_955.wav,Pippip,0.8,0.75688104765845
2018-07-21T01:02:28Z,ECC_20180721_010228_249.wav,Pippip,0.8,0.75688104765845
2018-07-22T01:42:31Z,ECC_20180722_014231_696.wav,Pippip,0.8,0.75688104765845
2018-07-25T01:20:22Z,ECC_20180725_012022_795.wav,Pippip,0.8,0.75688104765845
2018-07-25T01:44:23Z,ECC_20180725_014423_361.wav,Pippip,0.8,0.75688104765845
2018-07-25T23:59:01Z,ECC_20180725_235901_199.wav,Pippip,0.8,0.75688104765845
2018-07-25T23:59:16Z,ECC_20180725_235916_488.wav,Pippip,0.8,0.75688104765845
2018-07-26T00:12:22Z,ECC_20180726_001222_052.wav,Pippip,0.8,0.75688104765845
2018-07-31T22:38:28Z,ECC_20180731_223828_484.wav,Pippip,0.8,0.75688104765845
2018-08-01T00:56:55Z,ECC_20180801_005655_225.wav,Pippip,0.8,0.75688104765845
2018-08-01T22:37:11Z,ECC_20180801_223711_340.wav,Pippip,0.8,0.75688104765845
2018-08-02T00:07:29Z,ECC_20180802_000729_381.wav,Pippip,0.8,0.75688104765845
2018-08-02T01:22:46Z,ECC_20180802_012246_048.wav,Pippip,0.8,0.75688104765845
2018-08-02T21:14:18Z,ECC_20180802_211418_664.wav,Pippip,0.8,0.75688104765845
2018-08-04T22:21:18Z,ECC_20180804_222118_897.wav,Pippip,0.8,0.75688104765845
2018-08-08T21:52:30Z,ECC_20180808_215230_380.wav,Pippip,0.8,0.75688104765845
2018-08-08T22:55:40Z,ECC_20180808_225540_993.wav,Pippip,0.8,0.75688104765845
2018-08-08T23:42:09Z,ECC_20180808_234209_747.wav,Pippip,0.8,0.75688104765845
2018-08-08T23:56:00Z,ECC_20180808_235600_697.wav,Pippip,0.8,0.75688104765845
2018-08-09T00:07:28Z,ECC_20180809_000728_972.wav,Pippip,0.8,0.75688104765845
2018-08-09T00:09:48Z,ECC_20180809_000948_520.wav,Pippip,0.8,0.75688104765845
2018-08-09T00:15:10Z,ECC_20180809_001510_443.wav,Pippip,0.8,0.75688104765845
2018-08-10T20:28:11Z,ECC_20180810_202811_947.wav,Pippip,0.8,0.75688104765845
2018-08-12T22:54:47Z,ECC_20180812_225447_984.wav,Pippip,0.8,0.75688104765845
2018-08-13T20:51:41Z,ECC_20180813_205141_164.wav,Pippip,0.8,0.75688104765845
2018-08-13T20:57:40Z,ECC_20180813_205740_341.wav,Pippip,0.8,0.75688104765845
2018-08-14T00:17:12Z,ECC_20180814_001712_868.wav,Pippip,0.8,0.75688104765845
2018-08-14T00:31:40Z,ECC_20180814_003140_627.wav,Pippip,0.8,0.75688104765845
2018-08-14T00:33:29Z,ECC_20180814_003329_872.wav,Pippip,0.8,0.75688104765845
2018-08-14T00:45:27Z,ECC_20180814_004527_761.wav,Pippip,0.8,0.75688104765845
2018-08-14T20:37:05Z,ECC_20180814_203705_847.wav,Pippip,0.8,0.75688104765845
2018-08-14T21:35:13Z,ECC_20180814_213513_032.wav,Pippip,0.8,0.75688104765845
2018-08-14T21:58:50Z,ECC_20180814_215850_979.wav,Pippip,0.8,0.75688104765845
2018-08-14T22:22:57Z,ECC_20180814_222257_347.wav,Pippip,0.8,0.75688104765845
2018-08-14T22:33:44Z,ECC_20180814_223344_023.wav,Pippip,0.8,0.75688104765845
2018-08-14T22:51:46Z,ECC_20180814_225146_035.wav,Pippip,0.8,0.75688104765845
2018-08-14T23:03:04Z,ECC_20180814_230304_097.wav,Pippip,0.8,0.75688104765845
2018-08-14T23:47:56Z,ECC_20180814_234756_295.wav,Pippip,0.8,0.75688104765845
2018-08-14T23:49:01Z,ECC_20180814_234901_605.wav,Pippip,0.8,0.75688104765845
2018-08-15T00:25:38Z,ECC_20180815_002538_248.wav,Pippip,0.8,0.75688104765845
2018-08-15T22:16:32Z,ECC_20180815_221632_499.wav,Pippip,0.8,0.75688104765845
2018-08-15T22:47:15Z,ECC_20180815_224715_905.wav,Pippip,0.8,0.75688104765845
2018-08-15T22:48:48Z,ECC_20180815_224848_968.wav,Pippip,0.8,0.75688104765845
2018-08-15T22:53:06Z,ECC_20180815_225306_955.wav,Pippip,0.8,0.75688104765845
2018-08-16T00:07:26Z,ECC_20180816_000726_048.wav,Pippip,0.8,0.75688104765845
2018-08-16T23:46:44Z,ECC_20180816_234644_736.wav,Pippip,0.8,0.75688104765845
2018-08-18T20:26:56Z,ECC_20180818_202656_296.wav,Pippip,0.8,0.75688104765845
2018-10-05T18:02:27Z,ECC_20181005_180227_851.wav,Pippip,0.8,0.75688104765845
2018-10-05T19:04:32Z,ECC_20181005_190432_940.wav,Pippip,0.8,0.75688104765845
2018-10-05T19:47:11Z,ECC_20181005_194711_619.wav,Pippip,0.8,0.75688104765845
2018-10-05T20:38:09Z,ECC_20181005_203809_003.wav,Pippip,0.8,0.75688104765845
2018-10-08T18:21:05Z,ECC_20181008_182105_052.wav,Pippip,0.8,0.75688104765845
2018-10-09T18:11:10Z,ECC_20181009_181110_868.wav,Pippip,0.8,0.75688104765845
2018-10-10T18:28:43Z,ECC_20181010_182843_564.wav,Pippip,0.8,0.75688104765845
2017-09-28T18:30:38Z,ECC_20170928_183038_519.wav,Pippip,0.79,0.752009497443372
2017-09-28T19:27:23Z,ECC_20170928_192723_884.wav,Pippip,0.79,0.752009497443372
2017-09-28T20:31:08Z,ECC_20170928_203108_795.wav,Pippip,0.79,0.752009497443372
2017-09-28T20:58:11Z,ECC_20170928_205811_659.wav,Pippip,0.79,0.752009497443372
2017-09-29T20:00:53Z,ECC_20170929_200053_053.wav,Pippip,0.79,0.752009497443372
2017-09-29T21:24:15Z,ECC_20170929_212415_869.wav,Pippip,0.79,0.752009497443372
2017-09-29T21:28:55Z,ECC_20170929_212855_839.wav,Pippip,0.79,0.752009497443372
2017-09-29T23:43:10Z,ECC_20170929_234310_961.wav,Pippip,0.79,0.752009497443372
2017-10-04T00:56:31Z,ECC_20171004_005631_996.wav,Pippip,0.79,0.752009497443372
2017-10-04T17:54:56Z,ECC_20171004_175456_827.wav,Pippip,0.79,0.752009497443372
2017-10-06T01:40:23Z,ECC_20171006_014023_724.wav,Pippip,0.79,0.752009497443372
2017-10-07T20:57:40Z,ECC_20171007_205740_841.wav,Pippip,0.79,0.752009497443372
2017-10-12T18:41:57Z,ECC_20171012_184157_815.wav,Pippip,0.79,0.752009497443372
2017-10-12T18:43:15Z,ECC_20171012_184315_383.wav,Pippip,0.79,0.752009497443372
2017-10-14T17:45:41Z,ECC_20171014_174541_771.wav,Pippip,0.79,0.752009497443372
2017-10-14T17:52:59Z,ECC_20171014_175259_217.wav,Pippip,0.79,0.752009497443372
2017-10-14T19:29:07Z,ECC_20171014_192907_544.wav,Pippip,0.79,0.752009497443372
2017-10-14T19:32:19Z,ECC_20171014_193219_125.wav,Pippip,0.79,0.752009497443372
2017-10-14T19:38:13Z,ECC_20171014_193813_860.wav,Pippip,0.79,0.752009497443372
2017-10-14T19:41:00Z,ECC_20171014_194100_719.wav,Pippip,0.79,0.752009497443372
2017-10-15T17:55:41Z,ECC_20171015_175541_585.wav,Pippip,0.79,0.752009497443372
2017-10-15T19:14:34Z,ECC_20171015_191434_317.wav,Pippip,0.79,0.752009497443372
2017-10-18T02:07:25Z,ECC_20171018_020725_505.wav,Pippip,0.79,0.752009497443372
2018-06-01T22:42:22Z,ECC_20180601_224222_192.wav,Pippip,0.79,0.752009497443372
2018-06-15T21:50:55Z,ECC_20180615_215055_501.wav,Pippip,0.79,0.752009497443372
2018-06-15T23:51:46Z,ECC_20180615_235146_159.wav,Pippip,0.79,0.752009497443372
2018-06-16T00:02:52Z,ECC_20180616_000252_189.wav,Pippip,0.79,0.752009497443372
2018-06-16T00:39:56Z,ECC_20180616_003956_945.wav,Pippip,0.79,0.752009497443372
2018-06-16T02:29:28Z,ECC_20180616_022928_120.wav,Pippip,0.79,0.752009497443372
2018-06-16T23:37:45Z,ECC_20180616_233745_972.wav,Pippip,0.79,0.752009497443372
2018-06-16T23:40:38Z,ECC_20180616_234038_747.wav,Pippip,0.79,0.752009497443372
2018-06-16T23:40:49Z,ECC_20180616_234049_519.wav,Pippip,0.79,0.752009497443372
2018-06-16T23:43:58Z,ECC_20180616_234358_332.wav,Pippip,0.79,0.752009497443372
2018-07-04T22:43:13Z,ECC_20180704_224313_757.wav,Pippip,0.79,0.752009497443372
2018-07-07T01:18:14Z,ECC_20180707_011814_708.wav,Pippip,0.79,0.752009497443372
2018-07-07T23:10:33Z,ECC_20180707_231033_132.wav,Pippip,0.79,0.752009497443372
2018-07-07T23:14:45Z,ECC_20180707_231445_685.wav,Pippip,0.79,0.752009497443372
2018-07-07T23:38:25Z,ECC_20180707_233825_616.wav,Pippip,0.79,0.752009497443372
2018-07-08T00:30:33Z,ECC_20180708_003033_877.wav,Pippip,0.79,0.752009497443372
2018-07-08T00:56:42Z,ECC_20180708_005642_501.wav,Pippip,0.79,0.752009497443372
2018-07-08T00:58:04Z,ECC_20180708_005804_621.wav,Pippip,0.79,0.752009497443372
2018-07-08T01:13:19Z,ECC_20180708_011319_941.wav,Pippip,0.79,0.752009497443372
2018-07-08T01:15:58Z,ECC_20180708_011558_820.wav,Pippip,0.79,0.752009497443372
2018-07-13T22:16:41Z,ECC_20180713_221641_537.wav,Pippip,0.79,0.752009497443372
2018-07-15T00:43:35Z,ECC_20180715_004335_513.wav,Pippip,0.79,0.752009497443372
2018-07-15T22:55:14Z,ECC_20180715_225514_355.wav,Pippip,0.79,0.752009497443372
2018-07-15T23:16:35Z,ECC_20180715_231635_143.wav,Pippip,0.79,0.752009497443372
2018-07-16T22:49:17Z,ECC_20180716_224917_699.wav,Pippip,0.79,0.752009497443372
2018-07-17T22:39:54Z,ECC_20180717_223954_945.wav,Pippip,0.79,0.752009497443372
2018-07-18T01:05:08Z,ECC_20180718_010508_263.wav,Pippip,0.79,0.752009497443372
2018-07-18T01:30:59Z,ECC_20180718_013059_533.wav,Pippip,0.79,0.752009497443372
2018-07-18T22:26:51Z,ECC_20180718_222651_620.wav,Pippip,0.79,0.752009497443372
2018-07-18T23:06:49Z,ECC_20180718_230649_300.wav,Pippip,0.79,0.752009497443372
2018-07-18T23:11:49Z,ECC_20180718_231149_839.wav,Pippip,0.79,0.752009497443372
2018-07-19T01:45:53Z,ECC_20180719_014553_547.wav,Pippip,0.79,0.752009497443372
2018-07-19T22:10:46Z,ECC_20180719_221046_257.wav,Pippip,0.79,0.752009497443372
2018-07-20T21:52:53Z,ECC_20180720_215253_489.wav,Pippip,0.79,0.752009497443372
2018-07-20T22:36:14Z,ECC_20180720_223614_995.wav,Pippip,0.79,0.752009497443372
2018-07-21T02:02:28Z,ECC_20180721_020228_417.wav,Pippip,0.79,0.752009497443372
2018-07-24T00:43:51Z,ECC_20180724_004351_156.wav,Pippip,0.79,0.752009497443372
2018-07-24T23:32:24Z,ECC_20180724_233224_252.wav,Pippip,0.79,0.752009497443372
2018-07-25T00:42:19Z,ECC_20180725_004219_916.wav,Pippip,0.79,0.752009497443372
2018-07-26T00:02:58Z,ECC_20180726_000258_653.wav,Pippip,0.79,0.752009497443372
2018-07-26T22:58:35Z,ECC_20180726_225835_624.wav,Pippip,0.79,0.752009497443372
2018-07-27T00:05:38Z,ECC_20180727_000538_896.wav,Pippip,0.79,0.752009497443372
2018-07-27T00:15:33Z,ECC_20180727_001533_077.wav,Pippip,0.79,0.752009497443372
2018-07-27T00:55:36Z,ECC_20180727_005536_211.wav,Pippip,0.79,0.752009497443372
2018-07-31T00:36:44Z,ECC_20180731_003644_592.wav,Pippip,0.79,0.752009497443372
2018-08-01T21:49:45Z,ECC_20180801_214945_736.wav,Pippip,0.79,0.752009497443372
2018-08-01T22:13:11Z,ECC_20180801_221311_472.wav,Pippip,0.79,0.752009497443372
2018-08-01T22:23:28Z,ECC_20180801_222328_361.wav,Pippip,0.79,0.752009497443372
2018-08-02T00:38:15Z,ECC_20180802_003815_460.wav,Pippip,0.79,0.752009497443372
2018-08-02T00:38:26Z,ECC_20180802_003826_169.wav,Pippip,0.79,0.752009497443372
2018-08-02T00:58:52Z,ECC_20180802_005852_909.wav,Pippip,0.79,0.752009497443372
2018-08-02T23:38:33Z,ECC_20180802_233833_825.wav,Pippip,0.79,0.752009497443372
2018-08-03T00:40:28Z,ECC_20180803_004028_365.wav,Pippip,0.79,0.752009497443372
2018-08-05T00:14:00Z,ECC_20180805_001400_077.wav,Pippip,0.79,0.752009497443372
2018-08-08T23:35:18Z,ECC_20180808_233518_821.wav,Pippip,0.79,0.752009497443372
2018-08-09T00:05:50Z,ECC_20180809_000550_567.wav,Pippip,0.79,0.752009497443372
2018-08-09T00:17:58Z,ECC_20180809_001758_904.wav,Pippip,0.79,0.752009497443372
2018-08-09T00:47:24Z,ECC_20180809_004724_923.wav,Pippip,0.79,0.752009497443372
2018-08-09T01:07:39Z,ECC_20180809_010739_299.wav,Pippip,0.79,0.752009497443372
2018-08-12T20:20:51Z,ECC_20180812_202051_327.wav,Pippip,0.79,0.752009497443372
2018-08-12T22:11:03Z,ECC_20180812_221103_292.wav,Pippip,0.79,0.752009497443372
2018-08-14T00:18:15Z,ECC_20180814_001815_263.wav,Pippip,0.79,0.752009497443372
2018-08-14T00:34:18Z,ECC_20180814_003418_545.wav,Pippip,0.79,0.752009497443372
2018-08-14T00:56:25Z,ECC_20180814_005625_931.wav,Pippip,0.79,0.752009497443372
2018-08-14T21:47:03Z,ECC_20180814_214703_108.wav,Pippip,0.79,0.752009497443372
2018-08-14T21:50:11Z,ECC_20180814_215011_109.wav,Pippip,0.79,0.752009497443372
2018-08-14T21:59:26Z,ECC_20180814_215926_856.wav,Pippip,0.79,0.752009497443372
2018-08-14T22:06:21Z,ECC_20180814_220621_480.wav,Pippip,0.79,0.752009497443372
2018-08-14T22:11:33Z,ECC_20180814_221133_344.wav,Pippip,0.79,0.752009497443372
2018-08-14T22:17:19Z,ECC_20180814_221719_012.wav,Pippip,0.79,0.752009497443372
2018-08-14T22:58:11Z,ECC_20180814_225811_012.wav,Pippip,0.79,0.752009497443372
2018-08-14T22:59:13Z,ECC_20180814_225913_020.wav,Pippip,0.79,0.752009497443372
2018-08-14T22:59:28Z,ECC_20180814_225928_392.wav,Pippip,0.79,0.752009497443372
2018-08-14T23:09:41Z,ECC_20180814_230941_323.wav,Pippip,0.79,0.752009497443372
2018-08-14T23:24:39Z,ECC_20180814_232439_583.wav,Pippip,0.79,0.752009497443372
2018-08-14T23:26:52Z,ECC_20180814_232652_235.wav,Pippip,0.79,0.752009497443372
2018-08-14T23:52:54Z,ECC_20180814_235254_767.wav,Pippip,0.79,0.752009497443372
2018-08-15T00:35:39Z,ECC_20180815_003539_387.wav,Pippip,0.79,0.752009497443372
2018-08-15T01:01:31Z,ECC_20180815_010131_201.wav,Pippip,0.79,0.752009497443372
2018-08-15T20:39:57Z,ECC_20180815_203957_107.wav,Pippip,0.79,0.752009497443372
2018-08-15T21:01:12Z,ECC_20180815_210112_435.wav,Pippip,0.79,0.752009497443372
2018-08-15T21:27:44Z,ECC_20180815_212744_564.wav,Pippip,0.79,0.752009497443372
2018-08-15T21:46:02Z,ECC_20180815_214602_707.wav,Pippip,0.79,0.752009497443372
2018-08-15T22:21:38Z,ECC_20180815_222138_179.wav,Pippip,0.79,0.752009497443372
2018-08-15T22:37:30Z,ECC_20180815_223730_692.wav,Pippip,0.79,0.752009497443372
2018-08-15T22:47:47Z,ECC_20180815_224747_283.wav,Pippip,0.79,0.752009497443372
2018-08-15T22:53:12Z,ECC_20180815_225312_343.wav,Pippip,0.79,0.752009497443372
2018-08-15T23:00:29Z,ECC_20180815_230029_551.wav,Pippip,0.79,0.752009497443372
2018-08-16T21:27:36Z,ECC_20180816_212736_213.wav,Pippip,0.79,0.752009497443372
2018-08-16T21:32:50Z,ECC_20180816_213250_111.wav,Pippip,0.79,0.752009497443372
2018-08-17T02:00:26Z,ECC_20180817_020026_207.wav,Pippip,0.79,0.752009497443372
2018-08-17T22:03:47Z,ECC_20180817_220347_671.wav,Pippip,0.79,0.752009497443372
2018-10-05T19:16:10Z,ECC_20181005_191610_603.wav,Pippip,0.79,0.752009497443372
2018-10-05T19:33:28Z,ECC_20181005_193328_783.wav,Pippip,0.79,0.752009497443372
2018-10-05T19:56:37Z,ECC_20181005_195637_640.wav,Pippip,0.79,0.752009497443372
2018-10-09T18:13:29Z,ECC_20181009_181329_761.wav,Pippip,0.79,0.752009497443372
2018-10-09T18:57:52Z,ECC_20181009_185752_583.wav,Pippip,0.79,0.752009497443372
2018-10-20T17:27:52Z,ECC_20181020_172752_993.wav,Pippip,0.79,0.752009497443372
2017-09-28T21:11:48Z,ECC_20170928_211148_079.wav,Pippip,0.78,0.747072952397483
2017-09-28T22:01:46Z,ECC_20170928_220146_765.wav,Pippip,0.78,0.747072952397483
2017-09-29T20:13:45Z,ECC_20170929_201345_652.wav,Pippip,0.78,0.747072952397483
2017-09-29T20:13:47Z,ECC_20170929_201347_327.wav,Pippip,0.78,0.747072952397483
2017-09-29T21:24:46Z,ECC_20170929_212446_219.wav,Pippip,0.78,0.747072952397483
2017-09-30T23:23:09Z,ECC_20170930_232309_859.wav,Pippip,0.78,0.747072952397483
2017-10-03T18:07:48Z,ECC_20171003_180748_963.wav,Pippip,0.78,0.747072952397483
2017-10-04T17:54:04Z,ECC_20171004_175404_000.wav,Pippip,0.78,0.747072952397483
2017-10-14T17:39:07Z,ECC_20171014_173907_495.wav,Pippip,0.78,0.747072952397483
2017-10-14T18:36:05Z,ECC_20171014_183605_211.wav,Pippip,0.78,0.747072952397483
2017-10-14T19:34:20Z,ECC_20171014_193420_331.wav,Pippip,0.78,0.747072952397483
2017-10-14T19:40:40Z,ECC_20171014_194040_989.wav,Pippip,0.78,0.747072952397483
2017-10-14T19:42:59Z,ECC_20171014_194259_365.wav,Pippip,0.78,0.747072952397483
2017-10-14T19:53:00Z,ECC_20171014_195300_177.wav,Pippip,0.78,0.747072952397483
2017-10-14T20:20:48Z,ECC_20171014_202048_255.wav,Pippip,0.78,0.747072952397483
2017-10-15T18:48:16Z,ECC_20171015_184816_463.wav,Pippip,0.78,0.747072952397483
2017-10-16T01:41:30Z,ECC_20171016_014130_265.wav,Pippip,0.78,0.747072952397483
2017-10-16T01:41:36Z,ECC_20171016_014136_176.wav,Pippip,0.78,0.747072952397483
2017-10-18T00:39:33Z,ECC_20171018_003933_116.wav,Pippip,0.78,0.747072952397483
2018-06-15T23:54:13Z,ECC_20180615_235413_149.wav,Pippip,0.78,0.747072952397483
2018-06-15T23:59:31Z,ECC_20180615_235931_836.wav,Pippip,0.78,0.747072952397483
2018-06-16T00:35:34Z,ECC_20180616_003534_533.wav,Pippip,0.78,0.747072952397483
2018-06-16T23:32:23Z,ECC_20180616_233223_360.wav,Pippip,0.78,0.747072952397483
2018-06-16T23:32:52Z,ECC_20180616_233252_268.wav,Pippip,0.78,0.747072952397483
2018-06-16T23:33:48Z,ECC_20180616_233348_355.wav,Pippip,0.78,0.747072952397483
2018-06-16T23:33:50Z,ECC_20180616_233350_113.wav,Pippip,0.78,0.747072952397483
2018-06-16T23:37:19Z,ECC_20180616_233719_391.wav,Pippip,0.78,0.747072952397483
2018-06-16T23:39:57Z,ECC_20180616_233957_025.wav,Pippip,0.78,0.747072952397483
2018-06-16T23:43:45Z,ECC_20180616_234345_281.wav,Pippip,0.78,0.747072952397483
2018-06-16T23:44:16Z,ECC_20180616_234416_248.wav,Pippip,0.78,0.747072952397483
2018-06-16T23:46:28Z,ECC_20180616_234628_696.wav,Pippip,0.78,0.747072952397483
2018-07-08T01:16:28Z,ECC_20180708_011628_715.wav,Pippip,0.78,0.747072952397483
2018-07-14T21:54:59Z,ECC_20180714_215459_368.wav,Pippip,0.78,0.747072952397483
2018-07-14T22:46:39Z,ECC_20180714_224639_669.wav,Pippip,0.78,0.747072952397483
2018-07-15T00:54:52Z,ECC_20180715_005452_649.wav,Pippip,0.78,0.747072952397483
2018-07-16T00:04:39Z,ECC_20180716_000439_805.wav,Pippip,0.78,0.747072952397483
2018-07-16T22:30:32Z,ECC_20180716_223032_036.wav,Pippip,0.78,0.747072952397483
2018-07-16T22:51:51Z,ECC_20180716_225151_971.wav,Pippip,0.78,0.747072952397483
2018-07-16T23:10:04Z,ECC_20180716_231004_000.wav,Pippip,0.78,0.747072952397483
2018-07-17T22:27:55Z,ECC_20180717_222755_659.wav,Pippip,0.78,0.747072952397483
2018-07-19T21:21:21Z,ECC_20180719_212121_340.wav,Pippip,0.78,0.747072952397483
2018-07-19T22:51:45Z,ECC_20180719_225145_348.wav,Pippip,0.78,0.747072952397483
2018-07-20T21:30:15Z,ECC_20180720_213015_795.wav,Pippip,0.78,0.747072952397483
