filename,species,accuracy
ECC_20171015_190322_551.wav,Pippip,0.89
ECC_20171015_190324_167.wav,Pippip,0.95
ECC_20171015_190327_520.wav,Pippip,0.92
ECC_20171015_190331_579.wav,Pippip,0.87
ECC_20171015_190342_277.wav,Pippip,0.89
ECC_20171015_190347_277.wav,Pippip,0.93
ECC_20171015_190418_259.wav,Pippip,0.95
ECC_20171015_190439_185.wav,Pippip,0.62
ECC_20171015_190620_145.wav,Pippip,0.98
ECC_20171015_190623_313.wav,Pippip,0.82
ECC_20171015_190627_245.wav,Pippip,0.76
ECC_20171015_190631_579.wav,Pippip,0.83
ECC_20171015_190731_491.wav,Pippip,0.98
ECC_20171015_190938_675.wav,Pippip,0.97
ECC_20171015_190942_225.wav,Pippip,0.98
ECC_20171015_191227_345.wav,Pippip,0.97
ECC_20171015_191329_999.wav,Pippip,0.98
ECC_20171015_191334_999.wav,Pippip,0.94
ECC_20171015_191335_897.wav,Pippip,0.54
ECC_20171015_191434_317.wav,Pippip,0.79
ECC_20171015_191517_401.wav,Pippip,0.94
ECC_20171015_191520_185.wav,Pippip,0.97
ECC_20171015_191525_185.wav,Pippip,0.85
ECC_20171015_191616_769.wav,Pippip,0.59
ECC_20171015_191659_763.wav,Pippip,0.97
ECC_20171015_191706_905.wav,Pippip,0.99
ECC_20171015_191711_905.wav,Pippip,0.9
ECC_20171015_191717_489.wav,Pippip,0.95
ECC_20171015_191720_880.wav,Pippip,0.93
ECC_20171015_192024_721.wav,Pippip,0.97
ECC_20171015_192029_721.wav,Pippip,0.77
ECC_20171015_192034_588.wav,Pippip,0.92
ECC_20171015_192036_220.wav,Pippip,0.98
ECC_20171015_192041_220.wav,Pippip,0.93
ECC_20171015_192238_949.wav,Pippip,0.94
ECC_20171015_192435_875.wav,Pippip,0.95
ECC_20171015_192616_908.wav,Pippip,0.97
ECC_20171015_192620_684.wav,Pippip,0.99
ECC_20171015_192621_903.wav,Pippip,0.74
ECC_20171015_192736_992.wav,Pippip,0.96
ECC_20171015_192755_904.wav,Pippip,0.98
ECC_20171015_192800_904.wav,Pippip,0.71
ECC_20171015_192823_115.wav,Pippip,0.96
ECC_20171015_192824_641.wav,Pippip,0.98
ECC_20171015_192827_033.wav,Pippip,0.96
ECC_20171015_192912_144.wav,Pippip,0.98
ECC_20171015_194349_525.wav,Pippip,0.98
ECC_20171015_194352_731.wav,Pippip,0.99
ECC_20171015_194357_731.wav,Pippip,0.98
ECC_20171015_195255_401.wav,Pippip,0.97
ECC_20171015_195804_000.wav,Pippip,0.97
ECC_20171015_200521_831.wav,Pippip,0.87
ECC_20171015_200610_291.wav,Pippip,0.9
ECC_20171015_201200_876.wav,Pippip,0.98
ECC_20171015_203819_349.wav,Pippip,0.99
ECC_20171015_204428_847.wav,Pippip,0.98
ECC_20171015_211618_979.wav,Pippip,0.98
ECC_20171015_213105_500.wav,Pippip,0.98
ECC_20171015_213110_500.wav,Pippip,0.9
ECC_20171015_214000_933.wav,Pippip,0.98
ECC_20171015_215722_673.wav,Pippip,0.99
ECC_20171015_220006_604.wav,Pippip,0.97
ECC_20171015_220435_244.wav,Pippip,0.95
ECC_20171015_220622_464.wav,Pippip,0.99
ECC_20171015_222210_356.wav,Pippip,0.99
ECC_20171015_223821_636.wav,Pippip,0.96
ECC_20171015_230229_077.wav,Pippip,0.97
ECC_20171015_232809_893.wav,Pippip,0.87
ECC_20171015_233600_505.wav,Pippip,0.88
ECC_20171016_005109_485.wav,Pippip,0.95
ECC_20171016_012624_345.wav,Pippip,0.95
ECC_20171016_012625_453.wav,Pippip,0.96
ECC_20171016_012628_588.wav,Pippip,0.85
ECC_20171016_012632_343.wav,Pippip,0.8
ECC_20171016_012659_481.wav,Pippip,0.9
ECC_20171016_012703_041.wav,Pippip,0.92
ECC_20171016_012711_027.wav,Pippip,0.8
ECC_20171016_012718_781.wav,Pippip,0.8
ECC_20171016_012727_669.wav,Pippip,0.84
ECC_20171016_012744_173.wav,Pippip,0.87
ECC_20171016_012752_591.wav,Pippip,0.96
ECC_20171016_012800_289.wav,Pippip,0.74
ECC_20171016_012835_836.wav,Pippip,0.82
ECC_20171016_012838_505.wav,Pippip,0.54
ECC_20171016_012900_151.wav,Pippip,0.94
ECC_20171016_012905_369.wav,Pippip,0.9
ECC_20171016_012910_687.wav,Pippip,0.93
ECC_20171016_012915_687.wav,Pippip,0.86
ECC_20171016_012925_011.wav,Pippip,0.89
ECC_20171016_012933_051.wav,Pippip,0.89
ECC_20171016_012948_851.wav,Pippip,0.86
ECC_20171016_012952_947.wav,Pippip,0.93
ECC_20171016_012957_284.wav,Pippip,0.97
ECC_20171016_013001_365.wav,Pippip,0.53
ECC_20171016_013009_792.wav,Pippip,0.94
ECC_20171016_013014_792.wav,Pippip,0.79
ECC_20171016_013023_421.wav,Pippip,0.59
ECC_20171016_013030_929.wav,Pippip,0.59
ECC_20171016_013043_500.wav,Pippip,0.97
ECC_20171016_013050_180.wav,Pippip,0.91
ECC_20171016_013107_385.wav,Pippip,0.52
ECC_20171016_013147_587.wav,Pippip,0.98
ECC_20171016_013152_587.wav,Pippip,0.92
ECC_20171016_013215_336.wav,Pippip,0.91
ECC_20171016_013225_121.wav,Pippip,0.87
ECC_20171016_013233_217.wav,Pippip,0.96
ECC_20171016_013316_420.wav,Pippip,0.91
ECC_20171016_013324_961.wav,Pippip,0.81
ECC_20171016_013359_957.wav,Pippip,0.88
ECC_20171016_013425_307.wav,Pippip,0.96
ECC_20171016_013433_493.wav,Pippip,0.91
ECC_20171016_013456_457.wav,Pippip,0.89
ECC_20171016_013521_881.wav,Pippip,0.92
ECC_20171016_013639_463.wav,Pippip,0.98
ECC_20171016_013650_909.wav,Pippip,0.88
ECC_20171016_013658_263.wav,Pippip,0.89
ECC_20171016_014021_344.wav,Pippip,0.91
ECC_20171016_014116_625.wav,Pippip,0.87
ECC_20171016_014130_265.wav,Pippip,0.82
ECC_20171016_014136_176.wav,Pippip,0.78
ECC_20171016_014237_652.wav,Pippip,0.95
ECC_20171016_014239_717.wav,Pippip,0.89
ECC_20171016_014325_135.wav,Pippip,0.97
ECC_20171016_014804_712.wav,Pippip,0.88
ECC_20171016_014809_712.wav,Pippip,0.67
ECC_20171016_014811_503.wav,Pippip,0.92
ECC_20171016_014902_556.wav,Pippip,0.85
ECC_20171016_022308_497.wav,Pippip,0.97
ECC_20171016_204103_052.wav,Pippip,0.53
ECC_20171017_022900_029.wav,Pippip,0.55
ECC_20171017_173009_903.wav,Pippip,0.95
ECC_20171017_174034_133.wav,Pippip,0.95
ECC_20171017_174832_981.wav,Pippip,0.86
ECC_20171017_175113_316.wav,Pippip,0.97
ECC_20171017_175118_316.wav,Pippip,0.92
ECC_20171017_175420_248.wav,Pippip,0.98
ECC_20171017_175454_687.wav,Pippip,0.99
ECC_20171017_175605_208.wav,Pippip,0.92
ECC_20171017_180137_140.wav,Pippip,0.97
ECC_20171017_180926_320.wav,Pippip,0.98
ECC_20171017_180928_149.wav,Pippip,0.96
ECC_20171017_183502_679.wav,Pippip,0.95
ECC_20171017_183638_685.wav,Pippip,0.98
ECC_20171017_183642_401.wav,Pippip,0.98
ECC_20171017_185352_269.wav,Pippip,0.98
ECC_20171017_185357_269.wav,Pippip,0.96
ECC_20171017_185358_809.wav,Pippip,0.57
ECC_20171017_185829_809.wav,Pippip,0.96
ECC_20171017_185831_643.wav,Pippip,0.98
ECC_20171017_185834_505.wav,Pippip,0.98
ECC_20171017_203411_415.wav,Pippip,0.98
ECC_20171017_205601_245.wav,Pippip,0.98
ECC_20171017_211914_196.wav,Pippip,0.99
ECC_20171017_211919_196.wav,Pippip,0.95
ECC_20171017_211920_121.wav,Pippip,0.98
ECC_20171017_215856_632.wav,Pippip,0.95
ECC_20171017_221343_663.wav,Pippip,0.98
ECC_20171017_221348_663.wav,Pippip,0.98
ECC_20171017_223446_900.wav,Pippip,0.95
ECC_20171017_223451_897.wav,Pippip,0.96
ECC_20171017_223506_155.wav,Pippip,0.9
ECC_20171017_223526_941.wav,Pippip,0.97
ECC_20171017_223530_851.wav,Pippip,0.97
ECC_20171017_223535_851.wav,Pippip,0.68
ECC_20171017_223555_399.wav,Pippip,0.95
ECC_20171017_223624_784.wav,Pippip,0.95
ECC_20171017_223626_605.wav,Pippip,0.97
ECC_20171017_223629_604.wav,Pippip,0.98
ECC_20171017_223641_080.wav,Pippip,0.97
ECC_20171017_223646_080.wav,Pippip,0.94
ECC_20171017_223711_821.wav,Pippip,0.97
ECC_20171017_224622_084.wav,Pippip,0.97
ECC_20171017_224628_899.wav,Pippip,0.98
ECC_20171017_224633_733.wav,Pippip,0.98
ECC_20171017_224635_428.wav,Pippip,0.98
ECC_20171017_224637_441.wav,Pippip,0.97
ECC_20171017_224639_968.wav,Pippip,0.98
ECC_20171017_224644_949.wav,Pippip,0.98
ECC_20171017_224654_852.wav,Pippip,0.98
ECC_20171017_224701_919.wav,Pippip,0.98
ECC_20171017_224704_384.wav,Pippip,0.98
ECC_20171017_224717_504.wav,Pippip,0.98
ECC_20171017_224725_093.wav,Pippip,0.97
ECC_20171017_224733_316.wav,Pippip,0.97
ECC_20171017_224736_979.wav,Pippip,0.98
ECC_20171017_224739_644.wav,Pippip,0.97
ECC_20171017_224742_905.wav,Pippip,0.97
ECC_20171017_224746_807.wav,Pippip,0.99
ECC_20171017_224756_997.wav,Pippip,0.98
ECC_20171017_224802_656.wav,Pippip,0.98
ECC_20171017_224806_751.wav,Pippip,0.98
ECC_20171017_224808_969.wav,Pippip,0.98
ECC_20171017_224812_204.wav,Pippip,0.96
ECC_20171017_224813_368.wav,Pippip,0.97
ECC_20171017_224821_852.wav,Pippip,0.96
ECC_20171017_224828_467.wav,Pippip,0.97
ECC_20171017_224831_444.wav,Pippip,0.97
ECC_20171017_224900_629.wav,Pippip,0.98
ECC_20171017_224905_629.wav,Pippip,0.98
ECC_20171017_224912_799.wav,Pippip,0.97
ECC_20171017_224914_371.wav,Pippip,0.98
ECC_20171017_224919_561.wav,Pippip,0.97
ECC_20171017_224928_248.wav,Pippip,0.98
ECC_20171017_224936_507.wav,Pippip,0.98
ECC_20171017_224938_041.wav,Pippip,0.97
ECC_20171017_225715_529.wav,Pippip,0.99
ECC_20171017_232213_039.wav,Pippip,0.96
ECC_20171017_234351_088.wav,Pippip,0.95
ECC_20171018_000756_171.wav,Pippip,0.98
ECC_20171018_000803_240.wav,Pippip,0.95
ECC_20171018_001502_755.wav,Pippip,0.95
ECC_20171018_003925_724.wav,Pippip,0.97
ECC_20171018_003933_116.wav,Pippip,0.78
ECC_20171018_005241_868.wav,Pippip,0.91
ECC_20171018_005816_977.wav,Pippip,0.93
ECC_20171018_005821_977.wav,Pippip,0.56
ECC_20171018_010811_937.wav,Pippip,0.58
ECC_20171018_010814_987.wav,Pippip,0.72
ECC_20171018_015023_043.wav,Pippip,0.96
ECC_20171018_020725_505.wav,Pippip,0.79
ECC_20171018_020735_105.wav,Pippip,0.76
ECC_20171018_023824_969.wav,Pippip,0.93
ECC_20171018_025529_796.wav,Pippip,0.96
ECC_20171018_025551_448.wav,Pippip,0.52
ECC_20171018_030509_104.wav,Pippip,0.96
ECC_20171018_030638_839.wav,Pippip,0.54
ECC_20171018_031138_435.wav,Pippip,0.81
ECC_20171018_031212_265.wav,Pippip,0.72
ECC_20171018_031316_016.wav,Pippip,0.98
ECC_20171018_031441_689.wav,Pippip,0.64
ECC_20171018_041214_819.wav,Pippip,0.69
ECC_20171018_202939_612.wav,Pippip,0.98
ECC_20171018_205659_276.wav,Pippip,0.89
ECC_20171018_205704_417.wav,Pippip,0.96
ECC_20171018_220721_573.wav,Pippip,0.98
ECC_20171018_220805_917.wav,Pippip,0.95
ECC_20171018_221710_931.wav,Pippip,0.93
ECC_20171018_221716_319.wav,Pippip,0.98
ECC_20171018_221722_501.wav,Pippip,0.98
ECC_20171018_221729_728.wav,Pippip,0.86
ECC_20171018_221731_404.wav,Pippip,0.5
ECC_20171018_222158_559.wav,Pippip,0.98
ECC_20171018_222200_568.wav,Pippip,0.98
ECC_20171018_222204_000.wav,Pippip,0.88
ECC_20171018_222308_924.wav,Pippip,0.97
ECC_20171018_222316_527.wav,Pippip,0.94
ECC_20171018_222320_343.wav,Pippip,0.96
ECC_20171018_222325_053.wav,Pippip,0.87
ECC_20171018_222331_028.wav,Pippip,0.98
ECC_20171018_222337_623.wav,Pippip,0.98
ECC_20171018_222342_623.wav,Pippip,0.88
ECC_20171018_222345_224.wav,Pippip,0.92
ECC_20171018_222350_224.wav,Pippip,0.83
ECC_20171018_222352_684.wav,Pippip,0.96
ECC_20171018_222357_684.wav,Pippip,0.94
ECC_20171018_224812_535.wav,Pippip,0.97
ECC_20171018_225207_477.wav,Pippip,0.99
ECC_20171018_232120_203.wav,Pippip,0.98
ECC_20171018_232122_019.wav,Pippip,0.98
ECC_20171018_233949_416.wav,Pippip,0.93
ECC_20171019_000448_413.wav,Pippip,0.95
ECC_20171019_003751_381.wav,Pippip,0.94
ECC_20171020_194350_064.wav,Pippip,0.98
ECC_20171020_204519_731.wav,Pippip,0.98
ECC_20171020_204522_109.wav,Pippip,0.94
ECC_20171020_221137_063.wav,Pippip,0.98
ECC_20171021_200425_164.wav,Pippip,0.55
ECC_20171005_180848_303.wav,Pippyg,0.98
ECC_20171005_181110_047.wav,Pippyg,0.91
ECC_20171005_181112_069.wav,Pippyg,0.97
ECC_20171005_182527_141.wav,Pippyg,0.98
ECC_20171005_183933_767.wav,Pippyg,0.97
ECC_20171005_183936_545.wav,Pippyg,0.98
ECC_20171005_184933_048.wav,Pippyg,0.98
ECC_20171005_184937_403.wav,Pippyg,0.97
ECC_20171005_185551_240.wav,Pippyg,0.97
ECC_20171005_185556_240.wav,Pippyg,0.98
ECC_20171005_190348_840.wav,Pippyg,0.96
ECC_20171005_190355_239.wav,Pippyg,0.98
ECC_20171005_190727_896.wav,Pippyg,0.97
ECC_20171005_191130_365.wav,Pippyg,0.97
ECC_20171005_191703_272.wav,Pippyg,0.92
ECC_20171005_191715_129.wav,Pippyg,0.94
ECC_20171005_192847_684.wav,Pippyg,0.98
ECC_20171005_192852_684.wav,Pippyg,0.72
ECC_20171005_195732_001.wav,Pippyg,0.82
ECC_20171005_202901_025.wav,Pippyg,0.8
ECC_20171005_210342_197.wav,Pippyg,0.98
ECC_20171005_230212_820.wav,Pippyg,0.97
ECC_20171005_235729_855.wav,Pippyg,0.93
ECC_20171006_002131_684.wav,Pippyg,0.96
ECC_20171006_002139_369.wav,Pippyg,0.95
ECC_20171006_002432_540.wav,Pippyg,0.97
ECC_20171006_002549_537.wav,Pippyg,0.88
ECC_20171006_020302_496.wav,Pippyg,0.98
ECC_20171006_022137_696.wav,Pippyg,0.94
ECC_20171006_022142_439.wav,Pippyg,0.91
ECC_20171006_022151_365.wav,Pippyg,0.98
ECC_20171006_022156_365.wav,Pippyg,0.86
ECC_20171006_022200_000.wav,Pippyg,0.96
ECC_20171006_022243_696.wav,Pippyg,0.98
ECC_20171006_022248_696.wav,Pippyg,0.97
ECC_20171006_181542_616.wav,Pippyg,0.98
ECC_20171006_181547_616.wav,Pippyg,0.94
ECC_20171006_181625_047.wav,Pippyg,0.98
ECC_20171006_181855_724.wav,Pippyg,0.99
ECC_20171006_181859_919.wav,Pippyg,0.98
ECC_20171006_182151_060.wav,Pippyg,0.97
ECC_20171006_183150_447.wav,Pippyg,0.98
ECC_20171006_184010_252.wav,Pippyg,0.98
ECC_20171007_020454_756.wav,Pippyg,0.99
ECC_20171007_021210_988.wav,Pippyg,0.99
ECC_20171007_032911_987.wav,Pippyg,0.96
ECC_20171007_180809_664.wav,Pippyg,0.73
ECC_20171007_190556_159.wav,Pippyg,0.98
ECC_20171007_211812_507.wav,Pippyg,0.97
ECC_20171007_215949_665.wav,Pippyg,0.95
ECC_20171008_040710_491.wav,Pippyg,0.98
ECC_20171008_180032_453.wav,Pippyg,0.93
ECC_20171008_180040_784.wav,Pippyg,0.94
ECC_20171008_180359_429.wav,Pippyg,0.89
ECC_20171008_180653_424.wav,Pippyg,0.94
ECC_20171008_181530_737.wav,Pippyg,0.98
ECC_20171008_182212_156.wav,Pippyg,0.95
ECC_20171008_182237_961.wav,Pippyg,0.98
ECC_20171008_182341_896.wav,Pippyg,0.97
ECC_20171008_184555_164.wav,Pippyg,0.98
ECC_20171008_184600_164.wav,Pippyg,0.83
ECC_20171008_185904_584.wav,Pippyg,0.95
ECC_20171008_192633_600.wav,Pippyg,0.98
ECC_20171008_192706_596.wav,Pippyg,0.94
ECC_20171008_192711_596.wav,Pippyg,0.98
ECC_20171008_192716_596.wav,Pippyg,0.98
ECC_20171008_192733_415.wav,Pippyg,0.94
ECC_20171008_192737_891.wav,Pippyg,0.98
ECC_20171008_193113_569.wav,Pippyg,0.96
ECC_20171008_193134_120.wav,Pippyg,0.72
ECC_20171008_193135_665.wav,Pippyg,0.72
ECC_20171008_193325_641.wav,Pippyg,0.92
ECC_20171008_194854_147.wav,Pippyg,0.91
ECC_20171008_195716_888.wav,Pippyg,0.98
ECC_20171008_195719_472.wav,Pippyg,0.98
ECC_20171008_195721_084.wav,Pippyg,0.97
ECC_20171008_195838_948.wav,Pippyg,0.98
ECC_20171008_200543_077.wav,Pippyg,0.96
ECC_20171008_200546_453.wav,Pippyg,0.98
ECC_20171008_202742_112.wav,Pippyg,0.91
ECC_20171008_204521_072.wav,Pippyg,0.97
ECC_20171008_213324_205.wav,Pippyg,0.67
ECC_20171008_215021_733.wav,Pippyg,0.97
ECC_20171008_215025_465.wav,Pippyg,0.97
ECC_20171008_215027_717.wav,Pippyg,0.78
ECC_20171008_215031_105.wav,Pippyg,0.8
ECC_20171008_215112_232.wav,Pippyg,0.99
ECC_20171008_223821_984.wav,Pippyg,0.94
ECC_20171008_234232_292.wav,Pippyg,0.96
ECC_20171009_003214_161.wav,Pippyg,0.96
ECC_20171009_003215_780.wav,Pippyg,0.97
ECC_20171009_004828_421.wav,Pippyg,0.88
ECC_20171009_182256_397.wav,Pippyg,0.96
ECC_20171009_191257_261.wav,Pippyg,0.96
ECC_20171009_191334_608.wav,Pippyg,0.86
ECC_20171009_193746_741.wav,Pippyg,0.98
ECC_20171009_194204_000.wav,Pippyg,0.94
ECC_20171009_194205_257.wav,Pippyg,0.98
ECC_20171009_194230_433.wav,Pippyg,0.99
ECC_20171009_195432_768.wav,Pippyg,0.95
ECC_20171009_201447_025.wav,Pippyg,0.98
ECC_20171009_210516_592.wav,Pippyg,0.81
ECC_20171009_210518_876.wav,Pippyg,0.87
ECC_20171009_233808_517.wav,Pippyg,0.97
ECC_20171010_004827_159.wav,Pippyg,0.91
ECC_20171010_005818_892.wav,Pippyg,0.99
ECC_20171010_012623_600.wav,Pippyg,0.98
ECC_20171010_015023_456.wav,Pippyg,0.94
ECC_20171010_015337_308.wav,Pippyg,0.72
ECC_20171010_015907_483.wav,Pippyg,0.84
ECC_20171010_021036_744.wav,Pippyg,0.96
ECC_20171010_023536_295.wav,Pippyg,0.98
ECC_20171010_175709_541.wav,Pippyg,0.98
ECC_20171010_180530_589.wav,Pippyg,0.94
ECC_20171010_182236_676.wav,Pippyg,0.94
ECC_20171010_182239_791.wav,Pippyg,0.98
ECC_20171010_183451_628.wav,Pippyg,0.9
ECC_20171010_183658_596.wav,Pippyg,0.98
ECC_20171010_220816_585.wav,Pippyg,0.96
ECC_20171010_225035_221.wav,Pippyg,0.96
ECC_20171011_011020_431.wav,Pippyg,0.98
ECC_20171011_233719_912.wav,Pippyg,0.92
ECC_20171011_235749_689.wav,Pippyg,0.92
ECC_20171012_003150_559.wav,Pippyg,0.85
ECC_20171012_003852_759.wav,Pippyg,0.96
ECC_20171012_005828_805.wav,Pippyg,0.98
ECC_20171012_021556_475.wav,Pippyg,0.98
ECC_20171012_025107_727.wav,Pippyg,0.96
ECC_20171012_030834_556.wav,Pippyg,0.96
ECC_20171012_030839_165.wav,Pippyg,0.88
ECC_20171012_051843_883.wav,Pippyg,0.98
ECC_20171012_174430_339.wav,Pippyg,0.97
ECC_20171012_174518_305.wav,Pippyg,0.95
ECC_20171012_174929_924.wav,Pippyg,0.94
ECC_20171012_175805_847.wav,Pippyg,0.97
ECC_20171012_180011_456.wav,Pippyg,0.93
ECC_20171012_180427_260.wav,Pippyg,0.99
ECC_20171012_182252_555.wav,Pippyg,0.99
ECC_20171012_182629_484.wav,Pippyg,0.97
ECC_20171012_183025_459.wav,Pippyg,0.93
ECC_20171012_183026_817.wav,Pippyg,0.98
ECC_20171012_183223_632.wav,Pippyg,0.97
ECC_20171012_183232_285.wav,Pippyg,0.96
ECC_20171012_183638_993.wav,Pippyg,0.88
ECC_20171012_184055_089.wav,Pippyg,0.97
ECC_20171012_184056_301.wav,Pippyg,0.98
ECC_20171012_184135_356.wav,Pippyg,0.97
ECC_20171012_184249_379.wav,Pippyg,0.96
ECC_20171012_184315_383.wav,Pippyg,0.94
ECC_20171012_184403_788.wav,Pippyg,0.94
ECC_20171012_184533_135.wav,Pippyg,0.91
ECC_20171012_184544_691.wav,Pippyg,0.99
ECC_20171012_184727_173.wav,Pippyg,0.99
ECC_20171012_184834_507.wav,Pippyg,0.84
ECC_20171012_190026_759.wav,Pippyg,0.89
ECC_20171012_190314_223.wav,Pippyg,0.99
ECC_20171012_190319_223.wav,Pippyg,0.96
ECC_20171012_190321_439.wav,Pippyg,0.76
ECC_20171012_190521_272.wav,Pippyg,0.99
ECC_20171012_190526_272.wav,Pippyg,0.83
ECC_20171012_193923_051.wav,Pippyg,0.98
ECC_20171012_194000_213.wav,Pippyg,0.99
ECC_20171012_194018_804.wav,Pippyg,0.98
ECC_20171012_194023_804.wav,Pippyg,0.96
ECC_20171012_194027_631.wav,Pippyg,0.92
ECC_20171012_194028_735.wav,Pippyg,0.91
ECC_20171012_194031_816.wav,Pippyg,0.91
ECC_20171012_194244_297.wav,Pippyg,0.97
ECC_20171012_195114_800.wav,Pippyg,0.93
ECC_20171012_204106_441.wav,Pippyg,0.94
ECC_20171012_204214_631.wav,Pippyg,0.99
ECC_20171012_204219_631.wav,Pippyg,0.6
ECC_20171012_210607_060.wav,Pippyg,0.93
ECC_20171012_210650_453.wav,Pippyg,0.86
ECC_20171012_210652_483.wav,Pippyg,0.71
ECC_20171012_212631_679.wav,Pippyg,0.99
ECC_20171012_215703_424.wav,Pippyg,0.96
ECC_20171012_220223_820.wav,Pippyg,0.98
ECC_20171012_221337_655.wav,Pippyg,0.97
ECC_20171012_221522_548.wav,Pippyg,0.97
ECC_20171012_222142_935.wav,Pippyg,0.99
ECC_20171013_012400_933.wav,Pippyg,0.99
ECC_20171013_012403_940.wav,Pippyg,0.97
ECC_20171013_012547_972.wav,Pippyg,0.96
ECC_20171013_043613_613.wav,Pippyg,0.98
ECC_20171013_175629_341.wav,Pippyg,0.79
ECC_20171014_020459_156.wav,Pippyg,0.96
ECC_20171014_035904_645.wav,Pippyg,0.97
ECC_20171014_174144_773.wav,Pippyg,0.99
ECC_20171014_174158_799.wav,Pippyg,0.94
ECC_20171014_174212_740.wav,Pippyg,0.83
ECC_20171014_174216_231.wav,Pippyg,0.99
ECC_20171014_174218_103.wav,Pippyg,0.87
ECC_20171014_174246_147.wav,Pippyg,0.64
ECC_20171014_174330_999.wav,Pippyg,0.98
ECC_20171014_174445_969.wav,Pippyg,0.94
ECC_20171014_174501_720.wav,Pippyg,0.96
ECC_20171014_174532_591.wav,Pippyg,0.95
ECC_20171014_174552_520.wav,Pippyg,0.93
ECC_20171014_174802_505.wav,Pippyg,0.92
ECC_20171014_174805_720.wav,Pippyg,0.89
ECC_20171014_174807_873.wav,Pippyg,0.98
ECC_20171014_174810_057.wav,Pippyg,0.98
ECC_20171014_174846_447.wav,Pippyg,0.98
ECC_20171014_174857_168.wav,Pippyg,0.94
ECC_20171014_174902_979.wav,Pippyg,0.97
ECC_20171014_174956_400.wav,Pippyg,0.97
ECC_20171014_175019_331.wav,Pippyg,0.98
ECC_20171014_175318_400.wav,Pippyg,0.83
ECC_20171014_175616_084.wav,Pippyg,0.98
ECC_20171014_175736_640.wav,Pippyg,0.98
ECC_20171014_175849_783.wav,Pippyg,0.85
ECC_20171014_180149_751.wav,Pippyg,0.98
ECC_20171014_180158_504.wav,Pippyg,0.99
ECC_20171014_180202_635.wav,Pippyg,0.98
ECC_20171014_180214_865.wav,Pippyg,0.98
ECC_20171014_180219_725.wav,Pippyg,0.98
ECC_20171014_180221_825.wav,Pippyg,0.97
ECC_20171014_180224_996.wav,Pippyg,0.98
ECC_20171014_180229_197.wav,Pippyg,0.97
ECC_20171014_180239_493.wav,Pippyg,0.98
ECC_20171014_180302_951.wav,Pippyg,0.99
ECC_20171014_180309_872.wav,Pippyg,0.98
ECC_20171014_180314_872.wav,Pippyg,0.98
ECC_20171014_180326_996.wav,Pippyg,0.99
ECC_20171014_180358_028.wav,Pippyg,0.98
ECC_20171014_180406_227.wav,Pippyg,0.87
ECC_20171014_180408_321.wav,Pippyg,0.97
ECC_20171014_180416_724.wav,Pippyg,0.98
ECC_20171014_180418_289.wav,Pippyg,0.99
ECC_20171014_180427_437.wav,Pippyg,0.96
ECC_20171014_180430_316.wav,Pippyg,0.96
ECC_20171014_180433_824.wav,Pippyg,0.99
ECC_20171014_180441_009.wav,Pippyg,0.98
ECC_20171014_180446_445.wav,Pippyg,0.97
ECC_20171014_180449_485.wav,Pippyg,0.99
ECC_20171014_180455_487.wav,Pippyg,0.97
ECC_20171014_180459_835.wav,Pippyg,0.98
ECC_20171014_180503_019.wav,Pippyg,0.98
ECC_20171014_180505_884.wav,Pippyg,0.97
ECC_20171014_180510_037.wav,Pippyg,0.99
ECC_20171014_180515_037.wav,Pippyg,0.97
ECC_20171014_180517_293.wav,Pippyg,0.98
ECC_20171014_180519_860.wav,Pippyg,0.99
ECC_20171014_180524_860.wav,Pippyg,0.96
ECC_20171014_180528_919.wav,Pippyg,0.97
ECC_20171014_180533_540.wav,Pippyg,0.97
ECC_20171014_180537_037.wav,Pippyg,0.98
ECC_20171014_180541_216.wav,Pippyg,0.98
ECC_20171014_180545_659.wav,Pippyg,0.99
ECC_20171014_180554_476.wav,Pippyg,0.95
ECC_20171014_180556_661.wav,Pippyg,0.97
ECC_20171014_180602_455.wav,Pippyg,0.86
ECC_20171014_180606_192.wav,Pippyg,0.99
ECC_20171014_180609_887.wav,Pippyg,0.98
ECC_20171014_180615_269.wav,Pippyg,0.99
ECC_20171014_180621_457.wav,Pippyg,0.98
ECC_20171014_180624_369.wav,Pippyg,0.97
ECC_20171014_180628_484.wav,Pippyg,0.99
ECC_20171014_180633_484.wav,Pippyg,0.99
ECC_20171014_180638_183.wav,Pippyg,0.98
ECC_20171014_180644_781.wav,Pippyg,0.98
ECC_20171014_180647_807.wav,Pippyg,0.99
ECC_20171014_180655_501.wav,Pippyg,0.99
ECC_20171014_180700_501.wav,Pippyg,0.98
ECC_20171014_180701_785.wav,Pippyg,0.99
ECC_20171014_180706_489.wav,Pippyg,0.96
ECC_20171014_180711_012.wav,Pippyg,0.99
ECC_20171014_180716_012.wav,Pippyg,0.96
ECC_20171014_180717_264.wav,Pippyg,0.97
ECC_20171014_180719_739.wav,Pippyg,0.99
ECC_20171014_180724_389.wav,Pippyg,0.93
ECC_20171014_180727_255.wav,Pippyg,0.98
ECC_20171014_180732_256.wav,Pippyg,0.98
ECC_20171014_180735_851.wav,Pippyg,0.97
ECC_20171014_180737_035.wav,Pippyg,0.98
ECC_20171014_180743_733.wav,Pippyg,0.99
ECC_20171014_180747_663.wav,Pippyg,0.98
ECC_20171014_180751_864.wav,Pippyg,0.98
ECC_20171014_180756_721.wav,Pippyg,0.96
ECC_20171014_180759_668.wav,Pippyg,0.98
