filename,species,accuracy
SR2_20170901_201451_000.wav,Pippip,0.98
SR2_20170901_201459_000.wav,Pippip,0.96
SR2_20170901_201515_000.wav,Pippip,0.99
SR2_20170901_201522_000.wav,Pippip,0.97
SR2_20170901_202258_000.wav,Pippip,0.99
SR2_20170901_202305_000.wav,Pippip,0.98
SR2_20170901_211336_000.wav,Pippip,0.98
SR2_20170901_214859_000.wav,Pippip,0.98
SR2_20170901_214904_000.wav,Pippip,0.89
SR2_20170901_215711_000.wav,Pippip,0.95
SR2_20170901_215718_000.wav,Pippip,0.95
SR2_20170901_215722_000.wav,Pippip,0.98
SR2_20170901_215730_000.wav,Pippip,0.99
SR2_20170901_215738_000.wav,Pippip,0.99
SR2_20170901_215743_000.wav,Pippip,0.95
SR2_20170901_215754_000.wav,Pippip,0.98
SR2_20170901_215759_000.wav,Pippip,0.89
SR2_20170901_215805_000.wav,Pippip,0.97
SR2_20170901_215810_000.wav,Pippip,0.95
SR2_20170901_215838_000.wav,Pippip,0.98
SR2_20170901_215848_000.wav,Pippip,0.97
SR2_20170901_215853_000.wav,Pippip,0.93
SR2_20170901_215959_000.wav,Pippip,0.99
SR2_20170901_220010_000.wav,Pippip,0.98
SR2_20170901_220015_000.wav,Pippip,0.78
SR2_20170901_220019_000.wav,Pippip,0.98
SR2_20170901_220202_000.wav,Pippip,0.98
SR2_20170901_220209_000.wav,Pippip,0.97
SR2_20170902_185527_000.wav,Pippip,0.98
SR2_20170902_190531_000.wav,Pippip,0.98
SR2_20170902_190537_000.wav,Pippip,0.97
SR2_20170902_190807_000.wav,Pippip,0.98
SR2_20170902_190838_000.wav,Pippip,0.93
SR2_20170902_190846_000.wav,Pippip,0.97
SR2_20170902_190853_000.wav,Pippip,0.98
SR2_20170902_190858_000.wav,Pippip,0.96
SR2_20170902_190908_000.wav,Pippip,0.98
SR2_20170902_190931_000.wav,Pippip,0.94
SR2_20170902_190956_000.wav,Pippip,0.97
SR2_20170902_191001_000.wav,Pippip,0.94
SR2_20170902_191008_000.wav,Pippip,0.96
SR2_20170902_191026_000.wav,Pippip,0.98
SR2_20170902_191031_000.wav,Pippip,0.87
SR2_20170902_191037_000.wav,Pippip,0.98
SR2_20170902_191050_000.wav,Pippip,0.98
SR2_20170902_191108_000.wav,Pippip,0.98
SR2_20170902_191120_000.wav,Pippip,0.98
SR2_20170902_191131_000.wav,Pippip,0.98
SR2_20170902_191136_000.wav,Pippip,0.95
SR2_20170902_191142_000.wav,Pippip,0.96
SR2_20170902_191152_000.wav,Pippip,0.97
SR2_20170902_191221_000.wav,Pippip,0.97
SR2_20170902_191234_000.wav,Pippip,0.97
SR2_20170902_191310_000.wav,Pippip,0.98
SR2_20170902_192003_000.wav,Pippip,0.97
SR2_20170902_192023_000.wav,Pippip,0.98
SR2_20170902_192038_000.wav,Pippip,0.98
SR2_20170902_192046_000.wav,Pippip,0.97
SR2_20170902_192051_000.wav,Pippip,0.96
SR2_20170902_192105_000.wav,Pippip,0.96
SR2_20170902_192118_000.wav,Pippip,0.97
SR2_20170902_192124_000.wav,Pippip,0.97
SR2_20170902_192134_000.wav,Pippip,0.99
SR2_20170902_192140_000.wav,Pippip,0.97
SR2_20170902_194123_000.wav,Pippip,0.98
SR2_20170902_202009_000.wav,Pippip,0.98
SR2_20170903_003412_000.wav,Pippip,0.76
SR2_20170903_191222_000.wav,Pippip,0.93
SR2_20170903_191457_000.wav,Pippip,0.95
SR2_20170903_191530_000.wav,Pippip,0.88
SR2_20170903_191550_000.wav,Pippip,0.95
SR2_20170903_191557_000.wav,Pippip,0.98
SR2_20170903_191603_000.wav,Pippip,0.93
SR2_20170903_191611_000.wav,Pippip,0.95
SR2_20170903_191659_000.wav,Pippip,0.95
SR2_20170903_191705_000.wav,Pippip,0.93
SR2_20170903_191721_000.wav,Pippip,0.94
SR2_20170903_191749_000.wav,Pippip,0.98
SR2_20170903_191757_000.wav,Pippip,0.97
SR2_20170903_191814_000.wav,Pippip,0.97
SR2_20170903_191822_000.wav,Pippip,0.95
SR2_20170903_191840_000.wav,Pippip,0.95
SR2_20170903_191853_000.wav,Pippip,0.85
SR2_20170903_191858_000.wav,Pippip,0.92
SR2_20170903_191916_000.wav,Pippip,0.95
SR2_20170903_191921_000.wav,Pippip,0.93
SR2_20170903_192009_000.wav,Pippip,0.87
SR2_20170903_192015_000.wav,Pippip,0.96
SR2_20170903_192132_000.wav,Pippip,0.92
SR2_20170903_192138_000.wav,Pippip,0.96
SR2_20170903_192229_000.wav,Pippip,0.98
SR2_20170903_192302_000.wav,Pippip,0.95
SR2_20170903_192339_000.wav,Pippip,0.92
SR2_20170903_192508_000.wav,Pippip,0.96
SR2_20170903_192517_000.wav,Pippip,0.93
SR2_20170903_192528_000.wav,Pippip,0.92
SR2_20170903_192535_000.wav,Pippip,0.91
SR2_20170903_192632_000.wav,Pippip,0.96
SR2_20170903_192709_000.wav,Pippip,0.97
SR2_20170903_192714_000.wav,Pippip,0.91
SR2_20170903_192729_000.wav,Pippip,0.96
SR2_20170903_192738_000.wav,Pippip,0.94
SR2_20170903_192744_000.wav,Pippip,0.99
SR2_20170903_193109_000.wav,Pippip,0.5
SR2_20170903_193335_000.wav,Pippip,0.96
SR2_20170903_193356_000.wav,Pippip,0.94
SR2_20170903_193402_000.wav,Pippip,0.95
SR2_20170903_193412_000.wav,Pippip,0.97
SR2_20170903_193443_000.wav,Pippip,0.98
SR2_20170903_193448_000.wav,Pippip,0.97
SR2_20170903_193520_000.wav,Pippip,0.98
SR2_20170903_193555_000.wav,Pippip,0.99
SR2_20170903_193600_000.wav,Pippip,0.73
SR2_20170903_194158_000.wav,Pippip,0.93
SR2_20170903_195120_000.wav,Pippip,0.99
SR2_20170903_195125_000.wav,Pippip,0.68
SR2_20170903_195715_000.wav,Pippip,0.96
SR2_20170903_195722_000.wav,Pippip,0.98
SR2_20170903_195748_000.wav,Pippip,0.96
SR2_20170903_195757_000.wav,Pippip,0.95
SR2_20170903_195814_000.wav,Pippip,0.98
SR2_20170903_195819_000.wav,Pippip,0.94
SR2_20170903_195823_000.wav,Pippip,0.97
SR2_20170903_195850_000.wav,Pippip,0.98
SR2_20170903_195906_000.wav,Pippip,0.98
SR2_20170903_195911_000.wav,Pippip,0.96
SR2_20170903_195916_000.wav,Pippip,0.99
SR2_20170903_195921_000.wav,Pippip,0.95
SR2_20170903_195925_000.wav,Pippip,0.99
SR2_20170903_195930_000.wav,Pippip,0.98
SR2_20170903_195952_000.wav,Pippip,0.98
SR2_20170903_195957_000.wav,Pippip,0.95
SR2_20170903_200013_000.wav,Pippip,0.94
SR2_20170903_200018_000.wav,Pippip,0.98
SR2_20170903_200029_000.wav,Pippip,0.96
SR2_20170903_200038_000.wav,Pippip,0.95
SR2_20170903_200043_000.wav,Pippip,0.96
SR2_20170903_200057_000.wav,Pippip,0.97
SR2_20170903_200111_000.wav,Pippip,0.96
SR2_20170903_200127_000.wav,Pippip,0.99
SR2_20170903_200132_000.wav,Pippip,0.57
SR2_20170903_200142_000.wav,Pippip,0.95
SR2_20170903_200154_000.wav,Pippip,0.98
SR2_20170903_200208_000.wav,Pippip,0.98
SR2_20170903_200213_000.wav,Pippip,0.97
SR2_20170903_201408_000.wav,Pippip,0.99
SR2_20170903_201448_000.wav,Pippip,0.96
SR2_20170903_201702_000.wav,Pippip,0.98
SR2_20170903_201707_000.wav,Pippip,0.96
SR2_20170903_201718_000.wav,Pippip,0.98
SR2_20170903_201732_000.wav,Pippip,0.94
SR2_20170903_201740_000.wav,Pippip,0.98
SR2_20170903_201748_000.wav,Pippip,0.98
SR2_20170903_201807_000.wav,Pippip,0.98
SR2_20170903_201824_000.wav,Pippip,0.97
SR2_20170903_201854_000.wav,Pippip,0.97
SR2_20170903_201902_000.wav,Pippip,0.98
SR2_20170903_201913_000.wav,Pippip,0.96
SR2_20170903_201924_000.wav,Pippip,0.98
SR2_20170903_201929_000.wav,Pippip,0.8
SR2_20170903_201943_000.wav,Pippip,0.95
SR2_20170903_201956_000.wav,Pippip,0.99
SR2_20170903_202001_000.wav,Pippip,0.96
SR2_20170903_202008_000.wav,Pippip,0.98
SR2_20170903_202013_000.wav,Pippip,0.96
SR2_20170903_202025_000.wav,Pippip,0.98
SR2_20170903_202048_000.wav,Pippip,0.94
SR2_20170903_202107_000.wav,Pippip,0.97
SR2_20170903_202113_000.wav,Pippip,0.98
SR2_20170903_202123_000.wav,Pippip,0.98
SR2_20170903_202128_000.wav,Pippip,0.84
SR2_20170903_202138_000.wav,Pippip,0.97
SR2_20170903_202149_000.wav,Pippip,0.99
SR2_20170903_202154_000.wav,Pippip,0.94
SR2_20170903_202218_000.wav,Pippip,0.98
SR2_20170903_202227_000.wav,Pippip,0.98
SR2_20170903_202232_000.wav,Pippip,0.95
SR2_20170903_202247_000.wav,Pippip,0.9
SR2_20170903_202258_000.wav,Pippip,0.98
SR2_20170903_202303_000.wav,Pippip,0.93
SR2_20170903_202310_000.wav,Pippip,0.93
SR2_20170903_202316_000.wav,Pippip,0.96
SR2_20170903_202322_000.wav,Pippip,0.97
SR2_20170903_202332_000.wav,Pippip,0.96
SR2_20170903_202348_000.wav,Pippip,0.98
SR2_20170903_202400_000.wav,Pippip,0.97
SR2_20170903_202409_000.wav,Pippip,0.98
SR2_20170903_202414_000.wav,Pippip,0.94
SR2_20170903_202426_000.wav,Pippip,0.97
SR2_20170903_202435_000.wav,Pippip,0.96
SR2_20170903_202446_000.wav,Pippip,0.96
SR2_20170903_202455_000.wav,Pippip,0.97
SR2_20170903_202500_000.wav,Pippip,0.93
SR2_20170903_202511_000.wav,Pippip,0.97
SR2_20170903_202517_000.wav,Pippip,0.98
SR2_20170903_202533_000.wav,Pippip,0.98
SR2_20170903_202544_000.wav,Pippip,0.98
SR2_20170903_202549_000.wav,Pippip,0.98
SR2_20170903_202601_000.wav,Pippip,0.99
SR2_20170903_202606_000.wav,Pippip,0.97
SR2_20170903_202625_000.wav,Pippip,0.96
SR2_20170903_202652_000.wav,Pippip,0.98
SR2_20170903_202657_000.wav,Pippip,0.92
SR2_20170903_202705_000.wav,Pippip,0.97
SR2_20170903_202713_000.wav,Pippip,0.96
SR2_20170903_202724_000.wav,Pippip,0.98
SR2_20170903_202729_000.wav,Pippip,0.88
SR2_20170903_202736_000.wav,Pippip,0.98
SR2_20170903_202741_000.wav,Pippip,0.95
SR2_20170903_202752_000.wav,Pippip,0.98
SR2_20170903_202812_000.wav,Pippip,0.97
SR2_20170903_202824_000.wav,Pippip,0.97
SR2_20170903_202841_000.wav,Pippip,0.94
SR2_20170903_202846_000.wav,Pippip,0.98
SR2_20170903_202851_000.wav,Pippip,0.94
SR2_20170903_202901_000.wav,Pippip,0.98
SR2_20170903_202911_000.wav,Pippip,0.97
SR2_20170903_202916_000.wav,Pippip,0.95
SR2_20170903_202926_000.wav,Pippip,0.98
SR2_20170903_202931_000.wav,Pippip,0.9
SR2_20170903_202940_000.wav,Pippip,0.95
SR2_20170903_203028_000.wav,Pippip,0.99
SR2_20170903_203038_000.wav,Pippip,0.99
SR2_20170903_203043_000.wav,Pippip,0.96
SR2_20170903_203201_000.wav,Pippip,0.99
SR2_20170903_203206_000.wav,Pippip,0.97
SR2_20170903_203628_000.wav,Pippip,0.99
SR2_20170903_203915_000.wav,Pippip,0.98
SR2_20170903_203937_000.wav,Pippip,0.97
SR2_20170903_203953_000.wav,Pippip,0.97
SR2_20170903_203958_000.wav,Pippip,0.9
SR2_20170903_204018_000.wav,Pippip,0.94
SR2_20170903_204025_000.wav,Pippip,0.96
SR2_20170903_204047_000.wav,Pippip,0.98
SR2_20170903_204106_000.wav,Pippip,0.97
SR2_20170903_204504_000.wav,Pippip,0.98
SR2_20170903_205409_000.wav,Pippip,0.95
SR2_20170903_205415_000.wav,Pippip,0.93
SR2_20170903_205420_000.wav,Pippip,0.97
SR2_20170903_205425_000.wav,Pippip,0.94
SR2_20170903_205847_000.wav,Pippip,0.98
SR2_20170903_205902_000.wav,Pippip,0.95
SR2_20170903_205917_000.wav,Pippip,0.97
SR2_20170903_205938_000.wav,Pippip,0.96
SR2_20170903_205953_000.wav,Pippip,0.95
SR2_20170903_210010_000.wav,Pippip,0.97
SR2_20170903_210022_000.wav,Pippip,0.94
SR2_20170903_210207_000.wav,Pippip,0.96
SR2_20170903_210230_000.wav,Pippip,0.96
SR2_20170903_210236_000.wav,Pippip,0.97
SR2_20170903_210252_000.wav,Pippip,0.96
SR2_20170903_210300_000.wav,Pippip,0.97
SR2_20170903_210316_000.wav,Pippip,0.96
SR2_20170903_210325_000.wav,Pippip,0.98
SR2_20170903_210340_000.wav,Pippip,0.97
SR2_20170903_210345_000.wav,Pippip,0.87
SR2_20170903_210422_000.wav,Pippip,0.99
SR2_20170903_210919_000.wav,Pippip,0.96
SR2_20170903_210933_000.wav,Pippip,0.97
SR2_20170903_212240_000.wav,Pippip,0.98
SR2_20170903_212255_000.wav,Pippip,0.94
SR2_20170903_212311_000.wav,Pippip,0.96
SR2_20170903_213331_000.wav,Pippip,0.98
SR2_20170903_213755_000.wav,Pippip,0.99
SR2_20170903_213804_000.wav,Pippip,0.96
SR2_20170903_213811_000.wav,Pippip,0.97
SR2_20170903_213818_000.wav,Pippip,0.98
SR2_20170903_213826_000.wav,Pippip,0.98
SR2_20170903_213831_000.wav,Pippip,0.92
SR2_20170903_213835_000.wav,Pippip,0.97
SR2_20170903_213906_000.wav,Pippip,0.97
SR2_20170903_213911_000.wav,Pippip,0.71
SR2_20170903_213943_000.wav,Pippip,0.98
SR2_20170903_213955_000.wav,Pippip,0.97
SR2_20170903_214000_000.wav,Pippip,0.94
SR2_20170903_214011_000.wav,Pippip,0.95
SR2_20170903_214025_000.wav,Pippip,0.97
SR2_20170903_214034_000.wav,Pippip,0.97
SR2_20170903_214104_000.wav,Pippip,0.98
SR2_20170903_214120_000.wav,Pippip,0.96
SR2_20170903_214136_000.wav,Pippip,0.96
SR2_20170903_214145_000.wav,Pippip,0.94
SR2_20170903_214150_000.wav,Pippip,0.95
SR2_20170903_214157_000.wav,Pippip,0.98
SR2_20170903_214218_000.wav,Pippip,0.97
SR2_20170903_214236_000.wav,Pippip,0.97
SR2_20170903_214241_000.wav,Pippip,0.84
SR2_20170903_214254_000.wav,Pippip,0.59
SR2_20170903_214259_000.wav,Pippip,0.98
SR2_20170903_214315_000.wav,Pippip,0.95
SR2_20170903_214320_000.wav,Pippip,0.96
SR2_20170903_214345_000.wav,Pippip,0.97
SR2_20170903_214400_000.wav,Pippip,0.97
SR2_20170903_214405_000.wav,Pippip,0.92
SR2_20170903_214418_000.wav,Pippip,0.95
SR2_20170903_214423_000.wav,Pippip,0.95
SR2_20170903_214435_000.wav,Pippip,0.98
SR2_20170903_214440_000.wav,Pippip,0.97
SR2_20170903_214444_000.wav,Pippip,0.98
SR2_20170903_214500_000.wav,Pippip,0.9
SR2_20170903_214510_000.wav,Pippip,0.98
SR2_20170903_214515_000.wav,Pippip,0.98
SR2_20170903_214524_000.wav,Pippip,0.98
SR2_20170903_214529_000.wav,Pippip,0.92
SR2_20170903_214534_000.wav,Pippip,0.97
SR2_20170903_214541_000.wav,Pippip,0.94
SR2_20170903_214546_000.wav,Pippip,0.98
SR2_20170903_214553_000.wav,Pippip,0.96
SR2_20170903_214558_000.wav,Pippip,0.97
SR2_20170903_214622_000.wav,Pippip,0.95
SR2_20170903_214630_000.wav,Pippip,0.96
SR2_20170903_214647_000.wav,Pippip,0.95
SR2_20170903_214657_000.wav,Pippip,0.98
SR2_20170903_214721_000.wav,Pippip,0.94
SR2_20170903_214726_000.wav,Pippip,0.98
SR2_20170903_214746_000.wav,Pippip,0.93
SR2_20170903_214756_000.wav,Pippip,0.97
SR2_20170903_214801_000.wav,Pippip,0.97
SR2_20170903_214806_000.wav,Pippip,0.94
SR2_20170903_214818_000.wav,Pippip,0.97
SR2_20170903_214826_000.wav,Pippip,0.98
SR2_20170903_214831_000.wav,Pippip,0.87
SR2_20170903_214848_000.wav,Pippip,0.96
SR2_20170903_214906_000.wav,Pippip,0.95
SR2_20170903_214924_000.wav,Pippip,0.95
SR2_20170903_214930_000.wav,Pippip,0.96
SR2_20170903_214951_000.wav,Pippip,0.96
SR2_20170903_214959_000.wav,Pippip,0.98
SR2_20170903_215004_000.wav,Pippip,0.86
SR2_20170903_215012_000.wav,Pippip,0.97
SR2_20170903_215021_000.wav,Pippip,0.97
SR2_20170903_215030_000.wav,Pippip,0.96
SR2_20170903_215035_000.wav,Pippip,0.98
SR2_20170903_215102_000.wav,Pippip,0.93
SR2_20170903_215118_000.wav,Pippip,0.98
SR2_20170903_215123_000.wav,Pippip,0.78
SR2_20170903_215151_000.wav,Pippip,0.9
SR2_20170903_215206_000.wav,Pippip,0.97
SR2_20170903_215226_000.wav,Pippip,0.96
SR2_20170903_215236_000.wav,Pippip,0.96
SR2_20170903_215251_000.wav,Pippip,0.98
SR2_20170903_215256_000.wav,Pippip,0.96
SR2_20170903_215302_000.wav,Pippip,0.98
SR2_20170903_215310_000.wav,Pippip,0.97
SR2_20170903_215315_000.wav,Pippip,0.96
SR2_20170903_215326_000.wav,Pippip,0.97
SR2_20170903_215335_000.wav,Pippip,0.97
SR2_20170903_215344_000.wav,Pippip,0.95
SR2_20170903_215349_000.wav,Pippip,0.94
SR2_20170903_215355_000.wav,Pippip,0.97
SR2_20170903_215403_000.wav,Pippip,0.98
SR2_20170903_215408_000.wav,Pippip,0.77
SR2_20170903_215412_000.wav,Pippip,0.97
SR2_20170903_215437_000.wav,Pippip,0.96
SR2_20170903_215442_000.wav,Pippip,0.97
SR2_20170903_215448_000.wav,Pippip,0.96
SR2_20170903_215512_000.wav,Pippip,0.98
SR2_20170903_215517_000.wav,Pippip,0.82
SR2_20170903_215521_000.wav,Pippip,0.98
SR2_20170903_215526_000.wav,Pippip,0.93
SR2_20170903_215542_000.wav,Pippip,0.97
SR2_20170903_215556_000.wav,Pippip,0.97
SR2_20170903_215608_000.wav,Pippip,0.97
SR2_20170903_215613_000.wav,Pippip,0.97
SR2_20170903_215630_000.wav,Pippip,0.97
SR2_20170903_215648_000.wav,Pippip,0.98
SR2_20170903_215708_000.wav,Pippip,0.95
SR2_20170903_215714_000.wav,Pippip,0.95
SR2_20170903_215731_000.wav,Pippip,0.97
SR2_20170903_215738_000.wav,Pippip,0.92
SR2_20170903_215752_000.wav,Pippip,0.91
SR2_20170903_215807_000.wav,Pippip,0.96
SR2_20170903_215845_000.wav,Pippip,0.97
SR2_20170903_215900_000.wav,Pippip,0.97
SR2_20170903_215905_000.wav,Pippip,0.87
SR2_20170903_215920_000.wav,Pippip,0.97
SR2_20170903_215931_000.wav,Pippip,0.97
SR2_20170903_215936_000.wav,Pippip,0.84
SR2_20170903_215941_000.wav,Pippip,0.97
SR2_20170903_215956_000.wav,Pippip,0.99
SR2_20170903_220001_000.wav,Pippip,0.85
SR2_20170903_220005_000.wav,Pippip,0.97
SR2_20170903_220036_000.wav,Pippip,0.96
SR2_20170903_220049_000.wav,Pippip,0.97
SR2_20170903_220123_000.wav,Pippip,0.98
SR2_20170903_220141_000.wav,Pippip,0.98
SR2_20170903_220146_000.wav,Pippip,0.95
SR2_20170903_220155_000.wav,Pippip,0.97
SR2_20170903_220203_000.wav,Pippip,0.96
SR2_20170903_220210_000.wav,Pippip,0.94
SR2_20170903_220222_000.wav,Pippip,0.98
SR2_20170903_220234_000.wav,Pippip,0.99
SR2_20170903_220239_000.wav,Pippip,0.92
SR2_20170903_220249_000.wav,Pippip,0.95
SR2_20170903_220307_000.wav,Pippip,0.94
SR2_20170903_220312_000.wav,Pippip,0.97
SR2_20170903_220319_000.wav,Pippip,0.98
SR2_20170903_220338_000.wav,Pippip,0.98
SR2_20170903_220343_000.wav,Pippip,0.93
SR2_20170903_220348_000.wav,Pippip,0.96
SR2_20170903_220412_000.wav,Pippip,0.98
SR2_20170903_220417_000.wav,Pippip,0.85
SR2_20170903_220437_000.wav,Pippip,0.96
SR2_20170903_220457_000.wav,Pippip,0.98
SR2_20170903_220510_000.wav,Pippip,0.95
SR2_20170903_220524_000.wav,Pippip,0.97
SR2_20170903_220529_000.wav,Pippip,0.93
SR2_20170903_220552_000.wav,Pippip,0.96
SR2_20170903_220615_000.wav,Pippip,0.98
SR2_20170903_220623_000.wav,Pippip,0.98
SR2_20170903_220628_000.wav,Pippip,0.96
SR2_20170903_220632_000.wav,Pippip,0.95
SR2_20170903_220637_000.wav,Pippip,0.97
SR2_20170903_220643_000.wav,Pippip,0.99
SR2_20170903_220648_000.wav,Pippip,0.97
SR2_20170903_220653_000.wav,Pippip,0.95
SR2_20170903_220700_000.wav,Pippip,0.96
SR2_20170903_220705_000.wav,Pippip,0.96
SR2_20170903_220741_000.wav,Pippip,0.94
SR2_20170903_220754_000.wav,Pippip,0.91
SR2_20170903_220758_000.wav,Pippip,0.97
SR2_20170903_220803_000.wav,Pippip,0.97
SR2_20170903_220809_000.wav,Pippip,0.98
SR2_20170903_220814_000.wav,Pippip,0.96
SR2_20170903_220833_000.wav,Pippip,0.99
SR2_20170903_220838_000.wav,Pippip,0.94
SR2_20170903_220846_000.wav,Pippip,0.99
SR2_20170903_220851_000.wav,Pippip,0.77
SR2_20170903_220855_000.wav,Pippip,0.96
SR2_20170903_220906_000.wav,Pippip,0.98
SR2_20170903_220927_000.wav,Pippip,0.99
SR2_20170903_220943_000.wav,Pippip,0.97
SR2_20170903_220948_000.wav,Pippip,0.98
SR2_20170903_221021_000.wav,Pippip,0.92
SR2_20170903_221040_000.wav,Pippip,0.94
SR2_20170903_221045_000.wav,Pippip,0.98
SR2_20170903_221100_000.wav,Pippip,0.95
SR2_20170903_221116_000.wav,Pippip,0.98
SR2_20170903_221121_000.wav,Pippip,0.93
SR2_20170903_221133_000.wav,Pippip,0.99
SR2_20170903_221138_000.wav,Pippip,0.98
SR2_20170903_221143_000.wav,Pippip,0.97
SR2_20170903_221149_000.wav,Pippip,0.98
SR2_20170903_221154_000.wav,Pippip,0.97
SR2_20170903_221200_000.wav,Pippip,0.99
SR2_20170903_221205_000.wav,Pippip,0.62
SR2_20170903_221209_000.wav,Pippip,0.98
SR2_20170903_221214_000.wav,Pippip,0.97
SR2_20170903_221219_000.wav,Pippip,0.98
SR2_20170903_221224_000.wav,Pippip,0.97
SR2_20170903_221241_000.wav,Pippip,0.98
SR2_20170903_221257_000.wav,Pippip,0.97
SR2_20170903_221302_000.wav,Pippip,0.97
SR2_20170903_221316_000.wav,Pippip,0.95
SR2_20170903_221322_000.wav,Pippip,0.97
SR2_20170903_221339_000.wav,Pippip,0.98
SR2_20170903_221344_000.wav,Pippip,0.98
SR2_20170903_221509_000.wav,Pippip,0.96
SR2_20170903_221518_000.wav,Pippip,0.98
SR2_20170903_221523_000.wav,Pippip,0.95
SR2_20170903_221606_000.wav,Pippip,0.98
SR2_20170903_221611_000.wav,Pippip,0.75
SR2_20170903_221615_000.wav,Pippip,0.98
SR2_20170903_221623_000.wav,Pippip,0.94
SR2_20170903_221637_000.wav,Pippip,0.96
SR2_20170903_221657_000.wav,Pippip,0.97
SR2_20170903_221702_000.wav,Pippip,0.77
SR2_20170903_221715_000.wav,Pippip,0.96
SR2_20170903_221731_000.wav,Pippip,0.97
SR2_20170903_221753_000.wav,Pippip,0.95
SR2_20170903_221806_000.wav,Pippip,0.97
SR2_20170903_221811_000.wav,Pippip,0.95
SR2_20170903_221818_000.wav,Pippip,0.95
SR2_20170903_221823_000.wav,Pippip,0.96
SR2_20170903_221835_000.wav,Pippip,0.96
SR2_20170903_221842_000.wav,Pippip,0.96
SR2_20170903_221903_000.wav,Pippip,0.97
SR2_20170903_221921_000.wav,Pippip,0.94
SR2_20170903_221947_000.wav,Pippip,0.98
SR2_20170903_222003_000.wav,Pippip,0.96
SR2_20170903_222023_000.wav,Pippip,0.98
SR2_20170903_222028_000.wav,Pippip,0.97
SR2_20170903_222044_000.wav,Pippip,0.97
SR2_20170903_222054_000.wav,Pippip,0.9
SR2_20170903_222059_000.wav,Pippip,0.96
SR2_20170903_222117_000.wav,Pippip,0.92
SR2_20170903_222123_000.wav,Pippip,0.96
SR2_20170903_222140_000.wav,Pippip,0.98
SR2_20170903_222200_000.wav,Pippip,0.95
SR2_20170903_222225_000.wav,Pippip,0.98
SR2_20170903_222243_000.wav,Pippip,0.93
SR2_20170903_222259_000.wav,Pippip,0.96
SR2_20170903_222307_000.wav,Pippip,0.97
SR2_20170903_222319_000.wav,Pippip,0.9
SR2_20170903_222340_000.wav,Pippip,0.97
SR2_20170903_222357_000.wav,Pippip,0.97
SR2_20170903_222423_000.wav,Pippip,0.97
SR2_20170903_222452_000.wav,Pippip,0.96
SR2_20170903_222459_000.wav,Pippip,0.98
SR2_20170903_222515_000.wav,Pippip,0.98
SR2_20170903_222540_000.wav,Pippip,0.98
SR2_20170903_222545_000.wav,Pippip,0.89
SR2_20170903_222556_000.wav,Pippip,0.98
SR2_20170903_222625_000.wav,Pippip,0.98
SR2_20170903_222630_000.wav,Pippip,0.94
SR2_20170903_222642_000.wav,Pippip,0.94
SR2_20170903_222648_000.wav,Pippip,0.97
SR2_20170903_222704_000.wav,Pippip,0.95
SR2_20170903_222725_000.wav,Pippip,0.96
SR2_20170903_222731_000.wav,Pippip,0.97
SR2_20170903_222757_000.wav,Pippip,0.94
SR2_20170903_222806_000.wav,Pippip,0.98
SR2_20170903_222846_000.wav,Pippip,0.96
SR2_20170903_222851_000.wav,Pippip,0.99
SR2_20170903_222859_000.wav,Pippip,0.97
SR2_20170903_222919_000.wav,Pippip,0.98
SR2_20170903_222942_000.wav,Pippip,0.89
SR2_20170903_222948_000.wav,Pippip,0.97
SR2_20170903_223002_000.wav,Pippip,0.98
SR2_20170903_223017_000.wav,Pippip,0.97
SR2_20170903_223044_000.wav,Pippip,0.98
SR2_20170903_223049_000.wav,Pippip,0.93
SR2_20170903_223058_000.wav,Pippip,0.96
SR2_20170903_223110_000.wav,Pippip,0.99
SR2_20170903_223144_000.wav,Pippip,0.98
SR2_20170903_223149_000.wav,Pippip,0.95
SR2_20170903_223157_000.wav,Pippip,0.97
SR2_20170903_223202_000.wav,Pippip,0.97
SR2_20170903_223207_000.wav,Pippip,0.98
SR2_20170903_223224_000.wav,Pippip,0.98
SR2_20170903_223436_000.wav,Pippip,0.97
SR2_20170903_223501_000.wav,Pippip,0.98
SR2_20170903_223506_000.wav,Pippip,0.93
SR2_20170903_223525_000.wav,Pippip,0.96
SR2_20170903_223548_000.wav,Pippip,0.96
SR2_20170903_223609_000.wav,Pippip,0.98
SR2_20170903_223627_000.wav,Pippip,0.98
SR2_20170903_223643_000.wav,Pippip,0.96
SR2_20170903_223705_000.wav,Pippip,0.95
SR2_20170903_223731_000.wav,Pippip,0.98
SR2_20170903_223739_000.wav,Pippip,0.96
SR2_20170903_223805_000.wav,Pippip,0.98
SR2_20170903_223820_000.wav,Pippip,0.97
SR2_20170903_223828_000.wav,Pippip,0.92
SR2_20170903_223848_000.wav,Pippip,0.99
SR2_20170903_223904_000.wav,Pippip,0.93
SR2_20170903_223909_000.wav,Pippip,0.97
SR2_20170903_223923_000.wav,Pippip,0.93
SR2_20170903_223937_000.wav,Pippip,0.98
SR2_20170903_223942_000.wav,Pippip,0.9
SR2_20170903_224006_000.wav,Pippip,0.96
SR2_20170903_224011_000.wav,Pippip,0.92
SR2_20170903_224021_000.wav,Pippip,0.97
SR2_20170903_224026_000.wav,Pippip,0.96
SR2_20170903_224037_000.wav,Pippip,0.94
SR2_20170903_224042_000.wav,Pippip,0.99
SR2_20170903_224050_000.wav,Pippip,0.98
SR2_20170903_224055_000.wav,Pippip,0.94
SR2_20170903_224119_000.wav,Pippip,0.96
