filename,species,accuracy
ECC_20180616_000332_909.wav,Pippip,0.95
ECC_20180616_000337_909.wav,Pippip,0.93
ECC_20180616_000340_212.wav,Pippip,0.92
ECC_20180616_000343_428.wav,Pippip,0.8
ECC_20180616_000347_553.wav,Pippip,0.92
ECC_20180616_000352_553.wav,Pippip,0.91
ECC_20180616_000357_553.wav,Pippip,0.72
ECC_20180616_000401_032.wav,Pippip,0.97
ECC_20180616_000406_032.wav,Pippip,0.8
ECC_20180616_000408_788.wav,Pippip,0.95
ECC_20180616_000413_788.wav,Pippip,0.9
ECC_20180616_000418_416.wav,Pippip,0.97
ECC_20180616_000423_416.wav,Pippip,0.59
ECC_20180616_000426_889.wav,Pippip,0.93
ECC_20180616_000438_371.wav,Pippip,0.97
ECC_20180616_000445_613.wav,Pippip,0.69
ECC_20180616_000448_693.wav,Pippip,0.97
ECC_20180616_000453_693.wav,Pippip,0.87
ECC_20180616_000457_120.wav,Pippip,0.95
ECC_20180616_000507_424.wav,Pippip,0.71
ECC_20180616_000509_096.wav,Pippip,0.92
ECC_20180616_000515_865.wav,Pippip,0.85
ECC_20180616_000521_948.wav,Pippip,0.97
ECC_20180616_000526_948.wav,Pippip,0.6
ECC_20180616_000529_180.wav,Pippip,0.93
ECC_20180616_000538_377.wav,Pippip,0.98
ECC_20180616_000543_377.wav,Pippip,0.91
ECC_20180616_000544_091.wav,Pippip,0.96
ECC_20180616_000551_696.wav,Pippip,0.94
ECC_20180616_000600_847.wav,Pippip,0.95
ECC_20180616_000607_412.wav,Pippip,0.93
ECC_20180616_000612_412.wav,Pippip,0.91
ECC_20180616_000615_665.wav,Pippip,0.87
ECC_20180616_000620_665.wav,Pippip,0.94
ECC_20180616_001046_923.wav,Pippip,0.84
ECC_20180616_001051_609.wav,Pippip,0.91
ECC_20180616_001056_609.wav,Pippip,0.91
ECC_20180616_001101_609.wav,Pippip,0.84
ECC_20180616_001106_609.wav,Pippip,0.68
ECC_20180616_002041_811.wav,Pippip,0.89
ECC_20180616_002630_215.wav,Pippip,0.96
ECC_20180616_002635_215.wav,Pippip,0.75
ECC_20180616_002638_847.wav,Pippip,0.95
ECC_20180616_002643_847.wav,Pippip,0.91
ECC_20180616_002648_847.wav,Pippip,0.94
ECC_20180616_002653_847.wav,Pippip,0.93
ECC_20180616_002658_847.wav,Pippip,0.92
ECC_20180616_002701_605.wav,Pippip,0.88
ECC_20180616_002704_827.wav,Pippip,0.84
ECC_20180616_002709_827.wav,Pippip,0.93
ECC_20180616_002714_827.wav,Pippip,0.92
ECC_20180616_002724_827.wav,Pippip,0.93
ECC_20180616_002734_827.wav,Pippip,0.9
ECC_20180616_002739_827.wav,Pippip,0.88
ECC_20180616_002744_827.wav,Pippip,0.93
ECC_20180616_002749_827.wav,Pippip,0.72
ECC_20180616_002753_668.wav,Pippip,0.85
ECC_20180616_002758_668.wav,Pippip,0.78
ECC_20180616_003103_235.wav,Pippip,0.86
ECC_20180616_003108_235.wav,Pippip,0.85
ECC_20180616_003113_235.wav,Pippip,0.55
ECC_20180616_003516_743.wav,Pippip,0.95
ECC_20180616_003521_743.wav,Pippip,0.89
ECC_20180616_003525_612.wav,Pippip,0.95
ECC_20180616_003534_533.wav,Pippip,0.78
ECC_20180616_003540_047.wav,Pippip,0.7
ECC_20180616_003545_047.wav,Pippip,0.91
ECC_20180616_003550_047.wav,Pippip,0.82
ECC_20180616_003555_047.wav,Pippip,0.95
ECC_20180616_003601_349.wav,Pippip,0.86
ECC_20180616_003606_448.wav,Pippip,0.93
ECC_20180616_003611_448.wav,Pippip,0.94
ECC_20180616_003616_448.wav,Pippip,0.89
ECC_20180616_003620_421.wav,Pippip,0.97
ECC_20180616_003625_421.wav,Pippip,0.8
ECC_20180616_003628_624.wav,Pippip,0.9
ECC_20180616_003633_624.wav,Pippip,0.82
ECC_20180616_003635_616.wav,Pippip,0.97
ECC_20180616_003640_616.wav,Pippip,0.86
ECC_20180616_003650_616.wav,Pippip,0.86
ECC_20180616_003652_175.wav,Pippip,0.82
ECC_20180616_003655_721.wav,Pippip,0.76
ECC_20180616_003657_913.wav,Pippip,0.93
ECC_20180616_003702_913.wav,Pippip,0.94
ECC_20180616_003707_913.wav,Pippip,0.85
ECC_20180616_003712_913.wav,Pippip,0.88
ECC_20180616_003717_913.wav,Pippip,0.89
ECC_20180616_003722_913.wav,Pippip,0.94
ECC_20180616_003726_927.wav,Pippip,0.69
ECC_20180616_003729_304.wav,Pippip,0.96
ECC_20180616_003737_531.wav,Pippip,0.97
ECC_20180616_003742_531.wav,Pippip,0.9
ECC_20180616_003747_531.wav,Pippip,0.85
ECC_20180616_003752_531.wav,Pippip,0.91
ECC_20180616_003757_531.wav,Pippip,0.91
ECC_20180616_003802_531.wav,Pippip,0.89
ECC_20180616_003807_531.wav,Pippip,0.9
ECC_20180616_003812_531.wav,Pippip,0.65
ECC_20180616_003813_256.wav,Pippip,0.94
ECC_20180616_003818_256.wav,Pippip,0.96
ECC_20180616_003827_000.wav,Pippip,0.97
ECC_20180616_003832_212.wav,Pippip,0.89
ECC_20180616_003840_039.wav,Pippip,0.95
ECC_20180616_003847_437.wav,Pippip,0.93
ECC_20180616_003852_437.wav,Pippip,0.83
ECC_20180616_003856_419.wav,Pippip,0.95
ECC_20180616_003900_105.wav,Pippip,0.92
ECC_20180616_003905_105.wav,Pippip,0.89
ECC_20180616_003910_105.wav,Pippip,0.96
ECC_20180616_003920_105.wav,Pippip,0.72
ECC_20180616_003921_744.wav,Pippip,0.88
ECC_20180616_003929_921.wav,Pippip,0.89
ECC_20180616_003934_921.wav,Pippip,0.79
ECC_20180616_003939_921.wav,Pippip,0.76
ECC_20180616_003944_264.wav,Pippip,0.93
ECC_20180616_003949_264.wav,Pippip,0.97
ECC_20180616_003954_264.wav,Pippip,0.82
ECC_20180616_003956_945.wav,Pippip,0.79
ECC_20180616_004001_131.wav,Pippip,0.98
ECC_20180616_004006_131.wav,Pippip,0.94
ECC_20180616_004012_861.wav,Pippip,0.95
ECC_20180616_004017_861.wav,Pippip,0.96
ECC_20180616_004022_861.wav,Pippip,0.86
ECC_20180616_004024_983.wav,Pippip,0.85
ECC_20180616_004033_528.wav,Pippip,0.91
ECC_20180616_004037_509.wav,Pippip,0.89
ECC_20180616_004042_509.wav,Pippip,0.95
ECC_20180616_004047_509.wav,Pippip,0.97
ECC_20180616_004052_509.wav,Pippip,0.85
ECC_20180616_004053_179.wav,Pippip,0.9
ECC_20180616_004102_417.wav,Pippip,0.89
ECC_20180616_004107_417.wav,Pippip,0.8
ECC_20180616_004134_143.wav,Pippip,0.91
ECC_20180616_004227_257.wav,Pippip,0.88
ECC_20180616_004235_997.wav,Pippip,0.92
ECC_20180616_004244_285.wav,Pippip,0.97
ECC_20180616_004249_285.wav,Pippip,0.91
ECC_20180616_004254_285.wav,Pippip,0.94
ECC_20180616_004259_285.wav,Pippip,0.68
ECC_20180616_004347_644.wav,Pippip,0.89
ECC_20180616_004352_644.wav,Pippip,0.85
ECC_20180616_004943_808.wav,Pippip,0.97
ECC_20180616_004947_132.wav,Pippip,0.85
ECC_20180616_005208_727.wav,Pippip,0.85
ECC_20180616_005212_927.wav,Pippip,0.72
ECC_20180616_005215_720.wav,Pippip,0.92
ECC_20180616_005220_560.wav,Pippip,0.93
ECC_20180616_005225_560.wav,Pippip,0.9
ECC_20180616_005230_791.wav,Pippip,0.98
ECC_20180616_005235_791.wav,Pippip,0.95
ECC_20180616_005529_471.wav,Pippip,0.9
ECC_20180616_013454_645.wav,Pippip,0.97
ECC_20180616_013456_613.wav,Pippip,0.96
ECC_20180616_013942_903.wav,Pippip,0.98
ECC_20180616_013945_821.wav,Pippip,0.9
ECC_20180616_014511_083.wav,Pippip,0.83
ECC_20180616_014512_308.wav,Pippip,0.97
ECC_20180616_015214_048.wav,Pippip,0.97
ECC_20180616_020438_328.wav,Pippip,0.94
ECC_20180616_020510_797.wav,Pippip,0.98
ECC_20180616_021135_240.wav,Pippip,0.85
ECC_20180616_021242_848.wav,Pippip,0.98
ECC_20180616_022107_305.wav,Pippip,0.98
ECC_20180616_022109_231.wav,Pippip,0.99
ECC_20180616_022625_588.wav,Pippip,0.99
ECC_20180616_022707_876.wav,Pippip,0.91
ECC_20180616_022800_271.wav,Pippip,0.94
ECC_20180616_022827_676.wav,Pippip,0.82
ECC_20180616_022843_852.wav,Pippip,0.77
ECC_20180616_022928_120.wav,Pippip,0.79
ECC_20180616_022958_143.wav,Pippip,0.95
ECC_20180616_022959_352.wav,Pippip,0.91
ECC_20180616_023020_268.wav,Pippip,0.95
ECC_20180616_023024_205.wav,Pippip,0.97
ECC_20180616_023037_101.wav,Pippip,0.85
ECC_20180616_023121_501.wav,Pippip,0.83
ECC_20180616_023122_863.wav,Pippip,0.75
ECC_20180616_023130_540.wav,Pippip,0.97
ECC_20180616_023136_004.wav,Pippip,0.86
ECC_20180616_023240_075.wav,Pippip,0.94
ECC_20180616_023309_755.wav,Pippip,0.91
ECC_20180616_023319_181.wav,Pippip,0.89
ECC_20180616_023728_220.wav,Pippip,0.97
ECC_20180616_023755_701.wav,Pippip,0.98
ECC_20180616_023841_153.wav,Pippip,0.89
ECC_20180616_221426_731.wav,Pippip,0.95
ECC_20180616_232824_612.wav,Pippip,0.59
ECC_20180616_232831_040.wav,Pippip,0.86
ECC_20180616_232930_493.wav,Pippip,0.97
ECC_20180616_233223_360.wav,Pippip,0.89
ECC_20180616_233233_360.wav,Pippip,0.89
ECC_20180616_233238_464.wav,Pippip,0.92
ECC_20180616_233243_464.wav,Pippip,0.76
ECC_20180616_233245_305.wav,Pippip,0.77
ECC_20180616_233250_305.wav,Pippip,0.61
ECC_20180616_233252_268.wav,Pippip,0.88
ECC_20180616_233257_268.wav,Pippip,0.93
ECC_20180616_233312_259.wav,Pippip,0.91
ECC_20180616_233317_259.wav,Pippip,0.85
ECC_20180616_233322_008.wav,Pippip,0.96
ECC_20180616_233328_245.wav,Pippip,0.88
ECC_20180616_233348_355.wav,Pippip,0.78
ECC_20180616_233405_113.wav,Pippip,0.94
ECC_20180616_233412_763.wav,Pippip,0.7
ECC_20180616_233417_248.wav,Pippip,0.84
ECC_20180616_233426_719.wav,Pippip,0.83
ECC_20180616_233431_719.wav,Pippip,0.68
ECC_20180616_233434_929.wav,Pippip,0.55
ECC_20180616_233439_155.wav,Pippip,0.81
ECC_20180616_233445_520.wav,Pippip,0.89
ECC_20180616_233450_520.wav,Pippip,0.73
ECC_20180616_233456_496.wav,Pippip,0.82
ECC_20180616_233501_256.wav,Pippip,0.89
ECC_20180616_233510_931.wav,Pippip,0.88
ECC_20180616_233516_477.wav,Pippip,0.95
ECC_20180616_233521_477.wav,Pippip,0.92
ECC_20180616_233523_356.wav,Pippip,0.54
ECC_20180616_233530_255.wav,Pippip,0.71
ECC_20180616_233540_763.wav,Pippip,0.69
ECC_20180616_233546_527.wav,Pippip,0.71
ECC_20180616_233559_104.wav,Pippip,0.7
ECC_20180616_233601_749.wav,Pippip,0.84
ECC_20180616_233611_240.wav,Pippip,0.86
ECC_20180616_233624_263.wav,Pippip,0.63
ECC_20180616_233638_939.wav,Pippip,0.6
ECC_20180616_233646_399.wav,Pippip,0.8
ECC_20180616_233652_364.wav,Pippip,0.94
ECC_20180616_233657_828.wav,Pippip,0.95
ECC_20180616_233706_261.wav,Pippip,0.77
ECC_20180616_233714_273.wav,Pippip,0.74
ECC_20180616_233719_391.wav,Pippip,0.9
ECC_20180616_233734_391.wav,Pippip,0.83
ECC_20180616_233745_972.wav,Pippip,0.79
ECC_20180616_233747_977.wav,Pippip,0.86
ECC_20180616_233758_059.wav,Pippip,0.87
ECC_20180616_233807_069.wav,Pippip,0.84
ECC_20180616_233810_304.wav,Pippip,0.94
ECC_20180616_233822_203.wav,Pippip,0.89
ECC_20180616_233827_203.wav,Pippip,0.77
ECC_20180616_233830_501.wav,Pippip,0.91
ECC_20180616_233835_520.wav,Pippip,0.91
ECC_20180616_233841_772.wav,Pippip,0.93
ECC_20180616_233845_739.wav,Pippip,0.95
ECC_20180616_233854_311.wav,Pippip,0.88
ECC_20180616_233858_281.wav,Pippip,0.7
ECC_20180616_233902_223.wav,Pippip,0.72
ECC_20180616_233906_475.wav,Pippip,0.93
ECC_20180616_233922_059.wav,Pippip,0.76
ECC_20180616_233947_083.wav,Pippip,0.96
ECC_20180616_233952_083.wav,Pippip,0.59
ECC_20180616_233954_596.wav,Pippip,0.87
ECC_20180616_234002_025.wav,Pippip,0.73
ECC_20180616_234005_388.wav,Pippip,0.81
ECC_20180616_234008_627.wav,Pippip,0.93
ECC_20180616_234016_375.wav,Pippip,0.92
ECC_20180616_234021_375.wav,Pippip,0.86
ECC_20180616_234026_821.wav,Pippip,0.96
ECC_20180616_234029_124.wav,Pippip,0.75
ECC_20180616_234033_175.wav,Pippip,0.86
ECC_20180616_234043_747.wav,Pippip,0.73
ECC_20180616_234044_691.wav,Pippip,0.93
ECC_20180616_234049_519.wav,Pippip,0.79
ECC_20180616_234054_532.wav,Pippip,0.95
ECC_20180616_234058_467.wav,Pippip,0.81
ECC_20180616_234102_325.wav,Pippip,0.9
ECC_20180616_234110_060.wav,Pippip,0.93
ECC_20180616_234128_293.wav,Pippip,0.83
ECC_20180616_234130_089.wav,Pippip,0.87
ECC_20180616_234132_536.wav,Pippip,0.93
ECC_20180616_234139_975.wav,Pippip,0.92
ECC_20180616_234203_567.wav,Pippip,0.84
ECC_20180616_234310_453.wav,Pippip,0.89
ECC_20180616_234312_453.wav,Pippip,0.7
ECC_20180616_234317_453.wav,Pippip,0.72
ECC_20180616_234319_912.wav,Pippip,0.84
ECC_20180616_234321_624.wav,Pippip,0.81
ECC_20180616_234334_077.wav,Pippip,0.97
ECC_20180616_234339_077.wav,Pippip,0.74
ECC_20180616_234345_281.wav,Pippip,0.78
ECC_20180616_234349_425.wav,Pippip,0.84
ECC_20180616_234354_425.wav,Pippip,0.84
ECC_20180616_234358_332.wav,Pippip,0.79
ECC_20180616_234402_237.wav,Pippip,0.93
ECC_20180616_234407_237.wav,Pippip,0.92
ECC_20180616_234416_248.wav,Pippip,0.78
ECC_20180616_234422_285.wav,Pippip,0.89
ECC_20180616_234432_293.wav,Pippip,0.61
ECC_20180616_234434_449.wav,Pippip,0.88
ECC_20180616_234439_449.wav,Pippip,0.51
ECC_20180616_234447_881.wav,Pippip,0.85
ECC_20180616_234452_752.wav,Pippip,0.82
ECC_20180616_234457_752.wav,Pippip,0.7
ECC_20180616_234504_131.wav,Pippip,0.81
ECC_20180616_234512_132.wav,Pippip,0.85
ECC_20180616_234517_132.wav,Pippip,0.85
ECC_20180616_234532_715.wav,Pippip,0.92
ECC_20180616_234541_411.wav,Pippip,0.92
ECC_20180616_234549_709.wav,Pippip,0.93
ECC_20180616_234552_140.wav,Pippip,0.66
ECC_20180616_234555_936.wav,Pippip,0.96
ECC_20180616_234559_991.wav,Pippip,0.76
ECC_20180616_234603_853.wav,Pippip,0.63
ECC_20180616_234608_183.wav,Pippip,0.71
ECC_20180616_234613_963.wav,Pippip,0.86
ECC_20180616_234628_696.wav,Pippip,0.78
ECC_20180616_234633_344.wav,Pippip,0.83
ECC_20180616_234643_344.wav,Pippip,0.86
ECC_20180616_234648_344.wav,Pippip,0.96
ECC_20180616_234652_679.wav,Pippip,0.94
ECC_20180616_234706_213.wav,Pippip,0.72
ECC_20180616_234711_587.wav,Pippip,0.74
ECC_20180616_234718_152.wav,Pippip,0.84
ECC_20180616_234729_924.wav,Pippip,0.93
ECC_20180616_234734_924.wav,Pippip,0.52
ECC_20180616_234747_165.wav,Pippip,0.83
ECC_20180616_234752_135.wav,Pippip,0.77
ECC_20180616_234756_924.wav,Pippip,0.89
ECC_20180616_234801_924.wav,Pippip,0.72
ECC_20180616_234805_541.wav,Pippip,0.95
ECC_20180616_234811_827.wav,Pippip,0.92
ECC_20180616_234820_565.wav,Pippip,0.74
ECC_20180616_234826_852.wav,Pippip,0.94
ECC_20180616_234834_319.wav,Pippip,0.9
ECC_20180616_234835_889.wav,Pippip,0.91
ECC_20180616_234840_704.wav,Pippip,0.91
ECC_20180616_234853_333.wav,Pippip,0.7
ECC_20180616_234910_380.wav,Pippip,0.93
ECC_20180616_234914_892.wav,Pippip,0.87
ECC_20180616_234919_892.wav,Pippip,0.61
ECC_20180616_234929_259.wav,Pippip,0.88
ECC_20180616_234944_837.wav,Pippip,0.67
ECC_20180616_234949_713.wav,Pippip,0.83
ECC_20180616_235011_687.wav,Pippip,0.76
ECC_20180616_235121_532.wav,Pippip,0.59
ECC_20180616_235205_272.wav,Pippip,0.69
ECC_20180616_235209_672.wav,Pippip,0.72
ECC_20180616_235211_565.wav,Pippip,0.7
ECC_20180617_000716_265.wav,Pippip,0.96
ECC_20180617_000719_505.wav,Pippip,0.98
ECC_20180617_004526_637.wav,Pippip,0.88
ECC_20180617_005409_139.wav,Pippip,0.95
ECC_20180617_005411_551.wav,Pippip,0.97
ECC_20180617_010350_772.wav,Pippip,0.99
ECC_20180617_015527_716.wav,Pippip,0.98
ECC_20180617_020020_545.wav,Pippip,0.92
ECC_20180617_214612_617.wav,Pippip,0.94
ECC_20180617_214857_931.wav,Pippip,0.86
ECC_20180617_215020_269.wav,Pippip,0.96
ECC_20180617_215444_281.wav,Pippip,0.89
ECC_20180617_215446_469.wav,Pippip,0.55
ECC_20180617_215450_476.wav,Pippip,0.93
ECC_20180617_215456_063.wav,Pippip,0.5
ECC_20180617_215559_969.wav,Pippip,0.95
ECC_20180617_215602_872.wav,Pippip,0.94
ECC_20180617_221605_655.wav,Pippip,0.92
ECC_20180617_222927_916.wav,Pippip,0.97
ECC_20180617_222944_380.wav,Pippip,0.98
ECC_20180617_222949_380.wav,Pippip,0.93
ECC_20180617_222952_629.wav,Pippip,0.95
ECC_20180617_222957_629.wav,Pippip,0.65
ECC_20180617_222958_740.wav,Pippip,0.84
ECC_20180617_223000_649.wav,Pippip,0.87
ECC_20180617_223017_417.wav,Pippip,0.85
ECC_20180617_230927_859.wav,Pippip,0.51
ECC_20180617_231130_203.wav,Pippip,0.96
ECC_20180617_231319_448.wav,Pippip,0.93
ECC_20180617_231330_548.wav,Pippip,0.98
ECC_20180617_235627_416.wav,Pippip,0.89
ECC_20180618_000227_253.wav,Pippip,0.9
ECC_20180618_000231_908.wav,Pippip,0.86
ECC_20180618_000234_832.wav,Pippip,0.84
ECC_20180618_000439_373.wav,Pippip,0.96
ECC_20180618_000454_540.wav,Pippip,0.87
ECC_20180618_000629_679.wav,Pippip,0.86
ECC_20180618_000639_283.wav,Pippip,0.88
ECC_20180618_000644_895.wav,Pippip,0.88
ECC_20180618_000648_552.wav,Pippip,0.83
ECC_20180618_000653_167.wav,Pippip,0.98
ECC_20180618_001017_209.wav,Pippip,0.91
ECC_20180618_014335_955.wav,Pippip,0.86
ECC_20180618_014755_492.wav,Pippip,0.94
ECC_20180618_015049_019.wav,Pippip,0.98
ECC_20180618_020345_907.wav,Pippip,0.97
ECC_20180618_022719_037.wav,Pippip,0.97
ECC_20180618_022723_767.wav,Pippip,0.96
ECC_20180618_022728_767.wav,Pippip,0.93
ECC_20180618_023246_933.wav,Pippip,0.89
ECC_20180618_214254_768.wav,Pippip,0.92
ECC_20180619_012901_989.wav,Pippip,0.98
ECC_20180619_015048_173.wav,Pippip,0.97
ECC_20180619_021246_633.wav,Pippip,0.96
ECC_20180619_021609_256.wav,Pippip,0.83
ECC_20180619_021932_015.wav,Pippip,0.98
ECC_20180619_021936_369.wav,Pippip,0.98
ECC_20180619_021937_533.wav,Pippip,0.84
ECC_20180619_022058_201.wav,Pippip,0.94
ECC_20180619_022220_261.wav,Pippip,0.98
ECC_20180619_214534_168.wav,Pippip,0.97
ECC_20180619_215942_688.wav,Pippip,0.86
ECC_20180619_220301_067.wav,Pippip,0.97
ECC_20180619_220404_755.wav,Pippip,0.97
ECC_20180619_220418_512.wav,Pippip,0.97
ECC_20180619_220428_385.wav,Pippip,0.95
ECC_20180619_220534_995.wav,Pippip,0.72
ECC_20180619_220541_469.wav,Pippip,0.83
ECC_20180619_221411_584.wav,Pippip,0.94
ECC_20180619_221611_285.wav,Pippip,0.96
ECC_20180619_221613_639.wav,Pippip,0.65
ECC_20180619_221917_231.wav,Pippip,0.98
ECC_20180619_221922_231.wav,Pippip,0.97
ECC_20180619_222148_553.wav,Pippip,0.89
ECC_20180619_222234_955.wav,Pippip,0.95
ECC_20180619_222258_916.wav,Pippip,0.96
ECC_20180619_222303_916.wav,Pippip,0.96
ECC_20180619_222308_916.wav,Pippip,0.9
ECC_20180619_222310_960.wav,Pippip,0.98
ECC_20180619_222346_425.wav,Pippip,0.95
ECC_20180619_222525_500.wav,Pippip,0.99
ECC_20180619_222625_489.wav,Pippip,0.96
ECC_20180619_222627_445.wav,Pippip,0.96
ECC_20180619_222829_869.wav,Pippip,0.95
ECC_20180619_223036_233.wav,Pippip,0.93
ECC_20180619_223041_233.wav,Pippip,0.82
ECC_20180619_223737_779.wav,Pippip,0.94
ECC_20180619_223739_537.wav,Pippip,0.93
ECC_20180619_224412_585.wav,Pippip,0.95
ECC_20180619_224922_083.wav,Pippip,0.94
ECC_20180619_224924_839.wav,Pippip,0.94
ECC_20180619_224928_652.wav,Pippip,0.86
ECC_20180619_225355_712.wav,Pippip,0.99
ECC_20180619_230520_848.wav,Pippip,0.99
ECC_20180619_231104_389.wav,Pippip,0.97
ECC_20180619_231108_931.wav,Pippip,0.97
ECC_20180619_231251_132.wav,Pippip,0.93
ECC_20180619_231302_895.wav,Pippip,0.89
ECC_20180619_231608_357.wav,Pippip,0.86
ECC_20180619_231615_001.wav,Pippip,0.85
ECC_20180619_231623_568.wav,Pippip,0.96
ECC_20180619_231624_640.wav,Pippip,0.82
ECC_20180619_231721_703.wav,Pippip,0.98
ECC_20180619_231724_092.wav,Pippip,0.98
ECC_20180619_231945_040.wav,Pippip,0.86
ECC_20180619_232003_239.wav,Pippip,0.96
ECC_20180619_232018_811.wav,Pippip,0.95
ECC_20180619_232027_905.wav,Pippip,0.81
ECC_20180619_232204_000.wav,Pippip,0.98
ECC_20180619_232209_336.wav,Pippip,0.9
ECC_20180619_232214_336.wav,Pippip,0.86
ECC_20180619_232215_324.wav,Pippip,0.95
ECC_20180619_233242_664.wav,Pippip,0.92
ECC_20180619_234038_795.wav,Pippip,0.97
ECC_20180619_234042_141.wav,Pippip,0.88
ECC_20180619_234046_215.wav,Pippip,0.93
ECC_20180619_234452_036.wav,Pippip,0.96
ECC_20180619_235528_117.wav,Pippip,0.96
ECC_20180619_235533_117.wav,Pippip,0.96
ECC_20180619_235751_332.wav,Pippip,0.94
ECC_20180620_000319_781.wav,Pippip,0.98
ECC_20180620_000703_556.wav,Pippip,0.87
ECC_20180620_000705_831.wav,Pippip,0.86
ECC_20180620_000713_601.wav,Pippip,0.94
ECC_20180620_000718_601.wav,Pippip,0.89
ECC_20180620_000723_601.wav,Pippip,0.73
ECC_20180620_000725_945.wav,Pippip,0.91
ECC_20180620_000730_245.wav,Pippip,0.9
ECC_20180620_000735_245.wav,Pippip,0.85
ECC_20180620_000740_245.wav,Pippip,0.98
ECC_20180620_000745_245.wav,Pippip,0.73
ECC_20180620_000753_348.wav,Pippip,0.91
ECC_20180620_000758_348.wav,Pippip,0.9
ECC_20180620_000802_208.wav,Pippip,0.9
ECC_20180620_000807_208.wav,Pippip,0.76
ECC_20180620_000846_393.wav,Pippip,0.68
ECC_20180620_004831_040.wav,Pippip,0.98
ECC_20180620_010439_812.wav,Pippip,0.98
ECC_20180620_014350_452.wav,Pippip,0.98
ECC_20180620_014355_452.wav,Pippip,0.85
ECC_20180620_014357_851.wav,Pippip,0.76
ECC_20180620_014359_672.wav,Pippip,0.93
ECC_20180620_020447_168.wav,Pippip,0.96
ECC_20180620_022447_276.wav,Pippip,0.98
ECC_20180620_215325_712.wav,Pippip,0.88
ECC_20180620_221134_803.wav,Pippip,0.96
ECC_20180620_235926_455.wav,Pippip,0.73
ECC_20180621_004534_773.wav,Pippip,0.96
ECC_20180623_215239_428.wav,Pippip,0.97
ECC_20180624_000408_161.wav,Pippip,0.98
ECC_20180624_000413_209.wav,Pippip,0.95
ECC_20180624_000417_587.wav,Pippip,0.98
ECC_20180624_000422_587.wav,Pippip,0.97
ECC_20180624_000425_572.wav,Pippip,0.99
ECC_20180624_000432_305.wav,Pippip,0.98
ECC_20180624_000443_440.wav,Pippip,0.98
ECC_20180624_000450_495.wav,Pippip,0.98
ECC_20180624_215450_997.wav,Pippip,0.95
ECC_20180624_220001_199.wav,Pippip,0.68
ECC_20180624_224107_825.wav,Pippip,0.99
ECC_20180624_224112_825.wav,Pippip,0.98
ECC_20180624_224114_323.wav,Pippip,0.99
ECC_20180624_224118_589.wav,Pippip,0.98
ECC_20180624_224123_589.wav,Pippip,0.99
ECC_20180624_224129_140.wav,Pippip,0.98
ECC_20180624_224133_228.wav,Pippip,0.99
ECC_20180624_224138_228.wav,Pippip,0.98
ECC_20180624_224143_228.wav,Pippip,0.99
ECC_20180624_224148_228.wav,Pippip,0.98
ECC_20180624_224150_659.wav,Pippip,0.98
ECC_20180624_224155_659.wav,Pippip,0.92
ECC_20180624_224156_700.wav,Pippip,0.99
ECC_20180624_224201_700.wav,Pippip,0.97
ECC_20180624_224203_328.wav,Pippip,0.98
ECC_20180624_224206_999.wav,Pippip,0.98
ECC_20180624_224211_999.wav,Pippip,0.88
ECC_20180624_224212_460.wav,Pippip,0.98
ECC_20180624_224216_707.wav,Pippip,0.98
ECC_20180624_224220_939.wav,Pippip,0.98
ECC_20180624_224349_437.wav,Pippip,0.99
ECC_20180624_225112_869.wav,Pippip,0.88
ECC_20180624_225210_445.wav,Pippip,0.87
ECC_20180624_225230_588.wav,Pippip,0.76
ECC_20180624_231530_180.wav,Pippip,0.6
ECC_20180624_231531_965.wav,Pippip,0.83
ECC_20180624_231633_028.wav,Pippip,0.87
ECC_20180625_005656_361.wav,Pippip,0.88
ECC_20180625_222547_876.wav,Pippip,0.95
ECC_20180625_222551_049.wav,Pippip,0.95
ECC_20180625_222557_515.wav,Pippip,0.89
ECC_20180625_222600_933.wav,Pippip,0.93
ECC_20180625_222605_329.wav,Pippip,0.94
ECC_20180625_222610_829.wav,Pippip,0.97
ECC_20180625_223602_351.wav,Pippip,0.62
ECC_20180625_223606_649.wav,Pippip,0.86
ECC_20180625_223612_665.wav,Pippip,0.87
ECC_20180625_225216_807.wav,Pippip,0.75
ECC_20180625_225342_317.wav,Pippip,0.76
ECC_20180626_001750_256.wav,Pippip,0.91
ECC_20180626_001801_831.wav,Pippip,0.53
ECC_20180626_001811_336.wav,Pippip,0.67
ECC_20180626_001827_553.wav,Pippip,0.54
ECC_20180626_001919_351.wav,Pippip,0.5
ECC_20180626_214840_359.wav,Pippip,0.96
ECC_20180626_220202_657.wav,Pippip,0.98
ECC_20180627_023634_787.wav,Pippip,0.97
ECC_20180701_212847_595.wav,Pippip,0.96
ECC_20180701_212853_152.wav,Pippip,0.91
ECC_20180701_232628_824.wav,Pippip,0.97
ECC_20180702_014935_812.wav,Pippip,0.95
ECC_20180702_015101_280.wav,Pippip,0.94
ECC_20180703_012339_780.wav,Pippip,0.99
ECC_20180531_000417_680.wav,Pippyg,0.95
ECC_20180531_000429_373.wav,Pippyg,0.98
ECC_20180531_000434_373.wav,Pippyg,0.97
ECC_20180531_000438_193.wav,Pippyg,0.99
ECC_20180531_000443_193.wav,Pippyg,0.97
ECC_20180531_002608_948.wav,Pippyg,0.67
ECC_20180531_002615_447.wav,Pippyg,0.88
ECC_20180531_003416_572.wav,Pippyg,0.98
ECC_20180531_003724_667.wav,Pippyg,0.99
ECC_20180531_003729_667.wav,Pippyg,0.9
