filename,species,accuracy
ECC_20170929_185827_821.wav,Nycnoc,0.99
ECC_20170929_185934_500.wav,Nycnoc,0.69
ECC_20170929_185938_167.wav,Nycnoc,0.92
ECC_20170929_190248_080.wav,Nycnoc,0.94
ECC_20170929_190250_981.wav,Nycnoc,0.99
ECC_20170929_190255_981.wav,Nycnoc,0.88
ECC_20170929_191026_679.wav,Nycnoc,0.98
ECC_20170929_191040_040.wav,Nycnoc,0.97
ECC_20170929_191122_777.wav,Nycnoc,0.99
ECC_20170929_191502_213.wav,Nycnoc,0.99
ECC_20170929_191520_963.wav,Nycnoc,0.98
ECC_20170929_191559_607.wav,Nycnoc,0.95
ECC_20170929_191607_537.wav,Nycnoc,0.99
ECC_20170929_191612_537.wav,Nycnoc,0.8
ECC_20170929_191716_960.wav,Nycnoc,0.99
ECC_20170929_191748_081.wav,Nycnoc,0.99
ECC_20170929_191753_220.wav,Nycnoc,0.98
ECC_20170929_191756_544.wav,Nycnoc,0.97
ECC_20170929_191800_029.wav,Nycnoc,0.89
ECC_20170929_192112_365.wav,Nycnoc,0.99
ECC_20170929_192118_188.wav,Nycnoc,0.96
ECC_20170929_192123_476.wav,Nycnoc,0.65
ECC_20170929_192124_500.wav,Nycnoc,0.77
ECC_20170929_192129_015.wav,Nycnoc,0.76
ECC_20170929_192244_301.wav,Nycnoc,0.99
ECC_20170929_192249_301.wav,Nycnoc,0.95
ECC_20170929_192311_723.wav,Nycnoc,0.97
ECC_20170929_192316_723.wav,Nycnoc,0.93
ECC_20170929_192317_992.wav,Nycnoc,0.99
ECC_20170929_192439_337.wav,Nycnoc,0.97
ECC_20170929_192450_475.wav,Nycnoc,0.99
ECC_20170929_192543_187.wav,Nycnoc,0.9
ECC_20170929_192545_720.wav,Nycnoc,0.66
ECC_20170929_192547_956.wav,Nycnoc,0.56
ECC_20170929_192653_045.wav,Nycnoc,0.98
ECC_20170929_192658_045.wav,Nycnoc,0.53
ECC_20170929_192658_768.wav,Nycnoc,0.83
ECC_20170929_192701_044.wav,Nycnoc,0.92
ECC_20170929_192703_101.wav,Nycnoc,0.93
ECC_20170929_192831_777.wav,Nycnoc,0.95
ECC_20170929_192837_856.wav,Nycnoc,0.53
ECC_20170929_192843_981.wav,Nycnoc,0.95
ECC_20170929_192845_389.wav,Nycnoc,0.81
ECC_20170929_193136_187.wav,Nycnoc,0.96
ECC_20170929_193230_876.wav,Nycnoc,0.98
ECC_20170929_193240_395.wav,Nycnoc,0.99
ECC_20170929_193246_547.wav,Nycnoc,0.76
ECC_20170929_193347_793.wav,Nycnoc,0.99
ECC_20170929_193518_931.wav,Nycnoc,0.96
ECC_20170929_193523_284.wav,Nycnoc,0.99
ECC_20170929_193539_700.wav,Nycnoc,0.97
ECC_20170929_193544_700.wav,Nycnoc,0.99
ECC_20170929_193653_351.wav,Nycnoc,0.99
ECC_20170929_193658_351.wav,Nycnoc,0.98
ECC_20170929_193702_107.wav,Nycnoc,0.65
ECC_20170929_193817_188.wav,Nycnoc,0.99
ECC_20170929_193823_837.wav,Nycnoc,0.62
ECC_20170929_193828_068.wav,Nycnoc,0.98
ECC_20170929_193832_053.wav,Nycnoc,0.97
ECC_20170929_193839_664.wav,Nycnoc,0.54
ECC_20170929_193840_988.wav,Nycnoc,0.98
ECC_20170929_193845_988.wav,Nycnoc,0.99
ECC_20170929_193958_157.wav,Nycnoc,0.98
ECC_20170929_194002_633.wav,Nycnoc,0.94
ECC_20170929_194005_133.wav,Nycnoc,0.99
ECC_20170929_194040_363.wav,Nycnoc,0.99
ECC_20170929_194045_363.wav,Nycnoc,0.93
ECC_20170929_194047_576.wav,Nycnoc,0.95
ECC_20170929_194049_488.wav,Nycnoc,0.7
ECC_20170929_194219_156.wav,Nycnoc,0.98
ECC_20170929_194223_371.wav,Nycnoc,0.93
ECC_20170929_194227_097.wav,Nycnoc,0.94
ECC_20170929_194442_944.wav,Nycnoc,0.99
ECC_20170929_194726_732.wav,Nycnoc,0.99
ECC_20170929_194733_332.wav,Nycnoc,0.99
ECC_20170929_194738_332.wav,Nycnoc,0.65
ECC_20170929_194739_493.wav,Nycnoc,0.89
ECC_20170929_195008_219.wav,Nycnoc,0.73
ECC_20170929_195011_093.wav,Nycnoc,0.68
ECC_20170929_195032_796.wav,Nycnoc,0.97
ECC_20170929_195035_727.wav,Nycnoc,0.9
ECC_20170929_195038_315.wav,Nycnoc,0.97
ECC_20170929_195041_503.wav,Nycnoc,0.99
ECC_20170929_195135_155.wav,Nycnoc,0.98
ECC_20170929_195207_671.wav,Nycnoc,0.99
ECC_20170929_195247_180.wav,Nycnoc,0.99
ECC_20170929_195252_180.wav,Nycnoc,0.95
ECC_20170929_195253_393.wav,Nycnoc,0.87
ECC_20170929_195255_373.wav,Nycnoc,0.95
ECC_20170929_195327_859.wav,Nycnoc,0.98
ECC_20170929_195332_683.wav,Nycnoc,0.99
ECC_20170929_195453_695.wav,Nycnoc,0.96
ECC_20170929_195459_933.wav,Nycnoc,0.99
ECC_20170929_195504_933.wav,Nycnoc,0.99
ECC_20170929_195509_933.wav,Nycnoc,0.71
ECC_20170929_195513_651.wav,Nycnoc,0.98
ECC_20170929_195518_651.wav,Nycnoc,0.75
ECC_20170929_195553_488.wav,Nycnoc,0.86
ECC_20170929_195733_563.wav,Nycnoc,0.98
ECC_20170929_195743_489.wav,Nycnoc,0.99
ECC_20170929_195747_635.wav,Nycnoc,0.96
ECC_20170929_195836_863.wav,Nycnoc,0.99
ECC_20170929_195840_717.wav,Nycnoc,0.79
ECC_20170929_195903_363.wav,Nycnoc,0.99
ECC_20170929_195909_003.wav,Nycnoc,0.6
ECC_20170929_195910_188.wav,Nycnoc,0.99
ECC_20170929_200034_069.wav,Nycnoc,0.99
ECC_20170929_200056_665.wav,Nycnoc,0.98
ECC_20170929_200100_449.wav,Nycnoc,0.99
ECC_20170929_200218_947.wav,Nycnoc,0.98
ECC_20170929_200326_189.wav,Nycnoc,0.99
ECC_20170929_200344_969.wav,Nycnoc,0.95
ECC_20170929_200347_641.wav,Nycnoc,0.95
ECC_20170929_200454_117.wav,Nycnoc,0.99
ECC_20170929_200459_031.wav,Nycnoc,0.78
ECC_20170929_200504_000.wav,Nycnoc,0.81
ECC_20170929_200856_699.wav,Nycnoc,0.99
ECC_20170929_200940_220.wav,Nycnoc,0.84
ECC_20170929_200944_912.wav,Nycnoc,0.95
ECC_20170929_200948_301.wav,Nycnoc,0.98
ECC_20170929_200950_004.wav,Nycnoc,0.78
ECC_20170929_201255_923.wav,Nycnoc,0.99
ECC_20170929_201259_544.wav,Nycnoc,0.7
ECC_20170929_201303_745.wav,Nycnoc,0.95
ECC_20170929_201525_859.wav,Nycnoc,0.96
ECC_20170929_201529_655.wav,Nycnoc,0.98
ECC_20170929_201814_959.wav,Nycnoc,0.99
ECC_20170929_201819_959.wav,Nycnoc,0.98
ECC_20170929_201852_449.wav,Nycnoc,0.93
ECC_20170929_201856_528.wav,Nycnoc,0.87
ECC_20170929_201859_327.wav,Nycnoc,0.95
ECC_20170930_013556_757.wav,Nycnoc,0.99
ECC_20170930_013601_757.wav,Nycnoc,0.93
ECC_20170930_014244_669.wav,Nycnoc,0.99
ECC_20170930_014249_669.wav,Nycnoc,0.69
ECC_20170930_014253_061.wav,Nycnoc,0.98
ECC_20170930_014332_997.wav,Nycnoc,0.84
ECC_20170930_014339_040.wav,Nycnoc,0.95
ECC_20170930_014408_708.wav,Nycnoc,0.97
ECC_20170930_014411_655.wav,Nycnoc,0.95
ECC_20170930_014413_808.wav,Nycnoc,0.85
ECC_20170930_025947_192.wav,Nycnoc,0.99
ECC_20170930_025949_825.wav,Nycnoc,0.84
ECC_20170930_175300_099.wav,Nycnoc,0.98
ECC_20170930_175402_556.wav,Nycnoc,0.97
ECC_20170930_182208_661.wav,Nycnoc,0.97
ECC_20170930_182316_379.wav,Nycnoc,0.99
ECC_20170930_182321_379.wav,Nycnoc,0.99
ECC_20170930_182503_228.wav,Nycnoc,0.99
ECC_20170930_182506_908.wav,Nycnoc,0.91
ECC_20170930_182519_677.wav,Nycnoc,0.94
ECC_20170930_182622_555.wav,Nycnoc,0.97
ECC_20170930_182731_496.wav,Nycnoc,0.96
ECC_20170930_182939_487.wav,Nycnoc,0.98
ECC_20170930_183229_033.wav,Nycnoc,0.99
ECC_20170930_183414_984.wav,Nycnoc,0.98
ECC_20170930_183420_591.wav,Nycnoc,0.95
ECC_20170930_183608_275.wav,Nycnoc,0.98
ECC_20170930_183613_316.wav,Nycnoc,0.97
ECC_20170930_183616_715.wav,Nycnoc,0.99
ECC_20170930_183650_648.wav,Nycnoc,0.99
ECC_20170930_183655_648.wav,Nycnoc,0.8
ECC_20170930_183738_639.wav,Nycnoc,0.95
ECC_20170930_184020_443.wav,Nycnoc,0.99
ECC_20170930_184157_199.wav,Nycnoc,0.91
ECC_20170930_184231_361.wav,Nycnoc,0.99
ECC_20170930_184236_361.wav,Nycnoc,0.98
ECC_20170930_184307_595.wav,Nycnoc,0.99
ECC_20170930_184312_595.wav,Nycnoc,0.99
ECC_20170930_184604_739.wav,Nycnoc,0.91
ECC_20170930_184634_351.wav,Nycnoc,0.99
ECC_20170930_184637_788.wav,Nycnoc,0.87
ECC_20171001_004828_383.wav,Nycnoc,0.94
ECC_20171001_004831_704.wav,Nycnoc,0.59
ECC_20171001_004835_255.wav,Nycnoc,0.98
ECC_20171001_004928_849.wav,Nycnoc,0.99
ECC_20171001_004933_849.wav,Nycnoc,0.99
ECC_20171001_004938_849.wav,Nycnoc,0.74
ECC_20171001_005408_037.wav,Nycnoc,0.97
ECC_20171001_005413_479.wav,Nycnoc,0.99
ECC_20171001_005550_897.wav,Nycnoc,0.98
ECC_20171001_005555_855.wav,Nycnoc,0.99
ECC_20171001_005557_883.wav,Nycnoc,0.99
ECC_20171001_005726_656.wav,Nycnoc,0.99
ECC_20171001_005730_729.wav,Nycnoc,0.86
ECC_20171001_005733_748.wav,Nycnoc,0.99
ECC_20171001_005741_997.wav,Nycnoc,0.99
ECC_20171001_005751_359.wav,Nycnoc,0.99
ECC_20171001_005800_564.wav,Nycnoc,0.98
ECC_20171001_005859_973.wav,Nycnoc,0.98
ECC_20171001_005906_365.wav,Nycnoc,0.94
ECC_20171001_005909_327.wav,Nycnoc,0.99
ECC_20171001_005914_327.wav,Nycnoc,0.9
ECC_20171001_012435_995.wav,Nycnoc,0.99
ECC_20171001_012441_144.wav,Nycnoc,0.99
ECC_20171001_012447_275.wav,Nycnoc,0.74
ECC_20171001_012452_275.wav,Nycnoc,0.98
ECC_20171001_012457_275.wav,Nycnoc,0.96
ECC_20171001_012501_409.wav,Nycnoc,0.97
ECC_20171001_012506_409.wav,Nycnoc,0.99
ECC_20171001_012509_731.wav,Nycnoc,0.95
ECC_20171001_012701_984.wav,Nycnoc,0.98
ECC_20171001_012714_693.wav,Nycnoc,0.99
ECC_20171001_012719_693.wav,Nycnoc,0.98
ECC_20171001_012822_221.wav,Nycnoc,0.63
ECC_20171001_012824_081.wav,Nycnoc,0.99
ECC_20171001_012830_317.wav,Nycnoc,0.99
ECC_20171001_012914_385.wav,Nycnoc,0.98
ECC_20171001_012926_224.wav,Nycnoc,0.99
ECC_20171001_012931_224.wav,Nycnoc,0.99
ECC_20171001_013209_815.wav,Nycnoc,0.99
ECC_20171001_013214_815.wav,Nycnoc,0.95
ECC_20171001_013218_509.wav,Nycnoc,0.91
ECC_20171001_013233_977.wav,Nycnoc,0.99
ECC_20171001_013245_533.wav,Nycnoc,0.97
ECC_20171001_013250_929.wav,Nycnoc,0.55
ECC_20171001_013253_565.wav,Nycnoc,0.99
ECC_20171001_013258_565.wav,Nycnoc,0.98
ECC_20171001_013304_000.wav,Nycnoc,0.97
ECC_20171001_013305_619.wav,Nycnoc,0.99
ECC_20171001_013310_619.wav,Nycnoc,0.78
ECC_20171001_013319_441.wav,Nycnoc,0.95
ECC_20171001_013324_016.wav,Nycnoc,0.96
ECC_20171001_013325_787.wav,Nycnoc,0.85
ECC_20171001_013359_495.wav,Nycnoc,0.99
ECC_20171001_013410_391.wav,Nycnoc,0.99
ECC_20171001_013416_700.wav,Nycnoc,0.51
ECC_20171001_013419_753.wav,Nycnoc,0.92
ECC_20171001_013423_439.wav,Nycnoc,0.65
ECC_20171001_013426_592.wav,Nycnoc,0.97
ECC_20171001_013430_720.wav,Nycnoc,0.61
ECC_20171001_013433_529.wav,Nycnoc,0.94
ECC_20171001_013438_895.wav,Nycnoc,0.87
ECC_20171001_013443_268.wav,Nycnoc,0.98
ECC_20171001_013449_017.wav,Nycnoc,0.99
ECC_20171001_013453_420.wav,Nycnoc,0.97
ECC_20171001_013456_272.wav,Nycnoc,0.87
ECC_20171001_013458_556.wav,Nycnoc,0.97
ECC_20171001_013504_945.wav,Nycnoc,0.94
ECC_20171001_013506_076.wav,Nycnoc,0.97
ECC_20171001_013512_948.wav,Nycnoc,0.96
ECC_20171001_013515_448.wav,Nycnoc,0.98
ECC_20171001_013522_836.wav,Nycnoc,0.89
ECC_20171001_013524_303.wav,Nycnoc,0.98
ECC_20171001_013529_303.wav,Nycnoc,0.73
ECC_20171001_013531_591.wav,Nycnoc,0.99
ECC_20171001_013536_591.wav,Nycnoc,0.99
ECC_20171001_013541_591.wav,Nycnoc,0.83
ECC_20171001_013543_807.wav,Nycnoc,0.99
ECC_20171001_013548_807.wav,Nycnoc,0.88
ECC_20171001_013552_067.wav,Nycnoc,0.78
ECC_20171001_013634_948.wav,Nycnoc,0.96
ECC_20171001_013641_719.wav,Nycnoc,0.99
ECC_20171001_013646_719.wav,Nycnoc,0.9
ECC_20171001_013647_705.wav,Nycnoc,0.97
ECC_20171001_014354_704.wav,Nycnoc,0.95
ECC_20171001_014413_448.wav,Nycnoc,0.95
ECC_20171001_014418_424.wav,Nycnoc,0.94
ECC_20171001_014421_341.wav,Nycnoc,0.95
ECC_20171001_014424_513.wav,Nycnoc,0.95
ECC_20171001_014428_461.wav,Nycnoc,0.81
ECC_20171001_014429_944.wav,Nycnoc,0.69
ECC_20171001_014432_628.wav,Nycnoc,0.88
ECC_20171001_014534_859.wav,Nycnoc,0.9
ECC_20171001_014539_352.wav,Nycnoc,0.88
ECC_20171001_014542_947.wav,Nycnoc,0.99
ECC_20171001_014547_947.wav,Nycnoc,0.99
ECC_20171001_014553_640.wav,Nycnoc,0.89
ECC_20171001_014555_515.wav,Nycnoc,0.95
ECC_20171001_014559_335.wav,Nycnoc,0.9
ECC_20171001_014601_657.wav,Nycnoc,0.59
ECC_20171001_014604_573.wav,Nycnoc,0.99
ECC_20171001_014609_573.wav,Nycnoc,0.93
ECC_20171001_014613_217.wav,Nycnoc,0.96
ECC_20171001_014616_903.wav,Nycnoc,0.74
ECC_20171001_014733_267.wav,Nycnoc,0.65
ECC_20171001_014735_443.wav,Nycnoc,0.97
ECC_20171001_014738_341.wav,Nycnoc,0.65
ECC_20171001_014740_360.wav,Nycnoc,0.96
ECC_20171001_014745_360.wav,Nycnoc,0.99
ECC_20171001_014752_703.wav,Nycnoc,0.85
ECC_20171001_014820_061.wav,Nycnoc,0.93
ECC_20171001_014828_403.wav,Nycnoc,0.95
ECC_20171001_014831_579.wav,Nycnoc,0.99
ECC_20171001_014838_099.wav,Nycnoc,0.51
ECC_20171001_015116_696.wav,Nycnoc,0.75
ECC_20171001_015118_309.wav,Nycnoc,0.97
ECC_20171001_015123_663.wav,Nycnoc,0.99
ECC_20171001_015125_621.wav,Nycnoc,0.99
ECC_20171001_015126_800.wav,Nycnoc,0.99
ECC_20171001_015134_571.wav,Nycnoc,0.99
ECC_20171001_015139_571.wav,Nycnoc,0.93
ECC_20171001_015143_749.wav,Nycnoc,0.99
ECC_20171001_015148_749.wav,Nycnoc,0.99
ECC_20171001_015153_133.wav,Nycnoc,0.9
ECC_20171001_015158_452.wav,Nycnoc,0.78
ECC_20171001_015200_933.wav,Nycnoc,0.99
ECC_20171001_015206_811.wav,Nycnoc,0.99
ECC_20171001_015211_811.wav,Nycnoc,0.95
ECC_20171001_015216_377.wav,Nycnoc,0.57
ECC_20171001_015219_147.wav,Nycnoc,0.98
ECC_20171001_015221_381.wav,Nycnoc,0.98
ECC_20171001_015228_207.wav,Nycnoc,0.98
ECC_20171001_015238_024.wav,Nycnoc,0.99
ECC_20171001_015249_999.wav,Nycnoc,0.99
ECC_20171001_015254_999.wav,Nycnoc,0.85
ECC_20171001_015259_672.wav,Nycnoc,0.99
ECC_20171001_015304_361.wav,Nycnoc,0.77
ECC_20171001_015307_825.wav,Nycnoc,0.99
ECC_20171001_015312_825.wav,Nycnoc,0.93
ECC_20171001_015317_056.wav,Nycnoc,0.95
ECC_20171001_020850_131.wav,Nycnoc,0.95
ECC_20171001_020855_035.wav,Nycnoc,0.65
ECC_20171001_020859_148.wav,Nycnoc,0.97
ECC_20171001_020901_895.wav,Nycnoc,0.99
ECC_20171001_020906_779.wav,Nycnoc,0.99
ECC_20171001_020911_779.wav,Nycnoc,0.99
ECC_20171001_020919_341.wav,Nycnoc,0.54
ECC_20171001_020920_899.wav,Nycnoc,0.99
ECC_20171001_020923_769.wav,Nycnoc,0.85
ECC_20171001_020931_105.wav,Nycnoc,0.99
ECC_20171001_020936_105.wav,Nycnoc,0.96
ECC_20171001_021718_372.wav,Nycnoc,0.99
ECC_20171001_021723_260.wav,Nycnoc,0.99
ECC_20171001_021728_260.wav,Nycnoc,0.96
ECC_20171001_021734_381.wav,Nycnoc,0.68
ECC_20171001_021735_655.wav,Nycnoc,0.98
ECC_20171001_021755_905.wav,Nycnoc,0.98
ECC_20171001_021800_905.wav,Nycnoc,0.97
ECC_20171001_021846_788.wav,Nycnoc,0.99
ECC_20171001_021852_487.wav,Nycnoc,0.97
ECC_20171001_021855_095.wav,Nycnoc,0.98
ECC_20171001_021858_287.wav,Nycnoc,0.7
ECC_20171001_021900_804.wav,Nycnoc,0.95
ECC_20171001_021904_133.wav,Nycnoc,0.99
ECC_20171001_021911_541.wav,Nycnoc,0.96
ECC_20171001_021918_376.wav,Nycnoc,0.56
ECC_20171001_021921_663.wav,Nycnoc,0.99
ECC_20171001_021926_663.wav,Nycnoc,0.83
ECC_20171001_021928_873.wav,Nycnoc,0.99
ECC_20171001_021934_692.wav,Nycnoc,0.99
ECC_20171001_021950_920.wav,Nycnoc,0.78
ECC_20171001_022001_980.wav,Nycnoc,0.98
ECC_20171001_022007_237.wav,Nycnoc,0.62
ECC_20171001_022010_163.wav,Nycnoc,0.99
ECC_20171001_022015_163.wav,Nycnoc,0.99
ECC_20171001_022020_136.wav,Nycnoc,0.99
ECC_20171001_022231_771.wav,Nycnoc,0.86
ECC_20171001_022232_984.wav,Nycnoc,0.99
ECC_20171001_022238_448.wav,Nycnoc,0.99
ECC_20171001_022255_628.wav,Nycnoc,0.99
ECC_20171001_022300_628.wav,Nycnoc,0.68
ECC_20171001_022301_497.wav,Nycnoc,0.98
ECC_20171001_022306_497.wav,Nycnoc,0.99
ECC_20171001_022312_727.wav,Nycnoc,0.96
ECC_20171001_022318_356.wav,Nycnoc,0.98
ECC_20171001_022319_845.wav,Nycnoc,0.99
ECC_20171001_022324_845.wav,Nycnoc,0.86
ECC_20171001_022327_811.wav,Nycnoc,0.99
ECC_20171001_022332_811.wav,Nycnoc,0.95
ECC_20171001_022343_876.wav,Nycnoc,0.96
ECC_20171001_022346_493.wav,Nycnoc,0.95
ECC_20171001_022350_413.wav,Nycnoc,0.99
ECC_20171001_022356_536.wav,Nycnoc,0.98
ECC_20171001_022408_315.wav,Nycnoc,0.99
ECC_20171001_022413_315.wav,Nycnoc,0.99
ECC_20171001_022417_601.wav,Nycnoc,0.66
ECC_20171001_022421_172.wav,Nycnoc,0.83
ECC_20171001_022422_375.wav,Nycnoc,0.99
ECC_20171001_022427_375.wav,Nycnoc,0.99
ECC_20171001_022454_759.wav,Nycnoc,0.52
ECC_20171001_022456_240.wav,Nycnoc,0.93
ECC_20171001_022500_229.wav,Nycnoc,0.99
ECC_20171001_022506_880.wav,Nycnoc,0.99
ECC_20171001_022511_880.wav,Nycnoc,0.98
ECC_20171001_022516_880.wav,Nycnoc,0.71
ECC_20171001_022518_081.wav,Nycnoc,0.99
ECC_20171001_022523_149.wav,Nycnoc,0.99
ECC_20171001_022528_633.wav,Nycnoc,0.96
ECC_20171001_022530_629.wav,Nycnoc,0.98
ECC_20171001_022535_027.wav,Nycnoc,0.98
ECC_20171001_022536_364.wav,Nycnoc,0.95
ECC_20171001_022541_364.wav,Nycnoc,0.96
ECC_20171001_022545_079.wav,Nycnoc,0.56
ECC_20171001_022602_757.wav,Nycnoc,0.99
ECC_20171001_022607_757.wav,Nycnoc,0.98
ECC_20171001_022610_161.wav,Nycnoc,0.89
ECC_20171001_022614_389.wav,Nycnoc,0.94
ECC_20171001_022615_647.wav,Nycnoc,0.95
ECC_20171001_022620_647.wav,Nycnoc,0.84
ECC_20171001_022621_407.wav,Nycnoc,0.86
ECC_20171001_022645_152.wav,Nycnoc,0.95
ECC_20171001_022647_828.wav,Nycnoc,0.78
ECC_20171001_022649_648.wav,Nycnoc,0.99
ECC_20171001_022654_648.wav,Nycnoc,0.89
ECC_20171001_023011_036.wav,Nycnoc,0.98
ECC_20171001_023016_036.wav,Nycnoc,0.98
ECC_20171001_023020_709.wav,Nycnoc,0.93
ECC_20171001_023442_547.wav,Nycnoc,0.98
ECC_20171001_023447_547.wav,Nycnoc,0.95
ECC_20171001_024228_184.wav,Nycnoc,0.92
ECC_20171001_024230_356.wav,Nycnoc,0.98
ECC_20171001_024516_479.wav,Nycnoc,0.96
ECC_20171001_024520_817.wav,Nycnoc,0.98
ECC_20171001_024525_256.wav,Nycnoc,0.86
ECC_20171001_045634_064.wav,Nycnoc,0.99
ECC_20171001_045639_064.wav,Nycnoc,0.99
ECC_20171001_045651_764.wav,Nycnoc,0.73
ECC_20171002_173944_996.wav,Nycnoc,0.74
ECC_20171004_173441_789.wav,Nycnoc,0.96
ECC_20170928_191101_415.wav,Pipnat,0.86
ECC_20170928_191106_415.wav,Pipnat,0.82
ECC_20170928_191111_415.wav,Pipnat,0.74
ECC_20170928_191117_292.wav,Pipnat,0.78
ECC_20170928_191122_292.wav,Pipnat,0.62
ECC_20170928_212819_957.wav,Pipnat,0.77
ECC_20170928_212823_153.wav,Pipnat,0.61
ECC_20170928_212826_399.wav,Pipnat,0.78
ECC_20170929_014608_849.wav,Pipnat,0.81
ECC_20170929_201028_376.wav,Pipnat,0.86
ECC_20170929_201035_636.wav,Pipnat,0.77
ECC_20170929_202026_119.wav,Pipnat,0.83
ECC_20170930_012356_905.wav,Pipnat,0.87
ECC_20170930_184917_775.wav,Pipnat,0.96
ECC_20170930_184923_535.wav,Pipnat,0.68
ECC_20171001_002300_968.wav,Pipnat,0.96
ECC_20171001_010033_561.wav,Pipnat,0.95
ECC_20171001_010039_339.wav,Pipnat,0.84
ECC_20171001_010043_695.wav,Pipnat,0.55
ECC_20171001_011323_548.wav,Pipnat,0.98
ECC_20171001_011328_548.wav,Pipnat,0.92
ECC_20171001_013714_077.wav,Pipnat,0.98
ECC_20171001_013719_077.wav,Pipnat,0.89
ECC_20171002_041438_347.wav,Pipnat,0.66
ECC_20171002_193737_011.wav,Pipnat,0.95
ECC_20171002_193741_807.wav,Pipnat,0.89
ECC_20171003_175837_565.wav,Pipnat,0.69
ECC_20171003_185203_395.wav,Pipnat,0.81
ECC_20171003_214236_341.wav,Pipnat,0.63
ECC_20171003_214659_312.wav,Pipnat,0.65
ECC_20171003_221430_755.wav,Pipnat,0.94
ECC_20171003_221435_919.wav,Pipnat,0.94
ECC_20171003_222733_769.wav,Pipnat,0.91
ECC_20171003_222735_001.wav,Pipnat,0.94
ECC_20171003_222737_943.wav,Pipnat,0.82
ECC_20171003_223046_011.wav,Pipnat,0.91
ECC_20171003_234652_892.wav,Pipnat,0.98
ECC_20171003_234657_892.wav,Pipnat,0.95
ECC_20171003_234702_843.wav,Pipnat,0.93
ECC_20170928_180936_809.wav,Pippip,0.96
ECC_20170928_181127_033.wav,Pippip,0.94
ECC_20170928_181414_093.wav,Pippip,0.91
ECC_20170928_181447_775.wav,Pippip,0.94
ECC_20170928_181602_336.wav,Pippip,0.98
ECC_20170928_181606_964.wav,Pippip,0.97
ECC_20170928_181636_699.wav,Pippip,0.96
ECC_20170928_181640_792.wav,Pippip,0.98
ECC_20170928_181726_821.wav,Pippip,0.92
ECC_20170928_181759_744.wav,Pippip,0.97
ECC_20170928_181805_899.wav,Pippip,0.96
ECC_20170928_181857_068.wav,Pippip,0.95
ECC_20170928_181920_301.wav,Pippip,0.8
ECC_20170928_181926_077.wav,Pippip,0.96
ECC_20170928_181937_052.wav,Pippip,0.85
ECC_20170928_182025_865.wav,Pippip,0.72
ECC_20170928_182028_965.wav,Pippip,0.98
ECC_20170928_182052_284.wav,Pippip,0.7
ECC_20170928_182053_640.wav,Pippip,0.97
ECC_20170928_182100_975.wav,Pippip,0.93
ECC_20170928_182109_632.wav,Pippip,0.99
ECC_20170928_182112_892.wav,Pippip,0.99
ECC_20170928_182114_604.wav,Pippip,0.96
ECC_20170928_182118_465.wav,Pippip,0.98
ECC_20170928_182122_567.wav,Pippip,0.97
ECC_20170928_182125_291.wav,Pippip,0.93
ECC_20170928_182130_319.wav,Pippip,0.86
ECC_20170928_182143_813.wav,Pippip,0.72
ECC_20170928_182145_785.wav,Pippip,0.87
ECC_20170928_182155_636.wav,Pippip,0.94
ECC_20170928_182201_477.wav,Pippip,0.98
ECC_20170928_182212_808.wav,Pippip,0.68
ECC_20170928_182218_236.wav,Pippip,0.87
ECC_20170928_182231_199.wav,Pippip,0.55
ECC_20170928_182233_943.wav,Pippip,0.84
ECC_20170928_182239_675.wav,Pippip,0.91
ECC_20170928_182245_989.wav,Pippip,0.98
ECC_20170928_182248_067.wav,Pippip,0.96
ECC_20170928_182254_419.wav,Pippip,0.95
ECC_20170928_182304_167.wav,Pippip,0.86
ECC_20170928_182315_685.wav,Pippip,0.88
ECC_20170928_182325_599.wav,Pippip,0.95
ECC_20170928_182327_979.wav,Pippip,0.98
ECC_20170928_182436_440.wav,Pippip,0.89
ECC_20170928_182437_913.wav,Pippip,0.95
ECC_20170928_182441_776.wav,Pippip,0.69
ECC_20170928_182446_016.wav,Pippip,0.93
ECC_20170928_182450_692.wav,Pippip,0.88
ECC_20170928_182455_576.wav,Pippip,0.93
ECC_20170928_182457_297.wav,Pippip,0.68
ECC_20170928_182500_116.wav,Pippip,0.68
ECC_20170928_182503_305.wav,Pippip,0.61
ECC_20170928_182507_189.wav,Pippip,0.9
ECC_20170928_182514_732.wav,Pippip,0.87
ECC_20170928_182647_176.wav,Pippip,0.94
ECC_20170928_182719_704.wav,Pippip,0.92
ECC_20170928_182750_791.wav,Pippip,0.97
ECC_20170928_182753_333.wav,Pippip,0.96
ECC_20170928_182757_841.wav,Pippip,0.6
ECC_20170928_183012_625.wav,Pippip,0.89
ECC_20170928_183020_617.wav,Pippip,0.99
ECC_20170928_183022_301.wav,Pippip,0.94
ECC_20170928_183024_521.wav,Pippip,0.85
ECC_20170928_183027_496.wav,Pippip,0.99
ECC_20170928_183032_496.wav,Pippip,0.94
ECC_20170928_183034_521.wav,Pippip,0.94
ECC_20170928_183038_519.wav,Pippip,0.79
ECC_20170928_183048_631.wav,Pippip,0.95
ECC_20170928_183310_928.wav,Pippip,0.61
ECC_20170928_183439_769.wav,Pippip,0.99
ECC_20170928_183535_201.wav,Pippip,0.98
ECC_20170928_183735_481.wav,Pippip,0.93
ECC_20170928_183740_481.wav,Pippip,0.89
ECC_20170928_183740_924.wav,Pippip,0.94
ECC_20170928_183942_719.wav,Pippip,0.75
ECC_20170928_183944_991.wav,Pippip,0.98
