Filename,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20160304_043328_431.wav,0.03,0.136,14,15.8,15.8,0,1.1,7,0,1,27.6,140.4,11,23.6,192000,N1,0.59,noise,5
SR2_20160304_043344_064.wav,0.028,0.076,34,31.5,33,0,0.9,8,1,1,38.1,134.8,16,35.6,192000,N1,0.606,noise,5
SR2_20160304_043345_955.wav,0.034,0.112,37,36.8,36.8,0,0.9,14,0,2,36.7,270.1,14,29.3,192000,N1,0.646,noise,5
SR2_20160304_043437_003.wav,0.03,0.086,38,41.2,34.5,0,1.1,11,1,2,31.7,72.1,10,16.3,192000,N1,0.622,noise,5
SR2_20160304_043518_517.wav,0.042,0.186,32,15,17.2,0,0.9,5,1,2,55.3,450,26,53.7,192000,N1,0.556,noise,5
SR2_20160304_043529_156.wav,0.034,0.096,34,35.2,30.4,0,0.7,9,1,1,35.9,115.4,14,31.5,192000,N1,0.672,noise,5
SR2_20160304_043530_427.wav,0.034,0.092,37,37.1,34.1,0,1.1,12,0,1,53.2,111.2,20,41.8,192000,N1,0.588,noise,5
SR2_20160304_043629_012.wav,0.022,0.076,38,34.5,35.2,0,1.1,6,0,2,41.3,318.9,21,37.3,192000,N1,0.562,noise,5
SR2_20160304_043642_649.wav,0.062,0.234,35,35.2,36,0,1.1,19,1,1,35.3,109.2,11,25.3,192000,N1,0.678,noise,5
SR2_20160304_043648_199.wav,0.024,0.124,33,31.5,33.8,0,0.9,12,1,1,35.8,133.4,15,26.4,192000,N1,0.59,noise,5
SR2_20160304_043654_873.wav,0.064,0.274,38,37.9,27.4,0,2.3,30,1,2,37.8,210.7,15,27.7,192000,N1,0.862,noise,5
SR2_20160304_043700_975.wav,0.028,0.116,25,25.9,22.9,0,0.8,3,1,3,22.2,380.7,10,15,192000,N1,0.608,noise,5
SR2_20160304_043709_813.wav,0.04,0.212,36,35.2,34.5,0,1.1,15,1,1,41.7,100.3,15,37.9,192000,N1,0.742,noise,5
SR2_20160304_043806_000.wav,0.05,0.072,23,22.9,24.4,0.1,1,4,1,1,43,63,18,39,192000,N1,0.562,noise,5
SR2_20160304_043824_772.wav,0.046,0.154,36,36.8,35.2,0,1.1,36,1,2,28.7,192.4,12,26.3,192000,N1,0.714,noise,5
SR2_20160304_043902_912.wav,0.018,0.084,25,24,25.1,0,0.9,3,0,1,44.2,269.6,20,39.7,192000,N1,0.594,noise,5
SR2_20160304_044124_177.wav,0.056,0.062,36,36.4,35.2,0,1,12,1,1,41.7,76.3,17,34.6,192000,N1,0.574,noise,5
SR2_20160304_044127_445.wav,0.048,0.394,34,30.8,13.5,0,1.2,36,1,3,50.8,293.8,21,45.9,192000,N1,0.742,noise,5
SR2_20160304_044149_261.wav,0.022,0.194,38,37.5,28.5,0,0.7,5,1,1,40.5,154.4,17,37.1,192000,N1,0.432,noise,5
SR2_20160304_044213_576.wav,0.104,0.47,35,35.2,29.2,0,1.1,54,1,3,31.9,126.2,14,24.8,192000,N1,0.762,noise,5
SR2_20160304_044309_647.wav,0.012,0.076,36,36,37.9,0,1,3,0,1,30.8,266.6,13,17.7,192000,N1,0.56,noise,5
SR2_20160304_044409_400.wav,0.032,0.034,37,35.2,36,0,0.9,4,0,2,25.6,296.5,10,21.8,192000,N1,0.386,noise,5
SR2_20160304_044429_856.wav,0.074,0.272,34,33.8,27,0,1.1,15,1,2,52.9,173.2,23,49.4,192000,N1,0.73,noise,5
SR2_20160304_044441_289.wav,0.04,0.144,37,34.5,34.5,0,1,17,1,2,27.9,130.8,12,22.4,192000,N1,0.634,noise,5
SR2_20160304_044450_856.wav,0.062,0.128,38,36,34.5,0,1.1,22,1,2,36.5,84.6,17,29,192000,N1,0.768,noise,5
SR2_20160304_044456_692.wav,0.044,0.108,36,36.8,35.6,0,1,21,0,1,48.8,102.7,18,46.5,192000,N1,0.714,noise,5
SR2_20160304_044541_384.wav,0.046,0.104,39,35.2,34.5,0,1,10,1,2,34.1,74.3,15,27.7,192000,N1,0.574,noise,5
SR2_20160304_044604_729.wav,0.062,0.132,45,45,46.5,0,1.1,13,0,1,32.3,85.4,12,28,192000,N1,0.44,noise,5
SR2_20160304_044609_611.wav,0.044,0.24,34,33.8,33.8,0,1.1,13,1,1,33.2,80.7,11,27.1,192000,N1,0.536,noise,5
SR2_20160304_044614_225.wav,0.074,0.066,35,34.5,33,0,1.1,20,1,2,34.6,139.4,12,30.8,192000,N1,0.724,noise,5
SR2_20160304_044656_337.wav,0.044,0.152,37,36.8,33,0,1.1,36,1,2,34.4,81,13,27.5,192000,N1,0.724,noise,5
SR2_20160304_044717_943.wav,0.034,0.05,47,45.8,42.8,0,0.9,8,0,1,28.7,194,12,22.8,192000,N1,0.462,noise,5
SR2_20160304_044731_983.wav,0.03,0.096,43,41.2,41.6,0,0.8,7,0,1,52.4,245.3,20,48.4,192000,N1,0.562,noise,5
SR2_20160304_044735_056.wav,0.052,0.274,19,18,17.2,0,1,27,1,2,38.5,101.9,15,32.6,192000,N1,0.726,noise,5
SR2_20160304_044736_923.wav,0.044,0.124,37,35.2,35.2,0,1.1,20,1,1,36.6,74.9,15,29.6,192000,N1,0.726,noise,5
SR2_20160304_044759_251.wav,0.04,0.15,35,35.2,33,0,1.1,13,0,1,30.3,64.2,13,25.1,192000,N1,0.682,noise,5
SR2_20160304_044806_391.wav,0.03,0.066,37,36,36.8,0,1,8,1,1,21.9,43.1,8,17.6,192000,N1,0.61,noise,5
SR2_20160304_044831_856.wav,0.07,0.198,36,35.2,35.2,0,1,21,1,2,35.7,92.1,15,30.2,192000,N1,0.576,noise,5
SR2_20160304_044835_695.wav,0.024,0.118,35,34.1,34.1,0,1,10,1,1,42,128,18,35.8,192000,N1,0.524,noise,5
SR2_20160304_044840_015.wav,0.036,0.19,36,35.2,34.5,0,1.1,29,1,1,41.9,164.1,17,35.1,192000,N1,0.582,noise,5
SR2_20160304_044841_803.wav,0.036,0.098,40,38.2,39,0,1,17,0,1,52.1,81.1,23,46.9,192000,N1,0.582,noise,5
SR2_20160304_044845_280.wav,0.032,0.092,39,35.2,35.2,0,1.1,15,1,1,30.8,78.9,12,28.8,192000,N1,0.628,noise,5
SR2_20160304_044914_863.wav,0.096,0.174,35,33.8,32.2,0,1,66,1,2,31.1,72.6,12,27.3,192000,N1,0.734,noise,5
SR2_20160304_044922_411.wav,0.038,0.222,30,29.2,27.8,0,1.1,26,1,1,31.8,96.1,13,27,192000,N1,0.716,noise,5
SR2_20160304_044947_716.wav,0.07,0.132,38,36.8,36,0,1.1,26,0,2,28.2,64.7,12,23.5,192000,N1,0.698,noise,5
SR2_20160304_044953_469.wav,0.116,0.114,38,36.8,33,0,1.1,30,1,2,33.1,127.8,14,29,192000,N1,0.686,noise,5
SR2_20160304_045006_451.wav,0.118,0.18,36,34.9,31.5,0,1.1,32,1,2,26.4,57.6,11,21.8,192000,N1,0.678,noise,5
SR2_20160304_045045_500.wav,0.058,0.116,39,38.2,35.2,0,1.1,47,1,2,37.2,71.8,16,33.5,192000,N1,0.71,noise,5
SR2_20160304_045146_699.wav,0.06,0.156,37,36,33,0,1,27,1,2,30,68.7,13,22,192000,N1,0.654,noise,5
SR2_20160304_045158_093.wav,0.042,0.15,35,33,33,0,1,14,0,1,34.8,119,17,30.1,192000,N1,0.646,noise,5
SR2_20160304_045210_373.wav,0.064,0.162,36,36.4,35.2,0,1.1,41,1,2,34.9,64.8,13,28.9,192000,N1,0.606,noise,5
SR2_20160304_045214_543.wav,0.05,0.116,37,36,33.8,0,1.4,43,1,2,30.2,97.4,13,26.9,192000,N1,0.746,noise,5
SR2_20160304_045224_693.wav,0.102,0.264,41,37.5,33,0,1,46,1,2,27.4,71.5,11,22.6,192000,N1,0.726,noise,5
SR2_20160304_045229_871.wav,0.072,0.174,36,36.4,34.9,0,2.6,134,1,2,29.9,72.3,13,25.7,192000,N1,0.816,noise,5
SR2_20160304_045305_409.wav,0.104,0.154,40,36.8,33.8,0,1.6,67,1,2,31.1,87,13,25.3,192000,N1,0.746,noise,5
SR2_20160304_045307_972.wav,0.054,0.188,37,38.2,21,0,1.1,23,1,2,33.8,222.5,15,25.7,192000,N1,0.568,noise,5
SR2_20160304_045313_104.wav,0.06,0.272,39,39.8,34.5,0,1.1,54,1,2,28.7,75.8,11,21.7,192000,N1,0.682,noise,5
SR2_20160304_045318_401.wav,0.056,0.132,38,38.2,36,0,1.1,20,1,1,29.7,84.2,13,23.5,192000,N1,0.448,noise,5
SR2_20160304_045324_385.wav,0.132,0.168,36,34.5,33.8,0,1.1,48,1,3,34.1,91.5,13,29.2,192000,N1,0.794,noise,5
SR2_20160304_045325_875.wav,0.076,0.24,36,36,24.8,0,1,32,1,2,30.6,74.2,13,25.8,192000,N1,0.7,noise,5
SR2_20160304_045335_496.wav,0.104,0.286,36,36.8,33.4,0,1,49,1,2,36,103.2,16,28.2,192000,N1,0.682,noise,5
SR2_20160304_045400_963.wav,0.08,0.202,37,36,34.5,0,1,31,1,2,30.4,78.4,13,26.4,192000,N1,0.758,noise,5
SR2_20160304_045438_647.wav,0.06,0.162,40,38.2,39,0,1.1,34,1,2,34.1,73.9,13,28.3,192000,N1,0.742,noise,5
SR2_20160304_045442_700.wav,0.118,0.144,36,34.5,34.5,0,1.1,33,1,2,31,98.4,14,28.3,192000,N1,0.818,noise,5
SR2_20160304_045509_181.wav,0.032,0.12,34,34.1,21.8,0,1,18,0,2,32.5,95.6,14,31,192000,N1,0.676,noise,5
SR2_20160304_045544_980.wav,0.046,0.154,37,35.2,33.4,0,1.1,24,1,2,26.8,75.8,11,21.7,192000,N1,0.736,noise,5
SR2_20160304_045637_823.wav,0.048,0.148,33,33.8,33,0,1,24,1,1,31.8,82.6,13,28.8,192000,N1,0.708,noise,5
SR2_20160304_045645_247.wav,0.11,0.122,40,37.5,36.8,0,1.1,23,1,2,28.9,66.6,14,24.9,192000,N1,0.642,noise,5
SR2_20160304_045702_592.wav,0.064,0.256,37,35.2,36.4,0,1,30,1,2,26.2,85.1,12,21.7,192000,N1,0.768,noise,5
SR2_20160304_045708_319.wav,0.078,0.338,36,34.5,32.2,0,2,62,1,2,32.5,82,13,28.1,192000,N1,0.778,noise,5
SR2_20160304_045717_021.wav,0.064,0.15,38,38.2,34.5,0,1.1,43,1,1,30.8,79.8,13,24.7,192000,N1,0.664,noise,5
SR2_20160304_045800_545.wav,0.024,0.084,36,33,33,0,1.3,17,0,1,30.2,146.1,11,23.9,192000,N1,0.782,noise,5
SR2_20160304_045811_123.wav,0.08,0.166,36,34.5,18,0,1.1,42,1,2,36.3,93,15,28.2,192000,N1,0.784,noise,5
SR2_20160304_045831_267.wav,0.034,0.12,35,35.2,34.5,0,1.1,31,0,1,27.3,73.2,12,19.6,192000,N1,0.734,noise,5
SR2_20160304_045834_225.wav,0.1,0.168,36,34.5,30.8,0,1.1,38,1,2,27.6,80.1,11,20.8,192000,N1,0.684,noise,5
SR2_20160304_045835_391.wav,0.056,0.192,36,36.8,34.5,0,2,51,1,2,39.6,118.5,16,33.3,192000,N1,0.814,noise,5
SR2_20160304_045839_264.wav,0.06,0.156,37,37.5,35.2,0,1.1,47,1,2,33.9,67.5,15,27.1,192000,N1,0.59,noise,5
SR2_20160304_045844_505.wav,0.07,0.234,35,33,22.5,0,1.1,42,1,2,31,80.1,12,26.2,192000,N1,0.664,noise,5
SR2_20160304_045854_865.wav,0.064,0.162,35,34.5,29.2,0,1,27,1,2,30.3,101.5,12,24.5,192000,N1,0.768,noise,5
SR2_20160304_045902_969.wav,0.048,0.118,38,37.9,36,0,1.1,25,1,2,25.7,61.2,11,22.1,192000,N1,0.474,noise,5
SR2_20160304_045907_939.wav,0.062,0.204,34,33.8,29.2,0,1.1,24,1,2,30,64,12,26.9,192000,N1,0.594,noise,5
SR2_20160304_045918_901.wav,0.052,0.288,34,34.5,33,0,1.1,41,1,2,30.2,83.8,12,25.2,192000,N1,0.758,noise,5
SR2_20160304_045930_337.wav,0.062,0.254,37,35.2,35.2,0,1.1,43,1,2,33.2,77.8,14,26.4,192000,N1,0.644,noise,5
SR2_20160304_045931_508.wav,0.066,0.298,34,33,30,0,1.1,37,1,2,27.2,70.8,11,22.9,192000,N1,0.838,noise,5
SR2_20160304_050001_429.wav,0.052,0.138,34,34.1,33,0,1.1,27,1,2,27.5,76.7,11,19.9,192000,N1,0.734,noise,5
SR2_20160304_050038_427.wav,0.044,0.384,43,43.5,43.5,0,1.1,17,0,2,35.9,58.9,15,27.6,192000,N1,0.62,noise,5
SR2_20160304_050115_159.wav,0.064,0.142,36,35.2,35.2,0,1.7,31,1,2,29.5,103.4,12,24.2,192000,N1,0.666,noise,5
SR2_20160304_050123_072.wav,0.086,0.216,37,36.8,34.5,0,1.1,63,1,2,30.8,100,13,26,192000,N1,0.742,noise,5
SR2_20160304_050126_877.wav,0.066,0.228,41,40.1,35.2,0,1.7,58,1,2,33,91.7,13,27.3,192000,N1,0.688,noise,5
SR2_20160304_050137_080.wav,0.048,0.104,38,36.8,34.1,0,1.1,26,1,2,29.3,95.2,12,23.1,192000,N1,0.624,noise,5
SR2_20160304_050140_533.wav,0.042,0.142,36,35.2,29.2,0,1.1,11,0,2,25.4,58.6,10,22.6,192000,N1,0.59,noise,5
SR2_20160304_050143_929.wav,0.068,0.152,39,38.6,36.4,0,1,28,1,2,42.8,74.3,19,36.9,192000,N1,0.664,noise,5
SR2_20160304_050149_425.wav,0.064,0.102,37,36,32.2,0,1.1,20,1,2,36.5,171.4,16,31.9,192000,N1,0.728,noise,5
SR2_20160304_050210_025.wav,0.04,0.138,36,36,33.8,0,0.9,12,1,2,32.5,74,13,25,192000,N1,0.74,noise,5
SR2_20160304_050223_531.wav,0.054,0.294,39,35.2,33,0,1.1,25,0,2,31.4,67,13,26.6,192000,N1,0.536,noise,5
SR2_20160304_050229_024.wav,0.046,0.14,34,32.2,30.8,0,1.1,25,1,2,33.9,85.5,16,29,192000,N1,0.81,noise,5
SR2_20160304_050324_228.wav,0.05,0.174,35,34.5,33.8,0,1.1,26,1,2,33.4,54.9,13,28.8,192000,N1,0.74,noise,5
SR2_20160304_050341_565.wav,0.038,0.12,36,34.5,34.5,0,1.1,30,0,2,35.5,103.5,17,27.8,192000,N1,0.57,noise,5
SR2_20160304_050350_964.wav,0.032,0.254,41,39.8,34.5,0,1,10,0,1,37.5,97.3,17,34.4,192000,N1,0.686,noise,5
SR2_20160304_050449_989.wav,0.04,0.116,39,40.1,35.6,0,1,18,1,2,24.5,79.1,10,18.1,192000,N1,0.67,noise,5
SR2_20160304_050504_987.wav,0.036,0.134,36,36.8,38.2,0,1,18,1,1,31.3,75.2,12,26.6,192000,N1,0.556,noise,5
SR2_20160304_050653_764.wav,0.032,0.134,35,34.5,36,0,1,17,0,1,34.4,91.3,13,27.3,192000,N1,0.526,noise,5
SR2_20160304_050709_144.wav,0.028,0.144,35,35.2,35.2,0,1,6,1,2,36.9,199.1,15,27.8,192000,N1,0.412,noise,5
SR2_20160304_050805_000.wav,0.038,0.334,33,33,31.5,0,1.1,10,1,2,26.8,96.3,13,22,192000,N1,0.62,noise,5
SR2_20160304_050953_571.wav,0.036,0.086,36,37.5,35.2,0,1,14,0,1,34.8,89,13,30.9,192000,N1,0.438,noise,5
SR2_20160304_051053_948.wav,0.046,0.152,37,36.8,36,0,1,20,1,2,37.2,117.1,15,32.9,192000,N1,0.568,noise,5
SR2_20160304_051055_751.wav,0.062,0.214,35,35.6,35.6,0,1.1,31,1,1,30,72.4,12,26.9,192000,N1,0.794,noise,5
SR2_20160304_051121_215.wav,0.052,0.112,35,36,34.5,0,1,15,1,2,42.8,141.2,18,36.2,192000,N1,0.522,noise,5
SR2_20160304_051133_584.wav,0.032,0.124,36,36,34.1,0,1,13,1,1,28.4,57.5,12,25,192000,N1,0.504,noise,5
SR2_20160304_051221_953.wav,0.052,0.278,38,36.8,35.2,0,1.8,40,1,1,27.7,73.1,11,22.6,192000,N1,0.784,noise,5
SR2_20160304_051229_749.wav,0.024,0.162,36,35.6,36.4,0,1.1,9,1,3,49.2,274,25,43.7,192000,N1,0.588,noise,5
SR2_20160304_051244_035.wav,0.052,0.086,48,43.1,40.9,0,1,10,0,1,37.5,73.5,15,27.5,192000,N1,0.494,noise,5
SR2_20160304_051259_865.wav,0.072,0.186,35,35.2,35.2,0,1.1,32,1,2,32.1,115.1,13,24,192000,N1,0.782,noise,5
SR2_20160304_051310_747.wav,0.046,0.304,38,36.8,36.8,0,1.1,29,1,2,26.4,75.3,10,21,192000,N1,0.676,noise,5
SR2_20160304_051317_361.wav,0.032,0.268,36,35.6,34.1,0,0.8,10,0,1,42.2,126.1,18,38.7,192000,N1,0.67,noise,5
SR2_20160304_051331_992.wav,0.058,0.168,36,33.8,14.2,0,0.9,16,1,2,37.7,81.7,16,33.9,192000,N1,0.756,noise,5
SR2_20160304_051431_188.wav,0.056,0.06,33,33.8,33.8,0,0.8,4,0,1,23.5,250.8,9,17.5,192000,N1,0.668,noise,5
SR2_20160304_051540_895.wav,0.032,0.32,16,16.1,14.2,0,1,11,0,1,29.3,74.6,13,27.2,192000,N1,0.77,noise,5
SR2_20160304_051736_161.wav,0.042,0.06,36,36.8,34.5,0,1,19,0,2,30.8,61.6,13,27.8,192000,N1,0.646,noise,5
SR2_20160304_051738_183.wav,0.05,0.13,33,33.8,27,0,1,15,1,2,31,120.1,13,26.8,192000,N1,0.69,noise,5
SR2_20160304_051824_081.wav,0.042,0.232,30,15.8,13.9,0,1,15,0,2,50.7,96.4,23,35.2,192000,N1,0.746,noise,5
SR2_20160304_051836_581.wav,0.018,0.046,45,44.6,44.6,0,1,4,0,0,39.6,120.5,18,36,192000,N1,0.596,noise,5
SR2_20160304_051909_233.wav,0.03,0.104,38,38.2,40.1,0,0.8,10,1,2,66.3,218.9,25,60.5,192000,N1,0.484,noise,5
SR2_20160304_051934_312.wav,0.044,0.246,36,35.2,13.5,0,1.1,10,1,1,32.6,110.7,14,21.4,192000,N1,0.466,noise,5
SR2_20160304_052004_160.wav,0.066,0.106,38,36.8,30.4,0,1.1,21,1,1,37.6,120.9,16,31,192000,N1,0.688,noise,5
SR2_20160304_052008_299.wav,0.05,0.244,33,33.8,33.8,0,1,13,1,2,33.9,229.3,14,25.4,192000,N1,0.688,noise,5
SR2_20160304_052013_816.wav,0.024,0.08,38,39.4,37.5,0,0.8,8,0,1,27.7,99.9,12,15.1,192000,N1,0.554,noise,5
SR2_20160304_052037_497.wav,0.044,0.084,39,37.5,37.5,0,1,16,1,1,35.4,86.9,14,28.9,192000,N1,0.436,noise,5
SR2_20160304_052046_409.wav,0.036,0.138,37,35.2,34.5,0,1.1,11,0,1,23.3,111,11,18.4,192000,N1,0.502,noise,5
SR2_20160304_052053_063.wav,0.02,0.1,32,33,24,0,1.1,6,1,1,41.7,177.8,18,34.3,192000,N1,0.528,noise,5
SR2_20160304_052109_637.wav,0.026,0.126,34,33,33,0,1,6,0,2,35.9,175.1,15,28.4,192000,N1,0.456,noise,5
SR2_20160304_052111_139.wav,0.028,0.086,36,35.2,24.8,0,0.8,8,0,2,32.2,174,16,30,192000,N1,0.57,noise,5
SR2_20160304_052139_737.wav,0.026,0.294,38,40.9,39,0,1.1,8,0,1,32.6,64,14,20.3,192000,N1,0.586,noise,5
SR2_20160304_052206_411.wav,0.018,0.114,36,36,36,0,0.8,7,0,1,42.4,121.1,19,35.6,192000,N1,0.55,noise,5
SR2_20160304_052216_215.wav,0.022,0.078,35,34.1,33.8,0,1.1,6,0,1,35.4,233.6,16,29.7,192000,N1,0.596,noise,5
SR2_20160304_052219_700.wav,0.034,0.188,25,23.6,14.6,0,0.9,10,1,2,45.8,84.7,18,38.2,192000,N1,0.742,noise,5
SR2_20160304_052238_695.wav,0.074,0.176,36,35.2,35.2,0,1,19,1,1,39.4,184.6,16,32,192000,N1,0.51,noise,5
SR2_20160304_052242_101.wav,0.052,0.196,36,34.9,24.4,0,1.1,19,0,2,33.9,95.7,16,28.5,192000,N1,0.752,noise,5
SR2_20160304_052256_213.wav,0.026,0.04,39,36,36,0,0.9,10,0,2,58.9,103.7,19,44.6,192000,N1,0.68,noise,5
SR2_20160304_052302_404.wav,0.032,0.07,27,25.5,27,0,1,4,1,1,40.7,308,13,35.1,192000,N1,0.568,noise,5
SR2_20160304_052334_557.wav,0.038,0.152,14,13.5,13.5,0,1.1,7,1,1,53.1,191.9,19,38.3,192000,N1,0.568,noise,5
SR2_20160304_052512_707.wav,0.028,0.102,39,38.2,36.8,0,1,8,1,1,42.4,192.9,17,37.9,192000,N1,0.542,noise,5
SR2_20160304_052514_125.wav,0.018,0.038,42,41.2,41.2,0,0.9,4,1,1,29.2,307.5,14,21.8,192000,N1,0.61,noise,5
SR2_20160304_052531_099.wav,0.038,0.074,38,34.5,30,0,0.9,10,1,2,45.4,323.7,22,34.3,192000,N1,0.496,noise,5
SR2_20160304_052546_883.wav,0.018,0.02,38,39.4,39.4,0,0.5,2,0,1,25.8,550.3,11,20.5,192000,N1,0.364,noise,5
SR2_20160304_052702_935.wav,0.026,0.038,37,36,15.8,0,0.3,4,1,2,76.9,433.2,32,68.8,192000,N1,0.6,noise,5
SR2_20160304_052757_697.wav,0.03,0.09,35,33.8,30,0,1,7,0,1,26.7,48.8,11,20.6,192000,N1,0.624,noise,5
SR2_20160304_052858_241.wav,0.06,0.244,34,33.8,16.5,0,2.8,90,1,2,32.4,159,14,25.4,192000,N1,0.836,noise,5
SR2_20160304_052909_585.wav,0.03,0.092,36,35.2,36,0,1,11,0,1,32.2,98.8,14,29.6,192000,N1,0.562,noise,5
SR2_20160304_052918_403.wav,0.016,0.014,41,39.4,37.9,0,1,4,0,1,27.8,183.3,8,11.3,192000,N1,0.382,noise,5
SR2_20160304_053001_764.wav,0.014,0.132,44,40.5,36,0,0.9,5,0,1,36.9,353.7,17,28.1,192000,N1,0.492,noise,5
SR2_20160304_053023_997.wav,0.02,0.136,38,39.8,24.8,0,1,8,1,2,35.5,188,16,22.7,192000,N1,0.522,noise,5
SR2_20160304_053331_333.wav,0.03,0.054,45,38.2,50.2,0,0.5,3,0,2,44.1,467.4,17,42.2,192000,N1,0.422,noise,5
SR2_20160304_053423_852.wav,0.032,0.114,41,41.2,36,0,1.1,10,0,1,25.9,81.7,12,19,192000,N1,0.492,noise,5
SR2_20160304_053500_047.wav,0.04,0.184,36,33.8,33,0,1,7,1,2,31.9,144.2,11,24.9,192000,N1,0.45,noise,5
SR2_20160304_053518_180.wav,0.02,0.16,33,16.5,16.5,0,1,5,0,2,82.2,218.6,37,70.8,192000,N1,0.484,noise,5
SR2_20160304_053530_995.wav,0.026,0.044,43,45,45.4,0,0.8,8,0,1,36,107.2,16,29.6,192000,N1,0.432,noise,5
SR2_20160304_053806_000.wav,0.02,0.168,12,9.8,9.8,0,0.9,3,0,1,20,34.7,8,17.5,192000,N1,0.5,noise,5
SR2_20160304_053839_860.wav,0.02,0.048,37,35.2,38.2,0,0.7,6,0,1,34.7,183.5,15,24.8,192000,N1,0.436,noise,5
SR2_20160304_053900_933.wav,0.06,0.142,34,33.8,12.8,0,1,20,1,2,35.9,138.4,16,24.3,192000,N1,0.698,noise,5
SR2_20160304_053903_583.wav,0.048,0.166,35,35.2,33.8,0,1.9,20,1,2,36.3,126.1,14,31.1,192000,N1,0.802,noise,5
SR2_20160304_053922_137.wav,0.046,0.2,35,34.9,35.6,0,0.9,11,0,1,36.4,164.8,17,27.6,192000,N1,0.656,noise,5
SR2_20160304_054016_360.wav,0.022,0.088,36,34.1,36,0,1.1,5,1,2,55.3,256.9,24,52.2,192000,N1,0.518,noise,5
SR2_20160304_054337_476.wav,0.03,0.252,33,33.4,24,0,1,12,0,1,34.1,138.7,12,28.1,192000,N1,0.486,noise,5
SR2_20160304_054611_149.wav,0.03,0.254,35,36,12.8,0,1.1,12,0,1,28.1,51.9,12,24.5,192000,N1,0.72,noise,5
SR2_20160304_054640_311.wav,0.05,0.146,32,34.5,34.5,0,1.1,11,1,1,34.8,70.9,14,29,192000,N1,0.664,noise,5
SR2_20160304_054816_103.wav,0.064,0.136,36,35.6,35.2,0,1.1,22,0,1,34.7,63.8,14,31.4,192000,N1,0.648,noise,5
SR2_20160304_055019_471.wav,0.02,0.138,33,35.2,24,0,0.6,7,1,2,25.4,99.8,11,22.4,192000,N1,0.466,noise,5
SR2_20160304_055127_197.wav,0.016,0.15,41,41.2,40.5,0,0.8,7,0,1,30.1,59.2,12,17.2,192000,N1,0.62,noise,5
SR2_20160304_055155_687.wav,0.034,0.174,15,15,9.8,0,1.1,5,1,1,52.1,294.4,25,49.8,192000,N1,0.542,noise,5
SR2_20160304_055230_232.wav,0.026,0.088,35,35.2,34.1,0,1.1,7,1,2,40.2,84.2,14,30.4,192000,N1,0.578,noise,5
SR2_20160304_055321_580.wav,0.038,0.152,33,31.5,27,0,1,16,0,1,33,84.9,13,28.1,192000,N1,0.574,noise,5
SR2_20160304_055437_045.wav,0.042,0.196,35,36,23.6,0,1,15,1,1,40.3,93.9,17,32.8,192000,N1,0.676,noise,5
SR2_20160304_055532_285.wav,0.018,0.106,27,27.8,14.2,0,0.9,6,1,2,95,369.5,42,91.4,192000,N1,0.486,noise,5
SR2_20160304_055534_357.wav,0.036,0.12,35,36.8,20.2,0,1,6,0,1,31.4,246,15,30,192000,N1,0.566,noise,5
SR2_20160304_055600_960.wav,0.018,0.12,36,34.5,34.5,0,0.9,8,0,1,43.8,136.9,17,38.5,192000,N1,0.612,noise,5
SR2_20160304_055721_560.wav,0.036,0.056,13,12.8,12.8,0,1,3,0,2,38.7,417.3,14,29.1,192000,N1,0.66,noise,5
SR2_20160304_055834_333.wav,0.034,0.068,39,40.9,37.1,0,0.9,7,1,2,32.3,202.9,12,27.7,192000,N1,0.482,noise,5
SR2_20160304_060005_057.wav,0.014,0.084,36,33,35.6,0,1.1,4,0,1,47.1,411.4,23,44.8,192000,N1,0.518,noise,5
SR2_20160304_060116_905.wav,0.03,0.064,37,38.2,15,0,1.1,3,1,1,43.3,312.7,18,32.3,192000,N1,0.62,noise,5
SR2_20160304_060124_517.wav,0.014,0.056,35,35.2,24.8,0,0.9,4,1,3,95.5,565.1,38,91.1,192000,N1,0.588,noise,5
SR2_20160304_060130_209.wav,0.024,0.086,12,11.2,12.8,0,0.5,2,1,1,87.4,328,36,81.4,192000,N1,0.384,noise,5
SR2_20160304_060509_281.wav,0.022,0.05,26,25.1,6,0,0.8,2,1,2,75.9,301.5,27,49.3,192000,N1,0.464,noise,5
SR2_20160304_060654_961.wav,0.016,0.034,32,31.9,19.9,0,1,1,1,1,264.9,445.5,136,262.5,192000,N1,0.49,noise,5
SR2_20160304_060739_547.wav,0.034,0.204,34,24,12,0,0.9,9,0,1,28.2,156.3,11,23.1,192000,N1,0.474,noise,5
SR2_20160304_060758_304.wav,0.03,0.114,39,36,39.8,0,0.9,4,0,2,36.8,274.3,17,32.8,192000,N1,0.526,noise,5
SR2_20160304_060805_000.wav,0.02,0.072,14,16.5,16.5,0.1,1.1,7,0,1,29.5,95.8,16,26,192000,N1,0.588,noise,5
SR2_20160304_061000_779.wav,0.026,0.068,38,36,33.8,0,1,12,1,2,33.8,104.1,14,28.6,192000,N1,0.54,noise,5
SR2_20160304_061008_165.wav,0.04,0.162,36,36,19.5,0,1,16,1,2,25.4,81,10,21.7,192000,N1,0.61,noise,5
SR2_20160304_061018_983.wav,0.026,0.172,36,35.6,34.9,0,1.1,20,0,2,33.5,81.3,11,24.1,192000,N1,0.694,noise,5
