Filename,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
ECC_20171229_043026_427.wav,0.008,0.012,42,45.8,45.8,0,0.1,1,0,0,695.3,695.3,310,680.5,192000,N1,0.42,noise,5
ECC_20171229_075042_797.wav,0.008,0.022,52,48.8,48.8,0,0.1,1,1,1,757.5,757.5,394,755.2,192000,N1,0.356,noise,5
ECC_20171229_075422_893.wav,0.014,0.116,23,20.2,19.1,0,0.1,2,1,2,249,428,121,240.6,192000,N1,0.368,noise,5
ECC_20171229_080201_636.wav,0.026,0.06,30,24,24,0,0.4,4,2,10,21.1,163.3,9,19.7,192000,N1,0.426,noise,5
ECC_20171229_080732_921.wav,0.014,0.04,52,46.5,58.5,0,0.2,2,1,1,59.6,374.9,25,53.7,192000,N1,0.326,noise,5
ECC_20171229_080814_047.wav,0.008,0.01,56,63,63.8,0,0.3,1,1,1,210.8,319.3,89,202.8,192000,N1,0.496,noise,5
ECC_20171229_081408_499.wav,0.016,0.022,44,34.5,34.5,0,0.1,1,2,2,980.6,980.6,388,946.8,192000,N1,0.366,noise,5
ECC_20171229_081447_069.wav,0.016,0.108,31,30,4.5,0,1,5,1,2,19.4,278.5,6,11.1,192000,N1,0.576,noise,5
ECC_20171229_081504_000.wav,0.024,0.116,22,16.5,9.8,0.7,1,2,2,5,11.2,237.2,5,9.2,192000,N1,0.508,noise,5
ECC_20171229_081516_509.wav,0.018,0.146,16,10.5,9,0,1,5,1,11,57,142.2,25,52.6,192000,N1,0.688,noise,5
ECC_20171229_081548_431.wav,0.038,0.124,30,30,30,0,0.9,5,0,1,30.1,262.8,15,22.1,192000,N1,0.602,noise,5
ECC_20171229_081636_835.wav,0.024,0.056,31,31.5,28.5,0,0.8,7,1,3,35.6,55.9,16,33.4,192000,N1,0.426,noise,5
ECC_20171229_081639_801.wav,0.026,0.266,29,26.6,24,0,1.1,8,0,3,42.1,113.2,17,39.7,192000,N1,0.492,noise,5
ECC_20171229_081711_351.wav,0.032,0.184,38,32.2,23.2,0,0.8,8,1,2,21.7,56.2,8,18.5,192000,N1,0.56,noise,5
ECC_20171229_081723_871.wav,0.044,0.346,30,27.8,27.8,0,1.1,22,1,2,29.3,72.1,13,25.2,192000,N1,0.554,noise,5
ECC_20171229_081729_445.wav,0.116,0.476,22,21.8,15.8,0,1.1,24,0,2,21.4,42.7,8,16.3,192000,N1,0.54,noise,5
ECC_20171229_081817_665.wav,0.056,0.178,29,24,9.8,0,1.1,12,1,3,41.4,479.3,18,36.8,192000,N1,0.61,noise,5
ECC_20171229_081822_883.wav,0.064,0.474,28,29.2,21,0,1,36,1,2,30.8,91.6,12,23.6,192000,N1,0.762,noise,5
ECC_20171229_081823_987.wav,0.058,0.342,32,28.5,26.2,0,1.1,19,0,2,35.7,73.8,14,31.3,192000,N1,0.766,noise,5
ECC_20171229_081827_451.wav,0.062,0.406,26,25.9,24.4,0,1.1,20,1,4,26.2,80.2,11,22.1,192000,N1,0.586,noise,5
ECC_20171229_081918_301.wav,0.012,0.086,38,36,36.8,0,1,4,1,1,42.6,389.8,16,28.5,192000,N1,0.508,noise,5
ECC_20171229_081923_779.wav,0.036,0.254,15,15.8,9,0,1,10,1,4,21.9,89.1,7,18.1,192000,N1,0.77,noise,5
ECC_20171229_082112_424.wav,0.028,0.064,41,48.8,31.5,0,1.1,3,1,9,27.9,319.5,8,13.4,192000,N1,0.608,noise,5
ECC_20171229_082214_012.wav,0.012,0.244,42,36,33.8,0,0.9,6,0,1,42.3,263.3,19,39.7,192000,N1,0.52,noise,5
ECC_20171229_082958_120.wav,0.022,0.146,52,52.9,17.2,0,0.2,2,1,2,73.2,782,34,47.7,192000,N1,0.352,noise,5
ECC_20171229_083250_573.wav,0.048,0.088,28,27.8,19.5,0,1,7,0,1,28,95.1,12,20.7,192000,N1,0.594,noise,5
ECC_20171229_083520_793.wav,0.02,0.266,10,9.8,9.8,0,0.5,3,1,2,29.8,271.7,10,26.8,192000,N1,0.576,noise,5
ECC_20171229_151600_000.wav,0.016,0.07,9,9,9,0.6,0.7,1,1,1,52.6,52.6,20,48.7,192000,N1,0.518,noise,5
ECC_20171229_151726_205.wav,0.02,0.038,30,21.8,16.9,0,0.4,1,1,2,407,708.1,192,395.3,192000,N1,0.424,noise,5
ECC_20171229_151820_201.wav,0.028,0.144,20,10.5,10.5,0,0.7,9,1,2,73.4,258.2,29,65.2,192000,N1,0.536,noise,5
ECC_20171229_151832_461.wav,0.022,0.042,37,38.6,39,0,0.7,3,0,3,51.7,844.5,23,43.7,192000,N1,0.414,noise,5
ECC_20171229_152016_596.wav,0.018,0.07,31,33.4,13.1,0,1,1,2,3,795.8,1397.7,385,791,192000,N1,0.49,noise,5
ECC_20171229_152610_545.wav,0.032,0.084,34,49.5,14.2,0,0.9,3,1,3,66.1,339.9,24,64.5,192000,N1,0.536,noise,5
ECC_20171229_210157_535.wav,0.016,0.016,40,34.5,29.2,0,0.1,1,1,1,401.3,401.3,169,392.9,192000,N1,0.364,noise,5
ECC_20171229_220139_905.wav,0.016,0.092,27,29.6,29.6,0,0.1,2,1,2,466,819.3,225,465.7,192000,N1,0.408,noise,5
ECC_20171229_222907_801.wav,0.008,0.118,49,45,45,0,0.1,3,1,1,30.3,772.1,15,9.1,192000,N1,0.346,noise,5
ECC_20171229_225532_305.wav,0.002,0.006,50,40.5,39,0,0.1,1,1,1,728.8,728.8,298,695,192000,N1,0.476,noise,5
ECC_20171229_230914_599.wav,0.01,0.014,55,51,51,0,0.1,1,2,2,969,969,457,968.6,192000,N1,0.418,noise,5
ECC_20171229_231512_492.wav,0.036,0.034,34,33.8,33.8,0,0.1,2,0,0,107.1,151.6,48,100.8,192000,N1,0.35,noise,5
ECC_20171229_231639_189.wav,0.006,0.012,48,45.8,44.2,0,0.2,1,1,1,318.1,406.8,126,283.7,192000,N1,0.402,noise,5
ECC_20171229_232748_847.wav,0.006,0.016,40,28.5,28.5,0,0.1,1,0,0,457.6,457.6,202,452.9,192000,N1,0.482,noise,5
ECC_20171229_234027_857.wav,0.008,0.014,38,29.2,29.2,0,0.1,1,0,0,485.8,485.8,215,482.4,192000,N1,0.512,noise,5
ECC_20171229_235235_285.wav,0.01,0.016,52,50.2,51.8,0,0.1,1,1,1,1580.1,1580.1,690,1572.7,192000,N1,0.34,noise,5
ECC_20171230_000839_225.wav,0.016,0.012,46,47.6,24.4,0,1.1,1,1,1,525.7,807.4,240,508.8,192000,N1,0.436,noise,5
ECC_20171230_002057_508.wav,0.008,0.014,52,60,60,0,0.2,2,0,1,178.8,622.8,65,149.4,192000,N1,0.418,noise,5
ECC_20171230_002429_244.wav,0.026,0.03,48,44.6,32.6,0,0.4,3,1,2,208.7,356.3,93,201.2,192000,N1,0.404,noise,5
ECC_20171230_003053_137.wav,0.022,0.03,42,50.2,42,0,0.7,4,0,1,73.4,351.2,35,56.6,192000,N1,0.464,noise,5
ECC_20171230_003225_156.wav,0.018,0.022,51,51,50.2,0,0.7,6,1,1,71.9,553.1,30,62.5,192000,N1,0.414,noise,5
ECC_20171230_004604_000.wav,0.004,0.008,48,48,49.5,1,1.1,1,0,0,42.1,42.1,9,0,192000,N1,0.298,noise,5
ECC_20171230_010122_905.wav,0.006,0.008,43,42,42,0,0.1,2,0,0,128.4,167.3,59,122.2,192000,N1,0.41,noise,5
ECC_20171230_011522_908.wav,0.016,0.014,50,52.5,51,0,0.6,1,1,1,371.3,552.9,153,345,192000,N1,0.334,noise,5
ECC_20171230_011641_441.wav,0.006,0.024,41,48.8,45.8,0,0.6,2,0,1,88.1,1003.9,14,60.6,192000,N1,0.416,noise,5
ECC_20171230_013216_639.wav,0.006,0.008,50,49.5,49.5,0,0.1,1,1,1,592,592,257,446.2,192000,N1,0.44,noise,5
ECC_20171230_014923_517.wav,0.008,0.02,62,68.6,69.4,0,0.1,2,0,1,351.9,524.8,143,316.7,192000,N1,0.506,noise,5
ECC_20171230_015302_423.wav,0.014,0.02,50,46.5,45.4,0,0.5,3,0,1,118.1,413.6,41,85.7,192000,N1,0.426,noise,5
ECC_20171230_020946_101.wav,0.022,0.036,39,38.2,33,0,1,3,0,1,120.8,260,29,83.9,192000,N1,0.45,noise,5
ECC_20171230_022729_816.wav,0.012,0.01,50,45.4,43.1,0,0.1,1,1,1,763.2,1164.7,357,736.6,192000,N1,0.448,noise,5
ECC_20171230_023911_407.wav,0.014,0.09,47,34.5,34.5,0,0.1,3,0,1,39,1039.8,19,24.3,192000,N1,0.338,noise,5
ECC_20171230_024857_605.wav,0.01,0.028,56,39.8,39.8,0,0.1,3,0,1,347.1,396.5,103,341.8,192000,N1,0.532,noise,5
ECC_20171230_024859_149.wav,0.002,0.028,44,21.8,21.8,0,0.1,1,1,1,889.6,889.6,372,756.4,192000,N1,0.412,noise,5
ECC_20171230_030405_033.wav,0.022,0.132,29,9.4,19.9,0,0.1,2,2,3,397.4,702.9,188,367.4,192000,N1,0.342,noise,5
ECC_20171230_030407_885.wav,0.014,0.032,39,40.9,42,0,0.1,1,1,2,511.8,881.7,241,502.4,192000,N1,0.462,noise,5
ECC_20171230_030658_025.wav,0.012,0.016,40,29.2,17.2,0,0.1,1,4,4,597.2,597.2,278,574.4,192000,N1,0.43,noise,5
ECC_20171230_030828_959.wav,0.018,0.028,40,31.5,32.2,0,0.6,6,1,2,41.8,521.7,19,32.8,192000,N1,0.498,noise,5
ECC_20171230_030833_063.wav,0.034,0.026,31,28.5,28.5,0,0.1,1,4,4,277.3,277.3,121,276.6,192000,N1,0.236,noise,5
ECC_20171230_030837_384.wav,0.016,0.016,45,44.6,44.6,0,0.1,1,0,0,300.7,525.2,110,256,192000,N1,0.446,noise,5
ECC_20171230_031109_819.wav,0.016,0.02,33,45,42.8,0,0.1,1,1,1,406.9,406.9,147,292.4,192000,N1,0.424,noise,5
ECC_20171230_031604_000.wav,0.016,0.094,11,10.5,10.5,0.2,1.1,4,0,1,26.5,32.4,10,16.3,192000,N1,0.718,noise,5
ECC_20171230_031607_769.wav,0.046,0.428,22,21.8,9.8,0,1.1,18,1,2,34.4,330.7,17,32,192000,N1,0.612,noise,5
ECC_20171230_031609_225.wav,0.022,0.342,23,24,10.5,0,1.1,6,1,2,53.7,182.6,26,46.9,192000,N1,0.648,noise,5
ECC_20171230_031621_937.wav,0.032,0.204,44,43.5,25.5,0,1,11,0,2,46.9,103.7,19,35.9,192000,N1,0.526,noise,5
ECC_20171230_031635_525.wav,0.024,0.12,23,23.6,16.9,0,0.8,2,1,1,46.8,910.4,21,24.9,192000,N1,0.502,noise,5
ECC_20171230_031737_865.wav,0.06,0.254,30,30,29.6,0,1,18,0,2,39.8,182.6,19,32.4,192000,N1,0.542,noise,5
ECC_20171230_031754_635.wav,0.058,0.366,27,27.8,21.8,0,1,20,1,2,37.5,91.1,16,33.5,192000,N1,0.626,noise,5
ECC_20171230_031756_076.wav,0.062,0.418,21,17.2,15,0,1.1,18,1,1,28.2,40.2,10,25.3,192000,N1,0.71,noise,5
ECC_20171230_031819_419.wav,0.074,0.416,20,21.4,9.8,0,1.1,21,1,2,28.8,77.9,10,25.7,192000,N1,0.76,noise,5
ECC_20171230_031821_629.wav,0.032,0.266,23,26.2,27,0,0.9,13,0,2,30.1,75.6,13,25.9,192000,N1,0.718,noise,5
ECC_20171230_031828_985.wav,0.048,0.33,32,30,24,0,1.1,22,1,2,31.7,79.8,11,26.5,192000,N1,0.62,noise,5
ECC_20171230_031833_525.wav,0.06,0.446,25,25.5,21.8,0,1,32,1,2,27.8,58.9,12,21.6,192000,N1,0.668,noise,5
ECC_20171230_031835_583.wav,0.044,0.448,21,22.1,21.8,0,1,16,1,1,34.2,84.3,15,27.5,192000,N1,0.574,noise,5
ECC_20171230_031858_763.wav,0.044,0.182,20,21,12.8,0,0.9,13,1,1,32.9,93.8,15,27.9,192000,N1,0.596,noise,5
ECC_20171230_031955_251.wav,0.032,0.304,25,23.6,24,0,1.1,14,1,2,36.5,60.9,14,29.9,192000,N1,0.716,noise,5
ECC_20171230_032002_253.wav,0.036,0.15,32,34.5,20.2,0,0.7,9,1,2,42.4,121.8,16,37.5,192000,N1,0.498,noise,5
ECC_20171230_032008_527.wav,0.068,0.17,26,25.5,24,0,1.1,19,1,2,31.9,73.6,13,27.1,192000,N1,0.678,noise,5
ECC_20171230_032011_549.wav,0.062,0.392,33,31.9,26.6,0,1.1,29,1,3,35.4,94.1,15,29.7,192000,N1,0.716,noise,5
ECC_20171230_032013_001.wav,0.106,0.266,33,32.2,21,0,1.1,37,1,2,32.8,112.5,12,29.3,192000,N1,0.702,noise,5
ECC_20171230_032014_496.wav,0.054,0.258,32,30,25.5,0,1,21,1,2,34.4,80.3,14,29.4,192000,N1,0.602,noise,5
ECC_20171230_032031_245.wav,0.07,0.568,28,27.8,23.2,0,1.1,26,1,2,31.8,72,13,25.7,192000,N1,0.574,noise,5
ECC_20171230_032034_849.wav,0.084,0.374,25,23.2,21,0,1.1,32,0,2,27.1,52.5,10,20.4,192000,N1,0.682,noise,5
ECC_20171230_032054_481.wav,0.074,0.212,26,27.8,27.8,0,1,13,1,3,34.7,203.1,16,26.8,192000,N1,0.564,noise,5
ECC_20171230_032100_804.wav,0.044,0.196,39,39.4,31.5,0,1.8,27,1,3,36.8,109.5,16,34.1,192000,N1,0.688,noise,5
ECC_20171230_032110_365.wav,0.034,0.174,36,33.8,21.8,0,1.1,22,1,2,34.4,89.6,14,31.6,192000,N1,0.656,noise,5
ECC_20171230_032116_293.wav,0.082,0.166,18,17.2,15.8,0,1.1,23,1,2,27.7,65.6,11,23.3,192000,N1,0.652,noise,5
ECC_20171230_032118_992.wav,0.052,0.106,39,36.8,35.2,0,1,18,0,2,47.2,165.1,20,44,192000,N1,0.472,noise,5
ECC_20171230_032129_155.wav,0.056,0.396,24,25.1,12,0,0.9,26,1,2,28.9,70.4,12,24.3,192000,N1,0.598,noise,5
ECC_20171230_032138_852.wav,0.036,0.176,28,29.2,29.2,0,1,18,1,1,32.2,102.3,12,22.2,192000,N1,0.708,noise,5
ECC_20171230_032141_269.wav,0.05,0.368,24,24.4,19.1,0,1.3,27,1,2,29.7,105.5,13,25.1,192000,N1,0.71,noise,5
ECC_20171230_032201_848.wav,0.042,0.344,26,23.2,19.5,0,1.1,9,1,3,24,263.5,11,20.1,192000,N1,0.5,noise,5
ECC_20171230_032206_785.wav,0.018,0.172,31,31.5,24,0,0.8,10,1,1,37.9,63.5,15,30.9,192000,N1,0.74,noise,5
ECC_20171230_032207_924.wav,0.036,0.11,36,36.8,34.5,0,1,13,0,1,34.5,73,12,31,192000,N1,0.68,noise,5
ECC_20171230_032212_219.wav,0.042,0.226,32,31.9,31.5,0,1,15,1,2,35.2,87.2,17,28,192000,N1,0.702,noise,5
ECC_20171230_032232_177.wav,0.014,0.132,34,32.6,36.4,0,1,2,1,3,45.2,314.6,20,38,192000,N1,0.582,noise,5
ECC_20171230_032240_961.wav,0.032,0.25,32,31.9,27.4,0,1.1,17,1,2,28.1,50,12,26.2,192000,N1,0.662,noise,5
ECC_20171230_032242_631.wav,0.052,0.406,24,24,20.2,0,1.1,16,1,2,24.4,49.9,9,19.5,192000,N1,0.772,noise,5
ECC_20171230_032244_000.wav,0.056,0.516,24,24,22.5,0,1.1,24,1,1,29,104.3,12,25.1,192000,N1,0.732,noise,5
ECC_20171230_032300_560.wav,0.058,0.44,29,26.2,25.1,0,1,31,1,2,28.4,55,11,19.9,192000,N1,0.652,noise,5
ECC_20171230_032308_357.wav,0.042,0.182,36,32.2,32.6,0,1,20,0,2,38.9,141.6,16,30.7,192000,N1,0.55,noise,5
ECC_20171230_032325_331.wav,0.042,0.39,32,29.6,25.9,0,1.1,20,1,2,30.3,88.7,14,25.7,192000,N1,0.592,noise,5
ECC_20171230_032329_371.wav,0.038,0.136,33,33.8,24,0,1.7,30,1,2,36.5,219.4,13,30.7,192000,N1,0.676,noise,5
ECC_20171230_032331_199.wav,0.04,0.254,32,30.4,22.5,0,1.3,14,1,3,35.9,160.1,16,34.3,192000,N1,0.562,noise,5
ECC_20171230_032337_671.wav,0.07,0.248,27,29.2,10.5,0,1.8,21,1,2,34.3,124.7,16,30.2,192000,N1,0.776,noise,5
ECC_20171230_032344_079.wav,0.06,0.462,25,25.5,24,0,1.1,20,1,2,32.1,69.6,13,27.4,192000,N1,0.538,noise,5
ECC_20171230_032348_939.wav,0.036,0.238,28,27.4,19.9,0,0.9,12,1,2,31.1,245.9,11,23.4,192000,N1,0.636,noise,5
ECC_20171230_032350_315.wav,0.026,0.096,36,36.8,37.5,0,1.1,10,0,2,31.3,213.7,15,24.5,192000,N1,0.602,noise,5
ECC_20171230_032355_871.wav,0.038,0.268,27,27,25.5,0,0.9,9,0,2,31.2,118,15,28.9,192000,N1,0.636,noise,5
ECC_20171230_032400_409.wav,0.034,0.228,25,24.4,9.4,0,0.9,5,1,2,37.6,317.9,17,31.4,192000,N1,0.618,noise,5
ECC_20171230_032402_124.wav,0.018,0.098,31,30,27.8,0,1,6,0,2,52,620.4,23,44.1,192000,N1,0.58,noise,5
ECC_20171230_032420_285.wav,0.058,0.222,30,29.2,27.4,0,1.6,33,1,2,32.3,183.9,13,26.2,192000,N1,0.716,noise,5
ECC_20171230_032431_389.wav,0.054,0.202,22,15,15,0,1,7,1,2,33.8,63.3,15,31.2,192000,N1,0.456,noise,5
ECC_20171230_032443_524.wav,0.04,0.326,28,24.8,24.8,0,1.1,10,1,1,40.1,74.8,16,35.3,192000,N1,0.542,noise,5
ECC_20171230_032449_504.wav,0.07,0.162,28,25.5,27,0,1.1,19,0,2,41,128.2,17,36.9,192000,N1,0.714,noise,5
ECC_20171230_032455_417.wav,0.038,0.286,26,23.2,21.8,0,1,17,1,2,37.1,83.1,16,31.9,192000,N1,0.672,noise,5
ECC_20171230_032457_067.wav,0.036,0.24,26,26.2,17.6,0,0.9,12,1,5,25.3,192.6,8,21.1,192000,N1,0.688,noise,5
ECC_20171230_032500_920.wav,0.046,0.178,32,30,30,0,1.1,15,1,2,30.1,98.4,12,25.1,192000,N1,0.644,noise,5
ECC_20171230_032502_139.wav,0.062,0.386,28,27.8,24,0,1.1,31,1,2,27.7,80.8,12,23.9,192000,N1,0.726,noise,5
ECC_20171230_032506_624.wav,0.036,0.378,26,26.2,27,0,1.1,11,0,2,32.5,99.4,12,26.9,192000,N1,0.578,noise,5
ECC_20171230_032508_325.wav,0.03,0.066,30,32.6,27,0,1.8,9,1,2,48.9,274.3,20,44.9,192000,N1,0.594,noise,5
ECC_20171230_032630_824.wav,0.036,0.266,25,22.5,21,0,1,16,1,1,31.1,70.4,11,26.1,192000,N1,0.66,noise,5
ECC_20171230_032635_088.wav,0.064,0.592,26,24,21.8,0,1.2,17,1,2,29.3,105,12,26.7,192000,N1,0.638,noise,5
ECC_20171230_032639_795.wav,0.044,0.294,25,23.2,10.5,0,0.9,10,0,1,29,196.5,11,26.2,192000,N1,0.514,noise,5
ECC_20171230_032641_417.wav,0.036,0.402,32,30,28.5,0,1,12,1,1,22.8,42,10,17.2,192000,N1,0.602,noise,5
ECC_20171230_032644_587.wav,0.048,0.368,16,15.8,16.5,0,1,15,0,1,24.7,85.2,11,17.8,192000,N1,0.576,noise,5
ECC_20171230_032650_665.wav,0.036,0.15,34,30.8,25.5,0,1,14,1,2,31.6,85.8,14,28.1,192000,N1,0.49,noise,5
ECC_20171230_032707_949.wav,0.032,0.434,23,22.5,19.1,0,1.1,13,1,2,22,84.6,9,19.8,192000,N1,0.684,noise,5
ECC_20171230_032709_831.wav,0.036,0.326,24,23.2,19.9,0,1,10,1,1,32.2,113.6,14,27.9,192000,N1,0.632,noise,5
ECC_20171230_032714_201.wav,0.036,0.396,25,24.8,23.2,0,0.9,15,1,2,24.1,78.3,9,19.2,192000,N1,0.532,noise,5
ECC_20171230_032726_087.wav,0.038,0.334,24,24,22.5,0,0.8,10,1,3,45.7,210.5,17,39.2,192000,N1,0.702,noise,5
ECC_20171230_032728_504.wav,0.026,0.23,36,35.2,31.5,0,1.2,16,1,2,32.7,203.5,15,28.1,192000,N1,0.572,noise,5
ECC_20171230_032735_061.wav,0.042,0.056,40,41.6,42.4,0,0.9,13,1,2,26.4,373.6,11,17,192000,N1,0.624,noise,5
ECC_20171230_032736_903.wav,0.034,0.124,24,23.2,24.8,0,1.1,4,0,2,22.6,507.1,9,14.5,192000,N1,0.526,noise,5
ECC_20171230_032743_400.wav,0.038,0.102,30,30,28.5,0,1.1,10,1,3,41.5,102,17,35.7,192000,N1,0.578,noise,5
ECC_20171230_032804_348.wav,0.038,0.304,40,45.8,24,0,1,13,1,3,42.4,264.1,17,31.1,192000,N1,0.706,noise,5
ECC_20171230_032818_837.wav,0.09,0.43,28,24,22.5,0,1.1,24,0,2,32.7,154.5,14,24.5,192000,N1,0.598,noise,5
ECC_20171230_032821_901.wav,0.058,0.128,32,33,25.5,0,1.1,14,1,2,27.4,63.5,12,23.7,192000,N1,0.68,noise,5
ECC_20171230_032830_409.wav,0.09,0.43,33,33,32.2,0,1.1,31,0,2,41,147.7,17,29.4,192000,N1,0.662,noise,5
ECC_20171230_032836_177.wav,0.036,0.092,29,30.4,25.9,0,1.1,11,1,2,30.6,61.7,15,24.7,192000,N1,0.554,noise,5
ECC_20171230_032840_488.wav,0.03,0.162,28,27.8,25.5,0,1,15,1,2,31.1,102.6,15,27.3,192000,N1,0.668,noise,5
ECC_20171230_032845_516.wav,0.046,0.286,27,28.5,23.2,0,1.9,25,1,2,36,245.7,11,30,192000,N1,0.74,noise,5
ECC_20171230_032850_312.wav,0.034,0.286,38,30,24.8,0,1.2,16,1,2,25.2,100.6,11,21.4,192000,N1,0.546,noise,5
ECC_20171230_032853_047.wav,0.034,0.172,33,25.5,25.5,0,1,9,1,1,46.6,539.8,18,37.6,192000,N1,0.626,noise,5
ECC_20171230_032908_357.wav,0.026,0.08,22,16.9,12.8,0,0.8,6,1,2,66.2,267,27,60.8,192000,N1,0.7,noise,5
ECC_20171230_032915_056.wav,0.064,0.142,39,35.2,34.5,0,1,13,1,3,33.9,186.8,14,28.4,192000,N1,0.524,noise,5
ECC_20171230_032925_027.wav,0.07,0.536,31,29.2,26.6,0,1,17,0,1,25,129.3,10,21,192000,N1,0.628,noise,5
ECC_20171230_032927_893.wav,0.048,0.384,27,24,24,0,1.7,27,0,2,28.9,130.6,13,25.5,192000,N1,0.75,noise,5
ECC_20171230_032933_041.wav,0.086,0.306,28,27.8,25.5,0,1.5,33,1,2,35.3,123.2,15,28.5,192000,N1,0.718,noise,5
ECC_20171230_032935_047.wav,0.056,0.424,27,26.2,22.5,0,1.1,25,1,2,31.5,82.5,14,28.9,192000,N1,0.72,noise,5
ECC_20171230_032939_891.wav,0.054,0.5,22,24,17.2,0,1,26,1,1,31.1,74.3,14,24.7,192000,N1,0.626,noise,5
ECC_20171230_032941_003.wav,0.042,0.286,29,30.4,23.6,0,1,23,1,1,28.9,106.8,11,24.4,192000,N1,0.592,noise,5
ECC_20171230_032948_895.wav,0.062,0.512,25,24.8,16.5,0,1,31,1,2,29.1,91.7,12,25.3,192000,N1,0.65,noise,5
ECC_20171230_032950_736.wav,0.05,0.3,39,40.5,32.2,0,1.1,37,1,2,29.7,78.4,13,24.6,192000,N1,0.548,noise,5
ECC_20171230_032953_639.wav,0.052,0.44,25,24.8,22.5,0,1.1,24,1,2,29.1,76.2,13,25.1,192000,N1,0.768,noise,5
ECC_20171230_033006_275.wav,0.034,0.51,15,11.2,11.2,0,0.9,20,1,2,22.3,59.3,9,18.3,192000,N1,0.576,noise,5
ECC_20171230_033007_373.wav,0.044,0.396,31,25.1,24,0,1,15,1,2,25.3,74.8,10,21.4,192000,N1,0.644,noise,5
ECC_20171230_033008_996.wav,0.072,0.146,27,24.4,21,0,1,22,1,2,44.4,114.5,19,30.8,192000,N1,0.644,noise,5
ECC_20171230_033016_064.wav,0.042,0.386,23,22.9,16.5,0,1,15,1,2,29,158.2,11,26,192000,N1,0.638,noise,5
ECC_20171230_033022_089.wav,0.112,0.346,26,27,23.2,0,1,33,1,2,26.6,112.5,9,19.7,192000,N1,0.666,noise,5
ECC_20171230_033023_485.wav,0.046,0.312,25,22.5,22.5,0,1.5,30,1,2,35.8,80.3,16,30.5,192000,N1,0.612,noise,5
ECC_20171230_033028_652.wav,0.082,0.54,22,22.5,18.4,0,1,31,1,2,30.1,84.9,13,24.6,192000,N1,0.738,noise,5
ECC_20171230_033032_664.wav,0.036,0.448,23,21,23.2,0,0.9,16,0,1,31.7,70.3,10,23.6,192000,N1,0.718,noise,5
ECC_20171230_033036_120.wav,0.062,0.43,31,28.5,30,0,1.1,26,1,2,29.8,69.5,13,24,192000,N1,0.67,noise,5
ECC_20171230_033044_631.wav,0.04,0.358,27,25.9,17.6,0,1.1,23,1,2,39.2,98.4,17,34.9,192000,N1,0.562,noise,5
ECC_20171230_033051_297.wav,0.03,0.246,31,33.4,29.6,0,0.9,7,1,2,21.2,52.4,9,12.6,192000,N1,0.624,noise,5
ECC_20171230_033057_101.wav,0.026,0.138,29,24.4,25.9,0,1.1,8,0,1,28.4,76.9,10,21.8,192000,N1,0.696,noise,5
ECC_20171230_033100_431.wav,0.048,0.34,26,25.5,21.8,0,2.1,44,0,2,30,116.2,12,25.3,192000,N1,0.734,noise,5
ECC_20171230_033103_320.wav,0.032,0.154,29,28.9,21.4,0,1,9,1,2,32.2,104.1,14,28.4,192000,N1,0.616,noise,5
ECC_20171230_033113_775.wav,0.032,0.44,24,24.4,23.2,0,1.1,11,1,2,33.4,55.2,13,29.6,192000,N1,0.662,noise,5
ECC_20171230_033117_671.wav,0.038,0.282,28,25.1,21,0,1.7,28,1,2,33,240.5,13,25.4,192000,N1,0.726,noise,5
ECC_20171230_033133_304.wav,0.05,0.306,29,28.5,27.8,0,1,30,1,1,25.1,53.6,10,20.7,192000,N1,0.59,noise,5
ECC_20171230_033143_361.wav,0.066,0.29,28,27,24,0,1.1,20,1,2,34.6,124.2,15,31.7,192000,N1,0.536,noise,5
ECC_20171230_033146_023.wav,0.046,0.246,27,28.5,21.8,0,1.1,18,0,2,33.2,93.1,15,28.7,192000,N1,0.656,noise,5
ECC_20171230_033148_543.wav,0.044,0.454,26,25.9,23.2,0,1.1,19,1,2,28.8,113.7,11,23.8,192000,N1,0.792,noise,5
ECC_20171230_033204_763.wav,0.05,0.468,22,21.8,10.5,0,1,14,1,3,23.7,97.6,11,20.4,192000,N1,0.576,noise,5
ECC_20171230_033211_191.wav,0.058,0.35,28,27,21.8,0,1,17,1,2,28.4,97.4,11,25.4,192000,N1,0.61,noise,5
ECC_20171230_033219_665.wav,0.05,0.522,25,25.5,21,0,1.1,28,1,2,32,75.2,15,28.8,192000,N1,0.754,noise,5
ECC_20171230_033223_132.wav,0.07,0.518,32,33,30,0,1.1,27,1,2,27.2,77.7,12,22.6,192000,N1,0.676,noise,5
ECC_20171230_033226_992.wav,0.024,0.19,32,34.5,28.1,0,1,9,1,2,23.1,51,9,19.8,192000,N1,0.782,noise,5
ECC_20171230_033234_661.wav,0.052,0.55,23,24,13.5,0,1,25,1,2,28.8,97.5,11,23.7,192000,N1,0.568,noise,5
ECC_20171230_033238_637.wav,0.09,0.376,46,46.9,30.4,0,1.1,16,1,2,31.2,109.1,14,28,192000,N1,0.706,noise,5
ECC_20171230_033247_261.wav,0.04,0.192,30,33,28.5,0,1.1,19,1,2,45.6,86.8,20,42.2,192000,N1,0.654,noise,5
ECC_20171230_033256_129.wav,0.062,0.094,30,26.2,25.5,0,1.1,16,1,2,29.6,71.1,12,24.7,192000,N1,0.622,noise,5
