Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
SR2_20160410_050330_903.wav,12,1,1.1,192000,587.17,0.5,32.67,18,12.75,5.25,15.75,14.25,5.16,23.27,12.39,6.08,0.04,0.004,0.058,0,0,0.02,0.018,0,0.012,0.012,0.002,0,0.002,0.002,0.014,0.032,0.004,0,0,0.006,0,0.002,0,0.002,0.004,0,0.184,0.024,0.048,0,0,0.02,0.16,0.016,0.032,0.036,0.09,0.016,0,0,0.002,0.012,0.126,FALSE,FALSE
SR2_20160410_050330_903.wav,13,1,1.1,192000,636.33,0.67,49.17,42.75,32.25,10.5,39,39.75,1.58,2.63,33.51,21.33,0,0.01,0.026,0.006,0,0.004,0.024,0,0.012,0,0.014,0.004,0.004,0.056,0.134,0.004,0.006,0,0,0.002,0.01,0.008,0.016,0.078,0.028,0.04,0.256,0.022,0.002,0,0,0,0.032,0.016,0.04,0.05,0.044,0.032,0,0.002,0.008,0.002,0.008,FALSE,TRUE
SR2_20160410_050330_903.wav,14,1,1.1,192000,636.83,0.5,49.67,14.25,8.25,6,10.5,10.5,23.66,27.51,18.44,2,0.006,0.002,0.036,0,0.004,0.002,0.03,0,0.008,0.01,0.014,0.004,0,0.01,0.022,0.01,0.004,0,0,0.002,0.004,0,0,0.008,0.012,0.008,0.538,0.002,0,0,0,0.004,0.1,0.006,0.006,0.014,0.032,0.002,0,0,0.004,0.008,0.088,TRUE,FALSE
SR2_20160410_050330_903.wav,15,1,1.1,192000,955.67,3,318.83,60.75,26.25,34.5,42,42,16.25,17.83,35.8,2.15,0.006,0.01,0.022,0,0,0.036,0.066,0,0.014,0,0.016,0.012,0.002,0.032,0.09,0.014,0.014,0,0,0.002,0.006,0,0.016,0.012,0.006,0.026,0.308,0.006,0.004,0,0,0.004,0.056,0.012,0.012,0.02,0.074,0.008,0.002,0.002,0,0.052,0.038,FALSE,TRUE
SR2_20160410_050330_903.wav,16,1,1.1,192000,956.33,1.67,319.5,20.25,7.5,12.75,12,11.25,23.38,17.6,21.79,4.48,0.01,0,0.056,0,0,0.008,0.034,0,0.006,0.004,0.01,0.004,0,0.01,0.036,0.016,0,0,0,0.002,0,0,0,0.008,0.002,0.014,0.52,0.012,0.006,0.002,0,0.002,0.074,0.006,0.006,0.008,0.024,0.018,0.004,0,0,0.016,0.082,TRUE,FALSE
SR2_20160410_050330_903.wav,17,1,1.1,192000,958.83,34.17,2.5,60.75,23.25,37.5,34.5,36,25.43,14.42,8.93,20.97,0.006,0.024,0.018,0,0,0.042,0.058,0,0.018,0.002,0.006,0.002,0.01,0.008,0.196,0.03,0.018,0,0,0,0.002,0,0.008,0.012,0.014,0.05,0.07,0.01,0.002,0,0,0.004,0.09,0.016,0.014,0.028,0.166,0.024,0.004,0.002,0,0.01,0.036,FALSE,FALSE
SR2_20160410_050330_903.wav,18,1,1.1,192000,994,2.83,35.17,43.5,31.5,12,39,42,10.67,3.39,0.29,5.74,0.012,0.016,0.038,0.004,0,0.014,0.012,0,0.034,0,0.004,0.006,0,0.01,0.3,0.004,0.004,0,0,0,0,0.008,0.004,0.028,0.012,0.032,0.234,0.008,0.014,0,0,0,0.05,0.014,0.02,0.02,0.038,0.022,0,0.002,0.004,0.016,0.016,FALSE,FALSE
SR2_20160410_183110_309.wav,0,1,1.09,192000,0.67,0.83,9999,77.25,24,53.25,36,35.25,323.07,643.07,120.01,21.41,0.002,0.02,0.014,0,0,0.038,0.092,0,0.014,0.004,0,0.008,0,0.036,0.058,0,0.008,0,0,0,0,0.01,0.014,0.028,0.012,0.048,0.396,0.016,0.008,0,0,0.004,0.024,0.006,0.028,0.02,0.04,0.028,0,0.002,0.008,0.006,0.008,FALSE,TRUE
SR2_20160410_183110_309.wav,1,1,1.09,192000,0.67,1.67,9999,18.75,6,12.75,9.75,9,89.49,75.58,9.75,0.01,0.016,0.008,0.024,0.002,0.002,0.004,0.026,0.002,0.008,0,0,0.002,0,0.01,0.024,0.002,0.002,0,0,0.002,0,0.004,0.002,0.008,0.004,0.022,0.546,0.02,0.008,0,0,0.012,0.082,0.008,0.024,0.006,0.032,0.014,0.002,0.002,0.004,0.006,0.06,TRUE,FALSE
SR2_20160410_183110_309.wav,2,1,1.09,192000,98.5,2.17,97.83,40.5,33,7.5,36,37.5,1.85,0.26,9.99,4.89,0.01,0.048,0.014,0,0,0.026,0.044,0,0.048,0.002,0.002,0.004,0.004,0,0.054,0.018,0.006,0,0,0,0.008,0.006,0.01,0.066,0.018,0.034,0.13,0.028,0.036,0,0,0.002,0.05,0.074,0.06,0.026,0.06,0.018,0.002,0.008,0.01,0.026,0.048,FALSE,FALSE
