Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
ECC_20181017_215404_000.wav,1,1,1.1,192000,62.33,2.33,39.83,38.25,31.5,6.75,34.5,0,5.88,1.95,8.62,2.92,0.004,0.026,0.054,0,0,0.016,0.006,0,0.038,0.012,0.006,0.01,0.002,0.014,0.198,0.01,0.006,0,0,0.002,0,0.002,0.01,0.018,0.004,0.004,0.182,0.014,0.018,0,0,0.008,0.092,0.01,0.03,0.036,0.084,0.018,0.012,0.008,0.002,0.024,0.02,FALSE,FALSE
ECC_20181017_222404_000.wav,0,1,1.1,192000,989.5,0.17,9999,43.5,33.75,9.75,37.5,37.5,30.82,30.82,29.58,29.58,0.002,0.01,0.012,0,0,0.01,0.018,0,0.016,0.002,0.004,0.004,0.006,0.08,0.214,0.002,0.002,0,0,0,0.002,0.008,0.002,0.02,0.034,0.016,0.388,0.008,0.004,0,0,0,0.024,0.018,0.02,0.01,0.034,0.012,0,0,0,0.008,0.01,FALSE,FALSE
ECC_20181017_225404_000.wav,0,1,1.1,192000,285.33,1.33,9999,42,30,12,34.5,33.75,61.25,35.86,3.02,0.18,0.006,0.008,0.008,0,0,0.002,0.01,0,0.002,0.002,0.006,0,0,0.05,0.688,0,0,0,0,0,0.004,0.002,0.002,0.024,0.002,0.004,0.046,0.014,0.002,0,0,0.008,0.018,0.014,0.02,0.012,0.02,0.01,0,0,0.002,0.006,0.008,FALSE,FALSE
ECC_20181017_225404_000.wav,1,1,1.1,192000,288.67,16.67,3.33,42.75,27,15.75,33.75,36.75,17.03,15.95,16.22,8.45,0.004,0.028,0.03,0,0,0.006,0.012,0,0.018,0.004,0.002,0,0.01,0.002,0.476,0.014,0.01,0,0,0.002,0,0.004,0.002,0.006,0.01,0.002,0.032,0.01,0.024,0,0,0.006,0.06,0.016,0.044,0.032,0.078,0.014,0.004,0,0.002,0.028,0.008,FALSE,FALSE
ECC_20181017_225404_000.wav,2,1,1.1,192000,306.33,8.83,17.67,38.25,27.75,10.5,33.75,33.75,11.24,3.2,10.37,5.05,0.026,0.02,0.048,0,0,0.006,0.002,0,0.026,0,0,0.002,0.006,0.004,0.416,0.012,0,0,0,0,0.006,0.002,0.002,0.01,0.004,0.006,0.05,0.01,0.038,0.002,0,0.004,0.072,0.032,0.034,0.032,0.068,0.024,0.006,0.002,0.004,0.018,0.006,FALSE,FALSE
ECC_20181017_225404_000.wav,3,1,1.1,192000,316,2.67,9.67,37.5,29.25,8.25,33.75,30.75,1.1,9.77,3.49,2.19,0.014,0.036,0.042,0.004,0,0.012,0.012,0,0.064,0.004,0.002,0.004,0.002,0.018,0.3,0.016,0.004,0,0,0.004,0.004,0.006,0.002,0.03,0.01,0.008,0.05,0.012,0.026,0,0,0.004,0.058,0.03,0.062,0.044,0.05,0.04,0.01,0.004,0.002,0.008,0.002,FALSE,FALSE
ECC_20181017_225959_599.wav,0,1,1,192000,0.17,33,9999,49.5,27.75,21.75,36,36.75,45.71,50.5,20.09,15.21,0.01,0.008,0.012,0.014,0,0,0.002,0,0.006,0,0,0,0,0.004,0.828,0.008,0.002,0,0,0,0,0.002,0.002,0.006,0.002,0,0.02,0.002,0.002,0,0,0,0.016,0.006,0.008,0.006,0.018,0.012,0.002,0,0.002,0,0,FALSE,FALSE
ECC_20181017_225959_599.wav,1,1,1,192000,33.67,4.67,33.5,44.25,30,14.25,36,36.75,2.6,10.49,7.53,14.35,0.024,0.022,0.062,0.01,0,0.01,0.012,0,0.012,0,0,0.002,0,0.002,0.398,0.024,0.004,0,0,0,0,0.002,0.012,0.034,0.008,0.01,0.098,0.022,0.012,0,0,0,0.058,0.014,0.022,0.026,0.032,0.016,0.006,0.002,0,0.014,0.03,FALSE,FALSE
ECC_20181017_232042_211.wav,0,1,2.49,192000,0,12.33,9999,54.75,39,15.75,42.75,42,110.38,29.85,15.07,5.21,0.004,0.04,0.01,0.018,0,0.004,0.004,0,0.022,0,0,0,0.004,0.004,0.052,0.002,0.006,0.002,0.002,0,0.006,0.004,0.018,0.026,0.03,0.002,0.028,0,0.012,0,0,0,0.008,0.22,0.358,0.062,0.006,0.004,0.014,0.01,0.01,0.004,0.004,FALSE,FALSE
ECC_20181017_232042_211.wav,1,1,2.49,192000,203.67,20.83,203.67,66,39,27,46.5,44.25,123.96,176.24,53.24,8.5,0,0.004,0.006,0.014,0,0.002,0,0,0.044,0,0,0,0,0,0.022,0,0.004,0,0,0,0.008,0.01,0.012,0.06,0.056,0.004,0.006,0.01,0.006,0,0,0,0,0.36,0.304,0.054,0.002,0.006,0,0.004,0.002,0,0,FALSE,FALSE
