Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20160626_014330_847.wav,0.04,0.044,0.058,0.002,0.008,0.062,0.14,0.002,0.038,0.014,0.024,0.026,0.05,0.256,0.26,0.04,0.026,0.002,0,0.006,0.034,0.014,0.062,0.13,0.056,0.102,0.634,0.042,0.036,0.002,0,0.044,0.146,0.09,0.182,0.184,0.252,0.05,0.01,0.026,0.086,0.078,0.11,39,40.5,31.5,0,1.1,43,1,3,32.4,97.4,15,25.9,192000,N1,0.634,noise,5
SR2_20160626_014335_669.wav,0.02,0.032,0.092,0.002,0.002,0.076,0.152,0,0.056,0.014,0.024,0.02,0.02,0.17,0.192,0.022,0.026,0.002,0.002,0.01,0.028,0.022,0.03,0.138,0.068,0.066,0.716,0.042,0.034,0.004,0.002,0.032,0.158,0.074,0.126,0.05,0.104,0.036,0.004,0.01,0.064,0.098,0.184,39,37.9,31.1,0,1.1,24,1,2,31.3,94.6,14,26.9,192000,N1,0.716,noise,5
SR2_20160626_014340_780.wav,0.024,0.038,0.064,0.004,0.004,0.054,0.1,0,0.046,0.016,0.024,0.022,0.034,0.16,0.172,0.018,0.022,0.002,0.002,0.016,0.024,0.028,0.046,0.11,0.048,0.084,0.718,0.032,0.024,0.004,0,0.038,0.156,0.06,0.14,0.068,0.128,0.068,0.004,0.02,0.072,0.09,0.086,40,39.8,24.8,0,1.1,23,1,2,29.6,76.4,12,25.6,192000,N1,0.718,noise,5
SR2_20160626_014341_924.wav,0.036,0.044,0.094,0.008,0.002,0.064,0.142,0.002,0.046,0.016,0.056,0.036,0.012,0.226,0.144,0.05,0.024,0.002,0.002,0.016,0.022,0.038,0.034,0.108,0.05,0.158,0.756,0.04,0.07,0.002,0,0.042,0.126,0.06,0.198,0.24,0.134,0.054,0.01,0.032,0.04,0.08,0.108,39,39,33.8,0,1.1,28,1,3,30.4,76.8,12,26.8,192000,N1,0.756,noise,5
SR2_20160626_014351_725.wav,0.024,0.044,0.052,0.006,0.002,0.066,0.12,0,0.05,0.012,0.02,0.02,0.048,0.23,0.148,0.03,0.034,0.004,0.002,0.006,0.012,0.02,0.034,0.144,0.052,0.092,0.768,0.064,0.026,0.004,0,0.04,0.12,0.122,0.142,0.124,0.114,0.032,0.012,0.034,0.052,0.1,0.116,43,42.8,37.5,0,1.1,35,1,2,28.8,75.2,11,24.3,192000,N1,0.768,noise,5
SR2_20160626_014355_500.wav,0.02,0.032,0.056,0.002,0.004,0.066,0.118,0,0.048,0.008,0.022,0.016,0.022,0.182,0.148,0.02,0.028,0.002,0.002,0.01,0.018,0.016,0.048,0.158,0.062,0.136,0.54,0.054,0.038,0.004,0,0.024,0.158,0.106,0.238,0.094,0.098,0.054,0.008,0.02,0.072,0.056,0.132,41,40.5,33,0,1.1,43,1,2,27.9,70.6,12,23.4,192000,N1,0.54,noise,5
SR2_20160626_014413_409.wav,0.018,0.04,0.044,0.002,0.006,0.08,0.128,0,0.042,0.014,0.03,0.024,0.024,0.142,0.188,0.024,0.022,0.002,0.002,0.01,0.032,0.012,0.046,0.11,0.052,0.086,0.652,0.04,0.036,0.006,0,0.022,0.172,0.09,0.184,0.1,0.152,0.044,0.006,0.028,0.122,0.064,0.18,41,40.5,32.2,0,1.1,36,1,2,37.1,87,16,32.8,192000,N1,0.652,noise,5
SR2_20160626_014423_036.wav,0.044,0.05,0.074,0.002,0.01,0.096,0.136,0.002,0.072,0.014,0.02,0.028,0.03,0.196,0.234,0.064,0.02,0.002,0.002,0.008,0.026,0.032,0.042,0.124,0.048,0.08,0.546,0.06,0.06,0.002,0.002,0.022,0.13,0.082,0.15,0.18,0.18,0.044,0.008,0.03,0.074,0.112,0.198,43,41.2,35.2,0,1.1,51,1,3,29.4,68.1,13,24.8,192000,N1,0.546,noise,5
SR2_20160626_014427_459.wav,0.024,0.038,0.05,0.004,0.008,0.078,0.108,0,0.04,0.016,0.04,0.03,0.028,0.146,0.272,0.028,0.022,0.002,0.002,0.008,0.022,0.024,0.042,0.112,0.048,0.068,0.634,0.06,0.048,0.004,0,0.04,0.132,0.09,0.252,0.114,0.19,0.034,0.016,0.036,0.086,0.07,0.102,38,36.8,31.5,0,1.1,38,1,2,28.8,85.2,11,22,192000,N1,0.634,noise,5
SR2_20160626_014429_033.wav,0.014,0.036,0.062,0.002,0.002,0.078,0.136,0,0.056,0.014,0.024,0.026,0.024,0.148,0.202,0.016,0.026,0.002,0.002,0.01,0.026,0.032,0.046,0.102,0.064,0.104,0.762,0.06,0.026,0.002,0,0.036,0.142,0.054,0.114,0.108,0.184,0.05,0.012,0.018,0.068,0.07,0.106,39,39,39,0,1.1,58,1,2,35.5,90.9,16,30.7,192000,N1,0.762,noise,5
SR2_20160626_014511_031.wav,0.018,0.048,0.052,0.004,0.004,0.044,0.128,0,0.142,0.014,0.022,0.012,0.026,0.19,0.254,0.02,0.028,0.002,0.002,0.004,0.018,0.022,0.046,0.1,0.054,0.114,0.514,0.048,0.04,0.004,0,0.03,0.132,0.046,0.158,0.064,0.126,0.062,0.01,0.02,0.096,0.054,0.22,39,39.8,31.5,0,1.1,24,1,2,38.8,99.3,18,34.9,192000,N1,0.514,noise,5
SR2_20160626_014519_175.wav,0.04,0.038,0.102,0.004,0.006,0.068,0.118,0,0.026,0.016,0.018,0.022,0.022,0.17,0.188,0.022,0.026,0.002,0.004,0.006,0.032,0.024,0.046,0.122,0.066,0.094,0.596,0.03,0.016,0.002,0,0.022,0.106,0.054,0.132,0.184,0.15,0.042,0.008,0.036,0.092,0.04,0.19,40,40.5,35.2,0,1,26,1,2,40.9,80.2,16,37.9,192000,N1,0.596,noise,5
SR2_20160626_014537_721.wav,0.022,0.03,0.09,0.002,0.01,0.052,0.102,0.002,0.038,0.022,0.024,0.018,0.05,0.136,0.424,0.038,0.026,0.002,0.002,0.01,0.058,0.02,0.052,0.116,0.066,0.128,0.658,0.058,0.028,0.002,0,0.024,0.15,0.054,0.212,0.13,0.154,0.046,0.01,0.03,0.068,0.054,0.234,42,37.1,29.6,0,1.1,28,1,2,33.2,81.7,14,29.1,192000,N1,0.658,noise,5
SR2_20160626_014541_609.wav,0.014,0.026,0.034,0.004,0.004,0.088,0.156,0,0.04,0.016,0.022,0.028,0.02,0.172,0.242,0.03,0.024,0.002,0.004,0.008,0.014,0.01,0.034,0.088,0.036,0.08,0.59,0.046,0.034,0.004,0,0.018,0.176,0.08,0.124,0.076,0.162,0.028,0.008,0.018,0.116,0.06,0.106,42,42,34.5,0,1.1,33,1,2,35.8,108.5,14,32.7,192000,N1,0.59,noise,5
SR2_20160626_014553_028.wav,0.02,0.054,0.034,0.002,0.002,0.09,0.168,0,0.058,0.006,0.036,0.02,0.038,0.16,0.19,0.032,0.022,0.004,0.002,0.008,0.02,0.018,0.042,0.16,0.096,0.086,0.596,0.07,0.038,0.002,0,0.032,0.132,0.124,0.122,0.104,0.18,0.05,0.006,0.038,0.08,0.042,0.09,40,40.9,39.4,0,1.1,32,0,2,32.1,94,14,27.2,192000,N1,0.596,noise,5
SR2_20160626_014600_693.wav,0.028,0.022,0.046,0.008,0.002,0.046,0.1,0.002,0.04,0.024,0.028,0.018,0.018,0.086,0.282,0.022,0.03,0.006,0.002,0.022,0.014,0.014,0.036,0.064,0.052,0.078,0.608,0.032,0.026,0.004,0,0.024,0.226,0.046,0.086,0.072,0.104,0.036,0.006,0.014,0.032,0.048,0.144,37,36,35.6,0,1,21,1,3,33.8,101.1,15,30.8,192000,N1,0.608,noise,5
SR2_20160626_014607_129.wav,0.024,0.03,0.058,0.004,0.006,0.046,0.074,0,0.032,0.018,0.016,0.046,0.008,0.134,0.262,0.022,0.024,0.004,0.002,0.006,0.032,0.034,0.044,0.224,0.098,0.15,0.784,0.058,0.042,0.002,0,0.024,0.178,0.052,0.128,0.176,0.128,0.074,0.004,0.024,0.092,0.054,0.148,41,41.2,26.2,0,1.1,28,1,2,32.4,73.2,12,26,192000,N1,0.784,noise,5
SR2_20160626_014611_739.wav,0.022,0.048,0.068,0.008,0.002,0.078,0.164,0,0.05,0.01,0.018,0.018,0.02,0.172,0.256,0.022,0.032,0.002,0.002,0.006,0.046,0.044,0.078,0.212,0.098,0.122,0.716,0.05,0.026,0.002,0,0.024,0.128,0.07,0.15,0.116,0.216,0.044,0.006,0.026,0.07,0.086,0.092,42,42.8,37.5,0,1.1,25,1,2,38.3,181.6,14,33.8,192000,N1,0.716,noise,5
SR2_20160626_014816_508.wav,0.014,0.03,0.022,0.016,0.004,0.04,0.058,0,0.046,0.006,0.004,0.014,0.006,0.052,0.178,0.01,0.02,0.004,0,0.002,0.016,0.028,0.018,0.074,0.032,0.114,0.466,0.02,0.036,0.002,0,0.024,0.044,0.034,0.082,0.05,0.052,0.046,0.004,0.01,0.01,0.016,0.026,36,35.2,35.2,0,1.4,4,1,2,35,623.4,14,33.4,192000,N1,0.466,noise,5
SR2_20160626_020512_355.wav,0.01,0.022,0.066,0.006,0.002,0.026,0.03,0,0.03,0.008,0.012,0.006,0.008,0.044,0.208,0.016,0.008,0.002,0.004,0.002,0.004,0.01,0.012,0.028,0.02,0.018,0.502,0.032,0.018,0.002,0,0.018,0.122,0.02,0.028,0.03,0.068,0.06,0.002,0,0.032,0.04,0.1,33,32.2,31.5,0,0.2,3,0,0,47.3,65.7,19,41.4,192000,N1,0.502,noise,5
SR2_20160626_020534_289.wav,0.022,0.026,0.05,0.004,0.002,0.054,0.052,0,0.03,0.016,0.024,0.014,0.008,0.084,0.198,0.008,0.014,0.002,0,0.006,0.026,0.02,0.024,0.068,0.054,0.056,0.594,0.026,0.02,0.002,0,0.034,0.13,0.036,0.084,0.1,0.09,0.034,0.004,0.018,0.026,0.03,0.058,39,38.2,33,0,1.7,9,1,2,39,433.8,17,35.7,192000,N1,0.594,noise,5
SR2_20160626_020536_060.wav,0.012,0.014,0.054,0,0.006,0.014,0.038,0.002,0.014,0.006,0.004,0.002,0.01,0.018,0.208,0.018,0.008,0,0,0.002,0.014,0.044,0.014,0.04,0.026,0.062,0.596,0.014,0.01,0.002,0,0.018,0.094,0.018,0.062,0.034,0.076,0.03,0.002,0.006,0.02,0.018,0.036,40,35.2,23.2,0,0.5,2,1,1,49.6,888.3,20,42.8,192000,N1,0.596,noise,5
SR2_20160626_021047_581.wav,0.01,0.018,0.07,0.002,0.004,0.03,0.082,0,0.022,0.016,0.026,0.008,0.026,0.17,0.132,0.028,0.016,0.004,0.004,0.006,0.008,0.01,0.034,0.054,0.04,0.04,0.64,0.03,0.02,0.004,0,0.038,0.098,0.022,0.042,0.052,0.106,0.036,0.004,0.012,0.02,0.042,0.08,29,33,18,0,1,9,1,2,44,92.3,20,42.4,192000,N1,0.64,noise,5
SR2_20160626_021220_603.wav,0.016,0.02,0.068,0.008,0.012,0.036,0.048,0,0.026,0.02,0.012,0.006,0.012,0.058,0.27,0.024,0.012,0.002,0,0.006,0.004,0.008,0.014,0.074,0.03,0.032,0.568,0.016,0.018,0.002,0,0.018,0.156,0.024,0.044,0.024,0.072,0.032,0.006,0.012,0.008,0.026,0.086,18,15.8,15.4,0,1,5,1,3,33.5,161.2,16,31.6,192000,N1,0.568,noise,5
SR2_20160626_021316_829.wav,0.016,0.024,0.036,0.004,0.002,0.042,0.068,0,0.036,0.02,0.026,0.014,0.018,0.11,0.38,0.012,0.02,0.002,0,0.012,0.022,0.02,0.036,0.056,0.064,0.046,0.802,0.026,0.02,0.004,0.002,0.03,0.11,0.038,0.182,0.142,0.098,0.066,0.004,0.022,0.07,0.038,0.2,38,39.8,30,0,1.1,17,1,2,29.5,197.4,13,26.5,192000,N1,0.802,noise,5
SR2_20160626_021331_885.wav,0.016,0.106,0.036,0.006,0.004,0.078,0.13,0,0.054,0.01,0.022,0.024,0.02,0.134,0.238,0.024,0.036,0.002,0.002,0.01,0.018,0.018,0.044,0.206,0.096,0.114,0.594,0.044,0.024,0.004,0,0.038,0.128,0.106,0.112,0.064,0.138,0.076,0.01,0.024,0.062,0.078,0.114,39,37.5,36,0,1.1,29,1,2,34,89,14,28,192000,N1,0.594,noise,5
SR2_20160626_021339_975.wav,0.02,0.044,0.062,0.006,0.008,0.076,0.152,0,0.052,0.024,0.036,0.024,0.02,0.128,0.126,0.028,0.028,0.002,0.002,0.006,0.018,0.016,0.04,0.122,0.05,0.09,0.732,0.058,0.03,0.006,0,0.036,0.132,0.08,0.106,0.18,0.12,0.034,0.008,0.034,0.092,0.09,0.146,40,39.8,34.5,0,1.1,64,1,3,33.8,78.4,14,30.8,192000,N1,0.732,noise,5
SR2_20160626_021349_853.wav,0.032,0.03,0.064,0.006,0.004,0.12,0.134,0,0.06,0.012,0.018,0.018,0.02,0.144,0.422,0.04,0.024,0.002,0.002,0.004,0.028,0.018,0.054,0.162,0.084,0.13,0.618,0.048,0.06,0.004,0,0.034,0.144,0.076,0.158,0.104,0.3,0.036,0.008,0.03,0.154,0.118,0.164,41,40.5,33.8,0,1.1,53,1,3,31.9,85.8,13,27.1,192000,N1,0.618,noise,5
SR2_20160626_021354_749.wav,0.018,0.042,0.056,0.002,0.008,0.094,0.21,0,0.056,0.034,0.024,0.02,0.038,0.188,0.232,0.032,0.036,0.002,0.002,0.016,0.03,0.012,0.04,0.11,0.048,0.078,0.732,0.08,0.042,0.006,0,0.04,0.246,0.07,0.244,0.118,0.196,0.056,0.008,0.03,0.05,0.11,0.15,37,38.2,33,0,1.1,46,1,2,34,95.8,14,31.4,192000,N1,0.732,noise,5
SR2_20160626_033022_227.wav,0.006,0.006,0.036,0.002,0.002,0.012,0.03,0,0.01,0.014,0.01,0.002,0.004,0.04,0.22,0.01,0.004,0,0,0,0.01,0.052,0.012,0.024,0.03,0.022,0.498,0.01,0.006,0,0,0.01,0.03,0.008,0.026,0.014,0.034,0.024,0,0.004,0.004,0.006,0.03,40,24.4,24.4,0,0.8,1,0,0,797.8,1383,321,778.2,192000,N1,0.498,noise,5
SR2_20160626_033033_380.wav,0.012,0.024,0.076,0,0.002,0.026,0.078,0,0.042,0.014,0.022,0.014,0.004,0.024,0.068,0.012,0.014,0.002,0,0.006,0.012,0.03,0.036,0.05,0.044,0.08,0.754,0.024,0.02,0,0,0.014,0.136,0.032,0.072,0.062,0.074,0.022,0,0.02,0.042,0.034,0.056,46,14.2,9.8,0,1.6,8,2,2,119.6,400.1,54,116.1,192000,N1,0.754,noise,5
SR2_20160626_033045_959.wav,0.002,0.018,0.052,0,0.002,0.018,0.03,0,0.012,0.01,0.002,0.006,0.002,0.014,0.092,0.006,0.016,0,0,0,0.01,0.118,0.014,0.038,0.036,0.02,0.442,0.01,0.006,0,0,0.012,0.024,0.006,0.062,0.038,0.024,0.03,0,0.002,0.012,0.016,0.024,55,54,42.4,0,0.1,2,0,1,715.2,1037.8,376,673,192000,N1,0.442,noise,5
SR2_20160626_201843_644.wav,0.044,0.04,0.048,0.01,0.002,0.014,0.014,0,0.034,0.004,0.002,0.004,0.012,0.016,0.1,0.022,0.01,0.018,0.016,0.01,0.01,0.006,0.024,0.036,0.026,0.018,0.068,0.036,0.042,0,0,0.008,0.018,0.456,0.722,0.066,0.026,0.012,0.038,0.076,0.026,0.028,0.034,43,42,42,0,4.9,68,8,29,58.7,154.1,15,40.6,192000,N1,0.722,Pippip,5
SR2_20160626_201853_376.wav,0.012,0.128,0.022,0.004,0.002,0.026,0.026,0,0.24,0.002,0.002,0.004,0.002,0.014,0.12,0.02,0.048,0.002,0.002,0.004,0.016,0.02,0.016,0.1,0.03,0.116,0.058,0.104,0.078,0.002,0,0.008,0.042,0.076,0.116,0.12,0.12,0.608,0.006,0.03,0.026,0.064,0.028,37,35.2,33,0,0.8,9,4,21,71.4,137.9,30,58.3,192000,N1,0.608,Pleaur,5
SR2_20160626_202353_267.wav,0.012,0.172,0.022,0.006,0.002,0.094,0.048,0,0.246,0.004,0.004,0.006,0.004,0.01,0.132,0.03,0.03,0,0.004,0.004,0.036,0.034,0.048,0.27,0.082,0.134,0.098,0.134,0.074,0.004,0,0.012,0.088,0.094,0.186,0.096,0.124,0.694,0.004,0.028,0.08,0.046,0.046,41,36,34.5,0,1.7,20,5,26,113.9,210,39,92.7,192000,N1,0.694,Pleaur,5
SR2_20160626_203922_535.wav,0.036,0.046,0.052,0.008,0.004,0.024,0.016,0,0.044,0.004,0.004,0.004,0.012,0.012,0.024,0.032,0.01,0.008,0.01,0.008,0.068,0.054,0.028,0.124,0.094,0.098,0.132,0.062,0.058,0.002,0,0.008,0.052,0.376,0.696,0.226,0.05,0.04,0.028,0.064,0.11,0.022,0.058,51,43.5,43.5,0,2.9,49,8,32,88.3,217.5,19,75.6,192000,N1,0.696,Pippip,5
SR2_20160626_204335_828.wav,0.05,0.064,0.058,0.014,0.004,0.034,0.026,0,0.05,0.004,0.002,0.006,0.014,0.032,0.052,0.03,0.008,0.024,0.018,0.006,0.072,0.03,0.062,0.158,0.134,0.08,0.242,0.05,0.036,0.002,0,0.006,0.032,0.452,0.76,0.34,0.046,0.118,0.064,0.082,0.142,0.032,0.066,50,44.2,43.5,0,3.1,77,6,30,59.6,204.9,18,44.5,192000,N1,0.76,Pippip,5
SR2_20160626_215106_999.wav,0.038,0.008,0.052,0.006,0,0.008,0.042,0,0.014,0.018,0.002,0.004,0.004,0.016,0.044,0.024,0.008,0.002,0,0.006,0,0.012,0.004,0.014,0.016,0.024,0.722,0.012,0.022,0,0,0.022,0.096,0.004,0.04,0.02,0.046,0.02,0,0.004,0,0.026,0.21,13,12.8,11.2,0,0.9,3,0,2,39.8,388.8,17,31.5,192000,N1,0.722,noise,5
SR2_20160626_222706_789.wav,0.026,0.254,0.064,0.008,0.002,0.088,0.028,0,0.124,0.004,0.004,0.008,0.006,0.016,0.236,0.044,0.022,0.002,0,0.006,0.032,0.038,0.036,0.102,0.062,0.128,0.08,0.092,0.08,0,0,0.014,0.092,0.186,0.122,0.092,0.098,0.696,0.012,0.038,0.038,0.07,0.054,42,35.2,33.8,0,1.5,16,4,25,107.4,181.4,45,96.1,192000,N1,0.696,Pleaur,5
SR2_20160626_225046_535.wav,0.024,0.036,0.018,0.006,0.002,0.018,0.014,0,0.034,0.002,0.006,0.008,0.014,0.028,0.034,0.016,0.004,0.004,0.002,0.004,0.024,0.008,0.024,0.034,0.034,0.01,0.066,0.022,0.022,0,0,0.004,0.026,0.072,0.876,0.106,0.022,0.01,0.028,0.04,0.072,0.034,0.028,50,47.2,46.5,0,1.4,24,5,19,47.5,103.7,14,35.6,192000,N1,0.876,Pippip,5
SR2_20160626_231923_121.wav,0.028,0.04,0.044,0.006,0.002,0.022,0.018,0,0.032,0.004,0.002,0.006,0.01,0.028,0.024,0.02,0.012,0.01,0.008,0.004,0.022,0.01,0.036,0.086,0.074,0.02,0.084,0.016,0.026,0,0,0.008,0.018,0.238,0.804,0.108,0.02,0.014,0.056,0.068,0.144,0.044,0.054,49,45,44.2,0,2.2,27,7,27,73.8,165.2,15,52.8,192000,N1,0.804,Pippip,5
SR2_20160626_232710_841.wav,0.004,0.012,0.034,0.002,0,0.022,0.052,0,0.02,0.006,0.004,0.008,0.002,0.052,0.098,0.01,0.024,0,0,0,0.022,0.01,0.014,0.026,0.048,0.024,0.594,0.016,0.006,0,0.002,0.008,0.058,0.01,0.052,0.054,0.03,0.02,0.002,0.004,0.012,0.008,0.026,51,60,64.5,0,0.4,3,0,1,192.8,489.6,92,158.1,192000,N1,0.594,noise,5
SR2_20160626_232814_372.wav,0.01,0.012,0.026,0.006,0,0.038,0.048,0,0.016,0.002,0.008,0.002,0.006,0.01,0.13,0.008,0.008,0,0,0.004,0.01,0.02,0.014,0.034,0.026,0.07,0.378,0.012,0.012,0,0,0.012,0.096,0.012,0.05,0.036,0.048,0.006,0,0.006,0.018,0.016,0.024,69,65.2,54,0,0.1,2,2,2,312.8,548.8,137,310.7,192000,N1,0.378,noise,5
SR2_20160626_232834_017.wav,0.022,0.072,0.022,0.016,0.002,0.038,0.022,0,0.038,0.004,0.004,0.004,0.008,0.034,0.068,0.014,0.012,0.01,0.006,0.004,0.038,0.032,0.048,0.098,0.092,0.086,0.134,0.048,0.024,0.002,0,0.004,0.03,0.322,0.816,0.208,0.042,0.038,0.036,0.078,0.118,0.04,0.046,54,47.2,44.2,0,1.9,69,10,30,101,224.8,28,84.1,192000,N1,0.816,Pippip,5
SR2_20160626_232901_875.wav,0.016,0.06,0.018,0.002,0.002,0.016,0.032,0,0.068,0.002,0.002,0.002,0.012,0.04,0.022,0.008,0.01,0.002,0.004,0.004,0.04,0.014,0.046,0.116,0.086,0.03,0.086,0.04,0.03,0,0,0.002,0.022,0.146,0.808,0.118,0.024,0.066,0.012,0.024,0.062,0.024,0.03,49,47.2,45,0,1,10,3,11,32.1,73.5,11,22.5,192000,N1,0.808,Pippip,5
SR2_20160626_232910_620.wav,0.092,0.006,0.462,0,0.002,0.006,0.024,0,0.012,0.026,0.018,0,0,0.012,0.072,0.046,0.002,0.002,0,0.004,0,0.002,0.006,0.012,0.004,0.004,0.384,0.022,0.052,0,0,0.018,0.102,0.02,0.012,0.018,0.092,0.006,0.006,0.004,0,0.02,0.158,9,9,9,0,0.3,2,3,4,14.9,41.1,6,8.5,192000,N1,0.462,bird,5
SR2_20160627_005502_635.wav,0.008,0.03,0.02,0,0,0.032,0.032,0,0.026,0.002,0.008,0.004,0,0.014,0.102,0.002,0.014,0,0,0,0.018,0.026,0.024,0.046,0.044,0.04,0.472,0.012,0.006,0,0,0.016,0.052,0.014,0.048,0.034,0.076,0.024,0,0,0.022,0.018,0.014,58,68.2,70.9,0,0.1,2,1,1,272.4,459.8,135,260,192000,N1,0.472,noise,5
SR2_20160627_005535_689.wav,0.01,0.014,0.044,0.004,0.002,0.042,0.046,0,0.018,0.008,0.01,0.014,0,0.058,0.364,0.012,0.016,0,0,0.006,0.01,0.012,0.014,0.036,0.036,0.078,0.668,0.018,0.016,0,0,0.014,0.058,0.024,0.066,0.048,0.078,0.026,0.002,0.012,0.014,0.018,0.038,37,33.8,33.8,0,0.9,3,1,1,66.7,319.7,28,41.9,192000,N1,0.668,noise,5
SR2_20160627_005541_675.wav,0.008,0.026,0.032,0.004,0,0.032,0.052,0,0.014,0.004,0.014,0.008,0.004,0.056,0.19,0.008,0.034,0,0,0.004,0.006,0.01,0.02,0.04,0.034,0.038,0.534,0.014,0.008,0.002,0,0.028,0.116,0.014,0.036,0.04,0.084,0.036,0,0.006,0.012,0.046,0.048,54,56.2,56.2,0,0.8,3,1,1,155.5,213.6,62,139.5,192000,N1,0.534,noise,5
SR2_20160627_005552_223.wav,0.038,0.02,0.652,0.006,0.004,0.026,0.038,0,0.008,0.042,0.012,0.012,0.002,0.016,0.148,0.03,0.008,0.002,0,0.002,0.01,0.016,0.024,0.03,0.036,0.038,0.394,0.024,0.032,0.002,0,0.006,0.136,0.012,0.048,0.036,0.054,0.028,0.004,0.006,0.03,0.028,0.08,31,37.1,24.8,0,0.2,3,1,4,61.9,199.5,28,55,192000,N1,0.652,bird,5
SR2_20160627_005952_203.wav,0.008,0.012,0.02,0.006,0,0.012,0.04,0,0.016,0.008,0.002,0.002,0,0.006,0.116,0.01,0.006,0,0,0,0.002,0.012,0.01,0.038,0.014,0.03,0.39,0.018,0.004,0,0,0.012,0.05,0.016,0.03,0.022,0.038,0.018,0,0,0.006,0.004,0.022,40,39,39,0,0.1,1,2,2,602.6,602.6,257,595.4,192000,N1,0.39,noise,5
SR2_20160627_005954_117.wav,0.018,0.024,0.036,0.002,0.002,0.044,0.058,0,0.026,0.01,0.018,0.016,0.006,0.102,0.134,0.016,0.018,0,0.002,0.004,0.034,0.024,0.024,0.052,0.034,0.05,0.628,0.026,0.016,0,0,0.018,0.1,0.022,0.064,0.034,0.056,0.042,0.002,0.014,0.056,0.032,0.038,46,44.2,41.6,0,0.9,6,1,1,101,634.8,42,79.7,192000,N1,0.628,noise,5
SR2_20160627_010003_757.wav,0.058,0.016,0.076,0.004,0.002,0.056,0.058,0,0.038,0.018,0.018,0.012,0.004,0.08,0.112,0.124,0.014,0,0.002,0.026,0.014,0.014,0.018,0.03,0.026,0.026,0.538,0.028,0.018,0,0,0.018,0.362,0.03,0.094,0.14,0.098,0.03,0.006,0.05,0.046,0.024,0.128,36,36,27,0,0.9,7,1,109,58.9,400.1,28,41.3,192000,N1,0.538,noise,5
SR2_20160627_010019_825.wav,0.02,0.016,0.102,0.002,0.002,0.036,0.048,0.002,0.022,0.024,0.014,0.006,0.004,0.044,0.142,0.044,0.02,0.002,0.002,0.006,0.016,0.012,0.02,0.084,0.046,0.032,0.828,0.014,0.028,0.002,0,0.016,0.102,0.012,0.046,0.032,0.08,0.044,0.002,0.006,0.016,0.034,0.302,35,38.2,16.5,0,1.1,6,1,5,34.8,594.4,17,29,192000,N1,0.828,noise,5
SR2_20160627_010213_469.wav,0.008,0.03,0.058,0.004,0.002,0.016,0.022,0,0.008,0.012,0.008,0.01,0.004,0.036,0.144,0.008,0.008,0.002,0,0.004,0.006,0.016,0.018,0.036,0.014,0.024,0.626,0.018,0.004,0,0,0.012,0.058,0.006,0.052,0.03,0.038,0.024,0,0.002,0.006,0.008,0.032,31,32.6,28.1,0,0.9,1,1,1,305,510.1,132,276.3,192000,N1,0.626,noise,5
SR2_20160627_020532_265.wav,0.012,0.016,0.054,0.004,0.002,0.026,0.042,0,0.008,0.008,0.004,0.004,0,0.006,0.154,0.012,0.006,0.002,0,0.002,0.004,0.01,0.018,0.02,0.018,0.034,0.41,0.01,0.006,0,0,0.014,0.136,0.014,0.05,0.028,0.062,0.014,0.002,0,0.002,0.024,0.042,32,28.5,7.5,0,0.1,2,2,2,203.8,323.7,88,86.6,192000,N1,0.41,noise,5
SR2_20160627_020702_233.wav,0.012,0.022,0.02,0.002,0,0.036,0.052,0,0.026,0.008,0,0,0.002,0.014,0.088,0.006,0.02,0,0,0.002,0.014,0.036,0.024,0.038,0.034,0.022,0.446,0.02,0.014,0,0,0.008,0.086,0.026,0.062,0.022,0.066,0.018,0,0.012,0.03,0.016,0.012,55,55.1,54.4,0,0.1,2,0,0,334.5,579.8,113,241.9,192000,N1,0.446,noise,5
SR2_20160627_195417_568.wav,0.006,0.098,0.028,0.002,0.002,0.08,0.034,0,0.062,0.002,0.004,0.006,0.008,0.02,0.162,0.02,0.038,0,0.002,0.002,0.078,0.142,0.086,0.462,0.146,0.324,0.134,0.06,0.026,0.002,0,0.002,0.112,0.11,0.278,0.13,0.062,0.114,0.01,0.022,0.044,0.08,0.08,51,52.5,51,0,1.9,34,4,16,70.2,160.8,26,55.2,192000,N1,0.462,Myodau,5
SR2_20160627_201028_960.wav,0.026,0.05,0.036,0.026,0,0.016,0.016,0,0.058,0.002,0.004,0.002,0.008,0.028,0.038,0.03,0.004,0.004,0.004,0.004,0.094,0.044,0.054,0.142,0.146,0.08,0.26,0.03,0.072,0,0,0.002,0.078,0.292,0.524,0.128,0.034,0.082,0.018,0.026,0.038,0.02,0.066,50,44.2,42,0,1.6,10,2,19,46.3,126.8,14,30.5,192000,N1,0.524,Pippip,5
