Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20151231_021536_115.wav,0.014,0.026,0.048,0.002,0.004,0.012,0.05,0,0.022,0.012,0.018,0.01,0.01,0.09,0.2,0.03,0.006,0.002,0,0.006,0.004,0.016,0.018,0.054,0.026,0.062,0.744,0.028,0.014,0.002,0,0.054,0.096,0.022,0.07,0.036,0.078,0.03,0,0.006,0.012,0.04,0.122,14,15.8,15.4,0,0.8,6,1,1,50.9,488.2,20,43.5,192000,N1,0.744,noise,5
SR2_20151231_041043_197.wav,0.022,0.042,0.038,0.004,0.002,0.018,0.024,0,0.038,0.004,0.002,0.002,0.012,0.038,0.034,0.024,0.008,0.01,0.004,0.002,0.018,0.02,0.05,0.12,0.066,0.018,0.082,0.06,0.042,0,0,0.004,0.05,0.198,0.852,0.16,0.016,0.054,0.016,0.082,0.106,0.016,0.03,55,46.5,45.8,0,2.1,19,6,37,104.9,261.6,30,91.2,192000,N1,0.852,Pippip,5
SR2_20151231_054644_448.wav,0.038,0.03,0.038,0.002,0,0.018,0.014,0,0.026,0.004,0.004,0.004,0.01,0.068,0.162,0.026,0.012,0.008,0.002,0.01,0.062,0.02,0.052,0.126,0.094,0.028,0.128,0.024,0.038,0.002,0,0.004,0.092,0.142,0.85,0.142,0.07,0.058,0.036,0.042,0.056,0.052,0.028,52,48,47.2,0,1.1,22,4,21,44.6,80.7,12,33.1,192000,N1,0.85,Pippip,5
SR2_20151231_054645_595.wav,0.016,0.01,0.006,0.004,0,0.004,0.014,0,0.024,0.002,0,0,0.002,0.004,0.012,0.006,0.006,0.004,0.002,0.002,0.016,0.008,0.056,0.03,0.034,0.012,0.026,0.016,0.026,0,0,0,0.004,0.096,0.84,0.102,0.002,0.032,0.014,0.022,0.014,0.002,0.006,53,48,46.5,0,1,7,4,26,89,120.3,29,75.3,192000,N1,0.84,Pippip,5
SR2_20151231_063540_728.wav,0.032,0.01,0.156,0.002,0.004,0.022,0.04,0.002,0.024,0.028,0.008,0.002,0.004,0.074,0.11,0.05,0.012,0.002,0.002,0.01,0.004,0.008,0.018,0.02,0.028,0.014,0.654,0.052,0.056,0.002,0,0.016,0.19,0.02,0.02,0.026,0.048,0.038,0.008,0.004,0.024,0.076,0.244,11,12,9.8,0,0.9,9,2,10,20.6,32.7,8,16.5,192000,N1,0.654,noise,5
SR2_20151231_073148_100.wav,0.05,0.018,0.474,0.002,0.002,0.016,0.058,0.002,0.04,0.024,0.014,0.004,0.012,0.05,0.122,0.054,0.008,0,0,0.014,0.012,0.002,0.028,0.084,0.042,0.024,0.41,0.026,0.03,0.004,0,0.012,0.224,0.046,0.046,0.024,0.118,0.034,0.01,0.012,0.006,0.03,0.138,14,11.6,12,0.1,1,4,1,66,17.4,35,7,1.8,192000,N1,0.474,bird,5
SR2_20151231_074721_691.wav,0.012,0.018,0.064,0.006,0.002,0.038,0.048,0,0.03,0.012,0.03,0.01,0.012,0.05,0.248,0.022,0.012,0.002,0,0.006,0.012,0.012,0.02,0.082,0.042,0.046,0.498,0.034,0.018,0.006,0,0.01,0.104,0.036,0.078,0.048,0.058,0.032,0.008,0.01,0.006,0.04,0.054,41,42.8,36,0,1,5,2,4,39.1,275.5,16,29.8,192000,N1,0.498,noise,5
SR2_20151231_074723_624.wav,0.03,0.026,0.056,0.004,0.004,0.032,0.066,0.002,0.036,0.018,0.02,0.02,0.008,0.026,0.136,0.03,0.016,0.006,0.002,0.01,0.024,0.012,0.022,0.058,0.024,0.056,0.558,0.044,0.044,0,0,0.038,0.34,0.028,0.05,0.054,0.084,0.04,0.002,0.01,0.014,0.038,0.218,15,16.5,18,0,1.1,9,2,4,83.2,168.5,37,79.3,192000,N1,0.558,noise,5
SR2_20151231_082219_875.wav,0.042,0.036,0.12,0.008,0.004,0.02,0.054,0,0.032,0.01,0.008,0.01,0.008,0.044,0.268,0.02,0.01,0,0,0.008,0.004,0.022,0.018,0.042,0.02,0.022,0.468,0.016,0.028,0,0,0.014,0.154,0.038,0.042,0.038,0.078,0.04,0.008,0.006,0.008,0.02,0.158,36,36,37.5,0,0.4,4,1,2,35.4,379.4,16,26.2,192000,N1,0.468,noise,5
SR2_20151231_153714_199.wav,0.032,0.086,0.08,0.002,0.004,0.094,0.102,0.002,0.132,0.024,0.012,0.01,0.06,0.076,0.228,0.052,0.014,0.004,0,0.018,0.008,0.01,0.028,0.082,0.022,0.08,0.576,0.068,0.048,0.002,0,0.016,0.302,0.064,0.13,0.06,0.23,0.046,0.012,0.024,0.014,0.058,0.186,35,34.5,15,0,1,17,3,19,18.1,46.1,6,13.7,192000,N1,0.576,noise,5
SR2_20151231_180706_467.wav,0.004,0.08,0.014,0.004,0.002,0.09,0.05,0,0.086,0.002,0.006,0.018,0.008,0.02,0.11,0.006,0.036,0,0.002,0.002,0.046,0.222,0.094,0.326,0.186,0.676,0.124,0.07,0.022,0.002,0,0.012,0.054,0.064,0.108,0.102,0.068,0.068,0.008,0.014,0.018,0.054,0.072,48,48.8,48.8,0,1.8,37,5,19,198.3,405.4,84,175.7,192000,N1,0.676,Myonat,5
SR2_20151231_185140_988.wav,0.02,0.008,0.062,0,0.002,0.018,0.052,0,0.024,0.014,0.01,0.02,0.002,0.036,0.07,0.026,0.012,0.002,0,0.006,0.008,0.02,0.008,0.028,0.018,0.102,0.656,0.028,0.018,0.004,0,0.04,0.218,0.014,0.018,0.024,0.166,0.024,0.002,0.002,0.002,0.044,0.224,13,11.2,11.2,0,1.1,7,1,2,41.7,364.9,15,38.4,192000,N1,0.656,noise,5
SR2_20151231_185146_269.wav,0.012,0.05,0.044,0.01,0.002,0.05,0.066,0,0.05,0.024,0.012,0.01,0.008,0.16,0.15,0.028,0.022,0.002,0,0.006,0.016,0.01,0.024,0.096,0.034,0.04,0.674,0.028,0.03,0.002,0,0.032,0.262,0.056,0.056,0.042,0.126,0.03,0.002,0.01,0.022,0.048,0.088,29,25.9,13.1,0,1,13,0,2,28.7,75,11,24.4,192000,N1,0.674,noise,5
SR2_20151231_185321_833.wav,0.032,0.028,0.06,0.004,0.002,0.038,0.066,0,0.028,0.014,0.016,0.006,0.012,0.148,0.184,0.032,0.016,0.004,0.002,0.01,0.028,0.012,0.026,0.128,0.098,0.048,0.69,0.024,0.016,0,0.002,0.054,0.114,0.076,0.198,0.052,0.11,0.03,0.006,0.012,0.044,0.07,0.264,13,13.5,12.8,0,0.9,19,0,1,29.7,70.1,12,23.4,192000,N1,0.69,noise,5
SR2_20151231_185328_096.wav,0.018,0.066,0.042,0.002,0.004,0.042,0.062,0,0.078,0.02,0.024,0.014,0.018,0.124,0.304,0.024,0.022,0.002,0,0.006,0.018,0.028,0.028,0.16,0.054,0.05,0.822,0.032,0.028,0.002,0,0.06,0.164,0.06,0.092,0.04,0.136,0.098,0.002,0.012,0.064,0.074,0.176,18,17.2,15.8,0,0.9,20,1,1,33.8,94.4,13,28,192000,N1,0.822,noise,5
SR2_20151231_185618_319.wav,0.014,0.022,0.084,0.012,0.004,0.036,0.068,0,0.048,0.024,0.032,0.01,0.008,0.13,0.164,0.016,0.02,0.002,0.002,0.004,0.006,0.016,0.02,0.038,0.036,0.042,0.472,0.024,0.03,0.004,0.002,0.018,0.166,0.038,0.046,0.036,0.078,0.034,0.006,0.008,0.016,0.042,0.142,36,34.5,36.8,0,1.1,7,0,1,40.2,209.8,16,31.5,192000,N1,0.472,noise,5
SR2_20151231_185744_224.wav,0.014,0.018,0.044,0.002,0.002,0.036,0.066,0,0.032,0.01,0.024,0.01,0.006,0.104,0.398,0.016,0.018,0.002,0.002,0.008,0.016,0.014,0.028,0.064,0.048,0.052,0.616,0.028,0.022,0,0,0.02,0.09,0.038,0.066,0.04,0.07,0.034,0.004,0.008,0.04,0.024,0.076,36,35.2,11.2,0,1,10,1,1,40.5,193,19,36.5,192000,N1,0.616,noise,5
SR2_20151231_190042_875.wav,0.034,0.064,0.054,0.01,0.004,0.08,0.096,0.002,0.068,0.016,0.024,0.02,0.02,0.22,0.104,0.026,0.022,0.002,0.002,0.012,0.018,0.01,0.036,0.244,0.06,0.118,0.708,0.062,0.04,0.002,0,0.02,0.244,0.108,0.13,0.09,0.124,0.034,0.006,0.022,0.068,0.058,0.19,37,36.8,34.5,0,1.1,32,1,2,27.5,84.6,11,23.6,192000,N1,0.708,noise,5
SR2_20151231_190044_823.wav,0.044,0.052,0.062,0.004,0.004,0.068,0.174,0,0.042,0.016,0.024,0.014,0.044,0.122,0.168,0.024,0.04,0.002,0.002,0.01,0.02,0.028,0.04,0.17,0.076,0.144,0.742,0.076,0.026,0.006,0,0.028,0.204,0.068,0.146,0.138,0.278,0.044,0.008,0.018,0.056,0.076,0.216,37,37.5,23.2,0,1.1,39,1,2,36.5,90.7,15,30.6,192000,N1,0.742,noise,5
SR2_20151231_190046_825.wav,0.018,0.038,0.054,0.002,0.006,0.088,0.13,0,0.044,0.008,0.024,0.022,0.03,0.172,0.24,0.018,0.026,0.004,0.004,0.006,0.022,0.018,0.052,0.092,0.052,0.128,0.826,0.058,0.022,0.008,0,0.03,0.112,0.088,0.144,0.13,0.138,0.038,0.01,0.024,0.128,0.104,0.152,38,38.2,35.2,0,1.1,50,1,2,34.8,97.3,14,27.9,192000,N1,0.826,noise,5
SR2_20151231_190057_912.wav,0.032,0.048,0.05,0.004,0.01,0.092,0.202,0,0.066,0.02,0.022,0.03,0.026,0.262,0.128,0.03,0.034,0.004,0.004,0.022,0.052,0.026,0.046,0.092,0.092,0.214,0.708,0.054,0.076,0.002,0,0.03,0.12,0.114,0.324,0.112,0.142,0.044,0.018,0.026,0.12,0.098,0.12,41,41.2,35.2,0,1.1,56,1,3,32.8,84.6,15,29.5,192000,N1,0.708,noise,5
SR2_20151231_190121_104.wav,0.032,0.042,0.056,0.006,0.006,0.088,0.17,0,0.056,0.02,0.02,0.03,0.02,0.104,0.102,0.038,0.02,0.002,0.002,0.01,0.016,0.022,0.034,0.092,0.036,0.086,0.716,0.044,0.038,0.002,0,0.02,0.106,0.082,0.174,0.116,0.164,0.05,0.01,0.026,0.088,0.082,0.208,37,36.8,28.9,0,1.1,42,1,2,34,87.6,13,27.9,192000,N1,0.716,noise,5
SR2_20151231_190126_952.wav,0.018,0.05,0.056,0.002,0.004,0.09,0.12,0,0.06,0.012,0.026,0.024,0.018,0.162,0.174,0.022,0.03,0.002,0.004,0.008,0.026,0.022,0.042,0.16,0.072,0.098,0.828,0.064,0.028,0.004,0,0.042,0.15,0.076,0.162,0.226,0.142,0.056,0.008,0.026,0.09,0.094,0.094,40,39.4,36,0,1.1,52,1,2,36.2,106.1,13,33.7,192000,N1,0.828,noise,5
SR2_20151231_190131_188.wav,0.012,0.03,0.054,0.004,0.002,0.056,0.106,0,0.056,0.016,0.014,0.014,0.016,0.124,0.3,0.02,0.024,0.004,0.002,0.012,0.024,0.022,0.05,0.098,0.102,0.042,0.714,0.024,0.024,0.006,0.002,0.014,0.154,0.054,0.144,0.092,0.098,0.04,0.006,0.018,0.034,0.058,0.096,35,33,32.6,0,1.1,20,1,2,30.9,78.9,11,25,192000,N1,0.714,noise,5
SR2_20151231_190140_685.wav,0.02,0.03,0.048,0.006,0.004,0.064,0.122,0.002,0.044,0.014,0.03,0.016,0.012,0.128,0.186,0.022,0.032,0.008,0.002,0.004,0.024,0.018,0.032,0.124,0.076,0.128,0.66,0.038,0.028,0.002,0,0.026,0.216,0.1,0.172,0.048,0.164,0.058,0.006,0.022,0.124,0.056,0.218,37,34.5,27,0,1.1,29,1,2,42.4,124.7,18,37.8,192000,N1,0.66,noise,5
SR2_20151231_190215_841.wav,0.028,0.04,0.058,0.006,0.004,0.07,0.162,0,0.054,0.022,0.026,0.016,0.012,0.128,0.264,0.024,0.024,0.002,0,0.006,0.014,0.02,0.034,0.134,0.056,0.098,0.716,0.048,0.04,0.002,0,0.026,0.196,0.07,0.18,0.092,0.182,0.042,0.008,0.032,0.122,0.038,0.174,36,36.8,35.2,0,1.1,26,1,2,33.9,64.1,13,29.2,192000,N1,0.716,noise,5
SR2_20151231_190219_667.wav,0.018,0.046,0.054,0.004,0.004,0.098,0.14,0,0.054,0.012,0.022,0.026,0.03,0.136,0.17,0.028,0.022,0.002,0.002,0.008,0.022,0.026,0.044,0.134,0.062,0.186,0.734,0.064,0.028,0.006,0,0.048,0.144,0.072,0.206,0.154,0.142,0.044,0.01,0.04,0.086,0.084,0.18,41,45.4,36,0,1.1,50,1,3,32.2,116.4,14,25.7,192000,N1,0.734,noise,5
SR2_20151231_190222_089.wav,0.022,0.03,0.054,0.006,0.006,0.088,0.158,0.002,0.078,0.024,0.012,0.032,0.024,0.196,0.14,0.044,0.03,0.002,0.002,0.008,0.03,0.016,0.046,0.124,0.048,0.078,0.69,0.052,0.05,0.004,0.002,0.032,0.236,0.066,0.262,0.114,0.124,0.034,0.008,0.024,0.09,0.096,0.12,42,41.2,37.1,0,1.1,49,1,2,31.9,79,14,25.9,192000,N1,0.69,noise,5
SR2_20151231_190237_595.wav,0.048,0.05,0.07,0.004,0.006,0.088,0.192,0,0.038,0.026,0.032,0.022,0.018,0.142,0.252,0.048,0.018,0.002,0.002,0.006,0.028,0.022,0.048,0.164,0.088,0.176,0.698,0.082,0.072,0.004,0,0.026,0.118,0.076,0.218,0.102,0.114,0.05,0.008,0.028,0.05,0.05,0.23,38,39,36,0,1,31,1,2,36.6,144.6,15,31.3,192000,N1,0.698,noise,5
SR2_20151231_190258_735.wav,0.034,0.034,0.044,0.004,0.002,0.1,0.118,0,0.036,0.032,0.022,0.02,0.032,0.154,0.326,0.06,0.026,0.004,0.002,0.004,0.026,0.024,0.056,0.254,0.08,0.208,0.644,0.058,0.046,0.006,0,0.022,0.156,0.084,0.126,0.146,0.136,0.068,0.008,0.028,0.098,0.078,0.166,40,38.2,36,0,1.1,36,1,2,27.6,52.5,12,23,192000,N1,0.644,noise,5
SR2_20151231_190335_823.wav,0.01,0.026,0.042,0.002,0.006,0.076,0.206,0.002,0.034,0.014,0.02,0.018,0.018,0.144,0.166,0.012,0.022,0.002,0.002,0.012,0.034,0.024,0.028,0.08,0.048,0.064,0.736,0.052,0.028,0.002,0,0.046,0.122,0.06,0.11,0.058,0.136,0.056,0.004,0.018,0.058,0.084,0.12,35,33.8,33.8,0,1.1,26,1,2,35.3,93.3,15,29.4,192000,N1,0.736,noise,5
SR2_20151231_190343_712.wav,0.046,0.034,0.056,0.002,0.01,0.07,0.138,0.002,0.036,0.022,0.028,0.024,0.026,0.274,0.116,0.038,0.024,0.006,0,0.01,0.02,0.016,0.036,0.136,0.048,0.066,0.714,0.048,0.032,0.002,0.004,0.034,0.29,0.042,0.06,0.044,0.142,0.03,0.002,0.008,0.048,0.054,0.212,35,33.8,19.5,0,1.1,21,1,2,38.7,80.2,17,28.3,192000,N1,0.714,noise,5
SR2_20151231_190359_164.wav,0.014,0.04,0.086,0.006,0.006,0.028,0.06,0,0.04,0.026,0.022,0.014,0.01,0.126,0.242,0.022,0.014,0.004,0,0.006,0.022,0.02,0.03,0.102,0.072,0.064,0.766,0.026,0.014,0,0,0.026,0.134,0.066,0.094,0.08,0.076,0.066,0.006,0.014,0.068,0.03,0.184,40,39.4,23.6,0,1,16,1,2,34.4,103.4,14,27.9,192000,N1,0.766,noise,5
SR2_20151231_190402_325.wav,0.026,0.054,0.058,0.006,0.002,0.024,0.056,0,0.042,0.014,0.018,0.008,0.016,0.078,0.228,0.02,0.018,0.006,0.002,0.01,0.02,0.018,0.03,0.15,0.044,0.042,0.644,0.028,0.034,0,0.002,0.014,0.144,0.06,0.088,0.05,0.102,0.036,0.006,0.018,0.022,0.038,0.154,34,33.8,15.4,0,0.9,13,0,1,24,46.7,11,19.3,192000,N1,0.644,noise,5
SR2_20151231_190408_248.wav,0.026,0.022,0.064,0.006,0.004,0.042,0.09,0.002,0.028,0.026,0.018,0.01,0.018,0.182,0.148,0.02,0.014,0.004,0.002,0.006,0.02,0.02,0.032,0.084,0.056,0.072,0.752,0.038,0.02,0.002,0.002,0.036,0.186,0.064,0.11,0.082,0.134,0.046,0.004,0.012,0.044,0.078,0.174,39,38.2,18,0,1,31,0,1,30.5,55,13,26,192000,N1,0.752,noise,5
SR2_20151231_190418_695.wav,0.008,0.014,0.054,0.002,0.004,0.032,0.052,0,0.03,0.02,0.018,0.008,0.004,0.126,0.252,0.022,0.016,0.004,0,0.008,0.052,0.022,0.036,0.104,0.058,0.048,0.67,0.038,0.02,0.006,0,0.016,0.126,0.03,0.104,0.046,0.068,0.032,0.002,0.03,0.066,0.024,0.066,39,38.2,37.1,0,0.9,11,1,2,47.5,237.8,18,41,192000,N1,0.67,noise,5
SR2_20151231_190431_784.wav,0.016,0.068,0.078,0.004,0.004,0.042,0.078,0,0.05,0.02,0.018,0.016,0.012,0.096,0.264,0.032,0.014,0.002,0.002,0.006,0.016,0.012,0.02,0.092,0.048,0.072,0.634,0.028,0.036,0.006,0,0.018,0.114,0.046,0.064,0.046,0.16,0.038,0.004,0.02,0.048,0.042,0.11,36,36,33.8,0,1,12,1,1,35.8,68.5,15,31.2,192000,N1,0.634,noise,5
SR2_20151231_190929_957.wav,0.016,0.02,0.058,0.002,0.002,0.044,0.108,0.002,0.02,0.024,0.02,0.012,0.016,0.186,0.326,0.02,0.018,0.002,0,0.014,0.006,0.022,0.028,0.06,0.02,0.058,0.658,0.02,0.03,0.002,0.002,0.024,0.164,0.022,0.066,0.03,0.126,0.018,0.002,0.008,0.018,0.058,0.124,34,36.8,15,0,1.1,10,1,2,51.3,107.6,16,43.2,192000,N1,0.658,noise,5
SR2_20151231_190933_596.wav,0.014,0.018,0.062,0.004,0.004,0.024,0.04,0,0.018,0.01,0.022,0.014,0.01,0.122,0.214,0.014,0.01,0.002,0,0.002,0.014,0.012,0.02,0.068,0.034,0.046,0.58,0.02,0.024,0.002,0,0.012,0.088,0.08,0.062,0.018,0.07,0.018,0.008,0.008,0.026,0.026,0.07,38,31.5,24.8,0,0.9,8,1,1,28.1,216.1,13,24.7,192000,N1,0.58,noise,5
SR2_20151231_191001_873.wav,0.006,0.032,0.036,0.004,0.006,0.026,0.082,0,0.022,0.016,0.026,0.01,0.006,0.116,0.164,0.012,0.014,0,0,0.006,0.022,0.02,0.026,0.092,0.058,0.048,0.73,0.032,0.016,0,0.002,0.022,0.124,0.032,0.05,0.044,0.074,0.058,0.004,0.006,0.03,0.086,0.146,15,14.2,14.2,0,1.1,13,0,1,37.2,82.1,15,33.7,192000,N1,0.73,noise,5
SR2_20151231_191033_271.wav,0.014,0.012,0.036,0.002,0.002,0.016,0.074,0,0.022,0.008,0.016,0.01,0.008,0.082,0.136,0.022,0.014,0,0,0.004,0.012,0.014,0.022,0.036,0.048,0.028,0.664,0.016,0.008,0.002,0,0.028,0.092,0.024,0.054,0.05,0.06,0.032,0.002,0.01,0.024,0.048,0.124,36,27.8,12.8,0,1,10,1,1,35,71.7,16,19.9,192000,N1,0.664,noise,5
SR2_20151231_191055_973.wav,0.014,0.048,0.054,0.004,0.002,0.056,0.086,0.002,0.046,0.02,0.026,0.016,0.016,0.138,0.24,0.034,0.026,0.004,0.002,0.006,0.02,0.016,0.042,0.154,0.054,0.064,0.806,0.052,0.038,0.002,0.006,0.038,0.298,0.08,0.1,0.094,0.098,0.036,0.004,0.014,0.048,0.066,0.164,36,36.4,33.8,0,1.9,35,0,1,41.3,99.1,16,35.1,192000,N1,0.806,noise,5
SR2_20151231_191228_763.wav,0.014,0.038,0.054,0.004,0,0.052,0.08,0,0.038,0.018,0.036,0.012,0.01,0.078,0.29,0.018,0.014,0.006,0,0.01,0.018,0.028,0.032,0.086,0.056,0.038,0.534,0.026,0.02,0.002,0,0.01,0.188,0.054,0.094,0.08,0.076,0.05,0.004,0.012,0.042,0.022,0.09,39,39.8,38.6,0,1,8,1,1,24.7,46.6,12,23.9,192000,N1,0.534,noise,5
SR2_20151231_191331_940.wav,0.02,0.024,0.068,0.004,0.006,0.038,0.068,0,0.03,0.014,0.018,0.008,0.01,0.056,0.14,0.03,0.02,0.002,0,0.004,0.004,0.018,0.02,0.166,0.038,0.056,0.648,0.03,0.016,0.002,0,0.014,0.106,0.068,0.052,0.046,0.09,0.052,0.002,0.012,0.016,0.054,0.122,17,15,13.5,0,1.1,16,1,2,31.3,80,10,27.3,192000,N1,0.648,noise,5
SR2_20151231_191437_564.wav,0.02,0.018,0.048,0.004,0.002,0.024,0.076,0,0.038,0.018,0.022,0.006,0.006,0.06,0.242,0.02,0.008,0,0,0.004,0.018,0.01,0.012,0.056,0.036,0.046,0.79,0.02,0.018,0.002,0.002,0.018,0.108,0.036,0.14,0.026,0.112,0.028,0.004,0.018,0.06,0.062,0.124,13,16.5,14.2,0,1,10,0,1,31.7,51.6,12,28.4,192000,N1,0.79,noise,5
SR2_20151231_191509_679.wav,0.01,0.01,0.058,0.004,0,0.026,0.028,0,0.012,0.008,0.01,0.008,0.004,0.046,0.294,0.004,0.008,0,0,0.004,0.008,0.016,0.006,0.026,0.008,0.02,0.48,0.016,0.016,0.002,0.002,0.01,0.116,0.004,0.028,0.012,0.04,0.028,0.002,0.006,0.01,0.036,0.076,36,36.8,33,0,0.5,2,0,1,86.5,502.9,42,80.6,192000,N1,0.48,noise,5
SR2_20151231_191624_744.wav,0.072,0.056,0.074,0.004,0.002,0.046,0.068,0,0.098,0.016,0.022,0.008,0.018,0.134,0.224,0.07,0.018,0.002,0,0.008,0.026,0.014,0.048,0.136,0.052,0.06,0.696,0.052,0.08,0.002,0,0.036,0.142,0.074,0.17,0.1,0.092,0.05,0.012,0.036,0.05,0.044,0.436,34,32.2,18,0,1.1,20,1,2,30.3,81.8,14,26.4,192000,N1,0.696,noise,5
SR2_20151231_191831_608.wav,0.028,0.018,0.076,0.016,0.006,0.068,0.096,0.002,0.03,0.016,0.016,0.01,0.014,0.078,0.194,0.026,0.03,0.002,0,0.006,0.034,0.046,0.044,0.076,0.068,0.104,0.734,0.024,0.02,0.002,0.002,0.03,0.226,0.098,0.112,0.08,0.124,0.068,0.004,0.01,0.046,0.066,0.11,35,18.8,14.2,0,1.1,19,1,2,30.8,163.6,13,25.3,192000,N1,0.734,noise,5
SR2_20151231_191845_844.wav,0.02,0.024,0.042,0.016,0.002,0.056,0.138,0,0.036,0.008,0.014,0.008,0.012,0.062,0.27,0.028,0.012,0.002,0,0.004,0.026,0.012,0.024,0.072,0.066,0.04,0.644,0.022,0.016,0.002,0,0.022,0.112,0.048,0.068,0.044,0.1,0.03,0.002,0.016,0.032,0.016,0.066,42,43.9,36.8,0,1,10,0,2,45.7,341.4,20,38.4,192000,N1,0.644,noise,5
SR2_20151231_191856_449.wav,0.008,0.026,0.034,0.004,0.002,0.038,0.088,0,0.028,0.01,0.026,0.016,0.024,0.142,0.142,0.03,0.022,0.002,0,0.006,0.018,0.02,0.04,0.118,0.064,0.094,0.774,0.03,0.018,0.002,0,0.02,0.058,0.076,0.076,0.048,0.078,0.054,0.004,0.012,0.022,0.056,0.06,36,34.9,36.4,0,1,21,0,1,35.3,61.3,13,28.6,192000,N1,0.774,noise,5
SR2_20151231_191903_703.wav,0.036,0.03,0.068,0.004,0.002,0.06,0.088,0.004,0.036,0.012,0.018,0.014,0.012,0.106,0.178,0.038,0.03,0,0.002,0.004,0.024,0.028,0.048,0.072,0.046,0.074,0.666,0.026,0.068,0.002,0,0.032,0.29,0.042,0.096,0.056,0.096,0.054,0.002,0.02,0.082,0.048,0.13,38,33.8,33.8,0,1.1,17,0,2,50.5,268.6,21,35.7,192000,N1,0.666,noise,5
SR2_20151231_191905_221.wav,0.016,0.038,0.056,0.002,0.006,0.05,0.098,0.002,0.03,0.026,0.04,0.016,0.03,0.196,0.258,0.022,0.024,0.004,0.002,0.012,0.028,0.012,0.038,0.144,0.074,0.068,0.53,0.028,0.012,0.002,0,0.05,0.18,0.048,0.154,0.102,0.102,0.06,0.004,0.034,0.096,0.05,0.12,40,39.8,39.8,0,1.1,22,0,1,28.6,80.3,11,25.4,192000,N1,0.53,noise,5
SR2_20151231_191906_679.wav,0.01,0.068,0.056,0.004,0.002,0.044,0.086,0,0.06,0.022,0.028,0.016,0.012,0.128,0.154,0.022,0.016,0.002,0.002,0.004,0.018,0.02,0.042,0.094,0.044,0.046,0.598,0.026,0.028,0.002,0,0.018,0.29,0.046,0.094,0.074,0.096,0.03,0.004,0.014,0.084,0.034,0.078,37,34.9,31.5,0,1,16,0,2,29.3,77.3,13,22,192000,N1,0.598,noise,5
SR2_20151231_191922_411.wav,0.02,0.026,0.112,0.006,0.006,0.036,0.056,0,0.03,0.012,0.016,0.012,0.026,0.128,0.37,0.024,0.012,0.002,0,0.01,0.032,0.034,0.028,0.064,0.078,0.062,0.686,0.014,0.03,0.002,0,0.032,0.138,0.04,0.062,0.07,0.138,0.04,0.004,0.01,0.056,0.034,0.158,35,33,33,0,1.1,13,0,1,34.5,65.5,13,29.8,192000,N1,0.686,noise,5
SR2_20151231_191931_065.wav,0.012,0.04,0.038,0.006,0.006,0.084,0.092,0,0.046,0.016,0.022,0.02,0.014,0.192,0.108,0.016,0.024,0.004,0,0.004,0.034,0.026,0.052,0.174,0.07,0.082,0.686,0.044,0.018,0.002,0,0.036,0.098,0.058,0.108,0.09,0.084,0.04,0.006,0.034,0.07,0.044,0.104,45,47.6,44.6,0,1.1,25,0,2,44.9,111.2,16,39.9,192000,N1,0.686,noise,5
SR2_20151231_191941_829.wav,0.016,0.03,0.068,0.004,0.002,0.086,0.144,0.002,0.048,0.028,0.018,0.018,0.012,0.122,0.28,0.024,0.018,0,0,0.01,0.018,0.018,0.016,0.068,0.052,0.09,0.718,0.022,0.036,0.002,0,0.02,0.212,0.062,0.086,0.046,0.128,0.028,0.006,0.012,0.056,0.032,0.126,35,36,35.2,0,1.1,18,0,1,49.6,220.1,22,43.4,192000,N1,0.718,noise,5
SR2_20151231_191955_783.wav,0.014,0.086,0.046,0.004,0.004,0.068,0.08,0,0.096,0.01,0.02,0.016,0.034,0.116,0.158,0.022,0.024,0.012,0.002,0.008,0.028,0.012,0.034,0.11,0.058,0.064,0.644,0.04,0.032,0.004,0,0.02,0.076,0.168,0.106,0.04,0.112,0.038,0.008,0.068,0.052,0.04,0.07,37,36.8,37.9,0,1,15,0,1,35.8,94.1,13,32.2,192000,N1,0.644,noise,5
SR2_20151231_191959_160.wav,0.034,0.02,0.058,0.006,0.004,0.048,0.114,0.004,0.04,0.016,0.018,0.012,0.008,0.098,0.31,0.038,0.034,0.002,0,0.006,0.048,0.026,0.038,0.118,0.098,0.046,0.638,0.024,0.026,0.002,0,0.02,0.266,0.082,0.076,0.078,0.14,0.044,0.004,0.018,0.066,0.034,0.146,35,34.9,34.1,0,1.1,14,1,2,36.7,254,17,32,192000,N1,0.638,noise,5
