Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20151128_014804_000.wav,0.012,0.004,0.054,0.004,0.002,0,0.024,0,0.01,0.01,0.006,0.002,0,0.022,0.032,0.008,0.002,0,0,0,0.006,0.002,0.01,0.022,0.006,0.01,0.516,0.018,0.006,0,0,0.012,0.044,0.016,0.01,0.01,0.038,0.014,0,0,0,0.016,0.052,11,12,12,0.5,0.6,1,1,1,80.3,80.3,30,73.6,192000,N1,0.516,noise,5
SR2_20151128_151700_000.wav,0.022,0.002,0.098,0,0,0.004,0.02,0,0.014,0.01,0.006,0,0,0.004,0.02,0.008,0.006,0,0,0.004,0.002,0.002,0,0.01,0.002,0,0.44,0.012,0.022,0,0,0.004,0.096,0.008,0.01,0.004,0.022,0.012,0.002,0.006,0.002,0.008,0.118,14,13.5,12,0.4,0.5,1,0,0,20.6,20.6,10,14.6,192000,N1,0.44,noise,5
SR2_20151128_151721_780.wav,0.022,0.022,0.036,0.004,0,0.038,0.036,0,0.038,0.006,0.014,0.006,0.004,0.068,0.29,0.006,0.016,0,0,0,0.024,0.03,0.018,0.06,0.04,0.038,0.456,0.026,0.02,0,0,0.008,0.096,0.028,0.098,0.026,0.048,0.024,0,0.018,0.028,0.014,0.028,83,84.8,85.5,0,0.2,3,1,2,42.5,807.4,19,20.3,192000,N1,0.456,noise,5
SR2_20151128_154702_000.wav,0.002,0.012,0.022,0.002,0,0.01,0.036,0,0.008,0.006,0.008,0.002,0.006,0.06,0.18,0,0.004,0,0,0,0.002,0.004,0.008,0.016,0.024,0.012,0.422,0.02,0.002,0,0,0,0.016,0.02,0.022,0.01,0.036,0.008,0,0.002,0,0.006,0.012,39,34.5,34.5,0.1,0.2,1,0,0,68.8,68.8,10,18.1,192000,N1,0.422,noise,5
SR2_20151128_162237_713.wav,0.004,0.002,0.022,0.004,0,0.02,0.042,0,0.004,0.01,0.004,0,0,0.006,0.108,0.002,0.002,0,0,0.002,0,0.032,0.016,0.018,0.006,0.016,0.474,0.012,0.008,0,0,0.01,0.026,0.01,0.022,0.03,0.034,0.018,0,0.002,0.012,0.01,0.012,42,56.2,56.2,0,0.1,1,0,0,889.7,889.7,385,873.9,192000,N1,0.474,noise,5
SR2_20151128_162733_603.wav,0.01,0.008,0.058,0,0,0.002,0.028,0,0.008,0.012,0.002,0,0,0.006,0.104,0.004,0.002,0,0,0,0,0.006,0,0.008,0.004,0.004,0.398,0.004,0.006,0,0,0.034,0.072,0.008,0.006,0.016,0.086,0.014,0,0,0.002,0.022,0.066,15,15,15,0,0.1,1,0,0,64.5,64.5,28,62.4,192000,N1,0.398,noise,5
SR2_20151128_165202_688.wav,0.038,0.018,0.078,0.002,0.006,0.044,0.058,0,0.022,0.016,0.008,0.012,0.008,0.03,0.174,0.026,0.018,0,0,0.006,0.012,0.008,0.012,0.054,0.028,0.026,0.542,0.024,0.018,0,0,0.02,0.242,0.018,0.054,0.04,0.098,0.044,0.002,0.006,0.018,0.026,0.104,14,13.5,12,0,0.7,6,1,2,25.4,186,10,10.8,192000,N1,0.542,noise,5
SR2_20151128_165242_901.wav,0.024,0.006,0.062,0.002,0.002,0.026,0.05,0,0.014,0.014,0.022,0.01,0.01,0.046,0.326,0.024,0.012,0.004,0,0.006,0.008,0.01,0.014,0.016,0.012,0.016,0.562,0.036,0.024,0.002,0,0.026,0.154,0.018,0.036,0.028,0.12,0.018,0.006,0.004,0.014,0.064,0.13,15,14.2,14.2,0,0.9,6,0,2,21.6,296.3,11,19.1,192000,N1,0.562,noise,5
SR2_20151128_165453_109.wav,0.016,0.01,0.062,0.004,0.002,0.054,0.04,0,0.024,0.022,0.024,0.004,0.002,0.006,0.104,0.016,0.012,0,0,0.004,0.016,0.03,0.03,0.04,0.024,0.028,0.354,0.054,0.02,0,0,0.032,0.136,0.036,0.074,0.046,0.104,0.03,0.002,0.002,0.032,0.026,0.076,31,26.2,12.8,0,0.9,2,1,3,43.2,638.5,18,33.5,192000,N1,0.354,noise,5
SR2_20151128_165454_535.wav,0.004,0.01,0.06,0.004,0,0.036,0.064,0,0.018,0.004,0.016,0.018,0.01,0.1,0.256,0.002,0.012,0,0,0.01,0.006,0.016,0.014,0.024,0.02,0.052,0.45,0.022,0.01,0,0,0.012,0.074,0.014,0.046,0.02,0.088,0.028,0.002,0.004,0.012,0.03,0.044,42,29.6,28.1,0,0.6,3,0,2,119.7,592.2,48,108.7,192000,N1,0.45,noise,5
SR2_20151128_165659_437.wav,0.008,0.026,0.032,0,0.002,0.02,0.058,0,0.016,0.008,0.008,0.012,0,0.01,0.082,0.008,0.018,0,0,0,0.014,0.028,0.018,0.05,0.034,0.028,0.44,0.012,0.014,0,0,0.008,0.052,0.012,0.048,0.042,0.042,0.026,0,0.004,0.014,0.004,0.02,62,64.9,64.9,0,0.1,2,1,2,220.3,370,106,214.9,192000,N1,0.44,noise,5
SR2_20151128_170015_527.wav,0.026,0.008,0.048,0.004,0.002,0.026,0.06,0,0.016,0.014,0.012,0.004,0.006,0.08,0.346,0.04,0.012,0,0,0.002,0.006,0.006,0.01,0.034,0.024,0.026,0.67,0.022,0.018,0,0,0.016,0.132,0.02,0.026,0.024,0.062,0.03,0.01,0.004,0.006,0.042,0.218,25,24.8,14.2,0,1,6,1,1,46.2,197.6,19,41.8,192000,N1,0.67,noise,5
SR2_20151128_170034_793.wav,0.012,0.014,0.094,0.002,0.002,0.024,0.046,0.002,0.022,0.016,0.01,0.008,0.004,0.022,0.146,0.014,0.008,0,0.002,0.006,0.008,0.008,0.026,0.046,0.018,0.028,0.496,0.03,0.016,0.002,0.004,0.016,0.188,0.02,0.086,0.032,0.12,0.044,0.002,0.006,0.05,0.04,0.126,15,16.5,17.6,0,0.8,5,1,1,33.2,293.4,15,27,192000,N1,0.496,noise,5
SR2_20151128_170055_444.wav,0.018,0.026,0.042,0.004,0.002,0.032,0.052,0,0.016,0.006,0.01,0.006,0.006,0.02,0.12,0.022,0.016,0.002,0.002,0.006,0.012,0.014,0.014,0.032,0.036,0.022,0.588,0.024,0.028,0,0,0.024,0.096,0.024,0.074,0.04,0.098,0.024,0.002,0.008,0.06,0.026,0.078,44,51,51,0,0.4,4,0,2,43.3,273.4,23,37.7,192000,N1,0.588,noise,5
SR2_20151128_170111_063.wav,0.018,0.014,0.048,0.008,0,0.012,0.04,0,0.014,0.016,0.01,0.004,0,0.022,0.122,0.014,0.008,0.002,0,0.006,0.006,0.024,0.014,0.012,0.034,0.022,0.476,0.036,0.008,0,0,0.008,0.084,0.028,0.042,0.024,0.048,0.026,0,0.004,0.016,0.018,0.032,36,28.9,28.5,0,0.1,2,1,2,316.6,493.8,147,310.8,192000,N1,0.476,noise,5
SR2_20151128_170112_855.wav,0.014,0.01,0.064,0.008,0.002,0.03,0.056,0,0.016,0.012,0.022,0.012,0.008,0.064,0.374,0.016,0.01,0,0,0.004,0.004,0.018,0.01,0.032,0.02,0.014,0.464,0.018,0.014,0.002,0,0.03,0.236,0.02,0.04,0.032,0.106,0.02,0.002,0.002,0.002,0.018,0.086,34,15.8,15,0,0.3,6,0,2,33.7,465.5,15,17.8,192000,N1,0.464,noise,5
SR2_20151128_170600_759.wav,0.008,0.012,0.042,0.006,0,0.026,0.066,0,0.01,0.016,0.016,0.008,0.002,0.038,0.186,0.01,0.004,0,0,0.002,0,0.016,0.01,0.024,0.018,0.02,0.568,0.012,0.008,0,0,0.024,0.058,0.012,0.044,0.016,0.076,0.018,0.002,0,0.002,0.02,0.056,36,35.2,33.8,0,0.1,3,1,1,35.3,759.7,16,32.6,192000,N1,0.568,noise,5
SR2_20151128_174436_132.wav,0,0.022,0.006,0.002,0,0.008,0.034,0,0.014,0.012,0.002,0.006,0.002,0.022,0.064,0.002,0.004,0,0,0,0.006,0.022,0.024,0.038,0.014,0.034,0.406,0.012,0.004,0,0,0.008,0.038,0.006,0.06,0.038,0.036,0.028,0,0,0.002,0.01,0.014,46,54,56.2,0,0.1,1,0,0,952.6,952.6,480,839.9,192000,N1,0.406,noise,5
SR2_20151128_180018_229.wav,0.048,0.026,0.27,0.002,0.002,0.032,0.04,0,0.028,0.022,0.012,0.004,0.004,0.016,0.104,0.036,0.006,0,0,0.01,0.01,0.01,0.014,0.052,0.034,0.044,0.406,0.026,0.024,0.004,0.004,0.038,0.17,0.012,0.058,0.04,0.082,0.024,0.004,0.008,0.038,0.028,0.134,17,15,16.5,0,1,3,2,9,42.8,352.2,15,29.8,192000,N1,0.406,noise,5
SR2_20151128_181146_237.wav,0.006,0.01,0.046,0.002,0,0.006,0.052,0,0.014,0.008,0.012,0.008,0.002,0.012,0.076,0.008,0.006,0,0,0,0.004,0.016,0.008,0.026,0.02,0.044,0.468,0.01,0.006,0,0,0.012,0.09,0.012,0.036,0.058,0.094,0.018,0,0,0.004,0.028,0.032,33,36,28.9,0,0.1,1,0,0,612.7,1046.9,254,558.2,192000,N1,0.468,noise,5
SR2_20151128_181221_359.wav,0.01,0.018,0.058,0.01,0,0.012,0.038,0,0.016,0.01,0.006,0.006,0.008,0.024,0.154,0.008,0.002,0,0,0,0.004,0.02,0.026,0.022,0.024,0.026,0.5,0.018,0.004,0,0,0.016,0.066,0.014,0.038,0.03,0.052,0.024,0,0,0,0.02,0.026,32,28.9,28.9,0,0.1,2,1,1,498.9,779.2,204,477.7,192000,N1,0.5,noise,5
SR2_20151128_181501_739.wav,0.002,0,0.016,0.004,0,0.014,0.044,0,0.006,0.01,0,0.008,0.006,0.042,0.196,0,0.006,0,0,0,0.002,0.016,0.022,0.012,0.014,0.018,0.442,0.01,0.002,0,0,0,0.014,0.008,0.026,0.016,0.026,0.008,0,0,0,0.004,0.006,41,39,39,0,0.1,1,0,0,494.1,494.1,183,422.6,192000,N1,0.442,noise,5
SR2_20151128_182319_643.wav,0.008,0.024,0.068,0.004,0.002,0.012,0.04,0,0.026,0.012,0.022,0.004,0.002,0.028,0.15,0.012,0.006,0.004,0,0.006,0.004,0.02,0.016,0.05,0.028,0.036,0.386,0.032,0.01,0.002,0,0.008,0.136,0.018,0.062,0.034,0.074,0.042,0.002,0.006,0.006,0.03,0.072,41,15,15,0,0.2,2,2,2,32.3,732.9,10,20.4,192000,N1,0.386,noise,5
SR2_20151128_182417_324.wav,0,0.012,0.012,0.006,0.002,0.012,0.05,0,0.012,0.006,0,0,0.002,0.004,0.17,0.004,0.012,0,0,0.002,0.01,0.028,0.01,0.036,0.016,0.012,0.326,0.022,0.004,0,0,0.014,0.038,0.004,0.066,0.03,0.034,0.012,0,0.004,0.008,0.004,0.016,51,51,49.5,0,0.1,1,7,7,670.3,670.3,320,669,192000,N1,0.326,noise,5
SR2_20151128_182657_703.wav,0.008,0.016,0.052,0.002,0.004,0.026,0.072,0,0.02,0.008,0.02,0.01,0.002,0.104,0.14,0.016,0.016,0,0,0.006,0.004,0.014,0.014,0.034,0.03,0.172,0.384,0.01,0.01,0,0,0.012,0.138,0.016,0.044,0.042,0.124,0.04,0,0.004,0.004,0.038,0.07,38,35.2,25.5,0,0.6,5,0,2,48,703.3,19,43.9,192000,N1,0.384,noise,5
SR2_20151128_182941_891.wav,0.02,0.018,0.03,0.002,0.004,0.056,0.092,0,0.026,0.01,0.008,0.014,0.008,0.056,0.118,0.016,0.02,0.002,0,0.002,0.016,0.01,0.016,0.044,0.044,0.034,0.558,0.03,0.03,0.006,0,0.01,0.104,0.032,0.102,0.032,0.084,0.054,0.002,0.03,0.06,0.036,0.09,44,35.2,36.8,0,0.7,7,0,1,51.8,344.3,20,43.7,192000,N1,0.558,noise,5
SR2_20151128_183157_449.wav,0.026,0.012,0.062,0.004,0,0.024,0.066,0,0.012,0.008,0.006,0.008,0.002,0.016,0.156,0.034,0.008,0,0,0.008,0.006,0.012,0.022,0.028,0.026,0.03,0.428,0.016,0.01,0,0,0.008,0.146,0.008,0.062,0.032,0.084,0.024,0.006,0.004,0.03,0.054,0.068,55,42.8,16.5,0,0.1,3,4,4,77.9,305.8,29,66.5,192000,N1,0.428,noise,5
SR2_20151128_183456_279.wav,0.004,0.018,0.032,0.002,0,0.036,0.078,0,0.036,0.006,0.008,0.02,0.006,0.05,0.264,0.004,0.014,0,0,0.004,0.03,0.034,0.016,0.048,0.058,0.074,0.45,0.014,0.008,0,0,0.024,0.046,0.008,0.048,0.032,0.056,0.024,0,0.012,0.032,0.012,0.034,49,49.1,49.1,0,0.2,3,1,4,479.4,1016.1,231,467.6,192000,N1,0.45,noise,5
SR2_20151128_184309_184.wav,0.002,0.004,0.028,0.002,0,0.014,0.046,0,0.008,0.004,0.002,0.002,0,0.01,0.088,0.004,0.01,0,0,0,0,0.02,0.004,0.028,0.024,0.07,0.422,0.022,0.004,0,0,0.012,0.016,0.006,0.038,0.032,0.042,0.016,0,0.002,0.002,0.008,0.008,42,59.2,36.8,0,0.1,1,2,2,690.9,690.9,305,671.1,192000,N1,0.422,noise,5
SR2_20151128_184312_672.wav,0.002,0.014,0.044,0.002,0,0.012,0.052,0,0.012,0.01,0.014,0.004,0,0.01,0.056,0.016,0.006,0,0,0.004,0.01,0.028,0.01,0.02,0.024,0.078,0.538,0.008,0.008,0,0,0.022,0.074,0.012,0.058,0.026,0.034,0.02,0.002,0,0.002,0.02,0.046,32,54,54,0,0.1,1,1,1,620.7,1067.9,267,609.9,192000,N1,0.538,noise,5
SR2_20151128_184409_811.wav,0.014,0.02,0.058,0.004,0.004,0.028,0.044,0,0.028,0.012,0.014,0.004,0.006,0.028,0.108,0.014,0.022,0,0,0.002,0.022,0.016,0.03,0.048,0.034,0.032,0.62,0.02,0.024,0.002,0,0.01,0.126,0.022,0.07,0.042,0.076,0.024,0.002,0.016,0.04,0.014,0.05,57,60.8,13.5,0,1.1,6,1,2,54.4,529,24,48.6,192000,N1,0.62,noise,5
SR2_20151128_184802_295.wav,0.088,0.068,0.092,0.006,0.002,0.046,0.154,0,0.038,0.016,0.014,0.02,0.02,0.076,0.102,0.05,0.018,0.004,0.002,0.008,0.006,0.01,0.014,0.04,0.024,0.054,0.638,0.056,0.052,0.004,0,0.022,0.094,0.052,0.148,0.058,0.138,0.05,0.01,0.026,0.038,0.046,0.126,31,25.1,15.8,0,0.7,18,1,2,49.8,167.3,22,44,192000,N1,0.638,noise,5
SR2_20151128_185811_761.wav,0.008,0.134,0.012,0.004,0,0.054,0.028,0,0.076,0.002,0.008,0.01,0.006,0.022,0.1,0.01,0.024,0.002,0.002,0.002,0.094,0.094,0.156,0.374,0.228,0.634,0.344,0.086,0.02,0.002,0,0.02,0.024,0.084,0.2,0.094,0.044,0.096,0.004,0.016,0.066,0.05,0.036,48,50.2,46.5,0,1.9,33,3,15,172.6,362.8,71,156.2,192000,N1,0.634,Myonat,5
SR2_20151128_190101_321.wav,0.012,0.014,0.062,0.004,0,0.022,0.04,0,0.01,0.014,0.008,0.004,0.002,0.024,0.162,0.01,0.004,0,0,0.004,0.004,0.012,0.02,0.04,0.026,0.026,0.34,0.036,0.02,0,0,0.008,0.08,0.022,0.048,0.032,0.072,0.014,0.004,0.006,0.008,0.024,0.086,37,27.8,30,0,0.1,2,1,1,332.8,490.8,127,295.8,192000,N1,0.34,noise,5
SR2_20151128_190105_033.wav,0.006,0.01,0.02,0.006,0,0.042,0.044,0,0.014,0.01,0.008,0.006,0.002,0.018,0.148,0.008,0.022,0,0,0,0.008,0.014,0.022,0.026,0.032,0.016,0.4,0.01,0.006,0,0,0.012,0.044,0.016,0.044,0.04,0.058,0.012,0.002,0.014,0.016,0.008,0.024,56,52.1,52.5,0,0.1,2,1,2,266.7,451,130,260.3,192000,N1,0.4,noise,5
SR2_20151128_190228_152.wav,0.018,0.02,0.054,0.004,0.004,0.03,0.068,0,0.03,0.034,0.01,0.01,0.01,0.13,0.348,0.034,0.008,0,0,0.006,0.01,0.014,0.016,0.04,0.036,0.066,0.37,0.028,0.022,0,0.006,0.046,0.18,0.022,0.074,0.034,0.094,0.046,0.004,0.004,0.02,0.024,0.098,40,36.4,13.5,0,1.1,5,0,2,33.2,278.7,15,30.9,192000,N1,0.37,noise,5
SR2_20151128_191118_899.wav,0.02,0.024,0.062,0.006,0.002,0.022,0.046,0,0.03,0.014,0.014,0.008,0.006,0.07,0.102,0.054,0.022,0.002,0,0.006,0.016,0.034,0.014,0.056,0.038,0.036,0.564,0.04,0.056,0.002,0,0.034,0.132,0.062,0.084,0.042,0.078,0.034,0.008,0.012,0.01,0.056,0.15,20,19.5,18,0,0.9,8,1,3,46.1,297.3,20,42.5,192000,N1,0.564,noise,5
SR2_20151128_191558_500.wav,0.004,0.012,0.03,0.002,0,0.036,0.096,0,0.016,0.028,0.01,0.018,0.008,0.066,0.214,0.006,0.012,0.002,0,0.002,0.006,0.03,0.014,0.036,0.024,0.092,0.398,0.014,0.008,0,0,0.008,0.034,0.028,0.05,0.028,0.168,0.032,0,0.004,0.014,0.03,0.026,39,36.4,32.6,0,0.7,2,1,2,111.6,826.2,43,85.4,192000,N1,0.398,noise,5
SR2_20151128_191626_744.wav,0.006,0.006,0.064,0.002,0,0.04,0.058,0,0.01,0.006,0.008,0.002,0.002,0.02,0.12,0.002,0.012,0,0,0,0.014,0.024,0.008,0.02,0.02,0.022,0.478,0.008,0.008,0,0,0.024,0.052,0.006,0.062,0.014,0.05,0.014,0,0.002,0.056,0.004,0.016,72,75,75,0,0.1,1,0,0,378.8,662.2,160,365.3,192000,N1,0.478,noise,5
SR2_20151128_191643_657.wav,0.01,0.022,0.042,0,0.004,0.03,0.038,0,0.02,0.006,0.004,0.002,0,0.02,0.082,0.02,0.01,0,0,0,0.016,0.004,0.016,0.038,0.02,0.058,0.34,0.028,0.018,0,0,0.006,0.082,0.03,0.098,0.036,0.066,0.036,0.002,0.014,0.024,0.006,0.042,70,64.5,0,0,0.1,2,2,3,517.4,917.5,237,509.4,192000,N1,0.34,noise,5
SR2_20151128_192159_709.wav,0.012,0.028,0.056,0,0.002,0.034,0.052,0,0.04,0.016,0.012,0.004,0.002,0.016,0.066,0.02,0.01,0,0,0.002,0.022,0.034,0.02,0.098,0.056,0.06,0.626,0.022,0.01,0.004,0,0.022,0.09,0.018,0.058,0.036,0.052,0.02,0.004,0.004,0.016,0.026,0.05,36,36,14.2,0,0.9,4,1,1,52.6,918.4,24,49.1,192000,N1,0.626,noise,5
SR2_20151128_192237_269.wav,0.022,0.018,0.09,0.006,0.004,0.018,0.048,0,0.028,0.024,0.024,0.024,0.008,0.058,0.34,0.024,0.014,0.002,0,0.006,0.006,0.036,0.018,0.04,0.058,0.048,0.422,0.034,0.014,0.002,0,0.028,0.2,0.018,0.038,0.04,0.082,0.044,0.004,0.004,0.014,0.024,0.152,34,33,33,0,0.9,8,0,1,38.5,409.8,14,34.8,192000,N1,0.422,noise,5
SR2_20151128_192301_028.wav,0.016,0.01,0.074,0,0,0.006,0.038,0,0.008,0.02,0.01,0.004,0.002,0.014,0.102,0.014,0.008,0,0,0.006,0.004,0.012,0.004,0.014,0.02,0.018,0.456,0.012,0.018,0,0,0.016,0.128,0.012,0.046,0.036,0.088,0.014,0,0,0.002,0.03,0.088,14,12.8,12.8,0,0.3,2,0,1,22.8,376.7,6,11.6,192000,N1,0.456,noise,5
SR2_20151128_192322_840.wav,0.028,0.018,0.04,0.002,0.004,0.022,0.056,0.002,0.014,0.018,0.016,0.01,0.002,0.132,0.184,0.026,0.01,0.002,0,0.008,0.016,0.016,0.038,0.078,0.036,0.058,0.578,0.04,0.046,0.002,0.002,0.024,0.292,0.048,0.072,0.084,0.114,0.036,0.004,0.012,0.02,0.016,0.158,22,14.6,13.9,0,1.1,8,0,1,37.6,346.4,16,29,192000,N1,0.578,noise,5
SR2_20151128_192355_879.wav,0.12,0.042,0.166,0.006,0.008,0.082,0.11,0.004,0.044,0.028,0.028,0.018,0.012,0.11,0.206,0.086,0.018,0.004,0,0.014,0.018,0.02,0.038,0.106,0.052,0.08,0.72,0.094,0.206,0.002,0.002,0.064,0.328,0.056,0.064,0.052,0.314,0.036,0.028,0.012,0.036,0.06,0.128,27,27,18,0,1,22,0,2,32.9,78.2,14,27.4,192000,N1,0.72,noise,5
SR2_20151128_192402_208.wav,0.02,0.016,0.078,0.006,0.002,0.046,0.082,0,0.026,0.014,0.022,0.008,0.022,0.136,0.232,0.032,0.018,0.002,0.002,0.014,0.01,0.012,0.026,0.05,0.036,0.054,0.634,0.04,0.036,0.002,0.002,0.016,0.19,0.048,0.086,0.044,0.092,0.042,0.004,0.008,0.044,0.056,0.166,36,35.2,33.8,0,1.1,14,0,2,33.3,86,14,29.8,192000,N1,0.634,noise,5
SR2_20151128_192410_799.wav,0.042,0.028,0.066,0.002,0.012,0.048,0.09,0,0.032,0.02,0.016,0.01,0.012,0.076,0.29,0.036,0.014,0.002,0.002,0.012,0.018,0.028,0.018,0.044,0.024,0.128,0.522,0.032,0.024,0,0,0.02,0.39,0.054,0.064,0.046,0.1,0.028,0.004,0.008,0.018,0.026,0.092,37,36.4,32.6,0,1.1,8,1,2,44.9,660.8,17,40,192000,N1,0.522,noise,5
SR2_20151128_192413_477.wav,0.014,0.022,0.05,0.002,0.002,0.072,0.098,0,0.024,0.014,0.018,0.022,0.016,0.094,0.276,0.018,0.02,0.002,0,0.004,0.028,0.026,0.042,0.124,0.096,0.06,0.544,0.03,0.018,0,0,0.034,0.124,0.04,0.068,0.058,0.162,0.056,0.004,0.012,0.018,0.056,0.232,34,36.8,36,0,1,15,1,1,38.7,164.9,18,35.5,192000,N1,0.544,noise,5
SR2_20151128_192429_712.wav,0.016,0.022,0.036,0.006,0.01,0.04,0.06,0.002,0.026,0.016,0.028,0.008,0.012,0.066,0.198,0.016,0.024,0.002,0.002,0.006,0.016,0.022,0.032,0.082,0.05,0.04,0.594,0.028,0.02,0.004,0,0.016,0.1,0.082,0.12,0.108,0.104,0.026,0.008,0.02,0.06,0.03,0.056,44,43.5,19.5,0,1,14,1,2,29.5,376.6,12,23.8,192000,N1,0.594,noise,5
SR2_20151128_192435_440.wav,0.022,0.024,0.054,0.008,0.002,0.046,0.066,0,0.03,0.01,0.034,0.018,0.012,0.108,0.284,0.024,0.014,0.002,0,0.006,0.01,0.022,0.03,0.064,0.026,0.066,0.594,0.03,0.018,0.002,0,0.048,0.13,0.04,0.226,0.082,0.202,0.03,0.006,0.02,0.06,0.084,0.24,32,33.8,18.8,0,0.9,15,1,2,40.1,104.2,21,36.7,192000,N1,0.594,noise,5
SR2_20151128_192454_361.wav,0.03,0.028,0.058,0.008,0.004,0.044,0.088,0,0.046,0.014,0.032,0.014,0.024,0.12,0.366,0.034,0.018,0.004,0,0.008,0.01,0.03,0.036,0.238,0.068,0.068,0.802,0.048,0.03,0.002,0,0.026,0.132,0.042,0.068,0.048,0.234,0.062,0.004,0.008,0.03,0.044,0.18,34,33.8,33.8,0,1.5,20,1,2,41.3,82.4,15,39.1,192000,N1,0.802,noise,5
SR2_20151128_192458_540.wav,0.014,0.048,0.074,0.002,0.004,0.03,0.106,0,0.042,0.02,0.024,0.018,0.008,0.088,0.112,0.024,0.02,0.002,0,0.006,0.01,0.016,0.022,0.108,0.034,0.064,0.654,0.026,0.026,0.004,0,0.036,0.104,0.114,0.078,0.032,0.078,0.042,0.004,0.018,0.016,0.04,0.134,35,34.5,15.8,0,0.9,13,1,1,37.5,181.4,15,30,192000,N1,0.654,noise,5
SR2_20151128_192500_347.wav,0.014,0.046,0.056,0.002,0.004,0.028,0.05,0,0.03,0.014,0.01,0.008,0.006,0.086,0.302,0.022,0.01,0.002,0,0.004,0.018,0.018,0.032,0.142,0.074,0.04,0.61,0.024,0.018,0.002,0,0.016,0.096,0.072,0.088,0.056,0.066,0.054,0.004,0.014,0.036,0.03,0.102,34,34.5,33,0,1.1,8,1,2,28.3,63.2,12,27.4,192000,N1,0.61,noise,5
SR2_20151128_192508_493.wav,0.012,0.012,0.074,0.002,0.004,0.014,0.05,0,0.028,0.014,0.014,0.006,0.002,0.094,0.246,0.018,0.014,0,0,0.006,0.008,0.012,0.03,0.034,0.032,0.018,0.592,0.014,0.016,0.002,0,0.024,0.122,0.022,0.038,0.026,0.1,0.024,0.004,0.006,0.012,0.028,0.174,26,26.2,24.8,0.3,0.8,6,0,1,41.9,71.6,14,39.9,192000,N1,0.592,noise,5
SR2_20151128_192516_216.wav,0.05,0.034,0.076,0.006,0.002,0.046,0.06,0,0.028,0.022,0.02,0.012,0.018,0.14,0.202,0.054,0.018,0.002,0.002,0.006,0.036,0.028,0.04,0.152,0.13,0.114,0.766,0.06,0.04,0.002,0.002,0.03,0.248,0.18,0.178,0.044,0.092,0.062,0.004,0.01,0.084,0.042,0.214,40,42.4,34.1,0,2,21,1,2,26.9,121.4,12,23.7,192000,N1,0.766,noise,5
SR2_20151128_192523_232.wav,0.018,0.034,0.044,0.004,0.006,0.06,0.12,0.002,0.05,0.012,0.018,0.02,0.018,0.104,0.262,0.024,0.026,0.002,0,0.008,0.042,0.018,0.034,0.126,0.06,0.122,0.712,0.072,0.028,0.002,0,0.042,0.156,0.054,0.082,0.06,0.132,0.048,0.006,0.008,0.058,0.05,0.154,35,33.8,25.5,0,3,26,1,2,57,376.8,23,48.6,192000,N1,0.712,noise,5
SR2_20151128_192536_157.wav,0.02,0.014,0.042,0.004,0,0.024,0.088,0,0.02,0.012,0.02,0.008,0.006,0.076,0.16,0.032,0.01,0.004,0,0,0.02,0.036,0.034,0.1,0.076,0.064,0.79,0.022,0.014,0.002,0,0.016,0.242,0.044,0.048,0.038,0.248,0.058,0.002,0.004,0.018,0.098,0.28,15,14.2,14.2,0,1.1,9,0,2,29.4,57.2,11,24.3,192000,N1,0.79,noise,5
SR2_20151128_192547_567.wav,0.05,0.024,0.082,0.004,0.002,0.056,0.09,0,0.034,0.016,0.02,0.016,0.006,0.102,0.42,0.048,0.02,0,0,0.008,0.02,0.028,0.022,0.058,0.052,0.092,0.664,0.026,0.04,0.004,0,0.028,0.114,0.032,0.072,0.062,0.082,0.034,0.004,0.008,0.018,0.094,0.262,27,23.2,14.2,0,1.9,13,1,3,39.7,482.2,16,22.3,192000,N1,0.664,noise,5
SR2_20151128_192603_236.wav,0.01,0.018,0.068,0.006,0.002,0.012,0.048,0,0.018,0.01,0.012,0.006,0.006,0.066,0.246,0.012,0.014,0,0,0.004,0.004,0.014,0.014,0.036,0.02,0.036,0.548,0.02,0.008,0.004,0,0.014,0.078,0.014,0.036,0.028,0.068,0.048,0.002,0.004,0.006,0.056,0.054,26,25.1,14.2,0,0.9,6,0,2,45.3,381.3,21,40.7,192000,N1,0.548,noise,5
SR2_20151128_192609_771.wav,0.01,0.02,0.034,0,0.004,0.04,0.092,0,0.032,0.014,0.012,0.022,0.002,0.11,0.102,0.018,0.014,0,0,0.004,0.022,0.032,0.026,0.06,0.05,0.07,0.718,0.02,0.024,0,0,0.016,0.158,0.028,0.084,0.066,0.09,0.046,0.002,0.01,0.022,0.036,0.084,28,26.6,15.8,0,1,7,0,1,43.7,421.4,15,29.3,192000,N1,0.718,noise,5
