Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
SR2_20160521_004553_796.wav,42,1,3.9,192000,1468,5.5,5.67,49.5,42,7.5,44.25,45,7.77,4.67,13.51,15.92,0.01,0.01,0.014,0,0,0,0.002,0,0.018,0.002,0,0,0.004,0,0.002,0.014,0.002,0.008,0,0,0,0,0.01,0.014,0.01,0,0.026,0.004,0.012,0,0,0,0.004,0.126,0.56,0.06,0.004,0,0.014,0.028,0.016,0.004,0.022,FALSE,FALSE
SR2_20160521_004553_796.wav,43,1,3.9,192000,1495.67,3.33,27.67,68.25,25.5,42.75,38.25,40.5,105.61,125.17,144.54,132.41,0,0.072,0,0,0,0,0,0,0.062,0,0,0,0,0,0,0,0,0,0,0,0.01,0.048,0.09,0.226,0.056,0.184,0.014,0.068,0.02,0,0,0,0,0.014,0.066,0.018,0.002,0.05,0,0,0,0,0,FALSE,FALSE
SR2_20160521_004553_796.wav,44,1,3.9,192000,1504.83,13,9.17,63.75,30.75,33,37.5,60,95.46,127.76,39.36,2.51,0,0.008,0.002,0,0,0.004,0,0,0.048,0,0,0,0,0,0.006,0.002,0.002,0,0,0,0.008,0.036,0.022,0.338,0.088,0.086,0.024,0.09,0.004,0,0,0,0.006,0.036,0.102,0.036,0,0.03,0,0.002,0,0.008,0.012,FALSE,FALSE
SR2_20160521_004553_796.wav,45,1,3.9,192000,1619.33,3.33,114.5,67.5,25.5,42,38.25,36.75,111.9,190.25,195.31,158.97,0,0.052,0,0,0,0,0,0,0.078,0,0,0,0,0,0.002,0.002,0,0,0,0,0.012,0.058,0.046,0.272,0.116,0.152,0.004,0.052,0.012,0,0,0,0,0.014,0.036,0.02,0.002,0.064,0,0.002,0,0,0.004,FALSE,FALSE
SR2_20160521_004553_796.wav,46,1,3.9,192000,1623,6.17,3.67,53.25,40.5,12.75,43.5,42.75,46.38,78.71,75.13,49.48,0.002,0.018,0.006,0,0,0,0.024,0,0.024,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0.012,0.006,0.008,0,0.004,0.012,0.004,0,0,0,0.002,0.256,0.57,0.028,0.002,0.004,0,0.004,0.01,0,0.002,FALSE,FALSE
SR2_20160521_004553_796.wav,47,1,3.9,192000,1629.83,26.67,6.83,63.75,31.5,32.25,43.5,43.5,143.88,140.09,82.66,36.06,0,0.014,0.002,0.006,0,0.016,0.004,0,0.046,0,0,0.006,0,0.004,0.014,0.004,0.004,0,0,0,0.008,0.004,0.032,0.084,0.032,0.02,0.006,0.038,0.006,0,0,0.002,0.004,0.13,0.368,0.078,0.01,0.016,0.002,0.006,0.014,0.006,0.014,FALSE,FALSE
SR2_20160521_004553_796.wav,48,1,3.9,192000,1657.5,1.5,27.67,47.25,42.75,4.5,45,0,2.16,2.25,11.48,1.79,0.02,0.014,0.03,0,0,0.014,0.006,0,0.04,0.002,0.002,0.002,0.01,0,0.016,0.016,0.004,0.004,0,0,0,0,0.018,0.018,0.012,0.008,0.098,0.012,0.03,0,0,0.01,0.04,0.096,0.244,0.064,0.048,0.014,0.008,0.018,0.032,0.02,0.03,FALSE,FALSE
SR2_20160521_004553_796.wav,49,1,3.9,192000,1660,2.67,2.5,46.5,42,4.5,43.5,44.25,5.4,7.99,22.72,13.66,0.006,0.008,0.006,0.004,0,0.002,0.002,0,0.002,0.002,0,0,0.004,0,0,0.006,0,0.002,0,0,0,0,0.008,0.01,0.008,0.004,0.014,0.006,0.004,0,0,0,0.008,0.15,0.62,0.056,0.002,0.002,0.012,0.024,0.014,0.002,0.012,FALSE,FALSE
SR2_20160521_004553_796.wav,50,1,3.9,192000,1737.83,6.5,77.83,55.5,40.5,15,47.25,43.5,118.22,145.42,139.2,106.25,0,0.022,0,0,0,0,0.004,0,0.014,0,0,0,0,0,0.002,0,0,0,0,0,0.002,0.006,0.004,0.02,0.004,0,0,0.012,0.002,0,0,0,0,0.196,0.642,0.054,0.002,0.01,0,0.004,0,0,0,FALSE,FALSE
SR2_20160521_004553_796.wav,51,1,3.9,192000,1747.5,28.17,9.67,57.75,40.5,17.25,45.75,44.25,143.87,125.12,61.73,16.35,0,0.008,0.002,0,0,0,0,0,0.016,0.002,0,0,0,0,0.006,0,0,0,0,0.002,0.002,0,0.012,0.014,0.002,0.004,0.006,0.006,0.006,0,0,0,0,0.144,0.696,0.056,0.002,0,0,0.008,0.004,0.002,0,FALSE,FALSE
