Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20160430_213229_337.wav,0.014,0.144,0.028,0.004,0.002,0.102,0.064,0,0.222,0.004,0.002,0.004,0.004,0.012,0.096,0.044,0.028,0.002,0.002,0.004,0.044,0.034,0.042,0.152,0.084,0.158,0.116,0.114,0.066,0.002,0,0.006,0.09,0.13,0.17,0.118,0.1,0.68,0.008,0.034,0.04,0.062,0.058,42,37.5,34.9,0,2.3,27,4,22,114.6,189.1,43,98.5,192000,N1,0.68,Pleaur,5
SR2_20160430_215004_000.wav,0.02,0.004,0.034,0,0,0.004,0.006,0,0.008,0.002,0,0,0.002,0.01,0.026,0.014,0.002,0.004,0.006,0.004,0.002,0.002,0.004,0.012,0.004,0.006,0.074,0.016,0.018,0,0,0,0.046,0.056,0.266,0.482,0.006,0.004,0.022,0.076,0.178,0.006,0.014,52,51,51,0.5,1,5,6,8,15.9,21.1,5,5.9,192000,N1,0.482,Pippyg,5
SR2_20160430_215438_233.wav,0.014,0.022,0.01,0.006,0,0.008,0.008,0,0.018,0.002,0.002,0.002,0.006,0.006,0.042,0.008,0.002,0.006,0.004,0.002,0.008,0.008,0.028,0.024,0.014,0.006,0.03,0.012,0.028,0,0,0,0.016,0.13,0.81,0.08,0.006,0.014,0.024,0.026,0.054,0.006,0.01,48,45,45,0,1,11,6,24,81.5,94.9,17,55.5,192000,N1,0.81,Pippip,5
SR2_20160430_223113_648.wav,0.004,0.016,0.02,0,0,0.042,0.038,0,0.028,0.002,0.006,0.004,0.012,0.046,0.064,0.004,0.01,0,0.002,0.002,0.046,0.092,0.048,0.098,0.11,0.244,0.282,0.028,0.014,0,0,0.012,0.056,0.052,0.186,0.136,0.038,0.06,0.004,0.03,0.086,0.046,0.018,66,67.5,62.2,0.1,0.9,5,1,5,34.4,137.4,12,29.5,192000,N1,0.282,noise,5
SR2_20160501_023719_505.wav,0.008,0.012,0.068,0.002,0,0.024,0.04,0,0.014,0.012,0.028,0.01,0.004,0.054,0.158,0.018,0.008,0,0,0.004,0.01,0.024,0.008,0.02,0.022,0.018,0.77,0.018,0.008,0,0,0.028,0.094,0.016,0.03,0.032,0.058,0.036,0.002,0.002,0.01,0.022,0.092,20,15.4,15,0,1.1,6,1,2,82.7,134,35,78,192000,N1,0.77,noise,5
SR2_20160501_190718_855.wav,0.108,0.026,0.132,0.002,0.002,0.046,0.082,0.002,0.032,0.02,0.016,0.016,0.024,0.268,0.164,0.062,0.03,0.004,0,0.008,0.006,0.012,0.016,0.046,0.034,0.152,0.57,0.038,0.036,0.002,0,0.02,0.306,0.02,0.036,0.026,0.246,0.044,0.024,0.008,0.014,0.082,0.158,20,15.8,16.9,0,1,11,2,6,23.1,80.1,10,19.6,192000,N1,0.57,noise,5
SR2_20160501_192902_240.wav,0.026,0.024,0.072,0.002,0.002,0.036,0.072,0.008,0.034,0.02,0.018,0.018,0.024,0.048,0.27,0.028,0.014,0.004,0,0.008,0.008,0.012,0.034,0.086,0.042,0.05,0.34,0.03,0.02,0.004,0,0.028,0.468,0.06,0.07,0.06,0.198,0.036,0.008,0.014,0.012,0.272,0.318,35,25.1,24.4,0,0.1,9,4,12,16.9,53,7,11.1,192000,N1,0.468,Phogri,5
SR2_20160501_194627_325.wav,0.038,0.02,0.112,0.006,0.004,0.03,0.042,0.002,0.042,0.022,0.01,0.002,0.014,0.018,0.346,0.06,0.02,0.002,0,0.006,0.002,0.004,0.012,0.016,0.02,0.018,0.354,0.028,0.028,0.01,0,0.012,0.362,0.02,0.03,0.042,0.072,0.028,0.006,0.002,0.004,0.068,0.134,16,15.8,13.5,0,0.5,7,6,18,19.7,92.3,9,15.1,192000,N1,0.362,Phogri,5
SR2_20160501_202204_000.wav,0.018,0.014,0.092,0.002,0.004,0.014,0.046,0,0.012,0.018,0.014,0.008,0.002,0.13,0.154,0.034,0.014,0.002,0,0.006,0.014,0.01,0.02,0.034,0.034,0.024,0.474,0.02,0.026,0,0,0.014,0.238,0.012,0.032,0.04,0.08,0.03,0.004,0.004,0.008,0.062,0.196,13,13.9,13.1,0.1,0.6,6,1,4,28.2,98.8,11,22.9,192000,N1,0.474,noise,5
SR2_20160501_202855_605.wav,0.136,0.042,0.162,0.008,0.012,0.084,0.058,0.002,0.07,0.02,0.014,0.012,0.01,0.156,0.168,0.106,0.038,0.008,0.002,0.016,0.032,0.038,0.042,0.17,0.076,0.072,0.63,0.034,0.038,0.008,0,0.034,0.252,0.066,0.148,0.068,0.128,0.046,0.014,0.014,0.028,0.198,0.35,14,14.2,12.8,0,1.1,26,3,16,24.9,66.9,8,19.3,192000,N1,0.63,noise,5
SR2_20160501_203109_549.wav,0.032,0.018,0.122,0.002,0.01,0.036,0.058,0,0.026,0.028,0.044,0.018,0.004,0.03,0.19,0.05,0.012,0.01,0.002,0.014,0.006,0.014,0.014,0.034,0.018,0.054,0.478,0.036,0.066,0.006,0,0.034,0.272,0.03,0.056,0.036,0.102,0.032,0.006,0.006,0.012,0.094,0.236,15,12.4,12,0,1.1,16,2,8,41,118.7,18,33.9,192000,N1,0.478,noise,5
SR2_20160501_211729_456.wav,0.032,0.04,0.032,0.006,0.002,0.012,0.02,0,0.052,0.004,0.004,0.006,0.02,0.012,0.03,0.016,0.008,0.01,0.018,0.008,0.012,0.006,0.024,0.042,0.048,0.014,0.082,0.042,0.034,0,0,0.004,0.034,0.21,0.86,0.096,0.044,0.03,0.072,0.042,0.072,0.016,0.026,47,45.8,45,0,3.3,53,6,29,48.4,127.9,13,32.3,192000,N1,0.86,Pippip,5
SR2_20160501_212532_653.wav,0.022,0.042,0.02,0.004,0.002,0.048,0.078,0,0.046,0.004,0.012,0.01,0.014,0.094,0.234,0.024,0.012,0.002,0.006,0.008,0.038,0.026,0.048,0.106,0.056,0.088,0.186,0.038,0.034,0,0,0.034,0.13,0.186,0.928,0.512,0.112,0.036,0.02,0.048,0.062,0.02,0.082,53,49.5,48,0,4.4,95,6,24,86.3,147.9,25,71.9,192000,N1,0.928,Pippip,5
SR2_20160501_212537_364.wav,0.03,0.044,0.026,0.004,0,0.016,0.014,0,0.026,0.002,0.004,0.004,0.008,0.01,0.022,0.016,0.008,0.002,0.01,0.004,0.022,0.004,0.024,0.022,0.024,0.008,0.102,0.018,0.024,0,0,0.006,0.028,0.078,0.832,0.238,0.024,0.01,0.02,0.032,0.098,0.022,0.054,52,49.1,48.8,0,1.2,14,4,17,39,104.3,12,24.2,192000,N1,0.832,Pippip,5
SR2_20160501_215907_931.wav,0.03,0.232,0.098,0.002,0.004,0.082,0.062,0.004,0.1,0.034,0.022,0.022,0.014,0.024,0.074,0.038,0.06,0.004,0.002,0.006,0.032,0.108,0.07,0.306,0.1,0.572,0.678,0.098,0.038,0.002,0,0.018,0.196,0.156,0.162,0.104,0.104,0.072,0.016,0.03,0.064,0.078,0.172,53,56.2,49.1,0,3,49,4,14,106.5,970.1,44,90.7,192000,N1,0.678,noise,5
SR2_20160501_215912_201.wav,0.006,0.128,0.018,0.004,0.002,0.074,0.16,0,0.088,0.002,0.008,0.03,0.012,0.064,0.072,0.01,0.062,0.002,0.004,0.002,0.058,0.116,0.136,0.462,0.27,0.58,0.382,0.104,0.036,0.002,0,0.012,0.04,0.096,0.146,0.16,0.112,0.064,0.006,0.028,0.086,0.086,0.058,47,49.5,48,0,2.2,54,5,17,187.1,668.5,67,175.4,192000,N1,0.58,Myonat,5
SR2_20160501_215915_305.wav,0.048,0.114,0.078,0.002,0.004,0.036,0.072,0.002,0.06,0.032,0.022,0.012,0.01,0.104,0.146,0.054,0.028,0.006,0.002,0.01,0.026,0.04,0.038,0.234,0.054,0.036,0.82,0.07,0.044,0.004,0.002,0.034,0.29,0.058,0.09,0.094,0.184,0.078,0.008,0.026,0.03,0.082,0.352,15,13.5,12.8,0,1.1,27,2,6,24.1,79.6,12,18.2,192000,N1,0.82,noise,5
SR2_20160501_220308_243.wav,0.03,0.022,0.08,0.002,0.004,0.03,0.048,0,0.048,0.018,0.012,0.008,0.004,0.048,0.28,0.034,0.02,0.002,0,0.014,0.01,0.018,0.014,0.066,0.042,0.062,0.646,0.034,0.036,0.002,0,0.014,0.218,0.042,0.076,0.064,0.088,0.064,0.008,0.006,0.006,0.052,0.29,14,13.5,15,0,0.9,10,3,6,21.8,57,10,16.1,192000,N1,0.646,noise,5
SR2_20160501_220636_044.wav,0.004,0.102,0.012,0.002,0.002,0.058,0.098,0,0.09,0.002,0.016,0.006,0.004,0.05,0.06,0.006,0.042,0.002,0.002,0.002,0.052,0.148,0.128,0.386,0.202,0.4,0.34,0.108,0.018,0,0,0.008,0.04,0.144,0.112,0.144,0.082,0.106,0.004,0.03,0.078,0.042,0.042,49,48,48,0,2.3,46,3,13,143.3,242.2,45,125.6,192000,N1,0.4,Myonat,5
SR2_20160501_222712_907.wav,0.018,0.018,0.01,0.004,0,0.018,0.01,0,0.026,0.006,0.002,0.006,0.004,0.014,0.026,0.008,0.014,0.004,0.002,0.002,0.038,0.008,0.028,0.058,0.072,0.016,0.082,0.014,0.018,0,0,0.002,0.022,0.096,0.884,0.306,0.018,0.02,0.01,0.036,0.088,0.012,0.018,56,51.8,49.5,0,3.9,30,8,25,86.8,172.9,26,72.2,192000,N1,0.884,Pippip,5
SR2_20160501_224639_765.wav,0.008,0.05,0.01,0.002,0.002,0.012,0.01,0,0.046,0.002,0.004,0.002,0.006,0.012,0.042,0.008,0.012,0.002,0.006,0.006,0.08,0.044,0.06,0.134,0.112,0.102,0.116,0.024,0.016,0,0,0.004,0.022,0.112,0.89,0.406,0.014,0.064,0.012,0.036,0.054,0.02,0.024,56,54,49.5,0,2.7,21,5,19,42.6,119.8,18,31.6,192000,N1,0.89,Pippip,5
SR2_20160501_224642_516.wav,0.012,0.05,0.018,0.002,0.004,0.016,0.04,0,0.05,0.002,0.01,0.006,0.008,0.03,0.138,0.024,0.012,0.002,0.004,0.002,0.134,0.056,0.06,0.116,0.174,0.086,0.358,0.032,0.048,0,0,0.01,0.066,0.142,0.93,0.394,0.054,0.088,0.01,0.168,0.268,0.018,0.042,59,53.2,49.5,0,4.9,61,6,26,104,336.4,37,91.6,192000,N1,0.93,Pippip,5
SR2_20160501_225401_468.wav,0.008,0.022,0.014,0.004,0,0.02,0.022,0,0.032,0.002,0.004,0.004,0.004,0.012,0.03,0.012,0.01,0.002,0.002,0.002,0.066,0.012,0.048,0.122,0.158,0.068,0.11,0.018,0.02,0,0,0.004,0.02,0.132,0.92,0.282,0.028,0.024,0.018,0.032,0.082,0.024,0.034,58,53.2,48.8,0,4.5,43,13,25,92.9,223.7,33,80.7,192000,N1,0.92,Pippip,5
SR2_20160501_233046_020.wav,0.12,0.096,0.154,0.008,0.004,0.016,0.014,0,0.07,0.018,0.004,0.004,0.012,0.016,0.168,0.074,0.012,0.008,0.014,0.016,0.03,0.036,0.03,0.056,0.048,0.042,0.134,0.134,0.318,0.002,0,0.008,0.188,0.252,0.916,0.406,0.192,0.116,0.012,0.134,0.176,0.03,0.052,53,48.8,48,0,4.6,68,6,26,62.4,192.9,17,51.2,192000,N1,0.916,Pippip,5
SR2_20160501_235538_328.wav,0.016,0.046,0.03,0.004,0,0.02,0.01,0,0.018,0.002,0.004,0.004,0.008,0.004,0.03,0.01,0.004,0.006,0.004,0.002,0.014,0.004,0.03,0.032,0.026,0.026,0.096,0.014,0.022,0.002,0,0.004,0.034,0.076,0.882,0.296,0.036,0.014,0.024,0.042,0.084,0.028,0.036,52,48.8,48.8,0,2.8,46,5,17,54.3,121.1,18,37,192000,N1,0.882,Pippip,5
SR2_20160502_003525_945.wav,0.02,0.02,0.02,0,0,0.048,0.048,0,0.03,0,0.002,0.004,0.006,0.024,0.114,0.014,0.022,0,0,0.002,0.062,0.026,0.044,0.178,0.136,0.056,0.318,0.012,0.024,0,0,0.006,0.066,0.062,0.178,0.232,0.066,0.042,0.008,0.02,0.038,0.02,0.028,51,54,47.2,0,0.8,5,2,5,21.1,40.7,8,18.1,192000,N1,0.318,noise,5
SR2_20160502_004053_627.wav,0.02,0.042,0.036,0.006,0.004,0.05,0.04,0,0.04,0.006,0.01,0.01,0.006,0.032,0.198,0.012,0.014,0.002,0.01,0.004,0.046,0.034,0.062,0.164,0.078,0.07,0.476,0.076,0.034,0,0,0.02,0.094,0.18,0.91,0.304,0.086,0.042,0.01,0.13,0.17,0.028,0.068,56,49.5,48,0,5,86,6,31,101.2,331.8,26,88.9,192000,N1,0.91,Pippip,5
SR2_20160502_004058_627.wav,0.03,0.072,0.058,0.008,0.002,0.008,0.012,0,0.05,0.004,0.002,0,0.006,0.004,0.022,0.032,0.004,0.004,0.008,0.022,0.008,0.004,0.012,0.034,0.03,0.012,0.064,0.04,0.048,0,0,0,0.042,0.104,0.862,0.118,0.042,0.014,0.028,0.032,0.02,0.016,0.046,48,46.5,45,0,1.2,8,6,28,54.1,111.5,14,32.8,192000,N1,0.862,Pippip,5
SR2_20160502_005525_919.wav,0.004,0.024,0.004,0.002,0.002,0.01,0.01,0,0.018,0,0,0.002,0.002,0.006,0.008,0.006,0.002,0,0,0,0.018,0.006,0.02,0.024,0.046,0.006,0.038,0.01,0.02,0,0,0.002,0.014,0.08,0.852,0.198,0.008,0.008,0.016,0.026,0.076,0.012,0.012,51,49.5,48.8,0,1.1,10,2,3,50.4,83.3,16,21.1,192000,N1,0.852,Pippip,5
SR2_20160502_010525_068.wav,0.006,0.08,0.018,0.002,0,0.044,0.036,0,0.03,0.002,0.002,0.008,0.01,0.034,0.042,0.008,0.014,0.002,0,0.002,0.03,0.072,0.08,0.306,0.134,0.384,0.104,0.05,0.012,0,0,0.008,0.036,0.058,0.138,0.158,0.04,0.078,0.002,0.018,0.026,0.044,0.05,48,54.8,54.8,0,0.6,6,2,10,64.4,136.3,21,22.5,192000,N1,0.384,Myonat,5
SR2_20160502_013228_725.wav,0.042,0.02,0.032,0.004,0,0.006,0.004,0,0.008,0.002,0.002,0,0.004,0.004,0.018,0.012,0.002,0.018,0.008,0.006,0.002,0,0.006,0.014,0.008,0.002,0.034,0.032,0.032,0.002,0,0,0.012,0.132,0.678,0.15,0.008,0.004,0.084,0.042,0.016,0.006,0.008,45,45.8,45.8,0,1.1,6,6,18,64,108.7,11,29.8,192000,N1,0.678,Pippip,5
SR2_20160502_014310_715.wav,0.042,0.144,0.064,0.008,0.004,0.042,0.032,0,0.118,0.008,0.004,0.006,0.006,0.012,0.066,0.048,0.038,0.002,0.002,0.004,0.038,0.03,0.072,0.266,0.158,0.11,0.092,0.092,0.156,0.006,0,0.01,0.148,0.198,0.198,0.152,0.128,0.64,0.01,0.024,0.032,0.152,0.182,40,36.8,38.2,0,1.1,19,5,30,82.1,146.3,25,67.5,192000,N1,0.64,Pleaur,5
SR2_20160502_024347_447.wav,0.002,0.018,0.016,0,0.002,0.02,0.044,0,0.01,0,0.008,0.004,0.006,0.088,0.1,0.004,0.018,0,0,0,0.048,0.094,0.09,0.154,0.102,0.626,0.166,0.04,0.006,0,0,0.002,0.066,0.07,0.162,0.134,0.016,0.044,0.002,0.03,0.026,0.026,0.026,52,54,55.5,0,1.1,8,1,7,144.6,306.9,52,92.7,192000,N1,0.626,Myonat,5
SR2_20160502_031752_617.wav,0.014,0.04,0.022,0.004,0,0.016,0.016,0,0.036,0.002,0.002,0.002,0.01,0.01,0.036,0.01,0.006,0.006,0.01,0.006,0.012,0.006,0.018,0.044,0.026,0.01,0.05,0.038,0.042,0,0,0.004,0.032,0.128,0.898,0.11,0.036,0.018,0.026,0.048,0.038,0.012,0.038,50,47.2,47.2,0,3.6,25,8,26,71.6,150.3,16,57.3,192000,N1,0.898,Pippip,5
SR2_20160502_032747_849.wav,0.016,0.044,0.022,0.004,0,0.01,0.014,0,0.044,0.004,0.002,0.002,0.004,0.01,0.042,0.02,0.004,0.006,0.002,0.002,0.016,0.006,0.026,0.078,0.076,0.016,0.076,0.04,0.04,0,0,0.002,0.056,0.102,0.822,0.104,0.028,0.018,0.018,0.018,0.054,0.018,0.018,49,48,46.5,0,0.7,5,4,10,23.5,77.4,8,15.2,192000,N1,0.822,Pippip,5
SR2_20160502_034600_480.wav,0.004,0.046,0.012,0.004,0,0.05,0.046,0,0.054,0.002,0.006,0.006,0.006,0.04,0.204,0.004,0.028,0,0,0.002,0.054,0.112,0.07,0.192,0.142,0.444,0.144,0.076,0.01,0.002,0,0.01,0.076,0.066,0.174,0.162,0.054,0.092,0.004,0.016,0.046,0.032,0.048,50,54.8,54.8,0,1.3,12,2,7,107.4,319.3,41,93.3,192000,N1,0.444,Myonat,5
SR2_20160502_035734_523.wav,0.02,0.138,0.03,0.002,0.008,0.09,0.054,0,0.15,0.004,0.006,0.012,0.016,0.024,0.172,0.034,0.03,0.004,0.002,0.004,0.024,0.028,0.032,0.104,0.06,0.24,0.142,0.096,0.072,0.004,0,0.008,0.084,0.108,0.242,0.17,0.116,0.712,0.01,0.058,0.078,0.174,0.084,38,37.5,36,0,1.9,29,4,12,101,171.6,36,84.4,192000,N1,0.712,Pleaur,5
SR2_20160502_041115_211.wav,0.064,0.072,0.048,0.006,0.002,0.014,0.022,0,0.052,0.002,0.004,0.002,0.012,0.008,0.056,0.022,0.006,0.014,0.004,0.008,0.008,0.008,0.022,0.05,0.036,0.014,0.074,0.026,0.06,0.002,0,0.008,0.056,0.242,0.778,0.084,0.066,0.014,0.052,0.032,0.052,0.02,0.096,48,44.2,43.5,0,2.6,21,6,19,40.5,124.5,13,29.2,192000,N1,0.778,Pippip,5
SR2_20160502_041118_221.wav,0.014,0.054,0.026,0.004,0,0.004,0.004,0,0.03,0.004,0,0,0.004,0.002,0.01,0.014,0.004,0.01,0.006,0.004,0.004,0.006,0.024,0.022,0.024,0.006,0.04,0.012,0.03,0,0,0,0.018,0.386,0.608,0.086,0.008,0.01,0.05,0.032,0.018,0.004,0.014,44,43.5,43.1,0,1,7,8,19,28.8,57.7,7,22.1,192000,N1,0.608,Pippip,5
SR2_20160502_041119_505.wav,0.032,0.076,0.046,0.014,0,0.004,0.006,0,0.024,0.006,0,0,0.008,0.006,0.058,0.02,0.008,0.008,0.01,0.002,0.002,0.004,0.016,0.026,0.02,0.006,0.088,0.028,0.024,0,0,0,0.048,0.278,0.464,0.074,0.014,0.014,0.024,0.032,0.012,0.004,0.028,45,42.8,42,0,1.1,2,6,15,25,71.4,9,19.2,192000,N1,0.464,Pippip,5
SR2_20160502_044007_561.wav,0.012,0.05,0.03,0.008,0.002,0.042,0.046,0,0.054,0.002,0.004,0.01,0.012,0.028,0.064,0.02,0.02,0.002,0.006,0.004,0.028,0.012,0.06,0.276,0.092,0.046,0.208,0.048,0.026,0,0,0.006,0.038,0.282,0.864,0.164,0.038,0.044,0.014,0.07,0.112,0.04,0.06,50,45.8,43.5,0,4.5,68,5,28,76.9,161.5,19,62.3,192000,N1,0.864,Pippip,5
SR2_20160502_185400_000.wav,0.008,0.006,0.056,0,0.002,0.014,0.024,0,0.018,0.012,0.006,0.002,0,0.016,0.026,0.01,0.006,0,0,0.006,0.002,0.024,0.004,0.018,0.008,0.012,0.594,0.006,0.016,0.004,0,0.01,0.072,0.004,0.006,0.008,0.044,0.008,0,0,0,0.02,0.058,13,11.6,11.6,0.3,0.6,1,0,1,40.6,40.8,13,18,192000,N1,0.594,noise,5
SR2_20160502_185529_900.wav,0.018,0.036,0.036,0.006,0.002,0.084,0.142,0,0.074,0.016,0.032,0.034,0.024,0.222,0.12,0.038,0.022,0.008,0.002,0.006,0.028,0.034,0.042,0.088,0.066,0.096,0.746,0.042,0.028,0.004,0,0.024,0.188,0.068,0.176,0.082,0.238,0.052,0.024,0.022,0.07,0.086,0.216,41,39,36,0,1.1,50,1,2,38.8,122.9,17,33.2,192000,N1,0.746,noise,5
SR2_20160502_185537_212.wav,0.032,0.046,0.052,0.002,0.006,0.1,0.132,0,0.054,0.016,0.032,0.034,0.034,0.128,0.192,0.034,0.026,0.004,0.002,0.012,0.026,0.016,0.052,0.164,0.08,0.106,0.624,0.068,0.078,0.008,0,0.032,0.162,0.062,0.184,0.154,0.172,0.054,0.012,0.036,0.074,0.112,0.344,37,37.5,33,0,1.1,68,1,3,27.3,78.6,11,21.3,192000,N1,0.624,noise,5
SR2_20160502_185640_181.wav,0.024,0.044,0.052,0.002,0.002,0.07,0.126,0,0.042,0.018,0.026,0.022,0.046,0.144,0.198,0.024,0.024,0.006,0.002,0.004,0.014,0.012,0.052,0.084,0.052,0.096,0.564,0.06,0.026,0.002,0,0.018,0.182,0.156,0.178,0.052,0.126,0.04,0.014,0.024,0.05,0.06,0.142,39,37.5,36,0,1,21,1,2,34.1,103.3,14,27,192000,N1,0.564,noise,5
SR2_20160502_185648_989.wav,0.024,0.052,0.048,0.002,0.002,0.084,0.156,0.002,0.05,0.016,0.026,0.036,0.056,0.14,0.2,0.028,0.034,0.004,0.002,0.008,0.016,0.016,0.036,0.13,0.064,0.136,0.8,0.052,0.026,0.002,0,0.032,0.302,0.078,0.07,0.048,0.264,0.042,0.01,0.026,0.052,0.06,0.122,37,36,34.5,0,1.1,35,1,2,29.4,82.3,13,24.1,192000,N1,0.8,noise,5
SR2_20160502_185659_035.wav,0.02,0.038,0.046,0.004,0.006,0.096,0.172,0.002,0.06,0.024,0.024,0.024,0.038,0.168,0.102,0.026,0.03,0.008,0.002,0.006,0.036,0.016,0.05,0.17,0.068,0.198,0.73,0.054,0.038,0.004,0.002,0.046,0.264,0.144,0.208,0.092,0.276,0.042,0.01,0.028,0.188,0.08,0.264,42,40.5,33.8,0,1.6,62,1,2,31.8,114.8,14,26.8,192000,N1,0.73,noise,5
SR2_20160502_185705_755.wav,0.038,0.064,0.068,0.006,0.006,0.068,0.132,0,0.058,0.014,0.018,0.042,0.032,0.188,0.18,0.034,0.022,0.004,0.002,0.026,0.026,0.02,0.048,0.1,0.058,0.114,0.726,0.05,0.036,0.004,0,0.148,0.182,0.132,0.248,0.146,0.206,0.09,0.014,0.042,0.088,0.096,0.188,37,36.8,34.5,0,1.1,58,1,3,35.5,81,16,30.3,192000,N1,0.726,noise,5
SR2_20160502_185726_105.wav,0.04,0.106,0.068,0.002,0.004,0.07,0.152,0,0.064,0.012,0.034,0.014,0.03,0.146,0.188,0.034,0.026,0.004,0.002,0.01,0.02,0.014,0.034,0.152,0.076,0.082,0.766,0.096,0.04,0.006,0,0.032,0.17,0.078,0.196,0.07,0.146,0.062,0.006,0.032,0.064,0.094,0.304,38,36.8,31.5,0,1.1,36,1,3,31.9,76.7,14,26.4,192000,N1,0.766,noise,5
SR2_20160502_185741_252.wav,0.01,0.034,0.046,0.002,0.002,0.086,0.126,0,0.042,0.026,0.016,0.016,0.038,0.144,0.272,0.018,0.026,0.002,0.002,0.008,0.04,0.028,0.052,0.276,0.092,0.084,0.764,0.048,0.022,0.002,0,0.026,0.186,0.084,0.194,0.186,0.216,0.076,0.004,0.028,0.09,0.08,0.092,45,43.1,37.9,0,1.1,28,1,1,36,89.4,15,31.4,192000,N1,0.764,noise,5
SR2_20160502_185908_640.wav,0.016,0.026,0.046,0.006,0.004,0.042,0.094,0,0.046,0.008,0.014,0.008,0.012,0.094,0.18,0.022,0.016,0.002,0.002,0.008,0.018,0.02,0.058,0.124,0.062,0.104,0.528,0.034,0.02,0.002,0,0.028,0.1,0.07,0.1,0.112,0.098,0.06,0.008,0.032,0.058,0.058,0.144,37,35.6,36.4,0,1.1,11,0,1,28.5,64.4,11,22.7,192000,N1,0.528,noise,5
SR2_20160502_190001_369.wav,0.014,0.024,0.04,0.006,0,0.022,0.048,0,0.032,0.01,0.026,0.014,0.032,0.104,0.254,0.024,0.01,0.002,0,0.008,0.03,0.028,0.026,0.086,0.146,0.096,0.622,0.032,0.026,0.002,0,0.016,0.214,0.066,0.086,0.106,0.096,0.034,0.002,0.012,0.032,0.028,0.102,34,33.8,34.9,0,1.1,10,0,0,38.9,139.4,16,31,192000,N1,0.622,noise,5
SR2_20160502_190141_276.wav,0.012,0.042,0.038,0.002,0.002,0.076,0.114,0,0.052,0.008,0.016,0.02,0.03,0.142,0.142,0.02,0.022,0.004,0.008,0.004,0.024,0.036,0.026,0.146,0.05,0.172,0.624,0.122,0.036,0.002,0,0.016,0.134,0.058,0.158,0.082,0.114,0.044,0.006,0.03,0.08,0.098,0.102,38,36,35.6,0,1,29,1,2,31.3,131.3,14,27.2,192000,N1,0.624,noise,5
SR2_20160502_190210_220.wav,0.026,0.046,0.062,0.002,0.006,0.05,0.14,0,0.046,0.012,0.024,0.018,0.028,0.12,0.164,0.022,0.036,0.002,0.002,0.004,0.028,0.022,0.04,0.108,0.078,0.154,0.588,0.046,0.028,0.004,0,0.016,0.08,0.078,0.078,0.072,0.13,0.142,0.004,0.018,0.038,0.04,0.06,38,36.8,36.8,0,1,16,0,1,42.1,121.6,14,30.7,192000,N1,0.588,noise,5
SR2_20160502_190231_893.wav,0.012,0.096,0.048,0.008,0,0.054,0.078,0,0.05,0.01,0.018,0.01,0.014,0.142,0.18,0.024,0.012,0.002,0.004,0.002,0.02,0.018,0.032,0.106,0.07,0.056,0.51,0.054,0.022,0,0,0.01,0.094,0.06,0.056,0.064,0.06,0.068,0.004,0.014,0.04,0.024,0.064,38,36.4,37.5,0,1,8,0,1,33.2,75.9,15,29,192000,N1,0.51,noise,5
SR2_20160502_190311_947.wav,0.02,0.018,0.044,0.004,0,0.056,0.062,0,0.036,0.014,0.022,0.008,0.01,0.124,0.178,0.02,0.024,0.002,0,0.014,0.014,0.01,0.034,0.144,0.044,0.06,0.638,0.028,0.038,0.002,0,0.018,0.09,0.04,0.072,0.04,0.086,0.05,0.002,0.016,0.058,0.024,0.076,37,36.8,37.5,0,1.1,12,1,1,53.7,157.7,23,45.1,192000,N1,0.638,noise,5
SR2_20160502_190357_111.wav,0.01,0.016,0.068,0.006,0.004,0.012,0.024,0,0.028,0.012,0.018,0.01,0.012,0.06,0.264,0.026,0.006,0.004,0,0.008,0.004,0.014,0.014,0.03,0.022,0.012,0.456,0.018,0.012,0,0,0.014,0.1,0.04,0.03,0.018,0.05,0.022,0.006,0.008,0.004,0.016,0.08,35,34.5,30.8,0,1,3,1,2,24.7,199.9,14,22.7,192000,N1,0.456,noise,5
SR2_20160502_191928_473.wav,0.018,0.03,0.06,0.004,0.002,0.034,0.062,0,0.046,0.014,0.014,0.01,0.02,0.108,0.14,0.028,0.02,0.002,0,0.006,0.024,0.018,0.028,0.114,0.05,0.062,0.668,0.022,0.032,0.002,0,0.016,0.134,0.056,0.042,0.044,0.082,0.068,0.002,0.008,0.02,0.044,0.21,38,36.4,32.6,0,1,12,0,1,44,77.3,20,40.6,192000,N1,0.668,noise,5
SR2_20160502_192057_904.wav,0.026,0.058,0.09,0.004,0.006,0.086,0.218,0,0.07,0.028,0.014,0.026,0.08,0.156,0.222,0.042,0.04,0.002,0.004,0.014,0.014,0.012,0.034,0.134,0.046,0.074,0.702,0.032,0.022,0,0,0.018,0.146,0.092,0.072,0.052,0.224,0.032,0.006,0.014,0.022,0.072,0.13,35,34.5,34.5,0,1,23,0,2,27.6,58.5,13,21.8,192000,N1,0.702,noise,5
