Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20180512_031308_000.wav,0.002,0.014,0.004,0,0,0,0.006,0,0.012,0,0,0,0,0.002,0.004,0.002,0.002,0.002,0.002,0.002,0.026,0.006,0.038,0.04,0.066,0.01,0.006,0.008,0.01,0,0,0,0.002,0.118,0.866,0.128,0,0.018,0.004,0.004,0.008,0.004,0.004,55,54.4,48,0,0.9,9,7,8,52.4,76.8,21,48.3,192000,N1,0.866,Pippip,5
SR2_20180512_031319_000.wav,0.002,0.094,0.014,0,0.002,0.006,0.008,0,0.04,0,0.002,0.002,0.002,0.018,0.01,0.008,0.004,0.004,0.002,0.002,0.042,0.028,0.036,0.108,0.06,0.068,0.036,0.036,0.028,0,0,0,0.03,0.092,0.822,0.234,0.008,0.078,0.008,0.024,0.048,0.008,0.006,55,52.9,48,0,1.1,11,4,8,42.4,92.6,17,37.7,192000,N1,0.822,Pippip,5
SR2_20180512_031519_000.wav,0.016,0.074,0.012,0.002,0,0.028,0.044,0,0.014,0.002,0.008,0.014,0.006,0.1,0.046,0.01,0.016,0.002,0,0.002,0.056,0.032,0.042,0.088,0.07,0.108,0.152,0.02,0.016,0,0,0.01,0.042,0.134,0.8,0.24,0.06,0.05,0.026,0.026,0.056,0.05,0.024,56,54.8,51.8,0,0.9,28,1,9,82.1,117.5,37,72.9,192000,N1,0.8,Pippip,5
SR2_20180512_031524_000.wav,0.012,0.066,0.016,0.002,0,0.012,0.012,0,0.032,0,0.004,0.006,0.004,0.032,0.042,0.004,0.016,0,0.002,0.002,0.06,0.034,0.046,0.108,0.082,0.088,0.12,0.02,0.018,0,0,0.004,0.028,0.144,0.788,0.37,0.018,0.06,0.012,0.032,0.03,0.022,0.032,57,54,50.2,0,1.8,17,3,10,56.6,105.5,22,45.8,192000,N1,0.788,Pippip,5
SR2_20180512_031544_000.wav,0.02,0.02,0.008,0.004,0,0.012,0.006,0,0.022,0,0.002,0.002,0.002,0.006,0.022,0.004,0.008,0.002,0.002,0,0.034,0.022,0.07,0.096,0.086,0.032,0.096,0.016,0.028,0,0,0.002,0.022,0.094,0.858,0.322,0.006,0.032,0.006,0.028,0.036,0.012,0.01,56,54,48.8,0,1.6,13,4,9,48.5,128.9,18,44.2,192000,N1,0.858,Pippip,5
SR2_20180512_031550_000.wav,0.004,0.02,0.012,0.002,0,0.004,0.01,0,0.02,0,0,0,0.002,0.004,0.022,0.004,0.008,0,0,0,0.016,0.008,0.026,0.056,0.05,0.01,0.064,0.01,0.014,0,0,0,0.024,0.088,0.848,0.178,0.002,0.016,0.01,0.014,0.036,0.01,0.016,55,53.2,48,0,1.3,14,6,8,53.7,78.8,21,51.6,192000,N1,0.848,Pippip,5
SR2_20180512_031610_000.wav,0.006,0.028,0.014,0.004,0,0.014,0.012,0,0.038,0,0.002,0.004,0.004,0.024,0.032,0.016,0.01,0.002,0.002,0.004,0.036,0.014,0.036,0.074,0.072,0.036,0.192,0.024,0.026,0,0,0,0.022,0.09,0.782,0.158,0.026,0.022,0.008,0.018,0.048,0.02,0.04,55,53.6,49.5,0,1.2,9,4,6,35.4,110.1,13,30.9,192000,N1,0.782,Pippip,5
SR2_20180512_031622_000.wav,0.006,0.032,0.012,0.002,0,0.004,0.006,0,0.022,0,0.002,0.002,0,0.004,0.006,0.006,0.002,0.002,0.004,0,0.05,0.014,0.064,0.112,0.08,0.014,0.014,0.018,0.016,0,0,0,0.004,0.124,0.876,0.244,0.002,0.05,0.006,0.024,0.032,0.002,0.004,56,52.5,48.8,0,1.7,18,6,8,51,73.6,18,44.1,192000,N1,0.876,Pippip,5
SR2_20180512_031629_000.wav,0.004,0.044,0.014,0.002,0,0.004,0.008,0,0.056,0,0,0,0,0.004,0.01,0.004,0,0.002,0.002,0.002,0.028,0.02,0.022,0.118,0.066,0.032,0.048,0.044,0.036,0,0,0.002,0.014,0.116,0.856,0.148,0.006,0.04,0.006,0.028,0.058,0.006,0.012,56,53.2,48.8,0,0.9,12,6,10,56.2,106.1,21,48.3,192000,N1,0.856,Pippip,5
SR2_20180512_031645_000.wav,0.004,0.044,0.008,0.002,0,0.01,0.006,0,0.06,0,0,0,0,0.002,0.006,0.002,0.002,0.006,0,0.002,0.03,0.03,0.048,0.082,0.05,0.02,0.02,0.02,0.03,0,0,0,0.006,0.166,0.804,0.272,0,0.03,0.002,0.03,0.024,0.004,0.004,57,53.2,49.5,0,1.4,12,4,8,60.8,113.1,27,47.8,192000,N1,0.804,Pippip,5
SR2_20180512_031654_000.wav,0.016,0.016,0.026,0.002,0.002,0.016,0.01,0.002,0.022,0,0,0.004,0,0.01,0.086,0.01,0.02,0.004,0,0.002,0.026,0.008,0.034,0.08,0.066,0.026,0.09,0.014,0.022,0,0,0.002,0.064,0.112,0.844,0.11,0.024,0.026,0.006,0.024,0.028,0.034,0.034,56,52.1,48,0,0.8,8,9,15,50.5,114.6,22,43.7,192000,N1,0.844,Pippip,5
SR2_20180512_031659_000.wav,0.002,0.028,0.022,0.006,0,0.01,0.012,0,0.018,0.004,0.004,0,0.006,0.016,0.054,0.006,0.002,0,0.002,0,0.016,0.006,0.052,0.044,0.04,0.02,0.122,0.02,0.014,0,0,0,0.07,0.102,0.854,0.124,0.01,0.028,0.002,0.008,0.058,0.016,0.048,57,53.2,48.8,0,1.3,10,7,13,67.5,113.8,28,64.7,192000,N1,0.854,Pippip,5
SR2_20180512_031707_000.wav,0.014,0.08,0.012,0.002,0,0.01,0.008,0,0.038,0,0.004,0.002,0.002,0.022,0.016,0.006,0.008,0.002,0,0.002,0.042,0.042,0.052,0.082,0.038,0.1,0.1,0.016,0.022,0,0,0.002,0.034,0.19,0.868,0.254,0.016,0.048,0.006,0.022,0.066,0.022,0.028,56,54,49.5,0,1.7,12,4,8,55.4,106.2,19,45.5,192000,N1,0.868,Pippip,5
SR2_20180512_031732_000.wav,0.016,0.034,0.048,0.006,0.002,0.008,0.008,0,0.034,0.008,0.002,0,0.002,0.006,0.048,0.038,0.014,0.002,0.002,0.006,0.03,0.024,0.024,0.09,0.072,0.02,0.08,0.028,0.032,0,0,0.004,0.05,0.098,0.866,0.148,0.008,0.054,0.006,0.032,0.036,0.008,0.026,56,54.8,48,0,1.2,12,8,11,63.2,92.3,27,58.8,192000,N1,0.866,Pippip,5
SR2_20180512_031805_000.wav,0.016,0.018,0.028,0.006,0,0.008,0.016,0,0.038,0,0,0,0.004,0.002,0.066,0.01,0.008,0,0.004,0.012,0.016,0.008,0.046,0.036,0.03,0.014,0.06,0.022,0.026,0,0,0.004,0.07,0.112,0.822,0.182,0.02,0.018,0.026,0.022,0.024,0.012,0.028,58,52.5,48.8,0,0.8,9,5,9,80.3,117,21,71.4,192000,N1,0.822,Pippip,5
SR2_20180512_031812_000.wav,0.012,0.03,0.02,0.002,0,0.022,0.014,0,0.03,0,0.004,0.006,0.006,0.028,0.072,0.016,0.02,0.002,0.002,0.002,0.042,0.022,0.06,0.14,0.078,0.082,0.186,0.016,0.02,0,0,0.002,0.048,0.1,0.844,0.328,0.026,0.07,0.008,0.036,0.066,0.024,0.02,57,54.8,50.2,0,2.3,25,3,9,54.6,111.9,18,48.3,192000,N1,0.844,Pippip,5
SR2_20180512_031824_000.wav,0.01,0.036,0.014,0.002,0,0.014,0.016,0,0.032,0,0,0,0,0.008,0.022,0.006,0.012,0.002,0.004,0.008,0.034,0.01,0.06,0.106,0.082,0.02,0.042,0.03,0.02,0.002,0,0.004,0.03,0.11,0.838,0.1,0.02,0.028,0.002,0.012,0.028,0.022,0.02,57,53.2,48.8,0,2,18,5,10,68.4,99.6,24,60.5,192000,N1,0.838,Pippip,5
SR2_20180512_031850_000.wav,0.016,0.03,0.044,0.004,0,0.01,0.004,0,0.024,0,0,0.002,0.002,0.006,0.038,0.02,0.004,0.002,0.006,0.006,0.01,0.004,0.052,0.04,0.032,0.008,0.06,0.024,0.022,0,0,0,0.062,0.096,0.83,0.12,0.01,0.012,0.022,0.022,0.032,0.012,0.024,55,53.2,48.8,0,0.7,7,6,12,68.9,98.2,20,60.1,192000,N1,0.83,Pippip,5
SR2_20180512_031901_000.wav,0.008,0.022,0.03,0,0,0.012,0.012,0,0.038,0.006,0.004,0.002,0.002,0.008,0.028,0.016,0.012,0.006,0.004,0.004,0.034,0.014,0.078,0.084,0.076,0.016,0.076,0.014,0.046,0,0,0.002,0.034,0.128,0.882,0.188,0.006,0.026,0.016,0.016,0.04,0.012,0.03,56,52.5,48.8,0,2.1,20,5,12,59,126,20,52.3,192000,N1,0.882,Pippip,5
SR2_20180512_031920_000.wav,0.004,0.026,0.014,0.002,0,0.004,0.008,0,0.022,0,0,0.002,0.002,0.022,0.012,0.002,0.002,0,0,0.002,0.03,0.016,0.026,0.084,0.106,0.014,0.048,0.008,0.012,0,0,0,0.014,0.08,0.836,0.22,0.002,0.022,0.008,0.022,0.076,0.01,0.012,54,51.8,49.5,0,1.1,9,4,7,32.5,86.3,12,27,192000,N1,0.836,Pippip,5
SR2_20180512_205546_000.wav,0.01,0.05,0.022,0.006,0.002,0.006,0.012,0,0.106,0.008,0.002,0.002,0.002,0.01,0.036,0.012,0.006,0.004,0.004,0.002,0.062,0.016,0.036,0.146,0.09,0.034,0.122,0.038,0.054,0,0,0.002,0.05,0.332,0.84,0.214,0.028,0.028,0.008,0.024,0.076,0.01,0.068,50,45.8,44.2,0,5,40,5,20,74.1,172.4,21,59.6,192000,N1,0.84,Pippip,5
SR2_20180512_205551_000.wav,0.022,0.038,0.042,0.012,0,0.002,0.006,0,0.042,0,0,0,0.002,0.002,0.036,0.008,0,0.002,0,0.002,0.008,0.012,0.024,0.052,0.038,0.006,0.05,0.03,0.026,0,0,0,0.024,0.116,0.398,0.11,0.004,0.042,0.014,0.012,0.02,0.006,0.016,47,46.1,43.9,0.2,0.3,1,5,6,13,14,4,6.7,192000,N1,0.398,Pippip,5
SR2_20180512_205756_000.wav,0.016,0.038,0.016,0.006,0,0.006,0.01,0,0.044,0.006,0.002,0.002,0.002,0.006,0.022,0.016,0.004,0.002,0.01,0.004,0.026,0.01,0.032,0.068,0.054,0.022,0.076,0.02,0.052,0,0,0.002,0.02,0.144,0.918,0.19,0.014,0.018,0.022,0.022,0.032,0.01,0.018,52,48.8,47.2,0,3.3,30,7,28,78.2,160.6,21,65.6,192000,N1,0.918,Pippip,5
SR2_20180512_210611_000.wav,0.026,0.164,0.044,0.008,0.002,0.042,0.034,0,0.22,0.006,0.006,0.006,0.024,0.02,0.316,0.032,0.038,0.004,0,0.004,0.074,0.072,0.064,0.3,0.148,0.294,0.26,0.124,0.048,0,0,0.02,0.058,0.172,0.32,0.116,0.052,0.22,0.006,0.032,0.086,0.084,0.072,48,49.5,42,0,2.3,28,5,8,36,74.3,10,16,192000,N1,0.32,Pippip,5
SR2_20180512_210732_000.wav,0.012,0.14,0.016,0.004,0.002,0.048,0.034,0,0.234,0.004,0.002,0.008,0.022,0.042,0.302,0.028,0.052,0.002,0.002,0.002,0.028,0.058,0.058,0.364,0.14,0.434,0.12,0.092,0.046,0.002,0,0.006,0.05,0.12,0.128,0.082,0.056,0.214,0.004,0.018,0.052,0.062,0.086,45,38.2,40.5,0,3,26,5,15,64.6,122,20,48.2,192000,N1,0.434,Myonat,5
SR2_20180512_210738_000.wav,0.01,0.192,0.034,0.004,0,0.048,0.034,0,0.112,0.002,0.004,0.006,0.01,0.076,0.284,0.022,0.038,0.004,0.002,0.004,0.088,0.092,0.078,0.274,0.15,0.29,0.192,0.052,0.028,0.002,0,0.006,0.066,0.092,0.422,0.124,0.052,0.152,0.004,0.02,0.068,0.068,0.092,48,50.6,45.4,0,2.1,21,5,12,40.1,84.8,14,31.3,192000,N1,0.422,Pippip,5
SR2_20180512_211658_000.wav,0.006,0.122,0.024,0.004,0.002,0.086,0.092,0,0.084,0.002,0.004,0.016,0.018,0.034,0.144,0.012,0.046,0.004,0.002,0.002,0.054,0.102,0.174,0.366,0.15,0.454,0.208,0.082,0.034,0.01,0,0.016,0.064,0.176,0.178,0.172,0.088,0.118,0.008,0.04,0.046,0.112,0.082,48,49.5,46.5,0,2.2,49,2,10,85.5,241.3,30,68.1,192000,N1,0.454,Myonat,5
SR2_20180512_214839_000.wav,0.024,0.018,0.028,0.002,0.006,0.024,0.01,0,0.044,0.002,0.002,0.002,0.008,0.01,0.02,0.02,0.002,0.002,0.008,0.004,0.022,0.008,0.024,0.034,0.024,0.014,0.214,0.022,0.036,0,0,0.002,0.04,0.06,0.156,0.864,0.048,0.014,0.012,0.068,0.114,0.03,0.042,59,57,56.2,0,1.9,35,4,14,37.6,103.5,9,27.2,192000,N1,0.864,Pippyg,5
SR2_20180512_223714_000.wav,0.022,0.038,0.02,0.004,0.002,0.026,0.012,0,0.042,0.002,0.002,0.006,0.006,0.016,0.032,0.014,0.006,0.002,0.004,0.004,0.08,0.012,0.054,0.09,0.096,0.026,0.102,0.026,0.02,0.002,0,0.004,0.034,0.092,0.822,0.28,0.044,0.07,0.018,0.042,0.09,0.054,0.046,55,51.4,49.5,0,2.2,24,4,16,45.7,131.9,16,33.5,192000,N1,0.822,Pippip,5
SR2_20180512_234027_000.wav,0.03,0.026,0.042,0.002,0.002,0.024,0.012,0,0.034,0.004,0.004,0.006,0.014,0.028,0.03,0.032,0.002,0.004,0.004,0.006,0.01,0.006,0.026,0.068,0.014,0.01,0.128,0.022,0.04,0.002,0,0.002,0.042,0.06,0.862,0.296,0.03,0.014,0.024,0.05,0.114,0.03,0.072,52,50.2,48.8,0,1.1,20,4,19,40,120.6,16,31.8,192000,N1,0.862,Pippip,5
SR2_20180513_004816_000.wav,0.02,0.09,0.028,0.006,0,0.01,0.018,0,0.054,0.002,0.008,0.004,0.012,0.02,0.024,0.024,0.004,0.002,0.016,0.004,0.032,0.04,0.022,0.078,0.048,0.018,0.102,0.028,0.04,0,0,0.002,0.044,0.102,0.93,0.132,0.034,0.03,0.014,0.03,0.128,0.016,0.02,53,47.2,47.2,0,2.5,36,6,27,121.5,234.1,33,104.9,192000,N1,0.93,Pippip,5
SR2_20180513_005524_000.wav,0.02,0.062,0.018,0.002,0,0.012,0.004,0,0.046,0.002,0,0.002,0.004,0.006,0.018,0.01,0.004,0.002,0.014,0.002,0.014,0.02,0.024,0.056,0.052,0.008,0.064,0.036,0.036,0,0,0.002,0.012,0.054,0.432,0.812,0.014,0.044,0.012,0.042,0.054,0.004,0.008,56,54.8,53.2,0,2,17,6,20,70,149.3,20,50.4,192000,N1,0.812,Pippyg,5
SR2_20180513_012629_000.wav,0.032,0.07,0.036,0.006,0.002,0.036,0.028,0,0.056,0.004,0.002,0.004,0.018,0.016,0.056,0.012,0.008,0.006,0.006,0.006,0.024,0.012,0.034,0.078,0.064,0.02,0.09,0.036,0.026,0,0,0.008,0.048,0.298,0.728,0.112,0.068,0.058,0.07,0.03,0.03,0.032,0.068,50,44.2,44.2,0,2.8,37,6,24,60.4,129.3,19,48.9,192000,N1,0.728,Pippip,5
SR2_20180513_015717_000.wav,0.034,0.036,0.05,0.002,0.002,0.026,0.024,0,0.046,0.004,0.008,0.002,0.016,0.028,0.05,0.026,0.016,0.004,0.006,0.01,0.026,0.016,0.034,0.064,0.03,0.018,0.172,0.026,0.054,0,0,0.014,0.048,0.096,0.872,0.442,0.082,0.026,0.018,0.054,0.092,0.022,0.046,54,51,49.5,0,2.8,40,5,21,54.3,197.6,15,40.1,192000,N1,0.872,Pippip,5
SR2_20180513_021237_000.wav,0.036,0.02,0.036,0.004,0.002,0.006,0.006,0,0.024,0.002,0,0.002,0.004,0.008,0.024,0.022,0.004,0.012,0.01,0.01,0.002,0.002,0.012,0.02,0.01,0.004,0.046,0.022,0.042,0,0,0.002,0.022,0.1,0.756,0.44,0.012,0.012,0.048,0.036,0.04,0.01,0.022,50,49.5,48.8,0,2.6,9,7,13,23.5,74.3,7,12.1,192000,N1,0.756,Pippip,5
SR2_20180513_024603_000.wav,0.056,0.034,0.064,0.008,0,0.016,0.01,0,0.058,0.002,0.002,0,0.008,0.014,0.124,0.026,0.006,0.014,0.006,0.01,0.058,0.016,0.024,0.132,0.182,0.03,0.054,0.032,0.062,0.002,0,0.002,0.066,0.184,0.76,0.074,0.046,0.102,0.108,0.036,0.024,0.016,0.042,50,46.5,44.2,0,1.7,12,5,22,41.4,89.5,16,34.5,192000,N1,0.76,Pippip,5
SR2_20180513_031307_000.wav,0.008,0.028,0.018,0,0,0.008,0.014,0,0.024,0,0,0.002,0.002,0.012,0.012,0.006,0.004,0.002,0.01,0.004,0.008,0.02,0.022,0.052,0.028,0.006,0.072,0.012,0.024,0,0,0,0.018,0.034,0.17,0.938,0.012,0.03,0.008,0.058,0.074,0.014,0.018,57,55.5,55.5,0,1.3,15,6,16,51.5,85.6,18,44.2,192000,N1,0.938,Pippyg,5
SR2_20180513_205013_000.wav,0.048,0.026,0.07,0.002,0.002,0.008,0.008,0,0.062,0.006,0.006,0.002,0.01,0.016,0.044,0.044,0.01,0.024,0.014,0.012,0.006,0.004,0.01,0.018,0.026,0.006,0.058,0.06,0.088,0,0,0.004,0.048,0.174,0.696,0.118,0.034,0.008,0.086,0.034,0.028,0.02,0.032,45,45,45,0,2.3,13,9,27,37.8,88,11,25.5,192000,N1,0.696,Pippip,5
SR2_20180513_213612_000.wav,0.044,0.03,0.036,0.012,0.002,0.012,0.01,0,0.026,0.006,0.004,0.006,0.01,0.01,0.034,0.02,0.006,0.018,0.01,0.004,0.01,0.002,0.014,0.078,0.026,0.012,0.064,0.028,0.026,0,0,0.002,0.044,0.134,0.81,0.11,0.03,0.016,0.048,0.032,0.076,0.018,0.03,46,45.8,45.8,0,2.7,15,8,22,41,87.3,12,30.4,192000,N1,0.81,Pippip,5
SR2_20180513_220417_000.wav,0.03,0.038,0.056,0.006,0.002,0.03,0.028,0,0.04,0.004,0.002,0.004,0.008,0.03,0.066,0.024,0.012,0.008,0.012,0.01,0.036,0.03,0.034,0.068,0.052,0.084,0.15,0.032,0.076,0,0,0.006,0.06,0.164,0.906,0.138,0.034,0.022,0.032,0.102,0.136,0.012,0.03,52,48,46.5,0,3.4,30,8,34,72.2,256.4,25,59.2,192000,N1,0.906,Pippip,5
SR2_20180513_222828_000.wav,0.02,0.014,0.028,0,0,0.008,0.004,0,0.012,0.002,0,0,0.008,0.01,0.014,0.008,0.004,0.004,0.012,0.01,0.004,0.002,0.032,0.018,0.012,0.008,0.066,0.044,0.066,0,0,0,0.03,0.056,0.464,0.658,0.014,0.004,0.014,0.046,0.06,0.004,0.018,52,51.8,51,0,1.6,16,8,22,62.2,118.7,16,48.9,192000,N1,0.658,Pippyg,5
SR2_20180513_232321_000.wav,0.018,0.048,0.02,0.004,0.002,0.012,0.014,0,0.054,0.006,0.002,0.002,0.006,0.016,0.044,0.014,0.006,0.006,0.004,0.01,0.016,0.006,0.026,0.064,0.042,0.016,0.098,0.038,0.062,0,0,0.004,0.072,0.1,0.896,0.13,0.038,0.018,0.02,0.024,0.052,0.01,0.032,51,47.2,45.8,0,3.1,22,7,26,78.7,185.8,25,69.2,192000,N1,0.896,Pippip,5
SR2_20180513_234559_000.wav,0.022,0.046,0.034,0.004,0.002,0.026,0.022,0,0.052,0.002,0.004,0.004,0.012,0.014,0.036,0.028,0.008,0.006,0.008,0.006,0.026,0.016,0.03,0.064,0.07,0.028,0.158,0.04,0.046,0,0,0.002,0.03,0.158,0.872,0.204,0.02,0.03,0.018,0.064,0.11,0.02,0.036,52,48,46.5,0,4,48,6,24,68.9,272.2,22,56.6,192000,N1,0.872,Pippip,5
SR2_20180514_025428_000.wav,0.014,0.052,0.04,0.008,0,0.016,0.01,0,0.074,0.004,0.002,0.004,0.004,0.008,0.022,0.02,0.014,0.004,0.012,0.002,0.032,0.016,0.028,0.086,0.064,0.026,0.126,0.034,0.052,0.002,0,0.006,0.028,0.172,0.816,0.22,0.02,0.068,0.012,0.07,0.124,0.026,0.046,54,48.8,46.5,0,2.6,33,8,26,166.6,287.4,59,149,192000,N1,0.816,Pippip,5
SR2_20180514_032215_000.wav,0.01,0.03,0.018,0.002,0,0.03,0.012,0,0.048,0.002,0.002,0.002,0.006,0.03,0.048,0.014,0.014,0.004,0.002,0.002,0.088,0.022,0.048,0.188,0.15,0.056,0.072,0.016,0.02,0,0,0.002,0.024,0.114,0.812,0.132,0.032,0.056,0.01,0.02,0.054,0.068,0.046,53,50.2,47.2,0,1.8,17,3,14,42.6,109.9,16,36.2,192000,N1,0.812,Pippip,5
SR2_20180514_202124_000.wav,0.006,0.02,0.012,0.006,0,0.022,0.016,0,0.022,0.002,0.002,0.004,0.006,0.022,0.028,0.006,0.006,0.002,0.004,0.002,0.07,0.006,0.072,0.114,0.098,0.014,0.056,0.014,0.024,0,0,0.002,0.042,0.09,0.904,0.27,0.016,0.032,0.016,0.034,0.054,0.024,0.046,52,49.1,46.5,0,1.7,38,4,15,60.6,137.1,23,49.9,192000,N1,0.904,Pippip,5
SR2_20180514_203856_000.wav,0.028,0.034,0.024,0.006,0.002,0.026,0.016,0,0.028,0.002,0.002,0.006,0.008,0.02,0.028,0.014,0.006,0.002,0.006,0.008,0.02,0.004,0.036,0.048,0.038,0.026,0.134,0.026,0.024,0,0,0.006,0.03,0.098,0.902,0.164,0.038,0.014,0.014,0.03,0.07,0.036,0.068,52,48.8,46.5,0,3.3,61,6,22,59.8,178.8,19,48,192000,N1,0.902,Pippip,5
SR2_20180514_204726_000.wav,0.03,0.02,0.036,0.004,0,0.01,0.012,0,0.014,0.002,0.002,0.002,0.008,0.016,0.03,0.008,0.002,0.004,0.002,0.004,0.008,0.004,0.056,0.034,0.032,0.01,0.054,0.022,0.02,0,0,0.002,0.024,0.086,0.904,0.116,0.012,0.014,0.024,0.024,0.088,0.018,0.026,52,47.6,47.2,0,1.7,18,7,31,55.5,135.6,17,47.5,192000,N1,0.904,Pippip,5
SR2_20180514_205216_000.wav,0.02,0.082,0.022,0.004,0.002,0.06,0.024,0,0.054,0.004,0.004,0.008,0.01,0.016,0.034,0.018,0.012,0.004,0.004,0.004,0.048,0.03,0.05,0.086,0.064,0.06,0.312,0.048,0.04,0.008,0,0.01,0.06,0.13,0.912,0.32,0.05,0.07,0.02,0.098,0.268,0.048,0.044,55,50.2,48,0,4.3,106,4,23,83.8,417,25,67.1,192000,N1,0.912,Pippip,5
SR2_20180514_212631_000.wav,0.046,0.032,0.034,0.004,0.002,0.014,0.016,0,0.014,0.004,0.006,0.006,0.014,0.036,0.036,0.014,0.006,0.006,0.002,0.006,0.026,0.01,0.04,0.058,0.054,0.014,0.086,0.018,0.024,0,0,0.002,0.04,0.09,0.9,0.224,0.032,0.016,0.016,0.028,0.042,0.03,0.046,51,48,47.2,0,1.7,15,8,28,50.9,97.7,14,41.7,192000,N1,0.9,Pippip,5
SR2_20180514_224109_000.wav,0.014,0.03,0.028,0.006,0,0.014,0.008,0,0.032,0.002,0.002,0.004,0.004,0.014,0.016,0.006,0.01,0.002,0.004,0.002,0.05,0.028,0.046,0.086,0.06,0.026,0.142,0.056,0.02,0.004,0,0.002,0.032,0.098,0.804,0.506,0.03,0.028,0.008,0.088,0.118,0.016,0.056,54,51,50.2,0,2.9,51,5,18,75.3,282.8,29,62.8,192000,N1,0.804,Pippip,5
SR2_20180514_231415_000.wav,0.042,0.024,0.032,0.002,0,0.018,0.02,0,0.04,0.002,0.002,0.002,0.008,0.01,0.054,0.024,0.01,0.006,0.01,0.002,0.016,0.008,0.038,0.054,0.026,0.02,0.124,0.028,0.024,0,0,0.004,0.056,0.058,0.66,0.852,0.056,0.022,0.008,0.044,0.078,0.018,0.036,57,54,52.5,0,3.8,26,6,22,59.5,163.9,19,47.9,192000,N1,0.852,Pippyg,5
SR2_20180515_002128_000.wav,0.016,0.046,0.016,0.006,0,0.024,0.032,0,0.056,0,0,0.002,0.006,0.016,0.034,0.012,0.008,0.006,0.002,0.002,0.04,0.008,0.042,0.1,0.05,0.016,0.142,0.026,0.022,0,0,0.002,0.038,0.096,0.882,0.194,0.024,0.034,0.01,0.052,0.062,0.032,0.042,53,51,48.8,0,2,17,4,8,30.5,82,10,23.3,192000,N1,0.882,Pippip,5
SR2_20180515_203451_000.wav,0.008,0.036,0.01,0.008,0.002,0.022,0.016,0,0.026,0.002,0.002,0.004,0.004,0.004,0.018,0.012,0.008,0.002,0.008,0.004,0.076,0.026,0.05,0.082,0.054,0.018,0.052,0.022,0.024,0.002,0,0.008,0.014,0.138,0.818,0.228,0.012,0.036,0.008,0.016,0.084,0.012,0.022,54,49.5,46.5,0,2.7,54,5,22,117.2,236.3,40,98.9,192000,N1,0.818,Pippip,5
SR2_20180515_204058_000.wav,0.012,0.032,0.02,0.006,0.002,0.018,0.014,0,0.058,0.004,0.002,0.008,0.006,0.016,0.03,0.024,0.012,0.002,0.006,0.002,0.032,0.01,0.046,0.092,0.068,0.022,0.094,0.022,0.066,0.002,0,0.004,0.046,0.176,0.904,0.232,0.038,0.042,0.014,0.028,0.066,0.022,0.05,52,48,45.8,0,4.9,50,6,21,93.7,217.9,28,80.2,192000,N1,0.904,Pippip,5
SR2_20180515_221358_000.wav,0.014,0.022,0.014,0.004,0.004,0.016,0.01,0,0.024,0.002,0,0.002,0.004,0.014,0.01,0.006,0.004,0.002,0.008,0.004,0.016,0.002,0.022,0.028,0.016,0.008,0.134,0.022,0.068,0,0,0.006,0.022,0.064,0.69,0.35,0.016,0.014,0.018,0.058,0.122,0.036,0.01,54,50.2,50.2,0,1,17,10,25,91,228.9,21,75.2,192000,N1,0.69,Pippip,5
SR2_20180515_222730_000.wav,0.01,0.028,0.014,0.006,0,0.01,0.012,0,0.036,0.004,0.004,0.002,0.016,0.03,0.036,0.014,0.018,0.004,0.006,0.004,0.016,0.006,0.03,0.056,0.044,0.022,0.148,0.032,0.04,0,0,0.002,0.04,0.092,0.832,0.242,0.04,0.02,0.016,0.026,0.132,0.012,0.032,54,49.5,49.5,0,3.1,15,6,22,101.7,192.1,23,86.3,192000,N1,0.832,Pippip,5
SR2_20180516_213618_000.wav,0.016,0.164,0.022,0.002,0.002,0.046,0.034,0,0.17,0.002,0.004,0.008,0.012,0.022,0.114,0.038,0.028,0.002,0.004,0.004,0.05,0.064,0.14,0.342,0.296,0.24,0.168,0.106,0.044,0.004,0,0.006,0.054,0.082,0.122,0.052,0.116,0.108,0.014,0.018,0.016,0.072,0.08,44,39.8,36.8,0,1.6,17,4,11,48.9,118.2,16,37.1,192000,N1,0.342,Myodau,5
SR2_20180517_010013_000.wav,0.008,0.072,0.018,0.006,0.002,0.054,0.034,0,0.042,0.002,0.004,0.006,0.01,0.012,0.144,0.014,0.028,0.002,0,0.002,0.06,0.096,0.122,0.368,0.162,0.392,0.136,0.074,0.022,0.002,0,0.006,0.076,0.06,0.182,0.122,0.042,0.126,0.006,0.018,0.042,0.046,0.07,48,51.8,48,0,2.6,27,3,10,76,187,22,65.8,192000,N1,0.392,Myonat,5
