Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20151206_172350_955.wav,0.012,0.018,0.074,0.002,0.006,0.018,0.036,0,0.026,0.012,0.016,0.008,0.006,0.11,0.156,0.016,0.014,0.002,0,0.006,0.012,0.02,0.026,0.04,0.054,0.026,0.54,0.012,0.016,0.002,0.002,0.024,0.146,0.022,0.066,0.042,0.086,0.018,0.002,0.024,0.036,0.024,0.088,37,35.2,19.9,0,0.9,8,0,1,36.3,518.3,14,29.1,192000,N1,0.54,noise,5
SR2_20151206_172358_045.wav,0.008,0.044,0.048,0.004,0.004,0.022,0.04,0,0.018,0.008,0.008,0.012,0.002,0.058,0.098,0.016,0.016,0,0,0.002,0.01,0.026,0.024,0.066,0.034,0.04,0.614,0.026,0.006,0.002,0,0.022,0.08,0.014,0.042,0.054,0.066,0.084,0.004,0.012,0.026,0.022,0.056,38,38.6,13.5,0,0.8,5,1,1,261.8,478.5,114,250.4,192000,N1,0.614,noise,5
SR2_20151206_172431_311.wav,0.004,0.014,0.034,0.002,0.004,0.046,0.078,0,0.018,0.016,0.032,0.028,0.03,0.096,0.346,0.014,0.014,0.002,0.002,0.008,0.004,0.038,0.014,0.032,0.038,0.05,0.766,0.024,0.008,0,0,0.024,0.082,0.046,0.04,0.05,0.098,0.022,0.002,0.004,0.012,0.036,0.026,34,30.8,27.8,0,0.8,7,1,1,92.4,553.7,44,83.2,192000,N1,0.766,noise,5
SR2_20151206_172432_535.wav,0.012,0.016,0.054,0.004,0.002,0.022,0.036,0,0.024,0.016,0.008,0.01,0.006,0.05,0.202,0.018,0.008,0.002,0.002,0.006,0.004,0.016,0.012,0.022,0.024,0.02,0.486,0.026,0.02,0.002,0.002,0.024,0.08,0.012,0.038,0.026,0.064,0.024,0.004,0.002,0.01,0.024,0.078,16,16.5,17.2,0,0.3,3,0,1,71,342.3,31,65.3,192000,N1,0.486,noise,5
SR2_20151206_172435_703.wav,0.016,0.024,0.07,0.006,0.002,0.016,0.038,0,0.014,0.008,0.014,0.004,0,0.034,0.122,0.012,0.006,0,0,0,0.004,0.01,0.014,0.034,0.026,0.018,0.388,0.02,0.012,0,0.002,0.002,0.116,0.01,0.048,0.024,0.06,0.014,0.002,0.008,0.006,0.022,0.072,34,34.5,34.5,0,0.1,2,1,1,232.6,387.3,108,188,192000,N1,0.388,noise,5
SR2_20151206_172546_541.wav,0.02,0.042,0.07,0.004,0.002,0.066,0.146,0,0.048,0.022,0.03,0.024,0.024,0.154,0.212,0.022,0.016,0.004,0,0.006,0.014,0.02,0.04,0.156,0.07,0.046,0.55,0.036,0.024,0.004,0,0.022,0.198,0.05,0.052,0.06,0.13,0.054,0.004,0.014,0.038,0.052,0.16,37,36.8,36,0,1.1,17,1,2,33.5,163.9,15,27.8,192000,N1,0.55,noise,5
SR2_20151206_172554_389.wav,0.018,0.03,0.092,0.006,0.002,0.044,0.062,0,0.024,0.022,0.022,0.012,0.014,0.13,0.126,0.026,0.02,0.002,0,0.004,0.026,0.016,0.024,0.1,0.066,0.104,0.574,0.046,0.034,0.002,0,0.024,0.106,0.09,0.086,0.052,0.096,0.052,0.006,0.02,0.038,0.032,0.116,43,40.5,34.9,0,1,13,1,1,30,73.9,13,27.5,192000,N1,0.574,noise,5
SR2_20151206_172558_147.wav,0.022,0.024,0.094,0.004,0.004,0.052,0.096,0.004,0.026,0.03,0.018,0.012,0.014,0.1,0.212,0.016,0.02,0.004,0,0.008,0.014,0.018,0.042,0.082,0.042,0.04,0.564,0.018,0.022,0,0,0.016,0.29,0.06,0.1,0.098,0.086,0.054,0.006,0.018,0.082,0.038,0.092,46,43.9,38.6,0,1,13,0,1,30.7,64.1,13,26.7,192000,N1,0.564,noise,5
SR2_20151206_172605_839.wav,0.014,0.026,0.058,0.01,0.004,0.036,0.066,0.002,0.024,0.014,0.024,0.01,0.006,0.112,0.274,0.022,0.016,0,0,0.008,0.018,0.014,0.024,0.054,0.034,0.088,0.518,0.018,0.016,0,0,0.024,0.124,0.036,0.074,0.094,0.112,0.03,0.008,0.026,0.046,0.036,0.058,32,31.5,31.5,0,1,11,1,1,43,141.9,20,41.3,192000,N1,0.518,noise,5
SR2_20151206_172618_900.wav,0.022,0.038,0.108,0.006,0.004,0.052,0.072,0,0.032,0.022,0.026,0.01,0.024,0.194,0.338,0.016,0.026,0.004,0,0.008,0.02,0.026,0.058,0.124,0.07,0.046,0.574,0.036,0.018,0.006,0,0.022,0.122,0.06,0.126,0.08,0.082,0.03,0.008,0.016,0.022,0.024,0.202,36,38.2,35.2,0,1.1,13,1,2,31.3,137,14,25.6,192000,N1,0.574,noise,5
SR2_20151206_172641_563.wav,0.008,0.008,0.04,0.002,0.004,0.016,0.044,0,0.022,0.018,0.016,0.004,0.004,0.07,0.18,0.016,0.016,0.004,0,0.006,0.016,0.014,0.016,0.03,0.028,0.024,0.606,0.01,0.006,0.002,0,0.042,0.202,0.01,0.04,0.024,0.1,0.016,0.002,0.004,0.014,0.048,0.042,21,20.2,17.2,0,0.8,6,0,1,50.3,235.2,21,46.1,192000,N1,0.606,noise,5
SR2_20151206_172643_972.wav,0.014,0.008,0.062,0.004,0.002,0.02,0.046,0,0.02,0.01,0.008,0.006,0.002,0.034,0.178,0.014,0.012,0,0,0.006,0.004,0.014,0.002,0.018,0.012,0.024,0.516,0.01,0.012,0,0,0.022,0.13,0.008,0.022,0.016,0.114,0.022,0.004,0.002,0.004,0.03,0.082,15,15.4,15.4,0,0.6,2,0,1,71.3,350.9,33,62.3,192000,N1,0.516,noise,5
SR2_20151206_172658_301.wav,0.016,0.014,0.06,0.004,0.004,0.016,0.042,0,0.018,0.01,0.012,0.004,0.002,0.136,0.246,0.018,0.004,0,0,0.004,0.008,0.022,0.026,0.02,0.032,0.026,0.458,0.014,0.008,0,0.002,0.018,0.074,0.02,0.05,0.034,0.048,0.032,0.002,0.006,0.012,0.016,0.06,39,30.8,12.8,0,1,4,1,2,48.9,526,20,41.6,192000,N1,0.458,noise,5
SR2_20151206_172714_544.wav,0.008,0.032,0.06,0.004,0.002,0.044,0.072,0.002,0.048,0.006,0.012,0.008,0.012,0.072,0.096,0.026,0.008,0,0,0.008,0.018,0.02,0.016,0.114,0.056,0.04,0.476,0.016,0.012,0.002,0,0.024,0.066,0.046,0.054,0.022,0.064,0.048,0.002,0.008,0.02,0.038,0.044,32,36.8,35.2,0,1,5,1,2,19.7,487.5,7,4.2,192000,N1,0.476,noise,5
SR2_20151206_173005_969.wav,0.004,0.002,0.018,0.002,0,0.02,0.04,0,0.004,0.006,0,0.006,0.004,0.026,0.15,0.002,0.002,0.002,0,0,0.01,0.014,0.022,0.016,0.014,0.026,0.436,0.012,0.002,0,0,0,0.022,0.006,0.032,0.024,0.028,0.016,0,0.002,0.004,0.01,0.016,60,60.8,60.8,0,0.1,1,1,1,729,729,290,701.7,192000,N1,0.436,noise,5
SR2_20151206_174519_147.wav,0.058,0.164,0.048,0.004,0.002,0.08,0.06,0,0.212,0.004,0.004,0.008,0.002,0.008,0.106,0.032,0.04,0.002,0.004,0.006,0.018,0.024,0.036,0.198,0.062,0.184,0.148,0.11,0.108,0.004,0,0.006,0.108,0.148,0.26,0.106,0.15,0.694,0.01,0.062,0.036,0.046,0.068,41,36,32.2,0,2.2,35,6,21,151.2,249.6,47,126.8,192000,N1,0.694,Pleaur,5
SR2_20151206_183837_068.wav,0.004,0.034,0.01,0.002,0.002,0.056,0.048,0,0.036,0.004,0.01,0.022,0.012,0.036,0.092,0.006,0.03,0.002,0.002,0.004,0.062,0.096,0.08,0.198,0.14,0.556,0.154,0.072,0.01,0.002,0,0.02,0.04,0.064,0.188,0.154,0.07,0.054,0.004,0.028,0.022,0.038,0.046,50,53.2,53.6,0,1.3,15,2,9,179.7,490.2,80,172,192000,N1,0.556,Myonat,5
SR2_20151206_185940_965.wav,0.008,0.178,0.016,0.006,0,0.042,0.128,0,0.164,0.002,0.004,0.006,0.01,0.054,0.092,0.014,0.014,0,0,0.002,0.046,0.094,0.086,0.32,0.168,0.246,0.112,0.102,0.028,0,0,0.004,0.068,0.156,0.138,0.136,0.11,0.174,0.004,0.01,0.032,0.026,0.046,46,48,47.6,0,1.6,14,4,13,83.2,175,34,69.7,192000,N1,0.32,Myodau,5
SR2_20151206_185946_499.wav,0.004,0.304,0.006,0.006,0.002,0.02,0.024,0,0.132,0,0.004,0.006,0.004,0.012,0.086,0.006,0.016,0,0.002,0.006,0.04,0.082,0.052,0.308,0.14,0.326,0.14,0.082,0.066,0,0,0.002,0.042,0.154,0.12,0.12,0.02,0.198,0.004,0.01,0.024,0.024,0.018,46,45.8,38.2,0,1.6,21,5,18,120.5,145.5,40,102.7,192000,N1,0.326,Myonat,5
SR2_20151206_185948_219.wav,0.006,0.1,0.036,0.002,0.002,0.028,0.048,0,0.098,0.01,0.01,0.002,0.004,0.016,0.2,0.02,0.016,0,0,0.012,0.058,0.054,0.066,0.17,0.094,0.182,0.44,0.05,0.074,0,0,0.018,0.104,0.17,0.154,0.104,0.072,0.104,0.006,0.034,0.098,0.038,0.078,58,58.5,58.5,0.4,2.2,6,1,12,24.3,37.5,8,16.6,192000,N1,0.44,noise,5
SR2_20151206_190001_208.wav,0.006,0.164,0.016,0.012,0.002,0.03,0.028,0,0.156,0.002,0.006,0.002,0.004,0.02,0.122,0.016,0.006,0,0,0.002,0.034,0.048,0.08,0.236,0.104,0.284,0.096,0.086,0.064,0,0,0.004,0.032,0.162,0.13,0.06,0.05,0.316,0.002,0.012,0.054,0.024,0.026,43,44.2,36.4,0,1.2,10,4,14,86.9,140.2,24,67.8,192000,N1,0.316,Pleaur,5
SR2_20151206_190007_832.wav,0.004,0.198,0.022,0.008,0.002,0.03,0.034,0,0.19,0.002,0.004,0.008,0.008,0.036,0.146,0.016,0.016,0.002,0.002,0.004,0.034,0.054,0.062,0.246,0.108,0.35,0.078,0.114,0.092,0,0,0.01,0.056,0.192,0.164,0.1,0.056,0.322,0.002,0.012,0.048,0.068,0.04,44,43.5,37.5,0,1.1,10,5,15,95.7,139.2,36,74.6,192000,N1,0.35,Myonat,5
SR2_20151203_162127_216.wav,0.058,0.034,0.266,0,0,0.002,0,0,0.026,0.004,0,0,0,0,0.02,0.074,0,0.084,0,0,0,0,0,0,0,0,0.044,0.074,0.074,0,0,0,0.002,0.092,0.024,0.016,0.002,0,0.084,0.012,0,0.002,0.006,33,33,33,0.9,1,1,22,22,11.9,11.9,3,5.5,192000,N2,0.266,bird,5
SR2_20151203_164608_333.wav,0.006,0.06,0.022,0.002,0.002,0.05,0.054,0,0.064,0.002,0.006,0.022,0.014,0.042,0.094,0.016,0.018,0,0,0.004,0.032,0.014,0.062,0.106,0.046,0.044,0.314,0.076,0.038,0,0,0.006,0.202,0.11,0.144,0.092,0.11,0.048,0.004,0.074,0.154,0.044,0.052,53,53.2,51,0.8,1.5,9,1,2,23.2,37.2,10,16.7,192000,N2,0.314,noise,5
SR2_20151203_171907_415.wav,0.012,0.02,0.04,0.002,0,0.044,0.09,0,0.024,0.002,0.008,0.012,0.016,0.104,0.11,0.03,0.024,0.002,0,0.002,0.028,0.014,0.042,0.108,0.076,0.042,0.418,0.016,0.008,0,0,0.006,0.068,0.052,0.192,0.09,0.038,0.042,0.01,0.03,0.006,0.054,0.042,40,47.2,37.5,0.6,1.2,3,4,4,23,48.6,8,18.1,192000,N2,0.418,noise,5
SR2_20151204_172554_608.wav,0.002,0.126,0.006,0.002,0,0.002,0.002,0,0.128,0.002,0,0,0.002,0,0.014,0.002,0,0,0,0,0.052,0.026,0.028,0.168,0.134,0.038,0.016,0.09,0.052,0,0,0,0.006,0.07,0.168,0.084,0.016,0.096,0,0.026,0.026,0,0.008,46,46.1,44.6,0.1,0.2,1,2,2,40.9,54.2,12,27.9,192000,N2,0.168,Myodau,5
SR2_20151204_172555_881.wav,0.002,0.024,0.012,0,0,0.026,0.032,0,0.052,0,0,0.004,0.002,0.004,0.054,0.004,0.006,0,0.002,0,0.004,0.026,0.024,0.148,0.066,0.182,0.044,0.052,0.016,0,0,0,0.018,0.01,0.05,0.01,0.054,0.04,0,0,0,0.018,0.014,40,36,47.2,0.9,1,1,14,14,31.3,31.3,12,24.5,192000,N2,0.182,Myonat,5
SR2_20151204_174055_680.wav,0.004,0.106,0.01,0.002,0,0.046,0.026,0,0.048,0.002,0.006,0.006,0.004,0.012,0.078,0.006,0.014,0.002,0,0.002,0.056,0.11,0.144,0.314,0.224,0.288,0.044,0.078,0.018,0.002,0,0.004,0.032,0.094,0.232,0.094,0.056,0.07,0.006,0.02,0.028,0.018,0.024,51,48.8,51,0,1.8,16,3,13,146.1,228.3,52,83.8,192000,N2,0.314,Myodau,5
SR2_20151204_182731_149.wav,0.006,0.018,0.048,0.002,0.002,0.042,0.056,0,0.016,0.008,0.006,0.004,0.012,0.04,0.324,0.022,0.02,0.002,0,0.006,0.012,0.008,0.028,0.068,0.04,0.036,0.424,0.024,0.016,0,0,0.014,0.116,0.058,0.074,0.038,0.07,0.018,0.006,0.008,0.048,0.038,0.066,40,40.5,27,1.4,2.4,2,1,3,22.6,41.8,7,13.4,192000,N2,0.424,noise,5
SR2_20151204_182741_528.wav,0.008,0.076,0.028,0.006,0.002,0.026,0.014,0,0.124,0.002,0.002,0.004,0.002,0.012,0.182,0.008,0.014,0.002,0,0.002,0.036,0.12,0.132,0.304,0.2,0.286,0.044,0.108,0.034,0.002,0,0.008,0.062,0.038,0.092,0.04,0.05,0.126,0.002,0.004,0.01,0.026,0.022,45,36.8,39,0,1.2,8,3,17,110.4,166.5,36,58.2,192000,N2,0.304,Myodau,5
SR2_20151204_183214_001.wav,0.002,0.116,0.006,0.002,0,0.018,0.02,0,0.112,0,0,0.002,0,0.024,0.044,0.008,0.018,0,0,0.002,0.04,0.078,0.094,0.248,0.166,0.206,0.044,0.116,0.028,0,0,0.002,0.012,0.066,0.106,0.088,0.01,0.136,0,0.008,0.014,0.044,0.018,44,42.8,38.2,0,0.9,6,3,13,73.4,133,25,27,192000,N2,0.248,Myodau,5
SR2_20151204_183309_012.wav,0.006,0.006,0.068,0,0,0.002,0.014,0,0.008,0.004,0.018,0,0.002,0.02,0.024,0.016,0.002,0,0,0.002,0.002,0.002,0,0.004,0.008,0.006,0.474,0,0.006,0,0,0.014,0.076,0.002,0.006,0.004,0.05,0.012,0,0,0.002,0.024,0.116,12,12,11.2,0.6,0.7,1,0,0,17.2,17.2,6,6.4,192000,N2,0.474,noise,5
SR2_20151204_183407_719.wav,0.004,0.046,0.004,0,0,0.02,0.018,0,0.038,0,0,0,0.004,0.01,0.032,0.002,0.012,0,0.002,0.002,0.032,0.018,0.042,0.22,0.092,0.04,0.162,0.03,0.012,0,0,0.002,0.034,0.126,0.258,0.186,0.048,0.05,0.002,0.018,0.058,0.022,0.024,52,53.2,50.2,0,1.6,3,2,3,15.4,21.1,7,14.4,192000,N2,0.258,Pippip,5
SR2_20151204_184006_873.wav,0.02,0.016,0.064,0,0,0.05,0.122,0,0.02,0.014,0.01,0.006,0.018,0.024,0.042,0.01,0.014,0,0,0.006,0.028,0.004,0.046,0.078,0.038,0.03,0.35,0.024,0.012,0,0,0.008,0.122,0.05,0.15,0.176,0.08,0.018,0.006,0.032,0.042,0.048,0.168,54,52.5,52.5,0,0.8,5,2,4,22.1,56.4,11,19.6,192000,N2,0.35,noise,5
SR2_20151204_184424_448.wav,0.002,0.022,0.002,0,0,0.054,0.132,0,0.012,0.002,0.002,0.014,0.004,0.036,0.104,0,0.012,0,0,0,0.006,0.008,0.018,0.03,0.012,0.036,0.21,0,0.002,0,0,0.008,0.024,0.014,0.034,0.022,0.12,0.022,0,0.002,0.006,0.018,0.01,45,49.5,49.5,0,0.1,1,0,0,320.2,320.2,174,300.6,192000,N2,0.21,noise,5
SR2_20151204_184440_404.wav,0.008,0.044,0.016,0.004,0,0.032,0.044,0,0.024,0,0.01,0.01,0.016,0.064,0.174,0.004,0.014,0.002,0,0.002,0.064,0.04,0.07,0.136,0.12,0.042,0.24,0.034,0.02,0.002,0,0.006,0.064,0.064,0.154,0.126,0.076,0.05,0.004,0.016,0.044,0.026,0.03,52,54.8,53.2,0.2,1.7,6,2,7,74.1,176.9,33,71.1,192000,N2,0.24,noise,5
SR2_20151204_184445_236.wav,0.012,0.026,0.048,0.002,0.006,0.034,0.076,0,0.024,0.018,0.02,0.022,0.024,0.086,0.162,0.012,0.028,0.002,0,0.004,0.018,0.008,0.036,0.146,0.094,0.032,0.692,0.016,0.022,0.002,0,0.014,0.098,0.076,0.136,0.094,0.078,0.02,0.006,0.044,0.076,0.042,0.128,14,12.8,13.5,0,2.9,9,0,0,28.4,81.5,8,15.2,192000,N2,0.692,noise,5
SR2_20151204_184652_880.wav,0.002,0.048,0.004,0.002,0,0.016,0.026,0,0.03,0,0.002,0.004,0.002,0.01,0.022,0,0.002,0,0,0,0.026,0.11,0.118,0.254,0.126,0.254,0.042,0.058,0.01,0,0,0.004,0.018,0.076,0.118,0.082,0.038,0.09,0,0.002,0.008,0.016,0.01,47,41.2,43.5,0,0.9,5,1,2,54.6,198.6,18,0,192000,N2,0.254,Myodau,5
SR2_20151204_185000_255.wav,0.004,0.018,0.018,0.002,0,0.018,0.066,0,0.012,0.002,0.012,0.004,0,0.04,0.148,0.006,0.006,0,0,0,0.002,0.006,0.016,0.02,0.01,0.016,0.214,0.01,0.008,0,0,0.006,0.072,0.028,0.052,0.038,0.088,0.006,0,0.006,0.022,0.006,0.018,56,55.5,0,1,1.1,1,1,1,37.2,37.2,18,37,192000,N2,0.214,noise,5
SR2_20151204_195222_911.wav,0,0.004,0.008,0.002,0,0.016,0.016,0,0.008,0,0,0.004,0,0.024,0.034,0.002,0.024,0,0,0,0.056,0.004,0.058,0.084,0.092,0.038,0.142,0.014,0.006,0,0,0.004,0.024,0.028,0.116,0.066,0.01,0.016,0,0.01,0.036,0.024,0.03,52,46.5,56.2,0.2,0.3,1,6,6,47.1,47.1,19,40.1,192000,N2,0.142,noise,5
SR2_20151204_202437_027.wav,0,0.026,0.002,0,0,0.002,0.006,0,0.016,0,0,0.002,0,0.008,0.014,0,0,0,0,0,0.058,0.176,0.064,0.104,0.126,0.324,0.036,0.066,0.002,0,0,0.002,0.004,0.038,0.12,0.108,0.002,0.064,0,0.002,0.002,0.002,0.004,54,55.5,58.1,0,0.7,3,1,2,298.3,388.1,124,204.7,192000,N2,0.324,Myonat,5
SR2_20151204_214933_188.wav,0.022,0.03,0.038,0,0,0.044,0.03,0,0.046,0.002,0.004,0.006,0.032,0.038,0.064,0.01,0.004,0.004,0,0,0.016,0,0.024,0.046,0.032,0.044,0.232,0.018,0.008,0,0,0.002,0.034,0.102,0.072,0.094,0.038,0.02,0.002,0.05,0.116,0.012,0.034,56,57,56.2,1.5,2,1,1,1,23.9,35.1,10,15.3,192000,N2,0.232,noise,5
SR2_20151205_035428_420.wav,0.032,0.014,0.124,0.002,0.008,0.036,0.042,0,0.02,0.018,0.01,0.006,0.006,0.044,0.044,0.042,0.012,0.004,0,0.014,0.016,0.006,0.038,0.04,0.02,0.018,0.492,0.026,0.042,0.002,0,0.026,0.202,0.032,0.07,0.094,0.112,0.042,0.01,0.01,0.038,0.06,0.206,18,16.5,15.4,0.3,0.9,3,1,5,17,28.8,7,15,192000,N2,0.492,noise,5
SR2_20151206_164005_981.wav,0.04,0.01,0.03,0.002,0,0.036,0.05,0,0.024,0.002,0.008,0.004,0.01,0.028,0.172,0.028,0.01,0,0,0.008,0,0.002,0.008,0.032,0.014,0.018,0.118,0.018,0.004,0,0,0.006,0.21,0.058,0.044,0.036,0.116,0.026,0.006,0.006,0.002,0.012,0.048,38,36.4,36.8,1,2.2,2,2,3,14.5,19,6,12.3,192000,N2,0.21,Phogri,5
SR2_20151206_174519_147.wav,0.008,0.05,0.028,0,0,0.034,0.052,0,0.11,0.004,0.008,0.004,0.004,0.036,0.056,0.028,0.014,0,0,0.002,0.022,0.008,0.048,0.064,0.048,0.032,0.238,0.026,0.06,0,0,0.004,0.088,0.036,0.07,0.058,0.09,0.044,0.002,0.018,0.026,0.028,0.036,27,27.8,29.2,1,2,3,1,1,16.8,18.3,7,9.9,192000,N2,0.238,noise,5
SR2_20151206_183837_068.wav,0.002,0.01,0.022,0,0,0.032,0.05,0,0.016,0,0.006,0.006,0.012,0.13,0.094,0.004,0.008,0,0,0,0.038,0.01,0.05,0.104,0.07,0.044,0.354,0.026,0.008,0,0,0,0.06,0.042,0.092,0.058,0.042,0.018,0.002,0.01,0.05,0.03,0.038,55,55.5,57.8,0,1.2,3,1,4,18.2,50.7,9,15.5,192000,N2,0.354,noise,5
SR2_20151206_185946_499.wav,0,0.004,0,0,0,0.044,0.052,0,0.004,0.002,0.012,0.008,0.006,0.06,0.032,0,0.008,0,0.002,0,0.002,0,0.032,0.026,0.016,0.02,0.322,0.004,0.004,0,0,0.002,0.076,0.022,0.058,0.014,0.052,0.006,0.006,0.002,0.062,0.02,0.02,49,48.8,47.2,1.2,1.3,1,0,0,26.2,26.2,10,22.8,192000,N2,0.322,noise,5
SR2_20151206_185948_219.wav,0.004,0.192,0.012,0.004,0,0.038,0.024,0,0.128,0.002,0.004,0.01,0.006,0.006,0.062,0.012,0.014,0.002,0.004,0.002,0.104,0.086,0.086,0.41,0.14,0.32,0.04,0.068,0.058,0.002,0,0.004,0.054,0.204,0.174,0.112,0.038,0.234,0.004,0.016,0.036,0.028,0.026,45,44.2,42.8,0,2.1,26,8,20,172.4,288.3,73,156.5,192000,N2,0.41,Myodau,5
SR2_20151206_190001_208.wav,0.004,0.028,0.006,0,0.002,0.024,0.014,0,0.06,0,0,0.002,0,0.012,0.028,0.004,0.016,0,0.002,0,0.028,0.034,0.056,0.278,0.122,0.19,0.086,0.078,0.014,0.002,0,0.002,0.024,0.06,0.132,0.06,0.022,0.044,0.002,0.004,0.026,0.048,0.044,43,36.8,49.5,0.3,1,4,12,13,66.3,107,29,55.5,192000,N2,0.278,Myodau,5
SR2_20151206_190007_832.wav,0.018,0.058,0.034,0,0,0.01,0.006,0,0.022,0.004,0.004,0.002,0.01,0.034,0.222,0.004,0.004,0,0,0,0.04,0.016,0.032,0.132,0.102,0.044,0.104,0.026,0.012,0,0,0.004,0.064,0.068,0.126,0.082,0.048,0.048,0.006,0.014,0.014,0.012,0.02,44,44.2,44.2,0.1,1.1,2,1,1,35.6,49.5,16,9.7,192000,N2,0.222,Leppun,5
SR2_20151204_172554_608.wav,0.022,0.082,0.028,0,0,0.016,0.018,0,0.084,0.004,0.002,0,0.018,0.002,0.052,0.018,0.004,0.002,0,0.002,0.004,0,0.012,0.028,0.012,0.01,0.086,0.02,0.032,0,0,0.004,0.03,0.094,0.08,0.044,0.036,0.026,0.008,0.032,0.008,0.024,0.056,38,36.8,0,0.1,0.2,1,3,3,9.2,9.2,4,8.7,192000,N3,0.094,Pipnat,5
SR2_20151204_172555_881.wav,0.026,0.05,0.03,0.002,0,0.026,0.022,0,0.042,0,0.002,0.006,0.018,0.014,0.04,0.024,0.004,0,0,0.008,0.004,0,0.018,0.058,0.014,0.014,0.144,0.044,0.056,0,0,0.004,0.042,0.094,0.156,0.036,0.058,0.016,0.014,0.034,0.016,0.024,0.054,37,36.4,19.9,0.3,0.6,2,1,2,13.1,15.1,6,7.7,192000,N3,0.156,Pippip,5
SR2_20151204_214933_188.wav,0.002,0.158,0.01,0,0,0.004,0.008,0,0.108,0,0,0,0.002,0.006,0.048,0.004,0.002,0,0,0,0.004,0.006,0.014,0.132,0.006,0.026,0.038,0.074,0.036,0,0,0.004,0.016,0.112,0.03,0.034,0.022,0.06,0,0.014,0.002,0.006,0.012,34,35.2,33.8,2.3,2.4,1,1,1,18.9,18.9,7,15,192000,N3,0.158,Barbar,5
SR2_20151206_185948_219.wav,0,0.014,0,0,0,0,0,0,0.104,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0.016,0.038,0.02,0.288,0.014,0.044,0.07,0,0,0.004,0.004,0.044,0.056,0.03,0.002,0.22,0,0,0,0,0,48,42.8,24,0.1,0.2,1,7,7,141,141,38,81.3,192000,N3,0.288,Myonat,5
SR2_20151204_172555_881.wav,0.022,0.118,0.048,0.002,0,0.062,0.056,0,0.12,0,0.002,0.01,0.016,0,0.114,0.038,0.01,0.004,0,0.004,0.002,0.006,0.01,0.03,0.008,0.02,0.064,0.026,0.034,0,0,0.002,0.042,0.038,0.04,0.034,0.146,0.026,0.006,0.004,0,0.032,0.064,35,36.4,36.8,0.8,0.9,2,6,6,14.3,19.1,4,3.2,192000,N4,0.146,Plaalb,5
