Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20151029_185704_776.wav,0.062,0.024,0.078,0.004,0.002,0.006,0.006,0,0.046,0.004,0,0,0.014,0.006,0.026,0.03,0.006,0.024,0.008,0.002,0.002,0.002,0.02,0.024,0.02,0.006,0.068,0.032,0.074,0,0,0.002,0.038,0.35,0.64,0.068,0.022,0.006,0.074,0.042,0.02,0.008,0.03,44,43.5,42.8,0,0.9,14,12,22,40.9,84.2,9,28.8,192000,N1,0.64,Pippip,5
SR2_20151029_185709_747.wav,0.042,0.054,0.036,0.004,0.002,0.008,0.006,0,0.036,0.006,0.002,0.002,0.016,0.016,0.02,0.012,0.002,0.012,0.008,0.006,0.046,0.028,0.046,0.118,0.144,0.052,0.048,0.022,0.064,0,0,0.004,0.018,0.3,0.728,0.112,0.018,0.092,0.06,0.036,0.028,0.012,0.026,45,42.8,42.8,0,1.1,20,8,15,47.9,75.8,10,33.9,192000,N1,0.728,Pippip,5
SR2_20151029_185711_583.wav,0.024,0.044,0.026,0.004,0.002,0.014,0.024,0,0.052,0.002,0.002,0.006,0.02,0.03,0.032,0.018,0.006,0.012,0.004,0.004,0.024,0.034,0.052,0.152,0.134,0.03,0.092,0.016,0.022,0,0,0.004,0.038,0.344,0.74,0.072,0.024,0.058,0.046,0.076,0.092,0.032,0.044,45,43.5,43.5,0,1.1,34,6,22,42.8,108.8,14,28.7,192000,N1,0.74,Pippip,5
SR2_20151029_185716_871.wav,0.054,0.06,0.056,0.008,0,0.014,0.01,0,0.04,0.004,0.002,0.002,0.014,0.01,0.03,0.028,0.006,0.04,0.014,0.006,0.004,0.006,0.016,0.048,0.016,0.012,0.1,0.026,0.048,0,0,0.002,0.018,0.432,0.59,0.068,0.02,0.014,0.064,0.072,0.03,0.014,0.04,43,42,42,0,2.5,34,10,33,35.1,134.1,12,23.2,192000,N1,0.59,Pippip,5
SR2_20151029_185723_541.wav,0.034,0.052,0.046,0.01,0.002,0.026,0.02,0,0.052,0.006,0.002,0.004,0.016,0.02,0.044,0.026,0.01,0.012,0.014,0.006,0.004,0.006,0.022,0.068,0.032,0.022,0.084,0.038,0.036,0,0,0.008,0.034,0.43,0.814,0.068,0.028,0.012,0.07,0.046,0.024,0.022,0.032,45,43.5,42.8,0,3.4,56,8,27,67.6,158.3,15,52.6,192000,N1,0.814,Pippip,5
SR2_20151029_185734_755.wav,0.026,0.078,0.04,0.008,0.004,0.044,0.038,0,0.058,0.004,0.008,0.004,0.014,0.028,0.544,0.028,0.01,0.016,0.012,0.004,0.074,0.062,0.058,0.128,0.106,0.14,0.308,0.096,0.044,0.002,0,0.028,0.084,0.498,0.84,0.16,0.042,0.046,0.038,0.096,0.108,0.026,0.036,50,44.2,43.5,0,4.1,178,7,31,108.1,204.4,24,91.7,192000,N1,0.84,Pippip,5
SR2_20151029_185739_657.wav,0.038,0.062,0.026,0.008,0,0.01,0.026,0,0.022,0.002,0.002,0.004,0.016,0.014,0.034,0.016,0.002,0.018,0.01,0.006,0.028,0.016,0.03,0.062,0.082,0.016,0.066,0.02,0.024,0,0,0.004,0.03,0.442,0.816,0.108,0.036,0.018,0.052,0.08,0.062,0.016,0.04,46,44.2,42.8,0,1.7,52,8,30,89.5,179.9,26,70.1,192000,N1,0.816,Pippip,5
SR2_20151029_185741_752.wav,0.044,0.082,0.066,0.008,0.006,0.026,0.048,0,0.024,0.004,0.018,0.022,0.024,0.098,0.172,0.024,0.006,0.01,0.012,0.008,0.05,0.028,0.046,0.102,0.106,0.086,0.16,0.072,0.098,0.002,0,0.03,0.104,0.412,0.804,0.182,0.06,0.084,0.032,0.038,0.056,0.048,0.058,53,46.5,44.6,0,1.2,60,2,9,42.6,106.5,14,30.7,192000,N1,0.804,Pippip,5
SR2_20151029_185743_272.wav,0.054,0.06,0.056,0.012,0.004,0.016,0.01,0,0.046,0.008,0.002,0.002,0.016,0.016,0.032,0.022,0.008,0.02,0.024,0.008,0.026,0.012,0.036,0.182,0.06,0.042,0.118,0.064,0.034,0,0,0.006,0.032,0.472,0.624,0.106,0.038,0.038,0.084,0.178,0.164,0.024,0.036,44,42.8,42.8,0,4.1,106,9,34,90,201.9,20,74.3,192000,N1,0.624,Pippip,5
SR2_20151029_185754_492.wav,0.018,0.048,0.028,0.004,0,0.01,0.016,0,0.014,0,0,0.004,0.008,0.004,0.022,0.008,0.002,0.008,0.01,0.004,0.002,0.004,0.024,0.054,0.034,0.016,0.062,0.014,0.02,0,0,0,0.034,0.36,0.644,0.07,0.004,0.008,0.05,0.032,0.018,0.026,0.022,43,42.8,42,0,0.8,10,8,16,20.4,110.2,7,9,192000,N1,0.644,Pippip,5
SR2_20151029_185800_107.wav,0.036,0.052,0.042,0.004,0.002,0.008,0.014,0,0.014,0.002,0,0,0.008,0.004,0.016,0.018,0.004,0.018,0.01,0.002,0,0.002,0.018,0.026,0.02,0.004,0.034,0.026,0.034,0,0,0,0.016,0.292,0.75,0.098,0.01,0.01,0.088,0.082,0.022,0.004,0.032,45,44.2,43.5,0,0.6,14,5,24,34.6,92.2,11,24,192000,N1,0.75,Pippip,5
SR2_20151029_185802_663.wav,0.024,0.022,0.024,0.004,0,0.022,0.024,0,0.044,0.004,0.006,0.006,0.012,0.022,0.028,0.012,0.01,0.004,0,0.004,0.008,0.004,0.014,0.048,0.016,0.018,0.724,0.058,0.032,0,0,0.012,0.06,0.154,0.474,0.088,0.064,0.012,0.022,0.076,0.066,0.028,0.04,29,28.5,28.5,0,1.2,6,2,5,16,31.1,7,12.1,192000,N1,0.724,noise,5
SR2_20151029_185805_267.wav,0.038,0.052,0.066,0.01,0.002,0.012,0.022,0,0.048,0.004,0.01,0.008,0.016,0.044,0.144,0.028,0.004,0.022,0.008,0.006,0.008,0.004,0.02,0.042,0.014,0.014,0.116,0.034,0.044,0,0,0.002,0.068,0.342,0.532,0.074,0.048,0.008,0.04,0.084,0.026,0.022,0.036,43,42,42,0,1.1,16,7,33,21.4,110.9,8,15.1,192000,N1,0.532,Pippip,5
SR2_20151029_185808_307.wav,0.032,0.038,0.054,0.006,0.002,0.01,0.018,0,0.06,0.006,0.002,0.004,0.028,0.034,0.124,0.036,0.006,0.006,0.008,0.004,0.066,0.018,0.05,0.164,0.154,0.038,0.17,0.074,0.056,0,0,0.006,0.102,0.544,0.77,0.246,0.062,0.03,0.034,0.114,0.08,0.022,0.072,47,43.5,43.5,0,5,124,7,30,58.9,197.5,18,44.8,192000,N1,0.77,Pippip,5
SR2_20151029_185813_307.wav,0.026,0.052,0.028,0.014,0,0.006,0.004,0,0.028,0.004,0.002,0,0.008,0.004,0.034,0.022,0.01,0.01,0.002,0.004,0.004,0.006,0.016,0.062,0.038,0.008,0.052,0.016,0.034,0,0,0.006,0.016,0.348,0.558,0.08,0.012,0.008,0.016,0.028,0.016,0.01,0.024,45,42,42,0,0.7,10,7,16,32.8,81.7,8,18.9,192000,N1,0.558,Pippip,5
SR2_20151029_185819_732.wav,0.036,0.048,0.06,0.01,0,0.014,0.018,0,0.044,0.006,0.002,0.002,0.016,0.018,0.05,0.02,0.01,0.014,0.012,0.008,0.07,0.016,0.038,0.13,0.144,0.072,0.12,0.05,0.036,0,0,0.004,0.094,0.418,0.824,0.098,0.04,0.062,0.038,0.066,0.074,0.02,0.05,46,43.5,42.8,0,3.5,78,8,29,66.1,165.9,15,50.6,192000,N1,0.824,Pippip,5
SR2_20151029_185824_052.wav,0.052,0.064,0.038,0.01,0.004,0.028,0.032,0,0.034,0.006,0.002,0.008,0.048,0.028,0.038,0.022,0.008,0.012,0.02,0.004,0.008,0.004,0.018,0.042,0.024,0.03,0.164,0.034,0.036,0,0,0.006,0.034,0.436,0.582,0.086,0.046,0.01,0.148,0.088,0.05,0.014,0.036,44,42.8,42,0,3.2,86,9,29,53.4,158.1,14,38,192000,N1,0.582,Pippip,5
SR2_20151029_185844_336.wav,0.056,0.068,0.052,0.016,0.002,0.018,0.022,0,0.024,0.004,0.002,0.004,0.02,0.072,0.05,0.03,0.012,0.014,0.026,0.004,0.01,0.008,0.034,0.062,0.05,0.024,0.356,0.034,0.036,0,0,0.01,0.03,0.488,0.62,0.062,0.058,0.012,0.086,0.1,0.036,0.012,0.028,43,42.8,42.8,0,3.3,96,9,34,83.4,185.7,16,68.2,192000,N1,0.62,Pippip,5
SR2_20151029_185848_472.wav,0.034,0.058,0.036,0.01,0.002,0.02,0.044,0,0.056,0.006,0.002,0.004,0.012,0.01,0.192,0.03,0.016,0.022,0.024,0.004,0.028,0.04,0.036,0.084,0.07,0.042,0.138,0.044,0.058,0,0,0.006,0.146,0.508,0.72,0.11,0.07,0.046,0.058,0.084,0.106,0.018,0.054,44,42.8,42.8,0,4.8,96,9,34,64.5,236.4,17,49.1,192000,N1,0.72,Pippip,5
SR2_20151029_190053_332.wav,0.042,0.074,0.034,0.01,0.004,0.042,0.028,0,0.05,0.004,0.006,0.012,0.016,0.048,0.082,0.018,0.016,0.01,0.01,0.004,0.034,0.026,0.032,0.13,0.064,0.064,0.142,0.058,0.032,0,0,0.006,0.038,0.47,0.928,0.228,0.094,0.036,0.062,0.044,0.088,0.022,0.04,49,45,43.9,0,4.8,154,7,29,56.9,198.8,18,42.4,192000,N1,0.928,Pippip,5
SR2_20151029_190109_121.wav,0.036,0.064,0.03,0.008,0.002,0.014,0.026,0,0.064,0.004,0.006,0.004,0.014,0.022,0.2,0.018,0.02,0.01,0.014,0.004,0.024,0.028,0.064,0.138,0.07,0.034,0.154,0.08,0.092,0,0,0.006,0.07,0.424,0.838,0.102,0.1,0.032,0.04,0.08,0.106,0.018,0.062,50,45,43.5,0,5,96,8,29,82.3,233.3,22,69.5,192000,N1,0.838,Pippip,5
SR2_20151029_190114_121.wav,0.05,0.06,0.046,0.006,0.006,0.016,0.016,0,0.052,0.002,0.002,0.002,0.018,0.016,0.028,0.03,0.006,0.012,0.01,0.006,0.006,0.006,0.018,0.042,0.02,0.01,0.108,0.038,0.038,0.002,0,0.01,0.048,0.372,0.65,0.066,0.028,0.008,0.05,0.062,0.076,0.034,0.054,45,43.5,42.8,0,2.8,50,8,32,68.1,142.1,13,52,192000,N1,0.65,Pippip,5
SR2_20151029_190122_332.wav,0.034,0.052,0.04,0.006,0.002,0.008,0.006,0,0.028,0.004,0.002,0.002,0.012,0.006,0.03,0.018,0.006,0.02,0.02,0.006,0.004,0.004,0.024,0.036,0.024,0.008,0.044,0.022,0.028,0,0,0.004,0.008,0.452,0.732,0.094,0.012,0.006,0.068,0.08,0.018,0.004,0.02,44,43.5,42.8,0,3.1,42,14,33,82.2,162.9,19,71.9,192000,N1,0.732,Pippip,5
SR2_20151029_190127_159.wav,0.03,0.052,0.034,0.008,0.004,0.014,0.018,0,0.022,0.004,0.012,0.004,0.02,0.016,0.05,0.016,0.008,0.02,0.02,0.006,0.008,0.006,0.016,0.064,0.028,0.014,0.474,0.03,0.034,0,0,0.016,0.05,0.424,0.666,0.076,0.038,0.01,0.062,0.054,0.024,0.024,0.048,44,42.8,42.8,0,3.4,58,9,33,91.8,176.4,20,72.2,192000,N1,0.666,Pippip,5
SR2_20151029_190134_191.wav,0.022,0.066,0.028,0.006,0.006,0.032,0.086,0,0.034,0.004,0.01,0.012,0.032,0.052,0.428,0.008,0.01,0.012,0.008,0.004,0.036,0.038,0.058,0.24,0.08,0.108,0.134,0.046,0.028,0,0,0.054,0.06,0.39,0.838,0.27,0.072,0.066,0.028,0.064,0.064,0.034,0.036,50,44.2,44.2,0,2.6,112,7,25,81,147,22,63.4,192000,N1,0.838,Pippip,5
SR2_20151029_190141_013.wav,0.05,0.078,0.032,0.008,0,0.02,0.022,0,0.042,0.004,0.006,0.004,0.018,0.024,0.062,0.036,0.006,0.008,0.008,0.01,0.02,0.022,0.056,0.146,0.09,0.06,0.094,0.026,0.026,0,0,0.006,0.062,0.266,0.888,0.114,0.056,0.036,0.048,0.05,0.144,0.062,0.13,47,45.8,45,0,1.5,30,5,14,59,112.2,17,43.4,192000,N1,0.888,Pippip,5
SR2_20151029_190144_372.wav,0.038,0.094,0.036,0.006,0.002,0.078,0.058,0,0.066,0.002,0.012,0.022,0.024,0.066,0.172,0.012,0.022,0.016,0.012,0.008,0.116,0.078,0.072,0.122,0.12,0.118,0.25,0.086,0.05,0,0,0.014,0.142,0.406,0.836,0.15,0.106,0.058,0.036,0.14,0.17,0.054,0.05,51,45.4,43.1,0,2.9,128,8,34,70.9,177.1,18,60.1,192000,N1,0.836,Pippip,5
SR2_20151029_190147_320.wav,0.024,0.042,0.038,0.008,0.002,0.022,0.012,0,0.038,0.004,0,0.002,0.008,0.006,0.028,0.03,0.004,0.006,0.008,0.004,0.002,0.006,0.018,0.03,0.018,0.008,0.106,0.05,0.038,0,0,0.002,0.028,0.414,0.698,0.082,0.038,0.018,0.04,0.11,0.106,0.01,0.03,46,43.5,42.8,0,1,24,7,30,95.1,150,18,77,192000,N1,0.698,Pippip,5
SR2_20151029_190150_616.wav,0.034,0.054,0.022,0.006,0,0.004,0.016,0,0.032,0.002,0.002,0.002,0.004,0.014,0.024,0.008,0.002,0.014,0.008,0.006,0.038,0.044,0.056,0.11,0.084,0.092,0.036,0.024,0.03,0,0,0.002,0.024,0.39,0.77,0.17,0.018,0.1,0.032,0.062,0.034,0.01,0.018,48,44.2,43.5,0,2.1,34,8,29,65.9,141.1,14,51.1,192000,N1,0.77,Pippip,5
SR2_20151029_190153_108.wav,0.016,0.076,0.018,0.002,0.004,0.018,0.026,0,0.044,0.004,0.014,0.024,0.016,0.052,0.28,0.006,0.014,0,0.002,0.002,0.052,0.04,0.038,0.118,0.076,0.076,0.756,0.068,0.04,0,0,0.022,0.146,0.182,0.288,0.192,0.056,0.026,0.002,0.122,0.14,0.032,0.056,84,84.8,61.5,1.8,4.5,38,1,6,37.1,168.9,12,22.6,192000,N1,0.756,noise,5
SR2_20151029_190158_108.wav,0.044,0.076,0.046,0.008,0.002,0.038,0.046,0,0.07,0.008,0.016,0.012,0.018,0.064,0.264,0.028,0.012,0.012,0.014,0.004,0.056,0.034,0.064,0.166,0.094,0.076,0.436,0.062,0.06,0,0,0.05,0.044,0.468,0.788,0.296,0.078,0.152,0.092,0.086,0.148,0.038,0.04,52,45.8,44.2,0,3.9,158,7,32,90.2,237.8,26,76.6,192000,N1,0.788,Pippip,5
SR2_20151029_190207_000.wav,0.022,0.028,0.024,0.002,0,0.002,0.006,0,0.012,0,0,0,0.004,0.004,0.006,0.012,0,0.014,0.004,0.002,0.004,0.002,0.014,0.02,0.01,0.002,0.03,0.014,0.03,0,0,0,0.008,0.324,0.53,0.054,0.002,0.004,0.036,0.032,0.008,0.002,0.008,43,43.5,42.8,0,0.8,6,8,8,15.4,21.7,3,11.4,192000,N1,0.53,Pippip,5
SR2_20151029_190215_497.wav,0.038,0.046,0.05,0.006,0,0.008,0.008,0,0.042,0.002,0.002,0.002,0.01,0.008,0.038,0.03,0.004,0.008,0.008,0.008,0.006,0.004,0.018,0.042,0.04,0.008,0.078,0.064,0.124,0,0,0,0.052,0.292,0.672,0.1,0.04,0.016,0.038,0.032,0.038,0.01,0.05,44,44.2,42.8,0,1.1,14,7,24,54.3,67.4,11,44.1,192000,N1,0.672,Pippip,5
SR2_20151029_190216_665.wav,0.012,0.048,0.016,0.002,0,0.004,0.008,0,0.012,0,0,0.002,0.008,0.02,0.018,0.014,0.002,0.006,0.016,0.004,0.006,0.004,0.032,0.046,0.028,0.006,0.076,0.028,0.022,0,0,0.002,0.014,0.362,0.888,0.072,0.014,0.006,0.038,0.022,0.054,0.004,0.024,46,45.8,44.2,0,0.5,12,6,14,80.4,108.5,15,41.6,192000,N1,0.888,Pippip,5
SR2_20151029_190218_104.wav,0.04,0.064,0.048,0.01,0.004,0.012,0.012,0,0.042,0.004,0.002,0.002,0.014,0.014,0.026,0.022,0.01,0.014,0.018,0.006,0.01,0.008,0.022,0.104,0.03,0.008,0.102,0.074,0.036,0,0,0.004,0.024,0.442,0.636,0.094,0.016,0.012,0.064,0.134,0.144,0.014,0.03,45,43.5,42.8,0,3.7,58,8,35,86.9,162.4,17,68.3,192000,N1,0.636,Pippip,5
SR2_20151029_190229_533.wav,0.048,0.048,0.052,0.008,0.002,0.014,0.012,0,0.032,0.008,0.002,0.002,0.012,0.01,0.052,0.042,0.008,0.014,0.02,0.008,0.012,0.004,0.026,0.042,0.042,0.012,0.106,0.044,0.042,0,0,0.012,0.052,0.382,0.656,0.068,0.064,0.016,0.074,0.054,0.04,0.022,0.048,44,42.8,42.8,0,3.8,52,8,25,47.8,142.9,12,34.7,192000,N1,0.656,Pippip,5
SR2_20151029_190235_135.wav,0.04,0.04,0.046,0.01,0.002,0.014,0.022,0,0.03,0.008,0.002,0.002,0.012,0.014,0.032,0.03,0.004,0.026,0.004,0.004,0.004,0.004,0.028,0.034,0.016,0.006,0.12,0.036,0.04,0,0,0.008,0.048,0.354,0.668,0.066,0.068,0.01,0.064,0.052,0.04,0.012,0.026,44,43.5,42,0,1.1,24,7,22,26.6,146.9,8,16,192000,N1,0.668,Pippip,5
SR2_20151029_190241_636.wav,0.03,0.068,0.03,0.012,0.004,0.018,0.018,0,0.1,0.004,0.008,0.008,0.006,0.038,0.28,0.014,0.014,0.01,0.014,0.004,0.064,0.046,0.044,0.17,0.092,0.056,0.19,0.08,0.058,0,0,0.026,0.032,0.534,0.832,0.134,0.046,0.042,0.03,0.14,0.094,0.016,0.024,50,45,43.5,0,5,120,8,36,114.6,239.6,30,95.7,192000,N1,0.832,Pippip,5
SR2_20151029_190246_636.wav,0.046,0.048,0.036,0.004,0.002,0.018,0.02,0,0.034,0.004,0.002,0.004,0.016,0.024,0.042,0.02,0.004,0.012,0.004,0.01,0.022,0.01,0.022,0.058,0.024,0.01,0.078,0.02,0.028,0,0,0.004,0.056,0.35,0.836,0.098,0.05,0.018,0.05,0.064,0.052,0.034,0.06,47,43.5,43.5,0,1.8,34,6,28,82.1,119,16,57.6,192000,N1,0.836,Pippip,5
SR2_20151029_190248_984.wav,0.044,0.106,0.034,0.008,0,0.006,0.014,0,0.022,0.004,0.002,0.002,0.012,0.026,0.02,0.014,0.002,0.018,0.014,0.006,0.004,0.004,0.01,0.076,0.034,0.004,0.066,0.042,0.042,0,0,0.004,0.018,0.324,0.672,0.082,0.01,0.014,0.064,0.086,0.058,0.014,0.032,44,42.8,42.8,0,1.6,26,8,29,67.5,173.9,15,51.4,192000,N1,0.672,Pippip,5
SR2_20151029_190256_267.wav,0.034,0.04,0.038,0.006,0.002,0.016,0.024,0,0.082,0.004,0.002,0.002,0.01,0.008,0.03,0.022,0.006,0.01,0.014,0.006,0.02,0.024,0.03,0.112,0.044,0.014,0.108,0.082,0.05,0,0,0.006,0.078,0.458,0.894,0.092,0.058,0.016,0.03,0.082,0.072,0.028,0.07,46,44.2,44.2,0,5,84,8,30,87.1,216.7,18,73.6,192000,N1,0.894,Pippip,5
SR2_20151029_190301_267.wav,0.058,0.034,0.036,0.006,0.002,0.014,0.032,0,0.02,0.004,0.002,0.004,0.038,0.024,0.022,0.032,0.002,0.006,0.008,0.004,0.002,0.006,0.012,0.03,0.016,0.01,0.158,0.04,0.042,0,0,0.002,0.056,0.284,0.508,0.048,0.038,0.006,0.074,0.052,0.076,0.016,0.056,43,42.8,42.8,0,0.7,12,7,26,24.5,60,9,15.6,192000,N1,0.508,Pippip,5
SR2_20151029_190308_657.wav,0.024,0.06,0.028,0.01,0.002,0.022,0.026,0,0.03,0.002,0.004,0.004,0.018,0.022,0.026,0.02,0.014,0.01,0.016,0.004,0.01,0.008,0.028,0.05,0.062,0.014,0.192,0.134,0.048,0,0,0.006,0.068,0.38,0.84,0.096,0.044,0.038,0.048,0.122,0.104,0.024,0.044,45,43.5,42.8,0,3.4,112,8,29,52.8,152.9,10,38.4,192000,N1,0.84,Pippip,5
SR2_20151029_190354_052.wav,0.032,0.064,0.042,0.01,0.004,0.024,0.014,0,0.042,0.002,0.004,0.004,0.014,0.026,0.054,0.012,0.014,0.01,0.02,0.012,0.06,0.02,0.056,0.156,0.126,0.052,0.058,0.07,0.04,0,0,0.002,0.05,0.38,0.75,0.156,0.014,0.08,0.048,0.068,0.07,0.04,0.02,46,44.2,43.5,0,3.8,118,8,34,72.6,168.4,16,58.1,192000,N1,0.75,Pippip,5
SR2_20151029_190358_679.wav,0.046,0.046,0.032,0.008,0.002,0.016,0.006,0,0.04,0.004,0,0.002,0.008,0.008,0.054,0.02,0.008,0.01,0.01,0.004,0.002,0.002,0.018,0.028,0.022,0.006,0.07,0.024,0.032,0,0,0.002,0.032,0.324,0.69,0.074,0.024,0.01,0.026,0.06,0.034,0.016,0.034,46,43.5,42.8,0,1.1,20,5,23,35.7,60.3,9,24.6,192000,N1,0.69,Pippip,5
SR2_20151029_190403_349.wav,0.026,0.032,0.04,0.006,0.002,0.024,0.022,0,0.046,0.002,0.002,0.008,0.016,0.012,0.116,0.016,0.014,0.01,0.018,0.004,0.03,0.018,0.044,0.112,0.13,0.046,0.098,0.022,0.028,0,0,0.004,0.08,0.302,0.78,0.112,0.02,0.056,0.032,0.066,0.04,0.026,0.028,50,43.5,43.5,0,1.7,32,8,26,49.1,95.2,14,38.8,192000,N1,0.78,Pippip,5
SR2_20151029_190406_120.wav,0.022,0.04,0.032,0.008,0,0.004,0.008,0,0.046,0.004,0,0.002,0.01,0.002,0.022,0.008,0.006,0.006,0.012,0.004,0.004,0.008,0.02,0.052,0.034,0.014,0.064,0.082,0.03,0,0,0.006,0.012,0.478,0.73,0.142,0.004,0.014,0.044,0.08,0.11,0.004,0.016,48,43.5,43.5,0,3.2,46,9,29,87.3,222.6,23,67.3,192000,N1,0.73,Pippip,5
SR2_20151029_190413_891.wav,0.032,0.04,0.03,0.006,0.002,0.008,0.006,0,0.026,0.002,0,0.002,0.004,0.004,0.016,0.016,0.008,0.01,0.018,0.008,0.002,0.008,0.02,0.048,0.03,0.004,0.044,0.046,0.034,0,0,0.004,0.008,0.52,0.694,0.08,0.006,0.01,0.048,0.07,0.018,0.004,0.032,43,42.8,42.8,0,3.1,38,9,33,86.8,164.3,21,66.7,192000,N1,0.694,Pippip,5
SR2_20151029_190423_100.wav,0.042,0.046,0.038,0.01,0.002,0.01,0.008,0,0.026,0.004,0.002,0.002,0.016,0.014,0.016,0.014,0.01,0.012,0.02,0.006,0.01,0.004,0.026,0.064,0.03,0.012,0.072,0.104,0.06,0,0,0.002,0.024,0.414,0.776,0.108,0.012,0.016,0.056,0.086,0.136,0.018,0.028,44,42.8,42.8,0,3.3,54,10,35,94.8,167.7,20,78.1,192000,N1,0.776,Pippip,5
SR2_20151029_190426_596.wav,0.058,0.056,0.076,0.004,0.002,0.034,0.026,0,0.032,0.002,0.008,0.006,0.012,0.034,0.034,0.052,0.012,0.024,0.014,0.004,0.042,0.02,0.05,0.156,0.114,0.06,0.168,0.028,0.09,0,0,0.002,0.036,0.438,0.886,0.27,0.04,0.046,0.032,0.052,0.152,0.02,0.05,49,46.5,44.2,0,2.7,106,6,26,40.7,149.7,11,28.1,192000,N1,0.886,Pippip,5
SR2_20151029_190436_885.wav,0.014,0.036,0.038,0.004,0,0.028,0.05,0,0.028,0.002,0.002,0.014,0.026,0.064,0.05,0.018,0.008,0.004,0.004,0.004,0.026,0.012,0.066,0.168,0.064,0.046,0.152,0.018,0.026,0,0,0.004,0.034,0.16,0.918,0.132,0.084,0.034,0.022,0.05,0.08,0.016,0.05,51,46.5,45.8,0,2.9,62,6,21,55,134.3,15,39.7,192000,N1,0.918,Pippip,5
SR2_20151029_190442_711.wav,0.06,0.038,0.058,0.006,0,0.016,0.03,0,0.028,0.002,0.002,0.006,0.01,0.024,0.032,0.024,0.006,0.028,0.008,0.004,0.064,0.014,0.052,0.11,0.12,0.058,0.08,0.018,0.038,0.002,0,0.008,0.04,0.258,0.828,0.248,0.034,0.038,0.068,0.052,0.116,0.024,0.03,51,48,46.5,0,1.8,42,8,23,64.6,133.1,18,53.8,192000,N1,0.828,Pippip,5
SR2_20151029_190445_829.wav,0.052,0.058,0.104,0.012,0.002,0.01,0.02,0,0.062,0.006,0.004,0.004,0.012,0.01,0.058,0.052,0.006,0.012,0.008,0.01,0.018,0.022,0.02,0.078,0.048,0.016,0.102,0.076,0.184,0,0,0.006,0.072,0.354,0.882,0.244,0.108,0.048,0.034,0.086,0.086,0.026,0.048,48,43.5,43.5,0,3.5,148,8,35,69,200.8,17,52.3,192000,N1,0.882,Pippip,5
SR2_20151029_190450_873.wav,0.02,0.11,0.026,0.004,0.002,0.026,0.046,0,0.056,0.002,0.006,0.008,0.01,0.084,0.058,0.016,0.01,0.006,0.004,0.004,0.054,0.064,0.068,0.134,0.106,0.128,0.392,0.056,0.028,0,0,0.034,0.052,0.204,0.826,0.448,0.074,0.12,0.042,0.074,0.146,0.046,0.048,60,55.5,53.2,0,2.8,158,2,16,65.9,279.4,22,52.7,192000,N1,0.826,Pippip,5
SR2_20151029_190456_059.wav,0.046,0.056,0.074,0.01,0,0.02,0.038,0,0.018,0.004,0.008,0.008,0.038,0.008,0.064,0.014,0.012,0.008,0.002,0.006,0.006,0.006,0.03,0.076,0.024,0.01,0.088,0.024,0.04,0,0,0.002,0.082,0.298,0.732,0.088,0.066,0.016,0.044,0.058,0.03,0.026,0.09,45,45,43.5,0,0.5,12,4,8,20.7,103.1,8,7.5,192000,N1,0.732,Pippip,5
SR2_20151029_190457_824.wav,0.022,0.052,0.044,0.002,0.002,0.024,0.028,0,0.046,0.002,0.002,0.002,0.014,0.028,0.034,0.026,0.006,0.004,0.004,0.006,0.03,0.012,0.032,0.048,0.052,0.014,0.116,0.056,0.044,0,0,0.004,0.036,0.134,0.8,0.09,0.08,0.028,0.018,0.028,0.098,0.082,0.048,50,48,45.8,0,0.9,20,5,15,54.4,144.5,20,35.8,192000,N1,0.8,Pippip,5
SR2_20151029_190459_123.wav,0.038,0.088,0.042,0.012,0.006,0.044,0.066,0,0.03,0.006,0.006,0.02,0.022,0.078,0.108,0.028,0.016,0.008,0.012,0.004,0.048,0.026,0.064,0.13,0.09,0.074,0.37,0.064,0.032,0.002,0,0.022,0.12,0.444,0.832,0.186,0.078,0.034,0.056,0.08,0.07,0.038,0.03,49,44.2,43.5,0,4.5,156,7,31,116.6,198.7,27,97.7,192000,N1,0.832,Pippip,5
SR2_20151029_190520_939.wav,0.08,0.034,0.044,0.008,0,0.022,0.014,0,0.028,0.006,0.002,0,0.006,0.006,0.052,0.024,0.004,0.028,0.018,0.012,0.02,0.002,0.02,0.032,0.026,0.008,0.054,0.03,0.044,0,0,0.004,0.026,0.246,0.788,0.088,0.006,0.006,0.108,0.036,0.042,0.01,0.024,46,44.2,43.5,0,0.9,18,8,26,28.1,85.2,8,19.7,192000,N1,0.788,Pippip,5
