Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20160807_220944_060.wav,0.002,0.01,0.01,0.016,0,0.008,0.006,0,0.046,0.002,0,0,0,0,0.41,0.01,0,0,0.002,0.004,0.004,0.002,0.006,0.046,0.008,0.006,0.082,0.04,0.028,0,0,0.004,0.022,0.016,0.036,0.042,0.05,0.052,0.002,0,0.002,0.014,0.012,42,29.2,30,0,0.1,1,22,22,241.8,241.8,94,212.3,192000,N1,0.41,Leppun,5
SR2_20160807_220950_247.wav,0,0.002,0.004,0.004,0,0.008,0.014,0,0.004,0,0,0,0,0,0.694,0.004,0,0.002,0,0,0.002,0,0.008,0.018,0,0.01,0.058,0.012,0.002,0,0,0.012,0.03,0.012,0.012,0.006,0.058,0.012,0,0,0,0.006,0.006,40,36,38.2,0,0.1,1,20,20,249.5,249.5,98,236,192000,N1,0.694,Leppun,5
SR2_20160807_220953_700.wav,0.002,0.012,0.014,0.004,0,0.034,0.018,0,0.026,0,0.004,0.002,0.002,0.004,0.614,0.012,0.014,0,0,0.002,0,0.008,0.004,0.032,0.006,0.004,0.14,0.01,0.012,0,0,0.006,0.044,0.024,0.06,0.042,0.078,0.026,0.002,0,0.002,0.016,0.012,40,35.6,37.9,0,0.1,1,12,18,138.1,180.7,55,122.3,192000,N1,0.614,Leppun,5
SR2_20160807_220955_011.wav,0.002,0.012,0.014,0.002,0,0.002,0.006,0,0.018,0,0,0.002,0.004,0.004,0.654,0.01,0,0.002,0,0,0,0,0.002,0.018,0.008,0.006,0.07,0.008,0.004,0,0,0,0.028,0.022,0.016,0.012,0.028,0.024,0.004,0,0,0.012,0.006,39,36,36,0,0.1,1,14,14,57.3,57.3,23,44.4,192000,N1,0.654,Leppun,5
SR2_20160807_220957_448.wav,0.006,0.02,0.026,0.012,0,0.014,0.018,0,0.028,0.002,0.012,0.006,0.01,0.042,0.632,0.022,0.004,0.002,0.002,0.004,0.006,0.004,0.014,0.046,0.012,0.016,0.272,0.014,0.01,0,0,0.006,0.074,0.042,0.042,0.02,0.064,0.018,0.006,0.008,0.008,0.014,0.022,35,33.8,36,0,0.1,3,2,16,46.1,150.6,18,38.4,192000,N1,0.632,Leppun,5
SR2_20160807_221005_892.wav,0.006,0.01,0.018,0.02,0,0.018,0.02,0,0.014,0.004,0.004,0.004,0.004,0.006,0.546,0.012,0.004,0,0,0.006,0,0.002,0.014,0.036,0.018,0.01,0.112,0.012,0.006,0,0,0.008,0.032,0.014,0.03,0.026,0.042,0.02,0.002,0,0.004,0.01,0.012,37,35.2,37.1,0,0.1,1,11,11,181.1,233.4,76,175.2,192000,N1,0.546,Leppun,5
SR2_20160807_221014_867.wav,0.036,0.044,0.04,0.012,0,0.018,0.016,0,0.024,0,0.006,0,0.008,0.004,0.608,0.024,0.004,0.004,0,0.002,0.002,0.004,0.01,0.028,0.018,0.008,0.092,0.018,0.026,0,0,0.002,0.068,0.034,0.044,0.028,0.068,0.012,0.01,0.006,0,0.016,0.02,38,36,36,0,0.1,1,11,17,114.7,199.6,45,104.8,192000,N1,0.608,Leppun,5
SR2_20160807_221018_011.wav,0.02,0.024,0.056,0.008,0,0.012,0.018,0,0.036,0.004,0,0,0.002,0.01,0.498,0.026,0.004,0.004,0,0.008,0.002,0.002,0.01,0.03,0.012,0.006,0.102,0.02,0.028,0,0,0.004,0.054,0.05,0.044,0.034,0.07,0.028,0.004,0.01,0.002,0.01,0.016,37,31.9,32.2,0,0.1,1,11,16,109,188.1,46,96,192000,N1,0.498,Leppun,5
SR2_20160807_221021_204.wav,0.002,0.008,0.012,0.024,0,0.014,0.02,0,0.014,0.004,0.002,0,0.002,0.002,0.514,0.004,0.006,0.004,0,0,0.004,0.002,0.006,0.026,0.008,0.01,0.128,0.012,0.01,0,0,0.008,0.014,0.012,0.02,0.02,0.042,0.022,0,0,0.002,0.01,0.012,38,29.2,39,0,0.1,1,17,17,220.9,220.9,80,194,192000,N1,0.514,Leppun,5
SR2_20160807_221031_905.wav,0.004,0.002,0.016,0.01,0,0.012,0.014,0,0.022,0,0.002,0.002,0,0.002,0.496,0.012,0.002,0,0,0,0,0.004,0.016,0.032,0.006,0.004,0.07,0.026,0.014,0,0,0.004,0.036,0.016,0.036,0.024,0.066,0.032,0.002,0,0,0.014,0.002,41,29.2,29.2,0,0.1,1,22,22,214.2,214.2,95,189.3,192000,N1,0.496,Leppun,5
SR2_20160807_221034_452.wav,0.01,0.048,0.03,0.016,0,0.018,0.03,0,0.046,0.002,0.026,0.006,0.004,0.096,0.626,0.008,0.008,0.006,0,0.002,0.01,0.014,0.016,0.06,0.046,0.034,0.318,0.032,0.016,0,0,0.01,0.048,0.03,0.034,0.036,0.064,0.056,0.002,0.002,0.006,0.008,0.014,38,33.8,33.8,0,0.4,3,5,14,70,150.8,33,66.8,192000,N1,0.626,Leppun,5
SR2_20160807_221037_755.wav,0,0.004,0.006,0.006,0,0.014,0.018,0,0.012,0,0.002,0,0,0.006,0.624,0.01,0.014,0,0,0,0.002,0.006,0.002,0.02,0.004,0.008,0.052,0.008,0.008,0,0,0.008,0.034,0.012,0.01,0.014,0.074,0.002,0,0.002,0,0.012,0.006,40,35.2,33,0,0.1,1,20,20,186.6,186.6,69,167.1,192000,N1,0.624,Leppun,5
SR2_20160807_221043_533.wav,0.016,0.008,0.034,0.004,0,0.03,0.044,0,0.028,0.004,0.012,0.016,0.002,0.028,0.578,0.006,0.01,0,0,0.004,0.002,0.004,0.012,0.03,0.024,0.024,0.256,0.012,0.008,0,0,0.008,0.142,0.014,0.026,0.018,0.136,0.026,0,0.002,0.006,0.014,0.026,38,40.5,30,0,0.1,2,3,16,49.1,139,23,47.9,192000,N1,0.578,Leppun,5
SR2_20160807_221057_437.wav,0.022,0.022,0.062,0.008,0,0.02,0.038,0,0.03,0.004,0.006,0.002,0.014,0.022,0.728,0.02,0.012,0.002,0,0.006,0,0.004,0.012,0.016,0.024,0.02,0.132,0.026,0.048,0,0,0.008,0.12,0.034,0.044,0.028,0.082,0.016,0.006,0.004,0.004,0.008,0.038,37,36,35.2,0,0.2,2,3,13,45,269.9,18,42.6,192000,N1,0.728,Leppun,5
SR2_20160807_221100_783.wav,0.004,0.018,0.034,0.004,0.002,0.026,0.024,0,0.048,0.006,0.006,0.008,0.002,0.004,0.306,0.016,0.006,0.002,0,0.004,0.002,0.006,0.008,0.022,0.014,0.022,0.186,0.024,0.022,0,0,0.024,0.054,0.02,0.038,0.044,0.058,0.036,0.002,0.002,0.002,0.018,0.012,39,35.2,16.5,0,0.1,1,9,10,148.8,180.4,59,136.8,192000,N1,0.306,Leppun,5
SR2_20160807_221218_472.wav,0.004,0.008,0.01,0.002,0,0.008,0.014,0,0.008,0.002,0.002,0,0,0.002,0.614,0.006,0.004,0,0,0.006,0,0,0.004,0.012,0.01,0.004,0.11,0.01,0.01,0,0,0.006,0.024,0.016,0.022,0.012,0.05,0.006,0.002,0,0.002,0.006,0.004,40,37.5,34.5,0,0.1,1,21,21,144.7,144.7,58,135.6,192000,N1,0.614,Leppun,5
SR2_20160807_221234_863.wav,0.006,0.034,0.042,0.014,0,0.014,0.03,0,0.022,0.008,0.008,0.004,0.014,0.028,0.458,0.012,0.004,0.002,0,0.004,0.008,0.01,0.018,0.06,0.03,0.024,0.54,0.008,0.01,0.002,0,0.022,0.062,0.03,0.046,0.036,0.04,0.036,0.004,0,0.008,0.022,0.02,36,36,36,0,1.1,2,1,13,67,138,25,63,192000,N1,0.54,noise,5
SR2_20160807_221238_844.wav,0.008,0.008,0.016,0.008,0,0.01,0.014,0,0.018,0.004,0.002,0.004,0.004,0.01,0.738,0.018,0.006,0,0,0,0.004,0.004,0.006,0.022,0.01,0.002,0.15,0.022,0.01,0,0,0,0.038,0.01,0.018,0.02,0.082,0.018,0.002,0.002,0.004,0.012,0.008,39,34.9,31.1,0,1.1,1,18,18,90.4,142.9,37,79.8,192000,N1,0.738,Leppun,5
SR2_20160807_221243_004.wav,0.006,0.01,0.02,0.014,0,0.012,0.024,0,0.014,0,0.016,0.004,0.002,0.032,0.52,0.01,0.006,0.002,0,0,0,0.004,0.008,0.018,0.012,0.022,0.232,0.016,0.02,0,0,0.01,0.086,0.018,0.026,0.02,0.064,0.012,0,0.002,0.002,0.018,0.016,38,32.2,31.9,0,0.1,1,8,14,106.5,176.9,42,87,192000,N1,0.52,Leppun,5
SR2_20160807_221249_816.wav,0.006,0.024,0.014,0.004,0,0.044,0.072,0,0.054,0.002,0.002,0.01,0.03,0.014,0.37,0.01,0.004,0,0,0.002,0.004,0.016,0.008,0.032,0.012,0.018,0.172,0.02,0.01,0,0,0.01,0.054,0.028,0.038,0.026,0.126,0.04,0.002,0.008,0.004,0.02,0.022,36,35.2,35.2,0,0.6,2,0,13,42.2,132.4,18,35.4,192000,N1,0.37,Leppun,5
SR2_20160807_221252_628.wav,0.01,0.032,0.014,0.044,0,0.016,0.044,0,0.044,0.002,0.008,0.008,0.02,0.022,0.512,0.008,0.008,0,0,0.004,0.008,0.02,0.022,0.072,0.04,0.06,0.126,0.046,0.02,0,0,0.02,0.054,0.074,0.062,0.054,0.07,0.02,0.006,0.004,0.008,0.014,0.01,38,34.5,34.5,0,0.3,4,3,9,104.6,158.9,51,98,192000,N1,0.512,Leppun,5
SR2_20160807_221255_956.wav,0.008,0.014,0.03,0.002,0,0.024,0.034,0,0.01,0.002,0.014,0.008,0.006,0.044,0.46,0.014,0.02,0,0,0,0.002,0.004,0.004,0.03,0.018,0.012,0.182,0.014,0.01,0,0,0.006,0.084,0.018,0.03,0.018,0.09,0.016,0.002,0.002,0.002,0.016,0.01,41,37.1,34.1,0,0.1,1,11,19,124.2,157.1,53,109.4,192000,N1,0.46,Leppun,5
SR2_20160807_221259_292.wav,0.008,0.044,0.028,0.008,0,0.014,0.054,0,0.052,0.006,0.008,0.004,0.008,0.014,0.586,0.014,0.008,0.002,0,0.002,0.008,0.008,0.014,0.026,0.024,0.016,0.156,0.04,0.022,0,0,0.012,0.07,0.032,0.03,0.022,0.106,0.032,0.006,0.008,0.004,0.02,0.012,38,31.1,30.8,0,0.4,2,9,13,80.8,217.3,36,74.4,192000,N1,0.586,Leppun,5
SR2_20160807_221304_359.wav,0.01,0.016,0.022,0.026,0,0.022,0.032,0,0.04,0.004,0.016,0.004,0.004,0.038,0.382,0.018,0.008,0.002,0,0.004,0.004,0.006,0.014,0.054,0.024,0.01,0.328,0.02,0.02,0,0,0.01,0.08,0.018,0.044,0.034,0.076,0.026,0.002,0.002,0.006,0.026,0.024,38,27.8,33.8,0,0.1,2,10,12,138.1,245.9,61,133.4,192000,N1,0.382,Leppun,5
SR2_20160807_221307_720.wav,0.004,0.014,0.008,0.036,0,0.046,0.038,0,0.064,0.002,0.01,0.006,0.004,0.016,0.312,0.004,0.002,0.004,0,0,0.004,0.008,0.014,0.042,0.036,0.036,0.128,0.03,0.014,0,0,0.01,0.038,0.03,0.042,0.034,0.054,0.052,0,0.002,0.004,0.014,0.018,39,27.4,39.8,0,0.1,1,9,11,207.2,243.4,93,202.8,192000,N1,0.312,Leppun,5
SR2_20160807_221309_992.wav,0.01,0.03,0.014,0.008,0,0.036,0.046,0,0.082,0.004,0.014,0.01,0.022,0.048,0.616,0.008,0.004,0.002,0,0.004,0.006,0.008,0.022,0.064,0.03,0.016,0.144,0.054,0.012,0,0,0.026,0.066,0.04,0.054,0.058,0.136,0.062,0.002,0.004,0.01,0.026,0.022,36,35.2,33.8,0,0.6,8,4,10,57.2,188.4,21,51.4,192000,N1,0.616,Leppun,5
SR2_20160807_221313_387.wav,0.016,0.01,0.044,0.006,0.004,0.022,0.092,0,0.048,0.006,0.026,0.008,0.032,0.074,0.386,0.02,0.014,0,0.002,0.012,0.004,0.006,0.014,0.034,0.012,0.046,0.388,0.024,0.022,0,0,0.03,0.106,0.014,0.026,0.028,0.466,0.032,0.008,0.004,0.006,0.356,0.124,19,16.5,16.5,0,1.1,63,1,2,31.6,50.2,13,18.8,192000,N1,0.466,Plaalb,5
SR2_20160807_221316_420.wav,0.034,0.018,0.064,0.002,0.008,0.12,0.06,0,0.036,0.01,0.01,0.02,0.022,0.044,0.038,0.022,0.004,0,0,0.01,0.004,0.002,0.008,0.01,0.006,0.024,0.14,0.046,0.024,0.004,0,0.04,0.098,0.018,0.024,0.016,0.292,0.024,0.018,0.004,0.008,0.442,0.148,18,17.2,15.8,0,1.1,32,2,4,21.3,32.8,8,13.7,192000,N1,0.442,Roeroe,5
SR2_20160807_221320_604.wav,0.008,0.012,0.014,0.026,0,0.036,0.034,0,0.024,0.004,0.018,0.01,0.002,0.06,0.442,0.008,0.004,0.002,0,0,0.006,0.004,0.008,0.042,0.016,0.018,0.398,0.022,0.01,0,0,0.028,0.052,0.016,0.04,0.03,0.066,0.03,0.004,0,0.004,0.012,0.012,39,33.8,28.5,0,0.1,2,11,11,217.9,268.9,95,211.7,192000,N1,0.442,Leppun,5
SR2_20160807_221325_241.wav,0,0.008,0.016,0.028,0,0.008,0.008,0,0.042,0.004,0,0.002,0.002,0,0.452,0.004,0.002,0,0,0.002,0,0.002,0.01,0.034,0.02,0.01,0.086,0.02,0.022,0,0,0.002,0.016,0.028,0.044,0.036,0.024,0.05,0,0.002,0.006,0.002,0.008,40,28.5,36.8,0,0.1,1,20,20,191.4,191.4,77,168.5,192000,N1,0.452,Leppun,5
SR2_20160807_221328_491.wav,0.004,0.02,0.038,0.018,0,0.03,0.052,0,0.052,0.006,0.018,0.006,0.012,0.058,0.386,0.02,0.008,0.002,0,0.002,0.008,0.004,0.018,0.05,0.02,0.034,0.324,0.058,0.022,0,0,0.012,0.054,0.022,0.056,0.044,0.078,0.068,0.002,0.004,0.002,0.02,0.018,37,31.5,30.8,0,0.2,3,4,9,151.5,271.9,65,145.8,192000,N1,0.386,Leppun,5
SR2_20160807_221332_077.wav,0.012,0.01,0.036,0.008,0,0.008,0.03,0,0.034,0.004,0.01,0.002,0.006,0.028,0.38,0.022,0.002,0,0,0.004,0.004,0.004,0.002,0.02,0.012,0.01,0.308,0.026,0.022,0,0,0.006,0.052,0.012,0.026,0.036,0.058,0.024,0.002,0,0.002,0.012,0.012,37,31.9,31.9,0,0.2,1,6,9,136.7,226.5,57,128.2,192000,N1,0.38,Leppun,5
SR2_20160807_221336_220.wav,0.008,0.01,0.018,0.014,0.002,0.02,0.018,0,0.062,0.004,0,0.006,0,0.006,0.436,0.006,0.004,0.002,0,0.002,0.004,0.006,0.012,0.062,0.028,0.026,0.126,0.038,0.016,0,0,0.01,0.05,0.024,0.054,0.044,0.064,0.042,0,0.002,0.004,0.022,0.012,41,28.9,32.6,0,0.1,1,12,12,220.6,288.5,95,211,192000,N1,0.436,Leppun,5
SR2_20160807_221339_451.wav,0.006,0.028,0.026,0.014,0,0.032,0.04,0,0.07,0.004,0.004,0.01,0.004,0.052,0.426,0.014,0.006,0,0,0.006,0.008,0.004,0.024,0.058,0.034,0.02,0.394,0.034,0.014,0,0,0.012,0.046,0.024,0.038,0.026,0.044,0.044,0,0,0.004,0.012,0.014,38,28.5,33,0,0.1,2,11,12,186.7,287.6,83,169.9,192000,N1,0.426,Leppun,5
SR2_20160807_221343_065.wav,0.016,0.02,0.036,0.014,0,0.026,0.028,0,0.042,0.002,0.022,0.004,0.004,0.062,0.61,0.014,0.01,0.002,0,0.004,0.008,0.012,0.014,0.054,0.046,0.048,0.248,0.052,0.026,0,0,0.01,0.036,0.028,0.05,0.042,0.072,0.046,0.002,0.004,0.006,0.024,0.02,40,33.8,33.8,0,0.3,3,2,9,162.9,234.3,75,157.9,192000,N1,0.61,Leppun,5
SR2_20160807_221346_280.wav,0.002,0.028,0.006,0.032,0,0.024,0.034,0,0.04,0.002,0.01,0.004,0.006,0.004,0.522,0.006,0.006,0.002,0,0,0,0.01,0.012,0.052,0.032,0.016,0.176,0.03,0.016,0,0,0.004,0.026,0.036,0.028,0.028,0.036,0.028,0,0,0,0.016,0.008,40,27.4,37.5,0,0.1,1,11,12,227.2,279.2,102,225.7,192000,N1,0.522,Leppun,5
SR2_20160807_221351_897.wav,0.004,0,0.002,0.008,0,0.006,0.016,0,0.01,0.004,0,0,0,0.006,0.61,0.004,0.006,0,0,0,0,0.002,0,0.012,0.016,0.004,0.136,0.01,0.002,0,0,0.006,0.014,0.012,0.016,0.014,0.058,0.014,0,0,0,0.004,0.004,42,35.2,35.2,0,0.1,1,24,24,208.9,208.9,82,191.9,192000,N1,0.61,Leppun,5
SR2_20160807_221356_801.wav,0.002,0.002,0.002,0.002,0,0.016,0.014,0,0.012,0.002,0,0,0,0.004,0.706,0.002,0.004,0,0,0,0,0.01,0.006,0.01,0.002,0,0.044,0.008,0.006,0,0,0.002,0.034,0.006,0.016,0.008,0.052,0.004,0,0,0.002,0.008,0.014,39,36.8,32.2,0,0.1,1,24,24,174.4,174.4,76,162.8,192000,N1,0.706,Leppun,5
SR2_20160807_221400_519.wav,0.004,0.018,0.014,0.01,0,0.028,0.032,0,0.02,0,0.002,0.004,0,0.016,0.458,0.01,0.022,0.002,0,0.004,0.008,0.01,0.01,0.02,0.02,0.006,0.194,0.02,0.018,0.002,0,0.01,0.154,0.038,0.05,0.066,0.158,0.016,0,0.002,0.004,0.012,0.008,50,49.5,48,0,0.1,2,11,19,99.5,167.8,37,86.3,192000,N1,0.458,Leppun,5
SR2_20160807_221403_943.wav,0.002,0.012,0.016,0.006,0,0.032,0.028,0,0.024,0,0.006,0,0.004,0.016,0.588,0.006,0.024,0,0.002,0,0.006,0.012,0.012,0.034,0.022,0.01,0.198,0.016,0.018,0,0,0.016,0.084,0.016,0.024,0.024,0.16,0.032,0,0,0.008,0.006,0.006,50,45.8,46.9,0,0.1,2,10,18,105.2,147.9,39,87.8,192000,N1,0.588,Leppun,5
SR2_20160807_221412_492.wav,0.004,0.006,0.01,0.008,0,0.002,0.012,0,0.01,0,0,0.002,0,0.004,0.646,0.01,0,0,0,0.006,0,0.002,0,0.014,0.008,0.004,0.052,0.018,0.006,0,0,0.002,0.042,0.008,0.012,0.014,0.072,0.022,0,0,0,0.002,0.002,36,29.2,28.5,0,0.1,1,21,21,174.1,174.1,68,141.1,192000,N1,0.646,Leppun,5
SR2_20160807_221415_481.wav,0.004,0.012,0.006,0.014,0,0.004,0.01,0,0.022,0.002,0,0.002,0,0.002,0.682,0.008,0,0,0.002,0,0,0.004,0.004,0.012,0.006,0.006,0.052,0.02,0.004,0,0,0.004,0.014,0.026,0.016,0.014,0.034,0,0,0.004,0.002,0,0.008,37,39.8,37.5,0,0.1,1,27,27,206.2,206.2,82,172.6,192000,N1,0.682,Leppun,5
SR2_20160807_221418_249.wav,0.006,0.022,0.038,0.024,0,0.01,0.01,0,0.054,0.018,0.01,0.002,0.004,0.014,0.494,0.024,0.004,0,0,0,0,0.002,0.006,0.02,0.004,0.008,0.586,0.032,0.032,0,0,0.04,0.054,0.02,0.034,0.03,0.05,0.046,0.002,0.002,0,0.01,0.036,25,22.1,22.1,0,1,1,11,20,130.7,201.9,53,123.2,192000,N1,0.586,noise,5
SR2_20160807_221421_663.wav,0.002,0.012,0.012,0.016,0,0.016,0.024,0,0.038,0.004,0.006,0,0.006,0.008,0.47,0.012,0.006,0,0,0,0.006,0.002,0.012,0.034,0.02,0.022,0.112,0.032,0.01,0,0,0.006,0.032,0.022,0.03,0.028,0.044,0.044,0,0,0.004,0.018,0.006,38,28.1,32.2,0,0.1,1,10,12,212.5,226.1,90,202,192000,N1,0.47,Leppun,5
SR2_20160807_221424_701.wav,0.008,0.042,0.016,0.016,0,0.026,0.02,0,0.034,0.002,0.008,0.004,0.004,0.01,0.574,0.008,0.026,0,0,0.002,0.006,0.01,0.028,0.052,0.03,0.02,0.112,0.028,0.024,0,0,0.006,0.136,0.018,0.044,0.03,0.108,0.032,0.002,0.002,0.018,0.016,0.012,37,35.2,36,0,0.1,2,9,11,145.4,221.8,53,135.7,192000,N1,0.574,Leppun,5
SR2_20160807_221430_384.wav,0.012,0.038,0.022,0.014,0,0.012,0.03,0,0.058,0.002,0.006,0.004,0.004,0.042,0.722,0.012,0.002,0,0,0.002,0.004,0.016,0.006,0.02,0.022,0.018,0.386,0.04,0.018,0,0,0.012,0.026,0.018,0.022,0.028,0.05,0.04,0.002,0.002,0,0.008,0.008,35,32.2,32.2,0,1,2,19,19,52.6,151.5,14,26.4,192000,N1,0.722,Leppun,5
SR2_20160807_221433_303.wav,0.006,0.01,0.012,0.002,0,0.028,0.034,0,0.016,0,0.002,0.008,0.002,0.018,0.624,0.006,0.028,0,0,0.006,0.002,0.002,0.006,0.016,0.01,0.012,0.202,0.014,0.014,0,0,0.006,0.088,0.014,0.032,0.016,0.172,0.028,0,0,0.008,0.01,0.01,50,43.1,43.1,0,0.1,2,10,18,113.9,155.7,48,97.7,192000,N1,0.624,Leppun,5
SR2_20160807_221436_861.wav,0.012,0.02,0.022,0.008,0,0.022,0.022,0,0.046,0,0.012,0.012,0.006,0.044,0.52,0.016,0.026,0.002,0,0.014,0.006,0.004,0.012,0.034,0.02,0.024,0.408,0.04,0.028,0,0,0.008,0.15,0.024,0.048,0.036,0.132,0.026,0.004,0.006,0.008,0.008,0.012,36,35.2,33.8,0,0.1,2,1,20,124.1,181.1,56,117.6,192000,N1,0.52,Leppun,5
SR2_20160807_221440_308.wav,0.012,0.014,0.086,0.002,0.006,0.044,0.114,0.002,0.04,0.01,0.01,0.02,0.01,0.142,0.036,0.012,0.01,0.002,0,0.006,0.006,0.002,0.01,0.022,0.006,0.028,0.298,0.03,0.02,0.004,0,0.08,0.082,0.022,0.02,0.02,0.206,0.026,0.022,0.008,0.01,0.548,0.096,18,16.5,16.5,0,1.1,28,2,2,27.7,42.2,9,13.4,192000,N1,0.548,Roeroe,5
SR2_20160807_221448_919.wav,0.004,0.004,0.008,0,0,0.054,0.106,0,0.01,0.004,0.006,0.006,0.016,0.026,0.512,0.006,0.012,0,0,0.002,0.004,0.006,0.006,0.018,0.012,0.006,0.092,0.014,0.018,0,0,0.014,0.062,0.022,0.014,0.016,0.16,0.008,0.002,0,0.002,0.01,0.012,37,36,33,0,0.1,1,12,20,125,187.5,52,120.5,192000,N1,0.512,Leppun,5
SR2_20160807_221452_227.wav,0.008,0.022,0.024,0.014,0,0.036,0.046,0,0.048,0.002,0.008,0,0.002,0.008,0.38,0.016,0.012,0,0,0,0.004,0.004,0.006,0.032,0.014,0.042,0.202,0.038,0.016,0,0,0.016,0.05,0.02,0.03,0.032,0.048,0.028,0,0.002,0,0.014,0.014,36,27,27.4,0,0.1,1,10,13,144.3,194.7,65,141.6,192000,N1,0.38,Leppun,5
SR2_20160807_221455_269.wav,0.002,0.004,0.026,0.002,0,0.028,0.026,0,0.008,0,0.016,0.008,0.002,0.106,0.666,0.002,0.006,0.004,0,0.002,0.006,0.006,0.008,0.012,0.022,0.016,0.546,0.018,0.008,0,0,0.002,0.044,0.018,0.036,0.024,0.04,0.02,0.004,0.004,0.024,0.012,0.008,45,50.2,49.5,0,1,2,0,15,111.7,215.5,57,102.7,192000,N1,0.666,Leppun,5
SR2_20160807_221501_080.wav,0.008,0.02,0.032,0.01,0,0.036,0.042,0,0.06,0.004,0.012,0.006,0.008,0.032,0.43,0.014,0.006,0,0,0.002,0.012,0.006,0.018,0.082,0.022,0.028,0.152,0.044,0.018,0,0,0.01,0.062,0.022,0.044,0.032,0.038,0.032,0.002,0.002,0.008,0.018,0.012,36,37.5,37.5,0,0.1,3,7,10,126.9,218,57,122,192000,N1,0.43,Leppun,5
SR2_20160807_221508_659.wav,0.014,0.038,0.06,0.006,0,0.018,0.02,0,0.03,0.004,0.006,0.002,0.002,0.014,0.598,0.018,0.008,0,0,0.004,0.006,0.01,0.016,0.056,0.03,0.028,0.218,0.022,0.022,0,0,0.012,0.054,0.024,0.042,0.028,0.042,0.028,0.002,0.002,0.006,0.016,0.014,38,33,34.5,0,0.5,2,4,16,64.8,147.6,25,58,192000,N1,0.598,Leppun,5
SR2_20160807_221510_483.wav,0.002,0.01,0.02,0.008,0,0.012,0.024,0,0.026,0.006,0.01,0.002,0.002,0.04,0.548,0.004,0.006,0,0,0.002,0.004,0.006,0.008,0.022,0.008,0.012,0.252,0.018,0.014,0,0,0.006,0.034,0.01,0.014,0.016,0.064,0.028,0.004,0.002,0.004,0.01,0.02,37,33,32.2,0,0.1,1,10,18,79.7,126.9,33,75.3,192000,N1,0.548,Leppun,5
SR2_20160807_221514_731.wav,0.014,0.016,0.012,0.024,0,0.026,0.054,0,0.036,0.002,0.014,0.012,0.004,0.024,0.58,0.006,0.016,0.002,0,0.002,0.01,0.006,0.016,0.032,0.012,0.01,0.206,0.034,0.014,0,0,0.014,0.14,0.03,0.042,0.044,0.072,0.036,0.006,0.01,0.018,0.01,0.03,36,35.2,35.2,0,0.1,3,4,17,81.2,170.1,33,60.8,192000,N1,0.58,Leppun,5
SR2_20160807_221517_705.wav,0.004,0.018,0.026,0.006,0.002,0.014,0.026,0,0.03,0.006,0.006,0.004,0,0.006,0.586,0.014,0.012,0,0,0.002,0,0.004,0.008,0.022,0.01,0.02,0.146,0.024,0.018,0,0,0.008,0.06,0.022,0.03,0.02,0.054,0.026,0,0.002,0,0.012,0.014,38,34.9,29.6,0,0.1,1,14,18,140.3,169.5,61,132.1,192000,N1,0.586,Leppun,5
SR2_20160807_221522_513.wav,0.012,0.022,0.016,0.002,0,0.024,0.012,0,0.046,0,0.004,0.006,0,0.006,0.602,0.014,0.01,0.002,0,0.004,0.002,0.004,0.008,0.032,0.01,0.012,0.07,0.04,0.018,0,0,0.006,0.042,0.022,0.052,0.068,0.072,0.048,0,0.002,0.002,0.014,0.014,35,36,31.5,0,0.1,1,15,19,156.4,190.1,66,147.1,192000,N1,0.602,Leppun,5
SR2_20160807_221525_489.wav,0.016,0.01,0.024,0.006,0,0.026,0.028,0,0.02,0.002,0.004,0.004,0,0.008,0.51,0.01,0.018,0,0,0.002,0.004,0.002,0.012,0.04,0.018,0.014,0.206,0.01,0.02,0,0,0.012,0.132,0.01,0.048,0.028,0.084,0.052,0,0.008,0.044,0.018,0.018,47,40.9,38.2,0,0.1,2,16,27,113.8,177.6,45,105.7,192000,N1,0.51,Leppun,5
SR2_20160807_221529_084.wav,0.008,0.026,0.016,0.004,0,0.024,0.028,0,0.058,0.004,0.004,0.004,0.004,0.01,0.584,0.016,0.002,0,0,0.002,0.002,0.006,0.008,0.05,0.018,0.022,0.104,0.036,0.022,0,0,0.02,0.038,0.032,0.046,0.05,0.052,0.082,0.004,0.002,0.004,0.018,0.008,39,36,35.2,0,0.1,2,10,12,187.2,226.5,85,181.2,192000,N1,0.584,Leppun,5
SR2_20160807_221531_915.wav,0,0.01,0.002,0.012,0,0.002,0.012,0,0.008,0,0,0,0,0.006,0.716,0.004,0.002,0,0,0,0.002,0,0.002,0.02,0.004,0,0.054,0.008,0.006,0,0,0.006,0.022,0.01,0.01,0.012,0.044,0.008,0,0,0.002,0.01,0.006,41,30.8,31.5,0,0.1,1,25,25,159.3,159.3,67,121.5,192000,N1,0.716,Leppun,5
