Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
ECC_20181025_183842_000.wav,20,1,1.57,192000,1234.67,3.5,205.5,56.25,43.5,12.75,52.5,52.5,8.47,22.64,7.78,6.36,0.002,0.02,0.004,0,0,0.01,0.004,0,0.006,0,0,0,0,0.006,0.006,0.002,0.008,0.002,0,0,0.022,0.008,0.036,0.092,0.05,0.01,0.04,0.014,0.006,0,0,0,0.016,0.052,0.364,0.15,0.002,0.012,0.004,0.016,0.014,0.01,0.012,FALSE,FALSE
ECC_20181025_183842_000.wav,21,1,1.57,192000,1260.33,8,25.67,58.5,47.25,11.25,51,51.75,3.37,18.39,12.58,3.65,0.002,0.008,0.012,0,0,0.012,0.012,0,0.002,0,0,0,0,0,0.006,0.002,0.006,0,0,0,0.026,0.004,0.034,0.056,0.056,0.004,0.038,0.004,0.002,0,0,0.002,0.016,0.046,0.454,0.106,0.008,0.004,0.012,0.014,0.012,0.018,0.022,FALSE,FALSE
ECC_20181025_183842_000.wav,22,1,1.57,192000,1308.17,7.17,47.83,57.75,45,12.75,48.75,48.75,6.51,23.84,37.84,3.54,0.002,0.008,0.006,0,0,0.008,0.006,0,0.008,0,0,0,0,0,0.006,0.002,0.008,0,0,0.002,0.03,0.004,0.014,0.066,0.046,0.01,0.014,0.004,0.002,0,0,0,0.004,0.066,0.562,0.06,0.002,0.006,0.006,0.012,0.024,0.008,0.004,FALSE,FALSE
ECC_20181025_183842_000.wav,23,1,1.57,192000,1359,8.17,50.83,60,45.75,14.25,51,53.25,24.24,30.16,17.78,2.36,0.008,0.01,0.004,0.002,0,0.01,0,0,0.004,0,0,0,0,0.01,0.016,0.004,0.004,0,0.004,0,0.014,0,0.022,0.032,0.042,0.012,0.052,0.006,0.006,0,0,0,0.014,0.046,0.42,0.178,0.004,0.002,0.012,0.006,0.028,0.014,0.014,FALSE,FALSE
ECC_20181025_183842_000.wav,24,1,1.57,192000,1390.5,6.5,31.5,56.25,48,8.25,51,48.75,3.72,18.37,5.4,0.36,0.002,0.012,0.014,0.002,0,0.002,0.002,0,0.024,0,0,0,0,0,0.01,0.006,0.002,0,0,0,0.004,0,0.026,0.024,0.02,0.01,0.022,0.01,0.014,0,0,0,0.006,0.066,0.466,0.184,0.01,0.012,0.002,0.014,0.022,0.008,0.004,FALSE,FALSE
ECC_20181104_170334_000.wav,0,1,2.66,192000,0,6.83,9999,58.5,52.5,6,54.75,54.75,64.9,45.93,8.02,11.12,0.004,0.002,0.002,0,0,0.002,0.002,0,0,0,0,0,0,0,0.006,0.002,0,0,0.006,0,0.002,0.004,0.002,0.008,0.01,0,0.028,0.01,0.01,0,0,0,0.008,0.024,0.128,0.622,0,0,0,0.04,0.074,0,0.004,FALSE,FALSE
ECC_20181104_170334_000.wav,1,1,2.66,192000,237.5,22,237.5,60.75,51,9.75,54.75,54,46.25,113.18,59.32,14.45,0.002,0,0.004,0,0,0,0,0,0.002,0,0,0,0,0,0,0.004,0,0.002,0.014,0,0,0,0,0.006,0.002,0,0.002,0.004,0.006,0,0,0,0,0.016,0.066,0.818,0,0,0,0.03,0.02,0,0.002,FALSE,FALSE
ECC_20181104_170334_000.wav,2,1,2.66,192000,335.83,13.17,98.33,57.75,51.75,6,54,54,24.43,52.29,42.34,12.92,0.008,0,0.002,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0.002,0.004,0,0.008,0.002,0.008,0,0,0,0,0.014,0.066,0.774,0.004,0,0.006,0.046,0.05,0,0,FALSE,FALSE
ECC_20181104_170334_000.wav,3,1,2.66,192000,483.83,18.67,148,60.75,51.75,9,55.5,54,46.05,103.63,71.55,29.87,0.002,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0.002,0,0.002,0.004,0,0,0.006,0.008,0.002,0,0,0,0,0.012,0.094,0.816,0,0,0,0.022,0.018,0,0,FALSE,FALSE
ECC_20181104_170334_000.wav,4,1,2.66,192000,503.83,0.83,20,57.75,52.5,5.25,54.75,54.75,7.05,23.42,11.06,5.82,0,0.008,0,0,0,0.006,0.002,0,0.012,0,0,0.002,0,0.002,0.004,0,0.002,0,0,0,0.008,0.004,0.01,0.022,0.002,0.004,0.042,0.002,0.006,0,0,0,0.006,0.028,0.16,0.564,0.006,0.008,0.002,0.028,0.052,0.004,0.004,FALSE,FALSE
