Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20180123_225240_000.wav,0.008,0.216,0.016,0.004,0,0.038,0.016,0,0.17,0.002,0.002,0.006,0.012,0.012,0.048,0.004,0.022,0,0.002,0,0.088,0.128,0.108,0.67,0.28,0.41,0.194,0.114,0.036,0.002,0,0.006,0.034,0.106,0.15,0.112,0.044,0.154,0.002,0.018,0.062,0.03,0.024,48,40.5,45,0,3.4,61,5,19,137.3,259.4,50,114.3,192000,N1,0.67,Myodau,5
SR2_20180123_230021_000.wav,0.004,0.138,0.012,0.002,0,0.026,0.04,0,0.172,0.002,0.002,0.008,0.006,0.012,0.13,0.006,0.008,0,0.002,0.004,0.038,0.072,0.134,0.358,0.194,0.194,0.058,0.128,0.026,0.004,0,0.002,0.026,0.092,0.116,0.048,0.042,0.106,0.002,0.008,0.01,0.03,0.034,46,42.8,43.5,0,1.2,12,3,14,96.5,134.3,34,62.3,192000,N1,0.358,Myodau,5
SR2_20180123_230023_000.wav,0.006,0.248,0.01,0.004,0,0.054,0.072,0,0.238,0.002,0.006,0.006,0.034,0.02,0.07,0.002,0.016,0,0.002,0,0.056,0.102,0.1,0.352,0.18,0.342,0.182,0.146,0.036,0.002,0,0.004,0.038,0.116,0.172,0.19,0.06,0.12,0.002,0.02,0.072,0.02,0.016,47,40.1,43.5,0,1.4,25,3,18,134.7,344.7,41,119,192000,N1,0.352,Myodau,5
SR2_20180123_230026_000.wav,0.002,0.234,0.016,0.004,0,0.06,0.032,0,0.192,0.002,0.004,0.008,0.002,0.016,0.082,0.008,0.03,0.002,0.004,0.002,0.036,0.066,0.146,0.302,0.188,0.422,0.13,0.114,0.05,0.002,0,0.006,0.024,0.044,0.102,0.086,0.016,0.244,0.006,0.006,0.012,0.036,0.044,44,36.8,38.2,0,1.8,25,4,14,110.8,141.9,44,93.2,192000,N1,0.422,Myonat,5
SR2_20180215_181713_000.wav,0.008,0.036,0.022,0.012,0,0.008,0.008,0,0.08,0.002,0.002,0.002,0.004,0.004,0.034,0.008,0.01,0.002,0.01,0.004,0.052,0.014,0.036,0.098,0.112,0.02,0.044,0.068,0.064,0,0,0.004,0.022,0.322,0.83,0.15,0.02,0.03,0.008,0.02,0.036,0.01,0.056,52,48.8,45,0,5,31,8,37,97.7,260.2,35,87.2,192000,N1,0.83,Pippip,5
SR2_20180215_181718_000.wav,0.024,0.024,0.048,0.008,0.002,0.052,0.05,0,0.038,0.002,0.002,0.002,0.01,0.028,0.04,0.014,0.014,0.002,0.008,0.002,0.076,0.012,0.042,0.046,0.048,0.014,0.174,0.022,0.012,0.002,0,0.008,0.094,0.218,0.71,0.104,0.052,0.032,0.018,0.026,0.056,0.052,0.054,56,50.6,44.2,0,0.8,6,6,44,166.9,325.7,65,155.7,192000,N1,0.71,Pippip,5
SR2_20180215_203454_000.wav,0.024,0.292,0.038,0.004,0,0.02,0.022,0,0.274,0.004,0.002,0.006,0.006,0.02,0.244,0.034,0.012,0.002,0,0.006,0.01,0.02,0.024,0.126,0.068,0.058,0.07,0.116,0.078,0,0,0.014,0.068,0.11,0.154,0.064,0.08,0.324,0.014,0.01,0.018,0.044,0.026,41,36.8,36,0,1.4,9,4,13,66.3,95.1,26,57,192000,N1,0.324,Pleaur,5
SR2_20180215_230652_000.wav,0.026,0.122,0.034,0.008,0.004,0.044,0.058,0,0.12,0.002,0.006,0.006,0.004,0.01,0.084,0.042,0.05,0.002,0.002,0.002,0.02,0.024,0.032,0.236,0.082,0.086,0.142,0.1,0.094,0.002,0,0.016,0.138,0.148,0.172,0.124,0.136,0.574,0.006,0.02,0.09,0.042,0.072,37,36.8,36.8,0,2,18,5,17,57.2,116.4,19,39.8,192000,N1,0.574,Pleaur,5
SR2_20180216_184213_000.wav,0.028,0.044,0.06,0.012,0.002,0.006,0.01,0,0.052,0.008,0.002,0.002,0.01,0.006,0.02,0.026,0.006,0.008,0.02,0.004,0.01,0.004,0.028,0.072,0.03,0.012,0.046,0.042,0.05,0,0,0.004,0.03,0.358,0.892,0.092,0.03,0.01,0.04,0.04,0.042,0.03,0.042,45,45,44.2,0,4.9,47,7,31,64.1,112,14,44.1,192000,N1,0.892,Pippip,5
SR2_20180216_184218_000.wav,0.024,0.028,0.018,0.006,0,0.014,0.008,0,0.012,0.002,0.002,0.002,0.006,0.028,0.016,0.012,0.002,0.006,0.03,0.002,0.008,0.002,0.016,0.032,0.026,0.012,0.11,0.014,0.018,0,0,0.002,0.026,0.248,0.724,0.078,0.024,0.008,0.028,0.044,0.068,0.016,0.032,45,44.2,43.9,0.1,1.1,6,7,21,29.8,77.4,9,16.6,192000,N1,0.724,Pippip,5
SR2_20180217_191221_000.wav,0.028,0.058,0.038,0.008,0,0.004,0.01,0,0.02,0.002,0.002,0,0.01,0.038,0.012,0.014,0.004,0.024,0.014,0.006,0.012,0.002,0.01,0.038,0.022,0.022,0.046,0.04,0.032,0,0,0.006,0.024,0.12,0.84,0.222,0.012,0.012,0.058,0.042,0.068,0.016,0.024,48,48,48,0,2.2,20,7,29,61.7,121,19,45.7,192000,N1,0.84,Pippip,5
SR2_20180217_191225_000.wav,0.052,0.032,0.046,0.002,0,0.016,0.008,0,0.024,0.004,0.002,0.002,0.006,0.016,0.162,0.016,0.006,0.022,0.012,0.01,0.024,0.026,0.026,0.078,0.054,0.018,0.136,0.026,0.038,0,0,0.004,0.094,0.108,0.854,0.21,0.036,0.03,0.122,0.044,0.038,0.008,0.026,48,48,46.5,0,1.7,13,7,24,33.7,113.3,11,22.2,192000,N1,0.854,Pippip,5
SR2_20180217_193304_000.wav,0.018,0.11,0.092,0.004,0.002,0.114,0.08,0,0.196,0.008,0.004,0.002,0.002,0.008,0.11,0.054,0.03,0.004,0,0.01,0.044,0.038,0.03,0.14,0.054,0.108,0.168,0.092,0.078,0.004,0,0.006,0.17,0.212,0.232,0.106,0.104,0.606,0.012,0.022,0.038,0.082,0.076,38,36,39,0,1.5,20,7,23,80.1,177,26,58.3,192000,N1,0.606,Pleaur,5
SR2_20180224_171337_000.wav,0.382,0.036,0.366,0.01,0.002,0.03,0.008,0,0.066,0.014,0.006,0.01,0.004,0.01,0.04,0.178,0.006,0.034,0.004,0.026,0.01,0.002,0.012,0.022,0.01,0.006,0.132,0.092,0.29,0.002,0,0.004,0.072,0.238,0.158,0.076,0.026,0.01,0.046,0.034,0.036,0.01,0.21,26,24.8,25.9,0,0.7,16,12,37,21.5,46.1,6,11.7,192000,N1,0.382,Aposyl,5
SR2_20180228_182247_000.wav,0.022,0.032,0.106,0.01,0.002,0.058,0.092,0,0.076,0.02,0.02,0.022,0.03,0.144,0.172,0.03,0.02,0.002,0.002,0.008,0.032,0.016,0.04,0.174,0.096,0.096,0.548,0.068,0.022,0.006,0,0.028,0.238,0.06,0.106,0.092,0.08,0.072,0.008,0.018,0.05,0.07,0.122,40,39,39,0,1,21,2,5,26.7,62.6,10,17.7,192000,N1,0.548,noise,5
SR2_20180228_193002_000.wav,0.032,0.056,0.044,0.004,0.002,0.028,0.044,0,0.072,0.006,0.014,0.014,0.014,0.046,0.264,0.026,0.018,0.004,0.01,0.008,0.05,0.012,0.044,0.126,0.056,0.164,0.386,0.056,0.09,0,0,0.01,0.15,0.172,0.926,0.7,0.114,0.024,0.008,0.054,0.104,0.022,0.066,56,51.8,51,0,5,57,6,50,50.9,186.5,18,39.1,192000,N1,0.926,Pippip,5
SR2_20180228_193007_000.wav,0.024,0.038,0.032,0.008,0.004,0.008,0.03,0,0.062,0.008,0.006,0.004,0.004,0.012,0.31,0.01,0.008,0.002,0.008,0.004,0.022,0.038,0.04,0.09,0.138,0.118,0.228,0.046,0.046,0.002,0,0.004,0.062,0.12,0.844,0.682,0.04,0.02,0.01,0.05,0.082,0.01,0.066,55,52.5,51,0,4.9,50,7,55,49,165.3,14,38,192000,N1,0.844,Pippip,5
SR2_20180228_193012_000.wav,0.01,0.026,0.008,0.006,0,0.008,0.006,0,0.092,0.004,0.002,0.004,0.002,0.004,0.026,0.008,0.006,0.004,0.01,0.002,0.022,0.006,0.02,0.036,0.024,0.008,0.132,0.042,0.032,0,0,0.002,0.03,0.086,0.784,0.852,0.026,0.012,0.008,0.046,0.062,0.01,0.038,56,52.5,51.8,0,4.9,34,7,32,70.5,156.3,21,57.8,192000,N1,0.852,Pippyg,5
SR2_20180228_193017_000.wav,0.014,0.026,0.016,0.002,0,0.012,0.014,0,0.056,0.004,0.002,0.006,0.01,0.04,0.064,0.016,0.006,0.004,0.004,0.004,0.016,0.006,0.032,0.034,0.026,0.014,0.114,0.028,0.042,0,0,0.004,0.044,0.082,0.73,0.356,0.034,0.014,0.016,0.048,0.064,0.062,0.018,53,51.8,49.9,0,1.2,7,6,21,18.8,84,7,9,192000,N1,0.73,Pippip,5
SR2_20180301_211032_000.wav,0.022,0.048,0.082,0,0.004,0.084,0.064,0.002,0.064,0.018,0.036,0.01,0.048,0.372,0.18,0.036,0.018,0.002,0.002,0.006,0.03,0.014,0.042,0.16,0.066,0.062,0.514,0.036,0.036,0.004,0,0.034,0.17,0.1,0.11,0.068,0.106,0.054,0.01,0.024,0.096,0.07,0.112,42,41.2,31.5,0,0.9,18,1,3,29.9,60.9,12,21.5,192000,N1,0.514,noise,5
SR2_20180302_001134_000.wav,0.022,0.018,0.07,0.004,0.006,0.1,0.064,0,0.022,0.014,0.014,0.01,0.018,0.21,0.246,0.038,0.076,0.002,0,0.006,0.008,0.014,0.03,0.122,0.046,0.112,0.56,0.028,0.018,0.002,0,0.026,0.178,0.102,0.17,0.106,0.096,0.044,0.006,0.014,0.072,0.04,0.094,39,39,26.2,0,1,9,1,5,23.9,87.2,10,18.1,192000,N1,0.56,noise,5
SR2_20180302_012520_000.wav,0.044,0.042,0.124,0.004,0.006,0.134,0.07,0.002,0.032,0.02,0.016,0.006,0.012,0.078,0.154,0.05,0.038,0.002,0.002,0.01,0.006,0.01,0.024,0.068,0.044,0.064,0.526,0.03,0.05,0.002,0,0.018,0.242,0.038,0.056,0.054,0.302,0.044,0.008,0.006,0.018,0.074,0.094,32,34.9,30,0,1,8,1,11,30.7,56.1,10,22.1,192000,N1,0.526,noise,5
SR2_20180302_063218_000.wav,0.06,0.026,0.076,0.004,0.012,0.154,0.214,0.002,0.036,0.034,0.02,0.024,0.036,0.084,0.206,0.044,0.038,0.004,0.006,0.006,0.012,0.016,0.038,0.148,0.04,0.072,0.332,0.076,0.106,0.002,0,0.034,0.298,0.042,0.076,0.046,0.504,0.044,0.006,0.014,0.036,0.078,0.346,34,35.6,17.2,0,1,22,2,8,30.4,102,13,20.3,192000,N1,0.504,Plaalb,5
SR2_20180303_005349_000.wav,0.022,0.044,0.15,0.018,0.002,0.058,0.1,0,0.034,0.018,0.018,0.03,0.022,0.188,0.214,0.036,0.026,0.002,0.002,0.01,0.042,0.024,0.038,0.13,0.068,0.142,0.69,0.044,0.03,0.008,0,0.032,0.154,0.162,0.196,0.248,0.12,0.042,0.006,0.044,0.088,0.052,0.084,47,47.6,41.2,0,1.6,39,1,2,34.1,157.1,14,30.3,192000,N1,0.69,noise,5
SR2_20180303_010652_000.wav,0.058,0.032,0.07,0.016,0.002,0.08,0.132,0,0.034,0.014,0.032,0.022,0.026,0.17,0.148,0.028,0.018,0.03,0.002,0.01,0.034,0.026,0.034,0.182,0.074,0.1,0.668,0.044,0.024,0.002,0,0.022,0.094,0.31,0.26,0.194,0.114,0.048,0.014,0.056,0.062,0.07,0.068,42,42.8,42.8,0,1.3,30,1,2,46.2,277,20,39.1,192000,N1,0.668,noise,5
SR2_20180305_011750_000.wav,0.028,0.048,0.05,0.004,0.002,0.022,0.02,0,0.066,0.004,0.008,0.002,0.018,0.008,0.028,0.026,0.006,0.002,0.002,0.006,0.014,0.004,0.018,0.054,0.034,0.01,0.106,0.028,0.056,0,0,0.01,0.062,0.094,0.89,0.128,0.064,0.024,0.034,0.034,0.044,0.016,0.064,51,48.8,47.2,0,2,13,5,9,36.9,69.1,9,28.5,192000,N1,0.89,Pippip,5
SR2_20180305_011753_000.wav,0.04,0.03,0.03,0.006,0.002,0.01,0.01,0,0.034,0.002,0.002,0.002,0.008,0.006,0.034,0.03,0.01,0.008,0.004,0.002,0.012,0.008,0.02,0.05,0.03,0.01,0.056,0.022,0.022,0,0,0.002,0.026,0.1,0.874,0.132,0.026,0.02,0.042,0.042,0.048,0.022,0.02,51,48,46.5,0,1.9,27,6,22,49.7,99.4,15,38.6,192000,N1,0.874,Pippip,5
SR2_20180305_182706_000.wav,0.082,0.042,0.086,0.004,0.002,0.014,0.006,0,0.08,0.006,0.004,0.004,0.012,0.008,0.16,0.078,0.006,0.004,0.006,0.012,0.022,0.012,0.024,0.074,0.042,0.016,0.074,0.098,0.242,0,0,0.004,0.102,0.174,0.928,0.306,0.038,0.078,0.028,0.038,0.04,0.024,0.046,52,48.8,48,0,2.2,39,7,19,45.9,111.1,13,34.1,192000,N1,0.928,Pippip,5
SR2_20180305_183050_000.wav,0.034,0.038,0.03,0.002,0.002,0.032,0.026,0,0.05,0,0.004,0.002,0.012,0.03,0.03,0.042,0.006,0.004,0.002,0.008,0.014,0.006,0.03,0.05,0.032,0.036,0.116,0.036,0.052,0,0,0.002,0.046,0.104,0.872,0.134,0.026,0.014,0.03,0.024,0.034,0.028,0.036,50,48,46.5,0,1.6,9,7,14,22.5,76,7,13.9,192000,N1,0.872,Pippip,5
SR2_20180305_190049_000.wav,0.056,0.028,0.072,0.006,0.004,0.024,0.014,0,0.092,0.004,0.004,0.004,0.004,0.022,0.048,0.044,0.008,0.006,0.016,0.012,0.046,0.018,0.028,0.052,0.056,0.056,0.288,0.06,0.076,0,0,0.006,0.06,0.074,0.336,0.922,0.05,0.024,0.024,0.11,0.088,0.02,0.036,57,54,54,0,4.1,40,7,39,93.2,281.4,29,79.3,192000,N1,0.922,Pippyg,5
SR2_20180305_190133_000.wav,0.022,0.1,0.066,0.008,0.002,0.056,0.068,0,0.116,0.004,0.006,0.006,0.004,0.012,0.236,0.08,0.05,0.002,0.002,0.006,0.03,0.052,0.04,0.206,0.15,0.154,0.184,0.094,0.07,0.004,0,0.008,0.104,0.164,0.182,0.086,0.174,0.724,0.008,0.022,0.028,0.102,0.088,37,35.2,37.5,0,2.5,28,6,13,70.2,190.6,25,44.6,192000,N1,0.724,Pleaur,5
SR2_20180305_191200_000.wav,0.052,0.028,0.044,0.002,0.004,0.002,0.008,0,0.096,0.006,0.004,0,0.002,0.002,0.008,0.036,0.002,0,0,0.004,0.002,0.008,0.002,0.018,0.004,0.018,0.056,0.106,0.114,0,0,0.006,0.038,0.12,0.174,0.21,0.02,0.416,0.002,0.002,0.002,0.016,0.076,24,15,15,0,2.2,10,6,8,61.9,77.6,21,34.1,192000,N1,0.416,Pleaur,5
SR2_20180305_220136_000.wav,0.016,0.028,0.014,0.002,0.002,0.024,0.014,0,0.07,0.002,0.006,0.006,0.006,0.014,0.038,0.012,0.014,0.004,0.004,0.004,0.032,0.016,0.04,0.098,0.092,0.024,0.216,0.024,0.022,0,0,0,0.048,0.122,0.89,0.102,0.044,0.028,0.018,0.024,0.082,0.036,0.042,54,50.2,48.4,0,3.4,27,4,9,57.4,85.3,16,45,192000,N1,0.89,Pippip,5
SR2_20180305_222744_000.wav,0.042,0.162,0.076,0.008,0.002,0.034,0.044,0,0.116,0.004,0.004,0.004,0.012,0.01,0.03,0.074,0.014,0.002,0,0.006,0.022,0.058,0.034,0.164,0.076,0.1,0.126,0.098,0.142,0.002,0,0.014,0.112,0.194,0.18,0.098,0.114,0.43,0.006,0.028,0.046,0.118,0.134,31,34.5,25.5,0,2.9,28,7,23,65.7,102.7,22,46.3,192000,N1,0.43,Pleaur,5
SR2_20180305_224930_000.wav,0.086,0.094,0.086,0.008,0.002,0.036,0.056,0.002,0.132,0.008,0.006,0.006,0.012,0.008,0.086,0.076,0.028,0.002,0.002,0.016,0.01,0.028,0.038,0.188,0.06,0.106,0.172,0.122,0.128,0.004,0,0.008,0.144,0.208,0.18,0.098,0.076,0.642,0.008,0.024,0.042,0.078,0.128,31,25.5,24.8,0,3.7,34,7,20,67.7,104.4,19,52.6,192000,N1,0.642,Pleaur,5
SR2_20180305_225735_000.wav,0.024,0.036,0.028,0.004,0,0.014,0.008,0,0.052,0.002,0.002,0.004,0.004,0.004,0.012,0.016,0.016,0.006,0.006,0.004,0.038,0.012,0.032,0.12,0.088,0.024,0.05,0.02,0.022,0,0,0.002,0.016,0.122,0.892,0.108,0.012,0.028,0.034,0.04,0.046,0.014,0.016,51,49.1,46.5,0,2.6,19,5,19,38.7,94.8,13,30.7,192000,N1,0.892,Pippip,5
SR2_20180305_232601_000.wav,0.068,0.078,0.084,0.014,0,0.036,0.044,0,0.146,0.006,0.004,0.004,0.008,0.012,0.1,0.092,0.02,0.004,0.002,0.01,0.034,0.03,0.05,0.168,0.06,0.056,0.096,0.104,0.12,0.006,0.002,0.016,0.212,0.22,0.152,0.108,0.152,0.436,0.012,0.022,0.05,0.148,0.134,31,34.9,25.5,0,1.9,18,7,22,58,98.3,21,47.3,192000,N1,0.436,Pleaur,5
SR2_20180306_000717_000.wav,0.054,0.08,0.074,0.008,0.002,0.068,0.052,0.006,0.162,0.016,0.004,0.01,0.008,0.022,0.11,0.08,0.042,0.002,0.002,0.008,0.02,0.04,0.05,0.234,0.088,0.092,0.218,0.132,0.118,0.002,0,0.008,0.164,0.16,0.128,0.1,0.114,0.582,0.01,0.024,0.024,0.06,0.134,31,34.5,18,0,4.6,41,8,23,61.9,112.5,22,50.6,192000,N1,0.582,Pleaur,5
SR2_20180306_184712_000.wav,0.008,0.09,0.026,0.002,0.002,0.018,0.046,0,0.12,0,0.004,0.002,0.024,0.052,0.106,0.022,0.014,0.004,0,0.002,0.01,0.03,0.042,0.27,0.076,0.084,0.208,0.06,0.058,0,0,0.01,0.068,0.12,0.128,0.082,0.084,0.166,0.004,0.016,0.012,0.024,0.03,37,36,35.6,0.1,1.9,7,1,3,22.4,31.8,9,15.2,192000,N1,0.27,Myodau,5
SR2_20180306_202711_000.wav,0.03,0.1,0.072,0.01,0.002,0.066,0.07,0,0.144,0.008,0.004,0.01,0.006,0.01,0.11,0.076,0.034,0,0,0.004,0.028,0.028,0.024,0.116,0.06,0.142,0.2,0.092,0.116,0.002,0,0.006,0.144,0.18,0.164,0.13,0.14,0.616,0.008,0.016,0.038,0.082,0.144,30,24.8,25.5,0,2.7,21,6,15,44.8,84.4,10,19.3,192000,N1,0.616,Pleaur,5
SR2_20180307_193530_000.wav,0.04,0.062,0.052,0.004,0.002,0.006,0.006,0,0.03,0.002,0.002,0.002,0.004,0.006,0.028,0.02,0.006,0.01,0.016,0.006,0.02,0.012,0.026,0.102,0.064,0.02,0.04,0.022,0.036,0,0,0.002,0.028,0.218,0.83,0.1,0.01,0.038,0.056,0.026,0.024,0.008,0.012,47,44.2,44.2,0,4,40,8,26,53.6,103.6,14,40,192000,N1,0.83,Pippip,5
SR2_20180307_225116_000.wav,0.04,0.544,0.038,0.006,0.004,0.034,0.034,0,0.202,0.002,0.004,0.002,0.008,0.016,0.11,0.042,0.016,0.002,0.004,0.006,0.018,0.038,0.038,0.222,0.084,0.114,0.086,0.1,0.142,0,0,0.006,0.038,0.23,0.23,0.114,0.086,0.428,0.01,0.03,0.052,0.05,0.046,36,36,36,0,3.3,22,4,17,37.8,92,16,29.2,192000,N1,0.544,Barbar,5
SR2_20180307_225124_000.wav,0.01,0.454,0.018,0.008,0,0.038,0.022,0,0.158,0.002,0.002,0.006,0.01,0.008,0.154,0.058,0.03,0,0.002,0.004,0.012,0.044,0.024,0.224,0.08,0.092,0.074,0.07,0.09,0.002,0,0,0.084,0.122,0.15,0.118,0.078,0.612,0.006,0.022,0.032,0.034,0.032,36,35.2,35.2,0,1.4,9,5,22,86.6,161.2,30,72.1,192000,N1,0.612,Pleaur,5
SR2_20180310_191404_000.wav,0.042,0.152,0.108,0.006,0.004,0.028,0.056,0,0.108,0.01,0.014,0.004,0.022,0.018,0.096,0.06,0.012,0.002,0,0.006,0.014,0.018,0.052,0.168,0.052,0.054,0.072,0.12,0.11,0,0,0.012,0.086,0.194,0.172,0.148,0.186,0.554,0.006,0.026,0.02,0.024,0.104,36,36,26.2,0,1.6,19,2,8,48.6,79.3,19,23.8,192000,N1,0.554,Pleaur,5
SR2_20180310_193117_000.wav,0.042,0.168,0.048,0.004,0.002,0.012,0.006,0,0.146,0.006,0.002,0.002,0.002,0.022,0.038,0.018,0.008,0.002,0.002,0.012,0.012,0.036,0.03,0.21,0.09,0.054,0.072,0.082,0.126,0,0,0.004,0.028,0.166,0.188,0.134,0.022,0.462,0.008,0.02,0.016,0.014,0.098,26,17.2,19.5,0,2.4,13,3,8,39,58.8,13,16.6,192000,N1,0.462,Pleaur,5
SR2_20180310_193322_000.wav,0.152,0.106,0.106,0.004,0,0.01,0.018,0,0.046,0.016,0.004,0.006,0.004,0.022,0.038,0.072,0.01,0.006,0,0.016,0.006,0.004,0.022,0.048,0.024,0.022,0.116,0.112,0.212,0,0,0.014,0.06,0.216,0.802,0.478,0.12,0.042,0.022,0.034,0.038,0.028,0.066,52,49.9,48.8,0,1.3,11,5,8,32.7,73,11,20.6,192000,N1,0.802,Pippip,5
SR2_20180310_193523_000.wav,0.024,0.06,0.036,0.004,0.002,0.01,0.01,0,0.04,0.006,0.002,0.002,0.01,0.008,0.02,0.02,0.006,0.004,0.002,0.004,0.034,0.004,0.018,0.044,0.04,0.014,0.076,0.03,0.038,0.002,0,0.004,0.024,0.098,0.9,0.18,0.024,0.02,0.022,0.054,0.04,0.022,0.032,51,47.2,46.5,0,2.5,16,4,11,43.5,95.1,12,19.2,192000,N1,0.9,Pippip,5
SR2_20180310_193736_000.wav,0.072,0.112,0.09,0.01,0.004,0.056,0.084,0,0.214,0.006,0.004,0.004,0.004,0.01,0.044,0.104,0.02,0.002,0,0.016,0.02,0.04,0.062,0.21,0.072,0.116,0.17,0.098,0.12,0,0,0.02,0.16,0.16,0.182,0.17,0.194,0.626,0.012,0.018,0.054,0.056,0.118,34,35.2,26.2,0,2.2,30,6,8,45.9,106.7,15,8.7,192000,N1,0.626,Pleaur,5
SR2_20180310_194533_000.wav,0.01,0.114,0.01,0.004,0.002,0.054,0.032,0,0.098,0.002,0.004,0.006,0.016,0.02,0.134,0.012,0.05,0,0.002,0.002,0.052,0.128,0.108,0.55,0.158,0.198,0.172,0.068,0.018,0,0,0.004,0.028,0.128,0.146,0.128,0.036,0.074,0.004,0.022,0.04,0.046,0.046,48,43.9,43.5,0,2.5,21,5,18,98.5,489.1,42,72.2,192000,N1,0.55,Myodau,5
SR2_20180310_201829_000.wav,0.012,0.132,0.018,0.004,0.002,0.078,0.042,0,0.07,0.002,0.008,0.01,0.014,0.024,0.094,0.01,0.058,0.004,0.002,0.002,0.07,0.138,0.182,0.436,0.18,0.384,0.274,0.078,0.018,0.002,0,0.016,0.052,0.102,0.2,0.168,0.084,0.08,0.004,0.026,0.068,0.05,0.06,51,46.5,44.2,0,2.9,42,3,7,74.8,332,21,53.9,192000,N1,0.436,Myodau,5
SR2_20180310_211348_000.wav,0.066,0.182,0.142,0.008,0.002,0.018,0.026,0,0.11,0.008,0.006,0.002,0.006,0.01,0.028,0.086,0.01,0.002,0.002,0.008,0.014,0.018,0.024,0.168,0.042,0.08,0.084,0.148,0.13,0.002,0,0.012,0.096,0.122,0.162,0.138,0.138,0.53,0.026,0.018,0.05,0.078,0.106,30,35.2,26.2,0,2.3,26,7,9,58.5,107.5,18,25.7,192000,N1,0.53,Pleaur,5
SR2_20180310_215008_000.wav,0.048,0.124,0.082,0.01,0.004,0.026,0.054,0,0.1,0.014,0.02,0.012,0.03,0.086,0.44,0.044,0.014,0.004,0.004,0.01,0.046,0.032,0.056,0.224,0.082,0.148,0.12,0.124,0.132,0.002,0,0.044,0.128,0.162,0.262,0.932,0.182,0.184,0.016,0.018,0.048,0.052,0.048,38,37.1,38.2,0,3.1,78,3,6,59.3,131.3,17,35.7,192000,N1,0.932,Pippyg,5
SR2_20180310_215308_000.wav,0.034,0.032,0.04,0.01,0.002,0.006,0.012,0,0.074,0.006,0.002,0.002,0.006,0.006,0.012,0.018,0.004,0.01,0.01,0.004,0.01,0.008,0.024,0.03,0.032,0.008,0.054,0.03,0.08,0,0,0.008,0.03,0.28,0.854,0.074,0.028,0.024,0.018,0.04,0.03,0.026,0.044,46,45,43.5,0,4.9,32,8,21,59,108.7,14,43.5,192000,N1,0.854,Pippip,5
SR2_20180310_215313_000.wav,0.042,0.036,0.024,0,0,0.006,0.01,0,0.022,0.004,0,0,0.004,0.01,0.02,0.024,0.004,0.002,0,0.008,0.004,0.004,0.024,0.018,0.008,0.004,0.048,0.02,0.026,0,0,0,0.024,0.274,0.564,0.072,0.012,0.004,0.05,0.032,0.012,0.006,0.012,45,44.2,42.8,0,0.1,3,7,9,17.7,53.7,4,0,192000,N1,0.564,Pippip,5
SR2_20180311_014152_000.wav,0.056,0.054,0.082,0.004,0,0.026,0.024,0,0.18,0.012,0.006,0.006,0.006,0.008,0.052,0.056,0.008,0.004,0.002,0.012,0.008,0.066,0.03,0.192,0.064,0.062,0.092,0.108,0.104,0.002,0,0.006,0.126,0.138,0.158,0.164,0.042,0.538,0.006,0.026,0.026,0.046,0.062,32,30.8,22.1,0,3.2,18,6,8,61.4,122.1,16,21.6,192000,N1,0.538,Pleaur,5
SR2_20180311_223509_000.wav,0.034,0.09,0.072,0.004,0.01,0.104,0.1,0,0.136,0.032,0.02,0.01,0.032,0.086,0.182,0.066,0.06,0.002,0.002,0.014,0.016,0.018,0.048,0.16,0.042,0.284,0.828,0.084,0.126,0.006,0.002,0.02,0.236,0.1,0.132,0.154,0.176,0.104,0.012,0.052,0.04,0.09,0.2,25,24.8,24.8,0,2.7,49,2,17,33,103.2,14,27.8,192000,N1,0.828,noise,5
SR2_20180312_004317_000.wav,0.038,0.05,0.03,0.004,0,0.012,0.006,0,0.05,0.004,0.002,0.006,0.01,0.01,0.03,0.018,0.004,0.008,0.004,0.006,0.038,0.016,0.034,0.132,0.08,0.036,0.068,0.024,0.022,0,0,0.004,0.026,0.126,0.926,0.15,0.02,0.044,0.046,0.052,0.048,0.022,0.04,51,47.2,46.5,0,3.6,47,6,18,37.8,98.8,12,25.7,192000,N1,0.926,Pippip,5
SR2_20180312_232024_000.wav,0.074,0.08,0.11,0.004,0.006,0.054,0.104,0.002,0.054,0.022,0.016,0.022,0.01,0.1,0.216,0.07,0.024,0.002,0.002,0.012,0.036,0.016,0.036,0.12,0.056,0.058,0.696,0.06,0.114,0.006,0,0.03,0.172,0.054,0.094,0.08,0.208,0.098,0.01,0.01,0.066,0.05,0.21,37,37.1,17.6,0,1.1,22,1,3,38.4,138,15,31.1,192000,N1,0.696,noise,5
