Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20170912_204140_000.wav,0,0.004,0.004,0.006,0,0.008,0.012,0,0.012,0.002,0,0,0.002,0.006,0.758,0.002,0.002,0,0,0,0.002,0.002,0,0.022,0,0.004,0.04,0.002,0.004,0,0,0,0.022,0.014,0.016,0.016,0.028,0,0,0,0,0.002,0.008,43,37.5,39,0,0.1,1,35,35,125.2,125.2,41,85.5,192000,N2,0.758,Leppun,5
SR2_20170912_204353_000.wav,0.012,0.034,0.01,0.014,0,0.024,0.022,0,0.024,0.004,0.002,0.014,0.018,0.006,0.378,0.006,0.002,0.002,0.002,0,0.004,0,0.01,0.02,0.002,0.006,0.036,0.014,0.024,0,0,0.006,0.026,0.052,0.04,0.01,0.118,0,0.006,0.008,0.008,0.018,0.018,44,36.8,36.8,0,0.1,1,44,44,129.1,129.1,40,96,192000,N2,0.378,Leppun,5
SR2_20170912_204421_000.wav,0.012,0.016,0.02,0.002,0.002,0.064,0.056,0,0.02,0.002,0.01,0.01,0.01,0.054,0.038,0.008,0.028,0.002,0.004,0.002,0.02,0.006,0.024,0.082,0.048,0.022,0.302,0.016,0.018,0,0,0.002,0.08,0.044,0.076,0.05,0.044,0.028,0.008,0.024,0.028,0.058,0.07,54,58.5,54.8,0,1,3,2,3,19.9,27.1,8,17.5,192000,N2,0.302,noise,5
SR2_20170912_204426_000.wav,0.016,0.03,0.004,0.01,0,0.01,0.002,0,0.042,0,0,0,0,0.002,0.564,0.004,0.002,0.002,0.002,0,0,0.004,0.006,0.038,0.002,0.002,0.016,0.024,0.02,0,0,0,0.01,0.07,0.038,0.016,0.036,0.01,0,0.004,0.004,0.006,0.004,42,36.8,38.2,0,0.1,1,42,42,128.3,128.3,31,70.1,192000,N2,0.564,Leppun,5
SR2_20170912_204452_000.wav,0.01,0.004,0.09,0,0,0.004,0.014,0,0.01,0.026,0.012,0.002,0.002,0.006,0.042,0.024,0,0,0,0.004,0,0,0.002,0.01,0.008,0.01,0.4,0.004,0.018,0.002,0,0.006,0.11,0.006,0.008,0.02,0.034,0.03,0.002,0.004,0.002,0.014,0.06,15,18,0,0.2,0.3,1,2,2,15.9,15.9,7,14.7,192000,N2,0.4,noise,5
SR2_20170912_204651_000.wav,0.01,0.034,0.094,0,0.002,0.012,0.024,0,0.048,0.02,0.02,0.004,0.002,0.024,0.026,0.026,0.006,0,0,0.006,0.016,0.018,0.048,0.156,0.064,0.068,0.576,0.04,0.014,0.002,0.002,0.016,0.17,0.026,0.04,0.016,0.042,0.104,0.002,0.004,0.008,0.04,0.124,12,14.2,11.2,0.1,1.1,4,1,2,27.5,39.5,13,25.6,192000,N2,0.576,noise,5
SR2_20170912_204740_000.wav,0.006,0.004,0.048,0,0.002,0.016,0.026,0.002,0.012,0.016,0.016,0,0.002,0.018,0.036,0.014,0.004,0,0,0.006,0.008,0.004,0.006,0.016,0.01,0.024,0.638,0.01,0.022,0,0,0.03,0.068,0.01,0.014,0.032,0.092,0.022,0.002,0.002,0,0.032,0.036,16,13.5,17.2,0.7,0.9,1,0,0,31.7,34.7,13,28.8,192000,N2,0.638,noise,5
SR2_20170912_204820_000.wav,0.014,0.016,0.006,0.004,0,0.024,0.014,0,0.04,0,0,0,0,0.006,0.5,0.012,0.004,0.002,0,0,0.002,0,0,0.032,0.006,0.004,0.032,0.016,0.03,0,0,0,0.018,0.056,0.034,0.014,0.066,0.024,0,0.008,0,0.01,0.006,42,37.5,37.5,0,0.1,1,46,46,115.8,115.8,40,93.1,192000,N2,0.5,Leppun,5
SR2_20170912_204902_000.wav,0.01,0.03,0.004,0.006,0,0.01,0.002,0,0.03,0,0,0,0,0.002,0.642,0.014,0.004,0.002,0,0,0,0,0.004,0.026,0.002,0,0.028,0.008,0.018,0,0,0,0.01,0.044,0.018,0.006,0.044,0.01,0,0.002,0.002,0.016,0.006,39,36,36,0,0.1,1,49,49,88.8,88.8,26,60.3,192000,N2,0.642,Leppun,5
SR2_20170912_205246_000.wav,0.006,0.004,0.014,0.002,0,0.02,0.018,0,0.014,0,0.016,0.004,0.006,0.072,0.306,0.004,0.006,0,0,0.002,0,0,0.004,0.044,0.01,0.022,0.192,0.012,0.004,0,0,0.002,0.04,0.01,0.024,0.032,0.054,0.02,0,0.006,0,0.016,0.014,36,35.2,38.2,0.1,0.2,1,0,0,25.6,25.6,10,22.7,192000,N2,0.306,Leppun,5
SR2_20170912_210355_000.wav,0.002,0.122,0.024,0.004,0,0.02,0.03,0,0.084,0,0.002,0.008,0.016,0.002,0.134,0.006,0,0,0,0.004,0.008,0.014,0.014,0.09,0.048,0.024,0.052,0.048,0.018,0,0,0.004,0.016,0.04,0.04,0.02,0.036,0.028,0.002,0.006,0.012,0.006,0.016,40,34.5,36,0,0.1,1,8,8,85.1,85.1,38,82,192000,N2,0.134,Leppun,5
SR2_20170912_210431_000.wav,0.008,0.048,0.004,0,0,0.02,0.046,0,0.03,0.002,0,0.006,0.012,0.008,0.456,0.002,0.01,0,0.004,0,0.002,0.008,0.006,0.026,0.008,0.014,0.034,0.022,0.004,0,0,0.012,0.012,0.046,0.044,0.006,0.076,0.004,0,0.006,0.006,0.002,0.006,42,36.8,36.8,0,0.1,1,20,20,83,83,18,44.6,192000,N2,0.456,Leppun,5
SR2_20170912_211040_000.wav,0.026,0.004,0.11,0,0.002,0.006,0.01,0,0.01,0.016,0.002,0.004,0.002,0.004,0.024,0.016,0.014,0,0,0.006,0,0,0,0.004,0,0.008,0.326,0.008,0.038,0,0.002,0.01,0.094,0.016,0.026,0.032,0.078,0.012,0.002,0.002,0,0.018,0.068,16,15.8,15.8,0.9,1,1,1,1,18.7,18.7,9,18.3,192000,N2,0.326,noise,5
SR2_20170912_213252_000.wav,0.02,0.038,0.05,0.008,0.006,0.066,0.106,0,0.038,0.028,0.024,0.016,0.026,0.074,0.138,0.022,0.03,0.004,0.002,0.006,0.012,0.01,0.026,0.212,0.038,0.074,0.876,0.05,0.028,0.002,0,0.03,0.154,0.11,0.04,0.048,0.112,0.052,0.004,0.016,0.044,0.056,0.18,20,24,16.1,0,4.3,73,1,2,33.9,75.2,14,30.6,192000,N2,0.876,noise,5
SR2_20170912_225623_000.wav,0.002,0.006,0.01,0,0,0.012,0.024,0,0.016,0.004,0.012,0,0,0.032,0.19,0,0.002,0,0,0.004,0.004,0,0.01,0.012,0.006,0.022,0.442,0.008,0.004,0,0,0.002,0.038,0.012,0.016,0.006,0.06,0.022,0.002,0,0.002,0.006,0.012,29,29.2,29.2,0.9,1,1,1,1,60.4,60.4,24,57.5,192000,N2,0.442,noise,5
SR2_20170913_035055_000.wav,0.006,0.014,0.042,0,0,0.004,0.008,0,0.018,0.012,0.006,0,0,0.004,0.026,0.016,0,0,0,0.006,0.002,0.006,0.004,0.02,0.008,0.012,0.36,0.02,0.042,0,0,0.01,0.092,0.032,0.018,0.02,0.058,0.022,0.002,0.006,0,0.014,0.09,14,15,15.8,2.7,2.8,1,0,0,26,26,11,0,192000,N2,0.36,noise,5
SR2_20170914_033159_000.wav,0.016,0.03,0.024,0.002,0.002,0.044,0.038,0,0.08,0.006,0.012,0.006,0.046,0.04,0.128,0.016,0.036,0.006,0.002,0.012,0.028,0.016,0.038,0.118,0.09,0.044,0.368,0.05,0.038,0.002,0,0.038,0.088,0.066,0.192,0.188,0.11,0.058,0.01,0.074,0.106,0.03,0.048,53,54.4,42.8,0,2.6,10,2,6,18.1,38.7,7,12.9,192000,N2,0.368,noise,5
SR2_20170914_185047_000.wav,0.012,0.146,0.038,0.004,0.002,0.044,0.044,0,0.27,0.006,0.004,0.008,0.014,0.006,0.106,0.02,0.036,0.002,0,0.004,0.036,0.032,0.098,0.2,0.118,0.124,0.074,0.132,0.082,0.004,0,0.006,0.04,0.062,0.044,0.058,0.116,0.662,0.004,0.006,0.006,0.112,0.088,40,36.8,30.8,0,3.3,16,3,16,96.5,148,37,84.1,192000,N2,0.662,Pleaur,5
SR2_20170914_185205_000.wav,0.006,0.026,0.016,0.004,0,0.032,0.062,0,0.018,0,0.004,0.004,0.002,0.034,0.274,0.004,0.008,0,0,0.004,0.01,0.008,0.016,0.034,0.02,0.048,0.282,0.016,0.014,0,0,0.016,0.04,0.036,0.036,0.038,0.116,0.014,0.002,0.01,0.028,0.012,0.034,63,65.2,18,2,3.5,2,1,1,36,43.1,17,35.3,192000,N2,0.282,noise,5
SR2_20170914_185641_000.wav,0,0.01,0.012,0,0,0.024,0.026,0,0.004,0.002,0.016,0.004,0.01,0.034,0.364,0.002,0.004,0,0,0,0.002,0.002,0.006,0.022,0.014,0.006,0.18,0.018,0.004,0,0,0.01,0.048,0.038,0.04,0.032,0.048,0.004,0.004,0,0.002,0.002,0.006,39,39.8,34.5,0.3,0.4,1,0,0,54.5,54.5,26,38.8,192000,N2,0.364,Leppun,5
SR2_20170914_185741_000.wav,0,0.006,0,0,0,0.028,0.072,0,0.006,0,0,0,0.002,0.008,0.022,0,0.006,0,0,0,0.002,0.002,0.004,0.006,0.014,0.002,0.41,0.018,0.002,0,0,0.002,0.03,0.014,0.036,0.016,0.14,0.002,0,0.012,0.096,0.002,0.04,92,95.2,91.5,4,4.1,1,0,0,25.9,25.9,10,22.6,192000,N2,0.41,noise,5
SR2_20170914_190952_000.wav,0.006,0.002,0.038,0,0.002,0.01,0.02,0,0.02,0.01,0.002,0,0.002,0,0.036,0.026,0.01,0,0,0,0,0.002,0.004,0.008,0.002,0.008,0.204,0.028,0.048,0,0,0.006,0.174,0.018,0.038,0.082,0.116,0.026,0,0.002,0,0.016,0.034,20,18.8,18.8,2.6,2.7,1,3,3,18.5,18.5,8,12,192000,N2,0.204,noise,5
SR2_20170914_201836_000.wav,0.052,0.042,0.078,0.004,0.002,0.014,0.022,0,0.034,0.008,0.004,0.002,0.022,0.014,0.26,0.038,0.008,0.002,0,0.01,0.004,0.004,0.012,0.022,0.006,0.012,0.126,0.034,0.026,0,0,0.006,0.132,0.076,0.052,0.042,0.086,0.032,0.008,0.016,0.006,0.012,0.04,35,34.5,34.5,0,2.3,3,4,5,7.2,15.4,3,2.2,192000,N2,0.26,Leppun,5
SR2_20170914_211135_000.wav,0.032,0.114,0.062,0.002,0.002,0.076,0.04,0,0.088,0.002,0.004,0.01,0.02,0.028,0.11,0.06,0.044,0.004,0,0.004,0.024,0.016,0.034,0.11,0.04,0.034,0.174,0.1,0.042,0.002,0,0.006,0.122,0.096,0.106,0.096,0.13,0.042,0.016,0.03,0.038,0.09,0.082,37,36,35.6,0,2.3,10,4,10,21.2,25.5,8,18.2,192000,N2,0.174,noise,5
SR2_20170914_222115_000.wav,0.006,0.046,0.01,0.002,0,0.032,0.028,0,0.046,0.002,0.006,0.002,0.002,0.02,0.06,0.004,0.004,0.002,0,0.002,0,0,0.008,0.008,0.014,0.014,0.176,0.008,0.01,0,0,0.014,0.042,0.032,0.082,0.044,0.114,0.018,0,0.02,0.056,0.028,0.038,57,56.2,0,1.7,1.8,1,1,1,12.2,12.2,5,2.8,192000,N2,0.176,noise,5
SR2_20170914_235224_000.wav,0.004,0.004,0.026,0,0,0.018,0.012,0,0.006,0,0.004,0.004,0.01,0.054,0.202,0.004,0.004,0,0,0.002,0.01,0.002,0.012,0.034,0.014,0.022,0.328,0.006,0.008,0,0,0,0.052,0.018,0.024,0.014,0.066,0.01,0.004,0,0.002,0.008,0.012,35,36.8,37.5,2.6,2.7,1,0,0,24.2,24.2,10,11.4,192000,N2,0.328,noise,5
SR2_20170915_185544_000.wav,0.022,0.054,0.08,0.002,0,0.018,0.048,0,0.188,0.004,0.008,0.002,0.012,0.01,0.268,0.032,0.008,0,0,0.004,0.016,0.03,0.052,0.306,0.086,0.172,0.216,0.182,0.08,0,0,0.01,0.074,0.14,0.044,0.066,0.146,0.31,0.004,0.012,0.018,0.028,0.074,35,36.8,33.8,0,1.5,8,3,12,42.5,55,13,32.2,192000,N2,0.31,Pleaur,5
SR2_20170915_185844_000.wav,0.024,0.034,0.038,0.004,0.002,0.09,0.106,0,0.156,0.006,0.012,0.02,0.03,0.048,0.138,0.048,0.036,0.002,0.008,0.006,0.006,0.01,0.022,0.074,0.026,0.108,0.436,0.048,0.084,0.008,0,0.01,0.132,0.052,0.044,0.022,0.268,0.044,0.012,0.018,0.014,0.138,0.124,33,29.2,29.2,0.1,2.4,38,2,4,21.3,33.7,9,18.9,192000,N2,0.436,noise,5
SR2_20170915_191042_000.wav,0.022,0.08,0.028,0.002,0.002,0.07,0.034,0,0.094,0.002,0.004,0.012,0.026,0.032,0.138,0.028,0.018,0.004,0,0.002,0.002,0.006,0.03,0.092,0.03,0.066,0.184,0.04,0.024,0,0,0.006,0.03,0.12,0.074,0.028,0.06,0.042,0.008,0.014,0.014,0.036,0.03,37,36.4,36,0.9,2.1,3,2,6,16,63.8,5,5.3,192000,N2,0.184,noise,5
SR2_20170915_214035_000.wav,0.004,0.008,0.02,0.002,0,0.018,0.014,0,0.016,0.004,0.018,0.004,0.006,0.054,0.302,0.006,0.002,0,0,0.002,0.002,0.002,0.008,0.042,0.016,0.01,0.176,0.014,0.006,0,0,0.004,0.038,0.044,0.034,0.034,0.04,0.01,0.004,0.002,0.006,0.012,0.016,39,37.5,39.8,3,3.1,1,0,0,33.5,33.5,15,30.2,192000,N2,0.302,Leppun,5
SR2_20170916_040810_000.wav,0.006,0.002,0.032,0,0,0.008,0.034,0,0.01,0.002,0.002,0.002,0,0.024,0.02,0.016,0.004,0,0,0,0.002,0,0.004,0.024,0.012,0.014,0.522,0.012,0.01,0,0,0.012,0.078,0.008,0.01,0.012,0.064,0.002,0.004,0,0,0.018,0.03,14,14.2,14.2,2,2.1,1,0,0,26.6,26.6,11,19.2,192000,N2,0.522,noise,5
SR2_20170916_184931_000.wav,0.014,0.008,0.018,0,0,0.024,0.034,0,0.02,0.004,0.01,0.004,0.008,0.012,0.11,0.006,0.006,0.002,0,0.002,0.008,0.002,0.032,0.022,0.006,0.01,0.236,0.008,0.002,0,0,0.004,0.112,0.024,0.034,0.026,0.068,0.002,0,0.018,0.04,0.03,0.034,73,71.2,0,0,0.1,1,2,2,9.7,9.7,3,4.6,192000,N2,0.236,noise,5
SR2_20170916_190636_000.wav,0.042,0.088,0.036,0.002,0,0.012,0.018,0,0.06,0.006,0.004,0.002,0.032,0.038,0.328,0.032,0.014,0.014,0,0.004,0.002,0.004,0.02,0.036,0.012,0.024,0.122,0.034,0.038,0,0,0.01,0.112,0.038,0.064,0.034,0.098,0.022,0.006,0.006,0.01,0.056,0.03,39,36.8,33.8,0,1,2,6,13,9.1,30.3,4,6.6,192000,N2,0.328,Leppun,5
SR2_20170916_190701_000.wav,0.022,0.124,0.052,0.002,0.002,0.034,0.038,0,0.068,0.006,0.002,0.008,0.034,0.026,0.206,0.044,0.022,0.002,0,0.002,0.016,0.008,0.02,0.108,0.034,0.084,0.178,0.052,0.028,0,0,0.006,0.092,0.056,0.09,0.07,0.138,0.044,0.008,0.012,0.028,0.042,0.028,37,36,36.8,0,2,5,5,9,16.1,25.6,7,11.6,192000,N2,0.206,Leppun,5
SR2_20170916_225029_000.wav,0.046,0.054,0.076,0.004,0.008,0.154,0.196,0.002,0.058,0.018,0.018,0.038,0.05,0.152,0.134,0.058,0.044,0.004,0.002,0.012,0.012,0.014,0.046,0.122,0.05,0.112,0.792,0.08,0.052,0.006,0,0.068,0.166,0.058,0.044,0.044,0.21,0.048,0.008,0.014,0.038,0.138,0.312,32,33.8,20.2,0,2.5,116,2,4,28.7,77.8,12,24.7,192000,N2,0.792,noise,5
SR2_20170917_220946_000.wav,0.012,0.006,0.038,0,0,0.02,0.024,0,0.024,0.004,0.002,0.002,0,0,0.138,0.064,0.006,0,0,0.004,0,0,0,0.008,0.004,0.008,0.13,0.012,0.036,0,0,0.004,0.14,0.006,0.02,0.036,0.138,0.026,0.004,0,0,0.054,0.03,24,22.5,22.5,1,1.1,1,15,15,28.1,28.1,10,20.8,192000,N2,0.14,Phogri,5
SR2_20170918_001723_000.wav,0.006,0.002,0.006,0,0,0.042,0.068,0,0.008,0.002,0.002,0.008,0.002,0.008,0.028,0.004,0.004,0,0,0.002,0.002,0.006,0.01,0.036,0.012,0.038,0.396,0.012,0.006,0,0,0.012,0.042,0.022,0.086,0.032,0.048,0.006,0,0.006,0.006,0.01,0.02,50,54.8,54.8,2.6,2.7,1,2,2,589.8,589.8,279,579.3,192000,N2,0.396,noise,5
SR2_20170918_020339_000.wav,0.026,0.002,0.04,0,0,0.01,0.02,0,0.01,0.02,0.008,0,0,0.006,0.066,0.012,0.002,0,0,0.006,0,0.002,0.002,0.01,0.008,0.01,0.506,0.014,0.02,0.002,0,0.034,0.078,0.014,0.01,0.016,0.098,0.012,0.002,0.002,0.002,0.014,0.07,15,15.8,16.5,0,2.5,1,1,1,31,35.5,14,28.7,192000,N2,0.506,noise,5
SR2_20170918_042744_000.wav,0.008,0.016,0.03,0.002,0,0.024,0.066,0,0.014,0.002,0.016,0.002,0.004,0.018,0.16,0.012,0.004,0,0,0.014,0.004,0.002,0.01,0.044,0.012,0.048,0.254,0.024,0.016,0,0,0.022,0.084,0.038,0.044,0.018,0.15,0.02,0.004,0,0.006,0.022,0.02,27,26.6,27.8,0,1,1,0,1,25.4,31.2,10,15.4,192000,N2,0.254,noise,5
SR2_20170918_192339_000.wav,0.036,0.024,0.056,0.002,0.004,0.056,0.126,0,0.106,0.008,0.01,0.006,0.002,0.064,0.036,0.054,0.01,0.002,0,0.008,0.008,0.012,0.014,0.042,0.02,0.096,0.312,0.09,0.136,0,0,0.016,0.074,0.036,0.05,0.048,0.11,0.04,0.014,0.026,0.012,0.028,0.064,26,26.2,25.9,1.4,2.1,6,2,2,17.1,41.4,7,11.3,192000,N2,0.312,noise,5
SR2_20170918_210758_000.wav,0.042,0.022,0.064,0,0.002,0.038,0.03,0,0.092,0.004,0.002,0.004,0.006,0.024,0.028,0.094,0.018,0.006,0,0.006,0.016,0.002,0.01,0.032,0.018,0.012,0.192,0.066,0.098,0.002,0,0.006,0.112,0.03,0.094,0.13,0.152,0.034,0.018,0.064,0.104,0.056,0.054,54,54.4,55.1,0,0.4,3,3,4,13.5,15.6,5,11,192000,N2,0.192,noise,5
SR2_20170918_213122_000.wav,0.006,0.002,0.036,0,0.002,0.006,0.024,0,0.01,0.008,0.01,0,0,0.004,0.032,0.006,0.004,0.002,0,0.008,0.002,0.004,0.004,0.022,0.006,0.012,0.766,0.02,0.018,0.002,0,0.014,0.052,0.008,0.016,0.028,0.022,0.012,0.004,0.002,0.01,0.02,0.072,12,9,9,1.3,4.4,3,2,2,66.7,165.7,26,54.4,192000,N2,0.766,noise,5
SR2_20170918_220011_000.wav,0.026,0.036,0.066,0,0.002,0.068,0.028,0,0.064,0.008,0.004,0.004,0.014,0.01,0.118,0.056,0.012,0.002,0,0.002,0.008,0.004,0.018,0.066,0.046,0.07,0.232,0.08,0.076,0,0,0.01,0.12,0.064,0.196,0.12,0.098,0.044,0.014,0.018,0.044,0.04,0.06,40,37.5,36.8,1.4,3.6,5,4,16,21.8,145.5,8,11.6,192000,N2,0.232,noise,5
SR2_20170919_044924_000.wav,0.034,0.072,0.048,0,0.002,0.028,0.052,0,0.054,0,0.006,0.008,0.012,0.014,0.064,0.038,0.016,0.004,0.002,0.004,0.006,0.002,0.024,0.042,0.026,0.05,0.15,0.04,0.048,0.002,0,0.01,0.1,0.114,0.056,0.046,0.162,0.038,0.008,0.016,0.008,0.042,0.058,36,35.2,26.2,0,0.4,3,3,7,8.3,27.2,3,4.3,192000,N2,0.162,Plaalb,5
SR2_20170919_045917_000.wav,0.01,0.004,0.042,0,0.004,0.004,0.026,0,0.014,0.016,0.002,0,0,0.008,0.032,0.008,0,0,0,0.002,0.002,0,0.006,0.006,0.012,0.008,0.432,0.02,0.014,0,0,0.016,0.084,0.014,0.016,0.02,0.05,0.016,0,0.002,0.002,0.016,0.092,15,14.2,15,2.5,2.6,1,0,0,30.4,30.4,12,27.8,192000,N2,0.432,noise,5
SR2_20170919_213132_000.wav,0.04,0.038,0.084,0.004,0.002,0.06,0.064,0,0.146,0.004,0.004,0.004,0.002,0.012,0.1,0.048,0.048,0.002,0.002,0.002,0.006,0.012,0.016,0.084,0.016,0.158,0.262,0.112,0.144,0.002,0,0.022,0.08,0.036,0.038,0.03,0.184,0.044,0.02,0.008,0.016,0.042,0.08,31,31.1,26.6,0.8,3.2,6,2,17,31.8,65.3,10,25.1,192000,N2,0.262,noise,5
SR2_20170920_175824_000.wav,0.024,0.008,0.03,0,0.004,0.166,0.208,0,0.016,0.008,0.006,0.004,0.01,0.016,0.05,0.02,0.03,0.002,0,0.004,0.006,0.004,0.014,0.018,0.01,0.02,0.044,0.012,0.034,0.002,0,0.018,0.12,0.014,0.028,0.012,0.572,0.006,0.012,0.006,0.004,0.052,0.09,26,26.2,25.5,0.1,1.2,12,2,12,14.5,24.6,7,11.5,192000,N2,0.572,Plaalb,5
SR2_20170920_182642_000.wav,0.056,0.06,0.106,0.002,0.006,0.138,0.384,0,0.07,0.018,0.02,0.042,0.126,0.12,0.174,0.066,0.042,0.004,0.002,0.01,0.032,0.024,0.072,0.304,0.226,0.098,0.692,0.07,0.088,0.004,0,0.04,0.18,0.1,0.044,0.046,0.504,0.048,0.02,0.032,0.03,0.084,0.122,38,36.8,34.5,0,4,159,2,9,27.2,51.1,11,21.8,192000,N2,0.692,noise,5
SR2_20170920_182850_000.wav,0.062,0.04,0.06,0.008,0.006,0.17,0.314,0,0.09,0.012,0.02,0.046,0.156,0.096,0.194,0.062,0.058,0.004,0.002,0.006,0.016,0.016,0.028,0.102,0.032,0.144,0.496,0.054,0.104,0.008,0,0.032,0.178,0.104,0.104,0.042,0.544,0.054,0.026,0.018,0.064,0.084,0.124,42,45,36.8,0,2.6,229,1,6,25.8,65.3,10,19.3,192000,N2,0.544,Plaalb,5
SR2_20170920_183441_000.wav,0.006,0.01,0.014,0,0,0.092,0.18,0,0.014,0.002,0.016,0.05,0.03,0.064,0.062,0.008,0.008,0,0,0.002,0.008,0.01,0.02,0.05,0.01,0.09,0.368,0.034,0.006,0.002,0,0.008,0.05,0.034,0.036,0.034,0.04,0.024,0.01,0.02,0.028,0.054,0.032,39,36,43.1,0,1.8,4,1,2,42.5,160,14,40.4,192000,N2,0.368,noise,5
SR2_20170920_191241_000.wav,0.038,0.038,0.072,0.004,0.004,0.176,0.288,0,0.118,0.01,0.02,0.034,0.154,0.066,0.162,0.066,0.038,0.004,0.002,0.012,0.006,0.008,0.03,0.066,0.024,0.084,0.494,0.066,0.136,0.002,0,0.03,0.138,0.05,0.044,0.034,0.516,0.04,0.016,0.028,0.026,0.078,0.136,42,45.8,35.2,0,3,168,1,8,42.5,103.5,19,30.8,192000,N2,0.516,Plaalb,5
SR2_20170920_191841_000.wav,0.004,0.168,0.012,0.006,0.002,0.068,0.022,0,0.056,0.002,0.002,0.008,0.004,0.01,0.062,0.008,0.014,0.004,0.002,0.002,0.048,0.198,0.126,0.536,0.15,0.616,0.044,0.06,0.02,0.004,0,0.004,0.026,0.07,0.194,0.09,0.032,0.092,0.01,0.012,0.028,0.048,0.048,48,47.2,48.8,0,2.4,25,3,19,115.2,315.9,49,61.5,192000,N2,0.616,Myonat,5
SR2_20170920_210939_000.wav,0.088,0.034,0.192,0.002,0,0.014,0.004,0,0.034,0.004,0,0,0,0.008,0.072,0.086,0.004,0.004,0,0.004,0.002,0.002,0.002,0.006,0.004,0.004,0.056,0.024,0.046,0,0,0.002,0.056,0.048,0.042,0.038,0.022,0.016,0.008,0.008,0.002,0.024,0.038,34,35.2,35.2,0.8,0.9,1,4,4,11.9,11.9,5,0,192000,N2,0.192,bird,5
SR2_20170920_213158_000.wav,0.016,0.02,0.038,0,0.004,0.03,0.068,0,0.024,0.006,0.006,0.008,0.028,0.01,0.018,0.024,0.006,0.002,0,0.01,0.002,0.002,0.002,0.006,0.004,0.004,0.108,0.036,0.046,0.004,0,0.028,0.106,0.018,0.018,0.03,0.448,0.014,0.01,0.006,0.008,0.408,0.264,18,18,18,3.2,5,60,1,2,23.8,31.6,9,18.6,192000,N2,0.448,Plaalb,5
SR2_20170920_222642_000.wav,0.006,0.006,0.03,0,0.002,0.008,0.03,0,0.012,0.006,0.026,0.006,0.004,0.04,0.11,0.004,0.002,0,0,0.006,0.008,0.002,0.008,0.014,0.014,0.018,0.514,0.012,0.006,0,0,0.018,0.052,0.008,0.022,0.02,0.042,0.014,0,0.004,0.004,0.024,0.034,23,22.9,23.2,0.4,0.5,2,1,1,81.3,106.1,35,78.8,192000,N2,0.514,noise,5
SR2_20170920_222732_000.wav,0.004,0,0.036,0,0,0.002,0.014,0.002,0.01,0.016,0.006,0,0.002,0,0.018,0.006,0,0,0,0,0.006,0,0.006,0.006,0.006,0.006,0.636,0.004,0.002,0,0,0.006,0.058,0.01,0.016,0.008,0.02,0.006,0,0,0.004,0.006,0.078,8,8.2,8.2,0.4,0.5,1,0,0,24.4,24.4,13,23.5,192000,N2,0.636,noise,5
SR2_20170920_223643_000.wav,0.006,0.006,0.02,0,0.002,0.004,0.026,0,0.012,0.014,0.014,0.002,0.004,0.022,0.064,0.006,0.004,0,0,0.004,0.008,0,0.004,0.018,0.01,0.008,0.668,0.018,0.006,0,0,0.026,0.056,0.01,0.012,0.012,0.064,0.008,0,0,0.004,0.01,0.022,22,22.9,23.6,4.2,4.3,2,0,1,73.6,97.2,33,68.5,192000,N2,0.668,noise,5
SR2_20170920_230439_000.wav,0.01,0.018,0.024,0,0,0.014,0.016,0,0.03,0,0,0.002,0.002,0.02,0.1,0.014,0.008,0.004,0,0.006,0.012,0.006,0.024,0.058,0.032,0.022,0.098,0.014,0.018,0,0,0.002,0.088,0.04,0.13,0.072,0.018,0.022,0.006,0.006,0.014,0.026,0.024,44,45.8,44.2,0.1,0.2,1,2,2,17.6,17.6,8,7.7,192000,N2,0.13,Pippip,5
SR2_20170921_021046_000.wav,0.008,0.054,0.018,0,0,0.05,0.036,0,0.088,0,0.004,0.006,0.01,0.016,0.1,0.014,0.024,0,0,0.002,0.012,0.012,0.022,0.156,0.058,0.102,0.188,0.048,0.034,0,0,0.006,0.096,0.042,0.064,0.046,0.112,0.038,0,0.014,0.028,0.036,0.03,41,39,46.5,1.3,2.2,3,7,10,25.3,60.6,10,20.7,192000,N2,0.188,noise,5
SR2_20170921_030918_000.wav,0.008,0.018,0.018,0.002,0,0.104,0.108,0,0.032,0.002,0.002,0.008,0.044,0.006,0.19,0.01,0.026,0,0,0.004,0.002,0.008,0.012,0.026,0.012,0.018,0.044,0.018,0.018,0,0,0.006,0.074,0.016,0.018,0.018,0.406,0.024,0.006,0.004,0.004,0.046,0.04,36,39.4,36.8,0,2.2,3,33,40,48.6,52.9,12,26.7,192000,N2,0.406,Plaalb,5
