Filename,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
ECC_20181005_194916_183.wav,0.006,0.044,45,43.5,43.5,0,1.4,8,11,18,32.6,107.1,13,22.4,192000,N1,0.644,Pippip,5
ECC_20181005_195009_287.wav,0.014,0.018,52,51,51,0,1.2,11,8,15,22.7,76.8,5,15.7,192000,N1,0.626,Pippyg,5
ECC_20181005_195020_809.wav,0.024,0.024,48,46.5,45.8,0,2.3,18,14,21,35.9,139.1,12,25.2,192000,N1,0.83,Pippip,5
ECC_20181005_195024_640.wav,0.008,0.022,48,47.2,45.8,0,1.5,11,17,23,53.5,132.1,19,45.6,192000,N1,0.8,Pippip,5
ECC_20181005_195026_515.wav,0.012,0.044,48,46.5,46.5,0,1.9,13,16,24,46.4,158.4,17,34.8,192000,N1,0.812,Pippip,5
ECC_20181005_195029_760.wav,0.01,0.03,46,46.5,45.8,0,1.9,14,14,23,24.3,119.7,8,17.2,192000,N1,0.81,Pippip,5
ECC_20181005_195036_153.wav,0.008,0.014,48,46.5,45.8,0,2.2,15,17,23,59.5,136.1,28,53.1,192000,N1,0.812,Pippip,5
ECC_20181005_195039_769.wav,0.03,0.044,47,47.2,45.8,0,2,13,13,19,48.5,123.8,17,40.1,192000,N1,0.79,Pippip,5
ECC_20181005_195043_545.wav,0.008,0.008,49,47.2,46.5,0,1.6,12,14,22,61.4,145.4,22,49.2,192000,N1,0.828,Pippip,5
ECC_20181005_195048_901.wav,0.02,0.028,51,48,45.8,0,1.6,17,16,26,103.1,162.9,36,94.3,192000,N1,0.802,Pippip,5
ECC_20181005_195056_477.wav,0.002,0.004,47,46.5,45.8,0,1.1,9,15,23,63.3,100.7,21,55.4,192000,N1,0.794,Pippip,5
ECC_20181005_195104_148.wav,0.008,0.018,49,46.5,46.5,0,2.1,16,16,22,65.8,179.1,26,57.2,192000,N1,0.85,Pippip,5
ECC_20181005_195106_931.wav,0.028,0.028,48,46.5,45.8,0,2.2,15,14,21,45.9,153.9,17,36.9,192000,N1,0.822,Pippip,5
ECC_20181005_195112_472.wav,0.016,0.044,51,48,46.5,0,1.7,15,12,20,65.4,192.3,25,54.4,192000,N1,0.77,Pippip,5
ECC_20181005_195118_056.wav,0.004,0.042,48,47.2,46.5,0,1.4,11,16,22,65.4,199.6,25,55.4,192000,N1,0.836,Pippip,5
ECC_20181005_195120_161.wav,0.006,0.012,48,46.5,46.5,0,1.8,11,11,24,40.2,133,17,32.3,192000,N1,0.77,Pippip,5
ECC_20181005_195126_219.wav,0.028,0.048,49,48,45.8,0,2,13,14,24,55,150.9,19,44.8,192000,N1,0.85,Pippip,5
ECC_20181005_195129_508.wav,0.012,0.01,47,46.1,45.8,0,1.1,5,13,18,43.5,95.8,19,34.1,192000,N1,0.71,Pippip,5
ECC_20181005_195135_063.wav,0.038,0.054,50,47.2,45.8,0,1.2,8,16,18,72.6,137.4,27,62.8,192000,N1,0.83,Pippip,5
ECC_20181005_195136_884.wav,0.006,0.016,51,48,47.2,0,1.5,12,18,22,109.4,177.6,40,97.4,192000,N1,0.86,Pippip,5
ECC_20181005_195139_445.wav,0.022,0.036,50,48.8,46.5,0,3.3,34,12,21,38,157.6,14,29.4,192000,N1,0.858,Pippip,5
ECC_20181005_195145_059.wav,0.032,0.046,51,47.2,45.8,0,2,18,16,22,92.6,191.6,39,87.1,192000,N1,0.826,Pippip,5
ECC_20181005_195148_947.wav,0.006,0.022,48,46.5,45.8,0,1,6,10,15,46.3,97.1,15,34.1,192000,N1,0.754,Pippip,5
ECC_20181005_195155_240.wav,0.06,0.044,50,48.8,45.8,0,1.6,12,11,23,56.7,148.3,21,50.1,192000,N1,0.804,Pippip,5
ECC_20181005_195157_813.wav,0.03,0.044,49,46.5,45,0,1.4,12,13,24,50.6,180,18,41.4,192000,N1,0.782,Pippip,5
ECC_20181005_195204_000.wav,0,0.004,49,47.2,45.8,0.7,1.1,3,10,10,23.3,36.9,8,10.7,192000,N1,0.714,Pippip,5
ECC_20181005_195205_931.wav,0.024,0.032,48,46.5,45.8,0,1.8,12,14,23,66.3,144.2,22,57.1,192000,N1,0.782,Pippip,5
ECC_20181005_195212_576.wav,0.012,0.018,50,46.5,45,0,2.1,18,18,24,121.9,201.6,42,109.7,192000,N1,0.792,Pippip,5
ECC_20181005_195216_659.wav,0.014,0.022,51,48.8,46.5,0,1.1,9,14,17,82.5,129.6,31,74.3,192000,N1,0.812,Pippip,5
ECC_20181005_195223_005.wav,0.03,0.032,49,46.5,45.8,0,1.7,13,16,25,92,162.5,38,83,192000,N1,0.822,Pippip,5
ECC_20181005_195229_160.wav,0.006,0.006,48,46.5,45.8,0,1.9,16,20,23,105.4,155.8,44,96,192000,N1,0.822,Pippip,5
ECC_20181005_195232_769.wav,0.02,0.042,50,47.2,45.8,0,2.1,14,13,21,68.1,116.2,21,59.9,192000,N1,0.89,Pippip,5
ECC_20181005_195239_992.wav,0.012,0.024,48,46.5,45.8,0,1.6,10,15,23,98.8,146,35,86.5,192000,N1,0.776,Pippip,5
ECC_20181005_195242_947.wav,0.018,0.008,50,47.6,46.1,0,1.5,9,18,22,102.5,157.4,41,91.1,192000,N1,0.788,Pippip,5
ECC_20181005_195257_484.wav,0.002,0.006,48,46.5,46.1,0,0.2,1,14,16,62.2,96.5,29,58.1,192000,N1,0.452,Pippip,5
ECC_20181005_195300_579.wav,0.012,0.08,48,46.5,45.8,0,1.7,13,13,20,37.9,137,12,28.6,192000,N1,0.85,Pippip,5
ECC_20181005_195308_325.wav,0.026,0.068,48,45.8,45.8,0,1.6,13,16,22,39.1,129.5,17,25.9,192000,N1,0.796,Pippip,5
ECC_20181005_195316_759.wav,0.024,0.024,48,47.2,46.9,0,1,6,13,18,45.7,91,15,39.5,192000,N1,0.744,Pippip,5
ECC_20181005_195320_101.wav,0.012,0.05,49,46.5,45.8,0,1.1,8,15,21,94.3,124.9,37,85.1,192000,N1,0.784,Pippip,5
ECC_20181005_195325_724.wav,0.004,0.004,47,46.5,45,0,1.3,8,15,20,70.3,108.7,24,62.1,192000,N1,0.708,Pippip,5
ECC_20181005_195329_041.wav,0.012,0.01,47,46.5,45,0,1.6,11,16,22,74.2,108.1,28,66.9,192000,N1,0.738,Pippip,5
ECC_20181005_195335_204.wav,0.01,0.03,50,48,46.5,0,2.4,20,17,23,83.1,174.6,32,72,192000,N1,0.886,Pippip,5
ECC_20181005_195338_767.wav,0.006,0.028,48,46.5,45.8,0,1.7,9,14,20,49,129.2,20,42.3,192000,N1,0.784,Pippip,5
ECC_20181005_195347_227.wav,0.02,0.028,54,48,47.2,0,2.5,22,15,20,128.9,190.9,49,118.3,192000,N1,0.872,Pippip,5
ECC_20181005_195353_781.wav,0.01,0.014,48,47.2,47.2,0,1,8,13,18,67.2,100.7,24,62.1,192000,N1,0.74,Pippip,5
ECC_20181005_195354_812.wav,0.008,0.042,49,48,48,0,1.1,9,9,19,18.2,129.5,7,11.7,192000,N1,0.728,Pippip,5
ECC_20181005_195356_241.wav,0.004,0.014,45,45,45,0,1.3,6,10,18,35.1,90,13,24.9,192000,N1,0.728,Pippip,5
ECC_20181005_195400_063.wav,0.012,0.02,49,46.5,46.5,0,1.6,13,18,23,136.2,163.5,52,126.7,192000,N1,0.818,Pippip,5
ECC_20181005_195406_196.wav,0.004,0.032,47,45.4,45,0,1.4,9,11,17,38.7,96.2,12,27.5,192000,N1,0.788,Pippip,5
ECC_20181005_195412_743.wav,0.018,0.028,49,46.9,45,0,2,15,18,24,73.9,157.1,30,65.8,192000,N1,0.848,Pippip,5
ECC_20181005_195416_087.wav,0.004,0.02,47,45.8,45,0,1.4,10,14,21,51.5,135.3,21,40.2,192000,N1,0.8,Pippip,5
ECC_20181005_195421_815.wav,0.004,0.01,52,48.8,46.9,0,1.4,10,15,25,108.9,167,43,101.1,192000,N1,0.848,Pippip,5
ECC_20181005_195426_976.wav,0.014,0.036,50,48,45.8,0,3.5,32,17,22,105.1,208.4,41,96.8,192000,N1,0.86,Pippip,5
ECC_20181005_195436_495.wav,0.002,0.004,52,51.8,51.8,0,1.4,7,12,18,51.5,97.7,15,40.4,192000,N1,0.85,Pippyg,5
ECC_20181005_195441_591.wav,0.006,0.014,46,46.5,46.5,0,1.8,13,15,25,43.7,109.7,19,36.7,192000,N1,0.808,Pippip,5
ECC_20181005_195448_688.wav,0.014,0.042,48,47.2,46.5,0,2.1,17,13,23,45.5,178.6,19,35.2,192000,N1,0.836,Pippip,5
ECC_20181005_195452_232.wav,0.02,0.04,48,45.8,45.8,0,1.3,8,13,21,57,121.1,20,50,192000,N1,0.846,Pippip,5
ECC_20181005_195459_143.wav,0.02,0.034,50,46.5,46.5,0,5,38,15,22,99,164.6,38,87.4,192000,N1,0.866,Pippip,5
ECC_20181005_195504_143.wav,0.002,0.02,46,45.8,45.8,0,0.3,3,3,13,34.7,52,15,28.5,192000,N1,0.644,Pippip,5
ECC_20181005_195509_052.wav,0.012,0.054,49,46.5,45.8,0,1.8,14,18,23,83.2,173,31,74.4,192000,N1,0.882,Pippip,5
ECC_20181005_195512_247.wav,0.028,0.03,49,47.2,46.5,0,1.4,10,12,22,65.8,134.9,24,57.7,192000,N1,0.836,Pippip,5
ECC_20181005_195518_740.wav,0.018,0.064,50,47.2,45.8,0,1.9,15,16,22,89.1,203.7,33,78.8,192000,N1,0.808,Pippip,5
ECC_20181005_195523_221.wav,0.008,0.01,48,46.5,45.8,0,1.5,7,10,18,37.6,106.2,13,30.3,192000,N1,0.754,Pippip,5
ECC_20181005_195531_396.wav,0.016,0.02,49,48,45,0,2.5,17,16,22,116.2,164,44,105.5,192000,N1,0.832,Pippip,5
ECC_20181005_195540_163.wav,0.014,0.036,50,47.2,45.8,0,2.7,21,18,23,102.6,164.8,36,93.3,192000,N1,0.884,Pippip,5
ECC_20181005_195543_532.wav,0.03,0.038,51,45.8,45.8,0,1.5,11,19,21,127.6,178,44,119.2,192000,N1,0.78,Pippip,5
ECC_20181005_195550_013.wav,0.01,0.026,50,46.5,46.1,0,2.2,16,15,21,66.8,159.7,24,56.9,192000,N1,0.812,Pippip,5
ECC_20181005_195553_853.wav,0.008,0.014,46,46.1,45.4,0,1,5,12,18,34,123.4,13,27.3,192000,N1,0.774,Pippip,5
ECC_20181005_195601_217.wav,0.04,0.056,49,46.9,46.5,0,2.2,17,15,24,78,173.2,31,71,192000,N1,0.878,Pippip,5
ECC_20181005_195605_089.wav,0.014,0.018,49,45.8,45.8,0,0.8,5,14,17,77.2,118.8,25,69.4,192000,N1,0.78,Pippip,5
ECC_20181005_195608_400.wav,0.06,0.046,51,45.8,45.8,0,1.7,13,20,22,105.8,194.4,43,96.1,192000,N1,0.804,Pippip,5
ECC_20181005_195611_028.wav,0.012,0.016,51,47.2,46.5,0,1.8,12,13,20,71.1,138.5,23,63.2,192000,N1,0.818,Pippip,5
ECC_20181005_195614_840.wav,0.01,0.024,51,47.2,47.2,0,2.3,17,15,24,69.6,194.7,34,60.2,192000,N1,0.822,Pippip,5
ECC_20181005_195618_429.wav,0.022,0.014,49,45.8,46.5,0,1.1,7,19,22,79.2,155.9,29,69.3,192000,N1,0.732,Pippip,5
ECC_20181005_195620_405.wav,0.016,0.052,47,46.5,45.4,0,0.7,4,10,15,39.1,81.6,11,33.6,192000,N1,0.698,Pippip,5
ECC_20181005_195625_913.wav,0.068,0.042,54,50.2,48,0,2.1,22,13,20,99,203.2,37,89.2,192000,N1,0.848,Pippip,5
ECC_20181005_195629_128.wav,0.006,0.034,49,46.5,46.5,0,1,8,15,20,56.3,117.9,24,45.8,192000,N1,0.834,Pippip,5
ECC_20181005_195633_565.wav,0.038,0.038,47,44.2,44.2,0,2,13,20,24,89.5,135.1,33,79.5,192000,N1,0.78,Pippip,5
ECC_20181005_195637_640.wav,0.002,0.036,45,45.8,43.5,0,1.1,9,14,20,63.5,135.5,21,51.5,192000,N1,0.63,Pippip,5
ECC_20181005_195641_540.wav,0.008,0.024,49,44.2,44.2,0,1,7,16,16,85.3,161,33,77.9,192000,N1,0.758,Pippip,5
ECC_20181005_195648_375.wav,0.012,0.028,46,44.2,44.2,0,2.3,19,13,20,71.1,117,18,60.4,192000,N1,0.776,Pippip,5
ECC_20181005_195652_919.wav,0.014,0.026,48,44.2,44.2,0,1.6,13,13,20,66.1,191.2,27,55.3,192000,N1,0.716,Pippip,5
ECC_20181005_195656_837.wav,0.026,0.036,47,44.2,44.2,0,1,9,13,20,54.7,121.4,20,45.9,192000,N1,0.698,Pippip,5
ECC_20181005_195700_528.wav,0.014,0.04,47,44.6,43.5,0,1.9,15,16,21,90.5,167.4,32,80.4,192000,N1,0.716,Pippip,5
ECC_20181005_195705_211.wav,0.048,0.036,45,44.2,42.8,0,1.1,9,10,14,37.7,79,11,30.2,192000,N1,0.658,Pippip,5
ECC_20181005_195709_631.wav,0.014,0.056,47,44.2,44.2,0,1.6,13,12,20,34,161.2,11,21,192000,N1,0.794,Pippip,5
ECC_20181005_195713_497.wav,0.042,0.022,47,45,43.5,0,1,8,11,14,46.9,87.3,15,36.6,192000,N1,0.654,Pippip,5
ECC_20181005_195716_333.wav,0.012,0.022,47,44.6,45,0,1.2,9,15,21,86.2,130.9,31,76.5,192000,N1,0.776,Pippip,5
ECC_20181005_195721_509.wav,0.016,0.012,48,45,44.2,0,1.4,13,16,23,100,196.4,39,90.9,192000,N1,0.744,Pippip,5
ECC_20181005_195726_652.wav,0.006,0.03,50,45.8,44.2,0,2.2,21,15,20,84.2,179.2,37,76,192000,N1,0.784,Pippip,5
ECC_20181005_195735_307.wav,0.006,0.02,47,45,43.5,0,2,14,19,20,99.5,143.7,36,88.4,192000,N1,0.784,Pippip,5
ECC_20181005_195743_912.wav,0.022,0.036,46,44.2,44.2,0,2.3,15,17,21,86.1,122.2,32,77.8,192000,N1,0.744,Pippip,5
ECC_20181005_195755_441.wav,0.044,0.028,51,50.2,45.8,0,1.2,12,16,20,100.8,180.9,40,95,192000,N1,0.838,Pippip,5
ECC_20181005_195757_320.wav,0.018,0.03,51,45,45,0,1.3,12,14,20,91.2,173,36,82.2,192000,N1,0.768,Pippip,5
ECC_20181005_195803_756.wav,0.008,0.014,47,44.2,43.5,0,1.9,14,17,21,95.2,181.3,35,84.8,192000,N1,0.73,Pippip,5
ECC_20181005_195820_028.wav,0.026,0.074,45,44.6,43.1,0,1.6,11,13,21,49.3,158.4,18,42.3,192000,N1,0.664,Pippip,5
ECC_20181005_195838_103.wav,0.014,0.034,44,44.2,44.2,0,0.7,5,12,16,55.4,103.3,19,50.3,192000,N1,0.714,Pippip,5
ECC_20181005_195901_516.wav,0.03,0.068,49,45.8,45.8,0,1.9,21,11,20,43.2,136.4,14,33.3,192000,N1,0.786,Pippip,5
ECC_20181005_195909_277.wav,0.006,0.026,48,44.2,44.2,0,1.8,15,15,20,104.2,152.2,41,93.1,192000,N1,0.702,Pippip,5
ECC_20181005_195914_541.wav,0.008,0.024,46,45,43.5,0,1.7,15,18,21,110.1,187.3,47,99.2,192000,N1,0.67,Pippip,5
ECC_20181005_195922_453.wav,0.016,0.034,48,45,44.2,0,1.9,16,14,22,77.7,164.7,31,69.4,192000,N1,0.766,Pippip,5
ECC_20181005_195927_748.wav,0.014,0.022,46,44.2,43.5,0,2.5,22,18,23,91.2,200.8,37,83,192000,N1,0.756,Pippip,5
ECC_20181005_195934_255.wav,0.024,0.04,52,48,44.2,0,1.8,19,21,24,167.1,242.1,65,156.7,192000,N1,0.798,Pippip,5
ECC_20181005_195944_283.wav,0.006,0.02,45,44.2,43.5,0,1.3,7,10,18,30.7,104.9,13,17.6,192000,N1,0.742,Pippip,5
ECC_20181005_195949_788.wav,0.014,0.046,46,45,43.5,0,1.7,13,12,21,33.2,153.2,14,25.2,192000,N1,0.742,Pippip,5
ECC_20181005_195952_639.wav,0.01,0.044,44,43.5,43.5,0,1.1,8,7,16,26.2,82.1,10,17,192000,N1,0.472,Pippip,5
ECC_20181005_200007_629.wav,0.016,0.032,45,44.2,42.8,0,2.1,13,16,20,70.9,108.5,25,61.6,192000,N1,0.712,Pippip,5
ECC_20181005_200145_971.wav,0.004,0.024,47,46.1,44.2,0,2.3,16,17,21,99.5,151.1,37,88.3,192000,N1,0.8,Pippip,5
ECC_20181005_200150_832.wav,0.002,0.004,50,45.8,45.8,0,1.4,11,15,21,91.3,164.8,33,82.9,192000,N1,0.784,Pippip,5
ECC_20181005_200201_841.wav,0.012,0.03,45,45,45,0,2.1,12,15,20,31.6,69.2,10,23.8,192000,N1,0.684,Pippip,5
ECC_20181005_200218_400.wav,0.006,0.034,44,44.2,44.2,0,1.2,9,10,23,23.6,101.8,7,13.8,192000,N1,0.714,Pippip,5
ECC_20181005_200235_560.wav,0.01,0.056,55,54.8,54,0,1.4,9,11,16,22.4,73.9,8,14.8,192000,N1,0.804,Pippyg,5
ECC_20181005_200238_171.wav,0.016,0.028,55,54.8,54.4,0,1.6,11,14,19,43.8,109.4,17,31.2,192000,N1,0.876,Pippyg,5
ECC_20181005_200240_313.wav,0.024,0.084,54,54,54,0,1.1,7,10,19,29.3,64.3,10,21.8,192000,N1,0.714,Pippyg,5
ECC_20181005_200243_911.wav,0.006,0.006,55,54,53.6,0,1.2,12,15,21,58.1,139.8,22,44.9,192000,N1,0.836,Pippyg,5
ECC_20181005_200247_508.wav,0.012,0.048,56,54,54,0,1,10,13,20,43.5,99,16,32.6,192000,N1,0.834,Pippyg,5
ECC_20181005_200251_100.wav,0.026,0.03,55,54.8,54.8,0,1.2,9,11,18,29,84.4,7,21,192000,N1,0.818,Pippyg,5
ECC_20181005_200255_431.wav,0,0.006,54,54.4,54.8,0,0.9,3,10,11,39.3,59,14,28.9,192000,N1,0.71,Pippyg,5
ECC_20181005_200325_901.wav,0.014,0.026,45,44.2,44.2,0,2.2,15,15,22,44.2,93,11,31.6,192000,N1,0.738,Pippip,5
ECC_20181005_200342_891.wav,0.022,0.092,16,17.2,17.2,0,0.6,2,11,12,36.5,57.3,11,19.4,192000,N1,0.298,Nycnoc,5
ECC_20181005_200449_512.wav,0.004,0.012,37,36,34.9,1,1.1,1,0,0,52.5,60.1,21,41.4,192000,N1,0.474,Leppun,5
ECC_20181005_200536_152.wav,0.042,0.04,52,48.8,48.8,0,1.5,13,15,19,114.4,173.4,49,105.1,192000,N1,0.792,Pippip,5
ECC_20181005_200539_032.wav,0.014,0.02,54,48.8,47.2,0,1.5,19,18,20,145.5,249,65,135.5,192000,N1,0.808,Pippip,5
ECC_20181005_200549_519.wav,0.022,0.072,50,48,45,0,3.5,29,14,22,68.9,133.5,26,57.6,192000,N1,0.78,Pippip,5
ECC_20181005_200553_235.wav,0.038,0.032,50,46.5,45.4,0,1.2,8,13,20,54.5,184.6,24,49.9,192000,N1,0.722,Pippip,5
ECC_20181005_200602_417.wav,0.074,0.054,50,48.8,47.6,0,1.5,18,8,20,25.5,99,10,17.7,192000,N1,0.77,Pippip,5
ECC_20181005_200608_792.wav,0.034,0.08,47,45.8,44.2,0,2.2,16,14,21,43,149,18,34,192000,N1,0.752,Pippip,5
ECC_20181005_200621_412.wav,0.038,0.024,47,45.8,45.8,0,1.3,13,11,19,59.2,112,23,51,192000,N1,0.774,Pippip,5
ECC_20181005_200622_928.wav,0.016,0.04,49,47.2,46.1,0,1.2,10,8,21,19.5,171.2,5,12.8,192000,N1,0.77,Pippip,5
ECC_20181005_200625_397.wav,0.028,0.032,48,46.5,45,0,1.5,13,16,21,52.2,145.6,19,42.5,192000,N1,0.752,Pippip,5
ECC_20181005_200635_125.wav,0.036,0.084,53,48,46.5,0,1.7,18,18,23,158.6,255.9,64,146.8,192000,N1,0.78,Pippip,5
ECC_20181005_200638_603.wav,0.012,0.026,47,46.1,45.8,0,1,5,6,11,26.9,64.7,10,21.4,192000,N1,0.658,Pippip,5
ECC_20181005_200646_149.wav,0.022,0.046,47,46.5,45,0,1.1,8,8,20,23.6,102.4,7,18.4,192000,N1,0.778,Pippip,5
ECC_20181005_200648_720.wav,0.006,0.028,47,45.8,45.8,0,1.8,14,18,24,120.2,185.7,49,110.7,192000,N1,0.782,Pippip,5
ECC_20181005_200657_621.wav,0.022,0.04,48,45,44.2,0,2.6,22,19,22,108.7,173.4,44,99.2,192000,N1,0.828,Pippip,5
ECC_20181005_200701_017.wav,0.02,0.04,48,45.8,45,0,2.7,26,14,22,39.6,159.4,12,31.9,192000,N1,0.824,Pippip,5
ECC_20181005_200706_304.wav,0.028,0.034,48,46.5,45,0,1.1,11,18,23,84.5,153.5,32,77,192000,N1,0.782,Pippip,5
ECC_20181005_200709_399.wav,0.016,0.02,48,45.8,45,0,2.1,19,20,23,124.5,192.8,46,112.9,192000,N1,0.772,Pippip,5
ECC_20181005_200719_747.wav,0.012,0.036,49,45.8,45,0,3,26,18,22,103.9,180.2,40,94.6,192000,N1,0.796,Pippip,5
ECC_20181005_200730_597.wav,0.012,0.028,48,45.8,45,0,1.3,11,15,23,89.8,166.4,30,75.9,192000,N1,0.738,Pippip,5
ECC_20181005_200734_012.wav,0.026,0.056,47,45.8,45,0,1.6,14,14,22,29.3,152.8,12,19.7,192000,N1,0.828,Pippip,5
ECC_20181005_200741_876.wav,0.014,0.024,48,46.1,45,0,1.6,14,21,25,112.5,152.1,48,105.9,192000,N1,0.776,Pippip,5
ECC_20181005_200759_397.wav,0.034,0.05,50,48,45.8,0,2.3,26,10,22,52.5,227.2,20,44.7,192000,N1,0.834,Pippip,5
ECC_20181005_200804_243.wav,0.034,0.056,49,46.1,45,0,3.1,28,16,21,90.3,161.7,34,77.1,192000,N1,0.8,Pippip,5
ECC_20181005_200815_005.wav,0.016,0.02,47,45.8,45,0,2.2,17,19,22,111.1,135,42,101.8,192000,N1,0.838,Pippip,5
ECC_20181005_200818_405.wav,0.006,0.016,48,45.8,45.8,0,1,7,14,19,68.9,128.4,28,60.7,192000,N1,0.734,Pippip,5
ECC_20181005_200826_140.wav,0.018,0.032,48,46.5,46.5,0,1.5,14,16,23,91.2,192.4,35,80.8,192000,N1,0.794,Pippip,5
ECC_20181005_200833_421.wav,0.008,0.066,46,45,45,0,2.1,14,14,20,63.1,92.2,26,54.7,192000,N1,0.864,Pippip,5
ECC_20181005_200835_885.wav,0.024,0.042,49,45.8,45,0,1.4,13,17,22,91.9,169.8,39,80.6,192000,N1,0.808,Pippip,5
ECC_20181005_200841_899.wav,0.01,0.032,47,45,45,0,1.8,13,15,21,61.4,101.3,21,50.5,192000,N1,0.782,Pippip,5
ECC_20181005_201111_977.wav,0.006,0.018,48,46.1,45.8,0,1.6,10,15,19,50.9,114.6,19,41.7,192000,N1,0.774,Pippip,5
ECC_20181005_201119_031.wav,0.006,0.012,48,46.5,45.8,0,1.7,11,13,21,72,126.3,25,62.4,192000,N1,0.796,Pippip,5
ECC_20181005_201125_733.wav,0.006,0.036,51,48.8,47.2,0,2.1,17,17,22,105,183.1,38,95.6,192000,N1,0.836,Pippip,5
ECC_20181005_201640_963.wav,0.004,0.016,48,47.2,47.2,0,2.1,13,14,23,53.3,106.3,22,47,192000,N1,0.85,Pippip,5
ECC_20181005_202059_528.wav,0.01,0.012,49,47.2,46.5,0,1.6,10,11,20,41.2,151.7,17,33.9,192000,N1,0.764,Pippip,5
ECC_20181005_202108_132.wav,0.008,0.028,49,46.5,46.5,0,2.9,25,14,22,73.6,121.5,26,62.3,192000,N1,0.844,Pippip,5
ECC_20181005_202112_844.wav,0.016,0.06,51,48,47.2,0,1.7,15,15,22,72.6,180.8,29,64.5,192000,N1,0.848,Pippip,5
ECC_20181005_202119_188.wav,0.024,0.034,52,49.9,46.1,0,2.5,24,16,24,85.8,196.3,35,77,192000,N1,0.838,Pippip,5
ECC_20181005_202123_311.wav,0.028,0.062,52,48,47.2,0,3,27,12,22,62.5,169.3,24,54.2,192000,N1,0.894,Pippip,5
ECC_20181005_202143_699.wav,0.018,0.054,48,46.5,45.8,0,1.3,9,8,19,24.9,137.2,10,8,192000,N1,0.77,Pippip,5
ECC_20181005_202147_139.wav,0.016,0.008,50,46.5,46.1,0,1.9,15,18,23,104.4,163.2,38,93.7,192000,N1,0.854,Pippip,5
ECC_20181005_202151_505.wav,0.026,0.104,55,51.8,48.8,0,2,20,9,22,56.2,204.3,22,46.7,192000,N1,0.82,Pippip,5
ECC_20181005_202158_928.wav,0.016,0.052,51,47.2,46.5,0,1.7,13,18,23,132.1,183,55,118.7,192000,N1,0.868,Pippip,5
ECC_20181005_202204_000.wav,0.022,0.04,50,46.5,45.8,0,1.1,9,12,24,69.1,193.2,19,56.7,192000,N1,0.84,Pippip,5
ECC_20181005_202215_453.wav,0.006,0.016,50,47.6,47.2,0,0.7,6,13,17,53.6,101.1,19,48.7,192000,N1,0.782,Pippip,5
ECC_20181005_202222_969.wav,0.008,0.034,48,47.2,46.5,0,1.5,11,11,20,54.5,122,21,45.8,192000,N1,0.812,Pippip,5
ECC_20181005_202229_512.wav,0.01,0.038,49,48,46.5,0,2.5,18,14,23,58.8,147.7,19,49.7,192000,N1,0.846,Pippip,5
ECC_20181005_202234_287.wav,0.008,0.022,47,46.5,46.5,0,1.4,10,11,22,27.9,149.6,7,23.9,192000,N1,0.77,Pippip,5
ECC_20181005_202242_299.wav,0.006,0.006,49,48,45.8,0,2.8,20,18,23,115.9,199.5,43,106.1,192000,N1,0.85,Pippip,5
ECC_20181005_202246_293.wav,0.006,0.004,48,46.9,45.8,0,1.4,9,15,20,68.8,161.6,25,54.1,192000,N1,0.808,Pippip,5
ECC_20181005_202252_856.wav,0.014,0.018,51,47.2,46.5,0,1.1,7,12,17,62.9,118.9,22,58.3,192000,N1,0.846,Pippip,5
ECC_20181005_202257_876.wav,0.026,0.022,53,48.8,47.2,0,1.9,17,20,24,123.2,236.3,52,114,192000,N1,0.818,Pippip,5
ECC_20181005_202304_971.wav,0.012,0.028,49,46.5,45.8,0,1.8,8,12,17,36.7,99.1,16,25.2,192000,N1,0.786,Pippip,5
ECC_20181005_202318_020.wav,0.024,0.038,50,48.4,46.5,0,1.1,8,10,16,64.4,139.8,23,56.3,192000,N1,0.768,Pippip,5
ECC_20181005_202319_395.wav,0.016,0.04,53,49.1,48,0,1.8,15,12,23,65.1,244.1,26,54.9,192000,N1,0.842,Pippip,5
ECC_20181005_202321_867.wav,0.018,0.028,49,46.5,46.5,0,0.3,3,6,11,32.5,104,13,25.5,192000,N1,0.434,Pippip,5
ECC_20181005_202326_819.wav,0.02,0.026,52,48.8,47.2,0,1.9,19,16,23,74.8,204,29,65.1,192000,N1,0.842,Pippip,5
ECC_20181005_202334_477.wav,0.008,0.01,50,46.5,45.8,0,2.5,20,17,24,122.3,181.8,38,108.8,192000,N1,0.83,Pippip,5
ECC_20181005_202339_912.wav,0.004,0.006,47,46.1,45.8,0,0.8,3,9,13,27.7,108.9,10,12.9,192000,N1,0.652,Pippip,5
ECC_20181005_202346_248.wav,0.034,0.042,49,47.2,45.8,0,2.3,16,14,22,99.1,166.8,32,82.8,192000,N1,0.81,Pippip,5
ECC_20181005_202352_244.wav,0.014,0.024,50,48,46.5,0,2.5,20,16,21,86.2,180,36,76.4,192000,N1,0.846,Pippip,5
ECC_20181005_202356_532.wav,0.004,0.02,48,46.5,46.5,0,1.3,8,14,20,61.1,157.6,24,51.3,192000,N1,0.832,Pippip,5
ECC_20181005_202405_027.wav,0.016,0.022,26,24,23.2,0,0.3,3,18,20,60.2,76,23,53.5,192000,N1,0.342,Nycnoc,5
ECC_20181005_202413_732.wav,0.016,0.036,48,46.5,45.8,0,1.1,7,10,15,24.8,154,10,18.4,192000,N1,0.736,Pippip,5
