filename,species,accuracy
ECC_20180802_223524_759.wav,Pippip,0.94
ECC_20180802_223527_412.wav,Pippip,0.98
ECC_20180802_223530_289.wav,Pippip,0.99
ECC_20180802_223535_289.wav,Pippip,0.9
ECC_20180802_223538_477.wav,Pippip,0.98
ECC_20180802_223542_960.wav,Pippip,0.99
ECC_20180802_223547_649.wav,Pippip,0.96
ECC_20180802_223551_805.wav,Pippip,0.98
ECC_20180802_223556_805.wav,Pippip,0.97
ECC_20180802_223604_663.wav,Pippip,0.98
ECC_20180802_223608_915.wav,Pippip,0.98
ECC_20180802_223613_364.wav,Pippip,0.98
ECC_20180802_223618_381.wav,Pippip,0.92
ECC_20180802_223621_476.wav,Pippip,0.98
ECC_20180802_223626_651.wav,Pippip,0.95
ECC_20180802_223627_897.wav,Pippip,0.97
ECC_20180802_223632_897.wav,Pippip,0.94
ECC_20180802_223830_847.wav,Pippip,0.97
ECC_20180802_223840_525.wav,Pippip,0.98
ECC_20180802_223845_525.wav,Pippip,0.98
ECC_20180802_223847_813.wav,Pippip,0.96
ECC_20180802_223852_253.wav,Pippip,0.97
ECC_20180802_224004_399.wav,Pippip,0.95
ECC_20180802_224009_709.wav,Pippip,0.97
ECC_20180802_224019_425.wav,Pippip,0.98
ECC_20180802_224024_413.wav,Pippip,0.98
ECC_20180802_224029_263.wav,Pippip,0.97
ECC_20180802_224034_263.wav,Pippip,0.97
ECC_20180802_224040_179.wav,Pippip,0.98
ECC_20180802_224045_179.wav,Pippip,0.95
ECC_20180802_224046_877.wav,Pippip,0.98
ECC_20180802_224050_883.wav,Pippip,0.95
ECC_20180802_224056_360.wav,Pippip,0.96
ECC_20180802_224059_193.wav,Pippip,0.97
ECC_20180802_224105_372.wav,Pippip,0.97
ECC_20180802_224110_377.wav,Pippip,0.98
ECC_20180802_224115_001.wav,Pippip,0.98
ECC_20180802_224120_228.wav,Pippip,0.93
ECC_20180802_224122_993.wav,Pippip,0.97
ECC_20180802_224125_828.wav,Pippip,0.96
ECC_20180802_224130_087.wav,Pippip,0.97
ECC_20180802_224133_832.wav,Pippip,0.96
ECC_20180802_224138_063.wav,Pippip,0.84
ECC_20180802_224139_683.wav,Pippip,0.96
ECC_20180802_224144_404.wav,Pippip,0.97
ECC_20180802_224148_685.wav,Pippip,0.94
ECC_20180802_224153_331.wav,Pippip,0.98
ECC_20180802_224158_331.wav,Pippip,0.97
ECC_20180802_224200_899.wav,Pippip,0.91
ECC_20180802_224202_325.wav,Pippip,0.97
ECC_20180802_224206_193.wav,Pippip,0.97
ECC_20180802_224211_193.wav,Pippip,0.98
ECC_20180802_224215_237.wav,Pippip,0.96
ECC_20180802_224414_695.wav,Pippip,0.98
ECC_20180802_224725_301.wav,Pippip,0.81
ECC_20180802_224754_545.wav,Pippip,0.94
ECC_20180802_224842_219.wav,Pippip,0.93
ECC_20180802_224847_219.wav,Pippip,0.97
ECC_20180802_224852_219.wav,Pippip,0.97
ECC_20180802_224857_532.wav,Pippip,0.95
ECC_20180802_224913_627.wav,Pippip,0.95
ECC_20180802_224918_727.wav,Pippip,0.91
ECC_20180802_224921_516.wav,Pippip,0.97
ECC_20180802_224928_057.wav,Pippip,0.58
ECC_20180802_225011_924.wav,Pippip,0.71
ECC_20180802_225023_065.wav,Pippip,0.63
ECC_20180802_225051_907.wav,Pippip,0.62
ECC_20180802_225341_139.wav,Pippip,0.98
ECC_20180802_225347_608.wav,Pippip,0.97
ECC_20180802_225350_945.wav,Pippip,0.99
ECC_20180802_225505_611.wav,Pippip,0.99
ECC_20180802_225515_739.wav,Pippip,0.93
ECC_20180802_225521_949.wav,Pippip,0.97
ECC_20180802_225525_296.wav,Pippip,0.95
ECC_20180802_225526_872.wav,Pippip,0.97
ECC_20180802_225528_471.wav,Pippip,0.95
ECC_20180802_225533_471.wav,Pippip,0.96
ECC_20180802_225535_019.wav,Pippip,0.94
ECC_20180802_225540_417.wav,Pippip,0.96
ECC_20180802_225542_155.wav,Pippip,0.96
ECC_20180802_225547_155.wav,Pippip,0.85
ECC_20180802_225554_704.wav,Pippip,0.98
ECC_20180802_225559_704.wav,Pippip,0.94
ECC_20180802_230038_299.wav,Pippip,0.98
ECC_20180802_230040_491.wav,Pippip,0.95
ECC_20180802_230042_995.wav,Pippip,0.97
ECC_20180802_230103_016.wav,Pippip,0.96
ECC_20180802_230108_016.wav,Pippip,0.95
ECC_20180802_230110_999.wav,Pippip,0.98
ECC_20180802_230117_471.wav,Pippip,0.97
ECC_20180802_230122_855.wav,Pippip,0.93
ECC_20180802_230125_597.wav,Pippip,0.99
ECC_20180802_230130_597.wav,Pippip,0.98
ECC_20180802_230134_821.wav,Pippip,0.98
ECC_20180802_230139_821.wav,Pippip,0.95
ECC_20180802_230142_861.wav,Pippip,0.97
ECC_20180802_230147_200.wav,Pippip,0.96
ECC_20180802_230154_124.wav,Pippip,0.97
ECC_20180802_230203_408.wav,Pippip,0.96
ECC_20180802_230207_673.wav,Pippip,0.97
ECC_20180802_230212_409.wav,Pippip,0.97
ECC_20180802_230217_140.wav,Pippip,0.97
ECC_20180802_230222_245.wav,Pippip,0.97
ECC_20180802_230227_245.wav,Pippip,0.9
ECC_20180802_230228_831.wav,Pippip,0.95
ECC_20180802_230233_831.wav,Pippip,0.95
ECC_20180802_230239_593.wav,Pippip,0.94
ECC_20180802_230244_857.wav,Pippip,0.94
ECC_20180802_230417_119.wav,Pippip,0.88
ECC_20180802_230420_935.wav,Pippip,0.96
ECC_20180802_230425_524.wav,Pippip,0.96
ECC_20180802_232212_012.wav,Pippip,0.87
ECC_20180802_232220_543.wav,Pippip,0.98
ECC_20180802_232226_971.wav,Pippip,0.98
ECC_20180802_232229_965.wav,Pippip,0.99
ECC_20180802_232233_399.wav,Pippip,0.54
ECC_20180802_232234_472.wav,Pippip,0.98
ECC_20180802_232240_944.wav,Pippip,0.99
ECC_20180802_232243_768.wav,Pippip,0.95
ECC_20180802_232258_293.wav,Pippip,0.98
ECC_20180802_232259_544.wav,Pippip,0.97
ECC_20180802_232304_544.wav,Pippip,0.96
ECC_20180802_232309_747.wav,Pippip,0.99
ECC_20180802_232314_747.wav,Pippip,0.99
ECC_20180802_232319_747.wav,Pippip,0.97
ECC_20180802_232322_275.wav,Pippip,0.97
ECC_20180802_232328_067.wav,Pippip,0.99
ECC_20180802_232330_308.wav,Pippip,0.99
ECC_20180802_232335_008.wav,Pippip,0.98
ECC_20180802_232337_857.wav,Pippip,0.99
ECC_20180802_232347_176.wav,Pippip,0.98
ECC_20180802_232355_367.wav,Pippip,0.98
ECC_20180802_233035_417.wav,Pippip,0.95
ECC_20180802_233042_152.wav,Pippip,0.95
ECC_20180802_233047_607.wav,Pippip,0.97
ECC_20180802_233049_967.wav,Pippip,0.97
ECC_20180802_233056_895.wav,Pippip,0.94
ECC_20180802_233100_884.wav,Pippip,0.96
ECC_20180802_233106_085.wav,Pippip,0.95
ECC_20180802_233109_371.wav,Pippip,0.98
ECC_20180802_233122_793.wav,Pippip,0.98
ECC_20180802_233127_453.wav,Pippip,0.98
ECC_20180802_233128_716.wav,Pippip,0.98
ECC_20180802_233135_045.wav,Pippip,0.99
ECC_20180802_233140_761.wav,Pippip,0.91
ECC_20180802_233144_305.wav,Pippip,0.97
ECC_20180802_233149_305.wav,Pippip,0.93
ECC_20180802_233150_976.wav,Pippip,0.97
ECC_20180802_233155_976.wav,Pippip,0.84
ECC_20180802_233156_736.wav,Pippip,0.97
ECC_20180802_233201_195.wav,Pippip,0.96
ECC_20180802_233718_469.wav,Pippip,0.98
ECC_20180802_233723_469.wav,Pippip,0.94
ECC_20180802_233826_107.wav,Pippip,0.98
ECC_20180802_233831_107.wav,Pippip,0.98
ECC_20180802_233833_825.wav,Pippip,0.79
ECC_20180802_233838_984.wav,Pippip,0.98
ECC_20180802_233843_956.wav,Pippip,0.98
ECC_20180802_233904_055.wav,Pippip,0.98
ECC_20180802_233909_055.wav,Pippip,0.97
ECC_20180802_233958_855.wav,Pippip,0.93
ECC_20180802_234000_084.wav,Pippip,0.97
ECC_20180802_234014_388.wav,Pippip,0.91
ECC_20180802_234018_091.wav,Pippip,0.97
ECC_20180802_234023_091.wav,Pippip,0.88
ECC_20180802_234025_977.wav,Pippip,0.98
ECC_20180802_234030_977.wav,Pippip,0.96
ECC_20180802_234043_353.wav,Pippip,0.98
ECC_20180802_234048_353.wav,Pippip,0.87
ECC_20180802_234847_955.wav,Pippip,0.92
ECC_20180802_234853_327.wav,Pippip,0.97
ECC_20180802_234858_161.wav,Pippip,0.97
ECC_20180802_234902_840.wav,Pippip,0.98
ECC_20180802_234909_240.wav,Pippip,0.97
ECC_20180802_234914_240.wav,Pippip,0.97
ECC_20180802_234920_033.wav,Pippip,0.95
ECC_20180802_234924_595.wav,Pippip,0.96
ECC_20180802_234928_919.wav,Pippip,0.96
ECC_20180802_234933_511.wav,Pippip,0.97
ECC_20180802_234937_823.wav,Pippip,0.96
ECC_20180802_234942_135.wav,Pippip,0.98
ECC_20180802_234947_756.wav,Pippip,0.97
ECC_20180802_234950_952.wav,Pippip,0.96
ECC_20180802_234952_937.wav,Pippip,0.94
ECC_20180802_234956_221.wav,Pippip,0.98
ECC_20180802_234959_928.wav,Pippip,0.95
ECC_20180803_000108_995.wav,Pippip,0.87
ECC_20180803_000558_819.wav,Pippip,0.96
ECC_20180803_001409_687.wav,Pippip,0.98
ECC_20180803_001412_633.wav,Pippip,0.96
ECC_20180803_001419_308.wav,Pippip,0.97
ECC_20180803_001424_308.wav,Pippip,0.92
ECC_20180803_002251_720.wav,Pippip,0.6
ECC_20180803_002254_491.wav,Pippip,0.97
ECC_20180803_002259_597.wav,Pippip,0.98
ECC_20180803_002619_100.wav,Pippip,0.73
ECC_20180803_002629_276.wav,Pippip,0.93
ECC_20180803_002635_439.wav,Pippip,0.95
ECC_20180803_002640_439.wav,Pippip,0.98
ECC_20180803_002643_284.wav,Pippip,0.97
ECC_20180803_002658_736.wav,Pippip,0.86
ECC_20180803_002702_323.wav,Pippip,0.92
ECC_20180803_002817_965.wav,Pippip,0.75
ECC_20180803_002821_801.wav,Pippip,0.74
ECC_20180803_002831_764.wav,Pippip,0.95
ECC_20180803_002836_764.wav,Pippip,0.93
ECC_20180803_002842_435.wav,Pippip,0.87
ECC_20180803_002845_639.wav,Pippip,0.97
ECC_20180803_002850_639.wav,Pippip,0.95
ECC_20180803_002853_500.wav,Pippip,0.99
ECC_20180803_002900_056.wav,Pippip,0.93
ECC_20180803_002902_299.wav,Pippip,0.94
ECC_20180803_002903_432.wav,Pippip,0.9
ECC_20180803_002906_835.wav,Pippip,0.96
ECC_20180803_002911_547.wav,Pippip,0.97
ECC_20180803_002916_880.wav,Pippip,0.95
ECC_20180803_002921_880.wav,Pippip,0.97
ECC_20180803_002924_708.wav,Pippip,0.98
ECC_20180803_002929_708.wav,Pippip,0.93
ECC_20180803_002935_548.wav,Pippip,0.96
ECC_20180803_002940_548.wav,Pippip,0.81
ECC_20180803_002946_744.wav,Pippip,0.94
ECC_20180803_002948_929.wav,Pippip,0.96
ECC_20180803_002950_949.wav,Pippip,0.96
ECC_20180803_002955_949.wav,Pippip,0.92
ECC_20180803_003002_863.wav,Pippip,0.98
ECC_20180803_003008_296.wav,Pippip,0.77
ECC_20180803_003722_167.wav,Pippip,0.98
ECC_20180803_003727_279.wav,Pippip,0.99
ECC_20180803_003732_279.wav,Pippip,0.96
ECC_20180803_003734_531.wav,Pippip,0.98
ECC_20180803_003738_116.wav,Pippip,0.98
ECC_20180803_003743_116.wav,Pippip,0.98
ECC_20180803_003748_116.wav,Pippip,0.98
ECC_20180803_003754_788.wav,Pippip,0.98
ECC_20180803_003801_912.wav,Pippip,0.98
ECC_20180803_003804_851.wav,Pippip,0.99
ECC_20180803_003808_845.wav,Pippip,0.97
ECC_20180803_003813_183.wav,Pippip,0.97
ECC_20180803_003818_961.wav,Pippip,0.98
ECC_20180803_003823_961.wav,Pippip,0.97
ECC_20180803_003826_485.wav,Pippip,0.98
ECC_20180803_003831_485.wav,Pippip,0.98
ECC_20180803_003838_175.wav,Pippip,0.99
ECC_20180803_003843_175.wav,Pippip,0.97
ECC_20180803_003846_419.wav,Pippip,0.97
ECC_20180803_003849_897.wav,Pippip,0.99
ECC_20180803_003854_644.wav,Pippip,0.98
ECC_20180803_003859_644.wav,Pippip,0.95
ECC_20180803_003903_287.wav,Pippip,0.98
ECC_20180803_003906_661.wav,Pippip,0.96
ECC_20180803_003909_715.wav,Pippip,0.99
ECC_20180803_003914_715.wav,Pippip,0.94
ECC_20180803_004003_053.wav,Pippip,0.87
ECC_20180803_004011_985.wav,Pippip,0.96
ECC_20180803_004014_591.wav,Pippip,0.98
ECC_20180803_004019_591.wav,Pippip,0.99
ECC_20180803_004024_591.wav,Pippip,0.96
ECC_20180803_004028_365.wav,Pippip,0.79
ECC_20180803_004119_888.wav,Pippip,0.97
ECC_20180803_004124_888.wav,Pippip,0.98
ECC_20180803_004127_472.wav,Pippip,0.96
ECC_20180803_004130_928.wav,Pippip,0.99
ECC_20180803_004136_423.wav,Pippip,0.98
ECC_20180803_004141_423.wav,Pippip,0.94
ECC_20180803_004144_548.wav,Pippip,0.98
ECC_20180803_004149_189.wav,Pippip,0.98
ECC_20180803_004155_243.wav,Pippip,0.98
ECC_20180803_004159_837.wav,Pippip,0.97
ECC_20180803_004202_412.wav,Pippip,0.99
ECC_20180803_004207_625.wav,Pippip,0.98
ECC_20180803_004212_625.wav,Pippip,0.98
ECC_20180803_004213_655.wav,Pippip,0.97
ECC_20180803_004218_655.wav,Pippip,0.62
ECC_20180803_004220_253.wav,Pippip,0.97
ECC_20180803_004225_253.wav,Pippip,0.98
ECC_20180803_004227_664.wav,Pippip,0.96
ECC_20180803_004231_908.wav,Pippip,0.95
ECC_20180803_004235_352.wav,Pippip,0.97
ECC_20180803_004240_331.wav,Pippip,0.98
ECC_20180803_004246_117.wav,Pippip,0.99
ECC_20180803_004250_641.wav,Pippip,0.98
ECC_20180803_004255_641.wav,Pippip,0.97
ECC_20180803_004300_641.wav,Pippip,0.91
ECC_20180803_004303_501.wav,Pippip,0.98
ECC_20180803_004307_263.wav,Pippip,0.99
ECC_20180803_004310_745.wav,Pippip,0.95
ECC_20180803_004312_328.wav,Pippip,0.98
ECC_20180803_004317_328.wav,Pippip,0.97
ECC_20180803_004453_553.wav,Pippip,0.98
ECC_20180803_004458_553.wav,Pippip,0.98
ECC_20180803_004504_000.wav,Pippip,0.98
ECC_20180803_004508_344.wav,Pippip,0.97
ECC_20180803_004512_771.wav,Pippip,0.97
ECC_20180803_004517_993.wav,Pippip,0.98
ECC_20180803_004522_993.wav,Pippip,0.78
ECC_20180803_004525_364.wav,Pippip,0.98
ECC_20180803_004528_291.wav,Pippip,0.97
ECC_20180803_004532_845.wav,Pippip,0.98
ECC_20180803_004537_845.wav,Pippip,0.98
ECC_20180803_004542_717.wav,Pippip,0.98
ECC_20180803_004547_605.wav,Pippip,0.99
ECC_20180803_004552_605.wav,Pippip,0.98
ECC_20180803_004554_604.wav,Pippip,0.97
ECC_20180803_004600_684.wav,Pippip,0.99
ECC_20180803_004606_427.wav,Pippip,0.98
ECC_20180803_004611_044.wav,Pippip,0.97
ECC_20180803_004614_515.wav,Pippip,0.97
ECC_20180803_004618_133.wav,Pippip,0.98
ECC_20180803_004623_133.wav,Pippip,0.93
ECC_20180803_004625_383.wav,Pippip,0.98
ECC_20180803_004629_913.wav,Pippip,0.95
ECC_20180803_004639_432.wav,Pippip,0.98
ECC_20180803_004642_467.wav,Pippip,0.89
ECC_20180803_004644_131.wav,Pippip,0.99
ECC_20180803_004649_131.wav,Pippip,0.97
ECC_20180803_004654_131.wav,Pippip,0.98
ECC_20180803_004659_131.wav,Pippip,0.96
ECC_20180803_004704_131.wav,Pippip,0.97
ECC_20180803_004710_229.wav,Pippip,0.97
ECC_20180803_004714_603.wav,Pippip,0.98
ECC_20180803_004716_859.wav,Pippip,0.96
ECC_20180803_004718_300.wav,Pippip,0.98
ECC_20180803_004723_887.wav,Pippip,0.98
ECC_20180803_004729_915.wav,Pippip,0.99
ECC_20180803_004733_403.wav,Pippip,0.98
ECC_20180803_004738_403.wav,Pippip,0.95
ECC_20180803_004739_099.wav,Pippip,0.99
ECC_20180803_004743_503.wav,Pippip,0.99
ECC_20180803_004748_503.wav,Pippip,0.98
ECC_20180803_004750_177.wav,Pippip,0.98
ECC_20180803_004755_177.wav,Pippip,0.94
ECC_20180803_004757_249.wav,Pippip,0.98
ECC_20180803_004800_517.wav,Pippip,0.97
ECC_20180803_004802_387.wav,Pippip,0.98
ECC_20180803_004805_095.wav,Pippip,0.98
ECC_20180803_004807_643.wav,Pippip,0.98
ECC_20180803_004812_643.wav,Pippip,0.97
ECC_20180803_004816_981.wav,Pippip,0.98
ECC_20180803_004820_120.wav,Pippip,0.97
ECC_20180803_004823_808.wav,Pippip,0.98
ECC_20180803_004827_840.wav,Pippip,0.96
ECC_20180803_004831_267.wav,Pippip,0.98
ECC_20180803_004835_320.wav,Pippip,0.98
ECC_20180803_004840_320.wav,Pippip,0.97
ECC_20180803_004845_320.wav,Pippip,0.93
ECC_20180803_004847_980.wav,Pippip,0.96
ECC_20180803_004851_644.wav,Pippip,0.97
ECC_20180803_004857_279.wav,Pippip,0.96
ECC_20180803_004900_956.wav,Pippip,0.97
ECC_20180803_004904_839.wav,Pippip,0.98
ECC_20180803_004909_839.wav,Pippip,0.96
ECC_20180803_004910_992.wav,Pippip,0.99
ECC_20180803_004915_992.wav,Pippip,0.99
ECC_20180803_004920_992.wav,Pippip,0.97
ECC_20180803_004921_915.wav,Pippip,0.97
ECC_20180803_004926_915.wav,Pippip,0.98
ECC_20180803_004928_848.wav,Pippip,0.98
ECC_20180803_004932_512.wav,Pippip,0.96
ECC_20180803_004935_580.wav,Pippip,0.97
ECC_20180803_004937_585.wav,Pippip,0.93
ECC_20180803_004939_448.wav,Pippip,0.96
ECC_20180803_004941_517.wav,Pippip,0.98
ECC_20180803_004944_383.wav,Pippip,0.97
ECC_20180803_004949_380.wav,Pippip,0.97
ECC_20180803_004953_553.wav,Pippip,0.99
ECC_20180803_004955_779.wav,Pippip,0.98
ECC_20180803_004957_157.wav,Pippip,0.99
ECC_20180803_005007_425.wav,Pippip,0.98
ECC_20180803_005010_871.wav,Pippip,0.98
ECC_20180803_005015_287.wav,Pippip,0.98
ECC_20180803_005020_287.wav,Pippip,0.97
ECC_20180803_005025_287.wav,Pippip,0.93
ECC_20180803_005028_311.wav,Pippip,0.98
ECC_20180803_005033_311.wav,Pippip,0.97
ECC_20180803_005038_311.wav,Pippip,0.99
ECC_20180803_005043_311.wav,Pippip,0.95
ECC_20180803_005046_389.wav,Pippip,0.95
ECC_20180803_005050_088.wav,Pippip,0.96
ECC_20180803_005054_248.wav,Pippip,0.98
ECC_20180803_005059_248.wav,Pippip,0.97
ECC_20180803_005104_248.wav,Pippip,0.88
ECC_20180803_005105_917.wav,Pippip,0.97
ECC_20180803_005109_715.wav,Pippip,0.97
ECC_20180803_005113_008.wav,Pippip,0.96
ECC_20180803_005115_883.wav,Pippip,0.97
ECC_20180803_005120_883.wav,Pippip,0.93
ECC_20180803_005122_552.wav,Pippip,0.98
ECC_20180803_005129_704.wav,Pippip,0.99
ECC_20180803_005134_916.wav,Pippip,0.98
ECC_20180803_005138_756.wav,Pippip,0.97
ECC_20180803_005142_216.wav,Pippip,0.97
ECC_20180803_005145_637.wav,Pippip,0.97
ECC_20180803_005148_945.wav,Pippip,0.96
ECC_20180803_005153_945.wav,Pippip,0.92
ECC_20180803_005155_391.wav,Pippip,0.97
ECC_20180803_005200_391.wav,Pippip,0.98
ECC_20180803_005205_391.wav,Pippip,0.97
ECC_20180803_005210_109.wav,Pippip,0.97
ECC_20180803_005213_563.wav,Pippip,0.98
ECC_20180803_005218_563.wav,Pippip,0.97
ECC_20180803_005223_897.wav,Pippip,0.98
ECC_20180803_005227_337.wav,Pippip,0.98
ECC_20180803_005230_104.wav,Pippip,0.98
ECC_20180803_005235_104.wav,Pippip,0.98
ECC_20180803_005239_109.wav,Pippip,0.98
ECC_20180803_005244_109.wav,Pippip,0.94
ECC_20180803_005246_405.wav,Pippip,0.98
ECC_20180803_005249_676.wav,Pippip,0.98
ECC_20180803_005254_676.wav,Pippip,0.97
ECC_20180803_005259_676.wav,Pippip,0.87
ECC_20180803_005300_929.wav,Pippip,0.99
ECC_20180803_005307_491.wav,Pippip,0.98
ECC_20180803_005312_491.wav,Pippip,0.99
ECC_20180803_005317_491.wav,Pippip,0.96
ECC_20180803_005318_093.wav,Pippip,0.98
ECC_20180803_005323_093.wav,Pippip,0.98
ECC_20180803_005327_963.wav,Pippip,0.97
ECC_20180803_005332_963.wav,Pippip,0.97
ECC_20180803_005334_764.wav,Pippip,0.96
ECC_20180803_005338_987.wav,Pippip,0.99
ECC_20180803_005343_987.wav,Pippip,0.96
ECC_20180803_005348_416.wav,Pippip,0.97
ECC_20180803_005354_856.wav,Pippip,0.99
ECC_20180803_005359_856.wav,Pippip,0.99
ECC_20180803_005404_856.wav,Pippip,0.82
ECC_20180803_005405_300.wav,Pippip,0.98
ECC_20180803_005410_292.wav,Pippip,0.98
ECC_20180803_005415_292.wav,Pippip,0.81
ECC_20180803_005415_672.wav,Pippip,0.98
ECC_20180803_005420_672.wav,Pippip,0.99
ECC_20180803_005423_387.wav,Pippip,0.99
ECC_20180803_005428_593.wav,Pippip,0.97
ECC_20180803_005432_263.wav,Pippip,0.98
ECC_20180803_005437_357.wav,Pippip,0.99
ECC_20180803_005442_357.wav,Pippip,0.97
ECC_20180803_005444_428.wav,Pippip,0.98
ECC_20180803_005449_347.wav,Pippip,0.96
ECC_20180803_005453_100.wav,Pippip,0.99
ECC_20180803_005458_100.wav,Pippip,0.96
ECC_20180803_005500_288.wav,Pippip,0.98
ECC_20180803_005503_956.wav,Pippip,0.97
ECC_20180803_005508_145.wav,Pippip,0.97
ECC_20180803_005511_649.wav,Pippip,0.96
ECC_20180803_005515_408.wav,Pippip,0.98
ECC_20180803_005518_456.wav,Pippip,0.97
ECC_20180803_005523_313.wav,Pippip,0.97
ECC_20180803_005526_416.wav,Pippip,0.97
ECC_20180803_005531_740.wav,Pippip,0.97
ECC_20180803_005535_135.wav,Pippip,0.96
ECC_20180803_005538_375.wav,Pippip,0.98
ECC_20180803_005541_528.wav,Pippip,0.98
ECC_20180803_005545_188.wav,Pippip,0.99
ECC_20180803_005548_373.wav,Pippip,0.98
ECC_20180803_005553_373.wav,Pippip,0.94
ECC_20180803_005554_553.wav,Pippip,0.96
ECC_20180803_005557_051.wav,Pippip,0.98
ECC_20180803_005602_051.wav,Pippip,0.97
ECC_20180803_005606_932.wav,Pippip,0.98
ECC_20180803_005613_172.wav,Pippip,0.97
ECC_20180803_005616_823.wav,Pippip,0.97
ECC_20180803_005621_823.wav,Pippip,0.96
ECC_20180803_005625_239.wav,Pippip,0.98
ECC_20180803_005629_833.wav,Pippip,0.85
ECC_20180803_005631_609.wav,Pippip,0.96
ECC_20180803_005633_680.wav,Pippip,0.98
ECC_20180803_005638_289.wav,Pippip,0.98
ECC_20180803_005641_612.wav,Pippip,0.97
ECC_20180803_005644_579.wav,Pippip,0.98
ECC_20180803_005649_579.wav,Pippip,0.99
ECC_20180803_005654_579.wav,Pippip,0.97
ECC_20180803_005657_039.wav,Pippip,0.95
ECC_20180803_005700_301.wav,Pippip,0.98
ECC_20180803_005703_200.wav,Pippip,0.97
ECC_20180803_005705_591.wav,Pippip,0.99
ECC_20180803_005711_016.wav,Pippip,0.98
ECC_20180803_005715_779.wav,Pippip,0.99
ECC_20180803_005720_249.wav,Pippip,0.96
ECC_20180803_005723_329.wav,Pippip,0.98
ECC_20180803_005726_716.wav,Pippip,0.98
ECC_20180803_005730_097.wav,Pippip,0.98
ECC_20180803_005734_165.wav,Pippip,0.99
ECC_20180803_005739_165.wav,Pippip,0.92
ECC_20180803_005740_944.wav,Pippip,0.96
ECC_20180803_010740_232.wav,Pippip,0.98
ECC_20180803_010743_325.wav,Pippip,0.96
ECC_20180803_010744_669.wav,Pippip,0.99
ECC_20180803_010752_093.wav,Pippip,0.98
ECC_20180803_010805_927.wav,Pippip,0.9
ECC_20180803_010808_937.wav,Pippip,0.94
ECC_20180803_010812_073.wav,Pippip,0.85
ECC_20180803_010813_960.wav,Pippip,0.96
ECC_20180803_010826_812.wav,Pippip,0.98
ECC_20180803_010830_760.wav,Pippip,0.99
ECC_20180803_010835_760.wav,Pippip,0.67
ECC_20180803_010837_229.wav,Pippip,0.97
ECC_20180803_010843_007.wav,Pippip,0.98
ECC_20180803_010851_012.wav,Pippip,0.98
ECC_20180803_010856_012.wav,Pippip,0.96
ECC_20180803_010857_320.wav,Pippip,0.93
ECC_20180803_010902_063.wav,Pippip,0.99
ECC_20180803_010907_063.wav,Pippip,0.94
ECC_20180803_011219_371.wav,Pippip,0.92
ECC_20180803_012944_627.wav,Pippip,0.53
ECC_20180803_012950_324.wav,Pippip,0.94
ECC_20180803_013611_561.wav,Pippip,0.98
ECC_20180803_013615_157.wav,Pippip,0.98
ECC_20180803_013618_855.wav,Pippip,0.98
ECC_20180803_013625_579.wav,Pippip,0.97
ECC_20180803_013628_284.wav,Pippip,0.99
ECC_20180803_013631_676.wav,Pippip,0.97
ECC_20180803_013704_748.wav,Pippip,0.97
ECC_20180803_013738_349.wav,Pippip,0.98
ECC_20180803_013744_731.wav,Pippip,0.97
ECC_20180803_013750_667.wav,Pippip,0.97
ECC_20180803_013753_431.wav,Pippip,0.98
ECC_20180803_013757_763.wav,Pippip,0.99
ECC_20180803_013802_907.wav,Pippip,0.99
ECC_20180803_013807_907.wav,Pippip,0.99
ECC_20180803_013812_907.wav,Pippip,0.95
ECC_20180803_013816_271.wav,Pippip,0.99
ECC_20180803_013821_837.wav,Pippip,0.98
ECC_20180803_013826_197.wav,Pippip,0.98
ECC_20180803_013829_615.wav,Pippip,0.9
ECC_20180803_013832_351.wav,Pippip,0.97
ECC_20180803_013837_507.wav,Pippip,0.99
ECC_20180803_013839_775.wav,Pippip,0.95
ECC_20180803_013844_535.wav,Pippip,0.98
ECC_20180803_013846_219.wav,Pippip,0.98
ECC_20180803_013851_457.wav,Pippip,0.98
ECC_20180803_013854_705.wav,Pippip,0.96
ECC_20180803_013858_123.wav,Pippip,0.98
ECC_20180803_013903_123.wav,Pippip,0.98
ECC_20180803_013904_139.wav,Pippip,0.99
ECC_20180803_013914_083.wav,Pippip,0.98
ECC_20180803_013921_711.wav,Pippip,0.96
ECC_20180803_013924_232.wav,Pippip,0.96
ECC_20180803_014129_395.wav,Pippip,0.9
ECC_20180803_014419_788.wav,Pippip,0.98
ECC_20180803_014424_788.wav,Pippip,0.87
ECC_20180803_014425_664.wav,Pippip,0.97
ECC_20180803_014933_444.wav,Pippip,0.98
ECC_20180803_014937_660.wav,Pippip,0.72
ECC_20180803_015236_388.wav,Pippip,0.99
ECC_20180803_015238_355.wav,Pippip,0.98
ECC_20180803_015658_811.wav,Pippip,0.89
ECC_20180803_015907_144.wav,Pippip,0.91
ECC_20180803_021527_612.wav,Pippip,0.97
ECC_20180803_022827_924.wav,Pippip,0.69
ECC_20180803_022829_341.wav,Pippip,0.98
ECC_20180704_223140_229.wav,Pippyg,0.98
ECC_20180704_225725_509.wav,Pippyg,0.97
ECC_20180704_225727_929.wav,Pippyg,0.98
ECC_20180704_225731_829.wav,Pippyg,0.98
ECC_20180706_003533_417.wav,Pippyg,0.96
ECC_20180706_003949_129.wav,Pippyg,0.88
ECC_20180706_011938_512.wav,Pippyg,0.97
ECC_20180706_015244_344.wav,Pippyg,0.99
ECC_20180706_020111_968.wav,Pippyg,0.99
