Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20180721_233955_000.wav,0.022,0.032,0.016,0.016,0,0.02,0.04,0,0.022,0,0.002,0.002,0.01,0.02,0.064,0.01,0.012,0.008,0.016,0.01,0.018,0.014,0.026,0.058,0.046,0.026,0.164,0.024,0.024,0,0,0.002,0.058,0.148,0.79,0.902,0.064,0.024,0.026,0.05,0.082,0.012,0.034,55,54.8,54,0,1.8,22,14,34,37.7,116.6,7,27.1,192000,N1,0.902,Pippyg,5
SR2_20180721_234001_000.wav,0.01,0.028,0.016,0.002,0,0.032,0.018,0,0.058,0.002,0.004,0.012,0.02,0.012,0.036,0.016,0.008,0.002,0.002,0.004,0.11,0.038,0.048,0.15,0.124,0.09,0.248,0.028,0.02,0.002,0,0.002,0.042,0.144,0.838,0.322,0.078,0.07,0.02,0.056,0.098,0.036,0.056,57,52.5,51,0,1.6,22,5,12,41.6,96.2,14,34.2,192000,N1,0.838,Pippip,5
SR2_20180722_000446_000.wav,0.008,0.054,0.038,0.002,0.004,0.118,0.086,0.002,0.062,0.006,0.012,0.014,0.02,0.042,0.126,0.02,0.038,0.002,0,0.006,0.036,0.2,0.044,0.124,0.094,0.732,0.4,0.046,0.024,0.002,0.002,0.024,0.09,0.076,0.132,0.188,0.098,0.042,0.008,0.05,0.06,0.082,0.086,58,57,48.4,0,1.2,26,2,12,142.6,750.6,61,134.4,192000,N1,0.732,Myonat,5
SR2_20180722_001255_000.wav,0.108,0.078,0.088,0.002,0.002,0.046,0.03,0,0.07,0.006,0.004,0.002,0.02,0.022,0.098,0.052,0.01,0.018,0.036,0.012,0.006,0.008,0.014,0.066,0.024,0.014,0.076,0.084,0.156,0.002,0,0.008,0.128,0.2,0.668,0.242,0.088,0.1,0.166,0.042,0.016,0.056,0.048,39,38.2,37.5,0,1.2,15,6,32,26.2,93.1,11,17.9,192000,N1,0.668,Pippip,5
SR2_20180722_001758_000.wav,0.038,0.134,0.092,0.006,0,0.032,0.028,0,0.874,0.002,0.002,0.002,0.002,0.004,0.048,0.08,0.026,0.016,0.002,0.006,0.008,0.008,0.014,0.026,0.01,0.028,0.09,0.102,0.236,0.002,0,0.004,0.064,0.068,0.056,0.08,0.108,0.06,0.034,0.008,0.002,0.046,0.082,33,28.5,28.5,0,3.5,19,38,53,73.7,221.2,31,64.2,192000,N1,0.874,Eptser,5
SR2_20180722_002604_000.wav,0.03,0.17,0.068,0.008,0.002,0.01,0.024,0,0.804,0.01,0.006,0.002,0.004,0.008,0.062,0.048,0.006,0.002,0.002,0.01,0.002,0.006,0.008,0.038,0.01,0.016,0.098,0.158,0.27,0,0,0.008,0.12,0.054,0.05,0.062,0.118,0.078,0.012,0.022,0.008,0.03,0.122,31,26.2,26.2,0,5,23,26,42,59.8,120.5,23,52.1,192000,N1,0.804,Eptser,5
SR2_20180722_002609_000.wav,0.028,0.16,0.078,0.002,0,0.032,0.038,0,0.564,0.002,0.002,0.004,0.006,0.01,0.048,0.064,0.01,0.004,0,0.004,0.004,0.01,0.004,0.036,0.012,0.02,0.104,0.138,0.21,0.006,0,0.002,0.078,0.056,0.088,0.094,0.106,0.234,0.024,0.028,0.008,0.04,0.096,31,29.2,29.2,0,0.9,9,3,20,29.7,47.3,11,23.8,192000,N1,0.564,Eptser,5
SR2_20180722_003006_000.wav,0.028,0.158,0.094,0.008,0,0.034,0.028,0,0.834,0.004,0.004,0.002,0.004,0.004,0.316,0.092,0.012,0.016,0.002,0.01,0.002,0.034,0.012,0.048,0.006,0.028,0.146,0.132,0.202,0.002,0,0.002,0.08,0.056,0.11,0.092,0.076,0.078,0.032,0.016,0.004,0.046,0.108,33,28.5,27.8,0,4.1,25,24,38,55,127,22,45.3,192000,N1,0.834,Eptser,5
SR2_20180722_003625_000.wav,0.07,0.078,0.12,0.008,0.004,0.02,0.02,0,0.138,0.012,0.006,0.004,0.01,0.006,0.18,0.046,0.014,0.024,0.04,0.022,0.002,0.008,0.016,0.038,0.03,0.016,0.074,0.078,0.15,0.002,0,0.004,0.142,0.184,0.644,0.276,0.066,0.054,0.106,0.04,0.026,0.024,0.046,45,45,45,0,2,13,8,41,34.8,130.1,12,23.8,192000,N1,0.644,Pippip,5
SR2_20180722_005204_000.wav,0.034,0.052,0.048,0.004,0.002,0.026,0.046,0.002,0.67,0.004,0.004,0.004,0.004,0.012,0.062,0.05,0.012,0.004,0,0.004,0.004,0.008,0.014,0.034,0.016,0.026,0.362,0.132,0.296,0,0,0.016,0.05,0.052,0.082,0.082,0.154,0.054,0.012,0.01,0.008,0.03,0.11,33,27.8,26.2,0,4.8,25,31,64,76.2,283.4,30,67.2,192000,N1,0.67,Eptser,5
SR2_20180722_005209_000.wav,0.076,0.054,0.112,0.002,0.002,0.016,0.05,0,0.466,0.014,0.004,0.002,0.028,0.012,0.052,0.082,0.008,0.004,0,0.008,0.002,0.008,0.008,0.012,0.008,0.01,0.092,0.154,0.288,0,0,0.006,0.088,0.054,0.082,0.086,0.326,0.05,0.05,0.012,0.002,0.028,0.042,31,27.8,27.8,0,0.8,8,6,23,11.3,35.5,5,3.5,192000,N1,0.466,Eptser,5
SR2_20180722_005310_000.wav,0.036,0.02,0.064,0.002,0.002,0.016,0.012,0,0.028,0.004,0,0.006,0.006,0.016,0.024,0.018,0.008,0.002,0.002,0.006,0.026,0.014,0.028,0.042,0.028,0.012,0.152,0.02,0.024,0,0,0.006,0.062,0.112,0.828,0.254,0.038,0.014,0.026,0.07,0.08,0.01,0.102,57,49.5,49.5,0,0.6,12,4,20,78.5,148.4,21,67.6,192000,N1,0.828,Pippip,5
SR2_20180722_012819_000.wav,0.014,0.022,0.014,0,0,0.004,0.01,0,0.042,0,0,0,0.002,0.002,0.008,0.022,0.006,0.002,0.002,0.002,0.014,0.004,0.048,0.022,0.01,0.008,0.07,0.018,0.024,0,0,0.002,0.022,0.066,0.196,0.858,0.01,0.006,0.008,0.038,0.056,0.016,0.018,63,58.5,57.8,0,1,9,3,22,44,70.8,13,36.9,192000,N1,0.858,Pippyg,5
SR2_20180722_205714_000.wav,0.012,0.002,0.066,0,0.002,0.006,0.01,0,0.012,0.014,0.008,0,0,0.004,0.014,0.006,0.002,0,0,0.004,0.004,0,0,0.014,0.002,0.014,0.494,0.008,0,0,0,0.006,0.098,0.006,0.008,0.008,0.03,0.028,0,0.002,0,0.018,0.098,10,11.2,9.8,0.3,0.4,1,1,1,17,17,9,0.899999999999999,192000,N1,0.494,noise,5
SR2_20180722_211345_000.wav,0.048,0.02,0.082,0.004,0.006,0.01,0.01,0,0.304,0.012,0.002,0.004,0.004,0.004,0.024,0.054,0.008,0.004,0.002,0.014,0.002,0.004,0.008,0.02,0.008,0.012,0.222,0.184,0.682,0.002,0,0.008,0.08,0.086,0.096,0.064,0.106,0.034,0.014,0.02,0.008,0.022,0.174,23,22.5,21.8,0,5,36,8,102,15.5,252.5,7,4.7,192000,N1,0.682,Nycnoc,5
SR2_20180722_211350_000.wav,0.064,0.036,0.048,0.004,0,0.002,0.012,0,0.03,0.002,0.002,0,0,0,0.074,0.098,0.002,0,0.002,0.012,0,0,0.006,0.004,0.002,0.006,0.08,0.07,0.11,0,0,0.006,0.042,0.04,0.062,0.052,0.068,0.012,0.016,0.004,0,0.014,0.018,27,20.2,20.2,0,0.1,1,60,60,72.3,72.3,28,59.9,192000,N1,0.11,Nycnoc,5
SR2_20180722_211353_000.wav,0.056,0.02,0.14,0.002,0.002,0.006,0.01,0,0.258,0.008,0.002,0.002,0,0.016,0.026,0.096,0.006,0.004,0.002,0.014,0,0.002,0.004,0.004,0.002,0.004,0.084,0.224,0.674,0.002,0,0.026,0.11,0.05,0.062,0.07,0.088,0.016,0.02,0.004,0.002,0.014,0.094,21,20.2,20.2,0,2,8,22,61,20.6,95,7,10.9,192000,N1,0.674,Nycnoc,5
SR2_20180722_211613_000.wav,0.09,0.028,0.098,0.002,0.006,0.012,0.028,0,0.408,0.018,0.002,0.004,0.002,0.004,0.022,0.082,0.006,0.006,0.002,0.016,0.004,0.006,0.004,0.018,0.012,0.02,0.244,0.188,0.714,0,0,0.02,0.106,0.08,0.106,0.09,0.108,0.03,0.014,0.006,0.002,0.046,0.172,24,21.8,21.8,0,5,31,33,71,49.5,123.3,15,40.2,192000,N1,0.714,Nycnoc,5
SR2_20180722_211618_000.wav,0.074,0.02,0.088,0.012,0.006,0.014,0.026,0,0.352,0.006,0,0.002,0.002,0.002,0.024,0.106,0.004,0.006,0.004,0.01,0.002,0.002,0.004,0.014,0,0.004,0.13,0.168,0.378,0,0,0.002,0.056,0.044,0.062,0.044,0.062,0.038,0.024,0.002,0.002,0.028,0.05,27,22.5,22.5,0,0.8,4,41,77,69,134.2,23,59,192000,N1,0.378,Nycnoc,5
SR2_20180722_211622_000.wav,0.096,0.176,0.106,0.002,0.006,0.022,0.04,0,0.45,0.008,0.004,0.006,0.004,0.014,0.024,0.13,0.016,0.002,0.002,0.012,0.002,0.026,0.02,0.17,0.036,0.102,0.32,0.136,0.658,0.004,0,0.01,0.14,0.138,0.128,0.114,0.21,0.244,0.03,0.024,0.008,0.062,0.104,26,22.5,22.5,0,2.7,27,7,43,45.6,102.2,18,37.5,192000,N1,0.658,Nycnoc,5
SR2_20180722_211658_000.wav,0.08,0.05,0.126,0,0.002,0.014,0.012,0,0.358,0.008,0.002,0.004,0.002,0.006,0.024,0.118,0.002,0.004,0.002,0.016,0.002,0.004,0.004,0.016,0.006,0.016,0.136,0.19,0.694,0,0,0.008,0.13,0.072,0.056,0.064,0.104,0.03,0.034,0.034,0.006,0.03,0.064,21,19.9,19.9,0,2,13,8,43,19.7,95,8,14,192000,N1,0.694,Nycnoc,5
SR2_20180722_211713_000.wav,0.042,0.232,0.138,0.002,0.006,0.054,0.03,0,0.412,0.01,0.004,0.012,0.028,0.012,0.074,0.09,0.016,0.004,0,0.022,0.002,0.008,0.014,0.12,0.014,0.068,0.166,0.248,0.728,0.008,0,0.016,0.122,0.06,0.094,0.084,0.264,0.24,0.068,0.032,0.02,0.07,0.072,27,25.5,26.2,0,2.7,26,6,53,27.5,91.8,10,16.3,192000,N1,0.728,Nycnoc,5
SR2_20180722_211720_000.wav,0.098,0.01,0.196,0.004,0.002,0.01,0.008,0,0.194,0.012,0.002,0,0.004,0,0.036,0.088,0.006,0.008,0,0.02,0,0,0.002,0.006,0.002,0.006,0.072,0.178,0.69,0,0,0.01,0.18,0.056,0.086,0.108,0.13,0.036,0.036,0.002,0.002,0.012,0.044,20,20.2,20.2,0,2.3,12,9,45,15.8,65.2,7,10.4,192000,N1,0.69,Nycnoc,5
SR2_20180722_213844_000.wav,0.012,0.048,0.034,0.002,0.002,0.072,0.078,0,0.056,0.006,0.014,0.016,0.006,0.076,0.146,0.026,0.034,0.002,0.002,0.002,0.048,0.212,0.04,0.136,0.072,0.652,0.288,0.06,0.022,0.002,0,0.038,0.118,0.044,0.112,0.128,0.218,0.078,0.01,0.014,0.016,0.062,0.05,53,42.4,49.5,0,1.3,25,2,11,141.4,621.2,64,133.6,192000,N1,0.652,Myonat,5
SR2_20180722_214628_000.wav,0.054,0.026,0.136,0.002,0.002,0.008,0.014,0,0.192,0.01,0.004,0.002,0.002,0.002,0.016,0.13,0.008,0.004,0.002,0.014,0,0.002,0.002,0.006,0.002,0.006,0.072,0.398,0.652,0,0,0.006,0.098,0.042,0.05,0.09,0.066,0.024,0.042,0.008,0.002,0.012,0.072,22,21.8,21.8,0,3.3,18,8,52,13.5,86.4,6,5.6,192000,N1,0.652,Nycnoc,5
SR2_20180722_214857_000.wav,0.026,0.016,0.016,0.004,0,0.004,0.006,0,0.024,0.002,0.002,0,0.004,0.002,0.01,0.012,0.006,0.01,0.032,0.002,0.008,0.004,0.014,0.026,0.018,0.008,0.03,0.014,0.018,0,0,0,0.014,0.102,0.842,0.134,0.012,0.01,0.06,0.026,0.024,0.006,0.008,47,46.5,45.8,0,1.5,7,7,26,26.3,67.3,9,11.6,192000,N1,0.842,Pippip,5
SR2_20180722_215719_000.wav,0.028,0.064,0.05,0.008,0.002,0.016,0.01,0,0.044,0.004,0.002,0.004,0.018,0.012,0.124,0.042,0.008,0.022,0.04,0.008,0.042,0.014,0.038,0.132,0.06,0.024,0.136,0.03,0.04,0,0,0.002,0.066,0.432,0.888,0.346,0.054,0.088,0.074,0.048,0.044,0.02,0.026,50,47.2,47.2,0,3.4,48,6,33,33,83.5,9,20.6,192000,N1,0.888,Pippip,5
SR2_20180722_220157_000.wav,0.184,0.042,0.188,0.018,0.002,0.01,0.016,0,0.116,0.008,0.002,0.002,0.01,0.008,0.048,0.076,0.006,0.012,0.022,0.012,0.008,0.002,0.012,0.02,0.01,0.004,0.068,0.094,0.118,0,0,0.01,0.116,0.214,0.776,0.128,0.084,0.018,0.086,0.056,0.02,0.022,0.048,45,45,45,0,1.9,14,8,38,25.3,118.5,8,18,192000,N1,0.776,Pippip,5
SR2_20180722_222431_000.wav,0.042,0.038,0.044,0.006,0.002,0.002,0.004,0,0.04,0.002,0,0.002,0.008,0.008,0.018,0.024,0.004,0.018,0.016,0.004,0.002,0.002,0.026,0.034,0.022,0.006,0.046,0.02,0.038,0,0,0.002,0.018,0.334,0.628,0.068,0.008,0.01,0.04,0.046,0.054,0.008,0.034,44,43.5,42.8,0,1.2,8,16,41,51.5,96.8,17,45.1,192000,N1,0.628,Pippip,5
SR2_20180722_222507_000.wav,0.006,0.078,0.026,0.002,0,0.016,0.022,0,0.272,0.002,0.002,0,0,0.002,0.104,0.068,0.006,0,0,0.002,0.002,0.012,0.008,0.024,0.014,0.034,0.09,0.054,0.134,0,0,0.004,0.066,0.032,0.024,0.036,0.1,0.684,0.002,0.002,0,0.03,0.028,31,28.5,27,0,1.4,6,22,23,67.8,77.6,25,59.5,192000,N1,0.684,Pleaur,5
SR2_20180722_223707_000.wav,0.02,0.04,0.02,0.01,0,0.002,0.002,0,0.022,0.002,0,0,0.004,0.002,0.012,0.01,0.002,0.012,0.026,0.004,0.002,0.002,0.008,0.024,0.01,0.004,0.016,0.014,0.034,0,0,0,0.008,0.368,0.69,0.068,0.004,0.002,0.032,0.034,0.014,0.004,0.008,44,43.5,42.8,0,2.7,8,26,42,52.9,129.2,18,38.2,192000,N1,0.69,Pippip,5
SR2_20180722_223805_000.wav,0.012,0.154,0.036,0.006,0.002,0.04,0.05,0,0.186,0.004,0.004,0.008,0.008,0.014,0.168,0.03,0.038,0,0.002,0.006,0.026,0.082,0.07,0.41,0.086,0.568,0.112,0.078,0.092,0.004,0,0.01,0.11,0.066,0.136,0.128,0.172,0.216,0.004,0.012,0.01,0.07,0.044,37,33.8,36,0,2.8,30,6,27,109.9,190.1,36,94,192000,N1,0.568,Myonat,5
SR2_20180722_224125_000.wav,0.054,0.022,0.056,0.002,0,0.024,0.024,0,0.306,0.006,0.002,0.002,0.004,0.004,0.034,0.054,0.008,0.006,0.002,0.014,0.002,0.004,0.006,0.012,0.002,0.008,0.222,0.236,0.428,0,0,0.012,0.096,0.064,0.056,0.052,0.128,0.036,0.008,0.008,0.002,0.038,0.14,25,24.8,24.8,0,4.7,11,32,83,34.3,182.1,11,25,192000,N1,0.428,Nycnoc,5
SR2_20180722_224130_000.wav,0.034,0.028,0.102,0.002,0,0.022,0.036,0,0.082,0.04,0.004,0.002,0.004,0.002,0.024,0.084,0.006,0,0,0.008,0,0,0.002,0.004,0.002,0.008,0.468,0.048,0.138,0.002,0,0.008,0.13,0.024,0.032,0.034,0.2,0.032,0.012,0.004,0.002,0.028,0.098,24,23.2,24,0,0.2,2,1,3,16,19.4,6,12.1,192000,N1,0.468,noise,5
SR2_20180722_224835_000.wav,0.052,0.024,0.064,0.006,0,0.002,0.004,0,0.016,0.004,0,0,0.008,0.006,0.022,0.016,0.002,0.026,0.02,0.008,0.004,0.002,0.014,0.038,0.02,0.012,0.062,0.026,0.046,0,0,0.002,0.016,0.142,0.598,0.12,0.008,0.004,0.158,0.036,0.032,0.01,0.012,46,45.8,45.4,0,2,7,10,28,29.6,61,7,19.5,192000,N1,0.598,Pippip,5
SR2_20180722_231212_000.wav,0.024,0.03,0.016,0.034,0,0.028,0.01,0,0.038,0.004,0.004,0.004,0.01,0.02,0.044,0.008,0.006,0.008,0.022,0.004,0.028,0.024,0.044,0.14,0.1,0.036,0.124,0.014,0.028,0,0,0.002,0.03,0.174,0.856,0.16,0.026,0.06,0.056,0.028,0.082,0.01,0.038,48,47.2,46.5,0,2.6,17,22,38,72.7,141.2,22,62.2,192000,N1,0.856,Pippip,5
SR2_20180723_012653_000.wav,0.03,0.082,0.058,0.002,0.002,0.026,0.044,0,0.324,0.006,0.004,0.002,0.004,0.006,0.08,0.052,0.006,0.004,0,0.006,0.006,0.026,0.022,0.134,0.042,0.056,0.084,0.094,0.178,0.004,0,0.014,0.086,0.114,0.152,0.086,0.18,0.748,0.02,0.014,0.03,0.046,0.054,33,27,27,0,3.6,24,7,34,98.8,134.1,35,86.7,192000,N1,0.748,Pleaur,5
SR2_20180723_012901_000.wav,0.062,0.086,0.122,0.004,0.002,0.042,0.024,0,0.134,0.016,0.004,0.002,0.014,0.008,0.132,0.06,0.014,0.018,0.02,0.014,0.004,0.012,0.016,0.074,0.022,0.024,0.128,0.08,0.142,0.002,0,0.004,0.18,0.272,0.692,0.206,0.092,0.15,0.128,0.034,0.046,0.032,0.04,39,36.8,36.8,0,2.9,24,6,49,38.4,133.2,14,28.3,192000,N1,0.692,Pippip,5
SR2_20180723_014851_000.wav,0.016,0.198,0.056,0.006,0.004,0.03,0.04,0,0.278,0.006,0.006,0.004,0.014,0.006,0.126,0.046,0.012,0,0.002,0.008,0.01,0.05,0.028,0.094,0.056,0.158,0.07,0.084,0.174,0.002,0,0.016,0.068,0.116,0.114,0.104,0.196,0.718,0.016,0.018,0.014,0.066,0.028,32,30,28.5,0,3.4,33,4,29,83.8,131.5,28,71.9,192000,N1,0.718,Pleaur,5
SR2_20180723_015113_000.wav,0.018,0.026,0.046,0.006,0,0.014,0.008,0,0.038,0.002,0.002,0.002,0.008,0.008,0.044,0.016,0.018,0.006,0.006,0.004,0.018,0.008,0.034,0.048,0.046,0.012,0.078,0.034,0.072,0,0,0.002,0.046,0.078,0.894,0.188,0.02,0.014,0.026,0.022,0.04,0.02,0.028,51,48.8,48.4,0,1.7,9,11,31,36.1,90.3,11,28.4,192000,N1,0.894,Pippip,5
SR2_20180723_023413_000.wav,0.072,0.054,0.132,0.002,0,0.01,0.01,0,0.074,0.014,0.004,0.004,0.004,0.008,0.112,0.066,0.006,0.004,0.002,0.018,0.004,0.01,0.026,0.052,0.038,0.014,0.098,0.098,0.206,0,0,0.004,0.11,0.104,0.898,0.122,0.068,0.046,0.016,0.02,0.05,0.016,0.042,47,46.5,46.5,0,1,9,8,22,30.9,55.8,9,22.2,192000,N1,0.898,Pippip,5
SR2_20180723_023455_000.wav,0.05,0.11,0.104,0.006,0.002,0.016,0.014,0,0.122,0.014,0.004,0.004,0.008,0.004,0.144,0.058,0.008,0.016,0.044,0.016,0.004,0.008,0.018,0.03,0.034,0.018,0.116,0.088,0.24,0,0,0.01,0.204,0.204,0.772,0.298,0.092,0.04,0.054,0.034,0.034,0.02,0.05,46,45.8,39.8,0,3.9,21,17,61,40.6,157.8,12,28.2,192000,N1,0.772,Pippip,5
SR2_20180723_210340_000.wav,0.018,0.04,0.042,0.004,0.002,0.05,0.03,0,0.038,0.004,0.004,0.01,0.008,0.034,0.062,0.024,0.024,0.004,0.004,0.004,0.062,0.06,0.052,0.16,0.178,0.054,0.156,0.028,0.032,0,0,0.01,0.072,0.21,0.948,0.132,0.05,0.042,0.028,0.064,0.124,0.028,0.066,52,47.2,47.2,0,3.6,39,10,31,48.7,162,16,37.8,192000,N1,0.948,Pippip,5
SR2_20180723_211020_000.wav,0.018,0.058,0.034,0.004,0.002,0.048,0.052,0,0.06,0.002,0.004,0.01,0.012,0.024,0.2,0.022,0.026,0.004,0.004,0.01,0.092,0.068,0.122,0.108,0.136,0.182,0.21,0.05,0.02,0,0,0.024,0.062,0.104,0.34,0.828,0.08,0.096,0.018,0.07,0.134,0.034,0.032,61,57.8,54,0,1.2,20,4,20,40.7,127.8,15,30.5,192000,N1,0.828,Pippyg,5
SR2_20180723_211116_000.wav,0.058,0.03,0.114,0.008,0.002,0.02,0.014,0,0.268,0.006,0.002,0,0.002,0.002,0.026,0.142,0.01,0.006,0.002,0.018,0.002,0.006,0.004,0.01,0.004,0.006,0.082,0.182,0.73,0,0,0.004,0.064,0.054,0.082,0.054,0.056,0.042,0.032,0.008,0.004,0.034,0.13,26,22.5,22.5,0,3.8,21,51,92,96.7,215.3,36,87.1,192000,N1,0.73,Nycnoc,5
SR2_20180723_211122_000.wav,0.068,0.044,0.12,0.002,0.002,0.01,0.022,0,0.352,0.012,0.002,0.002,0.004,0.006,0.062,0.12,0.008,0.006,0,0.024,0.002,0.008,0.004,0.022,0.008,0.014,0.228,0.174,0.744,0,0,0.01,0.13,0.068,0.088,0.15,0.252,0.07,0.034,0.008,0.004,0.022,0.126,24,23.2,23.2,0,2.9,20,7,86,17.9,105.4,7,10.5,192000,N1,0.744,Nycnoc,5
SR2_20180723_211318_000.wav,0.074,0.048,0.114,0.004,0.002,0.024,0.028,0,0.302,0.008,0.002,0.004,0.002,0.006,0.084,0.144,0.012,0.016,0.002,0.01,0.002,0.004,0.004,0.018,0.004,0.018,0.394,0.202,0.784,0.002,0,0.008,0.128,0.068,0.098,0.102,0.126,0.07,0.034,0.018,0.006,0.03,0.112,23,23.2,23.2,0,4.2,24,14,72,29.9,141.4,11,20.2,192000,N1,0.784,Nycnoc,5
SR2_20180723_211358_000.wav,0.08,0.03,0.108,0,0.008,0.074,0.08,0,0.044,0.022,0.016,0.018,0.01,0.114,0.046,0.092,0.018,0.004,0,0.012,0.016,0.004,0.006,0.018,0.012,0.074,0.426,0.06,0.084,0.004,0,0.088,0.112,0.018,0.03,0.026,0.236,0.026,0.062,0.018,0.02,0.518,0.27,16,16.5,15,0,1,49,2,4,25.9,40.9,11,22.4,192000,N1,0.518,Roeroe,5
SR2_20180723_211420_000.wav,0.082,0.034,0.188,0.002,0.002,0.022,0.026,0,0.288,0.014,0.002,0.002,0.004,0.004,0.022,0.112,0.012,0.006,0.002,0.01,0,0.004,0.002,0.01,0.004,0.01,0.118,0.2,0.732,0,0,0.012,0.128,0.06,0.106,0.106,0.194,0.192,0.032,0.006,0.004,0.02,0.09,23,21.8,21,0,3.1,22,9,65,15.1,92.2,5,5.8,192000,N1,0.732,Nycnoc,5
SR2_20180723_211434_000.wav,0.066,0.02,0.126,0.002,0.004,0.01,0.034,0.002,0.632,0.022,0.004,0.002,0.002,0.008,0.034,0.06,0.012,0.006,0.002,0.01,0.004,0.004,0.008,0.022,0.006,0.012,0.336,0.184,0.778,0.002,0,0.012,0.168,0.096,0.124,0.098,0.202,0.048,0.022,0.014,0.014,0.03,0.108,26,23.2,23.2,0,5,42,10,94,23.5,277.1,10,16,192000,N1,0.778,Nycnoc,5
SR2_20180723_211439_000.wav,0.068,0.03,0.15,0.004,0.002,0.038,0.07,0,0.256,0.018,0.01,0.028,0.006,0.024,0.084,0.12,0.018,0.01,0.002,0.014,0.012,0.016,0.024,0.02,0.03,0.026,0.306,0.214,0.844,0,0,0.01,0.124,0.056,0.088,0.114,0.164,0.038,0.044,0.012,0.018,0.02,0.074,24,22.9,21,0.1,3.6,30,8,78,18.6,132.3,7,10.7,192000,N1,0.844,Nycnoc,5
SR2_20180723_211942_000.wav,0.044,0.048,0.074,0.002,0.002,0.018,0.044,0,0.468,0.008,0,0.004,0.004,0.002,0.072,0.082,0.008,0.002,0,0.012,0.002,0.002,0.004,0.008,0.004,0.008,0.096,0.152,0.408,0,0,0.002,0.09,0.032,0.052,0.046,0.092,0.064,0.014,0.006,0.006,0.03,0.126,26,24.8,24.8,0,1.2,5,31,50,67.4,102.7,23,58.6,192000,N1,0.468,Eptser,5
SR2_20180723_211945_000.wav,0.04,0.03,0.068,0.002,0.002,0.016,0.04,0,0.496,0.008,0.002,0.002,0.002,0.004,0.024,0.052,0.008,0.004,0.002,0.008,0.002,0.004,0.012,0.022,0.014,0.016,0.194,0.178,0.396,0,0,0.012,0.08,0.08,0.054,0.038,0.208,0.064,0.03,0.006,0.002,0.036,0.13,26,25.5,25.5,0,5,30,9,74,16.6,159.2,7,7.3,192000,N1,0.496,Eptser,5
SR2_20180723_211950_000.wav,0.034,0.066,0.05,0.004,0,0.02,0.032,0,0.568,0.004,0.004,0.002,0,0.004,0.086,0.176,0.006,0,0.002,0.008,0.002,0.004,0.004,0.014,0.008,0.01,0.106,0.142,0.298,0,0,0.004,0.048,0.034,0.056,0.034,0.082,0.048,0.034,0.006,0.002,0.022,0.108,28,25.5,25.5,0,1.4,8,29,60,36,162.5,12,24.9,192000,N1,0.568,Eptser,5
SR2_20180723_212026_000.wav,0.04,0.044,0.068,0.002,0.006,0.01,0.022,0.002,0.574,0.016,0.002,0.002,0.002,0.008,0.066,0.064,0.006,0.002,0.002,0.018,0.004,0.006,0.026,0.064,0.014,0.054,0.214,0.25,0.66,0.002,0,0.02,0.098,0.17,0.118,0.13,0.12,0.146,0.014,0.01,0.004,0.036,0.126,26,24.8,23.2,0,5,28,8,76,33.9,203,11,20.5,192000,N1,0.66,Nycnoc,5
SR2_20180723_212031_000.wav,0.044,0.048,0.146,0.004,0.01,0.024,0.02,0,0.442,0.012,0.002,0.002,0.004,0.004,0.028,0.056,0.008,0.008,0.002,0.012,0.004,0.016,0.008,0.05,0.012,0.01,0.106,0.236,0.584,0,0,0.018,0.142,0.124,0.13,0.1,0.248,0.042,0.022,0.012,0.008,0.12,0.39,26,24.8,23.2,0,4.9,36,9,86,20.8,254,9,9.7,192000,N1,0.584,Nycnoc,5
SR2_20180723_212036_000.wav,0.026,0.178,0.124,0,0.002,0.004,0.022,0,0.248,0.002,0.002,0,0.002,0.004,0.052,0.08,0.008,0.012,0,0.01,0,0.016,0.006,0.052,0.014,0.008,0.068,0.138,0.484,0,0,0.004,0.04,0.074,0.082,0.114,0.064,0.048,0.052,0.024,0.004,0.018,0.032,28,25.5,26.2,0,0.6,4,7,50,20.7,89.1,8,14.1,192000,N1,0.484,Nycnoc,5
SR2_20180723_212059_000.wav,0.084,0.028,0.112,0.002,0,0.006,0.006,0,0.13,0.012,0,0,0,0,0.024,0.1,0.006,0.006,0.002,0.008,0,0.002,0.004,0.008,0,0.004,0.084,0.12,0.62,0,0,0.004,0.064,0.038,0.058,0.06,0.06,0.018,0.02,0.004,0.004,0.018,0.088,20,21.8,21,0,0.9,7,16,60,20.4,82.7,7,13.2,192000,N1,0.62,Nycnoc,5
SR2_20180723_213234_000.wav,0.01,0.062,0.03,0.002,0.002,0.058,0.076,0,0.034,0.004,0.008,0.01,0.024,0.06,0.108,0.018,0.034,0.002,0.002,0.002,0.016,0.164,0.034,0.118,0.068,0.736,0.286,0.046,0.038,0.004,0,0.04,0.108,0.064,0.176,0.194,0.106,0.046,0.004,0.012,0.028,0.07,0.062,53,51,48,0,1.3,39,2,6,374.6,1384.1,162,338.9,192000,N1,0.736,Myonat,5
