Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
ECC_20180430_015636_440.wav,0.032,0.014,0.1,0.002,0.002,0.028,0.056,0,0.024,0.018,0.032,0.008,0.002,0.13,0.088,0.044,0.012,0.002,0,0.02,0.01,0.01,0.01,0.022,0.026,0.032,0.552,0.018,0.034,0.002,0,0.026,0.148,0.02,0.032,0.02,0.116,0.02,0.002,0.004,0.002,0.024,0.29,10,9.8,9.8,0,1.1,8,1,1,16.8,208,8,14.5,192000,N1,0.552,noise,5
ECC_20180430_015715_088.wav,0.02,0.014,0.068,0.004,0.002,0.036,0.088,0,0.026,0.012,0.02,0.02,0.006,0.108,0.156,0.028,0.014,0.002,0,0.008,0.01,0.012,0.016,0.034,0.02,0.04,0.646,0.022,0.034,0.002,0,0.036,0.116,0.024,0.044,0.036,0.164,0.026,0.002,0.004,0.01,0.054,0.244,20,19.1,19.9,0,1,12,0,1,27.6,169.7,10,22,192000,N1,0.646,noise,5
ECC_20180430_015717_264.wav,0.02,0.056,0.046,0.004,0.006,0.054,0.072,0,0.032,0.01,0.02,0.018,0.01,0.164,0.52,0.032,0.022,0.002,0.002,0.006,0.024,0.016,0.056,0.078,0.066,0.092,0.714,0.044,0.056,0.002,0,0.024,0.134,0.046,0.152,0.096,0.104,0.034,0.006,0.032,0.074,0.062,0.504,33,24.8,23.6,0,1.5,36,0,2,30,100.7,12,25.3,192000,N1,0.714,noise,5
ECC_20180430_015722_649.wav,0.04,0.026,0.068,0.004,0.006,0.036,0.058,0,0.054,0.02,0.02,0.01,0.01,0.088,0.318,0.04,0.012,0.002,0,0.008,0.016,0.01,0.036,0.07,0.042,0.052,0.666,0.022,0.03,0.002,0,0.03,0.166,0.042,0.156,0.058,0.11,0.036,0.004,0.02,0.048,0.048,0.484,16,16.5,10.5,0,1,24,1,2,26.6,49.7,10,20.4,192000,N1,0.666,noise,5
ECC_20180430_015725_497.wav,0.012,0.006,0.054,0.002,0.002,0.016,0.048,0,0.01,0.008,0.008,0.008,0.002,0.066,0.208,0.018,0.006,0,0,0.002,0.014,0.02,0.008,0.016,0.012,0.012,0.532,0.014,0.016,0.002,0,0.01,0.086,0.01,0.028,0.02,0.046,0.016,0.002,0.006,0.008,0.028,0.186,9,9.8,9.8,0,0.8,3,0,1,24.6,423.4,10,19.3,192000,N1,0.532,noise,5
ECC_20180430_015738_439.wav,0.014,0.01,0.052,0.01,0,0.03,0.038,0,0.014,0.012,0.002,0.006,0,0.016,0.168,0.012,0.006,0,0,0.002,0,0.01,0.016,0.042,0.024,0.016,0.814,0.016,0.026,0,0,0.012,0.102,0.012,0.058,0.024,0.034,0.028,0,0.006,0.006,0.02,0.206,12,9.8,9.4,0,1,3,0,2,40.8,432.4,14,30.9,192000,N1,0.814,noise,5
ECC_20180430_015807_460.wav,0.012,0.02,0.092,0.002,0.006,0.01,0.016,0,0.078,0.018,0.002,0.01,0.008,0.05,0.19,0.05,0.008,0.002,0,0.012,0.008,0.042,0.008,0.022,0.026,0.022,0.48,0.024,0.06,0,0,0.01,0.094,0.012,0.024,0.016,0.048,0.026,0.008,0.012,0.002,0.018,0.042,32,28.5,27.8,0,0.9,3,2,3,74.7,607.8,27,73.4,192000,N1,0.48,noise,5
ECC_20180430_015839_777.wav,0.008,0.01,0.042,0.002,0.002,0.02,0.036,0,0.028,0.008,0.014,0.002,0.004,0.1,0.192,0.01,0.004,0,0,0.006,0.012,0.018,0.014,0.018,0.016,0.01,0.434,0.01,0.014,0,0,0.012,0.062,0.012,0.036,0.026,0.084,0.016,0.002,0.004,0.018,0.03,0.034,35,28.5,28.5,0,0.5,2,2,2,41.2,660.5,20,31,192000,N1,0.434,noise,5
ECC_20180430_015902_477.wav,0.012,0.01,0.072,0.002,0,0.022,0.068,0.002,0.014,0.012,0.014,0.012,0.002,0.06,0.232,0.012,0.008,0,0,0.008,0.004,0.01,0.01,0.016,0.012,0.018,0.582,0.02,0.012,0.002,0.002,0.018,0.074,0.008,0.038,0.02,0.078,0.026,0.002,0.002,0.004,0.012,0.102,29,24.8,9.8,0,1,3,0,2,59.4,253.7,27,45.7,192000,N1,0.582,noise,5
ECC_20180430_015914_167.wav,0.02,0.01,0.056,0.002,0.006,0.032,0.042,0,0.03,0.018,0.016,0.01,0.004,0.13,0.224,0.012,0.012,0,0,0.002,0.018,0.018,0.032,0.084,0.042,0.066,0.582,0.03,0.016,0.004,0.002,0.03,0.11,0.026,0.062,0.066,0.07,0.03,0.008,0.006,0.018,0.02,0.146,32,24.8,36.8,0,1.1,8,0,2,50.3,414.7,21,41.6,192000,N1,0.582,noise,5
ECC_20180430_015916_948.wav,0.022,0.014,0.088,0.006,0.002,0.028,0.09,0,0.018,0.03,0.026,0.008,0.02,0.06,0.076,0.028,0.022,0.002,0,0.004,0.008,0.012,0.016,0.076,0.038,0.064,0.638,0.016,0.018,0,0.002,0.028,0.156,0.122,0.08,0.026,0.076,0.026,0.002,0.004,0.01,0.03,0.156,10,9,9,0,1.1,7,0,1,31.3,54.1,11,23.1,192000,N1,0.638,noise,5
ECC_20180430_020002_316.wav,0.014,0.034,0.034,0.004,0.006,0.04,0.076,0,0.028,0.012,0.014,0.01,0.008,0.1,0.126,0.022,0.016,0,0,0.012,0.01,0.022,0.028,0.06,0.04,0.058,0.754,0.022,0.022,0.002,0,0.042,0.12,0.05,0.078,0.036,0.136,0.032,0.006,0.032,0.096,0.058,0.138,25,24,7.9,0,0.7,16,1,2,37.4,252.5,13,33.9,192000,N1,0.754,noise,5
ECC_20180430_020016_097.wav,0.03,0.022,0.106,0.002,0.002,0.038,0.058,0,0.032,0.016,0.016,0.004,0.004,0.094,0.14,0.032,0.014,0,0,0.01,0.016,0.016,0.046,0.134,0.058,0.032,0.606,0.024,0.054,0.002,0,0.02,0.078,0.028,0.076,0.054,0.076,0.05,0.012,0.008,0.03,0.028,0.16,38,38.2,26.2,0,0.7,7,1,1,33.3,89.8,15,21.4,192000,N1,0.606,noise,5
ECC_20180430_020026_267.wav,0.024,0.02,0.044,0.004,0.002,0.05,0.064,0,0.018,0.008,0.014,0.006,0.002,0.072,0.17,0.022,0.016,0.004,0,0.004,0.028,0.014,0.022,0.068,0.048,0.086,0.646,0.046,0.018,0.002,0,0.022,0.116,0.026,0.072,0.042,0.082,0.036,0.002,0.022,0.034,0.036,0.264,21,21.8,10.5,0,0.8,7,0,2,25.2,57.9,10,21.2,192000,N1,0.646,noise,5
ECC_20180430_020036_421.wav,0.078,0.02,0.1,0.002,0.006,0.036,0.104,0,0.026,0.04,0.022,0.01,0.01,0.092,0.144,0.05,0.014,0.002,0,0.014,0.012,0.014,0.032,0.124,0.034,0.066,0.574,0.05,0.024,0.002,0.002,0.022,0.266,0.028,0.052,0.036,0.14,0.08,0.004,0.014,0.018,0.032,0.328,23,20.6,12.4,0,0.7,18,1,1,30.1,62.7,13,24.5,192000,N1,0.574,noise,5
ECC_20180430_020058_303.wav,0.03,0.026,0.114,0.002,0.002,0.06,0.09,0,0.046,0.028,0.028,0.012,0.028,0.164,0.154,0.014,0.018,0.002,0,0.008,0.01,0.01,0.024,0.094,0.038,0.066,0.554,0.046,0.014,0.002,0,0.03,0.138,0.032,0.044,0.038,0.12,0.056,0.006,0.006,0.016,0.034,0.106,38,40.5,32.2,0,1.1,7,0,3,41.5,113.5,18,35,192000,N1,0.554,noise,5
ECC_20180430_020129_948.wav,0.01,0.02,0.064,0,0.002,0.034,0.07,0,0.024,0.016,0.02,0.008,0.006,0.052,0.124,0.026,0.012,0,0,0.004,0.01,0.01,0.016,0.022,0.02,0.036,0.712,0.012,0.012,0,0,0.034,0.132,0.024,0.032,0.026,0.114,0.028,0.002,0.002,0.006,0.02,0.132,25,24.8,9,0,1.1,6,0,1,27.1,320.7,12,22.1,192000,N1,0.712,noise,5
ECC_20180430_020156_848.wav,0.01,0.012,0.086,0.004,0.002,0.012,0.032,0,0.02,0.02,0.006,0.004,0.008,0.024,0.15,0.018,0.006,0.002,0,0.004,0.022,0.006,0.024,0.018,0.042,0.022,0.502,0.024,0.01,0.002,0,0.012,0.154,0.026,0.058,0.042,0.082,0.08,0.004,0.002,0.05,0.036,0.114,16,11.2,11.2,0,1.1,4,1,1,33.6,137.1,16,25.2,192000,N1,0.502,noise,5
ECC_20180430_020212_869.wav,0.014,0.022,0.042,0.004,0.006,0.026,0.074,0,0.018,0.016,0.022,0.014,0.01,0.062,0.296,0.016,0.016,0.002,0,0.006,0.006,0.02,0.026,0.05,0.028,0.084,0.766,0.014,0.016,0.002,0,0.022,0.11,0.02,0.054,0.038,0.094,0.038,0.004,0.02,0.02,0.038,0.258,27,24.8,15.8,0,1,8,1,1,45.1,177.4,22,32.6,192000,N1,0.766,noise,5
ECC_20180430_020255_124.wav,0.014,0.034,0.056,0,0.004,0.026,0.044,0,0.052,0.016,0.028,0.008,0.024,0.104,0.254,0.012,0.016,0.002,0,0.01,0.012,0.034,0.018,0.058,0.034,0.208,0.524,0.044,0.016,0,0.002,0.014,0.108,0.05,0.108,0.06,0.086,0.03,0,0.012,0.012,0.016,0.086,35,35.2,36,0,1,4,1,2,42.9,210.5,17,40.9,192000,N1,0.524,noise,5
ECC_20180430_020256_244.wav,0.01,0.012,0.036,0.002,0.002,0.018,0.06,0,0.024,0.014,0.01,0.006,0.002,0.042,0.132,0.01,0.008,0,0,0.002,0.006,0.022,0.008,0.082,0.028,0.034,0.766,0.014,0.016,0.002,0,0.026,0.088,0.018,0.018,0.026,0.096,0.038,0.002,0.004,0.006,0.028,0.06,22,21.8,21.8,0,0.9,5,0,1,28.4,319.3,12,18.2,192000,N1,0.766,noise,5
ECC_20180430_020436_611.wav,0.03,0.026,0.074,0.004,0.002,0.024,0.062,0.002,0.05,0.024,0.024,0.008,0.008,0.132,0.216,0.044,0.02,0.004,0,0.01,0.014,0.006,0.014,0.07,0.026,0.03,0.62,0.128,0.228,0.002,0,0.038,0.154,0.042,0.038,0.062,0.302,0.026,0.008,0.006,0.018,0.02,0.148,24,24.8,23.2,0,1.1,15,0,1,28.5,171.5,11,25.2,192000,N1,0.62,noise,5
ECC_20180430_020456_432.wav,0.032,0.036,0.066,0.006,0.004,0.086,0.08,0,0.022,0.012,0.018,0.022,0.012,0.106,0.176,0.028,0.016,0.002,0.002,0.006,0.016,0.02,0.038,0.056,0.04,0.042,0.758,0.026,0.03,0.002,0.002,0.012,0.086,0.04,0.216,0.07,0.094,0.032,0.012,0.016,0.072,0.018,0.372,36,36,10.5,0,0.7,12,1,2,42.5,220.4,20,28.5,192000,N1,0.758,noise,5
ECC_20180430_020511_880.wav,0.028,0.012,0.058,0.004,0,0.02,0.064,0,0.022,0.022,0.016,0.014,0.006,0.122,0.186,0.032,0.024,0.002,0,0.006,0.026,0.012,0.012,0.032,0.024,0.056,0.704,0.016,0.04,0,0.002,0.018,0.16,0.018,0.088,0.03,0.116,0.038,0.004,0.006,0.026,0.066,0.256,24,24,22.9,0,1,8,0,1,32.2,98.1,14,16.5,192000,N1,0.704,noise,5
ECC_20180430_020520_581.wav,0.02,0.048,0.044,0.012,0.004,0.056,0.092,0,0.04,0.014,0.02,0.01,0.016,0.126,0.2,0.028,0.024,0.002,0.002,0.01,0.01,0.016,0.024,0.086,0.03,0.098,0.734,0.024,0.034,0.006,0,0.034,0.156,0.03,0.062,0.108,0.166,0.03,0.008,0.04,0.056,0.046,0.138,28,28.1,21,0,2,29,1,2,43.7,181.5,19,39.1,192000,N1,0.734,noise,5
ECC_20180430_020532_900.wav,0.032,0.024,0.068,0.002,0.002,0.032,0.044,0,0.044,0.008,0.026,0.012,0.004,0.064,0.2,0.026,0.012,0,0,0.004,0.014,0.018,0.04,0.1,0.078,0.048,0.592,0.028,0.06,0,0,0.014,0.112,0.046,0.084,0.046,0.082,0.038,0.012,0.022,0.048,0.03,0.492,39,35.2,24.8,0,1.1,8,1,1,22.8,81.5,9,18,192000,N1,0.592,noise,5
ECC_20180430_020534_744.wav,0.01,0.024,0.096,0.002,0.002,0.01,0.036,0,0.024,0.012,0.022,0.006,0.006,0.058,0.158,0.012,0.01,0,0,0.006,0.01,0.012,0.018,0.062,0.024,0.034,0.404,0.018,0.014,0,0,0.006,0.138,0.022,0.04,0.038,0.078,0.05,0.002,0.006,0.072,0.018,0.124,35,29.2,30.8,0,1.1,5,1,2,34.5,447.2,14,25.4,192000,N1,0.404,noise,5
ECC_20180430_020615_135.wav,0.056,0.036,0.152,0.006,0.004,0.032,0.112,0.002,0.032,0.03,0.028,0.008,0.006,0.11,0.248,0.036,0.03,0.002,0,0.006,0.012,0.018,0.034,0.078,0.03,0.064,0.47,0.024,0.042,0,0,0.034,0.344,0.048,0.056,0.03,0.132,0.032,0.004,0.012,0.022,0.03,0.214,28,23.2,29.2,0,1.1,14,0,2,28.1,63.7,11,24.6,192000,N1,0.47,noise,5
ECC_20180430_020635_216.wav,0.022,0.012,0.07,0,0.006,0.056,0.072,0,0.014,0.02,0.008,0.008,0.01,0.044,0.324,0.012,0.01,0,0.002,0.01,0.012,0.01,0.016,0.034,0.022,0.024,0.686,0.02,0.008,0.002,0,0.02,0.076,0.05,0.066,0.05,0.104,0.014,0.002,0.012,0.018,0.022,0.092,32,34.9,35.6,0,0.7,3,1,1,49.2,259.4,25,48.1,192000,N1,0.686,noise,5
ECC_20180430_020640_675.wav,0.018,0.016,0.086,0.004,0.004,0.032,0.056,0,0.018,0.016,0.026,0.008,0.008,0.064,0.212,0.022,0.018,0.006,0.002,0.016,0.012,0.008,0.02,0.04,0.044,0.038,0.576,0.02,0.018,0.002,0,0.014,0.134,0.022,0.062,0.04,0.094,0.038,0.008,0.004,0.012,0.034,0.108,31,30,29.6,0,1,9,1,1,43.9,167.7,16,37.4,192000,N1,0.576,noise,5
ECC_20180430_020652_056.wav,0.018,0.02,0.06,0.002,0.004,0.028,0.07,0,0.03,0.014,0.026,0.01,0.008,0.132,0.142,0.02,0.018,0.002,0,0.008,0.01,0.014,0.016,0.06,0.03,0.06,0.686,0.032,0.022,0.002,0,0.022,0.1,0.022,0.07,0.03,0.16,0.04,0.006,0.006,0.044,0.05,0.42,27,25.5,15.8,0,1,16,1,3,39.9,127.6,18,33.3,192000,N1,0.686,noise,5
ECC_20180430_020656_953.wav,0.038,0.034,0.058,0.004,0.006,0.05,0.084,0,0.03,0.014,0.024,0.018,0.01,0.088,0.298,0.018,0.016,0.008,0,0.008,0.016,0.02,0.06,0.094,0.06,0.144,0.648,0.034,0.024,0.002,0,0.032,0.206,0.062,0.08,0.056,0.154,0.046,0.004,0.018,0.032,0.064,0.466,24,22.1,20.2,0,1.1,19,1,2,34.4,96.7,15,29.7,192000,N1,0.648,noise,5
ECC_20180430_020704_771.wav,0.068,0.036,0.106,0.006,0.008,0.054,0.086,0.002,0.024,0.03,0.026,0.016,0.016,0.092,0.306,0.072,0.024,0.004,0.002,0.008,0.016,0.012,0.03,0.072,0.03,0.068,0.69,0.032,0.028,0.002,0,0.02,0.226,0.034,0.108,0.09,0.126,0.036,0.008,0.028,0.042,0.04,0.426,22,16.5,10.5,0,2.2,41,1,3,32.1,175.8,12,27.9,192000,N1,0.69,noise,5
ECC_20180430_020722_908.wav,0.012,0.018,0.058,0.006,0.002,0.046,0.138,0.002,0.02,0.014,0.016,0.014,0.004,0.092,0.188,0.028,0.022,0.002,0,0.01,0.022,0.012,0.026,0.054,0.056,0.05,0.71,0.02,0.028,0.002,0,0.036,0.136,0.018,0.056,0.072,0.23,0.024,0.006,0.014,0.038,0.044,0.31,22,22.5,14.2,0,1.1,12,1,2,30.8,81.7,12,24.3,192000,N1,0.71,noise,5
ECC_20180430_020737_971.wav,0.026,0.034,0.068,0.002,0.002,0.038,0.166,0,0.04,0.014,0.012,0.016,0.012,0.104,0.136,0.048,0.026,0.004,0,0.004,0.016,0.018,0.038,0.098,0.068,0.08,0.69,0.038,0.044,0.002,0,0.04,0.136,0.092,0.116,0.056,0.192,0.042,0.008,0.01,0.042,0.058,0.302,22,22.5,15,0,1,25,1,2,35.8,92.6,14,33,192000,N1,0.69,noise,5
ECC_20180430_020759_869.wav,0.034,0.022,0.108,0.002,0.002,0.046,0.09,0,0.022,0.018,0.038,0.016,0.026,0.158,0.226,0.014,0.016,0.004,0,0.014,0.024,0.014,0.032,0.094,0.058,0.058,0.61,0.042,0.026,0.002,0,0.064,0.12,0.038,0.062,0.096,0.152,0.036,0.004,0.016,0.024,0.062,0.298,32,24,23.2,0,1,17,0,1,44.9,103.8,19,38.8,192000,N1,0.61,noise,5
ECC_20180430_020813_181.wav,0.026,0.038,0.094,0.002,0.006,0.042,0.104,0,0.04,0.018,0.038,0.022,0.028,0.09,0.178,0.038,0.022,0.002,0.002,0.006,0.016,0.032,0.048,0.074,0.05,0.334,0.7,0.044,0.042,0.004,0,0.07,0.142,0.076,0.152,0.06,0.25,0.068,0.008,0.036,0.05,0.078,0.338,25,23.2,21,0,1.6,50,1,2,30,88.6,14,26.7,192000,N1,0.7,noise,5
ECC_20180430_020828_419.wav,0.026,0.046,0.076,0.004,0.002,0.038,0.082,0.002,0.04,0.012,0.028,0.008,0.008,0.15,0.26,0.044,0.018,0.002,0,0.01,0.024,0.024,0.032,0.104,0.07,0.086,0.738,0.038,0.038,0.002,0,0.058,0.134,0.05,0.06,0.054,0.13,0.036,0.004,0.01,0.018,0.05,0.404,23,21.8,20.2,0,1.1,24,1,2,28.6,110.1,12,23.4,192000,N1,0.738,noise,5
ECC_20180430_020914_435.wav,0.024,0.028,0.048,0.008,0.004,0.05,0.074,0,0.052,0.012,0.044,0.008,0.022,0.088,0.174,0.062,0.018,0.002,0,0.008,0.012,0.014,0.034,0.078,0.044,0.062,0.646,0.032,0.034,0,0.002,0.028,0.108,0.046,0.084,0.046,0.154,0.034,0.008,0.016,0.068,0.068,0.188,30,29.6,28.9,0,1,15,1,2,26.7,45.5,11,21.3,192000,N1,0.646,noise,5
ECC_20180430_020918_640.wav,0.012,0.018,0.044,0.004,0.002,0.016,0.042,0,0.022,0.016,0.022,0.012,0.006,0.062,0.246,0.016,0.01,0.002,0,0.008,0.012,0.016,0.012,0.028,0.024,0.022,0.738,0.024,0.024,0.002,0,0.028,0.134,0.014,0.038,0.018,0.112,0.024,0.006,0.002,0.006,0.03,0.218,21,18,20.6,0,1,7,1,3,36,84.8,12,31.5,192000,N1,0.738,noise,5
ECC_20180430_020921_056.wav,0.028,0.026,0.1,0.008,0.004,0.046,0.044,0.002,0.038,0.022,0.02,0.006,0.006,0.094,0.198,0.032,0.016,0,0.002,0.006,0.012,0.026,0.038,0.106,0.07,0.07,0.796,0.018,0.02,0.002,0,0.018,0.136,0.046,0.064,0.044,0.082,0.054,0.006,0.008,0.01,0.022,0.33,14,13.9,9.8,0,1,10,1,1,26.9,66.4,12,23,192000,N1,0.796,noise,5
ECC_20180430_020950_232.wav,0.02,0.028,0.116,0.006,0.002,0.034,0.068,0,0.02,0.022,0.02,0.012,0.006,0.11,0.224,0.038,0.014,0.002,0,0.008,0.018,0.012,0.034,0.07,0.062,0.05,0.694,0.018,0.03,0.002,0,0.032,0.098,0.03,0.062,0.034,0.1,0.036,0.002,0.008,0.014,0.03,0.306,30,29.2,27.8,0,1.1,11,1,2,42,122.1,17,38.3,192000,N1,0.694,noise,5
ECC_20180430_020951_419.wav,0.016,0.02,0.074,0.004,0.01,0.036,0.062,0,0.012,0.018,0.024,0.008,0.01,0.132,0.216,0.032,0.014,0.002,0.002,0.004,0.018,0.012,0.032,0.066,0.052,0.06,0.692,0.038,0.012,0.002,0.002,0.02,0.098,0.036,0.074,0.05,0.09,0.038,0.004,0.008,0.044,0.03,0.242,10,11.2,11.2,0,1,17,1,1,34.8,81.4,15,28.5,192000,N1,0.692,noise,5
ECC_20180430_020952_956.wav,0.032,0.05,0.088,0.008,0.004,0.03,0.126,0,0.044,0.012,0.02,0.02,0.016,0.12,0.114,0.052,0.014,0.004,0,0.008,0.012,0.02,0.024,0.098,0.032,0.056,0.694,0.026,0.088,0.002,0,0.026,0.098,0.022,0.056,0.044,0.08,0.098,0.01,0.018,0.04,0.04,0.512,24,25.1,11.2,0,1.1,12,1,2,46.9,115,19,44.1,192000,N1,0.694,noise,5
ECC_20180430_021033_489.wav,0.014,0.02,0.056,0.01,0.004,0.032,0.058,0,0.02,0.028,0.016,0.012,0.016,0.08,0.27,0.02,0.022,0.002,0.002,0.006,0.016,0.012,0.024,0.094,0.03,0.094,0.612,0.03,0.048,0.002,0,0.016,0.128,0.03,0.042,0.054,0.148,0.03,0.004,0.006,0.014,0.03,0.262,24,24.4,24.4,0,0.7,11,1,2,36.3,91.6,17,33.3,192000,N1,0.612,noise,5
ECC_20180430_021041_911.wav,0.036,0.032,0.076,0.008,0.004,0.042,0.112,0.002,0.038,0.01,0.018,0.014,0.016,0.088,0.14,0.038,0.016,0,0,0.008,0.02,0.018,0.026,0.074,0.048,0.048,0.624,0.036,0.062,0.004,0,0.056,0.156,0.068,0.104,0.054,0.184,0.06,0.004,0.014,0.064,0.044,0.336,23,24,22.5,0,1,12,1,2,37.6,104.9,17,31.8,192000,N1,0.624,noise,5
ECC_20180430_021056_111.wav,0.026,0.042,0.078,0.004,0.002,0.032,0.068,0,0.048,0.014,0.016,0.01,0.006,0.058,0.174,0.04,0.02,0.002,0.002,0.012,0.022,0.012,0.024,0.076,0.05,0.03,0.632,0.014,0.038,0.006,0,0.022,0.124,0.024,0.066,0.036,0.118,0.036,0.002,0.008,0.04,0.046,0.38,21,21,10.5,0,1.1,21,1,1,26.4,36.1,11,22.8,192000,N1,0.632,noise,5
ECC_20180430_021057_771.wav,0.036,0.026,0.066,0.006,0.004,0.032,0.086,0,0.058,0.018,0.022,0.014,0.01,0.132,0.25,0.03,0.026,0,0,0.008,0.012,0.01,0.024,0.046,0.032,0.052,0.736,0.042,0.058,0.002,0.004,0.13,0.152,0.024,0.046,0.036,0.168,0.042,0.006,0.006,0.018,0.056,0.362,25,23.2,16.1,0,1.1,19,1,2,28.9,68.4,12,24.9,192000,N1,0.736,noise,5
ECC_20180430_021123_028.wav,0.03,0.058,0.058,0.004,0.008,0.086,0.174,0.002,0.04,0.014,0.026,0.018,0.026,0.158,0.112,0.034,0.022,0.002,0,0.012,0.022,0.026,0.032,0.074,0.044,0.064,0.694,0.034,0.046,0.006,0,0.024,0.154,0.12,0.096,0.094,0.138,0.034,0.014,0.03,0.07,0.128,0.464,29,25.5,22.5,0,1.1,42,1,2,45.5,142.1,20,41.7,192000,N1,0.694,noise,5
ECC_20180430_021200_103.wav,0.026,0.034,0.088,0.002,0.004,0.07,0.11,0.002,0.04,0.018,0.026,0.024,0.012,0.118,0.208,0.036,0.026,0.004,0,0.008,0.022,0.016,0.03,0.098,0.046,0.118,0.782,0.028,0.04,0.002,0,0.026,0.118,0.04,0.076,0.04,0.142,0.056,0.01,0.024,0.06,0.062,0.448,28,23.2,23.6,0,2.1,33,1,2,38.7,144.6,17,32.6,192000,N1,0.782,noise,5
ECC_20180430_021205_513.wav,0.024,0.022,0.064,0.002,0.006,0.044,0.09,0,0.054,0.012,0.028,0.01,0.006,0.132,0.19,0.05,0.016,0.004,0.002,0.01,0.012,0.012,0.022,0.07,0.044,0.092,0.646,0.044,0.036,0.002,0,0.018,0.132,0.054,0.07,0.028,0.132,0.036,0.008,0.006,0.036,0.062,0.424,17,14.2,11.2,0,1.1,18,1,2,30.1,85,12,25.1,192000,N1,0.646,noise,5
ECC_20180430_021207_352.wav,0.054,0.048,0.104,0.004,0.008,0.03,0.056,0,0.046,0.02,0.02,0.014,0.004,0.174,0.198,0.046,0.012,0.004,0,0.036,0.016,0.014,0.028,0.05,0.042,0.06,0.64,0.054,0.11,0.004,0,0.082,0.136,0.04,0.048,0.044,0.166,0.058,0.012,0.012,0.04,0.116,0.248,24,23.2,21.4,0,1,14,1,1,26.5,90.3,11,23.2,192000,N1,0.64,noise,5
ECC_20180430_021211_511.wav,0.044,0.036,0.086,0.004,0.012,0.048,0.104,0.002,0.032,0.022,0.022,0.016,0.028,0.134,0.244,0.036,0.022,0.002,0,0.012,0.008,0.014,0.022,0.132,0.03,0.08,0.66,0.034,0.074,0.002,0.002,0.022,0.228,0.048,0.05,0.034,0.146,0.064,0.006,0.01,0.046,0.058,0.364,28,24.8,23.2,0,1.6,27,1,2,29.6,103.8,13,24.6,192000,N1,0.66,noise,5
ECC_20180430_021221_747.wav,0.016,0.028,0.058,0.01,0.002,0.06,0.122,0,0.074,0.01,0.024,0.028,0.006,0.066,0.268,0.042,0.022,0.002,0,0.008,0.014,0.018,0.04,0.07,0.044,0.088,0.616,0.026,0.074,0.002,0,0.018,0.102,0.03,0.064,0.046,0.116,0.046,0.004,0.016,0.056,0.074,0.356,25,24.8,18.4,0,1,21,1,2,34.4,104,16,30.7,192000,N1,0.616,noise,5
ECC_20180430_021234_992.wav,0.01,0.008,0.046,0,0.004,0.018,0.066,0,0.03,0.016,0.012,0.008,0.008,0.094,0.112,0.018,0.012,0.002,0,0.01,0.002,0.02,0.008,0.018,0.016,0.022,0.692,0.016,0.016,0,0.002,0.054,0.098,0.008,0.018,0.018,0.146,0.022,0.004,0.004,0.006,0.044,0.238,21,18.8,9.8,0,0.7,9,0,1,40,121.8,16,36.2,192000,N1,0.692,noise,5
ECC_20180430_021248_289.wav,0.018,0.014,0.08,0.008,0,0.02,0.046,0,0.022,0.016,0.024,0.004,0.012,0.032,0.182,0.028,0.014,0,0,0.01,0.006,0.006,0.022,0.038,0.028,0.024,0.526,0.03,0.022,0,0,0.02,0.176,0.022,0.046,0.032,0.104,0.05,0.002,0.01,0.016,0.046,0.272,27,22.5,16.5,0,1,4,1,2,30.8,214.8,9,23.5,192000,N1,0.526,noise,5
ECC_20180430_021310_803.wav,0.042,0.034,0.108,0.006,0.004,0.038,0.078,0.002,0.03,0.018,0.024,0.016,0.032,0.106,0.17,0.04,0.014,0.004,0.002,0.022,0.018,0.014,0.064,0.21,0.088,0.078,0.614,0.042,0.108,0.002,0.002,0.026,0.194,0.052,0.106,0.084,0.202,0.04,0.006,0.024,0.042,0.044,0.54,21,20.2,16.5,0,1.1,21,1,2,27,111.9,12,21.7,192000,N1,0.614,noise,5
ECC_20180430_021317_291.wav,0.022,0.038,0.064,0.004,0.004,0.034,0.062,0,0.028,0.028,0.02,0.014,0.016,0.074,0.184,0.026,0.024,0.004,0,0.01,0.01,0.024,0.018,0.066,0.056,0.048,0.726,0.034,0.06,0.002,0,0.024,0.14,0.022,0.072,0.05,0.09,0.048,0.004,0.012,0.014,0.038,0.39,29,30,17.2,0,1,11,1,2,41.3,239.4,17,35.6,192000,N1,0.726,noise,5
ECC_20180430_021324_233.wav,0.022,0.024,0.062,0.004,0.006,0.044,0.138,0.002,0.03,0.016,0.022,0.018,0.01,0.108,0.16,0.03,0.02,0.002,0,0.01,0.016,0.018,0.024,0.1,0.042,0.102,0.73,0.03,0.03,0.004,0.002,0.024,0.148,0.036,0.082,0.046,0.19,0.056,0.004,0.008,0.056,0.056,0.282,23,23.2,15.8,0,1.1,28,1,2,34.4,135.5,15,29.3,192000,N1,0.73,noise,5
