Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20160204_045648_056.wav,0.022,0.034,0.052,0.008,0.006,0.052,0.082,0,0.06,0.01,0.04,0.02,0.012,0.122,0.154,0.042,0.026,0.002,0,0.006,0.044,0.026,0.05,0.114,0.064,0.114,0.736,0.032,0.028,0.002,0,0.04,0.12,0.07,0.122,0.08,0.122,0.046,0.008,0.012,0.048,0.05,0.18,29,26.6,16.9,0,1.1,28,0,1,39.8,137.5,16,35.9,192000,N1,0.736,noise,5
SR2_20160204_045705_844.wav,0.02,0.042,0.054,0.004,0.002,0.054,0.106,0,0.038,0.016,0.032,0.014,0.04,0.154,0.152,0.018,0.028,0.002,0,0.006,0.028,0.028,0.034,0.168,0.094,0.126,0.648,0.056,0.054,0.002,0,0.016,0.214,0.058,0.118,0.084,0.138,0.068,0.004,0.026,0.07,0.032,0.14,38,36.4,35.6,0,2.2,32,0,1,45.3,221.4,19,39.1,192000,N1,0.648,noise,5
SR2_20160204_045739_275.wav,0.024,0.042,0.062,0.006,0.002,0.062,0.098,0,0.04,0.016,0.018,0.03,0.05,0.214,0.134,0.034,0.016,0.002,0,0.01,0.03,0.026,0.044,0.094,0.068,0.074,0.814,0.044,0.028,0.002,0,0.024,0.146,0.084,0.078,0.064,0.108,0.042,0.006,0.016,0.032,0.052,0.084,37,34.9,33.8,0,1,21,1,1,34.3,131.4,14,26.5,192000,N1,0.814,noise,5
SR2_20160204_045743_001.wav,0.012,0.036,0.05,0.004,0.008,0.068,0.078,0.002,0.054,0.01,0.03,0.014,0.018,0.168,0.154,0.016,0.02,0.004,0,0.01,0.016,0.016,0.03,0.076,0.042,0.092,0.72,0.028,0.02,0.002,0,0.022,0.13,0.062,0.056,0.038,0.09,0.04,0.006,0.014,0.038,0.03,0.066,36,34.1,33.4,0,1.1,21,1,1,35.7,164.1,17,30.9,192000,N1,0.72,noise,5
SR2_20160204_045823_703.wav,0.03,0.024,0.056,0.004,0.002,0.028,0.06,0,0.026,0.012,0.026,0.01,0.012,0.096,0.252,0.036,0.016,0.002,0,0.006,0.026,0.034,0.028,0.068,0.042,0.076,0.712,0.026,0.04,0.002,0,0.02,0.152,0.028,0.048,0.034,0.102,0.036,0.006,0.006,0.026,0.034,0.172,30,30,20.6,0,1.1,13,1,1,34.2,61.5,15,30.4,192000,N1,0.712,noise,5
SR2_20160204_045827_257.wav,0.028,0.018,0.072,0.002,0.004,0.038,0.124,0,0.022,0.016,0.028,0.01,0.01,0.142,0.25,0.042,0.028,0.002,0.002,0.008,0.014,0.014,0.022,0.084,0.046,0.074,0.674,0.018,0.014,0.002,0,0.022,0.138,0.032,0.058,0.038,0.118,0.046,0.006,0.006,0.03,0.066,0.366,15,18.8,14.2,0,1,20,1,2,39.9,152.2,17,36.5,192000,N1,0.674,noise,5
SR2_20160204_045902_309.wav,0.03,0.066,0.048,0.006,0.002,0.036,0.086,0,0.032,0.024,0.016,0.01,0.03,0.11,0.18,0.02,0.018,0.002,0.002,0.006,0.018,0.02,0.038,0.156,0.076,0.064,0.654,0.038,0.034,0,0,0.034,0.162,0.044,0.068,0.07,0.154,0.14,0.002,0.01,0.032,0.024,0.134,39,36,35.6,0,1.1,14,0,1,26.2,140.8,10,22.3,192000,N1,0.654,noise,5
SR2_20160204_045903_499.wav,0.046,0.028,0.09,0.008,0.004,0.058,0.08,0,0.042,0.02,0.018,0.014,0.02,0.156,0.162,0.052,0.028,0.006,0,0.018,0.012,0.024,0.022,0.062,0.026,0.042,0.5,0.022,0.042,0.002,0.002,0.02,0.23,0.036,0.062,0.028,0.106,0.032,0.006,0.008,0.024,0.034,0.114,35,35.6,31.9,0,1,15,0,1,41.2,107.8,19,30,192000,N1,0.5,noise,5
SR2_20160204_045920_885.wav,0.024,0.048,0.108,0.006,0.004,0.042,0.076,0,0.022,0.016,0.024,0.01,0.012,0.3,0.28,0.016,0.018,0.004,0.002,0.004,0.018,0.02,0.034,0.066,0.048,0.068,0.666,0.042,0.018,0.004,0,0.038,0.166,0.062,0.106,0.132,0.092,0.044,0.01,0.014,0.056,0.06,0.134,37,38.6,38.6,0,1.1,20,0,1,41.8,103.8,18,39.4,192000,N1,0.666,noise,5
SR2_20160204_045944_545.wav,0.012,0.034,0.074,0.002,0.004,0.036,0.102,0.002,0.036,0.018,0.018,0.014,0.012,0.096,0.236,0.016,0.028,0.002,0,0.006,0.016,0.036,0.034,0.088,0.03,0.066,0.756,0.05,0.022,0.002,0,0.02,0.158,0.03,0.062,0.07,0.122,0.068,0.004,0.016,0.046,0.038,0.106,35,33.8,33.8,0,1.8,16,1,2,43.5,137.2,20,37,192000,N1,0.756,noise,5
SR2_20160204_045952_751.wav,0.026,0.024,0.064,0.002,0.008,0.04,0.062,0,0.024,0.02,0.018,0.008,0.014,0.144,0.182,0.034,0.018,0.004,0.002,0.008,0.014,0.024,0.026,0.074,0.036,0.034,0.528,0.036,0.074,0,0,0.02,0.31,0.062,0.082,0.042,0.072,0.032,0.006,0.016,0.036,0.042,0.118,37,36.4,27,0,1,13,1,2,33.5,368.8,11,20.6,192000,N1,0.528,noise,5
SR2_20160204_045959_276.wav,0.018,0.026,0.054,0.002,0,0.04,0.078,0.002,0.062,0.018,0.024,0.01,0.01,0.12,0.244,0.028,0.024,0.002,0,0.006,0.016,0.026,0.042,0.108,0.06,0.094,0.648,0.03,0.046,0.002,0,0.026,0.134,0.046,0.088,0.048,0.076,0.06,0.008,0.012,0.052,0.038,0.186,38,37.5,30,0,1.1,12,1,1,30.3,67.1,13,27.8,192000,N1,0.648,noise,5
SR2_20160204_050141_680.wav,0.02,0.018,0.094,0.002,0,0.04,0.084,0,0.034,0.012,0.02,0.008,0.014,0.104,0.194,0.022,0.02,0.004,0,0.008,0.01,0.028,0.024,0.076,0.03,0.068,0.56,0.018,0.024,0.002,0,0.02,0.14,0.028,0.052,0.038,0.078,0.042,0.004,0.01,0.038,0.054,0.096,35,37.5,13.5,0,1,11,1,1,42,470.4,17,28.1,192000,N1,0.56,noise,5
SR2_20160204_050229_369.wav,0.014,0.042,0.064,0.002,0.002,0.026,0.094,0.002,0.074,0.018,0.018,0.01,0.014,0.076,0.2,0.018,0.014,0.002,0,0.002,0.03,0.014,0.02,0.056,0.038,0.074,0.602,0.018,0.044,0.002,0,0.018,0.138,0.078,0.062,0.056,0.106,0.036,0.012,0.014,0.02,0.032,0.106,35,25.5,25.5,0,1,8,0,1,26.2,127.5,12,23.2,192000,N1,0.602,noise,5
SR2_20160204_050315_053.wav,0.022,0.026,0.044,0.004,0.004,0.032,0.054,0,0.042,0.018,0.028,0.012,0.006,0.122,0.204,0.034,0.014,0.002,0,0.006,0.016,0.016,0.032,0.07,0.078,0.084,0.614,0.048,0.02,0.004,0,0.044,0.128,0.044,0.122,0.058,0.094,0.036,0.004,0.012,0.038,0.054,0.216,27,24.8,18,0,1.1,12,1,2,47.5,90.6,21,44.4,192000,N1,0.614,noise,5
SR2_20160204_050359_357.wav,0.02,0.03,0.048,0.004,0.002,0.038,0.076,0,0.064,0.01,0.022,0.014,0.026,0.342,0.16,0.044,0.022,0.006,0,0.006,0.028,0.018,0.028,0.1,0.058,0.084,0.742,0.042,0.046,0,0,0.024,0.108,0.078,0.182,0.066,0.108,0.032,0.008,0.02,0.058,0.066,0.142,40,37.9,38.2,0,1.1,28,1,2,40.2,82,17,35.6,192000,N1,0.742,noise,5
SR2_20160204_050420_352.wav,0.02,0.042,0.068,0.006,0.008,0.05,0.106,0,0.046,0.018,0.022,0.018,0.016,0.292,0.414,0.034,0.026,0.002,0.002,0.006,0.04,0.02,0.04,0.148,0.112,0.07,0.744,0.056,0.04,0.002,0,0.03,0.11,0.062,0.094,0.104,0.11,0.034,0.004,0.018,0.042,0.058,0.182,36,35.2,33.8,0,1.1,25,1,2,40.1,78,17,30.4,192000,N1,0.744,noise,5
SR2_20160204_050425_679.wav,0.036,0.052,0.088,0.008,0.004,0.06,0.148,0,0.028,0.024,0.028,0.01,0.018,0.192,0.29,0.046,0.026,0.01,0,0.006,0.038,0.026,0.054,0.176,0.08,0.11,0.648,0.046,0.02,0.002,0,0.052,0.332,0.088,0.168,0.088,0.128,0.044,0.004,0.014,0.076,0.078,0.132,39,38.6,34.5,0,1.1,31,1,1,35.1,62.1,12,29.6,192000,N1,0.648,noise,5
SR2_20160204_050440_881.wav,0.02,0.032,0.052,0.004,0.002,0.052,0.074,0,0.052,0.018,0.018,0.012,0.012,0.278,0.172,0.018,0.024,0.002,0.004,0.006,0.052,0.022,0.042,0.128,0.088,0.124,0.784,0.052,0.034,0.006,0,0.02,0.162,0.07,0.14,0.074,0.098,0.08,0.004,0.012,0.076,0.064,0.076,39,38.2,36.8,0,1.1,25,1,2,36.7,91.6,16,28.1,192000,N1,0.784,noise,5
SR2_20160204_050442_404.wav,0.028,0.024,0.048,0.006,0.008,0.054,0.07,0.002,0.024,0.012,0.018,0.014,0.034,0.12,0.456,0.032,0.02,0.002,0.002,0.006,0.026,0.014,0.036,0.084,0.074,0.066,0.664,0.042,0.024,0.004,0,0.022,0.132,0.062,0.204,0.088,0.146,0.032,0.004,0.02,0.066,0.044,0.238,39,36,36,0,1.1,24,1,2,33.6,94.7,15,29,192000,N1,0.664,noise,5
SR2_20160204_050520_051.wav,0.018,0.052,0.064,0.006,0.002,0.076,0.12,0,0.042,0.014,0.036,0.02,0.024,0.16,0.168,0.032,0.032,0.006,0.002,0.012,0.024,0.026,0.048,0.132,0.06,0.128,0.718,0.042,0.028,0.006,0,0.042,0.166,0.124,0.098,0.07,0.142,0.052,0.006,0.016,0.07,0.072,0.13,38,36,36.4,0,1.1,28,1,2,31.9,109.6,13,25.4,192000,N1,0.718,noise,5
SR2_20160204_050534_164.wav,0.01,0.054,0.038,0.006,0.004,0.048,0.104,0,0.068,0.014,0.024,0.016,0.016,0.192,0.092,0.022,0.03,0.006,0,0.002,0.02,0.044,0.04,0.112,0.038,0.174,0.636,0.032,0.024,0.002,0,0.022,0.08,0.072,0.264,0.102,0.116,0.038,0.01,0.028,0.09,0.084,0.072,39,39.8,38.2,0,1.5,34,0,2,38.7,124,16,32.1,192000,N1,0.636,noise,5
SR2_20160204_050557_172.wav,0.034,0.022,0.05,0.006,0.01,0.068,0.13,0,0.024,0.018,0.024,0.018,0.014,0.152,0.256,0.026,0.024,0.002,0,0.004,0.028,0.018,0.046,0.106,0.05,0.076,0.63,0.038,0.026,0.004,0,0.032,0.162,0.062,0.108,0.084,0.154,0.068,0.006,0.018,0.084,0.118,0.264,39,37.5,33.8,0,1.1,27,0,1,37.9,114.5,15,30.3,192000,N1,0.63,noise,5
SR2_20160204_050612_572.wav,0.026,0.044,0.056,0.004,0.01,0.054,0.122,0.002,0.052,0.018,0.014,0.032,0.016,0.186,0.192,0.036,0.024,0.006,0.002,0.008,0.046,0.014,0.038,0.112,0.082,0.072,0.712,0.052,0.03,0.002,0,0.02,0.096,0.066,0.13,0.098,0.09,0.036,0.014,0.018,0.098,0.08,0.198,37,37.9,36.4,0,1,26,1,1,31,88.4,11,23.6,192000,N1,0.712,noise,5
SR2_20160204_050654_743.wav,0.024,0.022,0.058,0.002,0.004,0.074,0.144,0.002,0.03,0.016,0.022,0.02,0.024,0.136,0.122,0.028,0.026,0.002,0.004,0.006,0.02,0.024,0.046,0.126,0.064,0.334,0.662,0.058,0.024,0.002,0,0.04,0.376,0.098,0.146,0.102,0.18,0.036,0.004,0.02,0.06,0.05,0.178,38,36.8,33.8,0,1.6,40,1,2,35.5,161.4,16,32.1,192000,N1,0.662,noise,5
SR2_20160204_050702_135.wav,0.02,0.022,0.074,0.002,0.002,0.034,0.082,0,0.032,0.016,0.022,0.012,0.008,0.13,0.154,0.032,0.03,0,0.002,0.008,0.016,0.006,0.038,0.082,0.038,0.048,0.73,0.028,0.022,0.002,0,0.04,0.134,0.038,0.076,0.05,0.11,0.032,0.004,0.012,0.068,0.048,0.128,40,42,15.8,0,1.1,18,1,2,35.1,64.8,14,29.8,192000,N1,0.73,noise,5
SR2_20160204_050712_367.wav,0.008,0.026,0.052,0.008,0.008,0.076,0.082,0,0.042,0.012,0.02,0.022,0.022,0.254,0.206,0.014,0.02,0.004,0.002,0.01,0.028,0.032,0.034,0.122,0.06,0.076,0.642,0.038,0.014,0.004,0,0.022,0.114,0.072,0.15,0.066,0.082,0.034,0.004,0.016,0.04,0.064,0.116,40,41.2,39,0,1.1,23,0,1,30,152.7,13,25.3,192000,N1,0.642,noise,5
SR2_20160204_050727_497.wav,0.04,0.072,0.112,0.002,0.004,0.1,0.148,0.002,0.04,0.02,0.022,0.036,0.026,0.21,0.184,0.02,0.024,0.004,0.002,0.01,0.018,0.012,0.038,0.092,0.09,0.058,0.552,0.056,0.022,0.002,0,0.026,0.158,0.056,0.076,0.048,0.154,0.05,0.018,0.016,0.056,0.056,0.16,36,36,34.5,0,1,19,0,2,33.5,60.1,14,28.3,192000,N1,0.552,noise,5
SR2_20160204_050755_297.wav,0.016,0.022,0.058,0.002,0.004,0.042,0.114,0,0.03,0.018,0.028,0.018,0.02,0.118,0.166,0.022,0.02,0.002,0.002,0.004,0.016,0.016,0.03,0.108,0.062,0.058,0.724,0.03,0.02,0.004,0,0.022,0.096,0.058,0.092,0.04,0.102,0.044,0.006,0.012,0.042,0.058,0.116,35,35.2,31.5,0,1,18,0,2,41.2,75.1,16,35.1,192000,N1,0.724,noise,5
SR2_20160204_050756_651.wav,0.02,0.042,0.102,0.004,0.004,0.046,0.092,0,0.048,0.02,0.02,0.006,0.01,0.172,0.196,0.032,0.012,0.004,0.002,0.006,0.036,0.016,0.032,0.094,0.082,0.066,0.674,0.03,0.044,0,0,0.022,0.294,0.07,0.124,0.072,0.136,0.034,0.01,0.012,0.046,0.044,0.17,41,40.5,33,0,0.9,19,1,3,32.3,72.5,12,25.5,192000,N1,0.674,noise,5
SR2_20160204_050808_384.wav,0.012,0.028,0.044,0.004,0.004,0.05,0.102,0,0.048,0.01,0.026,0.01,0.02,0.198,0.186,0.018,0.014,0.002,0.002,0.006,0.014,0.022,0.022,0.086,0.044,0.046,0.6,0.04,0.024,0,0,0.03,0.104,0.034,0.068,0.06,0.096,0.048,0.006,0.01,0.062,0.078,0.1,36,37.5,21,0,1,20,1,1,44.5,128.8,17,38.3,192000,N1,0.6,noise,5
SR2_20160204_050836_269.wav,0.028,0.048,0.122,0.004,0.006,0.05,0.09,0.002,0.06,0.012,0.024,0.018,0.016,0.132,0.164,0.036,0.024,0.004,0,0.012,0.024,0.01,0.042,0.192,0.078,0.064,0.678,0.052,0.042,0.004,0,0.066,0.288,0.092,0.09,0.068,0.28,0.052,0.008,0.02,0.054,0.068,0.238,36,36,33,0,1,25,1,2,27.5,81.1,11,16.3,192000,N1,0.678,noise,5
SR2_20160204_050840_749.wav,0.04,0.072,0.048,0.004,0.002,0.054,0.1,0,0.068,0.014,0.032,0.016,0.008,0.12,0.136,0.022,0.016,0.002,0,0.008,0.016,0.028,0.03,0.134,0.058,0.094,0.798,0.028,0.026,0.006,0,0.022,0.096,0.118,0.19,0.052,0.068,0.06,0.012,0.016,0.076,0.05,0.086,39,36.8,32.2,0,1.1,23,1,2,28.2,151.3,12,26.5,192000,N1,0.798,noise,5
SR2_20160204_050857_549.wav,0.012,0.062,0.054,0.004,0.002,0.052,0.108,0,0.056,0.018,0.026,0.01,0.016,0.148,0.186,0.02,0.044,0.006,0.002,0.004,0.012,0.022,0.036,0.11,0.046,0.07,0.68,0.048,0.02,0.002,0,0.034,0.246,0.066,0.092,0.058,0.176,0.05,0.004,0.016,0.04,0.044,0.08,39,37.5,35.6,0,1,20,1,2,34.6,84.6,15,29.3,192000,N1,0.68,noise,5
SR2_20160204_050901_575.wav,0.028,0.056,0.064,0.004,0.004,0.05,0.106,0,0.104,0.01,0.018,0.016,0.026,0.13,0.226,0.036,0.018,0,0,0.018,0.016,0.024,0.042,0.094,0.07,0.142,0.696,0.044,0.066,0.002,0,0.026,0.15,0.044,0.096,0.092,0.092,0.048,0.014,0.028,0.062,0.062,0.222,32,33.8,24,0,1,37,1,1,29.3,70.1,12,23.2,192000,N1,0.696,noise,5
SR2_20160204_050909_256.wav,0.022,0.024,0.082,0.01,0.006,0.062,0.12,0,0.046,0.02,0.028,0.014,0.026,0.164,0.292,0.022,0.026,0.002,0,0.006,0.02,0.022,0.034,0.07,0.072,0.062,0.646,0.03,0.018,0.002,0,0.036,0.116,0.066,0.102,0.09,0.17,0.042,0.004,0.01,0.044,0.042,0.126,37,36.8,35.2,0,1.1,22,0,1,29.9,62.6,13,26.2,192000,N1,0.646,noise,5
SR2_20160204_050922_521.wav,0.022,0.028,0.09,0.002,0.004,0.038,0.104,0.002,0.05,0.02,0.024,0.012,0.01,0.128,0.13,0.02,0.02,0.004,0.002,0.01,0.032,0.026,0.036,0.14,0.088,0.088,0.71,0.022,0.026,0.002,0,0.024,0.158,0.058,0.188,0.094,0.066,0.05,0.004,0.024,0.078,0.042,0.168,40,37.5,35.2,0,1.1,18,1,2,33.1,161,12,24.4,192000,N1,0.71,noise,5
SR2_20160204_050940_547.wav,0.022,0.052,0.05,0.002,0.006,0.084,0.1,0.002,0.056,0.016,0.022,0.018,0.01,0.106,0.23,0.028,0.02,0.004,0,0.01,0.024,0.022,0.038,0.082,0.054,0.12,0.704,0.04,0.026,0.006,0,0.03,0.17,0.062,0.12,0.086,0.126,0.048,0.008,0.022,0.082,0.05,0.168,35,36,15.8,0,1.1,26,1,2,28.5,67.1,13,24.9,192000,N1,0.704,noise,5
SR2_20160204_050955_515.wav,0.02,0.036,0.04,0.002,0.004,0.072,0.114,0,0.036,0.02,0.024,0.022,0.034,0.142,0.246,0.02,0.022,0.002,0,0.006,0.046,0.038,0.042,0.102,0.088,0.066,0.732,0.038,0.02,0.004,0,0.036,0.146,0.116,0.126,0.082,0.144,0.044,0.004,0.014,0.078,0.056,0.192,37,38.2,36,0,1.1,30,1,1,41.5,67.4,17,38.1,192000,N1,0.732,noise,5
SR2_20160204_051023_960.wav,0.026,0.04,0.048,0.002,0.004,0.022,0.056,0,0.04,0.01,0.022,0.012,0.02,0.098,0.246,0.016,0.02,0.002,0.004,0.004,0.026,0.014,0.056,0.142,0.07,0.068,0.766,0.034,0.026,0.002,0,0.012,0.142,0.088,0.082,0.096,0.068,0.046,0.002,0.01,0.032,0.032,0.15,37,36.8,26.2,0,1,9,0,2,31.4,94.4,16,26.9,192000,N1,0.766,noise,5
SR2_20160204_051036_441.wav,0.03,0.05,0.044,0.004,0.004,0.064,0.108,0,0.03,0.018,0.018,0.014,0.018,0.11,0.34,0.024,0.022,0.002,0,0.01,0.038,0.046,0.056,0.106,0.092,0.056,0.73,0.038,0.028,0.002,0.002,0.028,0.218,0.07,0.124,0.108,0.09,0.102,0.006,0.016,0.048,0.042,0.176,39,37.5,37.5,0,1.1,25,1,1,40.7,84.9,18,31.7,192000,N1,0.73,noise,5
SR2_20160204_051138_287.wav,0.016,0.05,0.062,0.004,0.004,0.058,0.084,0,0.062,0.024,0.026,0.014,0.026,0.178,0.126,0.02,0.028,0.002,0.002,0.004,0.034,0.018,0.046,0.11,0.068,0.08,0.662,0.04,0.022,0.004,0,0.022,0.148,0.13,0.318,0.206,0.104,0.046,0.008,0.02,0.066,0.072,0.152,37,37.1,33.4,0,1,31,0,2,31.2,61.6,13,27.7,192000,N1,0.662,noise,5
SR2_20160204_051139_564.wav,0.024,0.044,0.054,0.006,0.002,0.074,0.106,0,0.05,0.012,0.02,0.014,0.028,0.124,0.178,0.018,0.042,0.004,0.002,0.008,0.032,0.024,0.04,0.116,0.052,0.076,0.74,0.04,0.034,0.002,0,0.034,0.164,0.1,0.11,0.082,0.138,0.052,0.004,0.02,0.054,0.05,0.21,39,37.5,36.8,0,1.4,31,0,2,33.9,84.4,14,26.7,192000,N1,0.74,noise,5
SR2_20160204_051224_591.wav,0.02,0.056,0.038,0.002,0.004,0.056,0.194,0,0.072,0.008,0.018,0.014,0.016,0.136,0.154,0.044,0.036,0.004,0,0.006,0.018,0.016,0.044,0.084,0.048,0.072,0.576,0.032,0.054,0.002,0.002,0.022,0.126,0.048,0.124,0.086,0.122,0.036,0.01,0.024,0.078,0.076,0.114,42,42,33,0,1.1,20,1,2,26.6,113,11,19.5,192000,N1,0.576,noise,5
SR2_20160204_051235_673.wav,0.016,0.048,0.05,0.002,0.004,0.064,0.114,0,0.042,0.012,0.024,0.018,0.024,0.144,0.166,0.024,0.022,0.002,0.002,0.008,0.026,0.022,0.042,0.17,0.1,0.076,0.662,0.038,0.024,0,0,0.046,0.104,0.076,0.114,0.07,0.21,0.036,0.008,0.018,0.048,0.066,0.218,36,34.9,33.8,0,1.1,29,0,2,36,138.3,16,33.7,192000,N1,0.662,noise,5
SR2_20160204_051242_977.wav,0.018,0.046,0.064,0.004,0.004,0.092,0.21,0,0.058,0.02,0.026,0.014,0.026,0.176,0.198,0.02,0.018,0.002,0.002,0.008,0.024,0.028,0.034,0.138,0.058,0.106,0.552,0.08,0.018,0.002,0.002,0.06,0.12,0.148,0.116,0.092,0.2,0.048,0.01,0.012,0.042,0.046,0.126,39,38.2,34.1,0,1.1,30,0,1,35.6,57.9,13,32.5,192000,N1,0.552,noise,5
SR2_20160204_051249_917.wav,0.02,0.046,0.04,0.002,0.004,0.054,0.108,0.002,0.06,0.008,0.026,0.024,0.022,0.14,0.162,0.016,0.02,0.002,0.002,0.012,0.032,0.04,0.048,0.206,0.08,0.124,0.752,0.036,0.02,0.002,0,0.02,0.108,0.096,0.184,0.088,0.174,0.04,0.004,0.016,0.046,0.07,0.156,37,36.8,36,0,1.1,33,1,2,33.6,101.1,13,29.9,192000,N1,0.752,noise,5
SR2_20160204_051251_537.wav,0.024,0.022,0.054,0.004,0.004,0.06,0.134,0.002,0.042,0.02,0.03,0.014,0.02,0.322,0.338,0.026,0.03,0.002,0,0.014,0.036,0.016,0.034,0.084,0.066,0.07,0.524,0.032,0.022,0.002,0,0.022,0.134,0.056,0.224,0.104,0.092,0.036,0.004,0.016,0.064,0.074,0.182,42,40.5,37.5,0,1.1,30,1,2,28.8,117.5,12,26.7,192000,N1,0.524,noise,5
SR2_20160204_051308_119.wav,0.018,0.028,0.078,0.002,0.006,0.044,0.098,0,0.042,0.016,0.02,0.02,0.022,0.134,0.146,0.03,0.026,0.004,0.002,0.004,0.026,0.026,0.038,0.1,0.056,0.074,0.804,0.034,0.054,0.002,0.002,0.04,0.124,0.046,0.14,0.146,0.13,0.04,0.008,0.02,0.074,0.074,0.118,38,37.9,33,0,1.1,23,1,1,30.4,105,15,25.4,192000,N1,0.804,noise,5
SR2_20160204_051351_015.wav,0.022,0.032,0.038,0.004,0.002,0.064,0.092,0.002,0.04,0.006,0.024,0.014,0.016,0.186,0.198,0.018,0.018,0.004,0.002,0.006,0.014,0.014,0.038,0.106,0.05,0.072,0.796,0.044,0.022,0.004,0,0.042,0.21,0.104,0.11,0.066,0.098,0.038,0.006,0.024,0.03,0.098,0.152,33,34.5,30,0,1.1,26,0,1,34.4,87,15,30.1,192000,N1,0.796,noise,5
SR2_20160204_051406_000.wav,0.018,0.042,0.026,0.004,0,0.052,0.088,0,0.036,0.01,0.016,0.014,0.036,0.234,0.196,0.012,0.024,0.002,0.002,0.004,0.016,0.012,0.034,0.12,0.056,0.066,0.776,0.05,0.026,0.004,0.002,0.018,0.08,0.072,0.182,0.05,0.11,0.036,0.016,0.018,0.114,0.044,0.054,39,38.2,36,0,1.1,22,0,2,28.9,56.7,11,23.9,192000,N1,0.776,noise,5
SR2_20160204_051414_957.wav,0.022,0.066,0.05,0.012,0.004,0.078,0.162,0,0.048,0.016,0.02,0.024,0.012,0.156,0.178,0.022,0.028,0,0.004,0.006,0.042,0.032,0.042,0.184,0.086,0.148,0.622,0.076,0.028,0.002,0,0.024,0.182,0.086,0.16,0.114,0.09,0.034,0.008,0.024,0.098,0.052,0.144,44,41.2,35.2,0,1.1,35,1,2,34.1,117.2,15,29.6,192000,N1,0.622,noise,5
SR2_20160204_051433_127.wav,0.052,0.034,0.056,0.006,0.004,0.048,0.09,0,0.036,0.02,0.026,0.012,0.016,0.17,0.142,0.034,0.016,0,0.002,0.008,0.04,0.018,0.042,0.176,0.064,0.1,0.71,0.052,0.038,0,0,0.044,0.116,0.128,0.266,0.164,0.094,0.05,0.008,0.034,0.07,0.054,0.284,38,38.2,35.6,0,1.1,21,0,2,28.2,109.5,12,23.8,192000,N1,0.71,noise,5
SR2_20160204_051448_940.wav,0.022,0.048,0.054,0.004,0.004,0.04,0.096,0,0.076,0.028,0.036,0.012,0.016,0.09,0.206,0.016,0.018,0.002,0.002,0.002,0.026,0.032,0.038,0.192,0.084,0.066,0.57,0.034,0.02,0.002,0,0.026,0.108,0.05,0.07,0.048,0.09,0.074,0.006,0.026,0.054,0.048,0.136,34,34.5,35.2,0,1,15,1,2,33.6,288.4,14,28.9,192000,N1,0.57,noise,5
SR2_20160204_051455_656.wav,0.026,0.032,0.076,0.008,0.002,0.05,0.086,0.002,0.044,0.022,0.034,0.01,0.028,0.136,0.266,0.024,0.02,0.004,0,0.006,0.028,0.014,0.044,0.128,0.084,0.072,0.706,0.04,0.022,0.002,0,0.03,0.154,0.08,0.132,0.19,0.106,0.054,0.006,0.022,0.086,0.04,0.096,35,34.9,32.2,0,1.1,20,0,2,38.3,67,15,31.8,192000,N1,0.706,noise,5
SR2_20160204_051515_157.wav,0.014,0.032,0.05,0.004,0.002,0.066,0.102,0,0.042,0.02,0.014,0.018,0.02,0.126,0.182,0.024,0.032,0.002,0.002,0.006,0.024,0.012,0.05,0.146,0.044,0.06,0.688,0.03,0.024,0.002,0,0.024,0.11,0.062,0.144,0.116,0.124,0.036,0.004,0.062,0.11,0.072,0.078,40,39,36,0,1.1,25,1,2,31.2,84.3,12,24.6,192000,N1,0.688,noise,5
SR2_20160204_051516_365.wav,0.016,0.042,0.062,0.008,0.002,0.062,0.078,0.002,0.034,0.014,0.032,0.018,0.014,0.162,0.294,0.04,0.026,0.002,0.002,0.006,0.03,0.014,0.046,0.134,0.056,0.092,0.862,0.044,0.022,0.002,0,0.042,0.15,0.078,0.156,0.09,0.11,0.048,0.016,0.04,0.11,0.048,0.094,39,38.2,35.2,0,1.8,45,1,2,36.5,109,14,30.9,192000,N1,0.862,noise,5
SR2_20160204_051551_632.wav,0.01,0.022,0.048,0.002,0.006,0.048,0.076,0,0.026,0.016,0.024,0.012,0.024,0.306,0.204,0.016,0.02,0.002,0.002,0.006,0.02,0.018,0.036,0.122,0.064,0.078,0.734,0.036,0.018,0,0.004,0.032,0.098,0.042,0.1,0.14,0.126,0.052,0.006,0.024,0.094,0.078,0.158,40,37.5,29.2,0,1.1,28,0,2,42.5,78.3,16,38,192000,N1,0.734,noise,5
