filename,species,accuracy
ECC_20180815_223757_044.wav,Pippip,0.98
ECC_20180815_223802_044.wav,Pippip,0.96
ECC_20180815_223807_044.wav,Pippip,0.92
ECC_20180815_223809_048.wav,Pippip,0.98
ECC_20180815_223812_963.wav,Pippip,0.96
ECC_20180815_223814_592.wav,Pippip,0.98
ECC_20180815_223819_592.wav,Pippip,0.96
ECC_20180815_223823_244.wav,Pippip,0.99
ECC_20180815_223828_244.wav,Pippip,0.95
ECC_20180815_223831_893.wav,Pippip,0.99
ECC_20180815_223836_921.wav,Pippip,0.96
ECC_20180815_223841_900.wav,Pippip,0.98
ECC_20180815_223846_449.wav,Pippip,0.97
ECC_20180815_223851_449.wav,Pippip,0.93
ECC_20180815_223852_999.wav,Pippip,0.59
ECC_20180815_223855_111.wav,Pippip,0.97
ECC_20180815_223900_111.wav,Pippip,0.96
ECC_20180815_223905_111.wav,Pippip,0.67
ECC_20180815_223906_312.wav,Pippip,0.97
ECC_20180815_223912_017.wav,Pippip,0.92
ECC_20180815_223913_121.wav,Pippip,0.93
ECC_20180815_223921_633.wav,Pippip,0.91
ECC_20180815_223923_176.wav,Pippip,0.97
ECC_20180815_223926_556.wav,Pippip,0.96
ECC_20180815_223927_719.wav,Pippip,0.97
ECC_20180815_223931_657.wav,Pippip,0.98
ECC_20180815_223937_779.wav,Pippip,0.96
ECC_20180815_223942_568.wav,Pippip,0.97
ECC_20180815_223947_568.wav,Pippip,0.95
ECC_20180815_223952_752.wav,Pippip,0.78
ECC_20180815_223954_740.wav,Pippip,0.97
ECC_20180815_224001_305.wav,Pippip,0.99
ECC_20180815_224006_305.wav,Pippip,0.98
ECC_20180815_224011_300.wav,Pippip,0.96
ECC_20180815_224015_533.wav,Pippip,0.88
ECC_20180815_224016_720.wav,Pippip,0.98
ECC_20180815_224019_288.wav,Pippip,0.93
ECC_20180815_224020_751.wav,Pippip,0.98
ECC_20180815_224025_751.wav,Pippip,0.99
ECC_20180815_224030_988.wav,Pippip,0.97
ECC_20180815_224035_107.wav,Pippip,0.98
ECC_20180815_224040_107.wav,Pippip,0.9
ECC_20180815_224041_031.wav,Pippip,0.88
ECC_20180815_224042_463.wav,Pippip,0.67
ECC_20180815_224043_940.wav,Pippip,0.98
ECC_20180815_224048_940.wav,Pippip,0.92
ECC_20180815_224055_119.wav,Pippip,0.99
ECC_20180815_224100_119.wav,Pippip,0.84
ECC_20180815_224101_392.wav,Pippip,0.96
ECC_20180815_224104_765.wav,Pippip,0.98
ECC_20180815_224109_765.wav,Pippip,0.82
ECC_20180815_224111_255.wav,Pippip,0.98
ECC_20180815_224116_255.wav,Pippip,0.83
ECC_20180815_224117_448.wav,Pippip,0.58
ECC_20180815_224136_836.wav,Pippip,0.98
ECC_20180815_224141_836.wav,Pippip,0.96
ECC_20180815_224146_836.wav,Pippip,0.98
ECC_20180815_224151_892.wav,Pippip,0.99
ECC_20180815_224155_959.wav,Pippip,0.97
ECC_20180815_224157_568.wav,Pippip,0.97
ECC_20180815_224202_608.wav,Pippip,0.96
ECC_20180815_224207_608.wav,Pippip,0.98
ECC_20180815_224209_965.wav,Pippip,0.94
ECC_20180815_224213_265.wav,Pippip,0.94
ECC_20180815_224214_621.wav,Pippip,0.98
ECC_20180815_224217_016.wav,Pippip,0.95
ECC_20180815_224220_332.wav,Pippip,0.98
ECC_20180815_224225_332.wav,Pippip,0.91
ECC_20180815_224227_125.wav,Pippip,0.98
ECC_20180815_224231_872.wav,Pippip,0.78
ECC_20180815_224240_796.wav,Pippip,0.77
ECC_20180815_224255_544.wav,Pippip,0.9
ECC_20180815_224332_869.wav,Pippip,0.89
ECC_20180815_224334_781.wav,Pippip,0.96
ECC_20180815_224344_580.wav,Pippip,0.93
ECC_20180815_224351_371.wav,Pippip,0.83
ECC_20180815_224352_903.wav,Pippip,0.96
ECC_20180815_224357_903.wav,Pippip,0.87
ECC_20180815_224359_653.wav,Pippip,0.96
ECC_20180815_224404_653.wav,Pippip,0.56
ECC_20180815_224405_717.wav,Pippip,0.97
ECC_20180815_224410_717.wav,Pippip,0.6
ECC_20180815_224411_476.wav,Pippip,0.6
ECC_20180815_224413_977.wav,Pippip,0.98
ECC_20180815_224418_480.wav,Pippip,0.88
ECC_20180815_224419_529.wav,Pippip,0.97
ECC_20180815_224422_353.wav,Pippip,0.97
ECC_20180815_224427_353.wav,Pippip,0.95
ECC_20180815_224431_551.wav,Pippip,0.97
ECC_20180815_224436_551.wav,Pippip,0.96
ECC_20180815_224442_021.wav,Pippip,0.94
ECC_20180815_224445_476.wav,Pippip,0.72
ECC_20180815_224447_471.wav,Pippip,0.87
ECC_20180815_224448_709.wav,Pippip,0.96
ECC_20180815_224453_709.wav,Pippip,0.92
ECC_20180815_224454_988.wav,Pippip,0.96
ECC_20180815_224456_395.wav,Pippip,0.98
ECC_20180815_224459_067.wav,Pippip,0.95
ECC_20180815_224504_067.wav,Pippip,0.66
ECC_20180815_224516_764.wav,Pippip,0.98
ECC_20180815_224521_764.wav,Pippip,0.98
ECC_20180815_224526_333.wav,Pippip,0.98
ECC_20180815_224530_976.wav,Pippip,0.97
ECC_20180815_224535_337.wav,Pippip,0.96
ECC_20180815_224540_337.wav,Pippip,0.91
ECC_20180815_224542_880.wav,Pippip,0.97
ECC_20180815_224547_880.wav,Pippip,0.61
ECC_20180815_224550_797.wav,Pippip,0.96
ECC_20180815_224553_212.wav,Pippip,0.93
ECC_20180815_224557_996.wav,Pippip,0.61
ECC_20180815_224600_117.wav,Pippip,0.97
ECC_20180815_224605_117.wav,Pippip,0.93
ECC_20180815_224607_475.wav,Pippip,0.97
ECC_20180815_224612_116.wav,Pippip,0.98
ECC_20180815_224617_460.wav,Pippip,0.98
ECC_20180815_224622_461.wav,Pippip,0.97
ECC_20180815_224626_797.wav,Pippip,0.99
ECC_20180815_224631_797.wav,Pippip,0.99
ECC_20180815_224636_815.wav,Pippip,0.99
ECC_20180815_224641_185.wav,Pippip,0.91
ECC_20180815_224646_713.wav,Pippip,0.97
ECC_20180815_224649_015.wav,Pippip,0.82
ECC_20180815_224651_708.wav,Pippip,0.99
ECC_20180815_224656_708.wav,Pippip,0.96
ECC_20180815_224658_629.wav,Pippip,0.97
ECC_20180815_224705_275.wav,Pippip,0.96
ECC_20180815_224709_153.wav,Pippip,0.97
ECC_20180815_224710_785.wav,Pippip,0.96
ECC_20180815_224715_905.wav,Pippip,0.8
ECC_20180815_224718_280.wav,Pippip,0.96
ECC_20180815_224721_669.wav,Pippip,0.97
ECC_20180815_224725_441.wav,Pippip,0.98
ECC_20180815_224729_508.wav,Pippip,0.98
ECC_20180815_224736_187.wav,Pippip,0.98
ECC_20180815_224740_877.wav,Pippip,0.58
ECC_20180815_224742_117.wav,Pippip,0.96
ECC_20180815_224743_537.wav,Pippip,0.96
ECC_20180815_224747_283.wav,Pippip,0.79
ECC_20180815_224749_328.wav,Pippip,0.98
ECC_20180815_224750_611.wav,Pippip,0.97
ECC_20180815_224756_291.wav,Pippip,0.96
ECC_20180815_224801_671.wav,Pippip,0.93
ECC_20180815_224802_705.wav,Pippip,0.98
ECC_20180815_224806_264.wav,Pippip,0.98
ECC_20180815_224812_065.wav,Pippip,0.97
ECC_20180815_224817_409.wav,Pippip,0.97
ECC_20180815_224819_507.wav,Pippip,0.89
ECC_20180815_224821_256.wav,Pippip,0.97
ECC_20180815_224828_208.wav,Pippip,0.97
ECC_20180815_224835_529.wav,Pippip,0.95
ECC_20180815_224842_244.wav,Pippip,0.92
ECC_20180815_224848_968.wav,Pippip,0.8
ECC_20180815_224855_361.wav,Pippip,0.87
ECC_20180815_224857_325.wav,Pippip,0.98
ECC_20180815_224901_513.wav,Pippip,0.96
ECC_20180815_224906_808.wav,Pippip,0.77
ECC_20180815_224910_264.wav,Pippip,0.95
ECC_20180815_224921_027.wav,Pippip,0.95
ECC_20180815_224930_523.wav,Pippip,0.93
ECC_20180815_224937_463.wav,Pippip,0.93
ECC_20180815_224940_811.wav,Pippip,0.94
ECC_20180815_224949_823.wav,Pippip,0.78
ECC_20180815_224951_652.wav,Pippip,0.91
ECC_20180815_224957_900.wav,Pippip,0.94
ECC_20180815_225000_208.wav,Pippip,0.93
ECC_20180815_225009_000.wav,Pippip,0.93
ECC_20180815_225104_845.wav,Pippip,0.93
ECC_20180815_225106_701.wav,Pippip,0.94
ECC_20180815_225117_731.wav,Pippip,0.96
ECC_20180815_225120_233.wav,Pippip,0.91
ECC_20180815_225125_680.wav,Pippip,0.84
ECC_20180815_225132_215.wav,Pippip,0.96
ECC_20180815_225140_131.wav,Pippip,0.93
ECC_20180815_225143_705.wav,Pippip,0.96
ECC_20180815_225149_516.wav,Pippip,0.97
ECC_20180815_225153_852.wav,Pippip,0.95
ECC_20180815_225159_457.wav,Pippip,0.98
ECC_20180815_225208_828.wav,Pippip,0.81
ECC_20180815_225245_472.wav,Pippip,0.81
ECC_20180815_225248_905.wav,Pippip,0.84
ECC_20180815_225254_300.wav,Pippip,0.98
ECC_20180815_225302_785.wav,Pippip,0.93
ECC_20180815_225305_267.wav,Pippip,0.96
ECC_20180815_225306_955.wav,Pippip,0.8
ECC_20180815_225310_063.wav,Pippip,0.95
ECC_20180815_225312_343.wav,Pippip,0.79
ECC_20180815_225313_428.wav,Pippip,0.82
ECC_20180815_225316_537.wav,Pippip,0.93
ECC_20180815_225320_788.wav,Pippip,0.95
ECC_20180815_225325_993.wav,Pippip,0.97
ECC_20180815_225332_037.wav,Pippip,0.93
ECC_20180815_225334_861.wav,Pippip,0.86
ECC_20180815_225338_908.wav,Pippip,0.86
ECC_20180815_225341_179.wav,Pippip,0.58
ECC_20180815_225348_727.wav,Pippip,0.94
ECC_20180815_225356_099.wav,Pippip,0.96
ECC_20180815_225359_289.wav,Pippip,0.99
ECC_20180815_225403_388.wav,Pippip,0.93
ECC_20180815_225405_329.wav,Pippip,0.97
ECC_20180815_225415_989.wav,Pippip,0.89
ECC_20180815_225419_480.wav,Pippip,0.91
ECC_20180815_225422_201.wav,Pippip,0.67
ECC_20180815_225425_649.wav,Pippip,0.94
ECC_20180815_225430_664.wav,Pippip,0.92
ECC_20180815_225436_415.wav,Pippip,0.89
ECC_20180815_225443_629.wav,Pippip,0.88
ECC_20180815_225458_091.wav,Pippip,0.93
ECC_20180815_225500_549.wav,Pippip,0.85
ECC_20180815_225504_767.wav,Pippip,0.86
ECC_20180815_225507_964.wav,Pippip,0.96
ECC_20180815_225515_808.wav,Pippip,0.94
ECC_20180815_225517_875.wav,Pippip,0.93
ECC_20180815_225523_595.wav,Pippip,0.89
ECC_20180815_225529_095.wav,Pippip,0.94
ECC_20180815_225530_581.wav,Pippip,0.59
ECC_20180815_225533_729.wav,Pippip,0.88
ECC_20180815_225535_661.wav,Pippip,0.9
ECC_20180815_225540_631.wav,Pippip,0.82
ECC_20180815_225543_221.wav,Pippip,0.92
ECC_20180815_225550_769.wav,Pippip,0.84
ECC_20180815_225553_043.wav,Pippip,0.96
ECC_20180815_225559_492.wav,Pippip,0.91
ECC_20180815_225604_616.wav,Pippip,0.87
ECC_20180815_225607_272.wav,Pippip,0.87
ECC_20180815_225609_248.wav,Pippip,0.97
ECC_20180815_225615_375.wav,Pippip,0.92
ECC_20180815_225620_805.wav,Pippip,0.92
ECC_20180815_225624_707.wav,Pippip,0.96
ECC_20180815_225626_935.wav,Pippip,0.94
ECC_20180815_225634_239.wav,Pippip,0.89
ECC_20180815_225636_732.wav,Pippip,0.91
ECC_20180815_225647_511.wav,Pippip,0.55
ECC_20180815_225658_019.wav,Pippip,0.95
ECC_20180815_225701_281.wav,Pippip,0.78
ECC_20180815_225705_963.wav,Pippip,0.96
ECC_20180815_225708_141.wav,Pippip,0.93
ECC_20180815_225710_171.wav,Pippip,0.86
ECC_20180815_225713_269.wav,Pippip,0.81
ECC_20180815_225718_481.wav,Pippip,0.91
ECC_20180815_225723_757.wav,Pippip,0.9
ECC_20180815_225732_293.wav,Pippip,0.9
ECC_20180815_225735_283.wav,Pippip,0.91
ECC_20180815_225738_529.wav,Pippip,0.78
ECC_20180815_225741_141.wav,Pippip,0.92
ECC_20180815_225744_760.wav,Pippip,0.85
ECC_20180815_225801_408.wav,Pippip,0.82
ECC_20180815_225829_677.wav,Pippip,0.93
ECC_20180815_225836_492.wav,Pippip,0.86
ECC_20180815_225838_591.wav,Pippip,0.7
ECC_20180815_225843_068.wav,Pippip,0.84
ECC_20180815_225848_717.wav,Pippip,0.97
ECC_20180815_225852_367.wav,Pippip,0.97
ECC_20180815_225853_933.wav,Pippip,0.88
ECC_20180815_225857_944.wav,Pippip,0.97
ECC_20180815_225901_733.wav,Pippip,0.93
ECC_20180815_225902_929.wav,Pippip,0.92
ECC_20180815_225905_296.wav,Pippip,0.75
ECC_20180815_225907_724.wav,Pippip,0.93
ECC_20180815_225911_115.wav,Pippip,0.93
ECC_20180815_225912_405.wav,Pippip,0.93
ECC_20180815_225915_920.wav,Pippip,0.93
ECC_20180815_225917_781.wav,Pippip,0.9
ECC_20180815_225930_639.wav,Pippip,0.94
ECC_20180815_225934_633.wav,Pippip,0.96
ECC_20180815_225936_109.wav,Pippip,0.92
ECC_20180815_225941_973.wav,Pippip,0.88
ECC_20180815_225943_248.wav,Pippip,0.58
ECC_20180815_225946_737.wav,Pippip,0.95
ECC_20180815_225948_532.wav,Pippip,0.91
ECC_20180815_230024_531.wav,Pippip,0.85
ECC_20180815_230027_651.wav,Pippip,0.91
ECC_20180815_230029_551.wav,Pippip,0.79
ECC_20180815_230032_221.wav,Pippip,0.94
ECC_20180815_230036_123.wav,Pippip,0.84
ECC_20180815_230040_635.wav,Pippip,0.9
ECC_20180815_230042_487.wav,Pippip,0.88
ECC_20180815_230046_711.wav,Pippip,0.82
ECC_20180815_230047_847.wav,Pippip,0.94
ECC_20180815_230052_581.wav,Pippip,0.97
ECC_20180815_230054_057.wav,Pippip,0.97
ECC_20180815_230058_600.wav,Pippip,0.86
ECC_20180815_230104_687.wav,Pippip,0.95
ECC_20180815_230108_405.wav,Pippip,0.92
ECC_20180815_230109_797.wav,Pippip,0.96
ECC_20180815_230115_736.wav,Pippip,0.96
ECC_20180815_230118_828.wav,Pippip,0.96
ECC_20180815_230123_532.wav,Pippip,0.94
ECC_20180815_230128_525.wav,Pippip,0.89
ECC_20180815_230132_172.wav,Pippip,0.91
ECC_20180815_230135_172.wav,Pippip,0.96
ECC_20180815_230137_820.wav,Pippip,0.94
ECC_20180815_230142_037.wav,Pippip,0.98
ECC_20180815_230146_844.wav,Pippip,0.85
ECC_20180815_230153_636.wav,Pippip,0.82
ECC_20180815_230157_075.wav,Pippip,0.95
ECC_20180815_230158_996.wav,Pippip,0.86
ECC_20180815_230203_545.wav,Pippip,0.96
ECC_20180815_230206_527.wav,Pippip,0.9
ECC_20180815_230213_231.wav,Pippip,0.99
ECC_20180815_230216_369.wav,Pippip,0.98
ECC_20180815_230217_808.wav,Pippip,0.96
ECC_20180815_230220_619.wav,Pippip,0.97
ECC_20180815_230224_405.wav,Pippip,0.95
ECC_20180815_230227_883.wav,Pippip,0.96
ECC_20180815_230232_155.wav,Pippip,0.97
ECC_20180815_230237_049.wav,Pippip,0.97
ECC_20180815_230242_667.wav,Pippip,0.56
ECC_20180815_230244_528.wav,Pippip,0.95
ECC_20180815_230248_592.wav,Pippip,0.97
ECC_20180815_230253_639.wav,Pippip,0.94
ECC_20180815_230255_299.wav,Pippip,0.95
ECC_20180815_230301_095.wav,Pippip,0.97
ECC_20180815_230304_404.wav,Pippip,0.96
ECC_20180815_230308_057.wav,Pippip,0.98
ECC_20180815_230310_560.wav,Pippip,0.93
ECC_20180815_230313_084.wav,Pippip,0.97
ECC_20180815_230318_328.wav,Pippip,0.96
ECC_20180815_230319_785.wav,Pippip,0.97
ECC_20180815_230320_863.wav,Pippip,0.96
ECC_20180815_230324_317.wav,Pippip,0.95
ECC_20180815_230326_257.wav,Pippip,0.96
ECC_20180815_230328_069.wav,Pippip,0.96
ECC_20180815_230331_277.wav,Pippip,0.97
ECC_20180815_230334_236.wav,Pippip,0.92
ECC_20180815_230336_413.wav,Pippip,0.97
ECC_20180815_230341_067.wav,Pippip,0.98
ECC_20180815_230343_351.wav,Pippip,0.98
ECC_20180815_230346_633.wav,Pippip,0.98
ECC_20180815_230351_173.wav,Pippip,0.96
ECC_20180815_230353_291.wav,Pippip,0.97
ECC_20180815_230354_683.wav,Pippip,0.96
ECC_20180815_230357_819.wav,Pippip,0.92
ECC_20180815_230358_940.wav,Pippip,0.84
ECC_20180815_230401_280.wav,Pippip,0.62
ECC_20180815_230403_728.wav,Pippip,0.92
ECC_20180815_230406_064.wav,Pippip,0.99
ECC_20180815_230407_309.wav,Pippip,0.96
ECC_20180815_230409_939.wav,Pippip,0.93
ECC_20180815_230414_033.wav,Pippip,0.94
ECC_20180815_230417_111.wav,Pippip,0.96
ECC_20180815_230418_279.wav,Pippip,0.98
ECC_20180815_230423_189.wav,Pippip,0.96
ECC_20180815_230425_857.wav,Pippip,0.97
ECC_20180815_230431_448.wav,Pippip,0.96
ECC_20180815_230433_915.wav,Pippip,0.97
ECC_20180815_230435_796.wav,Pippip,0.95
ECC_20180815_230437_552.wav,Pippip,0.96
ECC_20180815_230439_840.wav,Pippip,0.97
ECC_20180815_230442_543.wav,Pippip,0.95
ECC_20180815_230444_084.wav,Pippip,0.93
ECC_20180815_230445_144.wav,Pippip,0.97
ECC_20180815_230446_775.wav,Pippip,0.96
ECC_20180815_230449_387.wav,Pippip,0.9
ECC_20180815_230451_544.wav,Pippip,0.96
ECC_20180815_230454_677.wav,Pippip,0.82
ECC_20180815_230456_799.wav,Pippip,0.96
ECC_20180815_230458_619.wav,Pippip,0.98
ECC_20180815_230500_449.wav,Pippip,0.96
ECC_20180815_230502_223.wav,Pippip,0.53
ECC_20180815_230505_325.wav,Pippip,0.96
ECC_20180815_230506_765.wav,Pippip,0.94
ECC_20180815_230508_048.wav,Pippip,0.95
ECC_20180815_230510_369.wav,Pippip,0.87
ECC_20180815_230511_636.wav,Pippip,0.97
ECC_20180815_230514_043.wav,Pippip,0.96
ECC_20180815_230516_397.wav,Pippip,0.83
ECC_20180815_231116_363.wav,Pippip,0.95
ECC_20180815_231601_237.wav,Pippip,0.94
ECC_20180815_234832_797.wav,Pippip,0.83
ECC_20180816_000645_891.wav,Pippip,0.98
ECC_20180816_000649_987.wav,Pippip,0.96
ECC_20180816_000652_984.wav,Pippip,0.96
ECC_20180816_000700_196.wav,Pippip,0.98
ECC_20180816_000701_753.wav,Pippip,0.94
ECC_20180816_000705_831.wav,Pippip,0.95
ECC_20180816_000710_776.wav,Pippip,0.89
ECC_20180816_000714_037.wav,Pippip,0.96
ECC_20180816_000721_532.wav,Pippip,0.81
ECC_20180816_000724_700.wav,Pippip,0.95
ECC_20180816_000726_048.wav,Pippip,0.8
ECC_20180816_000728_727.wav,Pippip,0.89
ECC_20180816_000732_271.wav,Pippip,0.83
ECC_20180816_000737_216.wav,Pippip,0.51
ECC_20180816_000933_943.wav,Pippip,0.94
ECC_20180816_000936_657.wav,Pippip,0.97
ECC_20180816_000944_600.wav,Pippip,0.95
ECC_20180816_000947_615.wav,Pippip,0.88
ECC_20180816_000950_040.wav,Pippip,0.96
ECC_20180816_000955_333.wav,Pippip,0.95
ECC_20180816_000959_745.wav,Pippip,0.94
ECC_20180816_001004_524.wav,Pippip,0.97
ECC_20180816_001007_043.wav,Pippip,0.89
ECC_20180816_001013_837.wav,Pippip,0.99
ECC_20180816_001015_809.wav,Pippip,0.89
ECC_20180816_001022_825.wav,Pippip,0.94
ECC_20180816_001028_017.wav,Pippip,0.92
ECC_20180816_001029_484.wav,Pippip,0.98
ECC_20180816_001042_897.wav,Pippip,0.97
ECC_20180816_001045_651.wav,Pippip,0.96
ECC_20180816_001053_529.wav,Pippip,0.72
ECC_20180816_001059_887.wav,Pippip,0.95
ECC_20180816_001102_663.wav,Pippip,0.58
ECC_20180816_001428_011.wav,Pippip,0.91
ECC_20180816_001431_777.wav,Pippip,0.5
ECC_20180816_001440_773.wav,Pippip,0.93
ECC_20180816_001445_487.wav,Pippip,0.94
ECC_20180816_001448_073.wav,Pippip,0.94
ECC_20180816_001450_056.wav,Pippip,0.83
ECC_20180816_001743_401.wav,Pippip,0.95
ECC_20180816_002012_696.wav,Pippip,0.93
ECC_20180816_002016_792.wav,Pippip,0.96
ECC_20180816_002023_193.wav,Pippip,0.95
ECC_20180816_002201_840.wav,Pippip,0.96
ECC_20180816_002205_132.wav,Pippip,0.94
ECC_20180816_002207_860.wav,Pippip,0.89
ECC_20180816_002211_684.wav,Pippip,0.92
ECC_20180816_002214_901.wav,Pippip,0.88
ECC_20180816_002244_491.wav,Pippip,0.81
ECC_20180816_002249_040.wav,Pippip,0.98
ECC_20180816_002252_707.wav,Pippip,0.94
ECC_20180816_014319_508.wav,Pippip,0.85
ECC_20180816_021553_585.wav,Pippip,0.96
ECC_20180816_021600_385.wav,Pippip,0.9
ECC_20180816_021813_769.wav,Pippip,0.91
ECC_20180816_021816_975.wav,Pippip,0.95
ECC_20180816_024456_628.wav,Pippip,0.69
ECC_20180816_024458_393.wav,Pippip,0.88
ECC_20180816_201743_476.wav,Pippip,0.91
ECC_20180816_201745_093.wav,Pippip,0.94
ECC_20180816_201746_555.wav,Pippip,0.91
ECC_20180816_201858_265.wav,Pippip,0.93
ECC_20180816_202019_504.wav,Pippip,0.95
ECC_20180816_202057_296.wav,Pippip,0.99
ECC_20180816_202058_515.wav,Pippip,0.96
ECC_20180816_202103_597.wav,Pippip,0.92
ECC_20180816_202105_804.wav,Pippip,0.99
ECC_20180816_202453_241.wav,Pippip,0.98
ECC_20180816_202455_459.wav,Pippip,0.99
ECC_20180816_202545_507.wav,Pippip,0.85
ECC_20180816_202616_431.wav,Pippip,0.97
ECC_20180816_202619_505.wav,Pippip,0.93
ECC_20180816_202622_192.wav,Pippip,0.99
ECC_20180816_202625_589.wav,Pippip,0.96
ECC_20180816_202627_036.wav,Pippip,0.98
ECC_20180816_202629_349.wav,Pippip,0.98
ECC_20180816_202631_873.wav,Pippip,0.99
ECC_20180816_202656_881.wav,Pippip,0.99
ECC_20180816_202701_803.wav,Pippip,0.99
ECC_20180816_202706_803.wav,Pippip,0.98
ECC_20180816_202712_364.wav,Pippip,0.78
ECC_20180816_202713_815.wav,Pippip,0.97
ECC_20180816_202716_331.wav,Pippip,0.97
ECC_20180816_203232_315.wav,Pippip,0.9
ECC_20180816_203325_315.wav,Pippip,0.94
ECC_20180816_203345_316.wav,Pippip,0.98
ECC_20180816_203556_080.wav,Pippip,0.98
ECC_20180816_203751_363.wav,Pippip,0.99
ECC_20180816_203758_175.wav,Pippip,0.96
ECC_20180816_203944_783.wav,Pippip,0.84
ECC_20180816_203947_483.wav,Pippip,0.93
ECC_20180816_204135_444.wav,Pippip,0.97
ECC_20180816_204138_435.wav,Pippip,0.97
ECC_20180816_204139_935.wav,Pippip,0.99
ECC_20180816_204405_832.wav,Pippip,0.98
ECC_20180816_204407_775.wav,Pippip,0.98
ECC_20180816_204639_701.wav,Pippip,0.91
ECC_20180816_204650_064.wav,Pippip,0.98
ECC_20180816_204809_000.wav,Pippip,0.98
ECC_20180816_204936_376.wav,Pippip,0.99
ECC_20180816_204941_340.wav,Pippip,0.99
ECC_20180816_205632_008.wav,Pippip,0.98
ECC_20180816_205637_008.wav,Pippip,0.98
ECC_20180816_211041_740.wav,Pippip,0.99
ECC_20180816_211046_608.wav,Pippip,0.99
ECC_20180816_211052_709.wav,Pippip,0.98
ECC_20180816_211057_709.wav,Pippip,0.96
ECC_20180816_211100_611.wav,Pippip,0.94
ECC_20180816_211101_760.wav,Pippip,0.99
ECC_20180816_211106_484.wav,Pippip,0.99
ECC_20180816_211136_661.wav,Pippip,0.98
ECC_20180816_211141_400.wav,Pippip,0.93
ECC_20180816_211714_481.wav,Pippip,0.99
ECC_20180816_211719_181.wav,Pippip,0.99
ECC_20180816_211724_181.wav,Pippip,0.95
ECC_20180816_211758_899.wav,Pippip,0.98
ECC_20180816_211806_000.wav,Pippip,0.97
ECC_20180816_211809_520.wav,Pippip,0.99
ECC_20180816_211812_865.wav,Pippip,0.98
ECC_20180816_211817_560.wav,Pippip,0.99
ECC_20180816_211828_459.wav,Pippip,0.98
ECC_20180816_211832_467.wav,Pippip,0.99
ECC_20180816_211836_837.wav,Pippip,0.99
ECC_20180816_211841_568.wav,Pippip,0.91
ECC_20180816_211843_037.wav,Pippip,0.97
ECC_20180816_211846_312.wav,Pippip,0.99
ECC_20180816_211852_371.wav,Pippip,0.99
ECC_20180816_211945_524.wav,Pippip,0.98
ECC_20180816_211949_864.wav,Pippip,0.97
ECC_20180816_211956_197.wav,Pippip,0.98
ECC_20180816_212000_675.wav,Pippip,0.98
ECC_20180816_212006_371.wav,Pippip,0.99
ECC_20180816_212011_371.wav,Pippip,0.97
ECC_20180816_212018_416.wav,Pippip,0.98
ECC_20180816_212054_452.wav,Pippip,0.9
ECC_20180816_212055_716.wav,Pippip,0.97
ECC_20180816_212302_539.wav,Pippip,0.96
ECC_20180816_212307_539.wav,Pippip,0.97
ECC_20180816_212312_177.wav,Pippip,0.99
ECC_20180816_212316_655.wav,Pippip,0.97
ECC_20180816_212412_625.wav,Pippip,0.98
ECC_20180816_212418_824.wav,Pippip,0.99
ECC_20180816_212423_824.wav,Pippip,0.98
ECC_20180816_212427_600.wav,Pippip,0.99
ECC_20180816_212432_600.wav,Pippip,0.94
ECC_20180816_212434_567.wav,Pippip,0.99
ECC_20180816_212439_567.wav,Pippip,0.97
ECC_20180816_212442_119.wav,Pippip,0.98
ECC_20180816_212447_119.wav,Pippip,0.97
ECC_20180816_212452_119.wav,Pippip,0.99
ECC_20180816_212457_119.wav,Pippip,0.97
ECC_20180816_212505_443.wav,Pippip,0.99
ECC_20180816_212510_443.wav,Pippip,0.95
ECC_20180816_212515_663.wav,Pippip,0.77
ECC_20180816_212517_240.wav,Pippip,0.98
ECC_20180816_212522_240.wav,Pippip,0.95
ECC_20180816_212526_400.wav,Pippip,0.97
ECC_20180816_212530_880.wav,Pippip,0.98
ECC_20180816_212535_880.wav,Pippip,0.95
ECC_20180816_212538_231.wav,Pippip,0.93
ECC_20180816_212539_699.wav,Pippip,0.98
ECC_20180816_212544_764.wav,Pippip,0.98
ECC_20180816_212549_155.wav,Pippip,0.52
ECC_20180816_212551_217.wav,Pippip,0.98
ECC_20180816_212555_419.wav,Pippip,0.97
ECC_20180816_212653_340.wav,Pippip,0.98
ECC_20180816_212658_340.wav,Pippip,0.97
ECC_20180816_212704_183.wav,Pippip,0.94
ECC_20180816_212705_376.wav,Pippip,0.98
ECC_20180816_212710_437.wav,Pippip,0.97
ECC_20180816_212714_456.wav,Pippip,0.98
ECC_20180816_212719_456.wav,Pippip,0.96
ECC_20180816_212722_700.wav,Pippip,0.98
ECC_20180816_212727_700.wav,Pippip,0.93
ECC_20180816_212730_177.wav,Pippip,0.85
ECC_20180816_212732_403.wav,Pippip,0.98
ECC_20180816_212736_213.wav,Pippip,0.79
ECC_20180816_212746_403.wav,Pippip,0.86
ECC_20180816_212748_837.wav,Pippip,0.99
ECC_20180816_212837_359.wav,Pippip,0.98
ECC_20180816_212842_313.wav,Pippip,0.98
ECC_20180816_212847_313.wav,Pippip,0.96
ECC_20180816_212849_977.wav,Pippip,0.97
ECC_20180816_212854_977.wav,Pippip,0.93
ECC_20180816_213147_079.wav,Pippip,0.98
ECC_20180816_213250_111.wav,Pippip,0.79
ECC_20180816_213252_008.wav,Pippip,0.97
ECC_20180816_213257_008.wav,Pippip,0.79
ECC_20180816_213259_359.wav,Pippip,0.98
ECC_20180816_213302_573.wav,Pippip,0.98
